,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,BTCUSD,H1,2021-09-26 14:00:00,2021-09-26T14:00:00,1088,43182.5,43230.5,43028.5,43084.5,43182.5,43230.5,43028.5,43084.5,43182.5,43230.5,43028.5,43084.5,,False,False
1,BTCUSD,H1,2021-09-26 15:00:00,2021-09-26T15:00:00,2547,43084.5,43480.0,43084.5,43279.5,43084.5,43480.0,43084.5,43279.5,43084.5,43480.0,43084.5,43279.5,,False,False
2,BTCUSD,H1,2021-09-26 16:00:00,2021-09-26T16:00:00,1583,43279.5,43367.0,43137.5,43230.5,43279.5,43367.0,43137.5,43230.5,43279.5,43367.0,43137.5,43230.5,,False,False
3,BTCUSD,H1,2021-09-26 17:00:00,2021-09-26T17:00:00,1779,43230.5,43408.5,43107.5,43328.5,43230.5,43408.5,43107.5,43328.5,43230.5,43408.5,43107.5,43328.5,,False,False
4,BTCUSD,H1,2021-09-26 18:00:00,2021-09-26T18:00:00,1551,43328.5,43440.5,43219.5,43338.5,43328.5,43440.5,43219.5,43338.5,43328.5,43440.5,43219.5,43338.5,,False,False
5,BTCUSD,H1,2021-09-26 19:00:00,2021-09-26T19:00:00,1792,43338.5,43548.5,43150.5,43240.5,43338.5,43548.5,43150.5,43240.5,43338.5,43548.5,43150.5,43240.5,,False,False
6,BTCUSD,H1,2021-09-26 20:00:00,2021-09-26T20:00:00,1333,43240.5,43311.5,43087.5,43155.5,43240.5,43311.5,43087.5,43155.5,43240.5,43311.5,43087.5,43155.5,,False,False
7,BTCUSD,H1,2021-09-26 21:00:00,2021-09-26T21:00:00,755,43155.5,43298.5,43154.5,43204.5,43155.5,43298.5,43154.5,43204.5,43155.5,43298.5,43154.5,43204.5,,False,False
8,BTCUSD,H1,2021-09-26 22:00:00,2021-09-26T22:00:00,1233,43204.5,43444.5,43138.5,43251.5,43204.5,43444.5,43138.5,43251.5,43204.5,43444.5,43138.5,43251.5,,False,False
9,BTCUSD,H1,2021-09-26 23:00:00,2021-09-26T23:00:00,1488,43251.5,43692.5,43251.5,43585.5,43251.5,43692.5,43251.5,43585.5,43251.5,43692.5,43251.5,43585.5,,False,False
10,BTCUSD,H1,2021-09-27 00:00:00,2021-09-27T00:00:00,928,43620.5,43706.5,43365.5,43577.5,43620.5,43706.5,43365.5,43577.5,43620.5,43706.5,43365.5,43577.5,,False,False
11,BTCUSD,H1,2021-09-27 01:00:00,2021-09-27T01:00:00,2777,43577.5,43931.5,42883.0,42902.5,43577.5,43931.5,42883.0,42902.5,43577.5,43931.5,42883.0,42902.5,,False,False
12,BTCUSD,H1,2021-09-27 02:00:00,2021-09-27T02:00:00,4143,42909.5,43271.5,42694.5,43184.5,42909.5,43271.5,42694.5,43184.5,42909.5,43271.5,42694.5,43184.5,,False,False
13,BTCUSD,H1,2021-09-27 03:00:00,2021-09-27T03:00:00,3417,43172.5,43981.5,42953.5,43894.5,43172.5,43981.5,42953.5,43894.5,43172.5,43981.5,42953.5,43894.5,,False,False
14,BTCUSD,H1,2021-09-27 04:00:00,2021-09-27T04:00:00,2400,43894.5,44316.5,43738.0,44296.5,43894.5,44316.5,43738.0,44296.5,43894.5,44316.5,43738.0,44296.5,,False,False
15,BTCUSD,H1,2021-09-27 05:00:00,2021-09-27T05:00:00,1979,44315.5,44367.5,43995.5,44193.5,44315.5,44367.5,43995.5,44193.5,44315.5,44367.5,43995.5,44193.5,,False,False
16,BTCUSD,H1,2021-09-27 06:00:00,2021-09-27T06:00:00,1290,44193.5,44250.5,43860.5,44056.5,44193.5,44250.5,43860.5,44056.5,44193.5,44250.5,43860.5,44056.5,,False,False
17,BTCUSD,H1,2021-09-27 07:00:00,2021-09-27T07:00:00,1439,44056.5,44093.5,43921.5,44032.5,44056.5,44093.5,43921.5,44032.5,44056.5,44093.5,43921.5,44032.5,,False,False
18,BTCUSD,H1,2021-09-27 08:00:00,2021-09-27T08:00:00,1099,44032.5,44255.5,44009.5,44100.5,44032.5,44255.5,44009.5,44100.5,44032.5,44255.5,44009.5,44100.5,,False,False
19,BTCUSD,H1,2021-09-27 09:00:00,2021-09-27T09:00:00,1658,44122.5,44232.0,43700.5,43749.5,44122.5,44232.0,43700.5,43749.5,44122.5,44232.0,43700.5,43749.5,,False,False
20,BTCUSD,H1,2021-09-27 10:00:00,2021-09-27T10:00:00,2002,43749.5,43945.5,43671.5,43698.5,43749.5,43945.5,43671.5,43698.5,43749.5,43945.5,43671.5,43698.5,,False,False
21,BTCUSD,H1,2021-09-27 11:00:00,2021-09-27T11:00:00,1686,43698.5,43892.5,43676.5,43852.5,43698.5,43892.5,43676.5,43852.5,43698.5,43892.5,43676.5,43852.5,,False,False
22,BTCUSD,H1,2021-09-27 12:00:00,2021-09-27T12:00:00,3055,43852.5,44143.5,43379.5,43573.5,43852.5,44143.5,43379.5,43573.5,43852.5,44143.5,43379.5,43573.5,,False,False
23,BTCUSD,H1,2021-09-27 13:00:00,2021-09-27T13:00:00,2108,43573.5,43981.5,43524.5,43787.5,43573.5,43981.5,43524.5,43787.5,43573.5,43981.5,43524.5,43787.5,,False,False
24,BTCUSD,H1,2021-09-27 14:00:00,2021-09-27T14:00:00,2021,43787.5,43866.5,43575.0,43764.5,43787.5,43866.5,43575.0,43764.5,43787.5,43866.5,43575.0,43764.5,,False,False
25,BTCUSD,H1,2021-09-27 15:00:00,2021-09-27T15:00:00,3126,43764.5,43847.5,43260.5,43559.5,43764.5,43847.5,43260.5,43559.5,43764.5,43847.5,43260.5,43559.5,,False,False
26,BTCUSD,H1,2021-09-27 16:00:00,2021-09-27T16:00:00,2177,43559.5,43685.5,43331.5,43538.5,43559.5,43685.5,43331.5,43538.5,43559.5,43685.5,43331.5,43538.5,,False,False
27,BTCUSD,H1,2021-09-27 17:00:00,2021-09-27T17:00:00,3431,43538.5,44072.5,43088.5,43200.5,43538.5,44072.5,43088.5,43200.5,43538.5,44072.5,43088.5,43200.5,,False,False
28,BTCUSD,H1,2021-09-27 18:00:00,2021-09-27T18:00:00,3103,43200.5,43355.5,43050.5,43305.5,43200.5,43355.5,43050.5,43305.5,43200.5,43355.5,43050.5,43305.5,,False,False
29,BTCUSD,H1,2021-09-27 19:00:00,2021-09-27T19:00:00,2974,43305.5,43414.5,42854.5,43077.5,43305.5,43414.5,42854.5,43077.5,43305.5,43414.5,42854.5,43077.5,,False,False
30,BTCUSD,H1,2021-09-27 20:00:00,2021-09-27T20:00:00,2401,43077.5,43246.5,42937.5,43059.5,43077.5,43246.5,42937.5,43059.5,43077.5,43246.5,42937.5,43059.5,,False,False
31,BTCUSD,H1,2021-09-27 21:00:00,2021-09-27T21:00:00,1948,43059.5,43215.5,42964.5,43040.0,43059.5,43215.5,42964.5,43040.0,43059.5,43215.5,42964.5,43040.0,,False,False
32,BTCUSD,H1,2021-09-27 22:00:00,2021-09-27T22:00:00,1434,43043.5,43205.5,42966.5,43023.5,43043.5,43205.5,42966.5,43023.5,43043.5,43205.5,42966.5,43023.5,,False,False
33,BTCUSD,H1,2021-09-27 23:00:00,2021-09-27T23:00:00,2649,43023.5,43023.5,42577.5,42683.5,43023.5,43023.5,42577.5,42683.5,43023.5,43023.5,42577.5,42683.5,-442.7088235294141,False,False
34,BTCUSD,H1,2021-09-28 00:00:00,2021-09-28T00:00:00,1550,42689.5,43179.0,42598.0,43075.5,42689.5,43179.0,42598.0,43075.5,42689.5,43179.0,42598.0,43075.5,-484.82058823529223,False,False
35,BTCUSD,H1,2021-09-28 01:00:00,2021-09-28T01:00:00,2059,43075.5,43411.5,42999.5,43166.5,43075.5,43411.5,42999.5,43166.5,43075.5,43411.5,42999.5,43166.5,-459.8632352941204,False,False
36,BTCUSD,H1,2021-09-28 02:00:00,2021-09-28T02:00:00,3209,43168.5,43230.5,42068.5,42136.5,43168.5,43230.5,42068.5,42136.5,43168.5,43230.5,42068.5,42136.5,-530.2352941176505,False,False
37,BTCUSD,H1,2021-09-28 03:00:00,2021-09-28T03:00:00,3441,42136.5,42424.5,41933.5,42332.5,42136.5,42424.5,41933.5,42332.5,42136.5,42424.5,41933.5,42332.5,-679.9000000000015,False,False
38,BTCUSD,H1,2021-09-28 04:00:00,2021-09-28T04:00:00,2268,42332.5,42548.5,42082.0,42460.5,42332.5,42548.5,42082.0,42460.5,42332.5,42548.5,42082.0,42460.5,-747.1044117647034,False,False
39,BTCUSD,H1,2021-09-28 05:00:00,2021-09-28T05:00:00,1565,42460.5,42606.5,42249.5,42450.5,42460.5,42606.5,42249.5,42450.5,42460.5,42606.5,42249.5,42450.5,-812.1014705882408,False,False
40,BTCUSD,H1,2021-09-28 06:00:00,2021-09-28T06:00:00,1618,42426.5,42619.5,42363.5,42560.5,42426.5,42619.5,42363.5,42560.5,42426.5,42619.5,42363.5,42560.5,-934.077941176467,False,False
41,BTCUSD,H1,2021-09-28 07:00:00,2021-09-28T07:00:00,1562,42560.5,42772.5,42505.5,42635.5,42560.5,42772.5,42505.5,42635.5,42560.5,42772.5,42505.5,42635.5,-918.8985294117592,False,False
42,BTCUSD,H1,2021-09-28 08:00:00,2021-09-28T08:00:00,1867,42635.5,42716.5,42356.5,42420.5,42635.5,42716.5,42356.5,42420.5,42635.5,42716.5,42356.5,42420.5,-825.1926470588223,False,False
43,BTCUSD,H1,2021-09-28 09:00:00,2021-09-28T09:00:00,2134,42420.5,42501.5,41839.5,42213.5,42420.5,42501.5,41839.5,42213.5,42420.5,42501.5,41839.5,42213.5,-815.8632352941204,False,False
44,BTCUSD,H1,2021-09-28 10:00:00,2021-09-28T10:00:00,3323,42213.5,42298.0,41650.5,41764.5,42213.5,42298.0,41650.5,41764.5,42213.5,42298.0,41650.5,41764.5,-860.6794117647078,False,False
45,BTCUSD,H1,2021-09-28 11:00:00,2021-09-28T11:00:00,3565,41776.5,42070.5,41505.5,41843.5,41776.5,42070.5,41505.5,41843.5,41776.5,42070.5,41505.5,41843.5,-953.7544117647049,False,False
46,BTCUSD,H1,2021-09-28 12:00:00,2021-09-28T12:00:00,2621,41843.5,42138.5,41656.5,41889.5,41843.5,42138.5,41656.5,41889.5,41843.5,42138.5,41656.5,41889.5,-1070.12794117647,False,False
47,BTCUSD,H1,2021-09-28 13:00:00,2021-09-28T13:00:00,2382,41889.5,41939.5,41616.5,41818.5,41889.5,41939.5,41616.5,41818.5,41889.5,41939.5,41616.5,41818.5,-1172.1367647058796,False,False
48,BTCUSD,H1,2021-09-28 14:00:00,2021-09-28T14:00:00,2213,41818.5,42158.5,41709.5,42096.5,41818.5,42158.5,41709.5,42096.5,41818.5,42158.5,41709.5,42096.5,-1157.8705882352951,False,False
49,BTCUSD,H1,2021-09-28 15:00:00,2021-09-28T15:00:00,1917,42096.5,42127.5,41744.5,41830.5,42096.5,42127.5,41744.5,41830.5,42096.5,42127.5,41744.5,41830.5,-1099.4764705882408,False,False
50,BTCUSD,H1,2021-09-28 16:00:00,2021-09-28T16:00:00,4842,41830.5,42580.5,41786.5,41989.5,41830.5,42580.5,41786.5,41989.5,41830.5,42580.5,41786.5,41989.5,-965.3176470588223,False,False
51,BTCUSD,H1,2021-09-28 17:00:00,2021-09-28T17:00:00,4273,41989.5,41989.5,41262.5,41529.5,41989.5,41989.5,41262.5,41529.5,41989.5,41989.5,41262.5,41529.5,-949.5735294117621,False,False
52,BTCUSD,H1,2021-09-28 18:00:00,2021-09-28T18:00:00,2148,41529.5,41670.5,41308.5,41441.5,41529.5,41670.5,41308.5,41441.5,41529.5,41670.5,41308.5,41441.5,-929.538235294116,False,False
53,BTCUSD,H1,2021-09-28 19:00:00,2021-09-28T19:00:00,2214,41441.5,41625.5,41126.5,41250.5,41441.5,41625.5,41126.5,41250.5,41441.5,41625.5,41126.5,41250.5,-964.9544117647092,False,False
54,BTCUSD,H1,2021-09-28 20:00:00,2021-09-28T20:00:00,2247,41250.5,41442.5,41105.5,41391.5,41250.5,41442.5,41105.5,41391.5,41250.5,41442.5,41105.5,41391.5,-1022.8102941176476,False,False
55,BTCUSD,H1,2021-09-28 21:00:00,2021-09-28T21:00:00,2060,41391.5,41732.0,41267.5,41566.5,41391.5,41732.0,41267.5,41566.5,41391.5,41732.0,41267.5,41566.5,-1092.3617647058782,False,False
56,BTCUSD,H1,2021-09-28 22:00:00,2021-09-28T22:00:00,1617,41566.5,41751.5,41378.5,41591.5,41566.5,41751.5,41378.5,41591.5,41566.5,41751.5,41378.5,41591.5,-1039.958823529414,False,False
57,BTCUSD,H1,2021-09-28 23:00:00,2021-09-28T23:00:00,2097,41591.5,42010.5,41564.5,41761.5,41591.5,42010.5,41564.5,41761.5,41591.5,42010.5,41564.5,41761.5,-922.5500000000029,False,False
58,BTCUSD,H1,2021-09-29 00:00:00,2021-09-29T00:00:00,947,41760.5,41983.5,41755.5,41847.5,41760.5,41983.5,41755.5,41847.5,41760.5,41983.5,41755.5,41847.5,-769.4014705882364,False,False
59,BTCUSD,H1,2021-09-29 01:00:00,2021-09-29T01:00:00,1343,41847.5,41858.5,41553.0,41571.5,41847.5,41858.5,41553.0,41571.5,41847.5,41858.5,41553.0,41571.5,-628.6911764705874,False,False
60,BTCUSD,H1,2021-09-29 02:00:00,2021-09-29T02:00:00,2146,41571.5,41684.5,40791.0,41013.5,41571.5,41684.5,40791.0,41013.5,41571.5,41684.5,40791.0,41013.5,-614.3044117647078,False,False
61,BTCUSD,H1,2021-09-29 03:00:00,2021-09-29T03:00:00,3557,41002.5,41751.5,40723.5,41583.5,41002.5,41751.5,40723.5,41583.5,41002.5,41751.5,40723.5,41583.5,-610.8926470588267,False,False
62,BTCUSD,H1,2021-09-29 04:00:00,2021-09-29T04:00:00,2526,41583.5,41830.5,41321.5,41543.5,41583.5,41830.5,41321.5,41543.5,41583.5,41830.5,41321.5,41543.5,-605.3397058823466,False,False
63,BTCUSD,H1,2021-09-29 05:00:00,2021-09-29T05:00:00,1897,41543.5,41879.5,41535.5,41694.5,41543.5,41879.5,41535.5,41694.5,41543.5,41879.5,41535.5,41694.5,-595.7691176470544,False,False
64,BTCUSD,H1,2021-09-29 06:00:00,2021-09-29T06:00:00,1900,41694.5,42252.5,41625.5,42185.5,41694.5,42252.5,41625.5,42185.5,41694.5,42252.5,41625.5,42185.5,-515.2073529411718,False,False
65,BTCUSD,H1,2021-09-29 07:00:00,2021-09-29T07:00:00,1832,42185.5,42461.5,42134.5,42243.5,42185.5,42461.5,42134.5,42243.5,42185.5,42461.5,42134.5,42243.5,-279.8632352941204,False,False
66,BTCUSD,H1,2021-09-29 08:00:00,2021-09-29T08:00:00,1135,42243.5,42293.5,41999.5,42285.5,42243.5,42293.5,41999.5,42285.5,42243.5,42293.5,41999.5,42285.5,-70.43088235294272,False,False
67,BTCUSD,H1,2021-09-29 09:00:00,2021-09-29T09:00:00,1023,42285.5,42452.5,42130.5,42446.5,42285.5,42452.5,42130.5,42446.5,42285.5,42452.5,42130.5,42446.5,87.63970588234952,True,False
68,BTCUSD,H1,2021-09-29 10:00:00,2021-09-29T10:00:00,521,42446.5,42492.5,42334.5,42449.5,42446.5,42492.5,42334.5,42449.5,42446.5,42492.5,42334.5,42449.5,242.81029411764757,False,False
69,BTCUSD,H1,2021-09-29 11:00:00,2021-09-29T11:00:00,900,42449.5,42469.5,42192.5,42366.5,42449.5,42469.5,42192.5,42366.5,42449.5,42469.5,42192.5,42366.5,346.9308823529427,False,False
70,BTCUSD,H1,2021-09-29 12:00:00,2021-09-29T12:00:00,1228,42366.5,42366.5,42116.5,42239.5,42366.5,42366.5,42116.5,42239.5,42366.5,42366.5,42116.5,42239.5,347.6308823529471,False,False
71,BTCUSD,H1,2021-09-29 13:00:00,2021-09-29T13:00:00,1897,42239.0,42488.5,42124.5,42424.5,42239.0,42488.5,42124.5,42424.5,42239.0,42488.5,42124.5,42424.5,375.8808823529471,False,False
72,BTCUSD,H1,2021-09-29 14:00:00,2021-09-29T14:00:00,1094,42424.5,42438.5,42227.5,42386.5,42424.5,42438.5,42227.5,42386.5,42424.5,42438.5,42227.5,42386.5,383.65882352941117,False,False
73,BTCUSD,H1,2021-09-29 15:00:00,2021-09-29T15:00:00,2516,42386.5,42585.5,41863.5,42041.5,42386.5,42585.5,41863.5,42041.5,42386.5,42585.5,41863.5,42041.5,351.84411764705874,False,False
74,BTCUSD,H1,2021-09-29 16:00:00,2021-09-29T16:00:00,2404,42041.5,42174.5,41889.5,42132.5,42041.5,42174.5,41889.5,42132.5,42041.5,42174.5,41889.5,42132.5,305.5588235294126,False,False
75,BTCUSD,H1,2021-09-29 17:00:00,2021-09-29T17:00:00,1627,42132.5,42256.0,42037.5,42201.5,42132.5,42256.0,42037.5,42201.5,42132.5,42256.0,42037.5,42201.5,301.086764705884,False,False
76,BTCUSD,H1,2021-09-29 18:00:00,2021-09-29T18:00:00,2030,42201.5,42239.5,41604.5,41680.5,42201.5,42239.5,41604.5,41680.5,42201.5,42239.5,41604.5,41680.5,242.26029411765194,False,False
77,BTCUSD,H1,2021-09-29 19:00:00,2021-09-29T19:00:00,2393,41680.5,41803.5,41406.5,41487.5,41680.5,41803.5,41406.5,41487.5,41680.5,41803.5,41406.5,41487.5,113.29264705882815,False,False
78,BTCUSD,H1,2021-09-29 20:00:00,2021-09-29T20:00:00,1680,41487.5,41573.5,41189.5,41204.5,41487.5,41573.5,41189.5,41204.5,41487.5,41573.5,41189.5,41204.5,-37.87352941176505,False,True
79,BTCUSD,H1,2021-09-29 21:00:00,2021-09-29T21:00:00,2274,41204.5,41471.5,41029.5,41295.5,41204.5,41471.5,41029.5,41295.5,41204.5,41471.5,41029.5,41295.5,-178.36470588234806,False,False
80,BTCUSD,H1,2021-09-29 22:00:00,2021-09-29T22:00:00,1671,41295.5,41499.0,41128.5,41179.5,41295.5,41499.0,41128.5,41179.5,41295.5,41499.0,41128.5,41179.5,-327.7955882352908,False,False
81,BTCUSD,H1,2021-09-29 23:00:00,2021-09-29T23:00:00,2668,41179.5,41239.5,40883.5,41098.5,41179.5,41239.5,40883.5,41098.5,41179.5,41239.5,40883.5,41098.5,-478.82205882353446,False,False
82,BTCUSD,H1,2021-09-30 00:00:00,2021-09-30T00:00:00,1314,41105.5,41283.5,40939.5,41216.5,41105.5,41283.5,40939.5,41216.5,41105.5,41283.5,40939.5,41216.5,-553.3308823529442,False,False
83,BTCUSD,H1,2021-09-30 01:00:00,2021-09-30T01:00:00,1544,41216.5,41454.5,41054.5,41345.5,41216.5,41454.5,41054.5,41345.5,41216.5,41454.5,41054.5,41345.5,-558.6867647058825,False,False
84,BTCUSD,H1,2021-09-30 02:00:00,2021-09-30T02:00:00,1252,41345.5,41543.5,41282.5,41506.5,41345.5,41543.5,41282.5,41506.5,41345.5,41543.5,41282.5,41506.5,-503.52500000000146,False,False
85,BTCUSD,H1,2021-09-30 03:00:00,2021-09-30T03:00:00,2789,41506.5,42404.0,41392.0,42318.5,41506.5,42404.0,41392.0,42318.5,41506.5,42404.0,41392.0,42318.5,-394.6750000000029,False,False
86,BTCUSD,H1,2021-09-30 04:00:00,2021-09-30T04:00:00,2995,42318.5,43181.5,42239.5,42962.5,42318.5,43181.5,42239.5,42962.5,42318.5,43181.5,42239.5,42962.5,-100.78676470588107,False,False
87,BTCUSD,H1,2021-09-30 05:00:00,2021-09-30T05:00:00,1598,42962.5,43422.5,42920.5,43406.5,42962.5,43422.5,42920.5,43406.5,42962.5,43422.5,42920.5,43406.5,258.4044117647063,True,False
88,BTCUSD,H1,2021-09-30 06:00:00,2021-09-30T06:00:00,2193,43406.5,43727.5,43139.5,43598.5,43406.5,43727.5,43139.5,43598.5,43406.5,43727.5,43139.5,43598.5,630.6897058823524,False,False
89,BTCUSD,H1,2021-09-30 07:00:00,2021-09-30T07:00:00,1652,43596.5,43847.5,43445.5,43510.5,43596.5,43847.5,43445.5,43510.5,43596.5,43847.5,43445.5,43510.5,1014.25,False,False
90,BTCUSD,H1,2021-09-30 08:00:00,2021-09-30T08:00:00,1023,43510.5,43695.5,43440.5,43517.5,43510.5,43695.5,43440.5,43517.5,43510.5,43695.5,43440.5,43517.5,1289.338235294119,False,False
91,BTCUSD,H1,2021-09-30 09:00:00,2021-09-30T09:00:00,991,43517.5,43664.5,43364.5,43375.5,43517.5,43664.5,43364.5,43375.5,43517.5,43664.5,43364.5,43375.5,1399.3441176470587,False,False
92,BTCUSD,H1,2021-09-30 10:00:00,2021-09-30T10:00:00,1284,43375.5,43446.5,43224.0,43281.5,43375.5,43446.5,43224.0,43281.5,43375.5,43446.5,43224.0,43281.5,1388.9838235294155,False,False
93,BTCUSD,H1,2021-09-30 11:00:00,2021-09-30T11:00:00,2027,43281.5,43445.5,42804.5,43074.5,43281.5,43445.5,42804.5,43074.5,43281.5,43445.5,42804.5,43074.5,1285.541176470586,False,False
94,BTCUSD,H1,2021-09-30 12:00:00,2021-09-30T12:00:00,1454,43074.5,43331.5,42989.5,43154.5,43074.5,43331.5,42989.5,43154.5,43074.5,43331.5,42989.5,43154.5,1131.789705882351,False,False
95,BTCUSD,H1,2021-09-30 13:00:00,2021-09-30T13:00:00,1363,43154.5,43281.5,42710.5,42803.5,43154.5,43281.5,42710.5,42803.5,43154.5,43281.5,42710.5,42803.5,965.6691176470558,False,False
96,BTCUSD,H1,2021-09-30 14:00:00,2021-09-30T14:00:00,1684,42803.5,43124.5,42765.5,43070.5,42803.5,43124.5,42765.5,43070.5,42803.5,43124.5,42765.5,43070.5,811.5044117647049,False,False
97,BTCUSD,H1,2021-09-30 15:00:00,2021-09-30T15:00:00,2538,43070.5,43783.5,43003.5,43425.5,43070.5,43783.5,43003.5,43425.5,43070.5,43783.5,43003.5,43425.5,773.5661764705874,False,False
98,BTCUSD,H1,2021-09-30 16:00:00,2021-09-30T16:00:00,2648,43425.5,43576.5,43057.5,43057.5,43425.5,43576.5,43057.5,43057.5,43425.5,43576.5,43057.5,43057.5,771.4367647058825,False,False
99,BTCUSD,H1,2021-09-30 17:00:00,2021-09-30T17:00:00,2282,43059.5,43173.0,42823.5,43093.5,43059.5,43173.0,42823.5,43093.5,43059.5,43173.0,42823.5,43093.5,718.3911764705845,False,False
100,BTCUSD,H1,2021-09-30 18:00:00,2021-09-30T18:00:00,2178,43093.5,43483.5,42925.5,43131.5,43093.5,43483.5,42925.5,43131.5,43093.5,43483.5,42925.5,43131.5,728.9735294117636,False,False
101,BTCUSD,H1,2021-09-30 19:00:00,2021-09-30T19:00:00,2017,43131.5,43200.5,42818.5,42943.5,43131.5,43200.5,42818.5,42943.5,43131.5,43200.5,42818.5,42943.5,720.7558823529471,False,False
102,BTCUSD,H1,2021-09-30 20:00:00,2021-09-30T20:00:00,1961,42943.5,43412.5,42931.5,43332.5,42943.5,43412.5,42931.5,43332.5,42943.5,43412.5,42931.5,43332.5,654.1470588235316,False,False
103,BTCUSD,H1,2021-09-30 21:00:00,2021-09-30T21:00:00,2478,43332.5,44055.5,43265.5,43991.5,43332.5,44055.5,43265.5,43991.5,43332.5,44055.5,43265.5,43991.5,683.7441176470529,False,False
104,BTCUSD,H1,2021-09-30 22:00:00,2021-09-30T22:00:00,1867,43991.5,44123.5,43536.5,43544.0,43991.5,44123.5,43536.5,43544.0,43991.5,44123.5,43536.5,43544.0,803.373529411765,False,False
105,BTCUSD,H1,2021-09-30 23:00:00,2021-09-30T23:00:00,1819,43524.5,43762.5,43075.5,43424.5,43524.5,43762.5,43075.5,43424.5,43524.5,43762.5,43075.5,43424.5,813.5529411764655,False,False
106,BTCUSD,H1,2021-10-01 00:00:00,2021-10-01T00:00:00,1066,43435.5,43787.5,43379.5,43746.5,43435.5,43787.5,43379.5,43746.5,43435.5,43787.5,43379.5,43746.5,891.5735294117621,False,False
107,BTCUSD,H1,2021-10-01 01:00:00,2021-10-01T01:00:00,1619,43746.5,43910.5,43635.5,43738.5,43746.5,43910.5,43635.5,43738.5,43746.5,43910.5,43635.5,43738.5,966.2294117647034,False,False
108,BTCUSD,H1,2021-10-01 02:00:00,2021-10-01T02:00:00,1708,43738.5,43902.5,43592.5,43824.5,43738.5,43902.5,43592.5,43824.5,43738.5,43902.5,43592.5,43824.5,933.1735294117607,False,False
109,BTCUSD,H1,2021-10-01 03:00:00,2021-10-01T03:00:00,2060,43824.5,44044.5,43656.5,43685.5,43824.5,44044.5,43656.5,43685.5,43824.5,44044.5,43656.5,43685.5,887.163235294116,False,False
110,BTCUSD,H1,2021-10-01 04:00:00,2021-10-01T04:00:00,1711,43685.5,43801.5,43417.5,43733.5,43685.5,43801.5,43417.5,43733.5,43685.5,43801.5,43417.5,43733.5,875.6308823529471,False,False
111,BTCUSD,H1,2021-10-01 05:00:00,2021-10-01T05:00:00,1488,43733.5,43791.5,43255.5,43369.5,43733.5,43791.5,43255.5,43369.5,43733.5,43791.5,43255.5,43369.5,807.2044117647092,False,False
112,BTCUSD,H1,2021-10-01 06:00:00,2021-10-01T06:00:00,1489,43369.5,43677.5,43340.5,43627.5,43369.5,43677.5,43340.5,43627.5,43369.5,43677.5,43340.5,43627.5,691.8308823529442,False,False
113,BTCUSD,H1,2021-10-01 07:00:00,2021-10-01T07:00:00,1004,43627.5,43699.0,43450.5,43620.5,43627.5,43699.0,43450.5,43620.5,43627.5,43699.0,43450.5,43620.5,588.9205882352908,False,False
114,BTCUSD,H1,2021-10-01 08:00:00,2021-10-01T08:00:00,1242,43620.5,43890.5,43515.5,43843.5,43620.5,43890.5,43515.5,43843.5,43620.5,43890.5,43515.5,43843.5,489.1485294117592,False,False
115,BTCUSD,H1,2021-10-01 09:00:00,2021-10-01T09:00:00,1298,43843.5,44042.5,43731.5,43998.5,43843.5,44042.5,43731.5,43998.5,43843.5,44042.5,43731.5,43998.5,461.5455882352908,False,False
116,BTCUSD,H1,2021-10-01 10:00:00,2021-10-01T10:00:00,3273,43998.5,44815.0,43916.5,44789.5,43998.5,44815.0,43916.5,44789.5,43998.5,44815.0,43916.5,44789.5,534.2823529411762,False,False
117,BTCUSD,H1,2021-10-01 11:00:00,2021-10-01T11:00:00,2074,44789.5,44968.5,44714.5,44939.5,44789.5,44968.5,44714.5,44939.5,44789.5,44968.5,44714.5,44939.5,695.2823529411762,False,False
118,BTCUSD,H1,2021-10-01 12:00:00,2021-10-01T12:00:00,1360,44941.5,45019.5,44782.5,44919.5,44941.5,45019.5,44782.5,44919.5,44941.5,45019.5,44782.5,44919.5,857.9441176470573,False,False
119,BTCUSD,H1,2021-10-01 13:00:00,2021-10-01T13:00:00,4072,44919.5,47769.5,44856.5,47104.5,44919.5,47769.5,44856.5,47104.5,44919.5,47769.5,44856.5,47104.5,1250.0911764705888,False,False
120,BTCUSD,H1,2021-10-01 14:00:00,2021-10-01T14:00:00,3384,47104.5,47678.5,46977.5,47515.5,47104.5,47678.5,46977.5,47515.5,47104.5,47678.5,46977.5,47515.5,1802.4823529411733,False,False
121,BTCUSD,H1,2021-10-01 15:00:00,2021-10-01T15:00:00,3231,47516.5,47898.5,47204.5,47268.5,47516.5,47898.5,47204.5,47268.5,47516.5,47898.5,47204.5,47268.5,2310.8088235294126,False,False
122,BTCUSD,H1,2021-10-01 16:00:00,2021-10-01T16:00:00,1800,47268.5,47408.5,46995.0,47007.5,47268.5,47408.5,46995.0,47007.5,47268.5,47408.5,46995.0,47007.5,2672.0279411764714,False,False
123,BTCUSD,H1,2021-10-01 17:00:00,2021-10-01T17:00:00,2608,47007.5,47382.5,46794.5,47142.5,47007.5,47382.5,46794.5,47142.5,47007.5,47382.5,46794.5,47142.5,3008.292647058828,False,False
