,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,USDCAD,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,121,1.24821,1.2482199999999999,1.24773,1.24797,1.24821,1.2482199999999999,1.24773,1.24797,1.24821,1.2482199999999999,1.24773,1.24797,,False,False
1,USDCAD,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,53,1.24797,1.2482,1.24791,1.2482,1.24797,1.2482,1.24791,1.2482,1.24797,1.2482,1.24791,1.2482,,False,False
2,USDCAD,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,125,1.2482,1.24839,1.24794,1.24803,1.2482,1.24839,1.24794,1.24803,1.2482,1.24839,1.24794,1.24803,,False,False
3,USDCAD,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,63,1.24808,1.24836,1.24808,1.24831,1.24808,1.24836,1.24808,1.24831,1.24808,1.24836,1.24808,1.24831,,False,False
4,USDCAD,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,59,1.24831,1.24841,1.24825,1.24832,1.24831,1.24841,1.24825,1.24832,1.24831,1.24841,1.24825,1.24832,,False,False
5,USDCAD,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,46,1.24832,1.24844,1.24824,1.24824,1.24832,1.24844,1.24824,1.24824,1.24832,1.24844,1.24824,1.24824,,False,False
6,USDCAD,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,60,1.24824,1.2486,1.24817,1.2486,1.24824,1.2486,1.24817,1.2486,1.24824,1.2486,1.24817,1.2486,,False,False
7,USDCAD,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,45,1.24859,1.24859,1.24851,1.24854,1.24859,1.24859,1.24851,1.24854,1.24859,1.24859,1.24851,1.24854,,False,False
8,USDCAD,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,74,1.24853,1.24864,1.24851,1.24864,1.24853,1.24864,1.24851,1.24864,1.24853,1.24864,1.24851,1.24864,,False,False
9,USDCAD,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,166,1.24864,1.24864,1.24795,1.24807,1.24864,1.24864,1.24795,1.24807,1.24864,1.24864,1.24795,1.24807,,False,False
10,USDCAD,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,168,1.24807,1.24817,1.24786,1.24793,1.24807,1.24817,1.24786,1.24793,1.24807,1.24817,1.24786,1.24793,,False,False
11,USDCAD,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,135,1.24793,1.24801,1.24766,1.24799,1.24793,1.24801,1.24766,1.24799,1.24793,1.24801,1.24766,1.24799,,False,False
12,USDCAD,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,119,1.24799,1.24816,1.24776,1.24811,1.24799,1.24816,1.24776,1.24811,1.24799,1.24816,1.24776,1.24811,,False,False
13,USDCAD,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,159,1.24811,1.24865,1.24798,1.24851,1.24811,1.24865,1.24798,1.24851,1.24811,1.24865,1.24798,1.24851,,False,False
14,USDCAD,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,190,1.24851,1.24871,1.2485,1.24862,1.24851,1.24871,1.2485,1.24862,1.24851,1.24871,1.2485,1.24862,,False,False
15,USDCAD,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,125,1.24862,1.24918,1.24861,1.24918,1.24862,1.24918,1.24861,1.24918,1.24862,1.24918,1.24861,1.24918,,False,False
16,USDCAD,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,116,1.24918,1.24945,1.24918,1.24943,1.24918,1.24945,1.24918,1.24943,1.24918,1.24945,1.24918,1.24943,,False,False
17,USDCAD,M5,2022-03-28 04:40:00,2022-03-28T04:40:00,111,1.24943,1.24946,1.24927,1.24933,1.24943,1.24946,1.24927,1.24933,1.24943,1.24946,1.24927,1.24933,,False,False
18,USDCAD,M5,2022-03-28 04:45:00,2022-03-28T04:45:00,119,1.24933,1.24958,1.24929,1.24958,1.24933,1.24958,1.24929,1.24958,1.24933,1.24958,1.24929,1.24958,,False,False
19,USDCAD,M5,2022-03-28 04:50:00,2022-03-28T04:50:00,161,1.24958,1.24979,1.24952,1.24975,1.24958,1.24979,1.24952,1.24975,1.24958,1.24979,1.24952,1.24975,,False,False
20,USDCAD,M5,2022-03-28 04:55:00,2022-03-28T04:55:00,224,1.24975,1.24985,1.24933,1.24942,1.24975,1.24985,1.24933,1.24942,1.24975,1.24985,1.24933,1.24942,,False,False
21,USDCAD,M5,2022-03-28 05:00:00,2022-03-28T05:00:00,208,1.24942,1.24965,1.24937,1.24956,1.24942,1.24965,1.24937,1.24956,1.24942,1.24965,1.24937,1.24956,,False,False
22,USDCAD,M5,2022-03-28 05:05:00,2022-03-28T05:05:00,147,1.24957,1.24959,1.24897,1.24897,1.24957,1.24959,1.24897,1.24897,1.24957,1.24959,1.24897,1.24897,,False,False
23,USDCAD,M5,2022-03-28 05:10:00,2022-03-28T05:10:00,303,1.24896,1.24942,1.24884,1.24918,1.24896,1.24942,1.24884,1.24918,1.24896,1.24942,1.24884,1.24918,,False,False
24,USDCAD,M5,2022-03-28 05:15:00,2022-03-28T05:15:00,388,1.24921,1.24951,1.24902,1.24941,1.24921,1.24951,1.24902,1.24941,1.24921,1.24951,1.24902,1.24941,,False,False
25,USDCAD,M5,2022-03-28 05:20:00,2022-03-28T05:20:00,215,1.24941,1.2496800000000001,1.24936,1.24958,1.24941,1.2496800000000001,1.24936,1.24958,1.24941,1.2496800000000001,1.24936,1.24958,,False,False
26,USDCAD,M5,2022-03-28 05:25:00,2022-03-28T05:25:00,232,1.2496,1.2499,1.24955,1.24973,1.2496,1.2499,1.24955,1.24973,1.2496,1.2499,1.24955,1.24973,,False,False
27,USDCAD,M5,2022-03-28 05:30:00,2022-03-28T05:30:00,196,1.24973,1.24979,1.24946,1.2496800000000001,1.24973,1.24979,1.24946,1.2496800000000001,1.24973,1.24979,1.24946,1.2496800000000001,,False,False
28,USDCAD,M5,2022-03-28 05:35:00,2022-03-28T05:35:00,174,1.2496800000000001,1.24988,1.24942,1.24942,1.2496800000000001,1.24988,1.24942,1.24942,1.2496800000000001,1.24988,1.24942,1.24942,,False,False
29,USDCAD,M5,2022-03-28 05:40:00,2022-03-28T05:40:00,93,1.24942,1.24969,1.24942,1.24965,1.24942,1.24969,1.24942,1.24965,1.24942,1.24969,1.24942,1.24965,,False,False
30,USDCAD,M5,2022-03-28 05:45:00,2022-03-28T05:45:00,170,1.24965,1.2499500000000001,1.24958,1.24981,1.24965,1.2499500000000001,1.24958,1.24981,1.24965,1.2499500000000001,1.24958,1.24981,,False,False
31,USDCAD,M5,2022-03-28 05:50:00,2022-03-28T05:50:00,205,1.24981,1.24991,1.24965,1.2496800000000001,1.24981,1.24991,1.24965,1.2496800000000001,1.24981,1.24991,1.24965,1.2496800000000001,,False,False
32,USDCAD,M5,2022-03-28 05:55:00,2022-03-28T05:55:00,235,1.2496800000000001,1.24972,1.24925,1.24937,1.2496800000000001,1.24972,1.24925,1.24937,1.2496800000000001,1.24972,1.24925,1.24937,,False,False
33,USDCAD,M5,2022-03-28 06:00:00,2022-03-28T06:00:00,410,1.24938,1.24942,1.24843,1.24856,1.24938,1.24942,1.24843,1.24856,1.24938,1.24942,1.24843,1.24856,0.0005875882352941453,False,False
34,USDCAD,M5,2022-03-28 06:05:00,2022-03-28T06:05:00,260,1.24856,1.24863,1.24821,1.24831,1.24856,1.24863,1.24821,1.24831,1.24856,1.24863,1.24821,1.24831,0.00034749999999972303,False,False
35,USDCAD,M5,2022-03-28 06:10:00,2022-03-28T06:10:00,432,1.24831,1.2488,1.24813,1.24872,1.24831,1.2488,1.24813,1.24872,1.24831,1.2488,1.24813,1.24872,7.544117647029225e-05,False,False
36,USDCAD,M5,2022-03-28 06:15:00,2022-03-28T06:15:00,298,1.24872,1.249,1.24868,1.2488299999999999,1.24872,1.249,1.24868,1.2488299999999999,1.24872,1.249,1.24868,1.2488299999999999,-0.0001324117647061307,False,True
37,USDCAD,M5,2022-03-28 06:20:00,2022-03-28T06:20:00,358,1.2488299999999999,1.2497,1.2488299999999999,1.24943,1.2488299999999999,1.2497,1.2488299999999999,1.24943,1.2488299999999999,1.2497,1.2488299999999999,1.24943,-0.00020714705882363127,False,False
38,USDCAD,M5,2022-03-28 06:25:00,2022-03-28T06:25:00,245,1.24943,1.24955,1.24932,1.24933,1.24943,1.24955,1.24932,1.24933,1.24943,1.24955,1.24932,1.24933,-0.00013764705882368666,False,False
39,USDCAD,M5,2022-03-28 06:30:00,2022-03-28T06:30:00,354,1.24933,1.2496,1.2490700000000001,1.24959,1.24933,1.2496,1.2490700000000001,1.24959,1.24933,1.2496,1.2490700000000001,1.24959,1.6088235294420272e-05,True,False
40,USDCAD,M5,2022-03-28 06:35:00,2022-03-28T06:35:00,122,1.24959,1.24967,1.24949,1.24964,1.24959,1.24967,1.24949,1.24964,1.24959,1.24967,1.24949,1.24964,0.0002039411764707122,False,False
41,USDCAD,M5,2022-03-28 06:40:00,2022-03-28T06:40:00,128,1.24966,1.2498,1.24951,1.24952,1.24966,1.2498,1.24951,1.24952,1.24966,1.2498,1.24951,1.24952,0.00033444117647030147,False,False
42,USDCAD,M5,2022-03-28 06:45:00,2022-03-28T06:45:00,138,1.24952,1.24952,1.24905,1.2492,1.24952,1.24952,1.24905,1.2492,1.24952,1.24952,1.24905,1.2492,0.0003175588235293514,False,False
43,USDCAD,M5,2022-03-28 06:50:00,2022-03-28T06:50:00,103,1.2492,1.24923,1.24895,1.24895,1.2492,1.24923,1.24895,1.24895,1.2492,1.24923,1.24895,1.24895,0.00022517647058828416,False,False
44,USDCAD,M5,2022-03-28 06:55:00,2022-03-28T06:55:00,119,1.24895,1.24919,1.24892,1.24893,1.24895,1.24919,1.24892,1.24893,1.24895,1.24919,1.24892,1.24893,0.0001385882352942236,False,False
45,USDCAD,M5,2022-03-28 07:00:00,2022-03-28T07:00:00,188,1.24893,1.24903,1.24866,1.24902,1.24893,1.24903,1.24866,1.24902,1.24893,1.24903,1.24866,1.24902,-3.81176470587441e-05,False,True
46,USDCAD,M5,2022-03-28 07:05:00,2022-03-28T07:05:00,133,1.24902,1.24911,1.24888,1.24888,1.24902,1.24911,1.24888,1.24888,1.24902,1.24911,1.24888,1.24888,-0.00020055882352942866,False,False
47,USDCAD,M5,2022-03-28 07:10:00,2022-03-28T07:10:00,99,1.2489,1.24901,1.2487300000000001,1.24875,1.2489,1.24901,1.2487300000000001,1.24875,1.2489,1.24901,1.2487300000000001,1.24875,-0.00029988235294120535,False,False
48,USDCAD,M5,2022-03-28 07:15:00,2022-03-28T07:15:00,149,1.24875,1.24875,1.24858,1.2486,1.24875,1.24875,1.24858,1.2486,1.24875,1.24875,1.24858,1.2486,-0.0003866470588236304,False,False
49,USDCAD,M5,2022-03-28 07:20:00,2022-03-28T07:20:00,68,1.2486,1.24887,1.24859,1.24885,1.2486,1.24887,1.24859,1.24885,1.2486,1.24887,1.24859,1.24885,-0.0004467941176471424,False,False
50,USDCAD,M5,2022-03-28 07:25:00,2022-03-28T07:25:00,77,1.24885,1.24885,1.2487,1.24875,1.24885,1.24885,1.2487,1.24875,1.24885,1.24885,1.2487,1.24875,-0.0004449117647060685,False,False
51,USDCAD,M5,2022-03-28 07:30:00,2022-03-28T07:30:00,61,1.24875,1.24876,1.24866,1.24874,1.24875,1.24876,1.24866,1.24874,1.24875,1.24876,1.24866,1.24874,-0.0004826470588237264,False,False
52,USDCAD,M5,2022-03-28 07:35:00,2022-03-28T07:35:00,43,1.24874,1.24875,1.24861,1.24867,1.24874,1.24875,1.24861,1.24867,1.24874,1.24875,1.24861,1.24867,-0.0004984411764705765,False,False
53,USDCAD,M5,2022-03-28 07:40:00,2022-03-28T07:40:00,42,1.24867,1.24867,1.2485,1.2485,1.24867,1.24867,1.2485,1.2485,1.24867,1.24867,1.2485,1.2485,-0.0004829705882352098,False,False
54,USDCAD,M5,2022-03-28 07:45:00,2022-03-28T07:45:00,62,1.2485,1.24868,1.2485,1.24859,1.2485,1.24868,1.2485,1.24859,1.2485,1.24868,1.2485,1.24859,-0.0004815588235294044,False,False
55,USDCAD,M5,2022-03-28 07:50:00,2022-03-28T07:50:00,119,1.24859,1.24896,1.2485,1.24896,1.24859,1.24896,1.2485,1.24896,1.24859,1.24896,1.2485,1.24896,-0.0004676176470588267,False,False
56,USDCAD,M5,2022-03-28 07:55:00,2022-03-28T07:55:00,307,1.24898,1.2492,1.24881,1.2488299999999999,1.24898,1.2492,1.24881,1.2488299999999999,1.24898,1.2492,1.24881,1.2488299999999999,-0.0004005294117646052,False,False
57,USDCAD,M5,2022-03-28 08:00:00,2022-03-28T08:00:00,152,1.24882,1.24915,1.24859,1.24862,1.24882,1.24915,1.24859,1.24862,1.24882,1.24915,1.24859,1.24862,-0.0003548823529411216,False,False
58,USDCAD,M5,2022-03-28 08:05:00,2022-03-28T08:05:00,138,1.24862,1.24902,1.24861,1.24895,1.24862,1.24902,1.24861,1.24895,1.24862,1.24902,1.24861,1.24895,-0.0002956470588233451,False,False
59,USDCAD,M5,2022-03-28 08:10:00,2022-03-28T08:10:00,95,1.24895,1.24917,1.24889,1.24916,1.24895,1.24917,1.24889,1.24916,1.24895,1.24917,1.24889,1.24916,-0.00019323529411741092,False,False
60,USDCAD,M5,2022-03-28 08:15:00,2022-03-28T08:15:00,41,1.24915,1.24918,1.24902,1.2490999999999999,1.24915,1.24918,1.24902,1.2490999999999999,1.24915,1.24918,1.24902,1.2490999999999999,-0.00010085294117612165,False,False
61,USDCAD,M5,2022-03-28 08:20:00,2022-03-28T08:20:00,65,1.2490999999999999,1.24914,1.24889,1.24899,1.2490999999999999,1.24914,1.24889,1.24899,1.2490999999999999,1.24914,1.24889,1.24899,-8.091176470581551e-05,False,False
62,USDCAD,M5,2022-03-28 08:25:00,2022-03-28T08:25:00,77,1.24899,1.24912,1.24892,1.24909,1.24899,1.24912,1.24892,1.24909,1.24899,1.24912,1.24892,1.24909,-3.238235294111824e-05,False,False
63,USDCAD,M5,2022-03-28 08:30:00,2022-03-28T08:30:00,70,1.24908,1.2492,1.24904,1.24908,1.24908,1.2492,1.24904,1.24908,1.24908,1.2492,1.24904,1.24908,4.1411764705623355e-05,True,False
64,USDCAD,M5,2022-03-28 08:35:00,2022-03-28T08:35:00,76,1.24908,1.24917,1.24897,1.24916,1.24908,1.24917,1.24897,1.24916,1.24908,1.24917,1.24897,1.24916,6.985294117645147e-05,False,False
65,USDCAD,M5,2022-03-28 08:40:00,2022-03-28T08:40:00,63,1.24916,1.24918,1.24899,1.2490700000000001,1.24916,1.24918,1.24899,1.2490700000000001,1.24916,1.24918,1.24899,1.2490700000000001,8.729411764707429e-05,False,False
66,USDCAD,M5,2022-03-28 08:45:00,2022-03-28T08:45:00,79,1.2490700000000001,1.24923,1.24899,1.24909,1.2490700000000001,1.24923,1.24899,1.24909,1.2490700000000001,1.24923,1.24899,1.24909,0.00011732352941162816,False,False
67,USDCAD,M5,2022-03-28 08:50:00,2022-03-28T08:50:00,64,1.24909,1.24928,1.24904,1.24922,1.24909,1.24928,1.24904,1.24922,1.24909,1.24928,1.24904,1.24922,0.00013841176470608119,False,False
68,USDCAD,M5,2022-03-28 08:55:00,2022-03-28T08:55:00,66,1.24922,1.24926,1.24902,1.24926,1.24922,1.24926,1.24902,1.24926,1.24922,1.24926,1.24902,1.24926,0.00012123529411733891,False,False
69,USDCAD,M5,2022-03-28 09:00:00,2022-03-28T09:00:00,135,1.24925,1.2496800000000001,1.24925,1.24948,1.24925,1.2496800000000001,1.24925,1.24948,1.24925,1.2496800000000001,1.24925,1.24948,0.00017082352941155676,False,False
70,USDCAD,M5,2022-03-28 09:05:00,2022-03-28T09:05:00,66,1.24948,1.2495,1.24937,1.24945,1.24948,1.2495,1.24937,1.24945,1.24948,1.2495,1.24937,1.24945,0.00022332352941156763,False,False
71,USDCAD,M5,2022-03-28 09:10:00,2022-03-28T09:10:00,87,1.24946,1.24949,1.24926,1.24948,1.24946,1.24949,1.24926,1.24948,1.24946,1.24949,1.24926,1.24948,0.0002730882352939279,False,False
72,USDCAD,M5,2022-03-28 09:15:00,2022-03-28T09:15:00,100,1.24948,1.24957,1.24932,1.24936,1.24948,1.24957,1.24932,1.24936,1.24948,1.24957,1.24932,1.24936,0.0003297941176469976,False,False
73,USDCAD,M5,2022-03-28 09:20:00,2022-03-28T09:20:00,75,1.24936,1.24937,1.24908,1.24912,1.24936,1.24937,1.24908,1.24912,1.24936,1.24937,1.24908,1.24912,0.00035002941176465185,False,False
74,USDCAD,M5,2022-03-28 09:25:00,2022-03-28T09:25:00,25,1.24912,1.24912,1.24903,1.24904,1.24912,1.24912,1.24903,1.24904,1.24912,1.24912,1.24903,1.24904,0.00028688235294138664,False,False
75,USDCAD,M5,2022-03-28 09:40:00,2022-03-28T09:40:00,33,1.24991,1.24997,1.24984,1.24986,1.24991,1.24997,1.24984,1.24986,1.24991,1.24997,1.24984,1.24986,0.000373529411764828,False,False
76,USDCAD,M5,2022-03-28 09:45:00,2022-03-28T09:45:00,185,1.24986,1.25017,1.24978,1.25006,1.24986,1.25017,1.24978,1.25006,1.24986,1.25017,1.24978,1.25006,0.00047323529411769094,False,False
77,USDCAD,M5,2022-03-28 09:50:00,2022-03-28T09:50:00,115,1.25006,1.2502499999999999,1.2500499999999999,1.25022,1.25006,1.2502499999999999,1.2500499999999999,1.25022,1.25006,1.2502499999999999,1.2500499999999999,1.25022,0.000583058823529381,False,False
78,USDCAD,M5,2022-03-28 09:55:00,2022-03-28T09:55:00,132,1.25022,1.25022,1.24962,1.2497,1.25022,1.25022,1.24962,1.2497,1.25022,1.25022,1.24962,1.2497,0.0006966176470584173,False,False
79,USDCAD,M5,2022-03-28 10:00:00,2022-03-28T10:00:00,167,1.2497099999999999,1.24987,1.24963,1.24964,1.2497099999999999,1.24987,1.24963,1.24964,1.2497099999999999,1.24987,1.24963,1.24964,0.0008049999999999446,False,False
80,USDCAD,M5,2022-03-28 10:05:00,2022-03-28T10:05:00,257,1.24964,1.25009,1.24954,1.24978,1.24964,1.25009,1.24954,1.24978,1.24964,1.25009,1.24954,1.24978,0.0007628823529410855,False,False
81,USDCAD,M5,2022-03-28 10:10:00,2022-03-28T10:10:00,304,1.24979,1.25034,1.24979,1.25003,1.24979,1.25034,1.24979,1.25003,1.24979,1.25034,1.24979,1.25003,0.0007457352941175888,False,False
82,USDCAD,M5,2022-03-28 10:15:00,2022-03-28T10:15:00,341,1.25004,1.25009,1.24956,1.24966,1.25004,1.25009,1.24956,1.24966,1.25004,1.25009,1.24956,1.24966,0.0006466176470587559,False,False
83,USDCAD,M5,2022-03-28 10:20:00,2022-03-28T10:20:00,240,1.24966,1.2497099999999999,1.2492,1.2492,1.24966,1.2497099999999999,1.2492,1.2492,1.24966,1.2497099999999999,1.2492,1.2492,0.000532294117647103,False,False
84,USDCAD,M5,2022-03-28 10:25:00,2022-03-28T10:25:00,180,1.2492,1.24929,1.249,1.24926,1.2492,1.24929,1.249,1.24926,1.2492,1.24929,1.249,1.24926,0.00040041176470606565,False,False
85,USDCAD,M5,2022-03-28 10:30:00,2022-03-28T10:30:00,316,1.24926,1.24931,1.24906,1.24928,1.24926,1.24931,1.24906,1.24928,1.24926,1.24931,1.24906,1.24928,0.00026044117647061604,False,False
86,USDCAD,M5,2022-03-28 10:35:00,2022-03-28T10:35:00,308,1.24929,1.24954,1.24906,1.24933,1.24929,1.24954,1.24906,1.24933,1.24929,1.24954,1.24906,1.24933,8.920588235294957e-05,False,False
87,USDCAD,M5,2022-03-28 10:40:00,2022-03-28T10:40:00,180,1.24933,1.2493400000000001,1.24903,1.2490700000000001,1.24933,1.2493400000000001,1.24903,1.2490700000000001,1.24933,1.2493400000000001,1.24903,1.2490700000000001,-5.644117647074509e-05,False,True
88,USDCAD,M5,2022-03-28 10:45:00,2022-03-28T10:45:00,130,1.2490700000000001,1.24915,1.24898,1.24906,1.2490700000000001,1.24915,1.24898,1.24906,1.2490700000000001,1.24915,1.24898,1.24906,-0.00014841176470592465,False,False
89,USDCAD,M5,2022-03-28 10:50:00,2022-03-28T10:50:00,156,1.24906,1.24943,1.24905,1.2494,1.24906,1.24943,1.24905,1.2494,1.24906,1.24943,1.24905,1.2494,-0.00014441176470603168,False,False
90,USDCAD,M5,2022-03-28 10:55:00,2022-03-28T10:55:00,297,1.2494,1.24942,1.24898,1.24922,1.2494,1.24942,1.24898,1.24922,1.2494,1.24942,1.24898,1.24922,-0.00014714705882346024,False,False
91,USDCAD,M5,2022-03-28 11:00:00,2022-03-28T11:00:00,390,1.24922,1.2493,1.24892,1.24895,1.24922,1.2493,1.24892,1.24895,1.24922,1.2493,1.24892,1.24895,-0.0001922058823529138,False,False
92,USDCAD,M5,2022-03-28 11:05:00,2022-03-28T11:05:00,249,1.24897,1.24912,1.24886,1.24889,1.24897,1.24912,1.24886,1.24889,1.24897,1.24912,1.24886,1.24889,-0.00023635294117640981,False,False
93,USDCAD,M5,2022-03-28 11:10:00,2022-03-28T11:10:00,282,1.24888,1.24909,1.24888,1.24889,1.24888,1.24909,1.24888,1.24889,1.24888,1.24909,1.24888,1.24889,-0.00025102941176480265,False,False
94,USDCAD,M5,2022-03-28 11:15:00,2022-03-28T11:15:00,250,1.24889,1.24919,1.24886,1.24911,1.24889,1.24919,1.24886,1.24911,1.24889,1.24919,1.24886,1.24911,-0.0002918235294120386,False,False
95,USDCAD,M5,2022-03-28 11:20:00,2022-03-28T11:20:00,218,1.24911,1.24919,1.24888,1.2489,1.24911,1.24919,1.24888,1.2489,1.24911,1.24919,1.24888,1.2489,-0.0003254117647060184,False,False
96,USDCAD,M5,2022-03-28 11:25:00,2022-03-28T11:25:00,312,1.2489,1.24897,1.24879,1.24882,1.2489,1.24897,1.24879,1.24882,1.2489,1.24897,1.24879,1.24882,-0.0003672941176469102,False,False
97,USDCAD,M5,2022-03-28 11:30:00,2022-03-28T11:30:00,302,1.24882,1.24889,1.24851,1.24869,1.24882,1.24889,1.24851,1.24869,1.24882,1.24889,1.24851,1.24869,-0.00041294117647039386,False,False
98,USDCAD,M5,2022-03-28 11:35:00,2022-03-28T11:35:00,174,1.24874,1.24916,1.24871,1.24913,1.24874,1.24916,1.24871,1.24913,1.24874,1.24916,1.24871,1.24913,-0.00041897058823558986,False,False
99,USDCAD,M5,2022-03-28 11:40:00,2022-03-28T11:40:00,243,1.24913,1.24937,1.24913,1.24928,1.24913,1.24937,1.24913,1.24928,1.24913,1.24937,1.24913,1.24928,-0.0003788235294117648,False,False
100,USDCAD,M5,2022-03-28 11:45:00,2022-03-28T11:45:00,281,1.24928,1.24951,1.24918,1.24951,1.24928,1.24951,1.24918,1.24951,1.24928,1.24951,1.24918,1.24951,-0.0003237352941174443,False,False
101,USDCAD,M5,2022-03-28 11:50:00,2022-03-28T11:50:00,236,1.24952,1.24952,1.24889,1.24889,1.24952,1.24952,1.24889,1.24889,1.24952,1.24952,1.24889,1.24889,-0.00026005882352930776,False,False
102,USDCAD,M5,2022-03-28 11:55:00,2022-03-28T11:55:00,312,1.24889,1.24969,1.24889,1.24919,1.24889,1.24969,1.24889,1.24919,1.24889,1.24969,1.24889,1.24919,-0.00014647058823547,False,False
103,USDCAD,M5,2022-03-28 12:00:00,2022-03-28T12:00:00,320,1.24919,1.24946,1.24902,1.24936,1.24919,1.24946,1.24902,1.24936,1.24919,1.24946,1.24902,1.24936,-7.88529411763772e-05,False,False
104,USDCAD,M5,2022-03-28 12:05:00,2022-03-28T12:05:00,204,1.24936,1.24956,1.2490999999999999,1.24917,1.24936,1.24956,1.2490999999999999,1.24917,1.24936,1.24956,1.2490999999999999,1.24917,-5.976470588242577e-05,False,False
105,USDCAD,M5,2022-03-28 12:10:00,2022-03-28T12:10:00,268,1.24918,1.24921,1.24892,1.24902,1.24918,1.24921,1.24892,1.24902,1.24918,1.24921,1.24892,1.24902,-0.0001066470588235724,False,False
106,USDCAD,M5,2022-03-28 12:15:00,2022-03-28T12:15:00,393,1.24901,1.24909,1.24857,1.24874,1.24901,1.24909,1.24857,1.24874,1.24901,1.24909,1.24857,1.24874,-0.00016355882352958595,False,False
107,USDCAD,M5,2022-03-28 12:20:00,2022-03-28T12:20:00,281,1.24876,1.24896,1.24859,1.24878,1.24876,1.24896,1.24859,1.24878,1.24876,1.24896,1.24859,1.24878,-0.00025332352941176417,False,False
108,USDCAD,M5,2022-03-28 12:25:00,2022-03-28T12:25:00,243,1.24878,1.24915,1.24875,1.24891,1.24878,1.24915,1.24875,1.24891,1.24878,1.24915,1.24875,1.24891,-0.00030764705882369014,False,False
109,USDCAD,M5,2022-03-28 12:30:00,2022-03-28T12:30:00,214,1.24891,1.24904,1.24862,1.24894,1.24891,1.24904,1.24862,1.24894,1.24891,1.24904,1.24862,1.24894,-0.0003760294117645113,False,False
110,USDCAD,M5,2022-03-28 12:35:00,2022-03-28T12:35:00,393,1.24894,1.24919,1.24861,1.24865,1.24894,1.24919,1.24861,1.24865,1.24894,1.24919,1.24861,1.24865,-0.0003774117647059594,False,False
111,USDCAD,M5,2022-03-28 12:40:00,2022-03-28T12:40:00,237,1.24865,1.24899,1.24864,1.24864,1.24865,1.24899,1.24864,1.24864,1.24865,1.24899,1.24864,1.24864,-0.0003411470588232657,False,False
112,USDCAD,M5,2022-03-28 12:45:00,2022-03-28T12:45:00,565,1.24864,1.24876,1.2477800000000001,1.24827,1.24864,1.24876,1.2477800000000001,1.24827,1.24864,1.24876,1.2477800000000001,1.24827,-0.0003936176470586972,False,False
113,USDCAD,M5,2022-03-28 12:50:00,2022-03-28T12:50:00,679,1.24827,1.2488,1.24821,1.24834,1.24827,1.2488,1.24821,1.24834,1.24827,1.2488,1.24821,1.24834,-0.00044599999999994644,False,False
114,USDCAD,M5,2022-03-28 12:55:00,2022-03-28T12:55:00,283,1.24833,1.24862,1.24827,1.24837,1.24833,1.24862,1.24827,1.24837,1.24833,1.24862,1.24827,1.24837,-0.00048270588235288514,False,False
115,USDCAD,M5,2022-03-28 13:00:00,2022-03-28T13:00:00,262,1.24838,1.2486,1.2482199999999999,1.24836,1.24838,1.2486,1.2482199999999999,1.24836,1.24838,1.2486,1.2482199999999999,1.24836,-0.0005320294117647784,False,False
116,USDCAD,M5,2022-03-28 13:05:00,2022-03-28T13:05:00,260,1.24837,1.24909,1.24837,1.2490700000000001,1.24837,1.24909,1.24837,1.2490700000000001,1.24837,1.24909,1.24837,1.2490700000000001,-0.0005168235294117363,False,False
117,USDCAD,M5,2022-03-28 13:10:00,2022-03-28T13:10:00,414,1.2490700000000001,1.24951,1.249,1.24948,1.2490700000000001,1.24951,1.249,1.24948,1.2490700000000001,1.24951,1.249,1.24948,-0.00031394117647054465,False,False
118,USDCAD,M5,2022-03-28 13:15:00,2022-03-28T13:15:00,431,1.2495,1.24975,1.24932,1.24966,1.2495,1.24975,1.24932,1.24966,1.2495,1.24975,1.24932,1.24966,-0.0001194117647058679,False,False
119,USDCAD,M5,2022-03-28 13:20:00,2022-03-28T13:20:00,349,1.24966,1.24972,1.2490700000000001,1.24908,1.24966,1.24972,1.2490700000000001,1.24908,1.24966,1.24972,1.2490700000000001,1.24908,6.441176470572962e-05,True,False
120,USDCAD,M5,2022-03-28 13:25:00,2022-03-28T13:25:00,298,1.24908,1.24912,1.24874,1.24885,1.24908,1.24912,1.24874,1.24885,1.24908,1.24912,1.24874,1.24885,0.00017929411764661118,False,False
