,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,GBPUSD,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,76,1.31741,1.31751,1.31725,1.31726,1.31741,1.31751,1.31725,1.31726,1.31741,1.31751,1.31725,1.31726,,False,False
1,GBPUSD,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,90,1.31726,1.3174000000000001,1.3170899999999999,1.3171,1.31726,1.3174000000000001,1.3170899999999999,1.3171,1.31726,1.3174000000000001,1.3170899999999999,1.3171,,False,False
2,GBPUSD,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,141,1.3171,1.3171599999999999,1.31695,1.3170600000000001,1.3171,1.3171599999999999,1.31695,1.3170600000000001,1.3171,1.3171599999999999,1.31695,1.3170600000000001,,False,False
3,GBPUSD,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,109,1.3170600000000001,1.31717,1.31696,1.31708,1.3170600000000001,1.31717,1.31696,1.31708,1.3170600000000001,1.31717,1.31696,1.31708,,False,False
4,GBPUSD,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,83,1.3170899999999999,1.31725,1.317,1.31721,1.3170899999999999,1.31725,1.317,1.31721,1.3170899999999999,1.31725,1.317,1.31721,,False,False
5,GBPUSD,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,157,1.31721,1.31725,1.31705,1.31722,1.31721,1.31725,1.31705,1.31722,1.31721,1.31725,1.31705,1.31722,,False,False
6,GBPUSD,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,98,1.31722,1.3173,1.31684,1.31696,1.31722,1.3173,1.31684,1.31696,1.31722,1.3173,1.31684,1.31696,,False,False
7,GBPUSD,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,72,1.31699,1.31701,1.31685,1.31699,1.31699,1.31701,1.31685,1.31699,1.31699,1.31701,1.31685,1.31699,,False,False
8,GBPUSD,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,76,1.31699,1.3173,1.31699,1.31724,1.31699,1.3173,1.31699,1.31724,1.31699,1.3173,1.31699,1.31724,,False,False
9,GBPUSD,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,198,1.31725,1.31757,1.31725,1.31744,1.31725,1.31757,1.31725,1.31744,1.31725,1.31757,1.31725,1.31744,,False,False
10,GBPUSD,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,159,1.3174299999999999,1.31762,1.31732,1.3173599999999999,1.3174299999999999,1.31762,1.31732,1.3173599999999999,1.3174299999999999,1.31762,1.31732,1.3173599999999999,,False,False
11,GBPUSD,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,149,1.3173599999999999,1.31744,1.31689,1.31692,1.3173599999999999,1.31744,1.31689,1.31692,1.3173599999999999,1.31744,1.31689,1.31692,,False,False
12,GBPUSD,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,220,1.31691,1.317,1.31686,1.31686,1.31691,1.317,1.31686,1.31686,1.31691,1.317,1.31686,1.31686,,False,False
13,GBPUSD,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,220,1.31686,1.31693,1.31615,1.3162099999999999,1.31686,1.31693,1.31615,1.3162099999999999,1.31686,1.31693,1.31615,1.3162099999999999,,False,False
14,GBPUSD,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,173,1.3162099999999999,1.31676,1.3162099999999999,1.3167499999999999,1.3162099999999999,1.31676,1.3162099999999999,1.3167499999999999,1.3162099999999999,1.31676,1.3162099999999999,1.3167499999999999,,False,False
15,GBPUSD,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,195,1.3167499999999999,1.31686,1.3167,1.31673,1.3167499999999999,1.31686,1.3167,1.31673,1.3167499999999999,1.31686,1.3167,1.31673,,False,False
16,GBPUSD,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,143,1.3167200000000001,1.3167200000000001,1.31643,1.31665,1.3167200000000001,1.3167200000000001,1.31643,1.31665,1.3167200000000001,1.3167200000000001,1.31643,1.31665,,False,False
17,GBPUSD,M5,2022-03-28 04:40:00,2022-03-28T04:40:00,107,1.31665,1.31671,1.31656,1.31658,1.31665,1.31671,1.31656,1.31658,1.31665,1.31671,1.31656,1.31658,,False,False
18,GBPUSD,M5,2022-03-28 04:45:00,2022-03-28T04:45:00,251,1.31658,1.31662,1.3162099999999999,1.31639,1.31658,1.31662,1.3162099999999999,1.31639,1.31658,1.31662,1.3162099999999999,1.31639,,False,False
19,GBPUSD,M5,2022-03-28 04:50:00,2022-03-28T04:50:00,292,1.31639,1.31642,1.31579,1.31579,1.31639,1.31642,1.31579,1.31579,1.31639,1.31642,1.31579,1.31579,,False,False
20,GBPUSD,M5,2022-03-28 04:55:00,2022-03-28T04:55:00,383,1.31577,1.31609,1.31551,1.31581,1.31577,1.31609,1.31551,1.31581,1.31577,1.31609,1.31551,1.31581,,False,False
21,GBPUSD,M5,2022-03-28 05:00:00,2022-03-28T05:00:00,302,1.31581,1.31598,1.31568,1.31588,1.31581,1.31598,1.31568,1.31588,1.31581,1.31598,1.31568,1.31588,,False,False
22,GBPUSD,M5,2022-03-28 05:05:00,2022-03-28T05:05:00,253,1.3158699999999999,1.31656,1.31585,1.3164799999999999,1.3158699999999999,1.31656,1.31585,1.3164799999999999,1.3158699999999999,1.31656,1.31585,1.3164799999999999,,False,False
23,GBPUSD,M5,2022-03-28 05:10:00,2022-03-28T05:10:00,684,1.31649,1.3165499999999999,1.3159,1.31603,1.31649,1.3165499999999999,1.3159,1.31603,1.31649,1.3165499999999999,1.3159,1.31603,,False,False
24,GBPUSD,M5,2022-03-28 05:15:00,2022-03-28T05:15:00,448,1.31603,1.31626,1.31575,1.3158699999999999,1.31603,1.31626,1.31575,1.3158699999999999,1.31603,1.31626,1.31575,1.3158699999999999,,False,False
25,GBPUSD,M5,2022-03-28 05:20:00,2022-03-28T05:20:00,582,1.31586,1.3159100000000001,1.31529,1.31544,1.31586,1.3159100000000001,1.31529,1.31544,1.31586,1.3159100000000001,1.31529,1.31544,,False,False
26,GBPUSD,M5,2022-03-28 05:25:00,2022-03-28T05:25:00,689,1.31545,1.31556,1.31486,1.31541,1.31545,1.31556,1.31486,1.31541,1.31545,1.31556,1.31486,1.31541,,False,False
27,GBPUSD,M5,2022-03-28 05:30:00,2022-03-28T05:30:00,611,1.31541,1.31581,1.31532,1.31551,1.31541,1.31581,1.31532,1.31551,1.31541,1.31581,1.31532,1.31551,,False,False
28,GBPUSD,M5,2022-03-28 05:35:00,2022-03-28T05:35:00,394,1.31552,1.31608,1.3153299999999999,1.31598,1.31552,1.31608,1.3153299999999999,1.31598,1.31552,1.31608,1.3153299999999999,1.31598,,False,False
29,GBPUSD,M5,2022-03-28 05:40:00,2022-03-28T05:40:00,256,1.31598,1.31616,1.31577,1.31586,1.31598,1.31616,1.31577,1.31586,1.31598,1.31616,1.31577,1.31586,,False,False
30,GBPUSD,M5,2022-03-28 05:45:00,2022-03-28T05:45:00,278,1.31586,1.31604,1.31544,1.31565,1.31586,1.31604,1.31544,1.31565,1.31586,1.31604,1.31544,1.31565,,False,False
31,GBPUSD,M5,2022-03-28 05:50:00,2022-03-28T05:50:00,352,1.31565,1.31609,1.31565,1.31596,1.31565,1.31609,1.31565,1.31596,1.31565,1.31609,1.31565,1.31596,,False,False
32,GBPUSD,M5,2022-03-28 05:55:00,2022-03-28T05:55:00,308,1.31596,1.31616,1.31579,1.31603,1.31596,1.31616,1.31579,1.31603,1.31596,1.31616,1.31579,1.31603,,False,False
33,GBPUSD,M5,2022-03-28 06:00:00,2022-03-28T06:00:00,549,1.31603,1.31635,1.3159,1.31629,1.31603,1.31635,1.3159,1.31629,1.31603,1.31635,1.3159,1.31629,-0.0005501470588233914,False,False
34,GBPUSD,M5,2022-03-28 06:05:00,2022-03-28T06:05:00,334,1.31629,1.31643,1.31606,1.31643,1.31629,1.31643,1.31606,1.31643,1.31629,1.31643,1.31606,1.31643,-0.0004607647058825215,False,False
35,GBPUSD,M5,2022-03-28 06:10:00,2022-03-28T06:10:00,367,1.31643,1.3165499999999999,1.31563,1.31575,1.31643,1.3165499999999999,1.31563,1.31575,1.31643,1.3165499999999999,1.31563,1.31575,-0.00035679411764699687,False,False
36,GBPUSD,M5,2022-03-28 06:15:00,2022-03-28T06:15:00,277,1.31574,1.31586,1.31542,1.31546,1.31574,1.31586,1.31542,1.31546,1.31574,1.31586,1.31542,1.31546,-0.00036117647058819813,False,False
37,GBPUSD,M5,2022-03-28 06:20:00,2022-03-28T06:20:00,385,1.31546,1.3155700000000001,1.3145,1.31479,1.31546,1.3155700000000001,1.3145,1.31479,1.31546,1.3155700000000001,1.3145,1.31479,-0.0004894705882352302,False,False
38,GBPUSD,M5,2022-03-28 06:25:00,2022-03-28T06:25:00,245,1.31479,1.31503,1.3146900000000001,1.31503,1.31479,1.31503,1.3146900000000001,1.31503,1.31479,1.31503,1.3146900000000001,1.31503,-0.0006758529411763359,False,False
39,GBPUSD,M5,2022-03-28 06:30:00,2022-03-28T06:30:00,318,1.31502,1.31534,1.31502,1.31515,1.31502,1.31534,1.31502,1.31515,1.31502,1.31534,1.31502,1.31515,-0.000830911764706066,False,False
40,GBPUSD,M5,2022-03-28 06:35:00,2022-03-28T06:35:00,223,1.31516,1.3153299999999999,1.31497,1.31498,1.31516,1.3153299999999999,1.31497,1.31498,1.31516,1.3153299999999999,1.31497,1.31498,-0.0009624411764703744,False,False
41,GBPUSD,M5,2022-03-28 06:40:00,2022-03-28T06:40:00,202,1.31498,1.31537,1.31485,1.31535,1.31498,1.31537,1.31485,1.31535,1.31498,1.31537,1.31485,1.31535,-0.001014911764706028,False,False
42,GBPUSD,M5,2022-03-28 06:45:00,2022-03-28T06:45:00,171,1.31535,1.31554,1.31534,1.31542,1.31535,1.31554,1.31534,1.31542,1.31535,1.31554,1.31534,1.31542,-0.0008837647058821396,False,False
43,GBPUSD,M5,2022-03-28 06:50:00,2022-03-28T06:50:00,227,1.31542,1.3155999999999999,1.31518,1.31534,1.31542,1.3155999999999999,1.31518,1.31534,1.31542,1.3155999999999999,1.31518,1.31534,-0.0007183529411765033,False,False
44,GBPUSD,M5,2022-03-28 06:55:00,2022-03-28T06:55:00,420,1.31534,1.31559,1.3153000000000001,1.31552,1.31534,1.31559,1.3153000000000001,1.31552,1.31534,1.31559,1.3153000000000001,1.31552,-0.0006057941176471626,False,False
45,GBPUSD,M5,2022-03-28 07:00:00,2022-03-28T07:00:00,266,1.3155299999999999,1.31576,1.31549,1.3155000000000001,1.3155299999999999,1.31576,1.31549,1.3155000000000001,1.3155299999999999,1.31576,1.31549,1.3155000000000001,-0.00046549999999978553,False,False
46,GBPUSD,M5,2022-03-28 07:05:00,2022-03-28T07:05:00,214,1.3155000000000001,1.31583,1.3155000000000001,1.31577,1.3155000000000001,1.31583,1.3155000000000001,1.31577,1.3155000000000001,1.31583,1.3155000000000001,1.31577,-0.0003172941176472488,False,False
47,GBPUSD,M5,2022-03-28 07:10:00,2022-03-28T07:10:00,172,1.31577,1.31593,1.31569,1.31586,1.31577,1.31593,1.31569,1.31586,1.31577,1.31593,1.31569,1.31586,-0.00022182352941158,False,False
48,GBPUSD,M5,2022-03-28 07:15:00,2022-03-28T07:15:00,138,1.31586,1.31595,1.31574,1.31582,1.31586,1.31595,1.31574,1.31582,1.31586,1.31595,1.31574,1.31582,-0.00011199999999988997,False,False
49,GBPUSD,M5,2022-03-28 07:20:00,2022-03-28T07:20:00,89,1.31582,1.31582,1.3155000000000001,1.31556,1.31582,1.31582,1.3155000000000001,1.31556,1.31582,1.31582,1.3155000000000001,1.31556,-3.6058823529305783e-05,False,False
50,GBPUSD,M5,2022-03-28 07:25:00,2022-03-28T07:25:00,115,1.31556,1.31568,1.31554,1.3155999999999999,1.31556,1.31568,1.31554,1.3155999999999999,1.31556,1.31568,1.31554,1.3155999999999999,-1.0676470588277809e-05,False,False
51,GBPUSD,M5,2022-03-28 07:30:00,2022-03-28T07:30:00,83,1.3155999999999999,1.31565,1.31549,1.31552,1.3155999999999999,1.31565,1.31549,1.31552,1.3155999999999999,1.31565,1.31549,1.31552,1.6470588235506511e-06,True,False
52,GBPUSD,M5,2022-03-28 07:35:00,2022-03-28T07:35:00,153,1.31552,1.31563,1.3155000000000001,1.31558,1.31552,1.31563,1.3155000000000001,1.31558,1.31552,1.31563,1.3155000000000001,1.31558,-2.2352941176251306e-05,False,True
53,GBPUSD,M5,2022-03-28 07:40:00,2022-03-28T07:40:00,145,1.31558,1.31569,1.31548,1.31565,1.31558,1.31569,1.31548,1.31565,1.31558,1.31569,1.31548,1.31565,-5.905882352919001e-05,False,False
54,GBPUSD,M5,2022-03-28 07:45:00,2022-03-28T07:45:00,156,1.31564,1.31564,1.31532,1.3153299999999999,1.31564,1.31564,1.31532,1.3153299999999999,1.31564,1.31564,1.31532,1.3153299999999999,-8.564705882330159e-05,False,False
55,GBPUSD,M5,2022-03-28 07:50:00,2022-03-28T07:50:00,317,1.3153299999999999,1.31546,1.31504,1.31505,1.3153299999999999,1.31546,1.31504,1.31505,1.3153299999999999,1.31546,1.31504,1.31505,-0.0001405882352942811,False,False
56,GBPUSD,M5,2022-03-28 07:55:00,2022-03-28T07:55:00,234,1.31505,1.31538,1.31474,1.31538,1.31505,1.31538,1.31474,1.31538,1.31505,1.31538,1.31474,1.31538,-0.00020891176470572148,False,False
57,GBPUSD,M5,2022-03-28 08:00:00,2022-03-28T08:00:00,221,1.31537,1.31566,1.31508,1.31565,1.31537,1.31566,1.31508,1.31565,1.31537,1.31566,1.31508,1.31565,-0.00022276470588211694,False,False
58,GBPUSD,M5,2022-03-28 08:05:00,2022-03-28T08:05:00,231,1.31565,1.31565,1.31532,1.31532,1.31565,1.31565,1.31532,1.31532,1.31565,1.31565,1.31532,1.31532,-0.00022747058823546773,False,False
59,GBPUSD,M5,2022-03-28 08:10:00,2022-03-28T08:10:00,417,1.31532,1.31542,1.31514,1.31527,1.31532,1.31542,1.31514,1.31527,1.31532,1.31542,1.31514,1.31527,-0.00025805882352925025,False,False
60,GBPUSD,M5,2022-03-28 08:15:00,2022-03-28T08:15:00,267,1.3152599999999999,1.31552,1.31512,1.31548,1.3152599999999999,1.31552,1.31512,1.31548,1.3152599999999999,1.31552,1.31512,1.31548,-0.00024729411764701226,False,False
61,GBPUSD,M5,2022-03-28 08:20:00,2022-03-28T08:20:00,230,1.31548,1.31566,1.31542,1.31561,1.31548,1.31566,1.31542,1.31561,1.31548,1.31566,1.31542,1.31561,-0.0001505588235295452,False,False
62,GBPUSD,M5,2022-03-28 08:25:00,2022-03-28T08:25:00,127,1.31562,1.31569,1.31551,1.3155299999999999,1.31562,1.31569,1.31551,1.3155299999999999,1.31562,1.31569,1.31551,1.3155299999999999,-0.00010147058823539723,False,False
63,GBPUSD,M5,2022-03-28 08:30:00,2022-03-28T08:30:00,137,1.3155299999999999,1.3155299999999999,1.31524,1.31541,1.3155299999999999,1.3155299999999999,1.31524,1.31541,1.3155299999999999,1.3155299999999999,1.31524,1.31541,-0.00010441176470576963,False,False
64,GBPUSD,M5,2022-03-28 08:35:00,2022-03-28T08:35:00,91,1.31541,1.31546,1.31525,1.31545,1.31541,1.31546,1.31525,1.31545,1.31541,1.31546,1.31525,1.31545,-7.808823529398268e-05,False,False
65,GBPUSD,M5,2022-03-28 08:40:00,2022-03-28T08:40:00,141,1.31545,1.3155700000000001,1.31528,1.31538,1.31545,1.3155700000000001,1.31528,1.31538,1.31545,1.3155700000000001,1.31528,1.31538,-4.4000000000155026e-05,False,False
66,GBPUSD,M5,2022-03-28 08:45:00,2022-03-28T08:45:00,183,1.31538,1.31546,1.31521,1.31538,1.31538,1.31546,1.31521,1.31538,1.31538,1.31546,1.31521,1.31538,-6.617647058804188e-05,False,False
67,GBPUSD,M5,2022-03-28 08:50:00,2022-03-28T08:50:00,170,1.31538,1.31541,1.31471,1.3147199999999999,1.31538,1.31541,1.31471,1.3147199999999999,1.31538,1.31541,1.31471,1.3147199999999999,-0.0001428529411764412,False,False
68,GBPUSD,M5,2022-03-28 08:55:00,2022-03-28T08:55:00,162,1.3147199999999999,1.31493,1.31459,1.3146200000000001,1.3147199999999999,1.31493,1.31459,1.3146200000000001,1.3147199999999999,1.31493,1.31459,1.3146200000000001,-0.00022417647058814438,False,False
69,GBPUSD,M5,2022-03-28 09:00:00,2022-03-28T09:00:00,171,1.3146,1.31461,1.31445,1.31456,1.3146,1.31461,1.31445,1.31456,1.3146,1.31461,1.31445,1.31456,-0.00034329411764710827,False,False
70,GBPUSD,M5,2022-03-28 09:05:00,2022-03-28T09:05:00,109,1.31456,1.31466,1.31445,1.31445,1.31456,1.31466,1.31445,1.31445,1.31456,1.31466,1.31445,1.31445,-0.00048538235294115495,False,False
71,GBPUSD,M5,2022-03-28 09:10:00,2022-03-28T09:10:00,188,1.31444,1.31456,1.31409,1.3141,1.31444,1.31456,1.31409,1.3141,1.31444,1.31456,1.31409,1.3141,-0.0006664999999996812,False,False
72,GBPUSD,M5,2022-03-28 09:15:00,2022-03-28T09:15:00,156,1.3141,1.31429,1.3141,1.31427,1.3141,1.31429,1.3141,1.31427,1.3141,1.31429,1.3141,1.31427,-0.0008199411764706621,False,False
73,GBPUSD,M5,2022-03-28 09:20:00,2022-03-28T09:20:00,132,1.31427,1.31457,1.31419,1.31457,1.31427,1.31457,1.31419,1.31457,1.31427,1.31457,1.31419,1.31457,-0.0008724117647056495,False,False
74,GBPUSD,M5,2022-03-28 09:25:00,2022-03-28T09:25:00,66,1.31457,1.3146200000000001,1.31447,1.31459,1.31457,1.3146200000000001,1.31447,1.31459,1.31457,1.3146200000000001,1.31447,1.31459,-0.0008516176470587666,False,False
75,GBPUSD,M5,2022-03-28 09:40:00,2022-03-28T09:40:00,39,1.31397,1.31397,1.31369,1.31385,1.31397,1.31397,1.31369,1.31385,1.31397,1.31397,1.31369,1.31385,-0.0009589705882353527,False,False
76,GBPUSD,M5,2022-03-28 09:45:00,2022-03-28T09:45:00,250,1.31384,1.31385,1.31351,1.31357,1.31384,1.31385,1.31351,1.31357,1.31384,1.31385,1.31351,1.31357,-0.0010362058823532028,False,False
77,GBPUSD,M5,2022-03-28 09:50:00,2022-03-28T09:50:00,147,1.31355,1.3137400000000001,1.31351,1.31353,1.31355,1.3137400000000001,1.31351,1.31353,1.31355,1.3137400000000001,1.31351,1.31353,-0.0010982941176471694,False,False
78,GBPUSD,M5,2022-03-28 09:55:00,2022-03-28T09:55:00,273,1.31353,1.3140100000000001,1.31352,1.31369,1.31353,1.3140100000000001,1.31352,1.31369,1.31353,1.3140100000000001,1.31352,1.31369,-0.0011718823529409672,False,False
79,GBPUSD,M5,2022-03-28 10:00:00,2022-03-28T10:00:00,493,1.31368,1.31382,1.3132,1.31352,1.31368,1.31382,1.3132,1.31352,1.31368,1.31382,1.3132,1.31352,-0.0013166764705883072,False,False
80,GBPUSD,M5,2022-03-28 10:05:00,2022-03-28T10:05:00,320,1.31353,1.3136,1.31304,1.3132,1.31353,1.3136,1.31304,1.3132,1.31353,1.3136,1.31304,1.3132,-0.0013497058823528363,False,False
81,GBPUSD,M5,2022-03-28 10:10:00,2022-03-28T10:10:00,306,1.3132,1.31329,1.313,1.31328,1.3132,1.31329,1.313,1.31328,1.3132,1.31329,1.313,1.31328,-0.0013783235294118068,False,False
82,GBPUSD,M5,2022-03-28 10:15:00,2022-03-28T10:15:00,324,1.31328,1.31373,1.31319,1.3136,1.31328,1.31373,1.31319,1.3136,1.31328,1.31373,1.31319,1.3136,-0.001341176470588401,False,False
83,GBPUSD,M5,2022-03-28 10:20:00,2022-03-28T10:20:00,221,1.3136,1.31402,1.31355,1.31394,1.3136,1.31402,1.31355,1.31394,1.3136,1.31402,1.31355,1.31394,-0.0012820294117645847,False,False
84,GBPUSD,M5,2022-03-28 10:25:00,2022-03-28T10:25:00,267,1.31394,1.31415,1.3137699999999999,1.31382,1.31394,1.31415,1.3137699999999999,1.31382,1.31394,1.31415,1.3137699999999999,1.31382,-0.001143500000000186,False,False
85,GBPUSD,M5,2022-03-28 10:30:00,2022-03-28T10:30:00,359,1.31382,1.31436,1.3138,1.31424,1.31382,1.31436,1.3138,1.31424,1.31382,1.31436,1.3138,1.31424,-0.0009476764705880214,False,False
86,GBPUSD,M5,2022-03-28 10:35:00,2022-03-28T10:35:00,381,1.31424,1.31444,1.31406,1.31441,1.31424,1.31444,1.31406,1.31441,1.31424,1.31444,1.31406,1.31441,-0.0006880000000000219,False,False
87,GBPUSD,M5,2022-03-28 10:40:00,2022-03-28T10:40:00,334,1.31441,1.31466,1.31439,1.31463,1.31441,1.31466,1.31439,1.31463,1.31441,1.31466,1.31439,1.31463,-0.0004438235294121906,False,False
88,GBPUSD,M5,2022-03-28 10:45:00,2022-03-28T10:45:00,161,1.31463,1.31488,1.3146200000000001,1.31475,1.31463,1.31488,1.3146200000000001,1.31475,1.31463,1.31488,1.3146200000000001,1.31475,-0.0002293529411765416,False,False
89,GBPUSD,M5,2022-03-28 10:50:00,2022-03-28T10:50:00,268,1.3147199999999999,1.31532,1.3147199999999999,1.31505,1.3147199999999999,1.31532,1.3147199999999999,1.31505,1.3147199999999999,1.31532,1.3147199999999999,1.31505,-1.0588235293873538e-05,False,False
90,GBPUSD,M5,2022-03-28 10:55:00,2022-03-28T10:55:00,423,1.31505,1.31568,1.31494,1.31555,1.31505,1.31568,1.31494,1.31555,1.31505,1.31568,1.31494,1.31555,0.00022805882352927576,True,False
91,GBPUSD,M5,2022-03-28 11:00:00,2022-03-28T11:00:00,831,1.31555,1.31626,1.31519,1.31552,1.31555,1.31626,1.31519,1.31552,1.31555,1.31626,1.31519,1.31552,0.0005126176470588995,False,False
92,GBPUSD,M5,2022-03-28 11:05:00,2022-03-28T11:05:00,688,1.31552,1.3164,1.31548,1.31603,1.31552,1.3164,1.31548,1.31603,1.31552,1.3164,1.31548,1.31603,0.0007822352941178057,False,False
93,GBPUSD,M5,2022-03-28 11:10:00,2022-03-28T11:10:00,566,1.31603,1.3161100000000001,1.3149600000000001,1.31497,1.31603,1.3161100000000001,1.3149600000000001,1.31497,1.31603,1.3161100000000001,1.3149600000000001,1.31497,0.0009317352941176082,False,False
94,GBPUSD,M5,2022-03-28 11:15:00,2022-03-28T11:15:00,415,1.31498,1.31547,1.31478,1.3149,1.31498,1.31547,1.31478,1.3149,1.31498,1.31547,1.31478,1.3149,0.0009584705882350608,False,False
95,GBPUSD,M5,2022-03-28 11:20:00,2022-03-28T11:20:00,395,1.3149,1.31521,1.31461,1.31504,1.3149,1.31521,1.31461,1.31504,1.3149,1.31521,1.31461,1.31504,0.0008970000000001477,False,False
96,GBPUSD,M5,2022-03-28 11:25:00,2022-03-28T11:25:00,548,1.31504,1.31529,1.31474,1.31517,1.31504,1.31529,1.31474,1.31517,1.31504,1.31529,1.31474,1.31517,0.0007722058823527167,False,False
97,GBPUSD,M5,2022-03-28 11:30:00,2022-03-28T11:30:00,499,1.31516,1.31581,1.31509,1.31559,1.31516,1.31581,1.31509,1.31559,1.31516,1.31581,1.31509,1.31559,0.0006722941176469099,False,False
98,GBPUSD,M5,2022-03-28 11:35:00,2022-03-28T11:35:00,387,1.31559,1.3159,1.31542,1.31552,1.31559,1.3159,1.31542,1.31552,1.31559,1.3159,1.31542,1.31552,0.0006883235294119494,False,False
99,GBPUSD,M5,2022-03-28 11:40:00,2022-03-28T11:40:00,362,1.3155299999999999,1.3155299999999999,1.315,1.315,1.3155299999999999,1.3155299999999999,1.315,1.315,1.3155299999999999,1.3155299999999999,1.315,1.315,0.000721029411764551,False,False
100,GBPUSD,M5,2022-03-28 11:45:00,2022-03-28T11:45:00,312,1.31501,1.31505,1.3143500000000001,1.3144,1.31501,1.31505,1.3143500000000001,1.3144,1.31501,1.31505,1.3143500000000001,1.3144,0.0006977058823529614,False,False
101,GBPUSD,M5,2022-03-28 11:50:00,2022-03-28T11:50:00,375,1.3144,1.31512,1.3143799999999999,1.31501,1.3144,1.31512,1.3143799999999999,1.31501,1.3144,1.31512,1.3143799999999999,1.31501,0.00065382352941179,False,False
102,GBPUSD,M5,2022-03-28 11:55:00,2022-03-28T11:55:00,633,1.315,1.315,1.3141,1.31457,1.315,1.315,1.3141,1.31457,1.315,1.315,1.3141,1.31457,0.00048000000000003595,False,False
103,GBPUSD,M5,2022-03-28 12:00:00,2022-03-28T12:00:00,560,1.31457,1.31458,1.31378,1.31397,1.31457,1.31458,1.31378,1.31397,1.31457,1.31458,1.31378,1.31397,0.0001942941176469315,False,False
104,GBPUSD,M5,2022-03-28 12:05:00,2022-03-28T12:05:00,509,1.31397,1.31439,1.31381,1.3143,1.31397,1.31439,1.31381,1.3143,1.31397,1.31439,1.31381,1.3143,-2.5323529411869217e-05,False,True
105,GBPUSD,M5,2022-03-28 12:10:00,2022-03-28T12:10:00,605,1.31427,1.31488,1.31421,1.31487,1.31427,1.31488,1.31421,1.31487,1.31427,1.31488,1.31421,1.31487,-6.279411764720244e-05,False,False
106,GBPUSD,M5,2022-03-28 12:15:00,2022-03-28T12:15:00,676,1.31487,1.31582,1.31479,1.31545,1.31487,1.31582,1.31479,1.31545,1.31487,1.31582,1.31479,1.31545,1.555882352910487e-05,True,False
107,GBPUSD,M5,2022-03-28 12:20:00,2022-03-28T12:20:00,575,1.31543,1.31552,1.3149600000000001,1.31541,1.31543,1.31552,1.3149600000000001,1.31541,1.31543,1.31552,1.3149600000000001,1.31541,0.0001282647058822306,False,False
108,GBPUSD,M5,2022-03-28 12:25:00,2022-03-28T12:25:00,585,1.31541,1.31541,1.31484,1.31507,1.31541,1.31541,1.31484,1.31507,1.31541,1.31541,1.31484,1.31507,0.00030020588235313284,False,False
109,GBPUSD,M5,2022-03-28 12:30:00,2022-03-28T12:30:00,429,1.31506,1.31511,1.3147,1.31475,1.31506,1.31511,1.3147,1.31475,1.31506,1.31511,1.3147,1.31475,0.0004295882352942648,False,False
110,GBPUSD,M5,2022-03-28 12:35:00,2022-03-28T12:35:00,805,1.31475,1.31538,1.3146,1.31536,1.31475,1.31538,1.3146,1.31536,1.31475,1.31538,1.3146,1.31536,0.00048005882352941676,False,False
111,GBPUSD,M5,2022-03-28 12:40:00,2022-03-28T12:40:00,542,1.31535,1.31536,1.31463,1.31481,1.31535,1.31536,1.31463,1.31481,1.31535,1.31536,1.31463,1.31481,0.00037776470588246625,False,False
112,GBPUSD,M5,2022-03-28 12:45:00,2022-03-28T12:45:00,1113,1.31481,1.31635,1.3145,1.31582,1.31481,1.31635,1.3145,1.31582,1.31481,1.31635,1.3145,1.31582,0.0003659411764707077,False,False
113,GBPUSD,M5,2022-03-28 12:50:00,2022-03-28T12:50:00,1155,1.3158400000000001,1.31671,1.31577,1.31619,1.3158400000000001,1.31671,1.31577,1.31619,1.3158400000000001,1.31671,1.31577,1.31619,0.0005086470588233638,False,False
114,GBPUSD,M5,2022-03-28 12:55:00,2022-03-28T12:55:00,669,1.31619,1.31633,1.3158,1.31625,1.31619,1.31633,1.3158,1.31625,1.31619,1.31633,1.3158,1.31625,0.0006599117647057007,False,False
115,GBPUSD,M5,2022-03-28 13:00:00,2022-03-28T13:00:00,737,1.31625,1.31625,1.31508,1.3151,1.31625,1.31625,1.31508,1.3151,1.31625,1.31625,1.31508,1.3151,0.0007207941176470278,False,False
116,GBPUSD,M5,2022-03-28 13:05:00,2022-03-28T13:05:00,613,1.31508,1.31513,1.31444,1.31453,1.31508,1.31513,1.31444,1.31453,1.31508,1.31513,1.31444,1.31453,0.0006398235294118315,False,False
