,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,XAUUSD,M5,2022-03-28 20:45:00,2022-03-28T20:45:00,454,1938.49,1938.69,1937.97,1937.98,1938.49,1938.69,1937.97,1937.98,1938.49,1938.69,1937.97,1937.98,,False,False
1,XAUUSD,M5,2022-03-28 20:50:00,2022-03-28T20:50:00,414,1938.01,1938.82,1938.01,1938.39,1938.01,1938.82,1938.01,1938.39,1938.01,1938.82,1938.01,1938.39,,False,False
2,XAUUSD,M5,2022-03-28 20:55:00,2022-03-28T20:55:00,466,1938.39,1938.91,1937.98,1938.47,1938.39,1938.91,1937.98,1938.47,1938.39,1938.91,1937.98,1938.47,,False,False
3,XAUUSD,M5,2022-03-28 21:00:00,2022-03-28T21:00:00,842,1938.46,1939.63,1938.33,1938.78,1938.46,1939.63,1938.33,1938.78,1938.46,1939.63,1938.33,1938.78,,False,False
4,XAUUSD,M5,2022-03-28 21:05:00,2022-03-28T21:05:00,637,1938.77,1939.85,1938.75,1939.5,1938.77,1939.85,1938.75,1939.5,1938.77,1939.85,1938.75,1939.5,,False,False
5,XAUUSD,M5,2022-03-28 21:10:00,2022-03-28T21:10:00,562,1939.5,1939.52,1938.63,1938.75,1939.5,1939.52,1938.63,1938.75,1939.5,1939.52,1938.63,1938.75,,False,False
6,XAUUSD,M5,2022-03-28 21:15:00,2022-03-28T21:15:00,498,1938.76,1939.35,1938.64,1939.34,1938.76,1939.35,1938.64,1939.34,1938.76,1939.35,1938.64,1939.34,,False,False
7,XAUUSD,M5,2022-03-28 21:20:00,2022-03-28T21:20:00,570,1939.35,1939.52,1938.62,1938.71,1939.35,1939.52,1938.62,1938.71,1939.35,1939.52,1938.62,1938.71,,False,False
8,XAUUSD,M5,2022-03-28 21:25:00,2022-03-28T21:25:00,931,1938.71,1939.84,1938.69,1939.73,1938.71,1939.84,1938.69,1939.73,1938.71,1939.84,1938.69,1939.73,,False,False
9,XAUUSD,M5,2022-03-28 21:30:00,2022-03-28T21:30:00,612,1939.73,1940.08,1938.09,1938.1,1939.73,1940.08,1938.09,1938.1,1939.73,1940.08,1938.09,1938.1,,False,False
10,XAUUSD,M5,2022-03-28 21:35:00,2022-03-28T21:35:00,535,1938.11,1938.52,1937.16,1937.2,1938.11,1938.52,1937.16,1937.2,1938.11,1938.52,1937.16,1937.2,,False,False
11,XAUUSD,M5,2022-03-28 21:40:00,2022-03-28T21:40:00,458,1937.2,1937.24,1935.2,1935.75,1937.2,1937.24,1935.2,1935.75,1937.2,1937.24,1935.2,1935.75,,False,False
12,XAUUSD,M5,2022-03-28 21:45:00,2022-03-28T21:45:00,446,1935.75,1935.95,1935.32,1935.42,1935.75,1935.95,1935.32,1935.42,1935.75,1935.95,1935.32,1935.42,,False,False
13,XAUUSD,M5,2022-03-28 21:50:00,2022-03-28T21:50:00,407,1935.42,1935.61,1934.06,1934.85,1935.42,1935.61,1934.06,1934.85,1935.42,1935.61,1934.06,1934.85,,False,False
14,XAUUSD,M5,2022-03-28 21:55:00,2022-03-28T21:55:00,471,1934.84,1934.86,1933.6,1933.73,1934.84,1934.86,1933.6,1933.73,1934.84,1934.86,1933.6,1933.73,,False,False
15,XAUUSD,M5,2022-03-28 22:00:00,2022-03-28T22:00:00,476,1933.76,1934.12,1933.28,1933.34,1933.76,1934.12,1933.28,1933.34,1933.76,1934.12,1933.28,1933.34,,False,False
16,XAUUSD,M5,2022-03-28 22:05:00,2022-03-28T22:05:00,521,1933.34,1933.75,1932.86,1932.97,1933.34,1933.75,1932.86,1932.97,1933.34,1933.75,1932.86,1932.97,,False,False
17,XAUUSD,M5,2022-03-28 22:10:00,2022-03-28T22:10:00,533,1932.97,1934.02,1932.95,1933.59,1932.97,1934.02,1932.95,1933.59,1932.97,1934.02,1932.95,1933.59,,False,False
18,XAUUSD,M5,2022-03-28 22:15:00,2022-03-28T22:15:00,466,1933.59,1933.9,1932.8,1933.02,1933.59,1933.9,1932.8,1933.02,1933.59,1933.9,1932.8,1933.02,,False,False
19,XAUUSD,M5,2022-03-28 22:20:00,2022-03-28T22:20:00,466,1933.02,1933.03,1931.68,1931.86,1933.02,1933.03,1931.68,1931.86,1933.02,1933.03,1931.68,1931.86,,False,False
20,XAUUSD,M5,2022-03-28 22:25:00,2022-03-28T22:25:00,466,1931.86,1932.99,1931.77,1932.84,1931.86,1932.99,1931.77,1932.84,1931.86,1932.99,1931.77,1932.84,,False,False
21,XAUUSD,M5,2022-03-28 22:30:00,2022-03-28T22:30:00,346,1932.84,1933.88,1932.53,1933.87,1932.84,1933.88,1932.53,1933.87,1932.84,1933.88,1932.53,1933.87,,False,False
22,XAUUSD,M5,2022-03-28 22:35:00,2022-03-28T22:35:00,310,1933.87,1934.08,1933.41,1933.41,1933.87,1934.08,1933.41,1933.41,1933.87,1934.08,1933.41,1933.41,,False,False
23,XAUUSD,M5,2022-03-28 22:40:00,2022-03-28T22:40:00,355,1933.4,1934.45,1933.19,1933.48,1933.4,1934.45,1933.19,1933.48,1933.4,1934.45,1933.19,1933.48,,False,False
24,XAUUSD,M5,2022-03-28 22:45:00,2022-03-28T22:45:00,288,1933.5,1933.59,1932.6,1932.6,1933.5,1933.59,1932.6,1932.6,1933.5,1933.59,1932.6,1932.6,,False,False
25,XAUUSD,M5,2022-03-28 22:50:00,2022-03-28T22:50:00,777,1932.65,1932.67,1928.46,1929.17,1932.65,1932.67,1928.46,1929.17,1932.65,1932.67,1928.46,1929.17,,False,False
26,XAUUSD,M5,2022-03-28 22:55:00,2022-03-28T22:55:00,1112,1929.15,1929.25,1926.15,1927.5,1929.15,1929.25,1926.15,1927.5,1929.15,1929.25,1926.15,1927.5,,False,False
27,XAUUSD,M5,2022-03-28 23:00:00,2022-03-28T23:00:00,904,1927.5,1927.84,1926.03,1926.25,1927.5,1927.84,1926.03,1926.25,1927.5,1927.84,1926.03,1926.25,,False,False
28,XAUUSD,M5,2022-03-28 23:05:00,2022-03-28T23:05:00,1117,1926.25,1926.27,1922.05,1924.19,1926.25,1926.27,1922.05,1924.19,1926.25,1926.27,1922.05,1924.19,,False,False
29,XAUUSD,M5,2022-03-28 23:10:00,2022-03-28T23:10:00,666,1924.19,1926.67,1924.0,1926.33,1924.19,1926.67,1924.0,1926.33,1924.19,1926.67,1924.0,1926.33,,False,False
30,XAUUSD,M5,2022-03-28 23:15:00,2022-03-28T23:15:00,702,1926.32,1927.28,1925.83,1926.74,1926.32,1927.28,1925.83,1926.74,1926.32,1927.28,1925.83,1926.74,,False,False
31,XAUUSD,M5,2022-03-28 23:20:00,2022-03-28T23:20:00,724,1926.74,1926.74,1923.65,1923.89,1926.74,1926.74,1923.65,1923.89,1926.74,1926.74,1923.65,1923.89,,False,False
32,XAUUSD,M5,2022-03-28 23:25:00,2022-03-28T23:25:00,820,1923.86,1923.86,1921.7,1921.75,1923.86,1923.86,1921.7,1921.75,1923.86,1923.86,1921.7,1921.75,,False,False
33,XAUUSD,M5,2022-03-28 23:30:00,2022-03-28T23:30:00,976,1921.64,1922.09,1919.98,1921.7,1921.64,1922.09,1919.98,1921.7,1921.64,1922.09,1919.98,1921.7,-9.067647058823695,False,False
34,XAUUSD,M5,2022-03-28 23:35:00,2022-03-28T23:35:00,918,1921.7,1922.06,1920.27,1920.33,1921.7,1922.06,1920.27,1920.33,1921.7,1922.06,1920.27,1920.33,-9.396794117647232,False,False
35,XAUUSD,M5,2022-03-28 23:40:00,2022-03-28T23:40:00,1163,1920.26,1920.57,1917.19,1918.15,1920.26,1920.57,1917.19,1918.15,1920.26,1920.57,1917.19,1918.15,-10.357235294117572,False,False
36,XAUUSD,M5,2022-03-28 23:45:00,2022-03-28T23:45:00,1021,1918.12,1919.21,1917.02,1919.02,1918.12,1919.21,1917.02,1919.02,1918.12,1919.21,1917.02,1919.02,-11.175294117647127,False,False
37,XAUUSD,M5,2022-03-28 23:50:00,2022-03-28T23:50:00,669,1919.08,1920.16,1918.32,1919.24,1919.08,1920.16,1918.32,1919.24,1919.08,1920.16,1918.32,1919.24,-11.302705882352939,False,False
38,XAUUSD,M5,2022-03-28 23:55:00,2022-03-28T23:55:00,722,1919.31,1919.65,1918.84,1919.2,1919.31,1919.65,1918.84,1919.2,1919.31,1919.65,1918.84,1919.2,-11.070852941176327,False,False
39,XAUUSD,M5,2022-03-29 02:00:00,2022-03-29T02:00:00,62,1922.33,1922.52,1921.97,1922.51,1922.33,1922.52,1921.97,1922.51,1922.33,1922.52,1921.97,1922.51,-10.359852941176314,False,False
40,XAUUSD,M5,2022-03-29 02:05:00,2022-03-29T02:05:00,200,1922.51,1923.23,1922.45,1922.93,1922.51,1923.23,1922.45,1922.93,1922.51,1923.23,1922.45,1922.93,-9.092705882352902,False,False
41,XAUUSD,M5,2022-03-29 02:10:00,2022-03-29T02:10:00,239,1922.91,1923.23,1922.56,1923.06,1922.91,1923.23,1922.56,1923.06,1922.91,1923.23,1922.56,1923.06,-7.660970588235159,False,False
42,XAUUSD,M5,2022-03-29 02:15:00,2022-03-29T02:15:00,271,1923.09,1923.21,1922.4,1923.11,1923.09,1923.21,1922.4,1923.11,1923.09,1923.21,1922.4,1923.11,-6.46385294117681,False,False
43,XAUUSD,M5,2022-03-29 02:20:00,2022-03-29T02:20:00,114,1923.11,1923.28,1922.43,1922.6,1923.11,1923.28,1922.43,1922.6,1923.11,1923.28,1922.43,1922.6,-5.264499999999998,False,False
44,XAUUSD,M5,2022-03-29 02:25:00,2022-03-29T02:25:00,158,1922.6,1922.82,1922.09,1922.51,1922.6,1922.82,1922.09,1922.51,1922.6,1922.82,1922.09,1922.51,-4.769999999999982,False,False
45,XAUUSD,M5,2022-03-29 02:30:00,2022-03-29T02:30:00,189,1922.51,1922.64,1922.21,1922.53,1922.51,1922.64,1922.21,1922.53,1922.51,1922.64,1922.21,1922.53,-4.447264705882617,False,False
46,XAUUSD,M5,2022-03-29 02:35:00,2022-03-29T02:35:00,166,1922.53,1923.61,1922.47,1923.4,1922.53,1923.61,1922.47,1923.4,1922.53,1923.61,1922.47,1923.4,-4.047823529411971,False,False
47,XAUUSD,M5,2022-03-29 02:40:00,2022-03-29T02:40:00,150,1923.3,1923.3,1922.82,1923.0,1923.3,1923.3,1922.82,1923.0,1923.3,1923.3,1922.82,1923.0,-3.650500000000193,False,False
48,XAUUSD,M5,2022-03-29 02:45:00,2022-03-29T02:45:00,240,1923.0,1923.74,1922.99,1923.64,1923.0,1923.74,1922.99,1923.64,1923.0,1923.74,1922.99,1923.64,-3.228941176470471,False,False
49,XAUUSD,M5,2022-03-29 02:50:00,2022-03-29T02:50:00,288,1923.64,1924.2,1923.55,1923.69,1923.64,1924.2,1923.55,1923.69,1923.64,1924.2,1923.55,1923.69,-2.6559705882352773,False,False
50,XAUUSD,M5,2022-03-29 02:55:00,2022-03-29T02:55:00,226,1923.69,1924.16,1923.39,1924.07,1923.69,1924.16,1923.39,1924.07,1923.69,1924.16,1923.39,1924.07,-2.1056764705881506,False,False
51,XAUUSD,M5,2022-03-29 03:00:00,2022-03-29T03:00:00,451,1924.07,1924.21,1922.91,1923.59,1924.07,1924.21,1922.91,1923.59,1924.07,1924.21,1922.91,1923.59,-1.709764705882435,False,False
52,XAUUSD,M5,2022-03-29 03:05:00,2022-03-29T03:05:00,301,1923.59,1923.64,1922.82,1923.0,1923.59,1923.64,1922.82,1923.0,1923.59,1923.64,1922.82,1923.0,-1.378117647058616,False,False
53,XAUUSD,M5,2022-03-29 03:10:00,2022-03-29T03:10:00,693,1923.0,1923.57,1922.21,1923.43,1923.0,1923.57,1922.21,1923.43,1923.0,1923.57,1922.21,1923.43,-1.1947352941176632,False,False
54,XAUUSD,M5,2022-03-29 03:15:00,2022-03-29T03:15:00,606,1923.4,1924.91,1923.32,1924.8,1923.4,1924.91,1923.32,1924.8,1923.4,1924.91,1923.32,1924.8,-0.903647058823708,False,False
55,XAUUSD,M5,2022-03-29 03:20:00,2022-03-29T03:20:00,667,1924.8,1924.87,1923.82,1924.68,1924.8,1924.87,1923.82,1924.68,1924.8,1924.87,1923.82,1924.68,-0.5290588235293399,False,False
56,XAUUSD,M5,2022-03-29 03:25:00,2022-03-29T03:25:00,1045,1924.61,1924.63,1923.78,1924.24,1924.61,1924.63,1923.78,1924.24,1924.61,1924.63,1923.78,1924.24,-0.11947058823511725,False,False
57,XAUUSD,M5,2022-03-29 03:30:00,2022-03-29T03:30:00,608,1924.18,1924.64,1923.9,1924.49,1924.18,1924.64,1923.9,1924.49,1924.18,1924.64,1923.9,1924.49,0.3694117647055464,True,False
58,XAUUSD,M5,2022-03-29 03:35:00,2022-03-29T03:35:00,306,1924.49,1924.66,1923.69,1923.71,1924.49,1924.66,1923.69,1923.71,1924.49,1924.66,1923.69,1923.71,0.8887647058825223,False,False
59,XAUUSD,M5,2022-03-29 03:40:00,2022-03-29T03:40:00,583,1923.71,1924.72,1923.2,1924.0,1923.71,1924.72,1923.2,1924.0,1923.71,1924.72,1923.2,1924.0,1.0520294117648064,False,False
60,XAUUSD,M5,2022-03-29 03:45:00,2022-03-29T03:45:00,599,1924.0,1924.4,1923.13,1923.48,1924.0,1924.4,1923.13,1923.48,1924.0,1924.4,1923.13,1923.48,1.0517647058825332,False,False
61,XAUUSD,M5,2022-03-29 03:50:00,2022-03-29T03:50:00,964,1923.46,1923.53,1921.42,1922.31,1923.46,1923.53,1921.42,1922.31,1923.46,1923.53,1921.42,1922.31,0.8369411764706456,False,False
62,XAUUSD,M5,2022-03-29 03:55:00,2022-03-29T03:55:00,958,1922.31,1922.64,1921.58,1922.54,1922.31,1922.64,1921.58,1922.54,1922.31,1922.64,1921.58,1922.54,0.4652352941175195,False,False
63,XAUUSD,M5,2022-03-29 04:00:00,2022-03-29T04:00:00,1205,1922.54,1923.42,1922.14,1922.7,1922.54,1923.42,1922.14,1922.7,1922.54,1923.42,1922.14,1922.7,0.2613823529409274,False,False
64,XAUUSD,M5,2022-03-29 04:05:00,2022-03-29T04:05:00,775,1922.7,1923.56,1922.01,1922.34,1922.7,1923.56,1922.01,1922.34,1922.7,1923.56,1922.01,1922.34,0.13726470588221673,False,False
65,XAUUSD,M5,2022-03-29 04:10:00,2022-03-29T04:10:00,906,1922.32,1923.96,1922.14,1923.61,1922.32,1923.96,1922.14,1923.61,1922.32,1923.96,1922.14,1923.61,0.05735294117653211,False,False
66,XAUUSD,M5,2022-03-29 04:15:00,2022-03-29T04:15:00,730,1923.62,1924.79,1923.62,1924.59,1923.62,1924.79,1923.62,1924.59,1923.62,1924.79,1923.62,1924.59,0.3614411764706347,False,False
67,XAUUSD,M5,2022-03-29 04:20:00,2022-03-29T04:20:00,486,1924.61,1924.93,1924.37,1924.57,1924.61,1924.93,1924.37,1924.57,1924.61,1924.93,1924.37,1924.57,0.7631176470590617,False,False
68,XAUUSD,M5,2022-03-29 04:25:00,2022-03-29T04:25:00,796,1924.54,1926.86,1924.5,1926.47,1924.54,1926.86,1924.5,1926.47,1924.54,1926.86,1924.5,1926.47,1.210323529411653,False,False
69,XAUUSD,M5,2022-03-29 04:30:00,2022-03-29T04:30:00,577,1926.45,1927.28,1926.43,1926.79,1926.45,1927.28,1926.43,1926.79,1926.45,1927.28,1926.43,1926.79,1.7897647058823623,False,False
70,XAUUSD,M5,2022-03-29 04:35:00,2022-03-29T04:35:00,537,1926.79,1927.76,1925.92,1927.47,1926.79,1927.76,1925.92,1927.47,1926.79,1927.76,1925.92,1927.47,2.291147058823526,False,False
71,XAUUSD,M5,2022-03-29 04:40:00,2022-03-29T04:40:00,670,1927.47,1928.7,1927.17,1928.49,1927.47,1928.7,1927.17,1928.49,1927.47,1928.7,1927.17,1928.49,2.781411764705581,False,False
72,XAUUSD,M5,2022-03-29 04:45:00,2022-03-29T04:45:00,604,1928.49,1928.54,1927.07,1927.35,1928.49,1928.54,1927.07,1927.35,1928.49,1928.54,1927.07,1927.35,3.1606470588235425,False,False
73,XAUUSD,M5,2022-03-29 04:50:00,2022-03-29T04:50:00,714,1927.35,1929.33,1926.29,1926.29,1927.35,1929.33,1926.29,1926.29,1927.35,1929.33,1926.29,1926.29,3.4229705882351027,False,False
74,XAUUSD,M5,2022-03-29 04:55:00,2022-03-29T04:55:00,607,1926.29,1927.49,1926.17,1926.58,1926.29,1927.49,1926.17,1926.58,1926.29,1927.49,1926.17,1926.58,3.3006176470587434,False,False
75,XAUUSD,M5,2022-03-29 05:00:00,2022-03-29T05:00:00,451,1926.58,1927.15,1926.52,1926.6,1926.58,1927.15,1926.52,1926.6,1926.58,1927.15,1926.52,1926.6,3.1837352941174686,False,False
76,XAUUSD,M5,2022-03-29 05:05:00,2022-03-29T05:05:00,324,1926.58,1926.74,1925.79,1925.96,1926.58,1926.74,1925.79,1925.96,1926.58,1926.74,1925.79,1925.96,2.747970588235148,False,False
77,XAUUSD,M5,2022-03-29 05:10:00,2022-03-29T05:10:00,371,1926.0,1926.09,1925.71,1925.73,1926.0,1926.09,1925.71,1925.73,1926.0,1926.09,1925.71,1925.73,2.2774117647056755,False,False
78,XAUUSD,M5,2022-03-29 05:15:00,2022-03-29T05:15:00,300,1925.75,1926.51,1925.4,1926.49,1925.75,1926.51,1925.4,1926.49,1925.75,1926.51,1925.4,1926.49,1.8034705882353137,False,False
79,XAUUSD,M5,2022-03-29 05:20:00,2022-03-29T05:20:00,302,1926.48,1926.48,1925.69,1925.96,1926.48,1926.48,1925.69,1925.96,1926.48,1926.48,1925.69,1925.96,1.5468235294115402,False,False
80,XAUUSD,M5,2022-03-29 05:25:00,2022-03-29T05:25:00,301,1925.96,1926.47,1925.85,1926.28,1925.96,1926.47,1925.85,1926.28,1925.96,1926.47,1925.85,1926.28,1.3200588235292798,False,False
81,XAUUSD,M5,2022-03-29 05:30:00,2022-03-29T05:30:00,536,1926.29,1926.74,1926.06,1926.06,1926.29,1926.74,1926.06,1926.06,1926.29,1926.74,1926.06,1926.06,1.2488235294115384,False,False
82,XAUUSD,M5,2022-03-29 05:35:00,2022-03-29T05:35:00,799,1926.06,1927.58,1925.64,1927.32,1926.06,1927.58,1925.64,1927.32,1926.06,1927.58,1925.64,1927.32,1.2953823529410329,False,False
83,XAUUSD,M5,2022-03-29 05:40:00,2022-03-29T05:40:00,557,1927.31,1927.63,1926.88,1927.46,1927.31,1927.63,1926.88,1927.46,1927.31,1927.63,1926.88,1927.46,1.4559705882354592,False,False
84,XAUUSD,M5,2022-03-29 05:45:00,2022-03-29T05:45:00,281,1927.46,1927.89,1926.39,1926.55,1927.46,1927.89,1926.39,1926.55,1927.46,1927.89,1926.39,1926.55,1.568000000000211,False,False
85,XAUUSD,M5,2022-03-29 05:50:00,2022-03-29T05:50:00,640,1926.58,1928.12,1926.55,1927.85,1926.58,1928.12,1926.55,1927.85,1926.58,1928.12,1926.55,1927.85,1.6919705882353355,False,False
86,XAUUSD,M5,2022-03-29 05:55:00,2022-03-29T05:55:00,597,1927.86,1928.38,1927.57,1927.9,1927.86,1928.38,1927.57,1927.9,1927.86,1928.38,1927.57,1927.9,1.867411764705821,False,False
87,XAUUSD,M5,2022-03-29 06:00:00,2022-03-29T06:00:00,511,1927.88,1928.13,1927.28,1927.7,1927.88,1928.13,1927.28,1927.7,1927.88,1928.13,1927.28,1927.7,1.9447941176470067,False,False
88,XAUUSD,M5,2022-03-29 06:05:00,2022-03-29T06:05:00,396,1927.7,1927.72,1926.28,1926.29,1927.7,1927.72,1926.28,1926.29,1927.7,1927.72,1926.28,1926.29,1.8089411764706256,False,False
89,XAUUSD,M5,2022-03-29 06:10:00,2022-03-29T06:10:00,555,1926.28,1926.86,1925.43,1925.55,1926.28,1926.86,1925.43,1925.55,1926.28,1926.86,1925.43,1925.55,1.556999999999789,False,False
90,XAUUSD,M5,2022-03-29 06:15:00,2022-03-29T06:15:00,467,1925.56,1925.92,1925.45,1925.66,1925.56,1925.92,1925.45,1925.66,1925.56,1925.92,1925.45,1925.66,1.183470588234968,False,False
91,XAUUSD,M5,2022-03-29 06:20:00,2022-03-29T06:20:00,327,1925.67,1925.88,1925.29,1925.47,1925.67,1925.88,1925.29,1925.47,1925.67,1925.88,1925.29,1925.47,0.6667941176469867,False,False
92,XAUUSD,M5,2022-03-29 06:25:00,2022-03-29T06:25:00,369,1925.47,1926.45,1925.27,1926.31,1925.47,1926.45,1925.27,1926.31,1925.47,1926.45,1925.27,1926.31,0.2482352941174213,False,False
93,XAUUSD,M5,2022-03-29 06:30:00,2022-03-29T06:30:00,680,1926.31,1927.62,1925.97,1927.33,1926.31,1927.62,1925.97,1927.33,1926.31,1927.62,1925.97,1927.33,0.12385294117643753,False,False
94,XAUUSD,M5,2022-03-29 06:35:00,2022-03-29T06:35:00,516,1927.33,1927.57,1926.2,1926.34,1927.33,1927.57,1926.2,1926.34,1927.33,1927.57,1926.2,1926.34,0.18008823529385154,False,False
95,XAUUSD,M5,2022-03-29 06:40:00,2022-03-29T06:40:00,370,1926.34,1926.86,1925.91,1926.17,1926.34,1926.86,1925.91,1926.17,1926.34,1926.86,1925.91,1926.17,0.20508823529439724,False,False
96,XAUUSD,M5,2022-03-29 06:45:00,2022-03-29T06:45:00,361,1926.16,1926.35,1925.88,1926.12,1926.16,1926.35,1925.88,1926.12,1926.16,1926.35,1925.88,1926.12,0.19329411764738325,False,False
97,XAUUSD,M5,2022-03-29 06:50:00,2022-03-29T06:50:00,291,1926.12,1926.41,1925.55,1925.55,1926.12,1926.41,1925.55,1925.55,1926.12,1926.41,1925.55,1925.55,0.12317647058830516,False,False
98,XAUUSD,M5,2022-03-29 06:55:00,2022-03-29T06:55:00,598,1925.53,1926.33,1924.88,1925.19,1925.53,1926.33,1924.88,1925.19,1925.53,1926.33,1924.88,1925.19,-0.1977647058824914,False,True
99,XAUUSD,M5,2022-03-29 07:00:00,2022-03-29T07:00:00,737,1925.26,1925.26,1922.78,1923.02,1925.26,1925.26,1922.78,1923.02,1925.26,1925.26,1922.78,1923.02,-0.7992941176471504,False,False
100,XAUUSD,M5,2022-03-29 07:05:00,2022-03-29T07:05:00,623,1923.03,1924.38,1922.67,1924.06,1923.03,1924.38,1922.67,1924.06,1923.03,1924.38,1922.67,1924.06,-1.3512941176468303,False,False
101,XAUUSD,M5,2022-03-29 07:10:00,2022-03-29T07:10:00,301,1924.07,1924.32,1923.87,1924.1,1924.07,1924.32,1923.87,1924.1,1924.07,1924.32,1923.87,1924.1,-1.738970588235361,False,False
102,XAUUSD,M5,2022-03-29 07:15:00,2022-03-29T07:15:00,422,1924.1,1924.49,1923.33,1923.38,1924.1,1924.49,1923.33,1923.38,1924.1,1924.49,1923.33,1923.38,-2.100911764706325,False,False
103,XAUUSD,M5,2022-03-29 07:20:00,2022-03-29T07:20:00,386,1923.38,1923.68,1922.78,1923.11,1923.38,1923.68,1922.78,1923.11,1923.38,1923.68,1922.78,1923.11,-2.4692941176467684,False,False
104,XAUUSD,M5,2022-03-29 07:25:00,2022-03-29T07:25:00,387,1923.11,1924.05,1923.03,1923.62,1923.11,1924.05,1923.03,1923.62,1923.11,1924.05,1923.03,1923.62,-2.4682352941179033,False,False
105,XAUUSD,M5,2022-03-29 07:30:00,2022-03-29T07:30:00,409,1922.99,1922.99,1921.84,1922.27,1922.99,1922.99,1921.84,1922.27,1922.99,1922.99,1921.84,1922.27,-2.5278823529408783,False,False
106,XAUUSD,M5,2022-03-29 07:35:00,2022-03-29T07:35:00,581,1922.27,1923.57,1921.88,1921.92,1922.27,1923.57,1921.88,1921.92,1922.27,1923.57,1921.88,1921.92,-2.6524705882352464,False,False
107,XAUUSD,M5,2022-03-29 07:40:00,2022-03-29T07:40:00,429,1921.92,1922.25,1921.31,1921.79,1921.92,1922.25,1921.31,1921.79,1921.92,1922.25,1921.31,1921.79,-2.9011176470589817,False,False
108,XAUUSD,M5,2022-03-29 07:45:00,2022-03-29T07:45:00,342,1921.79,1922.21,1921.26,1922.13,1921.79,1922.21,1921.26,1922.13,1921.79,1922.21,1921.26,1922.13,-3.050264705882455,False,False
109,XAUUSD,M5,2022-03-29 07:50:00,2022-03-29T07:50:00,367,1922.14,1922.57,1921.95,1922.45,1922.14,1922.57,1921.95,1922.45,1922.14,1922.57,1921.95,1922.45,-3.171705882352626,False,False
110,XAUUSD,M5,2022-03-29 07:55:00,2022-03-29T07:55:00,310,1922.44,1922.73,1921.88,1922.48,1922.44,1922.73,1921.88,1922.48,1922.44,1922.73,1921.88,1922.48,-3.0772352941175996,False,False
111,XAUUSD,M5,2022-03-29 08:00:00,2022-03-29T08:00:00,623,1922.48,1922.66,1921.33,1922.63,1922.48,1922.66,1921.33,1922.63,1922.48,1922.66,1921.33,1922.63,-3.1083823529411347,False,False
112,XAUUSD,M5,2022-03-29 08:05:00,2022-03-29T08:05:00,407,1922.63,1922.82,1922.31,1922.31,1922.63,1922.82,1922.31,1922.31,1922.63,1922.82,1922.31,1922.31,-2.851676470588245,False,False
113,XAUUSD,M5,2022-03-29 08:10:00,2022-03-29T08:10:00,513,1922.31,1922.46,1921.89,1922.02,1922.31,1922.46,1921.89,1922.02,1922.31,1922.46,1921.89,1922.02,-2.6486764705882706,False,False
114,XAUUSD,M5,2022-03-29 08:15:00,2022-03-29T08:15:00,478,1922.02,1922.75,1921.9,1922.27,1922.02,1922.75,1921.9,1922.27,1922.02,1922.75,1921.9,1922.27,-2.522882352941224,False,False
115,XAUUSD,M5,2022-03-29 08:20:00,2022-03-29T08:20:00,568,1922.27,1922.81,1921.86,1922.47,1922.27,1922.81,1921.86,1922.47,1922.27,1922.81,1921.86,1922.47,-2.3973235294117785,False,False
116,XAUUSD,M5,2022-03-29 08:25:00,2022-03-29T08:25:00,415,1922.47,1922.51,1921.62,1921.79,1922.47,1922.51,1921.62,1921.79,1922.47,1922.51,1921.62,1921.79,-2.249647058823257,False,False
117,XAUUSD,M5,2022-03-29 08:30:00,2022-03-29T08:30:00,962,1921.79,1924.42,1921.44,1924.29,1921.79,1924.42,1921.44,1924.29,1921.79,1924.42,1921.44,1924.29,-2.049441176470509,False,False
118,XAUUSD,M5,2022-03-29 08:35:00,2022-03-29T08:35:00,572,1924.29,1924.29,1922.72,1923.68,1924.29,1924.29,1922.72,1923.68,1924.29,1924.29,1922.72,1923.68,-1.6765294117647045,False,False
119,XAUUSD,M5,2022-03-29 08:40:00,2022-03-29T08:40:00,460,1923.68,1923.91,1923.08,1923.64,1923.68,1923.91,1923.08,1923.64,1923.68,1923.91,1923.08,1923.64,-1.329588235294068,False,False
120,XAUUSD,M5,2022-03-29 08:45:00,2022-03-29T08:45:00,558,1923.64,1923.76,1922.91,1922.91,1923.64,1923.76,1922.91,1922.91,1923.64,1923.76,1922.91,1922.91,-0.9931176470586252,False,False
121,XAUUSD,M5,2022-03-29 08:50:00,2022-03-29T08:50:00,525,1922.89,1924.23,1922.47,1923.49,1922.89,1924.23,1922.47,1923.49,1922.89,1924.23,1922.47,1923.49,-0.6080294117650737,False,False
122,XAUUSD,M5,2022-03-29 08:55:00,2022-03-29T08:55:00,494,1923.49,1923.68,1922.9,1922.92,1923.49,1923.68,1922.9,1922.92,1923.49,1923.68,1922.9,1922.92,-0.426911764705892,False,False
123,XAUUSD,M5,2022-03-29 09:00:00,2022-03-29T09:00:00,641,1922.98,1923.62,1922.37,1923.57,1922.98,1923.62,1922.37,1923.57,1922.98,1923.62,1922.37,1923.57,-0.4362647058821949,False,False
124,XAUUSD,M5,2022-03-29 09:05:00,2022-03-29T09:05:00,448,1923.57,1924.07,1922.75,1922.84,1923.57,1924.07,1922.75,1922.84,1923.57,1924.07,1922.75,1922.84,-0.3863529411767104,False,False
