,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,GBPUSD,H1,2021-07-06 16:00:00,2021-07-06T16:00:00,10771,1.38601,1.3862700000000001,1.38267,1.38344,1.38601,1.3862700000000001,1.38267,1.38344,1.38601,1.3862700000000001,1.38267,1.38344,,False,False
1,GBPUSD,H1,2021-07-06 17:00:00,2021-07-06T17:00:00,18653,1.38344,1.38395,1.3796300000000001,1.38083,1.38344,1.38395,1.3796300000000001,1.38083,1.38344,1.38395,1.3796300000000001,1.38083,,False,False
2,GBPUSD,H1,2021-07-06 18:00:00,2021-07-06T18:00:00,13054,1.3808500000000001,1.3813,1.3787,1.37923,1.3808500000000001,1.3813,1.3787,1.37923,1.3808500000000001,1.3813,1.3787,1.37923,,False,False
3,GBPUSD,H1,2021-07-06 19:00:00,2021-07-06T19:00:00,8603,1.3792200000000001,1.37951,1.3772199999999999,1.37786,1.3792200000000001,1.37951,1.3772199999999999,1.37786,1.3792200000000001,1.37951,1.3772199999999999,1.37786,,False,False
4,GBPUSD,H1,2021-07-06 20:00:00,2021-07-06T20:00:00,5109,1.37786,1.3798300000000001,1.37769,1.3796300000000001,1.37786,1.3798300000000001,1.37769,1.3796300000000001,1.37786,1.3798300000000001,1.37769,1.3796300000000001,,False,False
5,GBPUSD,H1,2021-07-06 21:00:00,2021-07-06T21:00:00,3549,1.3796300000000001,1.38076,1.37933,1.37997,1.3796300000000001,1.38076,1.37933,1.37997,1.3796300000000001,1.38076,1.37933,1.37997,,False,False
6,GBPUSD,H1,2021-07-06 22:00:00,2021-07-06T22:00:00,2792,1.37998,1.38041,1.37973,1.37984,1.37998,1.38041,1.37973,1.37984,1.37998,1.38041,1.37973,1.37984,,False,False
7,GBPUSD,H1,2021-07-06 23:00:00,2021-07-06T23:00:00,1838,1.37984,1.38035,1.37928,1.3795600000000001,1.37984,1.38035,1.37928,1.3795600000000001,1.37984,1.38035,1.37928,1.3795600000000001,,False,False
8,GBPUSD,H1,2021-07-07 00:00:00,2021-07-07T00:00:00,6763,1.37934,1.38086,1.37872,1.37917,1.37934,1.38086,1.37872,1.37917,1.37934,1.38086,1.37872,1.37917,,False,False
9,GBPUSD,H1,2021-07-07 01:00:00,2021-07-07T01:00:00,751,1.37917,1.3801700000000001,1.37917,1.37995,1.37917,1.3801700000000001,1.37917,1.37995,1.37917,1.3801700000000001,1.37917,1.37995,,False,False
10,GBPUSD,H1,2021-07-07 02:00:00,2021-07-07T02:00:00,512,1.37995,1.38035,1.37985,1.38032,1.37995,1.38035,1.37985,1.38032,1.37995,1.38035,1.37985,1.38032,,False,False
11,GBPUSD,H1,2021-07-07 03:00:00,2021-07-07T03:00:00,3829,1.38032,1.38042,1.3789,1.3796300000000001,1.38032,1.38042,1.3789,1.3796300000000001,1.38032,1.38042,1.3789,1.3796300000000001,,False,False
12,GBPUSD,H1,2021-07-07 04:00:00,2021-07-07T04:00:00,4369,1.3796300000000001,1.3805,1.37939,1.3804,1.3796300000000001,1.3805,1.37939,1.3804,1.3796300000000001,1.3805,1.37939,1.3804,,False,False
13,GBPUSD,H1,2021-07-07 05:00:00,2021-07-07T05:00:00,2863,1.3804,1.38053,1.3794,1.37943,1.3804,1.38053,1.3794,1.37943,1.3804,1.38053,1.3794,1.37943,,False,False
14,GBPUSD,H1,2021-07-07 06:00:00,2021-07-07T06:00:00,1912,1.37943,1.38009,1.37919,1.38007,1.37943,1.38009,1.37919,1.38007,1.37943,1.38009,1.37919,1.38007,,False,False
15,GBPUSD,H1,2021-07-07 07:00:00,2021-07-07T07:00:00,2300,1.38007,1.38046,1.37949,1.38011,1.38007,1.38046,1.37949,1.38011,1.38007,1.38046,1.37949,1.38011,,False,False
16,GBPUSD,H1,2021-07-07 08:00:00,2021-07-07T08:00:00,3311,1.38011,1.3813,1.37989,1.38107,1.38011,1.3813,1.37989,1.38107,1.38011,1.3813,1.37989,1.38107,,False,False
17,GBPUSD,H1,2021-07-07 09:00:00,2021-07-07T09:00:00,4876,1.38107,1.38148,1.38,1.38074,1.38107,1.38148,1.38,1.38074,1.38107,1.38148,1.38,1.38074,,False,False
18,GBPUSD,H1,2021-07-07 10:00:00,2021-07-07T10:00:00,8389,1.38074,1.38123,1.37857,1.38001,1.38074,1.38123,1.37857,1.38001,1.38074,1.38123,1.37857,1.38001,,False,False
19,GBPUSD,H1,2021-07-07 11:00:00,2021-07-07T11:00:00,7623,1.38001,1.38097,1.37765,1.37788,1.38001,1.38097,1.37765,1.37788,1.38001,1.38097,1.37765,1.37788,,False,False
20,GBPUSD,H1,2021-07-07 12:00:00,2021-07-07T12:00:00,5302,1.37788,1.38097,1.3778299999999999,1.38097,1.37788,1.38097,1.3778299999999999,1.38097,1.37788,1.38097,1.3778299999999999,1.38097,,False,False
21,GBPUSD,H1,2021-07-07 13:00:00,2021-07-07T13:00:00,5181,1.38097,1.38249,1.38057,1.38228,1.38097,1.38249,1.38057,1.38228,1.38097,1.38249,1.38057,1.38228,,False,False
22,GBPUSD,H1,2021-07-07 14:00:00,2021-07-07T14:00:00,4577,1.38228,1.38354,1.38175,1.38296,1.38228,1.38354,1.38175,1.38296,1.38228,1.38354,1.38175,1.38296,,False,False
23,GBPUSD,H1,2021-07-07 15:00:00,2021-07-07T15:00:00,10083,1.38296,1.38411,1.38178,1.3820999999999999,1.38296,1.38411,1.38178,1.3820999999999999,1.38296,1.38411,1.38178,1.3820999999999999,,False,False
24,GBPUSD,H1,2021-07-07 16:00:00,2021-07-07T16:00:00,9868,1.3820999999999999,1.3823400000000001,1.38029,1.38089,1.3820999999999999,1.3823400000000001,1.38029,1.38089,1.3820999999999999,1.3823400000000001,1.38029,1.38089,,False,False
25,GBPUSD,H1,2021-07-07 17:00:00,2021-07-07T17:00:00,13169,1.38089,1.38097,1.3753199999999999,1.37771,1.38089,1.38097,1.3753199999999999,1.37771,1.38089,1.38097,1.3753199999999999,1.37771,,False,False
26,GBPUSD,H1,2021-07-07 18:00:00,2021-07-07T18:00:00,9626,1.3777,1.37921,1.37686,1.37915,1.3777,1.37921,1.37686,1.37915,1.3777,1.37921,1.37686,1.37915,,False,False
27,GBPUSD,H1,2021-07-07 19:00:00,2021-07-07T19:00:00,5829,1.37915,1.37999,1.37866,1.37964,1.37915,1.37999,1.37866,1.37964,1.37915,1.37999,1.37866,1.37964,,False,False
28,GBPUSD,H1,2021-07-07 20:00:00,2021-07-07T20:00:00,3805,1.37964,1.38011,1.37899,1.37941,1.37964,1.38011,1.37899,1.37941,1.37964,1.38011,1.37899,1.37941,,False,False
29,GBPUSD,H1,2021-07-07 21:00:00,2021-07-07T21:00:00,17133,1.37941,1.3817,1.37886,1.37999,1.37941,1.3817,1.37886,1.37999,1.37941,1.3817,1.37886,1.37999,,False,False
30,GBPUSD,H1,2021-07-07 22:00:00,2021-07-07T22:00:00,7597,1.37999,1.38076,1.3793199999999999,1.37985,1.37999,1.38076,1.3793199999999999,1.37985,1.37999,1.38076,1.3793199999999999,1.37985,,False,False
31,GBPUSD,H1,2021-07-07 23:00:00,2021-07-07T23:00:00,2712,1.3798599999999999,1.38022,1.37949,1.37971,1.3798599999999999,1.38022,1.37949,1.37971,1.3798599999999999,1.38022,1.37949,1.37971,,False,False
32,GBPUSD,H1,2021-07-08 00:00:00,2021-07-08T00:00:00,356,1.37971,1.38011,1.37936,1.37988,1.37971,1.38011,1.37936,1.37988,1.37971,1.38011,1.37936,1.37988,,False,False
33,GBPUSD,H1,2021-07-08 01:00:00,2021-07-08T01:00:00,367,1.37988,1.38033,1.37975,1.3803,1.37988,1.38033,1.37975,1.3803,1.37988,1.38033,1.37975,1.3803,-0.0001701470588235665,False,False
34,GBPUSD,H1,2021-07-08 02:00:00,2021-07-08T02:00:00,442,1.3803,1.3804,1.37975,1.37989,1.3803,1.3804,1.37975,1.37989,1.3803,1.3804,1.37975,1.37989,-8.188235294115387e-05,False,False
35,GBPUSD,H1,2021-07-08 03:00:00,2021-07-08T03:00:00,2361,1.37989,1.38011,1.37883,1.37891,1.37989,1.38011,1.37883,1.37891,1.37989,1.38011,1.37883,1.37891,-0.0001276470588233991,False,False
36,GBPUSD,H1,2021-07-08 04:00:00,2021-07-08T04:00:00,4517,1.37891,1.37934,1.3779,1.3780299999999999,1.37891,1.37934,1.3779,1.3780299999999999,1.37891,1.37934,1.3779,1.3780299999999999,-0.0003340588235294373,False,False
37,GBPUSD,H1,2021-07-08 05:00:00,2021-07-08T05:00:00,3721,1.3780299999999999,1.37884,1.37738,1.37802,1.3780299999999999,1.37884,1.37738,1.37802,1.3780299999999999,1.37884,1.37738,1.37802,-0.0006515588235296299,False,False
38,GBPUSD,H1,2021-07-08 06:00:00,2021-07-08T06:00:00,2200,1.37802,1.37854,1.37788,1.37823,1.37802,1.37854,1.37788,1.37823,1.37802,1.37854,1.37788,1.37823,-0.0010013823529411159,False,False
39,GBPUSD,H1,2021-07-08 07:00:00,2021-07-08T07:00:00,1794,1.37823,1.3786100000000001,1.37802,1.37852,1.37823,1.3786100000000001,1.37802,1.37852,1.37823,1.3786100000000001,1.37802,1.37852,-0.0013024999999997622,False,False
40,GBPUSD,H1,2021-07-08 08:00:00,2021-07-08T08:00:00,4205,1.37852,1.37942,1.37768,1.37933,1.37852,1.37942,1.37768,1.37933,1.37852,1.37942,1.37768,1.37933,-0.0014417941176469995,False,False
41,GBPUSD,H1,2021-07-08 09:00:00,2021-07-08T09:00:00,7466,1.37933,1.37934,1.37649,1.37735,1.37933,1.37934,1.37649,1.37735,1.37933,1.37934,1.37649,1.37735,-0.0015269117647058739,False,False
42,GBPUSD,H1,2021-07-08 10:00:00,2021-07-08T10:00:00,13713,1.37735,1.37815,1.37594,1.37778,1.37735,1.37815,1.37594,1.37778,1.37735,1.37815,1.37594,1.37778,-0.0016591764705879974,False,False
43,GBPUSD,H1,2021-07-08 11:00:00,2021-07-08T11:00:00,13772,1.37778,1.37888,1.37661,1.3785,1.37778,1.37888,1.37661,1.3785,1.37778,1.37888,1.37661,1.3785,-0.0016955588235294528,False,False
44,GBPUSD,H1,2021-07-08 12:00:00,2021-07-08T12:00:00,8307,1.3785,1.37935,1.37761,1.37795,1.3785,1.37935,1.37761,1.37795,1.3785,1.37935,1.37761,1.37795,-0.0016149117647057398,False,False
45,GBPUSD,H1,2021-07-08 13:00:00,2021-07-08T13:00:00,11212,1.37795,1.37795,1.37519,1.3774,1.37795,1.37795,1.37519,1.3774,1.37795,1.37795,1.37519,1.3774,-0.0019200294117649452,False,False
46,GBPUSD,H1,2021-07-08 14:00:00,2021-07-08T14:00:00,10007,1.3774,1.37781,1.37596,1.37599,1.3774,1.37781,1.37596,1.37599,1.3774,1.37781,1.37596,1.37599,-0.002036029411764728,False,False
47,GBPUSD,H1,2021-07-08 15:00:00,2021-07-08T15:00:00,10357,1.37599,1.3771200000000001,1.37411,1.37604,1.37599,1.3771200000000001,1.37411,1.37604,1.37599,1.3771200000000001,1.37411,1.37604,-0.0021940882352939894,False,False
48,GBPUSD,H1,2021-07-08 16:00:00,2021-07-08T16:00:00,12776,1.37604,1.37887,1.3754,1.37873,1.37604,1.37887,1.3754,1.37873,1.37604,1.37887,1.3754,1.37873,-0.002242411764705965,False,False
49,GBPUSD,H1,2021-07-08 17:00:00,2021-07-08T17:00:00,15889,1.37873,1.37965,1.37582,1.37601,1.37873,1.37965,1.37582,1.37601,1.37873,1.37965,1.37582,1.37601,-0.002325529411765004,False,False
50,GBPUSD,H1,2021-07-08 18:00:00,2021-07-08T18:00:00,10609,1.376,1.3773900000000001,1.37539,1.3765800000000001,1.376,1.3773900000000001,1.37539,1.3765800000000001,1.376,1.3773900000000001,1.37539,1.3765800000000001,-0.002237852941176177,False,False
51,GBPUSD,H1,2021-07-08 19:00:00,2021-07-08T19:00:00,3767,1.3765800000000001,1.37743,1.3761,1.37723,1.3765800000000001,1.37743,1.3761,1.37723,1.3765800000000001,1.37743,1.3761,1.37723,-0.0021449411764704607,False,False
52,GBPUSD,H1,2021-07-08 20:00:00,2021-07-08T20:00:00,4957,1.37723,1.37785,1.3771900000000001,1.3777,1.37723,1.37785,1.3771900000000001,1.3777,1.37723,1.37785,1.3771900000000001,1.3777,-0.0016939411764707035,False,False
53,GBPUSD,H1,2021-07-08 21:00:00,2021-07-08T21:00:00,5572,1.3777,1.37795,1.37611,1.37741,1.3777,1.37795,1.37611,1.37741,1.3777,1.37795,1.37611,1.37741,-0.0016478823529411102,False,False
54,GBPUSD,H1,2021-07-08 22:00:00,2021-07-08T22:00:00,6762,1.37741,1.37849,1.37735,1.37845,1.37741,1.37849,1.37735,1.37845,1.37741,1.37849,1.37735,1.37845,-0.001567352941176603,False,False
55,GBPUSD,H1,2021-07-08 23:00:00,2021-07-08T23:00:00,4141,1.37846,1.37919,1.37799,1.37799,1.37846,1.37919,1.37799,1.37799,1.37846,1.37919,1.37799,1.37799,-0.001040882352941086,False,False
56,GBPUSD,H1,2021-07-09 00:00:00,2021-07-09T00:00:00,356,1.37799,1.37857,1.37731,1.37818,1.37799,1.37857,1.37731,1.37818,1.37799,1.37857,1.37731,1.37818,-0.000667499999999821,False,False
57,GBPUSD,H1,2021-07-09 01:00:00,2021-07-09T01:00:00,879,1.37818,1.37924,1.37787,1.3785,1.37818,1.37924,1.37787,1.3785,1.37818,1.37924,1.37787,1.3785,-0.00033138235294116747,False,False
58,GBPUSD,H1,2021-07-09 02:00:00,2021-07-09T02:00:00,950,1.3785,1.37933,1.3783699999999999,1.37891,1.3785,1.37933,1.3783699999999999,1.37891,1.3785,1.37933,1.3783699999999999,1.37891,0.00010511764705900539,True,False
59,GBPUSD,H1,2021-07-09 03:00:00,2021-07-09T03:00:00,3738,1.37892,1.3794,1.37811,1.3786800000000001,1.37892,1.3794,1.37811,1.3786800000000001,1.37892,1.3794,1.37811,1.3786800000000001,0.0002541764705881189,False,False
60,GBPUSD,H1,2021-07-09 04:00:00,2021-07-09T04:00:00,5877,1.3786800000000001,1.37878,1.37679,1.3774,1.3786800000000001,1.37878,1.37679,1.3774,1.3786800000000001,1.37878,1.37679,1.3774,0.0001005294117648603,False,False
61,GBPUSD,H1,2021-07-09 05:00:00,2021-07-09T05:00:00,4188,1.3774,1.37755,1.37663,1.37714,1.3774,1.37755,1.37663,1.37714,1.3774,1.37755,1.37663,1.37714,-3.7352941177903887e-06,False,True
62,GBPUSD,H1,2021-07-09 06:00:00,2021-07-09T06:00:00,3361,1.37714,1.37794,1.37701,1.37793,1.37714,1.37794,1.37701,1.37793,1.37714,1.37794,1.37701,1.37793,-0.00015870588235289418,False,False
63,GBPUSD,H1,2021-07-09 07:00:00,2021-07-09T07:00:00,3980,1.37792,1.37804,1.3771200000000001,1.3773900000000001,1.37792,1.37804,1.3771200000000001,1.3773900000000001,1.37792,1.37804,1.3771200000000001,1.3773900000000001,-0.00033329411764704275,False,False
64,GBPUSD,H1,2021-07-09 08:00:00,2021-07-09T08:00:00,7128,1.3773900000000001,1.3784,1.37724,1.37781,1.3773900000000001,1.3784,1.37724,1.37781,1.3773900000000001,1.3784,1.37724,1.37781,-0.0004549999999998722,False,False
65,GBPUSD,H1,2021-07-09 09:00:00,2021-07-09T09:00:00,8592,1.37781,1.37798,1.37595,1.37626,1.37781,1.37798,1.37595,1.37626,1.37781,1.37798,1.37595,1.37626,-0.0005340000000000344,False,False
66,GBPUSD,H1,2021-07-09 10:00:00,2021-07-09T10:00:00,16333,1.37625,1.37872,1.37548,1.3778000000000001,1.37625,1.37872,1.37548,1.3778000000000001,1.37625,1.37872,1.37548,1.3778000000000001,-0.0004544999999998023,False,False
67,GBPUSD,H1,2021-07-09 11:00:00,2021-07-09T11:00:00,11788,1.3778000000000001,1.37918,1.37757,1.37769,1.3778000000000001,1.37918,1.37757,1.37769,1.3778000000000001,1.37918,1.37757,1.37769,-0.00022552941176456898,False,False
68,GBPUSD,H1,2021-07-09 12:00:00,2021-07-09T12:00:00,12001,1.37769,1.37978,1.37699,1.37969,1.37769,1.37978,1.37699,1.37969,1.37769,1.37978,1.37699,1.37969,-1.4823529411733816e-05,False,False
69,GBPUSD,H1,2021-07-09 13:00:00,2021-07-09T13:00:00,8922,1.37968,1.38126,1.37936,1.38096,1.37968,1.38126,1.37936,1.38096,1.37968,1.38126,1.37936,1.38096,0.00045847058823533793,True,False
70,GBPUSD,H1,2021-07-09 14:00:00,2021-07-09T14:00:00,10646,1.38096,1.3824,1.38062,1.3817,1.38096,1.3824,1.38062,1.3817,1.38096,1.3824,1.38062,1.3817,0.0012824705882354959,False,False
71,GBPUSD,H1,2021-07-09 15:00:00,2021-07-09T15:00:00,10693,1.3817,1.38409,1.38164,1.38394,1.3817,1.38409,1.38164,1.38394,1.3817,1.38409,1.38164,1.38394,0.0022956176470587675,False,False
72,GBPUSD,H1,2021-07-09 16:00:00,2021-07-09T16:00:00,11824,1.3839299999999999,1.3860000000000001,1.3835600000000001,1.38529,1.3839299999999999,1.3860000000000001,1.3835600000000001,1.38529,1.3839299999999999,1.3860000000000001,1.3835600000000001,1.38529,0.003383382352941222,False,False
73,GBPUSD,H1,2021-07-09 17:00:00,2021-07-09T17:00:00,21655,1.38529,1.38762,1.38287,1.3832900000000001,1.38529,1.38762,1.38287,1.3832900000000001,1.38529,1.38762,1.38287,1.3832900000000001,0.004551558823529422,False,False
74,GBPUSD,H1,2021-07-09 18:00:00,2021-07-09T18:00:00,15232,1.38328,1.38418,1.38228,1.38402,1.38328,1.38418,1.38228,1.38402,1.38328,1.38418,1.38228,1.38402,0.00499791176470632,False,False
75,GBPUSD,H1,2021-07-09 19:00:00,2021-07-09T19:00:00,5323,1.38402,1.38585,1.384,1.38578,1.38402,1.38585,1.384,1.38578,1.38402,1.38585,1.384,1.38578,0.00547473529411735,False,False
76,GBPUSD,H1,2021-07-09 20:00:00,2021-07-09T20:00:00,7601,1.38578,1.38818,1.3856899999999999,1.38802,1.38578,1.38818,1.3856899999999999,1.38802,1.38578,1.38818,1.3856899999999999,1.38802,0.005997852941176385,False,False
77,GBPUSD,H1,2021-07-09 21:00:00,2021-07-09T21:00:00,4799,1.38802,1.38899,1.38773,1.38892,1.38802,1.38899,1.38773,1.38892,1.38802,1.38899,1.38773,1.38892,0.00640164705882329,False,False
78,GBPUSD,H1,2021-07-09 22:00:00,2021-07-09T22:00:00,4827,1.38892,1.38925,1.38861,1.3890799999999999,1.38892,1.38925,1.38861,1.3890799999999999,1.38892,1.38925,1.38861,1.3890799999999999,0.0068312941176469355,False,False
79,GBPUSD,H1,2021-07-09 23:00:00,2021-07-09T23:00:00,4408,1.3890799999999999,1.38998,1.3890799999999999,1.38977,1.3890799999999999,1.38998,1.3890799999999999,1.38977,1.3890799999999999,1.38998,1.3890799999999999,1.38977,0.007710117647058867,False,False
80,GBPUSD,H1,2021-07-12 00:00:00,2021-07-12T00:00:00,247,1.38906,1.3891,1.38845,1.38846,1.38906,1.3891,1.38845,1.38846,1.38906,1.3891,1.38845,1.38846,0.008130411764705858,False,False
81,GBPUSD,H1,2021-07-12 01:00:00,2021-07-12T01:00:00,2285,1.38887,1.38997,1.3886,1.38985,1.38887,1.38997,1.3886,1.38985,1.38887,1.38997,1.3886,1.38985,0.008198352941176434,False,False
82,GBPUSD,H1,2021-07-12 02:00:00,2021-07-12T02:00:00,1368,1.38985,1.39006,1.38943,1.38977,1.38985,1.39006,1.38943,1.38977,1.38985,1.39006,1.38943,1.38977,0.008104470588235158,False,False
83,GBPUSD,H1,2021-07-12 03:00:00,2021-07-12T03:00:00,3282,1.38979,1.39007,1.38932,1.38999,1.38979,1.39007,1.38932,1.38999,1.38979,1.39007,1.38932,1.38999,0.007905705882352843,False,False
84,GBPUSD,H1,2021-07-12 04:00:00,2021-07-12T04:00:00,4489,1.39011,1.39081,1.38987,1.38997,1.39011,1.39081,1.38987,1.38997,1.39011,1.39081,1.38987,1.38997,0.0076574117647056905,False,False
85,GBPUSD,H1,2021-07-12 05:00:00,2021-07-12T05:00:00,3855,1.38998,1.3906,1.3893499999999999,1.3894199999999999,1.38998,1.3906,1.3893499999999999,1.3894199999999999,1.38998,1.3906,1.3893499999999999,1.3894199999999999,0.007508882352941448,False,False
86,GBPUSD,H1,2021-07-12 06:00:00,2021-07-12T06:00:00,1829,1.3894199999999999,1.38955,1.38842,1.3886,1.3894199999999999,1.38955,1.38842,1.3886,1.3894199999999999,1.38955,1.38842,1.3886,0.007111676470588302,False,False
87,GBPUSD,H1,2021-07-12 07:00:00,2021-07-12T07:00:00,1373,1.3886,1.3891200000000001,1.38826,1.38911,1.3886,1.3891200000000001,1.38826,1.38911,1.3886,1.3891200000000001,1.38826,1.38911,0.006557735294117517,False,False
88,GBPUSD,H1,2021-07-12 08:00:00,2021-07-12T08:00:00,2393,1.38911,1.38922,1.38827,1.3888099999999999,1.38911,1.38922,1.38827,1.3888099999999999,1.38911,1.38922,1.38827,1.3888099999999999,0.0060493529411767,False,False
89,GBPUSD,H1,2021-07-12 09:00:00,2021-07-12T09:00:00,4311,1.38879,1.38924,1.38807,1.38894,1.38879,1.38924,1.38807,1.38894,1.38879,1.38924,1.38807,1.38894,0.005416323529412015,False,False
90,GBPUSD,H1,2021-07-12 10:00:00,2021-07-12T10:00:00,10920,1.38894,1.38936,1.38667,1.38755,1.38894,1.38936,1.38667,1.38755,1.38894,1.38936,1.38667,1.38755,0.0047279999999998434,False,False
91,GBPUSD,H1,2021-07-12 11:00:00,2021-07-12T11:00:00,8866,1.38754,1.38798,1.38552,1.38594,1.38754,1.38798,1.38552,1.38594,1.38754,1.38798,1.38552,1.38594,0.004039970588235242,False,False
92,GBPUSD,H1,2021-07-12 12:00:00,2021-07-12T12:00:00,9040,1.38594,1.38724,1.3853900000000001,1.38589,1.38594,1.38724,1.3853900000000001,1.38589,1.38594,1.38724,1.3853900000000001,1.38589,0.003345411764705819,False,False
93,GBPUSD,H1,2021-07-12 13:00:00,2021-07-12T13:00:00,11121,1.38589,1.38632,1.38407,1.3850799999999999,1.38589,1.38632,1.38407,1.3850799999999999,1.38589,1.38632,1.38407,1.3850799999999999,0.0024460000000001703,False,False
94,GBPUSD,H1,2021-07-12 14:00:00,2021-07-12T14:00:00,9058,1.3850799999999999,1.38619,1.38394,1.38432,1.3850799999999999,1.38619,1.38394,1.38432,1.3850799999999999,1.38619,1.38394,1.38432,0.0015138823529412537,False,False
95,GBPUSD,H1,2021-07-12 15:00:00,2021-07-12T15:00:00,10267,1.38432,1.38545,1.38382,1.38457,1.38432,1.38545,1.38382,1.38457,1.38432,1.38545,1.38382,1.38457,0.0006159705882353705,False,False
96,GBPUSD,H1,2021-07-12 16:00:00,2021-07-12T16:00:00,13267,1.38457,1.3881299999999999,1.38392,1.38789,1.38457,1.3881299999999999,1.38392,1.38789,1.38457,1.3881299999999999,1.38392,1.38789,0.00021949999999981706,False,False
97,GBPUSD,H1,2021-07-12 17:00:00,2021-07-12T17:00:00,14231,1.38789,1.39047,1.38739,1.38928,1.38789,1.39047,1.38739,1.38928,1.38789,1.39047,1.38739,1.38928,0.00040867647058817624,False,False
98,GBPUSD,H1,2021-07-12 18:00:00,2021-07-12T18:00:00,8629,1.38929,1.38934,1.38743,1.3884699999999999,1.38929,1.38934,1.38743,1.3884699999999999,1.38929,1.38934,1.38743,1.3884699999999999,0.0007359411764706891,False,False
99,GBPUSD,H1,2021-07-12 19:00:00,2021-07-12T19:00:00,3411,1.3884699999999999,1.3885,1.38763,1.3881000000000001,1.3884699999999999,1.3885,1.38763,1.3881000000000001,1.3884699999999999,1.3885,1.38763,1.3881000000000001,0.0010094705882353061,False,False
100,GBPUSD,H1,2021-07-12 20:00:00,2021-07-12T20:00:00,2841,1.3881000000000001,1.38839,1.38776,1.38797,1.3881000000000001,1.38839,1.38776,1.38797,1.3881000000000001,1.38839,1.38776,1.38797,0.0013746764705881986,False,False
101,GBPUSD,H1,2021-07-12 21:00:00,2021-07-12T21:00:00,3426,1.38797,1.38811,1.38715,1.3872200000000001,1.38797,1.38811,1.38715,1.3872200000000001,1.38797,1.38811,1.38715,1.3872200000000001,0.0014234705882354426,False,False
102,GBPUSD,H1,2021-07-12 22:00:00,2021-07-12T22:00:00,2207,1.3872,1.38831,1.3872,1.38831,1.3872,1.38831,1.3872,1.38831,1.3872,1.38831,1.3872,1.38831,0.0009128823529414021,False,False
103,GBPUSD,H1,2021-07-12 23:00:00,2021-07-12T23:00:00,3006,1.38831,1.3884400000000001,1.38753,1.38773,1.38831,1.3884400000000001,1.38753,1.38773,1.38831,1.3884400000000001,1.38753,1.38773,0.0006071470588235872,False,False
104,GBPUSD,H1,2021-07-13 00:00:00,2021-07-13T00:00:00,262,1.38773,1.38873,1.38734,1.38838,1.38773,1.38873,1.38734,1.38838,1.38773,1.38873,1.38734,1.38838,0.00040923529411762694,False,False
105,GBPUSD,H1,2021-07-13 01:00:00,2021-07-13T01:00:00,616,1.3884699999999999,1.3887800000000001,1.38825,1.38841,1.3884699999999999,1.3887800000000001,1.38825,1.38841,1.3884699999999999,1.3887800000000001,1.38825,1.38841,0.00033105882352924,False,False
106,GBPUSD,H1,2021-07-13 02:00:00,2021-07-13T02:00:00,568,1.38841,1.38876,1.38819,1.3885399999999999,1.38841,1.38876,1.38819,1.3885399999999999,1.38841,1.38876,1.38819,1.3885399999999999,0.00039138235294111645,False,False
107,GBPUSD,H1,2021-07-13 03:00:00,2021-07-13T03:00:00,3875,1.3885399999999999,1.38946,1.3885399999999999,1.38919,1.3885399999999999,1.38946,1.3885399999999999,1.38919,1.3885399999999999,1.38946,1.3885399999999999,1.38919,0.0005299411764705386,False,False
108,GBPUSD,H1,2021-07-13 04:00:00,2021-07-13T04:00:00,3890,1.38919,1.38931,1.38821,1.3891200000000001,1.38919,1.38931,1.38821,1.3891200000000001,1.38919,1.38931,1.38821,1.3891200000000001,0.0005222941176472595,False,False
109,GBPUSD,H1,2021-07-13 05:00:00,2021-07-13T05:00:00,3566,1.3891200000000001,1.39041,1.38886,1.39035,1.3891200000000001,1.39041,1.38886,1.39035,1.3891200000000001,1.39041,1.38886,1.39035,0.0007037647058827368,False,False
110,GBPUSD,H1,2021-07-13 06:00:00,2021-07-13T06:00:00,1885,1.39036,1.3905,1.38968,1.38978,1.39036,1.3905,1.38968,1.38978,1.39036,1.3905,1.38968,1.38978,0.000925970588235181,False,False
111,GBPUSD,H1,2021-07-13 07:00:00,2021-07-13T07:00:00,2411,1.38978,1.38986,1.38919,1.38925,1.38978,1.38986,1.38919,1.38925,1.38978,1.38986,1.38919,1.38925,0.0011017058823532544,False,False
112,GBPUSD,H1,2021-07-13 08:00:00,2021-07-13T08:00:00,3015,1.38925,1.38928,1.38805,1.38819,1.38925,1.38928,1.38805,1.38819,1.38925,1.38928,1.38805,1.38819,0.0010424999999998352,False,False
113,GBPUSD,H1,2021-07-13 09:00:00,2021-07-13T09:00:00,5701,1.38819,1.38883,1.38739,1.38747,1.38819,1.38883,1.38739,1.38747,1.38819,1.38883,1.38739,1.38747,0.000954264705882446,False,False
114,GBPUSD,H1,2021-07-13 10:00:00,2021-07-13T10:00:00,9648,1.38748,1.388,1.3862,1.3862700000000001,1.38748,1.388,1.3862,1.3862700000000001,1.38748,1.388,1.3862,1.3862700000000001,0.0004965294117649233,False,False
115,GBPUSD,H1,2021-07-13 11:00:00,2021-07-13T11:00:00,7048,1.3862700000000001,1.3863699999999999,1.38501,1.38604,1.3862700000000001,1.3863699999999999,1.38501,1.38604,1.3862700000000001,1.3863699999999999,1.38501,1.38604,-0.00027773529411767583,False,True
