,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,USDCHF,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,44,0.93118,0.93139,0.93115,0.93133,0.93118,0.93139,0.93115,0.93133,0.93118,0.93139,0.93115,0.93133,,False,False
1,USDCHF,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,24,0.93133,0.93133,0.93119,0.93123,0.93133,0.93133,0.93119,0.93123,0.93133,0.93133,0.93119,0.93123,,False,False
2,USDCHF,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,31,0.93123,0.93129,0.93103,0.93111,0.93123,0.93129,0.93103,0.93111,0.93123,0.93129,0.93103,0.93111,,False,False
3,USDCHF,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,21,0.93111,0.93118,0.93108,0.93116,0.93111,0.93118,0.93108,0.93116,0.93111,0.93118,0.93108,0.93116,,False,False
4,USDCHF,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,42,0.93116,0.93121,0.93104,0.93105,0.93116,0.93121,0.93104,0.93105,0.93116,0.93121,0.93104,0.93105,,False,False
5,USDCHF,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,45,0.93105,0.93109,0.93096,0.93101,0.93105,0.93109,0.93096,0.93101,0.93105,0.93109,0.93096,0.93101,,False,False
6,USDCHF,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,61,0.93101,0.93119,0.93094,0.93118,0.93101,0.93119,0.93094,0.93118,0.93101,0.93119,0.93094,0.93118,,False,False
7,USDCHF,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,52,0.93118,0.93134,0.93118,0.93129,0.93118,0.93134,0.93118,0.93129,0.93118,0.93134,0.93118,0.93129,,False,False
8,USDCHF,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,50,0.93129,0.93129,0.93117,0.93123,0.93129,0.93129,0.93117,0.93123,0.93129,0.93129,0.93117,0.93123,,False,False
9,USDCHF,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,101,0.93123,0.93124,0.93083,0.93089,0.93123,0.93124,0.93083,0.93089,0.93123,0.93124,0.93083,0.93089,,False,False
10,USDCHF,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,73,0.93091,0.931,0.93074,0.93094,0.93091,0.931,0.93074,0.93094,0.93091,0.931,0.93074,0.93094,,False,False
11,USDCHF,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,44,0.93094,0.93098,0.93082,0.93089,0.93094,0.93098,0.93082,0.93089,0.93094,0.93098,0.93082,0.93089,,False,False
12,USDCHF,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,65,0.93089,0.93109,0.93089,0.93107,0.93089,0.93109,0.93089,0.93107,0.93089,0.93109,0.93089,0.93107,,False,False
13,USDCHF,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,79,0.93108,0.93127,0.93108,0.93127,0.93108,0.93127,0.93108,0.93127,0.93108,0.93127,0.93108,0.93127,,False,False
14,USDCHF,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,67,0.93127,0.93133,0.93119,0.93126,0.93127,0.93133,0.93119,0.93126,0.93127,0.93133,0.93119,0.93126,,False,False
15,USDCHF,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,90,0.93126,0.93151,0.93125,0.93143,0.93126,0.93151,0.93125,0.93143,0.93126,0.93151,0.93125,0.93143,,False,False
16,USDCHF,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,59,0.93143,0.93153,0.93142,0.93146,0.93143,0.93153,0.93142,0.93146,0.93143,0.93153,0.93142,0.93146,,False,False
17,USDCHF,M5,2022-03-28 04:40:00,2022-03-28T04:40:00,44,0.93146,0.93163,0.93146,0.93159,0.93146,0.93163,0.93146,0.93159,0.93146,0.93163,0.93146,0.93159,,False,False
18,USDCHF,M5,2022-03-28 04:45:00,2022-03-28T04:45:00,100,0.93159,0.93167,0.9314,0.93151,0.93159,0.93167,0.9314,0.93151,0.93159,0.93167,0.9314,0.93151,,False,False
19,USDCHF,M5,2022-03-28 04:50:00,2022-03-28T04:50:00,131,0.93151,0.93168,0.9315,0.93168,0.93151,0.93168,0.9315,0.93168,0.93151,0.93168,0.9315,0.93168,,False,False
20,USDCHF,M5,2022-03-28 04:55:00,2022-03-28T04:55:00,100,0.93175,0.9318,0.9316,0.9318,0.93175,0.9318,0.9316,0.9318,0.93175,0.9318,0.9316,0.9318,,False,False
21,USDCHF,M5,2022-03-28 05:00:00,2022-03-28T05:00:00,56,0.9318,0.93192,0.93176,0.93179,0.9318,0.93192,0.93176,0.93179,0.9318,0.93192,0.93176,0.93179,,False,False
22,USDCHF,M5,2022-03-28 05:05:00,2022-03-28T05:05:00,54,0.93179,0.93179,0.93156,0.93161,0.93179,0.93179,0.93156,0.93161,0.93179,0.93179,0.93156,0.93161,,False,False
23,USDCHF,M5,2022-03-28 05:10:00,2022-03-28T05:10:00,588,0.93161,0.93267,0.93157,0.93264,0.93161,0.93267,0.93157,0.93264,0.93161,0.93267,0.93157,0.93264,,False,False
24,USDCHF,M5,2022-03-28 05:15:00,2022-03-28T05:15:00,546,0.93267,0.93294,0.93244,0.93284,0.93267,0.93294,0.93244,0.93284,0.93267,0.93294,0.93244,0.93284,,False,False
25,USDCHF,M5,2022-03-28 05:20:00,2022-03-28T05:20:00,515,0.93284,0.93345,0.93278,0.93331,0.93284,0.93345,0.93278,0.93331,0.93284,0.93345,0.93278,0.93331,,False,False
26,USDCHF,M5,2022-03-28 05:25:00,2022-03-28T05:25:00,379,0.9333,0.93356,0.93276,0.93278,0.9333,0.93356,0.93276,0.93278,0.9333,0.93356,0.93276,0.93278,,False,False
27,USDCHF,M5,2022-03-28 05:30:00,2022-03-28T05:30:00,204,0.93277,0.93298,0.93236,0.93264,0.93277,0.93298,0.93236,0.93264,0.93277,0.93298,0.93236,0.93264,,False,False
28,USDCHF,M5,2022-03-28 05:35:00,2022-03-28T05:35:00,176,0.93264,0.93273,0.93235,0.93236,0.93264,0.93273,0.93235,0.93236,0.93264,0.93273,0.93235,0.93236,,False,False
29,USDCHF,M5,2022-03-28 05:40:00,2022-03-28T05:40:00,141,0.93236,0.93256,0.93217,0.93249,0.93236,0.93256,0.93217,0.93249,0.93236,0.93256,0.93217,0.93249,,False,False
30,USDCHF,M5,2022-03-28 05:45:00,2022-03-28T05:45:00,242,0.93249,0.93318,0.93245,0.93298,0.93249,0.93318,0.93245,0.93298,0.93249,0.93318,0.93245,0.93298,,False,False
31,USDCHF,M5,2022-03-28 05:50:00,2022-03-28T05:50:00,208,0.93298,0.93304,0.93272,0.93284,0.93298,0.93304,0.93272,0.93284,0.93298,0.93304,0.93272,0.93284,,False,False
32,USDCHF,M5,2022-03-28 05:55:00,2022-03-28T05:55:00,165,0.93284,0.93309,0.93276,0.93303,0.93284,0.93309,0.93276,0.93303,0.93284,0.93309,0.93276,0.93303,,False,False
33,USDCHF,M5,2022-03-28 06:00:00,2022-03-28T06:00:00,325,0.93303,0.93337,0.93291,0.93294,0.93303,0.93337,0.93291,0.93294,0.93303,0.93337,0.93291,0.93294,0.0010627941176469813,False,False
34,USDCHF,M5,2022-03-28 06:05:00,2022-03-28T06:05:00,174,0.93293,0.93316,0.93285,0.93286,0.93293,0.93316,0.93285,0.93286,0.93293,0.93316,0.93285,0.93286,0.0011397647058825067,False,False
35,USDCHF,M5,2022-03-28 06:10:00,2022-03-28T06:10:00,151,0.93286,0.93292,0.93275,0.93275,0.93286,0.93292,0.93275,0.93275,0.93286,0.93292,0.93275,0.93275,0.0010974411764705927,False,False
36,USDCHF,M5,2022-03-28 06:15:00,2022-03-28T06:15:00,207,0.93275,0.93345,0.93273,0.93331,0.93275,0.93345,0.93273,0.93331,0.93275,0.93345,0.93273,0.93331,0.0010826764705883507,False,False
37,USDCHF,M5,2022-03-28 06:20:00,2022-03-28T06:20:00,205,0.93331,0.93341,0.93314,0.93314,0.93331,0.93341,0.93314,0.93314,0.93331,0.93341,0.93314,0.93314,0.0010895882352941477,False,False
38,USDCHF,M5,2022-03-28 06:25:00,2022-03-28T06:25:00,144,0.93318,0.93319,0.933,0.933,0.93318,0.93319,0.933,0.933,0.93318,0.93319,0.933,0.933,0.0010226470588234893,False,False
39,USDCHF,M5,2022-03-28 06:30:00,2022-03-28T06:30:00,179,0.93301,0.93301,0.9328,0.93293,0.93301,0.93301,0.9328,0.93293,0.93301,0.93301,0.9328,0.93293,0.000947352941176538,False,False
40,USDCHF,M5,2022-03-28 06:35:00,2022-03-28T06:35:00,132,0.93293,0.93317,0.9329,0.93317,0.93293,0.93317,0.9329,0.93317,0.93293,0.93317,0.9329,0.93317,0.0009294117647058453,False,False
41,USDCHF,M5,2022-03-28 06:40:00,2022-03-28T06:40:00,128,0.93317,0.93338,0.93306,0.93332,0.93317,0.93338,0.93306,0.93332,0.93317,0.93338,0.93306,0.93332,0.0008977647058822091,False,False
42,USDCHF,M5,2022-03-28 06:45:00,2022-03-28T06:45:00,95,0.93332,0.93365,0.93332,0.9336,0.93332,0.93365,0.93332,0.9336,0.93332,0.93365,0.93332,0.9336,0.0008734411764703687,False,False
43,USDCHF,M5,2022-03-28 06:50:00,2022-03-28T06:50:00,100,0.9336,0.93376,0.93357,0.9336,0.9336,0.93376,0.93357,0.9336,0.9336,0.93376,0.93357,0.9336,0.0009100882352941486,False,False
44,USDCHF,M5,2022-03-28 06:55:00,2022-03-28T06:55:00,456,0.9336,0.93362,0.93327,0.93342,0.9336,0.93362,0.93327,0.93342,0.9336,0.93362,0.93327,0.93342,0.0009423529411763942,False,False
45,USDCHF,M5,2022-03-28 07:00:00,2022-03-28T07:00:00,267,0.93342,0.93345,0.93324,0.93329,0.93342,0.93345,0.93324,0.93329,0.93342,0.93345,0.93324,0.93329,0.000932441176470622,False,False
46,USDCHF,M5,2022-03-28 07:05:00,2022-03-28T07:05:00,165,0.93329,0.9333,0.93307,0.93312,0.93329,0.9333,0.93307,0.93312,0.93329,0.9333,0.93307,0.93312,0.000860882352941239,False,False
47,USDCHF,M5,2022-03-28 07:10:00,2022-03-28T07:10:00,163,0.93312,0.93313,0.93292,0.93309,0.93312,0.93313,0.93292,0.93309,0.93312,0.93313,0.93292,0.93309,0.0007144705882352609,False,False
48,USDCHF,M5,2022-03-28 07:15:00,2022-03-28T07:15:00,115,0.93309,0.93329,0.93308,0.93325,0.93309,0.93329,0.93308,0.93325,0.93309,0.93329,0.93308,0.93325,0.0005618529411764994,False,False
49,USDCHF,M5,2022-03-28 07:20:00,2022-03-28T07:20:00,58,0.93324,0.93332,0.93323,0.93328,0.93324,0.93332,0.93323,0.93328,0.93324,0.93332,0.93323,0.93328,0.00047211764705878956,False,False
50,USDCHF,M5,2022-03-28 07:25:00,2022-03-28T07:25:00,86,0.9333,0.93331,0.93316,0.93326,0.9333,0.93331,0.93316,0.93326,0.9333,0.93331,0.93316,0.93326,0.0003983529411764053,False,False
51,USDCHF,M5,2022-03-28 07:30:00,2022-03-28T07:30:00,105,0.93325,0.93327,0.93308,0.93316,0.93325,0.93327,0.93308,0.93316,0.93325,0.93327,0.93308,0.93316,0.0003484117647057916,False,False
52,USDCHF,M5,2022-03-28 07:35:00,2022-03-28T07:35:00,99,0.93316,0.93327,0.9331,0.93323,0.93316,0.93327,0.9331,0.93323,0.93316,0.93327,0.9331,0.93323,0.00033188235294112634,False,False
53,USDCHF,M5,2022-03-28 07:40:00,2022-03-28T07:40:00,116,0.93323,0.9333,0.93318,0.93324,0.93323,0.9333,0.93318,0.93324,0.93323,0.9333,0.93318,0.93324,0.00029435294117652333,False,False
54,USDCHF,M5,2022-03-28 07:45:00,2022-03-28T07:45:00,95,0.93325,0.93352,0.93325,0.93352,0.93325,0.93352,0.93325,0.93352,0.93325,0.93352,0.93325,0.93352,0.0002667941176470734,False,False
55,USDCHF,M5,2022-03-28 07:50:00,2022-03-28T07:50:00,334,0.93352,0.93399,0.93352,0.9339,0.93352,0.93399,0.93352,0.9339,0.93352,0.93399,0.93352,0.9339,0.0003144705882351939,False,False
56,USDCHF,M5,2022-03-28 07:55:00,2022-03-28T07:55:00,311,0.9339,0.93402,0.9336,0.9336,0.9339,0.93402,0.9336,0.9336,0.9339,0.93402,0.9336,0.9336,0.00037867647058820175,False,False
57,USDCHF,M5,2022-03-28 08:00:00,2022-03-28T08:00:00,213,0.9336,0.93372,0.93336,0.93337,0.9336,0.93372,0.93336,0.93337,0.9336,0.93372,0.93336,0.93337,0.00040791176470589274,False,False
58,USDCHF,M5,2022-03-28 08:05:00,2022-03-28T08:05:00,208,0.93337,0.93362,0.93337,0.93362,0.93337,0.93362,0.93337,0.93362,0.93337,0.93362,0.93337,0.93362,0.00043523529411770845,False,False
59,USDCHF,M5,2022-03-28 08:10:00,2022-03-28T08:10:00,290,0.93362,0.9338,0.93354,0.93359,0.93362,0.9338,0.93354,0.93359,0.93362,0.9338,0.93354,0.93359,0.0004759117647058497,False,False
60,USDCHF,M5,2022-03-28 08:15:00,2022-03-28T08:15:00,141,0.93361,0.93375,0.93358,0.93371,0.93361,0.93375,0.93358,0.93371,0.93361,0.93375,0.93358,0.93371,0.00044305882352957404,False,False
61,USDCHF,M5,2022-03-28 08:20:00,2022-03-28T08:20:00,109,0.93372,0.93374,0.93357,0.93363,0.93372,0.93374,0.93357,0.93363,0.93372,0.93374,0.93357,0.93363,0.0003830882352940934,False,False
62,USDCHF,M5,2022-03-28 08:25:00,2022-03-28T08:25:00,73,0.93363,0.93376,0.9336,0.93371,0.93363,0.93376,0.9336,0.93371,0.93363,0.93376,0.9336,0.93371,0.0003775588235294114,False,False
63,USDCHF,M5,2022-03-28 08:30:00,2022-03-28T08:30:00,140,0.93371,0.93402,0.93368,0.93391,0.93371,0.93402,0.93368,0.93391,0.93371,0.93402,0.93368,0.93391,0.0004048823529411161,False,False
64,USDCHF,M5,2022-03-28 08:35:00,2022-03-28T08:35:00,140,0.93391,0.934,0.93375,0.93377,0.93391,0.934,0.93375,0.93377,0.93391,0.934,0.93375,0.93377,0.0004147058823530392,False,False
65,USDCHF,M5,2022-03-28 08:40:00,2022-03-28T08:40:00,143,0.93377,0.93382,0.9335,0.9335,0.93377,0.93382,0.9335,0.9335,0.93377,0.93382,0.9335,0.9335,0.000390764705882396,False,False
66,USDCHF,M5,2022-03-28 08:45:00,2022-03-28T08:45:00,155,0.9335,0.93358,0.93343,0.93345,0.9335,0.93358,0.93343,0.93345,0.9335,0.93358,0.93343,0.93345,0.0003437058823528849,False,False
67,USDCHF,M5,2022-03-28 08:50:00,2022-03-28T08:50:00,99,0.93345,0.93364,0.93342,0.93355,0.93345,0.93364,0.93342,0.93355,0.93345,0.93364,0.93342,0.93355,0.0003022352941176587,False,False
68,USDCHF,M5,2022-03-28 08:55:00,2022-03-28T08:55:00,128,0.93355,0.93377,0.93351,0.93374,0.93355,0.93377,0.93351,0.93374,0.93355,0.93377,0.93351,0.93374,0.0002415588235293864,False,False
69,USDCHF,M5,2022-03-28 09:00:00,2022-03-28T09:00:00,157,0.93374,0.93397,0.93374,0.93393,0.93374,0.93397,0.93374,0.93393,0.93374,0.93397,0.93374,0.93393,0.0002075588235294079,False,False
70,USDCHF,M5,2022-03-28 09:05:00,2022-03-28T09:05:00,91,0.93393,0.93399,0.93385,0.93397,0.93393,0.93399,0.93385,0.93397,0.93393,0.93399,0.93385,0.93397,0.00023514705882354825,False,False
71,USDCHF,M5,2022-03-28 09:10:00,2022-03-28T09:10:00,111,0.93397,0.93405,0.93378,0.93383,0.93397,0.93405,0.93378,0.93383,0.93397,0.93405,0.93378,0.93383,0.00029832352941183693,False,False
72,USDCHF,M5,2022-03-28 09:15:00,2022-03-28T09:15:00,86,0.93383,0.93384,0.93377,0.93378,0.93383,0.93384,0.93377,0.93378,0.93383,0.93384,0.93377,0.93378,0.000332441176470466,False,False
73,USDCHF,M5,2022-03-28 09:20:00,2022-03-28T09:20:00,59,0.93378,0.93383,0.93363,0.93364,0.93378,0.93383,0.93363,0.93364,0.93378,0.93383,0.93363,0.93364,0.0003261764705883019,False,False
74,USDCHF,M5,2022-03-28 09:25:00,2022-03-28T09:25:00,27,0.93364,0.93369,0.93361,0.93367,0.93364,0.93369,0.93361,0.93367,0.93364,0.93369,0.93361,0.93367,0.00026708823529419945,False,False
75,USDCHF,M5,2022-03-28 09:40:00,2022-03-28T09:40:00,7,0.93441,0.93442,0.9344,0.93441,0.93441,0.93442,0.9344,0.93441,0.93441,0.93442,0.9344,0.93441,0.0003300882352942347,False,False
76,USDCHF,M5,2022-03-28 09:45:00,2022-03-28T09:45:00,110,0.93441,0.93463,0.93432,0.93454,0.93441,0.93463,0.93432,0.93454,0.93441,0.93463,0.93432,0.93454,0.0004129705882353063,False,False
77,USDCHF,M5,2022-03-28 09:50:00,2022-03-28T09:50:00,151,0.93454,0.93487,0.93453,0.93481,0.93454,0.93487,0.93453,0.93481,0.93454,0.93487,0.93453,0.93481,0.0005615294117645719,False,False
78,USDCHF,M5,2022-03-28 09:55:00,2022-03-28T09:55:00,70,0.93481,0.93481,0.9344,0.9344,0.93481,0.93481,0.9344,0.9344,0.93481,0.93481,0.9344,0.9344,0.0007024117647060901,False,False
79,USDCHF,M5,2022-03-28 10:00:00,2022-03-28T10:00:00,131,0.9344,0.93443,0.93413,0.93428,0.9344,0.93443,0.93413,0.93428,0.9344,0.93443,0.93413,0.93428,0.0008009117647060915,False,False
80,USDCHF,M5,2022-03-28 10:05:00,2022-03-28T10:05:00,159,0.93428,0.93459,0.93425,0.9344,0.93428,0.93459,0.93425,0.9344,0.93428,0.93459,0.93425,0.9344,0.0007665882352940745,False,False
81,USDCHF,M5,2022-03-28 10:10:00,2022-03-28T10:10:00,186,0.9344,0.93451,0.93419,0.93419,0.9344,0.93451,0.93419,0.93419,0.9344,0.93451,0.93419,0.93419,0.0007026176470587009,False,False
82,USDCHF,M5,2022-03-28 10:15:00,2022-03-28T10:15:00,351,0.93418,0.93433,0.93386,0.93395,0.93418,0.93433,0.93386,0.93395,0.93418,0.93433,0.93386,0.93395,0.0005548529411765202,False,False
83,USDCHF,M5,2022-03-28 10:20:00,2022-03-28T10:20:00,338,0.93395,0.93409,0.93363,0.93375,0.93395,0.93409,0.93363,0.93375,0.93395,0.93409,0.93363,0.93375,0.00038864705882357686,False,False
84,USDCHF,M5,2022-03-28 10:25:00,2022-03-28T10:25:00,275,0.93375,0.93401,0.93358,0.93379,0.93375,0.93401,0.93358,0.93379,0.93375,0.93401,0.93358,0.93379,0.00027517647058816763,False,False
85,USDCHF,M5,2022-03-28 10:30:00,2022-03-28T10:30:00,337,0.9338,0.93393,0.93355,0.93361,0.9338,0.93393,0.93355,0.93361,0.9338,0.93393,0.93355,0.93361,0.00012255882352940617,False,False
86,USDCHF,M5,2022-03-28 10:35:00,2022-03-28T10:35:00,305,0.93363,0.93407,0.93354,0.93392,0.93363,0.93407,0.93354,0.93392,0.93363,0.93407,0.93354,0.93392,-4.676470588216297e-06,False,True
87,USDCHF,M5,2022-03-28 10:40:00,2022-03-28T10:40:00,246,0.93392,0.93395,0.93374,0.93385,0.93392,0.93395,0.93374,0.93385,0.93392,0.93395,0.93374,0.93385,-7.24705882354515e-05,False,False
88,USDCHF,M5,2022-03-28 10:45:00,2022-03-28T10:45:00,252,0.93385,0.93393,0.93369,0.93393,0.93385,0.93393,0.93369,0.93393,0.93385,0.93393,0.93369,0.93393,-9.497058823537685e-05,False,False
89,USDCHF,M5,2022-03-28 10:50:00,2022-03-28T10:50:00,104,0.93393,0.93396,0.93379,0.93392,0.93393,0.93396,0.93379,0.93392,0.93393,0.93396,0.93379,0.93392,-8.249999999987434e-05,False,False
90,USDCHF,M5,2022-03-28 10:55:00,2022-03-28T10:55:00,649,0.93392,0.93431,0.93356,0.93425,0.93392,0.93431,0.93356,0.93425,0.93392,0.93431,0.93356,0.93425,-4.717647058827268e-05,False,False
91,USDCHF,M5,2022-03-28 11:00:00,2022-03-28T11:00:00,762,0.93425,0.93488,0.93414,0.93483,0.93425,0.93488,0.93414,0.93483,0.93425,0.93488,0.93414,0.93483,6.52941176471078e-05,True,False
92,USDCHF,M5,2022-03-28 11:05:00,2022-03-28T11:05:00,559,0.93485,0.93485,0.93425,0.93451,0.93485,0.93485,0.93425,0.93451,0.93485,0.93485,0.93425,0.93451,0.00017526470588224985,False,False
93,USDCHF,M5,2022-03-28 11:10:00,2022-03-28T11:10:00,476,0.93451,0.93487,0.93441,0.93468,0.93451,0.93487,0.93441,0.93468,0.93451,0.93487,0.93441,0.93468,0.0003127352941176831,False,False
94,USDCHF,M5,2022-03-28 11:15:00,2022-03-28T11:15:00,411,0.93467,0.93475,0.93454,0.93465,0.93467,0.93475,0.93454,0.93465,0.93467,0.93475,0.93454,0.93465,0.00043791176470586723,False,False
95,USDCHF,M5,2022-03-28 11:20:00,2022-03-28T11:20:00,405,0.93465,0.93489,0.93455,0.93455,0.93465,0.93489,0.93455,0.93455,0.93465,0.93489,0.93455,0.93455,0.0005635882352941213,False,False
96,USDCHF,M5,2022-03-28 11:25:00,2022-03-28T11:25:00,523,0.93456,0.93478,0.93442,0.93472,0.93456,0.93478,0.93442,0.93472,0.93456,0.93478,0.93442,0.93472,0.0005545294117645927,False,False
97,USDCHF,M5,2022-03-28 11:30:00,2022-03-28T11:30:00,445,0.93472,0.93472,0.93446,0.93449,0.93472,0.93472,0.93446,0.93449,0.93472,0.93472,0.93446,0.93449,0.0005407647058822684,False,False
98,USDCHF,M5,2022-03-28 11:35:00,2022-03-28T11:35:00,375,0.9345,0.93459,0.9339,0.93406,0.9345,0.93459,0.9339,0.93406,0.9345,0.93459,0.9339,0.93406,0.0004508823529413286,False,False
99,USDCHF,M5,2022-03-28 11:40:00,2022-03-28T11:40:00,377,0.93405,0.93429,0.93399,0.93417,0.93405,0.93429,0.93399,0.93417,0.93405,0.93429,0.93399,0.93417,0.00033576470588236873,False,False
100,USDCHF,M5,2022-03-28 11:45:00,2022-03-28T11:45:00,131,0.93417,0.93455,0.93415,0.93448,0.93417,0.93455,0.93415,0.93448,0.93417,0.93455,0.93415,0.93448,0.0002369117647058605,False,False
101,USDCHF,M5,2022-03-28 11:50:00,2022-03-28T11:50:00,191,0.93448,0.93471,0.93442,0.93455,0.93448,0.93471,0.93442,0.93455,0.93448,0.93471,0.93442,0.93455,0.00019947058823543973,False,False
102,USDCHF,M5,2022-03-28 11:55:00,2022-03-28T11:55:00,393,0.93455,0.93552,0.93455,0.93543,0.93455,0.93552,0.93455,0.93543,0.93455,0.93552,0.93455,0.93543,0.0002474411764706863,False,False
103,USDCHF,M5,2022-03-28 12:00:00,2022-03-28T12:00:00,340,0.93543,0.93591,0.93543,0.93558,0.93543,0.93591,0.93543,0.93558,0.93543,0.93591,0.93543,0.93558,0.000479058823529499,False,False
104,USDCHF,M5,2022-03-28 12:05:00,2022-03-28T12:05:00,330,0.93558,0.93585,0.93558,0.93574,0.93558,0.93585,0.93558,0.93574,0.93558,0.93585,0.93558,0.93574,0.0007412647058825383,False,False
105,USDCHF,M5,2022-03-28 12:10:00,2022-03-28T12:10:00,263,0.93574,0.93575,0.93548,0.93571,0.93574,0.93575,0.93548,0.93571,0.93574,0.93575,0.93548,0.93571,0.0009442647058824916,False,False
106,USDCHF,M5,2022-03-28 12:15:00,2022-03-28T12:15:00,377,0.9357,0.93582,0.93518,0.93533,0.9357,0.93582,0.93518,0.93533,0.9357,0.93582,0.93518,0.93533,0.0010814117647058863,False,False
107,USDCHF,M5,2022-03-28 12:20:00,2022-03-28T12:20:00,531,0.93533,0.93572,0.93527,0.93554,0.93533,0.93572,0.93527,0.93554,0.93533,0.93572,0.93527,0.93554,0.0011214999999999975,False,False
108,USDCHF,M5,2022-03-28 12:25:00,2022-03-28T12:25:00,335,0.93554,0.9364,0.93554,0.93598,0.93554,0.9364,0.93554,0.93598,0.93554,0.9364,0.93554,0.93598,0.0011132647058823553,False,False
109,USDCHF,M5,2022-03-28 12:30:00,2022-03-28T12:30:00,563,0.93599,0.93705,0.93598,0.93702,0.93599,0.93705,0.93598,0.93702,0.93599,0.93705,0.93598,0.93702,0.00121135294117658,False,False
110,USDCHF,M5,2022-03-28 12:35:00,2022-03-28T12:35:00,804,0.93702,0.93757,0.93683,0.93747,0.93702,0.93757,0.93683,0.93747,0.93702,0.93757,0.93683,0.93747,0.0014482058823529487,False,False
111,USDCHF,M5,2022-03-28 12:40:00,2022-03-28T12:40:00,812,0.93746,0.93812,0.93738,0.93764,0.93746,0.93812,0.93738,0.93764,0.93746,0.93812,0.93738,0.93764,0.0018084999999998796,False,False
112,USDCHF,M5,2022-03-28 12:45:00,2022-03-28T12:45:00,1434,0.93763,0.93765,0.93635,0.93654,0.93763,0.93765,0.93635,0.93654,0.93763,0.93765,0.93635,0.93654,0.002039058823529283,False,False
113,USDCHF,M5,2022-03-28 12:50:00,2022-03-28T12:50:00,1468,0.93653,0.93671,0.93612,0.93633,0.93653,0.93671,0.93612,0.93633,0.93653,0.93671,0.93612,0.93633,0.002065264705882197,False,False
114,USDCHF,M5,2022-03-28 12:55:00,2022-03-28T12:55:00,532,0.93633,0.93657,0.93608,0.9361,0.93633,0.93657,0.93608,0.9361,0.93633,0.93657,0.93608,0.9361,0.0019712352941174682,False,False
115,USDCHF,M5,2022-03-28 13:00:00,2022-03-28T13:00:00,555,0.93611,0.93639,0.93594,0.93612,0.93611,0.93639,0.93594,0.93612,0.93611,0.93639,0.93594,0.93612,0.001710852941176455,False,False
116,USDCHF,M5,2022-03-28 13:05:00,2022-03-28T13:05:00,385,0.93611,0.93645,0.93594,0.93605,0.93611,0.93645,0.93594,0.93605,0.93611,0.93645,0.93594,0.93605,0.0013380882352942436,False,False
117,USDCHF,M5,2022-03-28 13:10:00,2022-03-28T13:10:00,476,0.93605,0.93704,0.93603,0.93688,0.93605,0.93704,0.93603,0.93688,0.93605,0.93704,0.93603,0.93688,0.001166411764705888,False,False
118,USDCHF,M5,2022-03-28 13:15:00,2022-03-28T13:15:00,370,0.93688,0.93713,0.93658,0.93663,0.93688,0.93713,0.93658,0.93663,0.93688,0.93713,0.93658,0.93663,0.0011644117647058305,False,False
119,USDCHF,M5,2022-03-28 13:20:00,2022-03-28T13:20:00,317,0.93663,0.93668,0.93592,0.936,0.93663,0.93668,0.93592,0.936,0.93663,0.93668,0.93592,0.936,0.0010841176470589575,False,False
120,USDCHF,M5,2022-03-28 13:25:00,2022-03-28T13:25:00,309,0.936,0.93622,0.93569,0.93575,0.936,0.93622,0.93569,0.93575,0.936,0.93622,0.93569,0.93575,0.0009788823529413015,False,False
121,USDCHF,M5,2022-03-28 13:30:00,2022-03-28T13:30:00,277,0.93575,0.93583,0.93546,0.93555,0.93575,0.93583,0.93546,0.93555,0.93575,0.93583,0.93546,0.93555,0.0008159411764705471,False,False
122,USDCHF,M5,2022-03-28 13:35:00,2022-03-28T13:35:00,371,0.93555,0.93585,0.93527,0.93534,0.93555,0.93585,0.93527,0.93534,0.93555,0.93585,0.93527,0.93534,0.0005694705882353102,False,False
123,USDCHF,M5,2022-03-28 13:40:00,2022-03-28T13:40:00,347,0.93534,0.93562,0.93521,0.93532,0.93534,0.93562,0.93521,0.93532,0.93534,0.93562,0.93521,0.93532,0.0002361764705882674,False,False
124,USDCHF,M5,2022-03-28 13:45:00,2022-03-28T13:45:00,387,0.93532,0.93547,0.93489,0.93499,0.93532,0.93547,0.93489,0.93499,0.93532,0.93547,0.93489,0.93499,-2.4441176470491044e-05,False,True
