,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,AUDUSD,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,178,0.7518,0.75209,0.75169,0.75172,0.7518,0.75209,0.75169,0.75172,0.7518,0.75209,0.75169,0.75172,,False,False
1,AUDUSD,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,99,0.75172,0.7518,0.75151,0.75151,0.75172,0.7518,0.75151,0.75151,0.75172,0.7518,0.75151,0.75151,,False,False
2,AUDUSD,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,87,0.75151,0.75155,0.75133,0.75141,0.75151,0.75155,0.75133,0.75141,0.75151,0.75155,0.75133,0.75141,,False,False
3,AUDUSD,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,72,0.7514,0.75146,0.7514,0.75143,0.7514,0.75146,0.7514,0.75143,0.7514,0.75146,0.7514,0.75143,,False,False
4,AUDUSD,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,83,0.75143,0.75162,0.75131,0.75161,0.75143,0.75162,0.75131,0.75161,0.75143,0.75162,0.75131,0.75161,,False,False
5,AUDUSD,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,73,0.75161,0.75172,0.75147,0.7517,0.75161,0.75172,0.75147,0.7517,0.75161,0.75172,0.75147,0.7517,,False,False
6,AUDUSD,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,110,0.7517,0.75183,0.75145,0.7515,0.7517,0.75183,0.75145,0.7515,0.7517,0.75183,0.75145,0.7515,,False,False
7,AUDUSD,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,74,0.7515,0.75171,0.7515,0.75171,0.7515,0.75171,0.7515,0.75171,0.7515,0.75171,0.7515,0.75171,,False,False
8,AUDUSD,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,109,0.75171,0.7518,0.75164,0.75169,0.75171,0.7518,0.75164,0.75169,0.75171,0.7518,0.75164,0.75169,,False,False
9,AUDUSD,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,196,0.75169,0.75203,0.75164,0.75195,0.75169,0.75203,0.75164,0.75195,0.75169,0.75203,0.75164,0.75195,,False,False
10,AUDUSD,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,170,0.75193,0.75228,0.75188,0.75223,0.75193,0.75228,0.75188,0.75223,0.75193,0.75228,0.75188,0.75223,,False,False
11,AUDUSD,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,183,0.75223,0.75235,0.75179,0.75181,0.75223,0.75235,0.75179,0.75181,0.75223,0.75235,0.75179,0.75181,,False,False
12,AUDUSD,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,234,0.75181,0.75188,0.75156,0.75159,0.75181,0.75188,0.75156,0.75159,0.75181,0.75188,0.75156,0.75159,,False,False
13,AUDUSD,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,258,0.75159,0.75172,0.75117,0.75127,0.75159,0.75172,0.75117,0.75127,0.75159,0.75172,0.75117,0.75127,,False,False
14,AUDUSD,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,154,0.75127,0.75164,0.75126,0.75164,0.75127,0.75164,0.75126,0.75164,0.75127,0.75164,0.75126,0.75164,,False,False
15,AUDUSD,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,116,0.75164,0.75168,0.75145,0.75145,0.75164,0.75168,0.75145,0.75145,0.75164,0.75168,0.75145,0.75145,,False,False
16,AUDUSD,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,108,0.75143,0.75143,0.75117,0.75135,0.75143,0.75143,0.75117,0.75135,0.75143,0.75143,0.75117,0.75135,,False,False
17,AUDUSD,M5,2022-03-28 04:40:00,2022-03-28T04:40:00,68,0.75135,0.75146,0.75132,0.75134,0.75135,0.75146,0.75132,0.75134,0.75135,0.75146,0.75132,0.75134,,False,False
18,AUDUSD,M5,2022-03-28 04:45:00,2022-03-28T04:45:00,212,0.75134,0.75154,0.751,0.75122,0.75134,0.75154,0.751,0.75122,0.75134,0.75154,0.751,0.75122,,False,False
19,AUDUSD,M5,2022-03-28 04:50:00,2022-03-28T04:50:00,291,0.75122,0.75123,0.75045,0.75046,0.75122,0.75123,0.75045,0.75046,0.75122,0.75123,0.75045,0.75046,,False,False
20,AUDUSD,M5,2022-03-28 04:55:00,2022-03-28T04:55:00,383,0.75046,0.75071,0.7502,0.7505,0.75046,0.75071,0.7502,0.7505,0.75046,0.75071,0.7502,0.7505,,False,False
21,AUDUSD,M5,2022-03-28 05:00:00,2022-03-28T05:00:00,286,0.7505,0.75053,0.75024,0.75045,0.7505,0.75053,0.75024,0.75045,0.7505,0.75053,0.75024,0.75045,,False,False
22,AUDUSD,M5,2022-03-28 05:05:00,2022-03-28T05:05:00,257,0.75044,0.75109,0.75042,0.75108,0.75044,0.75109,0.75042,0.75108,0.75044,0.75109,0.75042,0.75108,,False,False
23,AUDUSD,M5,2022-03-28 05:10:00,2022-03-28T05:10:00,644,0.75109,0.75117,0.75059,0.75078,0.75109,0.75117,0.75059,0.75078,0.75109,0.75117,0.75059,0.75078,,False,False
24,AUDUSD,M5,2022-03-28 05:15:00,2022-03-28T05:15:00,427,0.75078,0.75095,0.75034,0.7504,0.75078,0.75095,0.75034,0.7504,0.75078,0.75095,0.75034,0.7504,,False,False
25,AUDUSD,M5,2022-03-28 05:20:00,2022-03-28T05:20:00,323,0.7504,0.75067,0.7503,0.75052,0.7504,0.75067,0.7503,0.75052,0.7504,0.75067,0.7503,0.75052,,False,False
26,AUDUSD,M5,2022-03-28 05:25:00,2022-03-28T05:25:00,365,0.75052,0.75058,0.75019,0.75032,0.75052,0.75058,0.75019,0.75032,0.75052,0.75058,0.75019,0.75032,,False,False
27,AUDUSD,M5,2022-03-28 05:30:00,2022-03-28T05:30:00,393,0.75032,0.75076,0.75014,0.75033,0.75032,0.75076,0.75014,0.75033,0.75032,0.75076,0.75014,0.75033,,False,False
28,AUDUSD,M5,2022-03-28 05:35:00,2022-03-28T05:35:00,322,0.75033,0.75045,0.75003,0.75043,0.75033,0.75045,0.75003,0.75043,0.75033,0.75045,0.75003,0.75043,,False,False
29,AUDUSD,M5,2022-03-28 05:40:00,2022-03-28T05:40:00,265,0.75043,0.75046,0.74999,0.75001,0.75043,0.75046,0.74999,0.75001,0.75043,0.75046,0.74999,0.75001,,False,False
30,AUDUSD,M5,2022-03-28 05:45:00,2022-03-28T05:45:00,322,0.75001,0.75039,0.74988,0.75004,0.75001,0.75039,0.74988,0.75004,0.75001,0.75039,0.74988,0.75004,,False,False
31,AUDUSD,M5,2022-03-28 05:50:00,2022-03-28T05:50:00,361,0.75004,0.75068,0.75,0.75058,0.75004,0.75068,0.75,0.75058,0.75004,0.75068,0.75,0.75058,,False,False
32,AUDUSD,M5,2022-03-28 05:55:00,2022-03-28T05:55:00,320,0.75057,0.75098,0.75051,0.75087,0.75057,0.75098,0.75051,0.75087,0.75057,0.75098,0.75051,0.75087,,False,False
33,AUDUSD,M5,2022-03-28 06:00:00,2022-03-28T06:00:00,587,0.75087,0.75166,0.75078,0.75162,0.75087,0.75166,0.75078,0.75162,0.75087,0.75166,0.75078,0.75162,-0.0006067058823528981,False,False
34,AUDUSD,M5,2022-03-28 06:05:00,2022-03-28T06:05:00,477,0.75161,0.75217,0.75146,0.75213,0.75161,0.75217,0.75146,0.75213,0.75161,0.75217,0.75146,0.75213,-0.00028649999999996734,False,False
35,AUDUSD,M5,2022-03-28 06:10:00,2022-03-28T06:10:00,480,0.75213,0.75239,0.75194,0.75206,0.75213,0.75239,0.75194,0.75206,0.75213,0.75239,0.75194,0.75206,0.00010450000000006288,True,False
36,AUDUSD,M5,2022-03-28 06:15:00,2022-03-28T06:15:00,355,0.75206,0.7521,0.75179,0.75194,0.75206,0.7521,0.75179,0.75194,0.75206,0.7521,0.75179,0.75194,0.00041064705882354335,False,False
37,AUDUSD,M5,2022-03-28 06:20:00,2022-03-28T06:20:00,483,0.75194,0.75194,0.75085,0.75102,0.75194,0.75194,0.75085,0.75102,0.75194,0.75194,0.75085,0.75102,0.000541676470588337,False,False
38,AUDUSD,M5,2022-03-28 06:25:00,2022-03-28T06:25:00,214,0.75102,0.75118,0.75084,0.75092,0.75102,0.75118,0.75084,0.75092,0.75102,0.75118,0.75084,0.75092,0.0005130588235293665,False,False
39,AUDUSD,M5,2022-03-28 06:30:00,2022-03-28T06:30:00,292,0.75092,0.75115,0.75072,0.7508,0.75092,0.75115,0.75072,0.7508,0.75092,0.75115,0.75072,0.7508,0.00035647058823540245,False,False
40,AUDUSD,M5,2022-03-28 06:35:00,2022-03-28T06:35:00,193,0.7508,0.75088,0.75061,0.75077,0.7508,0.75088,0.75061,0.75077,0.7508,0.75088,0.75061,0.75077,9.87941176470164e-05,False,False
41,AUDUSD,M5,2022-03-28 06:40:00,2022-03-28T06:40:00,187,0.75073,0.7508,0.75046,0.75063,0.75073,0.7508,0.75046,0.75063,0.75073,0.7508,0.75046,0.75063,-0.0001355294117646455,False,True
42,AUDUSD,M5,2022-03-28 06:45:00,2022-03-28T06:45:00,209,0.75063,0.75114,0.75063,0.75113,0.75063,0.75114,0.75063,0.75113,0.75063,0.75114,0.75063,0.75113,-0.00021297058823532833,False,False
43,AUDUSD,M5,2022-03-28 06:50:00,2022-03-28T06:50:00,243,0.75113,0.75153,0.75113,0.75153,0.75113,0.75153,0.75113,0.75153,0.75113,0.75153,0.75113,0.75153,-0.0001341176470588401,False,False
44,AUDUSD,M5,2022-03-28 06:55:00,2022-03-28T06:55:00,258,0.75153,0.75194,0.75148,0.75191,0.75153,0.75194,0.75148,0.75191,0.75153,0.75194,0.75148,0.75191,3.176470588239777e-05,True,False
45,AUDUSD,M5,2022-03-28 07:00:00,2022-03-28T07:00:00,273,0.7519,0.75219,0.75173,0.75176,0.7519,0.75219,0.75173,0.75176,0.7519,0.75219,0.75173,0.75176,0.00027800000000000047,False,False
46,AUDUSD,M5,2022-03-28 07:05:00,2022-03-28T07:05:00,174,0.75176,0.75181,0.75168,0.75176,0.75176,0.75181,0.75168,0.75176,0.75176,0.75181,0.75168,0.75176,0.0005002647058822696,False,False
47,AUDUSD,M5,2022-03-28 07:10:00,2022-03-28T07:10:00,143,0.75176,0.75195,0.75162,0.75194,0.75176,0.75195,0.75162,0.75194,0.75176,0.75195,0.75162,0.75194,0.0006702647058823841,False,False
48,AUDUSD,M5,2022-03-28 07:15:00,2022-03-28T07:15:00,144,0.75194,0.75215,0.7519,0.75208,0.75194,0.75215,0.7519,0.75208,0.75194,0.75215,0.7519,0.75208,0.0007923529411765218,False,False
49,AUDUSD,M5,2022-03-28 07:20:00,2022-03-28T07:20:00,115,0.75209,0.75211,0.75175,0.75191,0.75209,0.75211,0.75175,0.75191,0.75209,0.75211,0.75175,0.75191,0.0008256176470587961,False,False
50,AUDUSD,M5,2022-03-28 07:25:00,2022-03-28T07:25:00,100,0.75191,0.75194,0.75175,0.75182,0.75191,0.75194,0.75175,0.75182,0.75191,0.75194,0.75175,0.75182,0.0007865882352940945,False,False
51,AUDUSD,M5,2022-03-28 07:30:00,2022-03-28T07:30:00,126,0.75182,0.75192,0.75168,0.75174,0.75182,0.75192,0.75168,0.75174,0.75182,0.75192,0.75168,0.75174,0.000785529411764796,False,False
52,AUDUSD,M5,2022-03-28 07:35:00,2022-03-28T07:35:00,101,0.75174,0.75187,0.75166,0.75166,0.75174,0.75187,0.75166,0.75166,0.75174,0.75187,0.75166,0.75166,0.0007669705882352718,False,False
53,AUDUSD,M5,2022-03-28 07:40:00,2022-03-28T07:40:00,109,0.75166,0.75202,0.75165,0.75199,0.75166,0.75202,0.75165,0.75199,0.75166,0.75202,0.75165,0.75199,0.0006997058823529079,False,False
54,AUDUSD,M5,2022-03-28 07:45:00,2022-03-28T07:45:00,153,0.75199,0.75223,0.75185,0.75216,0.75199,0.75223,0.75185,0.75216,0.75199,0.75223,0.75185,0.75216,0.0006750882352941634,False,False
55,AUDUSD,M5,2022-03-28 07:50:00,2022-03-28T07:50:00,214,0.75216,0.75242,0.75208,0.75208,0.75216,0.75242,0.75208,0.75208,0.75216,0.75242,0.75208,0.75208,0.0007012352941176969,False,False
56,AUDUSD,M5,2022-03-28 07:55:00,2022-03-28T07:55:00,212,0.75208,0.7525,0.75187,0.75248,0.75208,0.7525,0.75187,0.75248,0.75208,0.7525,0.75187,0.75248,0.0007361764705882123,False,False
57,AUDUSD,M5,2022-03-28 08:00:00,2022-03-28T08:00:00,193,0.75248,0.75294,0.75222,0.75294,0.75248,0.75294,0.75222,0.75294,0.75248,0.75294,0.75222,0.75294,0.0008491764705882421,False,False
58,AUDUSD,M5,2022-03-28 08:05:00,2022-03-28T08:05:00,219,0.75294,0.75296,0.75253,0.75258,0.75294,0.75296,0.75253,0.75258,0.75294,0.75296,0.75253,0.75258,0.0009694117647058853,False,False
59,AUDUSD,M5,2022-03-28 08:10:00,2022-03-28T08:10:00,218,0.7526,0.75276,0.75244,0.75248,0.7526,0.75276,0.75244,0.75248,0.7526,0.75276,0.75244,0.75248,0.001019205882352825,False,False
60,AUDUSD,M5,2022-03-28 08:15:00,2022-03-28T08:15:00,114,0.75248,0.75264,0.75246,0.75253,0.75248,0.75264,0.75246,0.75253,0.75248,0.75264,0.75246,0.75253,0.0010155294117648594,False,False
61,AUDUSD,M5,2022-03-28 08:20:00,2022-03-28T08:20:00,153,0.75253,0.75302,0.75253,0.75299,0.75253,0.75302,0.75253,0.75299,0.75253,0.75302,0.75253,0.75299,0.0010651470588235457,False,False
62,AUDUSD,M5,2022-03-28 08:25:00,2022-03-28T08:25:00,144,0.75299,0.75309,0.75281,0.75296,0.75299,0.75309,0.75281,0.75296,0.75299,0.75309,0.75281,0.75296,0.0010594411764704992,False,False
63,AUDUSD,M5,2022-03-28 08:30:00,2022-03-28T08:30:00,141,0.75296,0.75297,0.75267,0.7529,0.75296,0.75297,0.75267,0.7529,0.75296,0.75297,0.75267,0.7529,0.000998117647058705,False,False
64,AUDUSD,M5,2022-03-28 08:35:00,2022-03-28T08:35:00,114,0.7529,0.75313,0.7529,0.7531,0.7529,0.75313,0.7529,0.7531,0.7529,0.75313,0.7529,0.7531,0.0009964117647058846,False,False
65,AUDUSD,M5,2022-03-28 08:40:00,2022-03-28T08:40:00,98,0.7531,0.75322,0.75294,0.753,0.7531,0.75322,0.75294,0.753,0.7531,0.75322,0.75294,0.753,0.001021823529411825,False,False
66,AUDUSD,M5,2022-03-28 08:45:00,2022-03-28T08:45:00,131,0.753,0.75312,0.75268,0.75282,0.753,0.75312,0.75268,0.75282,0.753,0.75312,0.75268,0.75282,0.0009834411764705342,False,False
67,AUDUSD,M5,2022-03-28 08:50:00,2022-03-28T08:50:00,132,0.75282,0.75284,0.7523,0.7523,0.75282,0.75284,0.7523,0.7523,0.75282,0.75284,0.7523,0.7523,0.0008677352941177663,False,False
68,AUDUSD,M5,2022-03-28 08:55:00,2022-03-28T08:55:00,127,0.7523,0.75253,0.75219,0.75219,0.7523,0.75253,0.75219,0.75219,0.7523,0.75253,0.75219,0.75219,0.0007597058823529679,False,False
69,AUDUSD,M5,2022-03-28 09:00:00,2022-03-28T09:00:00,103,0.75219,0.75219,0.75196,0.75212,0.75219,0.75219,0.75196,0.75212,0.75219,0.75219,0.75196,0.75212,0.0005743529411763593,False,False
70,AUDUSD,M5,2022-03-28 09:05:00,2022-03-28T09:05:00,97,0.75212,0.75227,0.75211,0.75223,0.75212,0.75227,0.75211,0.75223,0.75212,0.75227,0.75211,0.75223,0.0003891470588234247,False,False
71,AUDUSD,M5,2022-03-28 09:10:00,2022-03-28T09:10:00,164,0.75222,0.75244,0.7522,0.75224,0.75222,0.75244,0.7522,0.75224,0.75222,0.75244,0.7522,0.75224,0.0002459411764706987,False,False
72,AUDUSD,M5,2022-03-28 09:15:00,2022-03-28T09:15:00,166,0.75224,0.75263,0.75219,0.75239,0.75224,0.75263,0.75219,0.75239,0.75224,0.75263,0.75219,0.75239,0.0001727647058823445,False,False
73,AUDUSD,M5,2022-03-28 09:20:00,2022-03-28T09:20:00,114,0.75239,0.75277,0.75239,0.75272,0.75239,0.75277,0.75239,0.75272,0.75239,0.75277,0.75239,0.75272,0.00016838235294114323,False,False
74,AUDUSD,M5,2022-03-28 09:25:00,2022-03-28T09:25:00,34,0.75272,0.75274,0.75262,0.75273,0.75272,0.75274,0.75262,0.75273,0.75272,0.75274,0.75262,0.75273,0.00023247058823527844,False,False
75,AUDUSD,M5,2022-03-28 09:40:00,2022-03-28T09:40:00,16,0.75175,0.75178,0.7517,0.75177,0.75175,0.75178,0.7517,0.75177,0.75175,0.75178,0.7517,0.75177,0.00010982352941169005,False,False
76,AUDUSD,M5,2022-03-28 09:45:00,2022-03-28T09:45:00,231,0.75177,0.75188,0.75115,0.75131,0.75177,0.75188,0.75115,0.75131,0.75177,0.75188,0.75115,0.75131,-6.970588235299946e-05,False,True
77,AUDUSD,M5,2022-03-28 09:50:00,2022-03-28T09:50:00,173,0.75131,0.75144,0.75116,0.7512,0.75131,0.75144,0.75116,0.7512,0.75131,0.75144,0.75116,0.7512,-0.0002908235294117878,False,False
78,AUDUSD,M5,2022-03-28 09:55:00,2022-03-28T09:55:00,162,0.7512,0.75179,0.7512,0.75169,0.7512,0.75179,0.7512,0.75169,0.7512,0.75179,0.7512,0.75169,-0.0005015000000000436,False,False
79,AUDUSD,M5,2022-03-28 10:00:00,2022-03-28T10:00:00,251,0.75169,0.75169,0.75124,0.75138,0.75169,0.75169,0.75124,0.75138,0.75169,0.75169,0.75124,0.75138,-0.0007299411764704056,False,False
80,AUDUSD,M5,2022-03-28 10:05:00,2022-03-28T10:05:00,203,0.75139,0.7515,0.75124,0.75148,0.75139,0.7515,0.75124,0.75148,0.75139,0.7515,0.75124,0.75148,-0.0007929117647058614,False,False
81,AUDUSD,M5,2022-03-28 10:10:00,2022-03-28T10:10:00,330,0.75148,0.75149,0.75093,0.75128,0.75148,0.75149,0.75093,0.75128,0.75148,0.75149,0.75093,0.75128,-0.0008369999999999767,False,False
82,AUDUSD,M5,2022-03-28 10:15:00,2022-03-28T10:15:00,232,0.75128,0.75132,0.75098,0.7513,0.75128,0.75132,0.75098,0.7513,0.75128,0.75132,0.75098,0.7513,-0.0008412647058824163,False,False
83,AUDUSD,M5,2022-03-28 10:20:00,2022-03-28T10:20:00,132,0.7513,0.75163,0.75127,0.75153,0.7513,0.75163,0.75127,0.75153,0.7513,0.75163,0.75127,0.75153,-0.000836147058823622,False,False
84,AUDUSD,M5,2022-03-28 10:25:00,2022-03-28T10:25:00,212,0.75153,0.75193,0.7515,0.75172,0.75153,0.75193,0.7515,0.75172,0.75153,0.75193,0.7515,0.75172,-0.0007823235294117659,False,False
85,AUDUSD,M5,2022-03-28 10:30:00,2022-03-28T10:30:00,216,0.75172,0.75196,0.7517,0.75187,0.75172,0.75196,0.7517,0.75187,0.75172,0.75196,0.7517,0.75187,-0.000691205882352941,False,False
86,AUDUSD,M5,2022-03-28 10:35:00,2022-03-28T10:35:00,277,0.75188,0.75194,0.75148,0.75191,0.75188,0.75194,0.75148,0.75191,0.75188,0.75194,0.75148,0.75191,-0.0005895882352940918,False,False
87,AUDUSD,M5,2022-03-28 10:40:00,2022-03-28T10:40:00,169,0.75191,0.75195,0.7518,0.75191,0.75191,0.75195,0.7518,0.75191,0.75191,0.75195,0.7518,0.75191,-0.0004457647058823122,False,False
88,AUDUSD,M5,2022-03-28 10:45:00,2022-03-28T10:45:00,144,0.75191,0.75195,0.75181,0.75193,0.75191,0.75195,0.75181,0.75193,0.75191,0.75195,0.75181,0.75193,-0.00035505882352948603,False,False
89,AUDUSD,M5,2022-03-28 10:50:00,2022-03-28T10:50:00,190,0.75193,0.75195,0.75149,0.7515,0.75193,0.75195,0.75149,0.7515,0.75193,0.75195,0.75149,0.7515,-0.00033847058823532894,False,False
90,AUDUSD,M5,2022-03-28 10:55:00,2022-03-28T10:55:00,277,0.7515,0.75183,0.75142,0.75157,0.7515,0.75183,0.75142,0.75157,0.7515,0.75183,0.75142,0.75157,-0.0003630000000000022,False,False
91,AUDUSD,M5,2022-03-28 11:00:00,2022-03-28T11:00:00,604,0.75156,0.75185,0.75145,0.75179,0.75156,0.75185,0.75145,0.75179,0.75156,0.75185,0.75145,0.75179,-0.0003476470588235081,False,False
92,AUDUSD,M5,2022-03-28 11:05:00,2022-03-28T11:05:00,413,0.75178,0.75196,0.75167,0.75183,0.75178,0.75196,0.75167,0.75183,0.75178,0.75196,0.75167,0.75183,-0.000332294117647125,False,False
93,AUDUSD,M5,2022-03-28 11:10:00,2022-03-28T11:10:00,328,0.75183,0.75185,0.7512,0.7512,0.75183,0.75185,0.7512,0.7512,0.75183,0.75185,0.7512,0.7512,-0.0003716764705882225,False,False
94,AUDUSD,M5,2022-03-28 11:15:00,2022-03-28T11:15:00,360,0.7512,0.75135,0.75101,0.75117,0.7512,0.75135,0.75101,0.75117,0.7512,0.75135,0.75101,0.75117,-0.0004393823529412755,False,False
95,AUDUSD,M5,2022-03-28 11:20:00,2022-03-28T11:20:00,246,0.75117,0.75168,0.75097,0.75167,0.75117,0.75168,0.75097,0.75167,0.75117,0.75168,0.75097,0.75167,-0.0004567352941177161,False,False
96,AUDUSD,M5,2022-03-28 11:25:00,2022-03-28T11:25:00,352,0.75166,0.75188,0.75138,0.75178,0.75166,0.75188,0.75138,0.75178,0.75166,0.75188,0.75138,0.75178,-0.00042191176470585123,False,False
97,AUDUSD,M5,2022-03-28 11:30:00,2022-03-28T11:30:00,418,0.75178,0.7532,0.75177,0.75312,0.75178,0.7532,0.75177,0.75312,0.75178,0.7532,0.75177,0.75312,-0.00027805882352938127,False,False
98,AUDUSD,M5,2022-03-28 11:35:00,2022-03-28T11:35:00,249,0.75311,0.75317,0.75276,0.7528,0.75311,0.75317,0.75276,0.7528,0.75311,0.75317,0.75276,0.7528,1.1411764705759886e-05,True,False
99,AUDUSD,M5,2022-03-28 11:40:00,2022-03-28T11:40:00,304,0.7528,0.75318,0.75264,0.753,0.7528,0.75318,0.75264,0.753,0.7528,0.75318,0.75264,0.753,0.0003624117647057501,False,False
100,AUDUSD,M5,2022-03-28 11:45:00,2022-03-28T11:45:00,244,0.753,0.75306,0.75247,0.75252,0.753,0.75306,0.75247,0.75252,0.753,0.75306,0.75247,0.75252,0.0006543823529412407,False,False
101,AUDUSD,M5,2022-03-28 11:50:00,2022-03-28T11:50:00,287,0.75252,0.75286,0.75248,0.75284,0.75252,0.75286,0.75248,0.75284,0.75252,0.75286,0.75248,0.75284,0.0008594411764706322,False,False
102,AUDUSD,M5,2022-03-28 11:55:00,2022-03-28T11:55:00,397,0.75284,0.75289,0.75245,0.75268,0.75284,0.75289,0.75245,0.75268,0.75284,0.75289,0.75245,0.75268,0.0008873235294117876,False,False
103,AUDUSD,M5,2022-03-28 12:00:00,2022-03-28T12:00:00,341,0.75268,0.75277,0.75222,0.75276,0.75268,0.75277,0.75222,0.75276,0.75268,0.75277,0.75222,0.75276,0.0007809705882352302,False,False
104,AUDUSD,M5,2022-03-28 12:05:00,2022-03-28T12:05:00,206,0.75276,0.75312,0.75247,0.753,0.75276,0.75312,0.75247,0.753,0.75276,0.75312,0.75247,0.753,0.0007401764705882163,False,False
105,AUDUSD,M5,2022-03-28 12:10:00,2022-03-28T12:10:00,285,0.75299,0.75315,0.75281,0.75305,0.75299,0.75315,0.75281,0.75305,0.75299,0.75315,0.75281,0.75305,0.0007637647058823527,False,False
106,AUDUSD,M5,2022-03-28 12:15:00,2022-03-28T12:15:00,394,0.75305,0.7535,0.75294,0.75342,0.75305,0.7535,0.75294,0.75342,0.75305,0.7535,0.75294,0.75342,0.0008499411764705256,False,False
107,AUDUSD,M5,2022-03-28 12:20:00,2022-03-28T12:20:00,392,0.75341,0.75393,0.75325,0.75381,0.75341,0.75393,0.75325,0.75381,0.75341,0.75393,0.75325,0.75381,0.001004235294117528,False,False
108,AUDUSD,M5,2022-03-28 12:25:00,2022-03-28T12:25:00,250,0.75382,0.75382,0.75347,0.75354,0.75382,0.75382,0.75347,0.75354,0.75382,0.75382,0.75347,0.75354,0.0012058529411763663,False,False
109,AUDUSD,M5,2022-03-28 12:30:00,2022-03-28T12:30:00,295,0.75354,0.75355,0.75298,0.75311,0.75354,0.75355,0.75298,0.75311,0.75354,0.75355,0.75298,0.75311,0.0012550000000000061,False,False
110,AUDUSD,M5,2022-03-28 12:35:00,2022-03-28T12:35:00,421,0.75311,0.75393,0.75299,0.75388,0.75311,0.75393,0.75299,0.75388,0.75311,0.75393,0.75299,0.75388,0.0012937941176469625,False,False
111,AUDUSD,M5,2022-03-28 12:40:00,2022-03-28T12:40:00,325,0.75387,0.75388,0.75319,0.7533,0.75387,0.75388,0.75319,0.7533,0.75387,0.75388,0.75319,0.7533,0.001291058823529423,False,False
112,AUDUSD,M5,2022-03-28 12:45:00,2022-03-28T12:45:00,595,0.7533,0.75389,0.75312,0.75354,0.7533,0.75389,0.75312,0.75354,0.7533,0.75389,0.75312,0.75354,0.0012149411764706963,False,False
113,AUDUSD,M5,2022-03-28 12:50:00,2022-03-28T12:50:00,887,0.75354,0.75396,0.75319,0.75322,0.75354,0.75396,0.75319,0.75322,0.75354,0.75396,0.75319,0.75322,0.0011388823529412395,False,False
114,AUDUSD,M5,2022-03-28 12:55:00,2022-03-28T12:55:00,422,0.75322,0.75322,0.75283,0.75292,0.75322,0.75322,0.75283,0.75292,0.75322,0.75322,0.75283,0.75292,0.0010422058823529312,False,False
115,AUDUSD,M5,2022-03-28 13:00:00,2022-03-28T13:00:00,388,0.75292,0.75295,0.7522,0.75248,0.75292,0.75295,0.7522,0.75248,0.75292,0.75295,0.7522,0.75248,0.0008250588235294565,False,False
116,AUDUSD,M5,2022-03-28 13:05:00,2022-03-28T13:05:00,297,0.75248,0.75248,0.75202,0.75202,0.75248,0.75248,0.75202,0.75202,0.75248,0.75248,0.75202,0.75202,0.0005357058823529659,False,False
117,AUDUSD,M5,2022-03-28 13:10:00,2022-03-28T13:10:00,347,0.75202,0.75229,0.75181,0.75181,0.75202,0.75229,0.75181,0.75181,0.75202,0.75229,0.75181,0.75181,0.00022705882352946904,False,False
118,AUDUSD,M5,2022-03-28 13:15:00,2022-03-28T13:15:00,284,0.7518,0.75198,0.75156,0.75159,0.7518,0.75198,0.75156,0.75159,0.7518,0.75198,0.75156,0.75159,-0.0001355588235293359,False,True
119,AUDUSD,M5,2022-03-28 13:20:00,2022-03-28T13:20:00,287,0.75158,0.75184,0.75133,0.75183,0.75158,0.75184,0.75133,0.75183,0.75158,0.75184,0.75133,0.75183,-0.0004163529411763678,False,False
120,AUDUSD,M5,2022-03-28 13:25:00,2022-03-28T13:25:00,208,0.75183,0.75208,0.75173,0.75183,0.75183,0.75208,0.75173,0.75183,0.75183,0.75208,0.75173,0.75183,-0.0005560882352940721,False,False
121,AUDUSD,M5,2022-03-28 13:30:00,2022-03-28T13:30:00,268,0.75183,0.75209,0.75164,0.75208,0.75183,0.75209,0.75164,0.75208,0.75183,0.75209,0.75164,0.75208,-0.0006327941176469398,False,False
122,AUDUSD,M5,2022-03-28 13:35:00,2022-03-28T13:35:00,214,0.75208,0.7528,0.75208,0.75272,0.75208,0.7528,0.75208,0.75272,0.75208,0.7528,0.75208,0.75272,-0.0005712647058823128,False,False
123,AUDUSD,M5,2022-03-28 13:40:00,2022-03-28T13:40:00,224,0.75272,0.75303,0.75272,0.75294,0.75272,0.75303,0.75272,0.75294,0.75272,0.75303,0.75272,0.75294,-0.0003842352941177962,False,False
