,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,XAUUSD,H1,2021-06-18 22:00:00,2021-06-18T22:00:00,14045,1770.68,1772.56,1761.55,1761.9,1770.68,1772.56,1761.55,1761.9,1770.68,1772.56,1761.55,1761.9,,False,False
1,XAUUSD,H1,2021-06-18 23:00:00,2021-06-18T23:00:00,6318,1761.93,1765.75,1760.91,1763.92,1761.93,1765.75,1760.91,1763.92,1761.93,1765.75,1760.91,1763.92,,False,False
2,XAUUSD,H1,2021-06-21 01:00:00,2021-06-21T01:00:00,5256,1766.98,1769.88,1766.75,1768.55,1766.98,1769.88,1766.75,1768.55,1766.98,1769.88,1766.75,1768.55,,False,False
3,XAUUSD,H1,2021-06-21 02:00:00,2021-06-21T02:00:00,5388,1768.57,1770.07,1766.7,1769.35,1768.57,1770.07,1766.7,1769.35,1768.57,1770.07,1766.7,1769.35,,False,False
4,XAUUSD,H1,2021-06-21 03:00:00,2021-06-21T03:00:00,48149,1769.35,1773.25,1768.54,1773.16,1769.35,1773.25,1768.54,1773.16,1769.35,1773.25,1768.54,1773.16,,False,False
5,XAUUSD,H1,2021-06-21 04:00:00,2021-06-21T04:00:00,35339,1773.18,1773.93,1770.71,1771.45,1773.18,1773.93,1770.71,1771.45,1773.18,1773.93,1770.71,1771.45,,False,False
6,XAUUSD,H1,2021-06-21 05:00:00,2021-06-21T05:00:00,34012,1771.45,1776.03,1771.2,1775.91,1771.45,1776.03,1771.2,1775.91,1771.45,1776.03,1771.2,1775.91,,False,False
7,XAUUSD,H1,2021-06-21 06:00:00,2021-06-21T06:00:00,28214,1775.91,1776.86,1773.85,1774.54,1775.91,1776.86,1773.85,1774.54,1775.91,1776.86,1773.85,1774.54,,False,False
8,XAUUSD,H1,2021-06-21 07:00:00,2021-06-21T07:00:00,11016,1774.53,1775.4,1772.8,1773.18,1774.53,1775.4,1772.8,1773.18,1774.53,1775.4,1772.8,1773.18,,False,False
9,XAUUSD,H1,2021-06-21 08:00:00,2021-06-21T08:00:00,26571,1773.19,1773.58,1766.43,1773.23,1773.19,1773.58,1766.43,1773.23,1773.19,1773.58,1766.43,1773.23,,False,False
10,XAUUSD,H1,2021-06-21 09:00:00,2021-06-21T09:00:00,32796,1773.23,1780.07,1772.51,1778.4,1773.23,1780.07,1772.51,1778.4,1773.23,1780.07,1772.51,1778.4,,False,False
11,XAUUSD,H1,2021-06-21 10:00:00,2021-06-21T10:00:00,22950,1778.4,1779.95,1774.2,1778.69,1778.4,1779.95,1774.2,1778.69,1778.4,1779.95,1774.2,1778.69,,False,False
12,XAUUSD,H1,2021-06-21 11:00:00,2021-06-21T11:00:00,19223,1778.69,1785.66,1777.87,1784.95,1778.69,1785.66,1777.87,1784.95,1778.69,1785.66,1777.87,1784.95,,False,False
13,XAUUSD,H1,2021-06-21 12:00:00,2021-06-21T12:00:00,17562,1784.96,1785.84,1782.19,1783.97,1784.96,1785.84,1782.19,1783.97,1784.96,1785.84,1782.19,1783.97,,False,False
14,XAUUSD,H1,2021-06-21 13:00:00,2021-06-21T13:00:00,15720,1783.98,1784.82,1781.82,1782.98,1783.98,1784.82,1781.82,1782.98,1783.98,1784.82,1781.82,1782.98,,False,False
15,XAUUSD,H1,2021-06-21 14:00:00,2021-06-21T14:00:00,15404,1783.0,1784.54,1782.04,1782.62,1783.0,1784.54,1782.04,1782.62,1783.0,1784.54,1782.04,1782.62,,False,False
16,XAUUSD,H1,2021-06-21 15:00:00,2021-06-21T15:00:00,37213,1782.62,1782.97,1773.83,1775.01,1782.62,1782.97,1773.83,1775.01,1782.62,1782.97,1773.83,1775.01,,False,False
17,XAUUSD,H1,2021-06-21 16:00:00,2021-06-21T16:00:00,58279,1775.03,1779.77,1773.68,1775.15,1775.03,1779.77,1773.68,1775.15,1775.03,1779.77,1773.68,1775.15,,False,False
18,XAUUSD,H1,2021-06-21 17:00:00,2021-06-21T17:00:00,49375,1775.15,1783.64,1773.5,1782.6,1775.15,1783.64,1773.5,1782.6,1775.15,1783.64,1773.5,1782.6,,False,False
19,XAUUSD,H1,2021-06-21 18:00:00,2021-06-21T18:00:00,22492,1782.6,1786.55,1781.69,1783.46,1782.6,1786.55,1781.69,1783.46,1782.6,1786.55,1781.69,1783.46,,False,False
20,XAUUSD,H1,2021-06-21 19:00:00,2021-06-21T19:00:00,11603,1783.46,1784.15,1782.04,1783.16,1783.46,1784.15,1782.04,1783.16,1783.46,1784.15,1782.04,1783.16,,False,False
21,XAUUSD,H1,2021-06-21 20:00:00,2021-06-21T20:00:00,13423,1783.16,1783.61,1782.08,1782.84,1783.16,1783.61,1782.08,1782.84,1783.16,1783.61,1782.08,1782.84,,False,False
22,XAUUSD,H1,2021-06-21 21:00:00,2021-06-21T21:00:00,11915,1782.84,1784.39,1782.4,1783.85,1782.84,1784.39,1782.4,1783.85,1782.84,1784.39,1782.4,1783.85,,False,False
23,XAUUSD,H1,2021-06-21 22:00:00,2021-06-21T22:00:00,7500,1783.85,1785.18,1782.55,1783.06,1783.85,1785.18,1782.55,1783.06,1783.85,1785.18,1782.55,1783.06,,False,False
24,XAUUSD,H1,2021-06-21 23:00:00,2021-06-21T23:00:00,2313,1783.06,1783.63,1782.54,1782.95,1783.06,1783.63,1782.54,1782.95,1783.06,1783.63,1782.54,1782.95,,False,False
25,XAUUSD,H1,2021-06-22 01:00:00,2021-06-22T01:00:00,3872,1783.58,1787.65,1783.32,1785.23,1783.58,1787.65,1783.32,1785.23,1783.58,1787.65,1783.32,1785.23,,False,False
26,XAUUSD,H1,2021-06-22 02:00:00,2021-06-22T02:00:00,5022,1785.23,1786.67,1783.39,1783.57,1785.23,1786.67,1783.39,1783.57,1785.23,1786.67,1783.39,1783.57,,False,False
27,XAUUSD,H1,2021-06-22 03:00:00,2021-06-22T03:00:00,6823,1783.58,1785.97,1783.04,1785.96,1783.58,1785.97,1783.04,1785.96,1783.58,1785.97,1783.04,1785.96,,False,False
28,XAUUSD,H1,2021-06-22 04:00:00,2021-06-22T04:00:00,15142,1785.96,1786.38,1782.83,1785.41,1785.96,1786.38,1782.83,1785.41,1785.96,1786.38,1782.83,1785.41,,False,False
29,XAUUSD,H1,2021-06-22 05:00:00,2021-06-22T05:00:00,11997,1785.42,1787.37,1784.35,1786.57,1785.42,1787.37,1784.35,1786.57,1785.42,1787.37,1784.35,1786.57,,False,False
30,XAUUSD,H1,2021-06-22 06:00:00,2021-06-22T06:00:00,9914,1786.58,1790.19,1786.21,1789.04,1786.58,1790.19,1786.21,1789.04,1786.58,1790.19,1786.21,1789.04,,False,False
31,XAUUSD,H1,2021-06-22 07:00:00,2021-06-22T07:00:00,4690,1789.04,1789.19,1787.64,1788.04,1789.04,1789.19,1787.64,1788.04,1789.04,1789.19,1787.64,1788.04,,False,False
32,XAUUSD,H1,2021-06-22 08:00:00,2021-06-22T08:00:00,15795,1788.05,1788.15,1779.37,1781.1,1788.05,1788.15,1779.37,1781.1,1788.05,1788.15,1779.37,1781.1,,False,False
33,XAUUSD,H1,2021-06-22 09:00:00,2021-06-22T09:00:00,20109,1781.11,1784.58,1780.03,1783.23,1781.11,1784.58,1780.03,1783.23,1781.11,1784.58,1780.03,1783.23,6.5493235294120495,False,False
34,XAUUSD,H1,2021-06-22 10:00:00,2021-06-22T10:00:00,24441,1783.24,1783.29,1777.07,1777.92,1783.24,1783.29,1777.07,1777.92,1783.24,1783.29,1777.07,1777.92,5.027294117646761,False,False
35,XAUUSD,H1,2021-06-22 11:00:00,2021-06-22T11:00:00,16691,1777.92,1778.96,1776.45,1778.61,1777.92,1778.96,1776.45,1778.61,1777.92,1778.96,1776.45,1778.61,2.5054999999999836,False,False
36,XAUUSD,H1,2021-06-22 12:00:00,2021-06-22T12:00:00,14622,1778.59,1780.24,1777.64,1779.84,1778.59,1780.24,1777.64,1779.84,1778.59,1780.24,1777.64,1779.84,0.29799999999977445,False,False
37,XAUUSD,H1,2021-06-22 13:00:00,2021-06-22T13:00:00,16391,1779.84,1786.44,1779.11,1784.84,1779.84,1786.44,1779.11,1784.84,1779.84,1786.44,1779.11,1784.84,-0.32223529411794516,False,True
38,XAUUSD,H1,2021-06-22 14:00:00,2021-06-22T14:00:00,15307,1784.84,1787.56,1780.59,1780.63,1784.84,1787.56,1780.59,1780.63,1784.84,1787.56,1780.59,1780.63,-0.35588235294108017,False,False
39,XAUUSD,H1,2021-06-22 15:00:00,2021-06-22T15:00:00,36220,1780.63,1783.32,1772.43,1774.72,1780.63,1783.32,1772.43,1774.72,1780.63,1783.32,1772.43,1774.72,-0.9802647058822913,False,False
40,XAUUSD,H1,2021-06-22 16:00:00,2021-06-22T16:00:00,53441,1774.69,1781.03,1773.07,1775.85,1774.69,1781.03,1773.07,1775.85,1774.69,1781.03,1773.07,1775.85,-1.2122941176471613,False,False
41,XAUUSD,H1,2021-06-22 17:00:00,2021-06-22T17:00:00,32588,1775.85,1780.07,1774.29,1779.86,1775.85,1780.07,1774.29,1779.86,1775.85,1780.07,1774.29,1779.86,-1.6179705882352664,False,False
42,XAUUSD,H1,2021-06-22 18:00:00,2021-06-22T18:00:00,21554,1779.86,1781.36,1774.74,1776.66,1779.86,1781.36,1774.74,1776.66,1779.86,1781.36,1774.74,1776.66,-2.679147058823446,False,False
43,XAUUSD,H1,2021-06-22 19:00:00,2021-06-22T19:00:00,15207,1776.64,1780.27,1776.25,1778.23,1776.64,1780.27,1776.25,1778.23,1776.64,1780.27,1776.25,1778.23,-4.08494117647092,False,False
44,XAUUSD,H1,2021-06-22 20:00:00,2021-06-22T20:00:00,14021,1778.23,1779.6,1776.89,1778.35,1778.23,1779.6,1776.89,1778.35,1778.23,1779.6,1776.89,1778.35,-4.068441176470287,False,False
45,XAUUSD,H1,2021-06-22 21:00:00,2021-06-22T21:00:00,13334,1778.36,1783.12,1777.64,1780.15,1778.36,1783.12,1777.64,1780.15,1778.36,1783.12,1777.64,1780.15,-3.4996470588237116,False,False
46,XAUUSD,H1,2021-06-22 22:00:00,2021-06-22T22:00:00,13999,1780.15,1780.86,1775.88,1776.43,1780.15,1780.86,1775.88,1776.43,1780.15,1780.86,1775.88,1776.43,-3.1617941176468776,False,False
47,XAUUSD,H1,2021-06-22 23:00:00,2021-06-22T23:00:00,3924,1776.41,1778.86,1775.13,1778.78,1776.41,1778.86,1775.13,1778.78,1776.41,1778.86,1775.13,1778.78,-3.166323529411784,False,False
48,XAUUSD,H1,2021-06-23 01:00:00,2021-06-23T01:00:00,1996,1779.31,1779.76,1778.64,1779.09,1779.31,1779.76,1778.64,1779.09,1779.31,1779.76,1778.64,1779.09,-2.8571470588237844,False,False
49,XAUUSD,H1,2021-06-23 02:00:00,2021-06-23T02:00:00,3365,1779.09,1779.6,1777.47,1777.59,1779.09,1779.6,1777.47,1777.59,1779.09,1779.6,1777.47,1777.59,-2.6592941176472777,False,False
50,XAUUSD,H1,2021-06-23 03:00:00,2021-06-23T03:00:00,6564,1777.59,1779.13,1777.26,1778.75,1777.59,1779.13,1777.26,1778.75,1777.59,1779.13,1777.26,1778.75,-3.0902647058824186,False,False
51,XAUUSD,H1,2021-06-23 04:00:00,2021-06-23T04:00:00,18146,1778.76,1782.0,1777.78,1779.14,1778.76,1782.0,1777.78,1779.14,1778.76,1782.0,1777.78,1779.14,-2.879352941176421,False,False
52,XAUUSD,H1,2021-06-23 05:00:00,2021-06-23T05:00:00,14473,1779.14,1782.74,1778.76,1782.69,1779.14,1782.74,1778.76,1782.69,1779.14,1782.74,1778.76,1782.69,-2.1924705882354374,False,False
53,XAUUSD,H1,2021-06-23 06:00:00,2021-06-23T06:00:00,9377,1782.69,1783.91,1781.22,1781.64,1782.69,1783.91,1781.22,1781.64,1782.69,1783.91,1781.22,1781.64,-1.473735294117887,False,False
54,XAUUSD,H1,2021-06-23 07:00:00,2021-06-23T07:00:00,4674,1781.67,1782.54,1781.02,1781.99,1781.67,1782.54,1781.02,1781.99,1781.67,1782.54,1781.02,1781.99,-0.7860588235294017,False,False
55,XAUUSD,H1,2021-06-23 08:00:00,2021-06-23T08:00:00,11765,1781.99,1782.5,1777.54,1781.47,1781.99,1782.5,1777.54,1781.47,1781.99,1782.5,1777.54,1781.47,-0.33797058823483894,False,False
56,XAUUSD,H1,2021-06-23 09:00:00,2021-06-23T09:00:00,15817,1781.47,1783.04,1779.58,1782.73,1781.47,1783.04,1779.58,1782.73,1781.47,1783.04,1779.58,1782.73,0.007352941176350214,True,False
57,XAUUSD,H1,2021-06-23 10:00:00,2021-06-23T10:00:00,17571,1782.71,1783.42,1779.21,1781.88,1782.71,1783.42,1779.21,1781.88,1782.71,1783.42,1779.21,1781.88,0.19535294117645208,False,False
58,XAUUSD,H1,2021-06-23 11:00:00,2021-06-23T11:00:00,16514,1781.86,1784.62,1781.59,1782.77,1781.86,1784.62,1781.59,1782.77,1781.86,1784.62,1781.59,1782.77,0.3027647058825096,False,False
59,XAUUSD,H1,2021-06-23 12:00:00,2021-06-23T12:00:00,12551,1782.77,1785.54,1781.67,1782.48,1782.77,1785.54,1781.67,1782.48,1782.77,1785.54,1781.67,1782.48,0.7230588235292998,False,False
60,XAUUSD,H1,2021-06-23 13:00:00,2021-06-23T13:00:00,10320,1782.48,1784.12,1781.73,1782.97,1782.48,1784.12,1781.73,1782.97,1782.48,1784.12,1781.73,1782.97,1.3659705882353137,False,False
61,XAUUSD,H1,2021-06-23 14:00:00,2021-06-23T14:00:00,14455,1782.97,1784.4,1780.95,1783.14,1782.97,1784.4,1780.95,1783.14,1782.97,1784.4,1780.95,1783.14,1.6927941176468266,False,False
62,XAUUSD,H1,2021-06-23 15:00:00,2021-06-23T15:00:00,32406,1783.15,1787.0,1779.95,1782.48,1783.15,1787.0,1779.95,1782.48,1783.15,1787.0,1779.95,1782.48,2.158029411764801,False,False
63,XAUUSD,H1,2021-06-23 16:00:00,2021-06-23T16:00:00,54571,1782.48,1794.74,1781.36,1794.37,1782.48,1794.74,1781.36,1794.37,1782.48,1794.74,1781.36,1794.37,3.082617647058896,False,False
64,XAUUSD,H1,2021-06-23 17:00:00,2021-06-23T17:00:00,35428,1794.4,1794.93,1789.45,1789.91,1794.4,1794.93,1789.45,1789.91,1794.4,1794.93,1789.45,1789.91,4.682264705882517,False,False
65,XAUUSD,H1,2021-06-23 18:00:00,2021-06-23T18:00:00,19226,1789.96,1790.64,1785.74,1786.73,1789.96,1790.64,1785.74,1786.73,1789.96,1790.64,1785.74,1786.73,5.741882352941275,False,False
66,XAUUSD,H1,2021-06-23 19:00:00,2021-06-23T19:00:00,17723,1786.73,1787.59,1782.37,1783.31,1786.73,1787.59,1782.37,1783.31,1786.73,1787.59,1782.37,1783.31,6.166999999999916,False,False
67,XAUUSD,H1,2021-06-23 20:00:00,2021-06-23T20:00:00,15179,1783.31,1783.87,1781.05,1782.68,1783.31,1783.87,1781.05,1782.68,1783.31,1783.87,1781.05,1782.68,5.959441176470591,False,False
68,XAUUSD,H1,2021-06-23 21:00:00,2021-06-23T21:00:00,11879,1782.68,1782.77,1777.19,1778.82,1782.68,1782.77,1777.19,1778.82,1782.68,1782.77,1777.19,1778.82,4.351323529411729,False,False
69,XAUUSD,H1,2021-06-23 22:00:00,2021-06-23T22:00:00,13123,1778.81,1778.85,1773.29,1775.27,1778.81,1778.85,1773.29,1775.27,1778.81,1778.85,1773.29,1775.27,1.1754117647058138,False,False
70,XAUUSD,H1,2021-06-23 23:00:00,2021-06-23T23:00:00,5441,1775.27,1779.0,1775.01,1779.0,1775.27,1779.0,1775.01,1779.0,1775.27,1779.0,1775.01,1779.0,-1.0046764705880378,False,True
71,XAUUSD,H1,2021-06-24 01:00:00,2021-06-24T01:00:00,3151,1778.4,1780.09,1778.23,1779.64,1778.4,1780.09,1778.23,1779.64,1778.4,1780.09,1778.23,1779.64,-2.0623529411761865,False,False
72,XAUUSD,H1,2021-06-24 02:00:00,2021-06-24T02:00:00,3758,1779.64,1779.64,1774.24,1777.34,1779.64,1779.64,1774.24,1777.34,1779.64,1779.64,1774.24,1777.34,-2.95650000000046,False,False
73,XAUUSD,H1,2021-06-24 03:00:00,2021-06-24T03:00:00,3684,1777.34,1779.32,1776.92,1778.76,1777.34,1779.32,1776.92,1778.76,1777.34,1779.32,1776.92,1778.76,-3.3357058823528405,False,False
74,XAUUSD,H1,2021-06-24 04:00:00,2021-06-24T04:00:00,18024,1778.76,1780.05,1774.29,1777.56,1778.76,1780.05,1774.29,1777.56,1778.76,1780.05,1774.29,1777.56,-3.119235294117516,False,False
75,XAUUSD,H1,2021-06-24 05:00:00,2021-06-24T05:00:00,10750,1777.59,1778.17,1774.82,1775.97,1777.59,1778.17,1774.82,1775.97,1777.59,1778.17,1774.82,1775.97,-3.2010882352942645,False,False
76,XAUUSD,H1,2021-06-24 06:00:00,2021-06-24T06:00:00,6100,1775.98,1776.71,1774.69,1775.97,1775.98,1776.71,1774.69,1775.97,1775.98,1776.71,1774.69,1775.97,-3.8239705882356247,False,False
77,XAUUSD,H1,2021-06-24 07:00:00,2021-06-24T07:00:00,5789,1775.95,1775.95,1772.9,1775.06,1775.95,1775.95,1772.9,1775.06,1775.95,1775.95,1772.9,1775.06,-4.214176470587972,False,False
78,XAUUSD,H1,2021-06-24 08:00:00,2021-06-24T08:00:00,12608,1775.06,1777.33,1773.91,1776.61,1775.06,1777.33,1773.91,1776.61,1775.06,1777.33,1773.91,1776.61,-4.636970588235272,False,False
79,XAUUSD,H1,2021-06-24 09:00:00,2021-06-24T09:00:00,17939,1776.61,1778.06,1775.13,1776.97,1776.61,1778.06,1775.13,1776.97,1776.61,1778.06,1775.13,1776.97,-4.640647058823788,False,False
80,XAUUSD,H1,2021-06-24 10:00:00,2021-06-24T10:00:00,16735,1776.98,1778.29,1775.12,1777.22,1776.98,1778.29,1775.12,1777.22,1776.98,1778.29,1775.12,1777.22,-4.549676470588338,False,False
81,XAUUSD,H1,2021-06-24 11:00:00,2021-06-24T11:00:00,15298,1777.21,1782.34,1776.84,1779.77,1777.21,1782.34,1776.84,1779.77,1777.21,1782.34,1776.84,1779.77,-3.8479999999999563,False,False
82,XAUUSD,H1,2021-06-24 12:00:00,2021-06-24T12:00:00,11231,1779.77,1782.32,1779.49,1781.53,1779.77,1782.32,1779.49,1781.53,1779.77,1782.32,1779.49,1781.53,-2.6021470588239026,False,False
83,XAUUSD,H1,2021-06-24 13:00:00,2021-06-24T13:00:00,10328,1781.54,1783.45,1780.27,1782.21,1781.54,1783.45,1780.27,1782.21,1781.54,1783.45,1780.27,1782.21,-1.4519411764704273,False,False
84,XAUUSD,H1,2021-06-24 14:00:00,2021-06-24T14:00:00,18638,1782.19,1787.74,1781.93,1787.6,1782.19,1787.74,1781.93,1787.6,1782.19,1787.74,1781.93,1787.6,0.000764705882374983,True,False
85,XAUUSD,H1,2021-06-24 15:00:00,2021-06-24T15:00:00,30739,1787.6,1788.01,1782.44,1783.34,1787.6,1788.01,1782.44,1783.34,1787.6,1788.01,1782.44,1783.34,1.5478529411761883,False,False
86,XAUUSD,H1,2021-06-24 16:00:00,2021-06-24T16:00:00,37926,1783.34,1786.79,1781.55,1783.66,1783.34,1786.79,1781.55,1783.66,1783.34,1786.79,1781.55,1783.66,2.363264705882102,False,False
87,XAUUSD,H1,2021-06-24 17:00:00,2021-06-24T17:00:00,32701,1783.69,1785.38,1775.89,1778.56,1783.69,1785.38,1775.89,1778.56,1783.69,1785.38,1775.89,1778.56,2.3660294117648846,False,False
88,XAUUSD,H1,2021-06-24 18:00:00,2021-06-24T18:00:00,19933,1778.56,1782.25,1778.3,1778.4,1778.56,1782.25,1778.3,1778.4,1778.56,1782.25,1778.3,1778.4,2.093294117647247,False,False
89,XAUUSD,H1,2021-06-24 19:00:00,2021-06-24T19:00:00,15031,1778.41,1779.75,1776.38,1776.74,1778.41,1779.75,1776.38,1776.74,1778.41,1779.75,1776.38,1776.74,0.7967941176470958,False,False
90,XAUUSD,H1,2021-06-24 20:00:00,2021-06-24T20:00:00,14746,1776.73,1777.78,1774.51,1775.53,1776.73,1777.78,1774.51,1775.53,1776.73,1777.78,1774.51,1775.53,-0.8672941176466793,False,True
91,XAUUSD,H1,2021-06-24 21:00:00,2021-06-24T21:00:00,11289,1775.52,1777.82,1775.48,1776.59,1775.52,1777.82,1775.48,1776.59,1775.52,1777.82,1775.48,1776.59,-2.2340882352941662,False,False
92,XAUUSD,H1,2021-06-24 22:00:00,2021-06-24T22:00:00,9959,1776.59,1776.78,1773.8,1773.99,1776.59,1776.78,1773.8,1773.99,1776.59,1776.78,1773.8,1773.99,-3.073235294117694,False,False
93,XAUUSD,H1,2021-06-24 23:00:00,2021-06-24T23:00:00,4678,1774.0,1775.37,1773.6,1774.91,1774.0,1775.37,1773.6,1774.91,1774.0,1775.37,1773.6,1774.91,-3.9629999999999654,False,False
94,XAUUSD,H1,2021-06-25 01:00:00,2021-06-25T01:00:00,1976,1775.95,1777.16,1775.92,1776.13,1775.95,1777.16,1775.92,1776.13,1775.95,1777.16,1775.92,1776.13,-4.080205882352857,False,False
95,XAUUSD,H1,2021-06-25 02:00:00,2021-06-25T02:00:00,2558,1776.14,1776.15,1774.58,1775.27,1776.14,1776.15,1774.58,1775.27,1776.14,1776.15,1774.58,1775.27,-4.021205882352888,False,False
96,XAUUSD,H1,2021-06-25 03:00:00,2021-06-25T03:00:00,6511,1775.27,1775.7,1773.69,1774.03,1775.27,1775.7,1773.69,1774.03,1775.27,1775.7,1773.69,1774.03,-4.153970588235097,False,False
97,XAUUSD,H1,2021-06-25 04:00:00,2021-06-25T04:00:00,18088,1774.04,1778.99,1773.7,1777.69,1774.04,1778.99,1773.7,1777.69,1774.04,1778.99,1773.7,1777.69,-3.598705882352988,False,False
98,XAUUSD,H1,2021-06-25 05:00:00,2021-06-25T05:00:00,10817,1777.7,1779.65,1777.08,1777.52,1777.7,1779.65,1777.08,1777.52,1777.7,1779.65,1777.08,1777.52,-2.4160882352941826,False,False
99,XAUUSD,H1,2021-06-25 06:00:00,2021-06-25T06:00:00,6948,1777.49,1778.79,1776.99,1777.83,1777.49,1778.79,1776.99,1777.83,1777.49,1778.79,1776.99,1777.83,-1.8431470588234333,False,False
100,XAUUSD,H1,2021-06-25 07:00:00,2021-06-25T07:00:00,4797,1777.81,1778.0,1775.89,1776.27,1777.81,1778.0,1775.89,1776.27,1777.81,1778.0,1775.89,1776.27,-1.2908235294119095,False,False
101,XAUUSD,H1,2021-06-25 08:00:00,2021-06-25T08:00:00,10866,1776.27,1780.76,1775.72,1780.64,1776.27,1780.76,1775.72,1780.64,1776.27,1780.76,1775.72,1780.64,-0.45770588235291143,False,False
102,XAUUSD,H1,2021-06-25 09:00:00,2021-06-25T09:00:00,15028,1780.63,1781.24,1776.99,1779.82,1780.63,1781.24,1776.99,1779.82,1780.63,1781.24,1776.99,1779.82,0.12173529411779782,True,False
103,XAUUSD,H1,2021-06-25 10:00:00,2021-06-25T10:00:00,13392,1779.82,1783.47,1779.47,1782.61,1779.82,1783.47,1779.47,1782.61,1779.82,1783.47,1779.47,1782.61,0.5839117647058174,False,False
104,XAUUSD,H1,2021-06-25 11:00:00,2021-06-25T11:00:00,11763,1782.61,1783.7,1781.73,1782.69,1782.61,1783.7,1781.73,1782.69,1782.61,1783.7,1781.73,1782.69,1.3809705882356411,False,False
105,XAUUSD,H1,2021-06-25 12:00:00,2021-06-25T12:00:00,11739,1782.69,1784.84,1782.1,1782.57,1782.69,1784.84,1782.1,1782.57,1782.69,1784.84,1782.1,1782.57,2.5592058823528987,False,False
106,XAUUSD,H1,2021-06-25 13:00:00,2021-06-25T13:00:00,9185,1782.59,1783.45,1781.33,1783.15,1782.59,1783.45,1781.33,1783.15,1782.59,1783.45,1781.33,1783.15,3.228911764705799,False,False
107,XAUUSD,H1,2021-06-25 14:00:00,2021-06-25T14:00:00,11221,1783.16,1785.38,1782.25,1785.05,1783.16,1785.38,1782.25,1785.05,1783.16,1785.38,1782.25,1785.05,4.001411764705836,False,False
108,XAUUSD,H1,2021-06-25 15:00:00,2021-06-25T15:00:00,37206,1785.05,1790.34,1783.37,1785.4,1785.05,1790.34,1783.37,1785.4,1785.05,1790.34,1783.37,1785.4,4.793558823529338,False,False
109,XAUUSD,H1,2021-06-25 16:00:00,2021-06-25T16:00:00,41826,1785.39,1789.65,1785.23,1788.19,1785.39,1789.65,1785.23,1788.19,1785.39,1789.65,1785.23,1788.19,5.416647058823401,False,False
110,XAUUSD,H1,2021-06-25 17:00:00,2021-06-25T17:00:00,36901,1788.18,1788.23,1781.32,1781.99,1788.18,1788.23,1781.32,1781.99,1788.18,1788.23,1781.32,1781.99,5.4107352941180125,False,False
111,XAUUSD,H1,2021-06-25 18:00:00,2021-06-25T18:00:00,25622,1782.0,1782.21,1778.34,1779.11,1782.0,1782.21,1778.34,1779.11,1782.0,1782.21,1778.34,1779.11,4.815676470588187,False,False
112,XAUUSD,H1,2021-06-25 19:00:00,2021-06-25T19:00:00,14125,1779.11,1779.27,1776.31,1777.09,1779.11,1779.27,1776.31,1777.09,1779.11,1779.27,1776.31,1777.09,3.5468529411764393,False,False
113,XAUUSD,H1,2021-06-25 20:00:00,2021-06-25T20:00:00,11635,1777.09,1778.33,1776.66,1777.1,1777.09,1778.33,1776.66,1777.1,1777.09,1778.33,1776.66,1777.1,1.6483823529410984,False,False
114,XAUUSD,H1,2021-06-25 21:00:00,2021-06-25T21:00:00,8391,1777.1,1778.64,1776.88,1778.12,1777.1,1778.64,1776.88,1778.12,1777.1,1778.64,1776.88,1778.12,-0.3186470588236716,False,True
115,XAUUSD,H1,2021-06-25 22:00:00,2021-06-25T22:00:00,6283,1778.13,1779.63,1777.68,1779.42,1778.13,1779.63,1777.68,1779.42,1778.13,1779.63,1777.68,1779.42,-1.5151470588234588,False,False
116,XAUUSD,H1,2021-06-25 23:00:00,2021-06-25T23:00:00,2240,1779.42,1781.38,1779.14,1781.08,1779.42,1781.38,1779.14,1781.08,1779.42,1781.38,1779.14,1781.08,-1.4991764705880541,False,False
117,XAUUSD,H1,2021-06-28 01:00:00,2021-06-28T01:00:00,2387,1781.66,1782.88,1780.71,1782.8,1781.66,1782.88,1780.71,1782.8,1781.66,1782.88,1780.71,1782.8,-0.6962647058824132,False,False
118,XAUUSD,H1,2021-06-28 02:00:00,2021-06-28T02:00:00,3036,1782.81,1782.84,1781.47,1782.02,1782.81,1782.84,1781.47,1782.02,1782.81,1782.84,1781.47,1782.02,0.31455882352975095,True,False
119,XAUUSD,H1,2021-06-28 03:00:00,2021-06-28T03:00:00,7620,1782.01,1782.03,1779.96,1780.59,1782.01,1782.03,1779.96,1780.59,1782.01,1782.03,1779.96,1780.59,1.085970588235341,False,False
120,XAUUSD,H1,2021-06-28 04:00:00,2021-06-28T04:00:00,26432,1780.59,1781.67,1770.64,1773.42,1780.59,1781.67,1770.64,1773.42,1780.59,1781.67,1770.64,1773.42,0.8217058823531715,False,False
121,XAUUSD,H1,2021-06-28 05:00:00,2021-06-28T05:00:00,17563,1773.43,1779.84,1771.79,1779.26,1773.43,1779.84,1771.79,1779.26,1773.43,1779.84,1771.79,1779.26,0.07447058823549924,False,False
122,XAUUSD,H1,2021-06-28 06:00:00,2021-06-28T06:00:00,8717,1779.26,1780.26,1778.57,1779.18,1779.26,1780.26,1778.57,1779.18,1779.26,1780.26,1778.57,1779.18,-0.3762352941178051,False,True
123,XAUUSD,H1,2021-06-28 07:00:00,2021-06-28T07:00:00,5329,1779.19,1781.67,1778.95,1780.8,1779.19,1781.67,1778.95,1780.8,1779.19,1781.67,1778.95,1780.8,-0.8112647058824223,False,False
