,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
1193,USDJPY,D1,2007-08-24,2007-08-24T00:00:00,16495,116.3,116.44,115.51,116.42,116.3,116.44,115.51,116.42,116.3,116.44,115.51,116.42,-3.6212941176470537,False,False
1194,USDJPY,D1,2007-08-27,2007-08-27T00:00:00,9298,116.39,116.72,115.55,115.66,116.39,116.72,115.55,115.66,116.39,116.72,115.55,115.66,-3.128205882352944,False,False
1195,USDJPY,D1,2007-08-28,2007-08-28T00:00:00,15928,115.65,115.75,114.1,114.13,115.65,115.75,114.1,114.13,115.65,115.75,114.1,114.13,-2.86491176470588,False,False
1196,USDJPY,D1,2007-08-29,2007-08-29T00:00:00,19479,114.14,116.22,113.86,116.1,114.14,116.22,113.86,116.1,114.14,116.22,113.86,116.1,-2.5881764705882517,False,False
1197,USDJPY,D1,2007-08-30,2007-08-30T00:00:00,17680,116.07,116.08,115.2,115.83,116.07,116.08,115.2,115.83,116.07,116.08,115.2,115.83,-2.5087647058823705,False,False
1198,USDJPY,D1,2007-08-31,2007-08-31T00:00:00,16831,115.85,116.59,115.49,115.75,115.85,116.59,115.49,115.75,115.85,116.59,115.49,115.75,-2.3241470588235273,False,False
1199,USDJPY,D1,2007-09-03,2007-09-03T00:00:00,6966,115.74,116.09,115.65,115.92,115.74,116.09,115.65,115.92,115.74,116.09,115.65,115.92,-2.195235294117637,False,False
1200,USDJPY,D1,2007-09-04,2007-09-04T00:00:00,12032,115.93,116.41,115.32,116.2,115.93,116.41,115.32,116.2,115.93,116.41,115.32,116.2,-1.8289999999999935,False,False
1201,USDJPY,D1,2007-09-05,2007-09-05T00:00:00,14561,116.21,116.46,114.98,115.04,116.21,116.46,114.98,115.04,116.21,116.46,114.98,115.04,-1.5100588235294197,False,False
1202,USDJPY,D1,2007-09-06,2007-09-06T00:00:00,14280,115.06,115.55,114.8,115.42,115.06,115.55,114.8,115.42,115.06,115.55,114.8,115.42,-1.4136470588235284,False,False
1203,USDJPY,D1,2007-09-07,2007-09-07T00:00:00,11684,115.44,115.65,113.11,113.37,115.44,115.65,113.11,113.37,115.44,115.65,113.11,113.37,-1.5456470588235334,False,False
1204,USDJPY,D1,2007-09-10,2007-09-10T00:00:00,12879,112.86,113.96,112.58,113.64,112.86,113.96,112.58,113.64,112.86,113.96,112.58,113.64,-1.8518235294117886,False,False
1205,USDJPY,D1,2007-09-11,2007-09-11T00:00:00,13418,113.61,114.36,113.34,114.33,113.61,114.36,113.34,114.33,113.61,114.36,113.34,114.33,-2.068352941176471,False,False
1206,USDJPY,D1,2007-09-12,2007-09-12T00:00:00,10122,114.32,114.36,113.76,114.16,114.32,114.36,113.76,114.16,114.32,114.36,113.76,114.16,-2.2449117647058756,False,False
1207,USDJPY,D1,2007-09-13,2007-09-13T00:00:00,11439,114.22,115.47,114.07,114.55,114.22,115.47,114.07,114.55,114.22,115.47,114.07,114.55,-2.210470588235296,False,False
1208,USDJPY,D1,2007-09-14,2007-09-14T00:00:00,15139,114.56,115.38,114.37,115.33,114.56,115.38,114.37,115.33,114.56,115.38,114.37,115.33,-2.0019117647058806,False,False
1209,USDJPY,D1,2007-09-17,2007-09-17T00:00:00,9595,115.35,115.36,114.65,115.07,115.35,115.36,114.65,115.07,115.35,115.36,114.65,115.07,-1.5402058823529643,False,False
1210,USDJPY,D1,2007-09-18,2007-09-18T00:00:00,13325,115.11,116.36,114.78,116.03,115.11,116.36,114.78,116.03,115.11,116.36,114.78,116.03,-1.1167941176470606,False,False
1211,USDJPY,D1,2007-09-19,2007-09-19T00:00:00,13841,115.99,116.3,115.65,115.91,115.99,116.3,115.65,115.91,115.99,116.3,115.65,115.91,-0.6499705882353197,False,False
1212,USDJPY,D1,2007-09-20,2007-09-20T00:00:00,15579,115.92,116.03,113.97,114.65,115.92,116.03,113.97,114.65,115.92,116.03,113.97,114.65,-0.4980882352941194,False,False
1213,USDJPY,D1,2007-09-21,2007-09-21T00:00:00,12714,114.67,115.83,114.57,115.49,114.67,115.83,114.57,115.49,114.67,115.83,114.57,115.49,-0.34764705882352587,False,False
1214,USDJPY,D1,2007-09-24,2007-09-24T00:00:00,8965,115.38,115.38,114.65,114.9,115.38,115.38,114.65,114.9,115.38,115.38,114.65,114.9,-0.2449117647058756,False,False
1215,USDJPY,D1,2007-09-25,2007-09-25T00:00:00,12251,114.91,114.96,114.01,114.63,114.91,114.96,114.01,114.63,114.91,114.96,114.01,114.63,-0.32147058823530017,False,False
1216,USDJPY,D1,2007-09-26,2007-09-26T00:00:00,11438,114.66,115.73,114.51,115.44,114.66,115.73,114.51,115.44,114.66,115.73,114.51,115.44,-0.3807058823529559,False,False
1217,USDJPY,D1,2007-09-27,2007-09-27T00:00:00,12112,115.46,115.87,115.09,115.57,115.46,115.87,115.09,115.57,115.46,115.87,115.09,115.57,-0.21147058823530074,False,False
1218,USDJPY,D1,2007-09-28,2007-09-28T00:00:00,13390,115.59,115.68,114.66,114.78,115.59,115.68,114.66,114.78,115.59,115.68,114.66,114.78,-0.13100000000000023,False,False
1219,USDJPY,D1,2007-10-01,2007-10-01T00:00:00,12268,114.71,116.05,114.71,115.71,114.71,116.05,114.71,115.71,114.71,116.05,114.71,115.71,0.01964705882352291,True,False
1220,USDJPY,D1,2007-10-02,2007-10-02T00:00:00,11197,115.7,115.98,115.26,115.6,115.7,115.98,115.26,115.6,115.7,115.98,115.26,115.6,0.2856176470588281,False,False
1221,USDJPY,D1,2007-10-03,2007-10-03T00:00:00,10815,115.61,116.76,115.55,116.69,115.61,116.76,115.55,116.69,115.61,116.76,115.55,116.69,0.439676470588239,False,False
1222,USDJPY,D1,2007-10-04,2007-10-04T00:00:00,9529,116.67,116.74,116.26,116.34,116.67,116.74,116.26,116.34,116.67,116.74,116.26,116.34,0.5477941176470722,False,False
1223,USDJPY,D1,2007-10-05,2007-10-05T00:00:00,9227,116.41,117.26,116.35,117.0,116.41,117.26,116.35,117.0,116.41,117.26,116.35,117.0,0.8095000000000141,False,False
1224,USDJPY,D1,2007-10-08,2007-10-08T00:00:00,5275,117.24,117.58,116.96,117.38,117.24,117.58,116.96,117.38,117.24,117.58,116.96,117.38,1.109264705882353,False,False
1225,USDJPY,D1,2007-10-09,2007-10-09T00:00:00,7864,117.37,117.44,116.8,117.1,117.37,117.44,116.8,117.1,117.37,117.44,116.8,117.1,1.3383823529411956,False,False
1226,USDJPY,D1,2007-10-10,2007-10-10T00:00:00,7096,117.13,117.51,116.94,117.19,117.13,117.51,116.94,117.19,117.13,117.51,116.94,117.19,1.5226764705882374,False,False
1227,USDJPY,D1,2007-10-11,2007-10-11T00:00:00,8417,117.13,117.77,117.0,117.29,117.13,117.77,117.0,117.29,117.13,117.77,117.0,117.29,1.6582058823529309,False,False
1228,USDJPY,D1,2007-10-12,2007-10-12T00:00:00,7236,117.26,117.68,117.13,117.59,117.26,117.68,117.13,117.59,117.26,117.68,117.13,117.59,1.7408529411764704,False,False
1229,USDJPY,D1,2007-10-15,2007-10-15T00:00:00,7580,117.45,117.93,117.1,117.41,117.45,117.93,117.1,117.41,117.45,117.93,117.1,117.41,1.71367647058824,False,False
1230,USDJPY,D1,2007-10-16,2007-10-16T00:00:00,11211,117.42,117.45,116.44,116.87,117.42,117.45,116.44,116.87,117.42,117.45,116.44,116.87,1.6226470588235458,False,False
1231,USDJPY,D1,2007-10-17,2007-10-17T00:00:00,11724,116.86,117.18,116.17,116.57,116.86,117.18,116.17,116.57,116.86,117.18,116.17,116.57,1.482205882352929,False,False
1232,USDJPY,D1,2007-10-18,2007-10-18T00:00:00,10181,116.58,116.62,115.26,115.58,116.58,116.62,115.26,115.58,116.58,116.62,115.26,115.58,1.1961470588235272,False,False
1233,USDJPY,D1,2007-10-19,2007-10-19T00:00:00,11679,115.56,115.7,114.5,114.5,115.56,115.7,114.5,114.5,115.56,115.7,114.5,114.5,0.7577941176470375,False,False
1234,USDJPY,D1,2007-10-22,2007-10-22T00:00:00,16945,114.0,114.61,113.23,114.49,114.0,114.61,113.23,114.49,114.0,114.61,113.23,114.49,0.09600000000000364,False,False
1235,USDJPY,D1,2007-10-23,2007-10-23T00:00:00,11394,114.51,115.01,114.16,114.69,114.51,115.01,114.16,114.69,114.51,115.01,114.16,114.69,-0.34261764705883024,False,True
1236,USDJPY,D1,2007-10-24,2007-10-24T00:00:00,13076,114.68,114.94,113.8,114.18,114.68,114.94,113.8,114.18,114.68,114.94,113.8,114.18,-0.7799411764705724,False,False
1237,USDJPY,D1,2007-10-25,2007-10-25T00:00:00,9993,114.16,114.56,113.76,114.17,114.16,114.56,113.76,114.17,114.16,114.56,113.76,114.17,-1.129470588235293,False,False
1238,USDJPY,D1,2007-10-26,2007-10-26T00:00:00,8790,114.2,114.56,113.91,114.2,114.2,114.56,113.91,114.2,114.2,114.56,113.91,114.2,-1.3308529411764738,False,False
1239,USDJPY,D1,2007-10-29,2007-10-29T00:00:00,6586,114.13,114.89,114.05,114.69,114.13,114.89,114.05,114.69,114.13,114.89,114.05,114.69,-1.2390882352941333,False,False
1240,USDJPY,D1,2007-10-30,2007-10-30T00:00:00,7893,114.7,115.0,114.37,114.67,114.7,115.0,114.37,114.67,114.7,115.0,114.37,114.67,-1.2374705882352828,False,False
1241,USDJPY,D1,2007-10-31,2007-10-31T00:00:00,9686,114.66,115.48,114.52,115.31,114.66,115.48,114.52,115.31,114.66,115.48,114.52,115.31,-1.1182352941176532,False,False
1242,USDJPY,D1,2007-11-01,2007-11-01T00:00:00,12025,115.3,115.91,114.47,114.5,115.3,115.91,114.47,114.5,115.3,115.91,114.47,114.5,-0.9215000000000231,False,False
1243,USDJPY,D1,2007-11-02,2007-11-02T00:00:00,13206,114.51,115.42,114.35,114.82,114.51,115.42,114.35,114.82,114.51,115.42,114.35,114.82,-0.7879705882352823,False,False
1244,USDJPY,D1,2007-11-05,2007-11-05T00:00:00,10331,114.61,114.8,114.02,114.46,114.61,114.8,114.02,114.46,114.61,114.8,114.02,114.46,-0.7658529411764761,False,False
1245,USDJPY,D1,2007-11-06,2007-11-06T00:00:00,8983,114.45,114.77,114.25,114.63,114.45,114.77,114.25,114.63,114.45,114.77,114.25,114.63,-0.7577647058823516,False,False
1246,USDJPY,D1,2007-11-07,2007-11-07T00:00:00,16122,114.64,114.77,112.04,112.36,114.64,114.77,112.04,112.36,114.64,114.77,112.04,112.36,-1.029852941176486,False,False
1247,USDJPY,D1,2007-11-08,2007-11-08T00:00:00,15765,112.41,113.36,112.22,112.63,112.41,113.36,112.22,112.63,112.41,113.36,112.22,112.63,-1.4389705882352928,False,False
1248,USDJPY,D1,2007-11-09,2007-11-09T00:00:00,17075,112.65,112.87,110.49,110.67,112.65,112.87,110.49,110.67,112.65,112.87,110.49,110.67,-1.9818823529411844,False,False
1249,USDJPY,D1,2007-11-12,2007-11-12T00:00:00,17596,110.46,110.78,109.12,109.53,110.46,110.78,109.12,109.53,110.46,110.78,109.12,109.53,-2.740499999999983,False,False
1250,USDJPY,D1,2007-11-13,2007-11-13T00:00:00,14641,109.54,110.98,109.45,110.96,109.54,110.98,109.45,110.96,109.54,110.98,109.45,110.96,-3.455235294117628,False,False
1251,USDJPY,D1,2007-11-14,2007-11-14T00:00:00,14902,110.95,111.74,110.75,111.16,110.95,111.74,110.75,111.16,110.95,111.74,110.75,111.16,-3.7626764705882323,False,False
1252,USDJPY,D1,2007-11-15,2007-11-15T00:00:00,14920,111.15,111.67,110.2,110.4,111.15,111.67,110.2,110.4,111.15,111.67,110.2,110.4,-4.009117647058801,False,False
1253,USDJPY,D1,2007-11-16,2007-11-16T00:00:00,13892,110.39,111.32,109.76,111.08,110.39,111.32,109.76,111.08,110.39,111.32,109.76,111.08,-4.094764705882341,False,False
1254,USDJPY,D1,2007-11-19,2007-11-19T00:00:00,11607,110.83,111.06,109.6,109.75,110.83,111.06,109.6,109.75,110.83,111.06,109.6,109.75,-3.863176470588243,False,False
1255,USDJPY,D1,2007-11-20,2007-11-20T00:00:00,14835,109.74,110.56,109.5,109.91,109.74,110.56,109.5,109.91,109.74,110.56,109.5,109.91,-3.720029411764699,False,False
1256,USDJPY,D1,2007-11-21,2007-11-21T00:00:00,15487,109.9,109.97,108.23,108.53,109.9,109.97,108.23,108.53,109.9,109.97,108.23,108.53,-3.931382352941199,False,False
1257,USDJPY,D1,2007-11-22,2007-11-22T00:00:00,9158,108.55,109.15,108.28,108.53,108.55,109.15,108.28,108.53,108.55,109.15,108.28,108.53,-4.137441176470574,False,False
1258,USDJPY,D1,2007-11-23,2007-11-23T00:00:00,11501,108.54,108.59,107.55,108.29,108.54,108.59,107.55,108.29,108.54,108.59,107.55,108.29,-4.360852941176475,False,False
1259,USDJPY,D1,2007-11-26,2007-11-26T00:00:00,11617,108.48,108.76,107.21,107.5,108.48,108.76,107.21,107.5,108.48,108.76,107.21,107.5,-4.5611764705882365,False,False
1260,USDJPY,D1,2007-11-27,2007-11-27T00:00:00,16017,107.48,109.13,107.28,108.83,107.48,109.13,107.28,108.83,107.48,109.13,107.28,108.83,-4.660882352941172,False,False
1261,USDJPY,D1,2007-11-28,2007-11-28T00:00:00,14136,108.86,110.47,108.25,109.88,108.86,110.47,108.25,109.88,108.86,110.47,108.25,109.88,-4.372852941176447,False,False
1262,USDJPY,D1,2007-11-29,2007-11-29T00:00:00,13481,109.95,110.3,109.46,109.82,109.95,110.3,109.46,109.82,109.95,110.3,109.46,109.82,-3.918529411764709,False,False
1263,USDJPY,D1,2007-11-30,2007-11-30T00:00:00,13238,109.81,111.21,109.65,111.2,109.81,111.21,109.65,111.2,109.81,111.21,109.65,111.2,-3.238147058823529,False,False
1264,USDJPY,D1,2007-12-03,2007-12-03T00:00:00,9530,110.96,111.0,110.12,110.46,110.96,111.0,110.12,110.46,110.96,111.0,110.12,110.46,-2.5353529411764555,False,False
1265,USDJPY,D1,2007-12-04,2007-12-04T00:00:00,10288,110.52,110.52,109.55,109.82,110.52,110.52,109.55,109.82,110.52,110.52,109.55,109.82,-1.9740588235294183,False,False
1266,USDJPY,D1,2007-12-05,2007-12-05T00:00:00,10320,109.84,110.95,109.75,110.86,109.84,110.95,109.75,110.86,109.84,110.95,109.75,110.86,-1.6116470588235217,False,False
1267,USDJPY,D1,2007-12-06,2007-12-06T00:00:00,9813,110.85,111.44,110.62,111.22,110.85,111.44,110.62,111.22,110.85,111.44,110.62,111.22,-1.261941176470586,False,False
1268,USDJPY,D1,2007-12-07,2007-12-07T00:00:00,7377,111.27,111.78,111.14,111.67,111.27,111.78,111.14,111.67,111.27,111.78,111.14,111.67,-0.9835882352940928,False,False
1269,USDJPY,D1,2007-12-10,2007-12-10T00:00:00,7128,111.59,111.86,111.36,111.68,111.59,111.86,111.36,111.68,111.59,111.86,111.36,111.68,-0.6860882352941076,False,False
1270,USDJPY,D1,2007-12-11,2007-12-11T00:00:00,10152,111.69,112.13,110.5,110.7,111.69,112.13,110.5,110.7,111.69,112.13,110.5,110.7,-0.3402352941176616,False,False
1271,USDJPY,D1,2007-12-12,2007-12-12T00:00:00,12390,110.69,112.44,110.68,112.2,110.69,112.44,110.68,112.2,110.69,112.44,110.68,112.2,-0.021764705882347357,False,False
1272,USDJPY,D1,2007-12-13,2007-12-13T00:00:00,10833,112.19,112.44,111.39,112.29,112.19,112.44,111.39,112.29,112.19,112.44,111.39,112.29,0.2234705882353012,True,False
1273,USDJPY,D1,2007-12-14,2007-12-14T00:00:00,10592,112.28,113.6,112.24,113.28,112.28,113.6,112.24,113.28,112.28,113.6,112.24,113.28,0.5610588235293932,False,False
1274,USDJPY,D1,2007-12-17,2007-12-17T00:00:00,10170,113.31,113.47,112.82,112.84,113.31,113.47,112.82,112.84,113.31,113.47,112.82,112.84,0.913352941176484,False,False
1275,USDJPY,D1,2007-12-18,2007-12-18T00:00:00,8401,112.86,113.52,112.73,113.32,112.86,113.52,112.73,113.32,112.86,113.52,112.73,113.32,1.3305000000000007,False,False
1276,USDJPY,D1,2007-12-19,2007-12-19T00:00:00,9362,113.31,113.48,112.75,113.3,113.31,113.48,112.75,113.3,113.31,113.48,112.75,113.3,1.702529411764715,False,False
1277,USDJPY,D1,2007-12-20,2007-12-20T00:00:00,6802,113.31,113.36,112.81,113.17,113.31,113.36,112.81,113.17,113.31,113.36,112.81,113.17,1.9894705882353065,False,False
1278,USDJPY,D1,2007-12-21,2007-12-21T00:00:00,7074,113.16,114.19,112.95,114.05,113.16,114.19,112.95,114.05,113.16,114.19,112.95,114.05,2.144176470588235,False,False
1279,USDJPY,D1,2007-12-24,2007-12-24T00:00:00,3518,114.02,114.48,113.98,114.45,114.02,114.48,113.98,114.45,114.02,114.48,113.98,114.45,2.3694117647058874,False,False
1280,USDJPY,D1,2007-12-26,2007-12-26T00:00:00,1980,114.2,114.34,113.98,114.23,114.2,114.34,113.98,114.23,114.2,114.34,113.98,114.23,2.55420588235296,False,False
1281,USDJPY,D1,2007-12-27,2007-12-27T00:00:00,5010,114.24,114.7,113.57,113.78,114.24,114.7,113.57,113.78,114.24,114.7,113.57,113.78,2.718647058823535,False,False
1282,USDJPY,D1,2007-12-28,2007-12-28T00:00:00,5960,113.79,114.02,112.28,112.28,113.79,114.02,112.28,112.28,113.79,114.02,112.28,112.28,2.68841176470589,False,False
1283,USDJPY,D1,2007-12-31,2007-12-31T00:00:00,2459,112.58,112.59,111.52,111.71,112.58,112.59,111.52,111.71,112.58,112.59,111.52,111.71,2.32350000000001,False,False
1284,USDJPY,D1,2008-01-02,2008-01-02T00:00:00,8024,111.69,111.91,109.21,109.73,111.69,111.91,109.21,109.73,111.69,111.91,109.21,109.73,1.5793529411764524,False,False
1285,USDJPY,D1,2008-01-03,2008-01-03T00:00:00,12223,109.71,109.75,108.24,109.49,109.71,109.75,108.24,109.49,109.71,109.75,108.24,109.49,0.6125294117647115,False,False
1286,USDJPY,D1,2008-01-04,2008-01-04T00:00:00,12923,109.47,109.58,107.89,108.57,109.47,109.58,107.89,108.57,109.47,109.58,107.89,108.57,-0.4027647058823618,False,True
1287,USDJPY,D1,2008-01-07,2008-01-07T00:00:00,11506,108.63,109.73,108.55,109.23,108.63,109.73,108.55,109.23,108.63,109.73,108.55,109.23,-1.1635882352941138,False,False
1288,USDJPY,D1,2008-01-08,2008-01-08T00:00:00,12684,109.24,109.82,108.78,108.9,109.24,109.82,108.78,108.9,109.24,109.82,108.78,108.9,-1.6842941176470418,False,False
1289,USDJPY,D1,2008-01-09,2008-01-09T00:00:00,13066,108.91,110.09,108.82,109.98,108.91,110.09,108.82,109.98,108.91,110.09,108.82,109.98,-1.8883823529411785,False,False
1290,USDJPY,D1,2008-01-10,2008-01-10T00:00:00,13181,109.96,110.07,109.1,109.43,109.96,110.07,109.1,109.43,109.96,110.07,109.1,109.43,-1.7846470588235235,False,False
1291,USDJPY,D1,2008-01-11,2008-01-11T00:00:00,13539,109.44,109.68,108.62,108.84,109.44,109.68,108.62,108.84,109.44,109.68,108.62,108.84,-1.7144411764706007,False,False
1292,USDJPY,D1,2008-01-14,2008-01-14T00:00:00,9969,108.76,108.94,107.36,108.26,108.76,108.94,107.36,108.26,108.76,108.94,107.36,108.26,-1.9147941176470624,False,False
1293,USDJPY,D1,2008-01-15,2008-01-15T00:00:00,13361,108.27,108.33,106.59,106.91,108.27,108.33,106.59,106.91,108.27,108.33,106.59,106.91,-2.267352941176455,False,False
1294,USDJPY,D1,2008-01-16,2008-01-16T00:00:00,16832,106.92,107.91,105.9,107.43,106.92,107.91,105.9,107.43,106.92,107.91,105.9,107.43,-2.7391176470588334,False,False
1295,USDJPY,D1,2008-01-17,2008-01-17T00:00:00,16368,107.37,107.88,106.52,106.58,107.37,107.88,106.52,106.58,107.37,107.88,106.52,106.58,-3.1525882352941323,False,False
1296,USDJPY,D1,2008-01-18,2008-01-18T00:00:00,14608,106.59,107.58,106.34,106.84,106.59,107.58,106.34,106.84,106.59,107.58,106.34,106.84,-3.504705882352937,False,False
1297,USDJPY,D1,2008-01-21,2008-01-21T00:00:00,11689,106.81,106.96,105.66,105.71,106.81,106.96,105.66,105.71,106.81,106.96,105.66,105.71,-3.7515294117647073,False,False
1298,USDJPY,D1,2008-01-22,2008-01-22T00:00:00,28446,105.73,107.03,105.6,106.7,105.73,107.03,105.6,106.7,105.73,107.03,105.6,106.7,-3.855676470588236,False,False
1299,USDJPY,D1,2008-01-23,2008-01-23T00:00:00,19046,106.69,107.35,104.97,106.61,106.69,107.35,104.97,106.61,106.69,107.35,104.97,106.61,-3.890705882352961,False,False
1300,USDJPY,D1,2008-01-24,2008-01-24T00:00:00,25833,106.6,107.22,105.94,107.12,106.6,107.22,105.94,107.12,106.6,107.22,105.94,107.12,-3.903823529411767,False,False
1301,USDJPY,D1,2008-01-25,2008-01-25T00:00:00,16294,107.13,107.89,106.71,106.71,107.13,107.89,106.71,106.71,107.13,107.89,106.71,106.71,-3.7261176470588424,False,False
1302,USDJPY,D1,2008-01-28,2008-01-28T00:00:00,12387,106.82,107.13,105.99,107.07,106.82,107.13,105.99,107.07,106.82,107.13,105.99,107.07,-3.5320000000000107,False,False
1303,USDJPY,D1,2008-01-29,2008-01-29T00:00:00,12471,107.06,107.22,106.38,107.05,107.06,107.22,106.38,107.05,107.06,107.22,106.38,107.05,-3.293529411764709,False,False
1304,USDJPY,D1,2008-01-30,2008-01-30T00:00:00,13411,107.04,107.45,106.09,106.24,107.04,107.45,106.09,106.24,107.04,107.45,106.09,106.24,-3.0378529411764674,False,False
1305,USDJPY,D1,2008-01-31,2008-01-31T00:00:00,16578,106.25,106.85,105.7,106.39,106.25,106.85,105.7,106.39,106.25,106.85,105.7,106.39,-2.9434117647058713,False,False
1306,USDJPY,D1,2008-02-01,2008-02-01T00:00:00,14286,106.39,106.72,105.74,106.47,106.39,106.72,105.74,106.47,106.39,106.72,105.74,106.47,-2.9902058823529387,False,False
1307,USDJPY,D1,2008-02-04,2008-02-04T00:00:00,9460,106.64,107.07,106.5,106.67,106.64,107.07,106.5,106.67,106.64,107.07,106.5,106.67,-2.7647647058823424,False,False
1308,USDJPY,D1,2008-02-05,2008-02-05T00:00:00,12787,106.68,107.71,106.64,106.79,106.68,107.71,106.64,106.79,106.68,107.71,106.64,106.79,-2.5141764705882252,False,False
1309,USDJPY,D1,2008-02-06,2008-02-06T00:00:00,12384,106.78,106.78,106.17,106.4,106.78,106.78,106.17,106.4,106.78,106.78,106.17,106.4,-2.3775882352941267,False,False
1310,USDJPY,D1,2008-02-07,2008-02-07T00:00:00,13350,106.42,107.81,105.91,107.34,106.42,107.81,105.91,107.34,106.42,107.81,105.91,107.34,-2.076617647058825,False,False
1311,USDJPY,D1,2008-02-08,2008-02-08T00:00:00,11440,107.41,107.71,107.13,107.3,107.41,107.71,107.13,107.3,107.41,107.71,107.13,107.3,-1.6720000000000255,False,False
1312,USDJPY,D1,2008-02-11,2008-02-11T00:00:00,9413,107.5,107.52,106.33,106.86,107.5,107.52,106.33,106.86,107.5,107.52,106.33,106.86,-1.4485588235294102,False,False
1313,USDJPY,D1,2008-02-12,2008-02-12T00:00:00,10403,106.85,107.52,106.79,107.29,106.85,107.52,106.79,107.29,106.85,107.52,106.79,107.29,-1.2444705882352878,False,False
1314,USDJPY,D1,2008-02-13,2008-02-13T00:00:00,10987,107.3,108.35,106.98,108.15,107.3,108.35,106.98,108.15,107.3,108.35,106.98,108.15,-0.8154411764705998,False,False
1315,USDJPY,D1,2008-02-14,2008-02-14T00:00:00,10925,108.14,108.59,107.76,107.83,108.14,108.59,107.76,107.83,108.14,108.59,107.76,107.83,-0.3771470588235388,False,False
1316,USDJPY,D1,2008-02-15,2008-02-15T00:00:00,10502,107.84,108.3,107.25,107.79,107.84,108.3,107.25,107.79,107.84,108.3,107.25,107.79,-0.14805882352938227,False,False
1317,USDJPY,D1,2008-02-18,2008-02-18T00:00:00,5429,107.81,108.3,107.74,108.12,107.81,108.3,107.74,108.12,107.81,108.3,107.74,108.12,0.18961764705882445,True,False
1318,USDJPY,D1,2008-02-19,2008-02-19T00:00:00,11430,108.13,108.27,107.2,107.82,108.13,108.27,107.2,107.82,108.13,108.27,107.2,107.82,0.38870588235293724,False,False
1319,USDJPY,D1,2008-02-20,2008-02-20T00:00:00,12111,107.83,108.36,107.47,108.04,107.83,108.36,107.47,108.04,107.83,108.36,107.47,108.04,0.4704705882353011,False,False
1320,USDJPY,D1,2008-02-21,2008-02-21T00:00:00,11200,108.05,108.31,107.14,107.27,108.05,108.31,107.14,107.27,108.05,108.31,107.14,107.27,0.41017647058822604,False,False
1321,USDJPY,D1,2008-02-22,2008-02-22T00:00:00,10173,107.3,107.56,106.71,107.15,107.3,107.56,106.71,107.15,107.3,107.56,106.71,107.15,0.34114705882350904,False,False
1322,USDJPY,D1,2008-02-25,2008-02-25T00:00:00,8667,107.26,108.21,107.22,108.1,107.26,108.21,107.22,108.1,107.26,108.21,107.22,108.1,0.3267647058823542,False,False
1323,USDJPY,D1,2008-02-26,2008-02-26T00:00:00,8720,108.07,108.13,107.14,107.29,108.07,108.13,107.14,107.29,108.07,108.13,107.14,107.29,0.360294117647058,False,False
1324,USDJPY,D1,2008-02-27,2008-02-27T00:00:00,11348,107.3,107.37,105.94,106.37,107.3,107.37,105.94,106.37,107.3,107.37,105.94,106.37,0.19447058823529062,False,False
1325,USDJPY,D1,2008-02-28,2008-02-28T00:00:00,11392,106.39,106.62,105.07,105.29,106.39,106.62,105.07,105.29,106.39,106.62,105.07,105.29,-0.08432352941176191,False,True
1326,USDJPY,D1,2008-02-29,2008-02-29T00:00:00,14585,105.28,105.36,103.67,103.71,105.28,105.36,103.67,103.71,105.28,105.36,103.67,103.71,-0.5014117647058782,False,False
1327,USDJPY,D1,2008-03-03,2008-03-03T00:00:00,14356,103.28,103.69,102.61,103.41,103.28,103.69,102.61,103.41,103.28,103.69,102.61,103.41,-1.2876470588235378,False,False
1328,USDJPY,D1,2008-03-04,2008-03-04T00:00:00,12913,103.42,103.56,102.64,103.46,103.42,103.56,102.64,103.46,103.42,103.56,102.64,103.46,-2.0827352941176542,False,False
1329,USDJPY,D1,2008-03-05,2008-03-05T00:00:00,11562,103.45,104.17,103.28,103.89,103.45,104.17,103.28,103.89,103.45,104.17,103.28,103.89,-2.566529411764691,False,False
1330,USDJPY,D1,2008-03-06,2008-03-06T00:00:00,12165,103.9,103.99,102.44,102.55,103.9,103.99,102.44,102.55,103.9,103.99,102.44,102.55,-2.982382352941187,False,False
1331,USDJPY,D1,2008-03-07,2008-03-07T00:00:00,17290,102.54,103.23,101.41,102.66,102.54,103.23,101.41,102.66,102.54,103.23,101.41,102.66,-3.304029411764702,False,False
1332,USDJPY,D1,2008-03-10,2008-03-10T00:00:00,12914,102.14,102.43,101.55,101.72,102.14,102.43,101.55,101.72,102.14,102.43,101.55,101.72,-3.408823529411748,False,False
1333,USDJPY,D1,2008-03-11,2008-03-11T00:00:00,14450,101.73,103.59,101.41,103.39,101.73,103.59,101.41,103.39,101.73,103.59,101.41,103.39,-3.4211764705882217,False,False
1334,USDJPY,D1,2008-03-12,2008-03-12T00:00:00,15288,103.4,103.43,101.08,101.55,103.4,103.43,101.08,101.55,103.4,103.43,101.08,101.55,-3.587970588235308,False,False
1335,USDJPY,D1,2008-03-13,2008-03-13T00:00:00,22686,101.53,101.68,99.75,100.67,101.53,101.68,99.75,100.67,101.53,101.68,99.75,100.67,-3.894294117647064,False,False
1336,USDJPY,D1,2008-03-14,2008-03-14T00:00:00,20631,100.68,101.11,98.89,99.02,100.68,101.11,98.89,99.02,100.68,101.11,98.89,99.02,-4.165352941176465,False,False
