,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,EURJPY,H1,2021-07-06 16:00:00,2021-07-06T16:00:00,15451,131.041,131.097,130.922,131.024,131.041,131.097,130.922,131.024,131.041,131.097,130.922,131.024,,False,False
1,EURJPY,H1,2021-07-06 17:00:00,2021-07-06T17:00:00,20546,131.022,131.038,130.732,130.788,131.022,131.038,130.732,130.788,131.022,131.038,130.732,130.788,,False,False
2,EURJPY,H1,2021-07-06 18:00:00,2021-07-06T18:00:00,12339,130.788,130.811,130.693,130.755,130.788,130.811,130.693,130.755,130.788,130.811,130.693,130.755,,False,False
3,EURJPY,H1,2021-07-06 19:00:00,2021-07-06T19:00:00,9632,130.755,130.769,130.613,130.701,130.755,130.769,130.613,130.701,130.755,130.769,130.613,130.701,,False,False
4,EURJPY,H1,2021-07-06 20:00:00,2021-07-06T20:00:00,6242,130.7,130.831,130.692,130.825,130.7,130.831,130.692,130.825,130.7,130.831,130.692,130.825,,False,False
5,EURJPY,H1,2021-07-06 21:00:00,2021-07-06T21:00:00,3773,130.825,130.843,130.769,130.781,130.825,130.843,130.769,130.781,130.825,130.843,130.769,130.781,,False,False
6,EURJPY,H1,2021-07-06 22:00:00,2021-07-06T22:00:00,3157,130.782,130.85,130.772,130.789,130.782,130.85,130.772,130.789,130.782,130.85,130.772,130.789,,False,False
7,EURJPY,H1,2021-07-06 23:00:00,2021-07-06T23:00:00,4250,130.789,130.82,130.763,130.777,130.789,130.82,130.763,130.777,130.789,130.82,130.763,130.777,,False,False
8,EURJPY,H1,2021-07-07 00:00:00,2021-07-07T00:00:00,339,130.777,130.791,130.689,130.767,130.777,130.791,130.689,130.767,130.777,130.791,130.689,130.767,,False,False
9,EURJPY,H1,2021-07-07 01:00:00,2021-07-07T01:00:00,6847,130.767,130.811,130.754,130.774,130.767,130.811,130.754,130.774,130.767,130.811,130.754,130.774,,False,False
10,EURJPY,H1,2021-07-07 02:00:00,2021-07-07T02:00:00,3787,130.774,130.806,130.714,130.752,130.774,130.806,130.714,130.752,130.774,130.806,130.714,130.752,,False,False
11,EURJPY,H1,2021-07-07 03:00:00,2021-07-07T03:00:00,13904,130.754,130.754,130.489,130.518,130.754,130.754,130.489,130.518,130.754,130.754,130.489,130.518,,False,False
12,EURJPY,H1,2021-07-07 04:00:00,2021-07-07T04:00:00,11132,130.518,130.595,130.496,130.56,130.518,130.595,130.496,130.56,130.518,130.595,130.496,130.56,,False,False
13,EURJPY,H1,2021-07-07 05:00:00,2021-07-07T05:00:00,4398,130.56,130.68,130.537,130.657,130.56,130.68,130.537,130.657,130.56,130.68,130.537,130.657,,False,False
14,EURJPY,H1,2021-07-07 06:00:00,2021-07-07T06:00:00,2458,130.657,130.787,130.63,130.778,130.657,130.787,130.63,130.778,130.657,130.787,130.63,130.778,,False,False
15,EURJPY,H1,2021-07-07 07:00:00,2021-07-07T07:00:00,4330,130.778,130.842,130.573,130.675,130.778,130.842,130.573,130.675,130.778,130.842,130.573,130.675,,False,False
16,EURJPY,H1,2021-07-07 08:00:00,2021-07-07T08:00:00,4649,130.675,130.862,130.653,130.833,130.675,130.862,130.653,130.833,130.675,130.862,130.653,130.833,,False,False
17,EURJPY,H1,2021-07-07 09:00:00,2021-07-07T09:00:00,7457,130.833,130.966,130.774,130.927,130.833,130.966,130.774,130.927,130.833,130.966,130.774,130.927,,False,False
18,EURJPY,H1,2021-07-07 10:00:00,2021-07-07T10:00:00,13432,130.927,130.965,130.669,130.826,130.927,130.965,130.669,130.826,130.927,130.965,130.669,130.826,,False,False
19,EURJPY,H1,2021-07-07 11:00:00,2021-07-07T11:00:00,7495,130.826,130.956,130.822,130.944,130.826,130.956,130.822,130.944,130.826,130.956,130.822,130.944,,False,False
20,EURJPY,H1,2021-07-07 12:00:00,2021-07-07T12:00:00,5804,130.944,131.009,130.917,130.993,130.944,131.009,130.917,130.993,130.944,131.009,130.917,130.993,,False,False
21,EURJPY,H1,2021-07-07 13:00:00,2021-07-07T13:00:00,6053,130.993,131.031,130.881,130.901,130.993,131.031,130.881,130.901,130.993,131.031,130.881,130.901,,False,False
22,EURJPY,H1,2021-07-07 14:00:00,2021-07-07T14:00:00,9043,130.901,130.908,130.759,130.849,130.901,130.908,130.759,130.849,130.901,130.908,130.759,130.849,,False,False
23,EURJPY,H1,2021-07-07 15:00:00,2021-07-07T15:00:00,20884,130.851,130.891,130.619,130.661,130.851,130.891,130.619,130.661,130.851,130.891,130.619,130.661,,False,False
24,EURJPY,H1,2021-07-07 16:00:00,2021-07-07T16:00:00,16641,130.661,130.867,130.625,130.671,130.661,130.867,130.625,130.671,130.661,130.867,130.625,130.671,,False,False
25,EURJPY,H1,2021-07-07 17:00:00,2021-07-07T17:00:00,16317,130.671,130.679,130.459,130.56,130.671,130.679,130.459,130.56,130.671,130.679,130.459,130.56,,False,False
26,EURJPY,H1,2021-07-07 18:00:00,2021-07-07T18:00:00,8985,130.561,130.629,130.471,130.561,130.561,130.629,130.471,130.561,130.561,130.629,130.471,130.561,,False,False
27,EURJPY,H1,2021-07-07 19:00:00,2021-07-07T19:00:00,5766,130.561,130.616,130.51,130.591,130.561,130.616,130.51,130.591,130.561,130.616,130.51,130.591,,False,False
28,EURJPY,H1,2021-07-07 20:00:00,2021-07-07T20:00:00,3685,130.591,130.677,130.586,130.591,130.591,130.677,130.586,130.591,130.591,130.677,130.586,130.591,,False,False
29,EURJPY,H1,2021-07-07 21:00:00,2021-07-07T21:00:00,14977,130.591,130.709,130.559,130.584,130.591,130.709,130.559,130.584,130.591,130.709,130.559,130.584,,False,False
30,EURJPY,H1,2021-07-07 22:00:00,2021-07-07T22:00:00,5747,130.584,130.603,130.433,130.462,130.584,130.603,130.433,130.462,130.584,130.603,130.433,130.462,,False,False
31,EURJPY,H1,2021-07-07 23:00:00,2021-07-07T23:00:00,3608,130.462,130.479,130.415,130.419,130.462,130.479,130.415,130.419,130.462,130.479,130.415,130.419,,False,False
32,EURJPY,H1,2021-07-08 00:00:00,2021-07-08T00:00:00,198,130.418,130.479,130.415,130.463,130.418,130.479,130.415,130.463,130.418,130.479,130.415,130.463,,False,False
33,EURJPY,H1,2021-07-08 01:00:00,2021-07-08T01:00:00,1648,130.473,130.524,130.459,130.481,130.473,130.524,130.459,130.481,130.473,130.524,130.459,130.481,-0.21072058823526163,False,False
34,EURJPY,H1,2021-07-08 02:00:00,2021-07-08T02:00:00,1279,130.481,130.495,130.441,130.468,130.481,130.495,130.441,130.468,130.481,130.495,130.441,130.468,-0.22799411764702882,False,False
35,EURJPY,H1,2021-07-08 03:00:00,2021-07-08T03:00:00,6572,130.468,130.483,130.313,130.335,130.468,130.483,130.313,130.335,130.468,130.483,130.313,130.335,-0.237670588235261,False,False
36,EURJPY,H1,2021-07-08 04:00:00,2021-07-08T04:00:00,5524,130.335,130.357,130.186,130.225,130.335,130.357,130.186,130.225,130.335,130.357,130.186,130.225,-0.25863823529411434,False,False
37,EURJPY,H1,2021-07-08 05:00:00,2021-07-08T05:00:00,4230,130.225,130.378,130.158,130.377,130.225,130.378,130.158,130.377,130.225,130.378,130.158,130.377,-0.2819970588235208,False,False
38,EURJPY,H1,2021-07-08 06:00:00,2021-07-08T06:00:00,2559,130.377,130.427,130.353,130.378,130.377,130.427,130.353,130.378,130.377,130.427,130.353,130.378,-0.2913705882352815,False,False
39,EURJPY,H1,2021-07-08 07:00:00,2021-07-08T07:00:00,3865,130.378,130.388,130.333,130.378,130.378,130.388,130.333,130.378,130.378,130.388,130.333,130.378,-0.29976764705881465,False,False
40,EURJPY,H1,2021-07-08 08:00:00,2021-07-08T08:00:00,8411,130.378,130.382,130.088,130.181,130.378,130.382,130.088,130.181,130.378,130.382,130.088,130.181,-0.31542647058819284,False,False
41,EURJPY,H1,2021-07-08 09:00:00,2021-07-08T09:00:00,14614,130.181,130.235,129.917,129.955,130.181,130.235,129.917,129.955,130.181,130.235,129.917,129.955,-0.3334823529411608,False,False
42,EURJPY,H1,2021-07-08 10:00:00,2021-07-08T10:00:00,25727,129.955,130.016,129.621,129.767,129.955,130.016,129.621,129.767,129.955,130.016,129.621,129.767,-0.39627941176470927,False,False
43,EURJPY,H1,2021-07-08 11:00:00,2021-07-08T11:00:00,19748,129.767,129.904,129.617,129.864,129.767,129.904,129.617,129.864,129.767,129.904,129.617,129.864,-0.49212058823530924,False,False
44,EURJPY,H1,2021-07-08 12:00:00,2021-07-08T12:00:00,14292,129.863,130.151,129.86,130.054,129.863,130.151,129.86,130.054,129.863,130.151,129.86,130.054,-0.5409294117647221,False,False
45,EURJPY,H1,2021-07-08 13:00:00,2021-07-08T13:00:00,14590,130.054,130.112,129.827,130.016,130.054,130.112,129.827,130.016,130.054,130.112,129.827,130.016,-0.5748529411764594,False,False
46,EURJPY,H1,2021-07-08 14:00:00,2021-07-08T14:00:00,13961,130.015,130.099,129.833,129.873,130.015,130.099,129.833,129.873,130.015,130.099,129.833,129.873,-0.5798088235294188,False,False
47,EURJPY,H1,2021-07-08 15:00:00,2021-07-08T15:00:00,18557,129.873,130.151,129.728,129.973,129.873,130.151,129.728,129.973,129.873,130.151,129.728,129.973,-0.5359323529411881,False,False
48,EURJPY,H1,2021-07-08 16:00:00,2021-07-08T16:00:00,19191,129.973,130.161,129.91,130.042,129.973,130.161,129.91,130.042,129.973,130.161,129.91,130.042,-0.4611382352941007,False,False
49,EURJPY,H1,2021-07-08 17:00:00,2021-07-08T17:00:00,14852,130.043,130.063,129.85,129.873,130.043,130.063,129.85,129.873,130.043,130.063,129.85,129.873,-0.44884999999996467,False,False
50,EURJPY,H1,2021-07-08 18:00:00,2021-07-08T18:00:00,13113,129.873,130.102,129.82,130.022,129.873,130.102,129.82,130.022,129.873,130.102,129.82,130.022,-0.427123529411773,False,False
51,EURJPY,H1,2021-07-08 19:00:00,2021-07-08T19:00:00,7172,130.022,130.07,129.992,130.052,130.022,130.07,129.992,130.052,130.022,130.07,129.992,130.052,-0.3894470588235208,False,False
52,EURJPY,H1,2021-07-08 20:00:00,2021-07-08T20:00:00,5960,130.052,130.073,129.973,130.041,130.052,130.073,129.973,130.041,130.052,130.073,129.973,130.041,-0.349394117647023,False,False
53,EURJPY,H1,2021-07-08 21:00:00,2021-07-08T21:00:00,3927,130.041,130.046,129.985,129.997,130.041,130.046,129.985,129.997,130.041,130.046,129.985,129.997,-0.3277029411764829,False,False
54,EURJPY,H1,2021-07-08 22:00:00,2021-07-08T22:00:00,5177,129.997,130.094,129.997,130.056,129.997,130.094,129.997,130.056,129.997,130.094,129.997,130.056,-0.2829176470588095,False,False
55,EURJPY,H1,2021-07-08 23:00:00,2021-07-08T23:00:00,2734,130.057,130.064,129.884,129.884,130.057,130.064,129.884,129.884,130.057,130.064,129.884,129.884,-0.2514352941176412,False,False
56,EURJPY,H1,2021-07-09 00:00:00,2021-07-09T00:00:00,843,129.862,130.018,129.839,129.971,129.862,130.018,129.839,129.971,129.862,130.018,129.839,129.971,-0.24531764705881187,False,False
57,EURJPY,H1,2021-07-09 01:00:00,2021-07-09T01:00:00,1269,129.971,130.078,129.971,130.031,129.971,130.078,129.971,130.031,129.971,130.078,129.971,130.031,-0.22353235294116303,False,False
58,EURJPY,H1,2021-07-09 02:00:00,2021-07-09T02:00:00,3590,130.031,130.126,130.025,130.069,130.031,130.126,130.025,130.069,130.031,130.126,130.025,130.069,-0.19181176470587502,False,False
59,EURJPY,H1,2021-07-09 03:00:00,2021-07-09T03:00:00,11179,130.07,130.187,130.041,130.094,130.07,130.187,130.041,130.094,130.07,130.187,130.041,130.094,-0.16472941176471068,False,False
60,EURJPY,H1,2021-07-09 04:00:00,2021-07-09T04:00:00,8434,130.094,130.104,129.93,129.993,130.094,130.104,129.93,129.993,130.094,130.104,129.93,129.993,-0.14045294117644858,False,False
61,EURJPY,H1,2021-07-09 05:00:00,2021-07-09T05:00:00,5709,129.993,130.125,129.962,130.098,129.993,130.125,129.962,130.098,129.993,130.125,129.962,130.098,-0.10217352941177182,False,False
62,EURJPY,H1,2021-07-09 06:00:00,2021-07-09T06:00:00,6735,130.098,130.147,130.073,130.098,130.098,130.147,130.073,130.098,130.098,130.147,130.073,130.098,-0.06973529411769164,False,False
63,EURJPY,H1,2021-07-09 07:00:00,2021-07-09T07:00:00,5349,130.096,130.172,130.046,130.139,130.096,130.172,130.046,130.139,130.096,130.172,130.046,130.139,-0.04759411764709398,False,False
64,EURJPY,H1,2021-07-09 08:00:00,2021-07-09T08:00:00,7783,130.139,130.276,130.137,130.187,130.139,130.276,130.137,130.187,130.139,130.276,130.137,130.187,-0.019932352941196996,False,False
65,EURJPY,H1,2021-07-09 09:00:00,2021-07-09T09:00:00,10322,130.187,130.254,130.148,130.208,130.187,130.254,130.148,130.208,130.187,130.254,130.148,130.208,0.02410294117649414,True,False
66,EURJPY,H1,2021-07-09 10:00:00,2021-07-09T10:00:00,14509,130.207,130.308,130.126,130.251,130.207,130.308,130.126,130.251,130.207,130.308,130.126,130.251,0.06556764705879914,False,False
67,EURJPY,H1,2021-07-09 11:00:00,2021-07-09T11:00:00,10472,130.251,130.36,130.223,130.262,130.251,130.36,130.223,130.262,130.251,130.36,130.223,130.262,0.10775000000001,False,False
68,EURJPY,H1,2021-07-09 12:00:00,2021-07-09T12:00:00,10776,130.262,130.432,130.22,130.424,130.262,130.432,130.22,130.424,130.262,130.432,130.22,130.424,0.15532647058824978,False,False
69,EURJPY,H1,2021-07-09 13:00:00,2021-07-09T13:00:00,9397,130.425,130.458,130.312,130.428,130.425,130.458,130.312,130.428,130.425,130.458,130.312,130.428,0.19140882352940025,False,False
70,EURJPY,H1,2021-07-09 14:00:00,2021-07-09T14:00:00,11523,130.428,130.581,130.337,130.475,130.428,130.581,130.337,130.475,130.428,130.581,130.337,130.475,0.23749411764705997,False,False
71,EURJPY,H1,2021-07-09 15:00:00,2021-07-09T15:00:00,10136,130.475,130.567,130.404,130.527,130.475,130.567,130.404,130.527,130.475,130.567,130.404,130.527,0.28479705882350004,False,False
72,EURJPY,H1,2021-07-09 16:00:00,2021-07-09T16:00:00,13631,130.527,130.74,130.467,130.695,130.527,130.74,130.467,130.695,130.527,130.74,130.467,130.695,0.34091764705883065,False,False
73,EURJPY,H1,2021-07-09 17:00:00,2021-07-09T17:00:00,18056,130.695,130.839,130.648,130.672,130.695,130.839,130.648,130.672,130.695,130.839,130.648,130.672,0.4131529411764632,False,False
74,EURJPY,H1,2021-07-09 18:00:00,2021-07-09T18:00:00,9176,130.672,130.746,130.61,130.672,130.672,130.746,130.61,130.672,130.672,130.746,130.61,130.672,0.4587235294117704,False,False
75,EURJPY,H1,2021-07-09 19:00:00,2021-07-09T19:00:00,5167,130.672,130.8,130.671,130.784,130.672,130.8,130.671,130.784,130.672,130.8,130.671,130.784,0.49462647058822995,False,False
76,EURJPY,H1,2021-07-09 20:00:00,2021-07-09T20:00:00,2823,130.784,130.81,130.751,130.8,130.784,130.81,130.751,130.8,130.784,130.81,130.751,130.8,0.5253323529411489,False,False
77,EURJPY,H1,2021-07-09 21:00:00,2021-07-09T21:00:00,3206,130.8,130.851,130.775,130.822,130.8,130.851,130.775,130.822,130.8,130.851,130.775,130.822,0.5362764705882626,False,False
78,EURJPY,H1,2021-07-09 22:00:00,2021-07-09T22:00:00,6480,130.822,130.872,130.794,130.806,130.822,130.872,130.794,130.806,130.822,130.872,130.794,130.806,0.529838235294136,False,False
79,EURJPY,H1,2021-07-09 23:00:00,2021-07-09T23:00:00,1960,130.806,130.841,130.742,130.762,130.806,130.841,130.742,130.762,130.806,130.841,130.742,130.762,0.5283617647058634,False,False
80,EURJPY,H1,2021-07-12 00:00:00,2021-07-12T00:00:00,131,130.704,130.782,130.694,130.773,130.704,130.782,130.694,130.773,130.704,130.782,130.694,130.773,0.5061558823529424,False,False
81,EURJPY,H1,2021-07-12 01:00:00,2021-07-12T01:00:00,4582,130.773,130.904,130.708,130.861,130.773,130.904,130.708,130.861,130.773,130.904,130.708,130.861,0.4857705882352832,False,False
82,EURJPY,H1,2021-07-12 02:00:00,2021-07-12T02:00:00,2055,130.861,130.877,130.763,130.851,130.861,130.877,130.763,130.851,130.861,130.877,130.763,130.851,0.4640970588235689,False,False
83,EURJPY,H1,2021-07-12 03:00:00,2021-07-12T03:00:00,7658,130.851,130.893,130.757,130.784,130.851,130.893,130.757,130.784,130.851,130.893,130.757,130.784,0.436952941176429,False,False
84,EURJPY,H1,2021-07-12 04:00:00,2021-07-12T04:00:00,8147,130.769,130.788,130.656,130.723,130.769,130.788,130.656,130.723,130.769,130.788,130.656,130.723,0.40067058823532875,False,False
85,EURJPY,H1,2021-07-12 05:00:00,2021-07-12T05:00:00,5645,130.723,130.808,130.714,130.788,130.723,130.808,130.714,130.788,130.723,130.808,130.714,130.788,0.3837999999999795,False,False
86,EURJPY,H1,2021-07-12 06:00:00,2021-07-12T06:00:00,3286,130.788,130.818,130.708,130.742,130.788,130.818,130.708,130.742,130.788,130.818,130.708,130.742,0.3534352941176735,False,False
87,EURJPY,H1,2021-07-12 07:00:00,2021-07-12T07:00:00,3838,130.742,130.782,130.668,130.761,130.742,130.782,130.668,130.761,130.742,130.782,130.668,130.761,0.31356764705884643,False,False
88,EURJPY,H1,2021-07-12 08:00:00,2021-07-12T08:00:00,3083,130.761,130.788,130.72,130.753,130.761,130.788,130.72,130.753,130.761,130.788,130.72,130.753,0.27852941176470836,False,False
89,EURJPY,H1,2021-07-12 09:00:00,2021-07-12T09:00:00,4072,130.747,130.768,130.655,130.696,130.747,130.768,130.655,130.696,130.747,130.768,130.655,130.696,0.2547382352941554,False,False
90,EURJPY,H1,2021-07-12 10:00:00,2021-07-12T10:00:00,11570,130.695,130.859,130.643,130.704,130.695,130.859,130.643,130.704,130.695,130.859,130.643,130.704,0.2285470588235512,False,False
91,EURJPY,H1,2021-07-12 11:00:00,2021-07-12T11:00:00,9797,130.704,130.74,130.615,130.682,130.704,130.74,130.615,130.682,130.704,130.74,130.615,130.682,0.19224117647064531,False,False
92,EURJPY,H1,2021-07-12 12:00:00,2021-07-12T12:00:00,9159,130.683,130.719,130.47,130.507,130.683,130.719,130.47,130.507,130.683,130.719,130.47,130.507,0.15087647058822995,False,False
93,EURJPY,H1,2021-07-12 13:00:00,2021-07-12T13:00:00,7654,130.506,130.548,130.468,130.5,130.506,130.548,130.468,130.5,130.506,130.548,130.468,130.5,0.09008823529413235,False,False
94,EURJPY,H1,2021-07-12 14:00:00,2021-07-12T14:00:00,6435,130.5,130.635,130.446,130.458,130.5,130.635,130.446,130.458,130.5,130.635,130.446,130.458,0.040491176470567325,False,False
95,EURJPY,H1,2021-07-12 15:00:00,2021-07-12T15:00:00,10124,130.459,130.653,130.453,130.623,130.459,130.653,130.453,130.623,130.459,130.653,130.453,130.623,-0.014094117647061921,False,True
96,EURJPY,H1,2021-07-12 16:00:00,2021-07-12T16:00:00,14169,130.623,130.969,130.582,130.913,130.623,130.969,130.582,130.913,130.623,130.969,130.582,130.913,-0.014067647058851662,False,False
97,EURJPY,H1,2021-07-12 17:00:00,2021-07-12T17:00:00,15536,130.913,130.989,130.849,130.872,130.913,130.989,130.849,130.872,130.913,130.989,130.849,130.872,0.027008823529428128,True,False
98,EURJPY,H1,2021-07-12 18:00:00,2021-07-12T18:00:00,7693,130.871,130.915,130.812,130.856,130.871,130.915,130.812,130.856,130.871,130.915,130.812,130.856,0.0787852941176368,False,False
99,EURJPY,H1,2021-07-12 19:00:00,2021-07-12T19:00:00,4206,130.856,130.903,130.823,130.877,130.856,130.903,130.823,130.877,130.856,130.903,130.823,130.877,0.12381470588232446,False,False
100,EURJPY,H1,2021-07-12 20:00:00,2021-07-12T20:00:00,4067,130.877,130.885,130.801,130.843,130.877,130.885,130.801,130.843,130.877,130.885,130.801,130.843,0.16340294117648568,False,False
101,EURJPY,H1,2021-07-12 21:00:00,2021-07-12T21:00:00,3356,130.844,130.858,130.79,130.823,130.844,130.858,130.79,130.823,130.844,130.858,130.79,130.823,0.15744117647054168,False,False
102,EURJPY,H1,2021-07-12 22:00:00,2021-07-12T22:00:00,2752,130.824,130.869,130.822,130.858,130.824,130.869,130.822,130.858,130.824,130.869,130.822,130.858,0.12746176470585624,False,False
103,EURJPY,H1,2021-07-12 23:00:00,2021-07-12T23:00:00,2220,130.858,130.898,130.848,130.887,130.858,130.898,130.848,130.887,130.858,130.898,130.848,130.887,0.11500882352942199,False,False
104,EURJPY,H1,2021-07-13 00:00:00,2021-07-13T00:00:00,163,130.887,130.922,130.839,130.868,130.887,130.922,130.839,130.868,130.887,130.922,130.839,130.868,0.10611176470590067,False,False
105,EURJPY,H1,2021-07-13 01:00:00,2021-07-13T01:00:00,1701,130.868,130.896,130.858,130.865,130.868,130.896,130.858,130.865,130.868,130.896,130.858,130.865,0.10139705882352246,False,False
106,EURJPY,H1,2021-07-13 02:00:00,2021-07-13T02:00:00,3700,130.865,130.903,130.854,130.875,130.865,130.903,130.854,130.875,130.865,130.903,130.854,130.875,0.10420882352940453,False,False
107,EURJPY,H1,2021-07-13 03:00:00,2021-07-13T03:00:00,5050,130.875,131.002,130.85,130.985,130.875,131.002,130.85,130.985,130.875,131.002,130.85,130.985,0.11494117647058033,False,False
108,EURJPY,H1,2021-07-13 04:00:00,2021-07-13T04:00:00,4057,130.985,130.993,130.91,130.96,130.985,130.993,130.91,130.96,130.985,130.993,130.91,130.96,0.1225970588235441,False,False
109,EURJPY,H1,2021-07-13 05:00:00,2021-07-13T05:00:00,4236,130.961,131.044,130.939,131.033,130.961,131.044,130.939,131.033,130.961,131.044,130.939,131.033,0.13726764705882033,False,False
110,EURJPY,H1,2021-07-13 06:00:00,2021-07-13T06:00:00,2741,131.033,131.081,130.99,131.009,131.033,131.081,130.99,131.009,131.033,131.081,130.99,131.009,0.16146764705879946,False,False
111,EURJPY,H1,2021-07-13 07:00:00,2021-07-13T07:00:00,2843,131.009,131.024,130.967,130.999,131.009,131.024,130.967,130.999,131.009,131.024,130.967,130.999,0.1794999999999618,False,False
112,EURJPY,H1,2021-07-13 08:00:00,2021-07-13T08:00:00,3344,130.999,131.011,130.848,130.866,130.999,131.011,130.848,130.866,130.999,131.011,130.848,130.866,0.17736176470592113,False,False
113,EURJPY,H1,2021-07-13 09:00:00,2021-07-13T09:00:00,6607,130.866,130.959,130.824,130.842,130.866,130.959,130.824,130.842,130.866,130.959,130.824,130.842,0.16242058823524985,False,False
114,EURJPY,H1,2021-07-13 10:00:00,2021-07-13T10:00:00,10103,130.842,130.981,130.724,130.805,130.842,130.981,130.724,130.805,130.842,130.981,130.724,130.805,0.1312529411764558,False,False
115,EURJPY,H1,2021-07-13 11:00:00,2021-07-13T11:00:00,8098,130.805,130.82,130.663,130.756,130.805,130.82,130.663,130.756,130.805,130.82,130.663,130.756,0.07435000000000969,False,False
116,EURJPY,H1,2021-07-13 12:00:00,2021-07-13T12:00:00,7739,130.756,130.757,130.497,130.552,130.756,130.757,130.497,130.552,130.756,130.757,130.497,130.552,0.006326470588248867,False,False
117,EURJPY,H1,2021-07-13 13:00:00,2021-07-13T13:00:00,6137,130.552,130.618,130.525,130.582,130.552,130.618,130.525,130.582,130.552,130.618,130.525,130.582,-0.057817647058840294,False,True
118,EURJPY,H1,2021-07-13 14:00:00,2021-07-13T14:00:00,6133,130.582,130.59,130.457,130.484,130.582,130.59,130.457,130.484,130.582,130.59,130.457,130.484,-0.12557941176470422,False,False
119,EURJPY,H1,2021-07-13 15:00:00,2021-07-13T15:00:00,30572,130.484,130.63,130.295,130.391,130.484,130.63,130.295,130.391,130.484,130.63,130.295,130.391,-0.19479999999995812,False,False
120,EURJPY,H1,2021-07-13 16:00:00,2021-07-13T16:00:00,24803,130.391,130.537,130.295,130.519,130.391,130.537,130.295,130.519,130.391,130.537,130.295,130.519,-0.24969411764703864,False,False
121,EURJPY,H1,2021-07-13 17:00:00,2021-07-13T17:00:00,17362,130.519,130.583,130.398,130.42,130.519,130.583,130.398,130.42,130.519,130.583,130.398,130.42,-0.2700970588234952,False,False
122,EURJPY,H1,2021-07-13 18:00:00,2021-07-13T18:00:00,9209,130.42,130.432,130.3,130.362,130.42,130.432,130.3,130.362,130.42,130.432,130.3,130.362,-0.299785294117612,False,False
123,EURJPY,H1,2021-07-13 19:00:00,2021-07-13T19:00:00,4024,130.362,130.416,130.324,130.338,130.362,130.416,130.324,130.338,130.362,130.416,130.324,130.338,-0.320441176470581,False,False
124,EURJPY,H1,2021-07-13 20:00:00,2021-07-13T20:00:00,10382,130.338,130.427,130.31,130.386,130.338,130.427,130.31,130.386,130.338,130.427,130.31,130.386,-0.32799117647059006,False,False
125,EURJPY,H1,2021-07-13 21:00:00,2021-07-13T21:00:00,7249,130.386,130.39,130.304,130.305,130.386,130.39,130.304,130.305,130.386,130.39,130.304,130.305,-0.3320705882352968,False,False
126,EURJPY,H1,2021-07-13 22:00:00,2021-07-13T22:00:00,7472,130.305,130.322,130.206,130.222,130.305,130.322,130.206,130.222,130.305,130.322,130.206,130.222,-0.3676499999999976,False,False
127,EURJPY,H1,2021-07-13 23:00:00,2021-07-13T23:00:00,2485,130.222,130.318,130.22,130.27,130.222,130.318,130.22,130.27,130.222,130.318,130.22,130.27,-0.3800205882353396,False,False
128,EURJPY,H1,2021-07-14 00:00:00,2021-07-14T00:00:00,1835,130.271,130.296,130.241,130.27,130.271,130.296,130.241,130.27,130.271,130.296,130.241,130.27,-0.39232058823532157,False,False
129,EURJPY,H1,2021-07-14 01:00:00,2021-07-14T01:00:00,1038,130.27,130.307,130.26,130.267,130.27,130.307,130.26,130.267,130.27,130.307,130.26,130.267,-0.4013941176470439,False,False
130,EURJPY,H1,2021-07-14 02:00:00,2021-07-14T02:00:00,2447,130.267,130.278,130.209,130.223,130.267,130.278,130.209,130.223,130.267,130.278,130.209,130.223,-0.4064470588235167,False,False
131,EURJPY,H1,2021-07-14 03:00:00,2021-07-14T03:00:00,7104,130.223,130.354,130.19,130.275,130.223,130.354,130.19,130.275,130.223,130.354,130.19,130.275,-0.3858176470588148,False,False
132,EURJPY,H1,2021-07-14 04:00:00,2021-07-14T04:00:00,8791,130.275,130.279,130.122,130.193,130.275,130.279,130.122,130.193,130.275,130.279,130.122,130.193,-0.38001764705882124,False,False
133,EURJPY,H1,2021-07-14 05:00:00,2021-07-14T05:00:00,4899,130.193,130.227,130.15,130.224,130.193,130.227,130.15,130.224,130.193,130.227,130.15,130.224,-0.37617941176472414,False,False
134,EURJPY,H1,2021-07-14 06:00:00,2021-07-14T06:00:00,2322,130.224,130.227,130.181,130.199,130.224,130.227,130.181,130.199,130.224,130.227,130.181,130.199,-0.37328529411766453,False,False
135,EURJPY,H1,2021-07-14 07:00:00,2021-07-14T07:00:00,2343,130.199,130.206,130.137,130.205,130.199,130.206,130.137,130.205,130.199,130.206,130.137,130.205,-0.3684941176470602,False,False
136,EURJPY,H1,2021-07-14 08:00:00,2021-07-14T08:00:00,3288,130.206,130.291,130.189,130.262,130.206,130.291,130.189,130.262,130.206,130.291,130.189,130.262,-0.35708529411766676,False,False
137,EURJPY,H1,2021-07-14 09:00:00,2021-07-14T09:00:00,7796,130.262,130.288,130.224,130.246,130.262,130.288,130.224,130.246,130.262,130.288,130.224,130.246,-0.3278382352941094,False,False
138,EURJPY,H1,2021-07-14 10:00:00,2021-07-14T10:00:00,9821,130.245,130.362,130.202,130.214,130.245,130.362,130.202,130.214,130.245,130.362,130.202,130.214,-0.29153529411763657,False,False
