,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,USDCHF,H1,2021-07-06 16:00:00,2021-07-06T16:00:00,9521,0.92358,0.9245,0.92299,0.92327,0.92358,0.9245,0.92299,0.92327,0.92358,0.9245,0.92299,0.92327,,False,False
1,USDCHF,H1,2021-07-06 17:00:00,2021-07-06T17:00:00,13292,0.92328,0.92479,0.92267,0.92368,0.92328,0.92479,0.92267,0.92368,0.92328,0.92479,0.92267,0.92368,,False,False
2,USDCHF,H1,2021-07-06 18:00:00,2021-07-06T18:00:00,7598,0.92368,0.92483,0.92345,0.92432,0.92368,0.92483,0.92345,0.92432,0.92368,0.92483,0.92345,0.92432,,False,False
3,USDCHF,H1,2021-07-06 19:00:00,2021-07-06T19:00:00,6442,0.92432,0.92509,0.9243,0.92479,0.92432,0.92509,0.9243,0.92479,0.92432,0.92509,0.9243,0.92479,,False,False
4,USDCHF,H1,2021-07-06 20:00:00,2021-07-06T20:00:00,2919,0.92479,0.925,0.9242,0.92431,0.92479,0.925,0.9242,0.92431,0.92479,0.925,0.9242,0.92431,,False,False
5,USDCHF,H1,2021-07-06 21:00:00,2021-07-06T21:00:00,2187,0.92431,0.92478,0.92393,0.92475,0.92431,0.92478,0.92393,0.92475,0.92431,0.92478,0.92393,0.92475,,False,False
6,USDCHF,H1,2021-07-06 22:00:00,2021-07-06T22:00:00,1010,0.92476,0.92477,0.924,0.92453,0.92476,0.92477,0.924,0.92453,0.92476,0.92477,0.924,0.92453,,False,False
7,USDCHF,H1,2021-07-06 23:00:00,2021-07-06T23:00:00,1014,0.92453,0.9248,0.92375,0.92384,0.92453,0.9248,0.92375,0.92384,0.92453,0.9248,0.92375,0.92384,,False,False
8,USDCHF,H1,2021-07-07 00:00:00,2021-07-07T00:00:00,341,0.92384,0.92434,0.9229,0.92394,0.92384,0.92434,0.9229,0.92394,0.92384,0.92434,0.9229,0.92394,,False,False
9,USDCHF,H1,2021-07-07 01:00:00,2021-07-07T01:00:00,356,0.92394,0.92476,0.92359,0.92456,0.92394,0.92476,0.92359,0.92456,0.92394,0.92476,0.92359,0.92456,,False,False
10,USDCHF,H1,2021-07-07 02:00:00,2021-07-07T02:00:00,1238,0.92456,0.92477,0.92445,0.92466,0.92456,0.92477,0.92445,0.92466,0.92456,0.92477,0.92445,0.92466,,False,False
11,USDCHF,H1,2021-07-07 03:00:00,2021-07-07T03:00:00,1559,0.92466,0.92493,0.9243,0.92439,0.92466,0.92493,0.9243,0.92439,0.92466,0.92493,0.9243,0.92439,,False,False
12,USDCHF,H1,2021-07-07 04:00:00,2021-07-07T04:00:00,1364,0.92439,0.92484,0.924,0.92404,0.92439,0.92484,0.924,0.92404,0.92439,0.92484,0.924,0.92404,,False,False
13,USDCHF,H1,2021-07-07 05:00:00,2021-07-07T05:00:00,796,0.92404,0.92413,0.92383,0.92407,0.92404,0.92413,0.92383,0.92407,0.92404,0.92413,0.92383,0.92407,,False,False
14,USDCHF,H1,2021-07-07 06:00:00,2021-07-07T06:00:00,538,0.92407,0.92416,0.92373,0.92375,0.92407,0.92416,0.92373,0.92375,0.92407,0.92416,0.92373,0.92375,,False,False
15,USDCHF,H1,2021-07-07 07:00:00,2021-07-07T07:00:00,787,0.92375,0.92394,0.92363,0.92364,0.92375,0.92394,0.92363,0.92364,0.92375,0.92394,0.92363,0.92364,,False,False
16,USDCHF,H1,2021-07-07 08:00:00,2021-07-07T08:00:00,1686,0.92364,0.92383,0.92312,0.92331,0.92364,0.92383,0.92312,0.92331,0.92364,0.92383,0.92312,0.92331,,False,False
17,USDCHF,H1,2021-07-07 09:00:00,2021-07-07T09:00:00,2571,0.92331,0.92411,0.92326,0.92358,0.92331,0.92411,0.92326,0.92358,0.92331,0.92411,0.92326,0.92358,,False,False
18,USDCHF,H1,2021-07-07 10:00:00,2021-07-07T10:00:00,5701,0.92358,0.92456,0.92293,0.92306,0.92358,0.92456,0.92293,0.92306,0.92358,0.92456,0.92293,0.92306,,False,False
19,USDCHF,H1,2021-07-07 11:00:00,2021-07-07T11:00:00,5561,0.92306,0.92393,0.92249,0.92321,0.92306,0.92393,0.92249,0.92321,0.92306,0.92393,0.92249,0.92321,,False,False
20,USDCHF,H1,2021-07-07 12:00:00,2021-07-07T12:00:00,3859,0.92321,0.92385,0.92265,0.92275,0.92321,0.92385,0.92265,0.92275,0.92321,0.92385,0.92265,0.92275,,False,False
21,USDCHF,H1,2021-07-07 13:00:00,2021-07-07T13:00:00,3198,0.92275,0.92379,0.9226,0.92374,0.92275,0.92379,0.9226,0.92374,0.92275,0.92379,0.9226,0.92374,,False,False
22,USDCHF,H1,2021-07-07 14:00:00,2021-07-07T14:00:00,2783,0.92374,0.92385,0.92308,0.92349,0.92374,0.92385,0.92308,0.92349,0.92374,0.92385,0.92308,0.92349,,False,False
23,USDCHF,H1,2021-07-07 15:00:00,2021-07-07T15:00:00,5813,0.92349,0.92419,0.92222,0.92393,0.92349,0.92419,0.92222,0.92393,0.92349,0.92419,0.92222,0.92393,,False,False
24,USDCHF,H1,2021-07-07 16:00:00,2021-07-07T16:00:00,7509,0.92393,0.92528,0.92383,0.92462,0.92393,0.92528,0.92383,0.92462,0.92393,0.92528,0.92383,0.92462,,False,False
25,USDCHF,H1,2021-07-07 17:00:00,2021-07-07T17:00:00,8148,0.92462,0.9267,0.9244,0.92535,0.92462,0.9267,0.9244,0.92535,0.92462,0.9267,0.9244,0.92535,,False,False
26,USDCHF,H1,2021-07-07 18:00:00,2021-07-07T18:00:00,4925,0.92535,0.92595,0.92509,0.92519,0.92535,0.92595,0.92509,0.92519,0.92535,0.92595,0.92509,0.92519,,False,False
27,USDCHF,H1,2021-07-07 19:00:00,2021-07-07T19:00:00,2215,0.9252,0.92574,0.92488,0.92548,0.9252,0.92574,0.92488,0.92548,0.9252,0.92574,0.92488,0.92548,,False,False
28,USDCHF,H1,2021-07-07 20:00:00,2021-07-07T20:00:00,1863,0.92548,0.92569,0.92502,0.92534,0.92548,0.92569,0.92502,0.92534,0.92548,0.92569,0.92502,0.92534,,False,False
29,USDCHF,H1,2021-07-07 21:00:00,2021-07-07T21:00:00,9521,0.92534,0.92566,0.92393,0.92498,0.92534,0.92566,0.92393,0.92498,0.92534,0.92566,0.92393,0.92498,,False,False
30,USDCHF,H1,2021-07-07 22:00:00,2021-07-07T22:00:00,2574,0.92498,0.92568,0.92482,0.9254,0.92498,0.92568,0.92482,0.9254,0.92498,0.92568,0.92482,0.9254,,False,False
31,USDCHF,H1,2021-07-07 23:00:00,2021-07-07T23:00:00,1498,0.92539,0.9258,0.92533,0.92534,0.92539,0.9258,0.92533,0.92534,0.92539,0.9258,0.92533,0.92534,,False,False
32,USDCHF,H1,2021-07-08 00:00:00,2021-07-08T00:00:00,139,0.92534,0.92591,0.92462,0.92464,0.92534,0.92591,0.92462,0.92464,0.92534,0.92591,0.92462,0.92464,,False,False
33,USDCHF,H1,2021-07-08 01:00:00,2021-07-08T01:00:00,538,0.92466,0.9255,0.92458,0.92521,0.92466,0.9255,0.92458,0.92521,0.92466,0.9255,0.92458,0.92521,0.0008738823529411688,False,False
34,USDCHF,H1,2021-07-08 02:00:00,2021-07-08T02:00:00,497,0.92521,0.92566,0.92511,0.92565,0.92521,0.92566,0.92511,0.92565,0.92521,0.92566,0.92511,0.92565,0.000943647058823549,False,False
35,USDCHF,H1,2021-07-08 03:00:00,2021-07-08T03:00:00,983,0.92565,0.92588,0.92538,0.92581,0.92565,0.92588,0.92538,0.92581,0.92565,0.92588,0.92538,0.92581,0.0009637647058822196,False,False
36,USDCHF,H1,2021-07-08 04:00:00,2021-07-08T04:00:00,1517,0.92581,0.92608,0.92528,0.92596,0.92581,0.92608,0.92528,0.92596,0.92581,0.92608,0.92528,0.92596,0.0009414705882354601,False,False
37,USDCHF,H1,2021-07-08 05:00:00,2021-07-08T05:00:00,781,0.92596,0.92603,0.9256,0.9256,0.92596,0.92603,0.9256,0.9256,0.92596,0.92603,0.9256,0.9256,0.0010185294117645016,False,False
38,USDCHF,H1,2021-07-08 06:00:00,2021-07-08T06:00:00,491,0.9256,0.92565,0.92528,0.92542,0.9256,0.92565,0.92528,0.92542,0.9256,0.92565,0.92528,0.92542,0.0010780882352940946,False,False
39,USDCHF,H1,2021-07-08 07:00:00,2021-07-08T07:00:00,725,0.92542,0.92555,0.92526,0.92528,0.92542,0.92555,0.92526,0.92528,0.92542,0.92555,0.92526,0.92528,0.001051205882352968,False,False
40,USDCHF,H1,2021-07-08 08:00:00,2021-07-08T08:00:00,1454,0.92528,0.92543,0.92439,0.92446,0.92528,0.92543,0.92439,0.92446,0.92528,0.92543,0.92439,0.92446,0.0008917647058823697,False,False
41,USDCHF,H1,2021-07-08 09:00:00,2021-07-08T09:00:00,4006,0.92446,0.92531,0.9244,0.92477,0.92446,0.92531,0.9244,0.92477,0.92446,0.92531,0.9244,0.92477,0.0007097058823529734,False,False
42,USDCHF,H1,2021-07-08 10:00:00,2021-07-08T10:00:00,8881,0.92477,0.92488,0.92001,0.9201,0.92477,0.92488,0.92001,0.9201,0.92477,0.92488,0.92001,0.9201,7.026470588233913e-05,False,False
43,USDCHF,H1,2021-07-08 11:00:00,2021-07-08T11:00:00,9810,0.9201,0.92085,0.91741,0.91763,0.9201,0.92085,0.91741,0.91763,0.9201,0.92085,0.91741,0.91763,-0.0010483529411765558,False,True
44,USDCHF,H1,2021-07-08 12:00:00,2021-07-08T12:00:00,4955,0.91762,0.91797,0.91715,0.91746,0.91762,0.91797,0.91715,0.91746,0.91762,0.91797,0.91715,0.91746,-0.0024100000000000232,False,False
45,USDCHF,H1,2021-07-08 13:00:00,2021-07-08T13:00:00,5953,0.91747,0.91782,0.91649,0.91719,0.91747,0.91782,0.91649,0.91719,0.91747,0.91782,0.91649,0.91719,-0.0037415882352941354,False,False
46,USDCHF,H1,2021-07-08 14:00:00,2021-07-08T14:00:00,5295,0.9172,0.91757,0.91654,0.91708,0.9172,0.91757,0.91654,0.91708,0.9172,0.91757,0.91654,0.91708,-0.005084970588235427,False,False
47,USDCHF,H1,2021-07-08 15:00:00,2021-07-08T15:00:00,7547,0.91708,0.91712,0.91534,0.91604,0.91708,0.91712,0.91534,0.91604,0.91708,0.91712,0.91534,0.91604,-0.006100029411764685,False,False
48,USDCHF,H1,2021-07-08 16:00:00,2021-07-08T16:00:00,8721,0.91604,0.91627,0.91497,0.91524,0.91604,0.91627,0.91497,0.91524,0.91604,0.91627,0.91497,0.91524,-0.0065571764705882885,False,False
49,USDCHF,H1,2021-07-08 17:00:00,2021-07-08T17:00:00,9135,0.91525,0.9154,0.91359,0.91389,0.91525,0.9154,0.91359,0.91389,0.91525,0.9154,0.91359,0.91389,-0.006896941176470439,False,False
50,USDCHF,H1,2021-07-08 18:00:00,2021-07-08T18:00:00,6644,0.91389,0.9156,0.91329,0.91535,0.91389,0.9156,0.91329,0.91535,0.91389,0.9156,0.91329,0.91535,-0.007173352941176492,False,False
51,USDCHF,H1,2021-07-08 19:00:00,2021-07-08T19:00:00,2065,0.91535,0.91582,0.91523,0.91541,0.91535,0.91582,0.91523,0.91541,0.91535,0.91582,0.91523,0.91541,-0.007239352941176391,False,False
52,USDCHF,H1,2021-07-08 20:00:00,2021-07-08T20:00:00,2059,0.91541,0.91611,0.91535,0.91599,0.91541,0.91611,0.91535,0.91599,0.91541,0.91611,0.91535,0.91599,-0.007103617647058802,False,False
53,USDCHF,H1,2021-07-08 21:00:00,2021-07-08T21:00:00,2605,0.91599,0.91641,0.91571,0.91575,0.91599,0.91641,0.91571,0.91575,0.91599,0.91641,0.91571,0.91575,-0.0068053235294117664,False,False
54,USDCHF,H1,2021-07-08 22:00:00,2021-07-08T22:00:00,2163,0.91576,0.91599,0.9148,0.91483,0.91576,0.91599,0.9148,0.91483,0.91576,0.91599,0.9148,0.91483,-0.006394294117647137,False,False
55,USDCHF,H1,2021-07-08 23:00:00,2021-07-08T23:00:00,1167,0.91482,0.91507,0.91468,0.91492,0.91482,0.91507,0.91468,0.91492,0.91482,0.91507,0.91468,0.91492,-0.006063588235294071,False,False
56,USDCHF,H1,2021-07-09 00:00:00,2021-07-09T00:00:00,559,0.91492,0.91532,0.91423,0.91434,0.91492,0.91532,0.91423,0.91434,0.91492,0.91532,0.91423,0.91434,-0.005957999999999908,False,False
57,USDCHF,H1,2021-07-09 01:00:00,2021-07-09T01:00:00,729,0.91434,0.91497,0.91426,0.91487,0.91434,0.91497,0.91426,0.91487,0.91434,0.91497,0.91426,0.91487,-0.005928352941176329,False,False
58,USDCHF,H1,2021-07-09 02:00:00,2021-07-09T02:00:00,809,0.91487,0.91504,0.91471,0.91472,0.91487,0.91504,0.91471,0.91472,0.91487,0.91504,0.91471,0.91472,-0.005880647058823518,False,False
59,USDCHF,H1,2021-07-09 03:00:00,2021-07-09T03:00:00,1579,0.91472,0.91547,0.91468,0.91523,0.91472,0.91547,0.91468,0.91523,0.91472,0.91547,0.91468,0.91523,-0.005636558823529314,False,False
60,USDCHF,H1,2021-07-09 04:00:00,2021-07-09T04:00:00,1757,0.91523,0.91549,0.91479,0.9153,0.91523,0.91549,0.91479,0.9153,0.91523,0.91549,0.91479,0.9153,-0.0052782647058823295,False,False
61,USDCHF,H1,2021-07-09 05:00:00,2021-07-09T05:00:00,1523,0.9153,0.91573,0.91528,0.91569,0.9153,0.91573,0.91528,0.91569,0.9153,0.91573,0.91528,0.91569,-0.004843882352941087,False,False
62,USDCHF,H1,2021-07-09 06:00:00,2021-07-09T06:00:00,1378,0.91569,0.9158,0.91511,0.91513,0.91569,0.9158,0.91511,0.91513,0.91569,0.9158,0.91511,0.91513,-0.004384705882352957,False,False
63,USDCHF,H1,2021-07-09 07:00:00,2021-07-09T07:00:00,1037,0.91513,0.91571,0.91495,0.91566,0.91513,0.91571,0.91495,0.91566,0.91513,0.91571,0.91495,0.91566,-0.004015323529411696,False,False
64,USDCHF,H1,2021-07-09 08:00:00,2021-07-09T08:00:00,2614,0.91566,0.91587,0.91561,0.91583,0.91566,0.91587,0.91561,0.91583,0.91566,0.91587,0.91561,0.91583,-0.0036026176470588256,False,False
65,USDCHF,H1,2021-07-09 09:00:00,2021-07-09T09:00:00,3806,0.91583,0.91747,0.91576,0.91638,0.91583,0.91747,0.91576,0.91638,0.91583,0.91747,0.91576,0.91638,-0.003044382352941133,False,False
66,USDCHF,H1,2021-07-09 10:00:00,2021-07-09T10:00:00,5223,0.91638,0.91661,0.91471,0.91496,0.91638,0.91661,0.91471,0.91496,0.91638,0.91661,0.91471,0.91496,-0.0027308823529411663,False,False
67,USDCHF,H1,2021-07-09 11:00:00,2021-07-09T11:00:00,4165,0.91496,0.9157,0.91449,0.91554,0.91496,0.9157,0.91449,0.91554,0.91496,0.9157,0.91449,0.91554,-0.0025103823529412095,False,False
68,USDCHF,H1,2021-07-09 12:00:00,2021-07-09T12:00:00,4365,0.91554,0.9159,0.91433,0.91437,0.91554,0.9159,0.91433,0.91437,0.91554,0.9159,0.91433,0.91437,-0.0022513235294118195,False,False
69,USDCHF,H1,2021-07-09 13:00:00,2021-07-09T13:00:00,3452,0.91438,0.9147,0.91425,0.91456,0.91438,0.9147,0.91425,0.91456,0.91438,0.9147,0.91425,0.91456,-0.00217623529411759,False,False
70,USDCHF,H1,2021-07-09 14:00:00,2021-07-09T14:00:00,3428,0.91456,0.91545,0.91424,0.9154,0.91456,0.91545,0.91424,0.9154,0.91456,0.91545,0.91424,0.9154,-0.0022115588235293027,False,False
71,USDCHF,H1,2021-07-09 15:00:00,2021-07-09T15:00:00,2647,0.9154,0.9154,0.91442,0.91454,0.9154,0.9154,0.91442,0.91454,0.9154,0.9154,0.91442,0.91454,-0.002040823529411706,False,False
72,USDCHF,H1,2021-07-09 16:00:00,2021-07-09T16:00:00,3730,0.91453,0.91563,0.91438,0.91538,0.91453,0.91563,0.91438,0.91538,0.91453,0.91563,0.91438,0.91538,-0.0017511764705883115,False,False
73,USDCHF,H1,2021-07-09 17:00:00,2021-07-09T17:00:00,6552,0.91538,0.9162,0.91454,0.91484,0.91538,0.9162,0.91454,0.91484,0.91538,0.9162,0.91454,0.91484,-0.00140502941176468,False,False
74,USDCHF,H1,2021-07-09 18:00:00,2021-07-09T18:00:00,4008,0.91485,0.91562,0.9147,0.91512,0.91485,0.91562,0.9147,0.91512,0.91485,0.91562,0.9147,0.91512,-0.0009812647058824453,False,False
75,USDCHF,H1,2021-07-09 19:00:00,2021-07-09T19:00:00,1596,0.91512,0.91515,0.91463,0.91473,0.91512,0.91515,0.91463,0.91473,0.91512,0.91515,0.91463,0.91473,-0.0006791764705883496,False,False
76,USDCHF,H1,2021-07-09 20:00:00,2021-07-09T20:00:00,792,0.91474,0.91492,0.91456,0.91456,0.91474,0.91492,0.91456,0.91456,0.91474,0.91492,0.91456,0.91456,-0.00048655882352943713,False,False
77,USDCHF,H1,2021-07-09 21:00:00,2021-07-09T21:00:00,955,0.91456,0.91458,0.91392,0.91403,0.91456,0.91458,0.91392,0.91403,0.91456,0.91458,0.91392,0.91403,-0.0004940294117646848,False,False
78,USDCHF,H1,2021-07-09 22:00:00,2021-07-09T22:00:00,1007,0.91403,0.91422,0.91353,0.91353,0.91403,0.91422,0.91353,0.91353,0.91403,0.91422,0.91353,0.91353,-0.0006846470588234288,False,False
79,USDCHF,H1,2021-07-09 23:00:00,2021-07-09T23:00:00,715,0.91353,0.91384,0.91353,0.91375,0.91353,0.91384,0.91353,0.91375,0.91353,0.91384,0.91353,0.91375,-0.0008775882352941577,False,False
80,USDCHF,H1,2021-07-12 00:00:00,2021-07-12T00:00:00,357,0.91354,0.91419,0.91354,0.91398,0.91354,0.91419,0.91354,0.91398,0.91354,0.91419,0.91354,0.91398,-0.0009887647058824944,False,False
81,USDCHF,H1,2021-07-12 01:00:00,2021-07-12T01:00:00,1102,0.91398,0.91452,0.9137,0.91424,0.91398,0.91452,0.9137,0.91424,0.91398,0.91452,0.9137,0.91424,-0.0010524117647059406,False,False
82,USDCHF,H1,2021-07-12 02:00:00,2021-07-12T02:00:00,753,0.91424,0.9143,0.91382,0.91402,0.91424,0.9143,0.91382,0.91402,0.91424,0.9143,0.91382,0.91402,-0.0010445294117648052,False,False
83,USDCHF,H1,2021-07-12 03:00:00,2021-07-12T03:00:00,779,0.91402,0.91422,0.91365,0.91392,0.91402,0.91422,0.91365,0.91392,0.91402,0.91422,0.91365,0.91392,-0.0010160588235293977,False,False
84,USDCHF,H1,2021-07-12 04:00:00,2021-07-12T04:00:00,1143,0.91391,0.91451,0.91343,0.91443,0.91391,0.91451,0.91343,0.91443,0.91391,0.91451,0.91343,0.91443,-0.0009450882352940448,False,False
85,USDCHF,H1,2021-07-12 05:00:00,2021-07-12T05:00:00,1132,0.91443,0.91455,0.91412,0.91434,0.91443,0.91455,0.91412,0.91434,0.91443,0.91455,0.91412,0.91434,-0.0008160882352942211,False,False
86,USDCHF,H1,2021-07-12 06:00:00,2021-07-12T06:00:00,615,0.91434,0.91469,0.91423,0.91466,0.91434,0.91469,0.91423,0.91466,0.91434,0.91469,0.91423,0.91466,-0.000708735294117635,False,False
87,USDCHF,H1,2021-07-12 07:00:00,2021-07-12T07:00:00,462,0.91466,0.91477,0.91441,0.9145,0.91466,0.91477,0.91441,0.9145,0.91466,0.91477,0.91441,0.9145,-0.0005595000000000461,False,False
88,USDCHF,H1,2021-07-12 08:00:00,2021-07-12T08:00:00,807,0.9145,0.91464,0.91431,0.91441,0.9145,0.91464,0.91431,0.91441,0.9145,0.91464,0.91431,0.91441,-0.000424441176470447,False,False
89,USDCHF,H1,2021-07-12 09:00:00,2021-07-12T09:00:00,1224,0.91469,0.91557,0.91453,0.91502,0.91469,0.91557,0.91453,0.91502,0.91469,0.91557,0.91453,0.91502,-0.0002135882352940488,False,False
90,USDCHF,H1,2021-07-12 10:00:00,2021-07-12T10:00:00,4043,0.91502,0.91546,0.91314,0.91372,0.91502,0.91546,0.91314,0.91372,0.91502,0.91546,0.91314,0.91372,-0.000206617647058982,False,False
91,USDCHF,H1,2021-07-12 11:00:00,2021-07-12T11:00:00,3705,0.91372,0.91475,0.9132,0.91445,0.91372,0.91475,0.9132,0.91445,0.91372,0.91475,0.9132,0.91445,-0.0002847941176471469,False,False
92,USDCHF,H1,2021-07-12 12:00:00,2021-07-12T12:00:00,3327,0.91445,0.91591,0.91401,0.91579,0.91445,0.91591,0.91401,0.91579,0.91445,0.91591,0.91401,0.91579,-0.0002132941176472558,False,False
93,USDCHF,H1,2021-07-12 13:00:00,2021-07-12T13:00:00,2917,0.91579,0.91632,0.91545,0.91622,0.91579,0.91632,0.91545,0.91622,0.91579,0.91632,0.91545,0.91622,4.488235294108911e-05,True,False
94,USDCHF,H1,2021-07-12 14:00:00,2021-07-12T14:00:00,2937,0.91622,0.91704,0.91574,0.91666,0.91622,0.91704,0.91574,0.91666,0.91622,0.91704,0.91574,0.91666,0.00027611764705870456,False,False
95,USDCHF,H1,2021-07-12 15:00:00,2021-07-12T15:00:00,2835,0.91666,0.9167,0.915,0.91505,0.91666,0.9167,0.915,0.91505,0.91666,0.9167,0.915,0.91505,0.0005759705882354416,False,False
96,USDCHF,H1,2021-07-12 16:00:00,2021-07-12T16:00:00,5777,0.91505,0.91562,0.91441,0.91502,0.91505,0.91562,0.91441,0.91502,0.91505,0.91562,0.91441,0.91502,0.0007969117647058654,False,False
97,USDCHF,H1,2021-07-12 17:00:00,2021-07-12T17:00:00,4691,0.91502,0.91545,0.91417,0.91477,0.91502,0.91545,0.91417,0.91477,0.91502,0.91545,0.91417,0.91477,0.0007822058823531153,False,False
98,USDCHF,H1,2021-07-12 18:00:00,2021-07-12T18:00:00,2991,0.91477,0.91611,0.91473,0.91542,0.91477,0.91611,0.91473,0.91542,0.91477,0.91611,0.91473,0.91542,0.0006986176470586969,False,False
99,USDCHF,H1,2021-07-12 19:00:00,2021-07-12T19:00:00,1453,0.91542,0.91581,0.91524,0.91538,0.91542,0.91581,0.91524,0.91538,0.91542,0.91581,0.91524,0.91538,0.000557676470588242,False,False
100,USDCHF,H1,2021-07-12 20:00:00,2021-07-12T20:00:00,1686,0.91538,0.91584,0.91521,0.91549,0.91538,0.91584,0.91521,0.91549,0.91538,0.91584,0.91521,0.91549,0.0004966470588235739,False,False
101,USDCHF,H1,2021-07-12 21:00:00,2021-07-12T21:00:00,1236,0.91549,0.91554,0.91505,0.91539,0.91549,0.91554,0.91505,0.91539,0.91549,0.91554,0.91505,0.91539,0.00054676470588233,False,False
102,USDCHF,H1,2021-07-12 22:00:00,2021-07-12T22:00:00,1010,0.9154,0.9154,0.91502,0.91502,0.9154,0.9154,0.91502,0.91502,0.9154,0.9154,0.91502,0.91502,0.0006239705882352675,False,False
103,USDCHF,H1,2021-07-12 23:00:00,2021-07-12T23:00:00,711,0.91502,0.91522,0.9149,0.91502,0.91502,0.91522,0.9149,0.91502,0.91502,0.91522,0.9149,0.91502,0.000534764705882429,False,False
104,USDCHF,H1,2021-07-13 00:00:00,2021-07-13T00:00:00,108,0.91502,0.91506,0.91474,0.91502,0.91502,0.91506,0.91474,0.91502,0.91502,0.91506,0.91474,0.91502,0.00040814705882341595,False,False
105,USDCHF,H1,2021-07-13 01:00:00,2021-07-13T01:00:00,482,0.91502,0.91508,0.91476,0.91501,0.91502,0.91508,0.91476,0.91501,0.91502,0.91508,0.91476,0.91501,0.0002868529411764742,False,False
106,USDCHF,H1,2021-07-13 02:00:00,2021-07-13T02:00:00,402,0.91501,0.9152,0.91492,0.91499,0.91501,0.9152,0.91492,0.91499,0.91501,0.9152,0.91492,0.91499,0.00023823529411770572,False,False
107,USDCHF,H1,2021-07-13 03:00:00,2021-07-13T03:00:00,713,0.91499,0.91499,0.9145,0.91451,0.91499,0.91499,0.9145,0.91451,0.91499,0.91499,0.9145,0.91451,0.0001636176470587447,False,False
108,USDCHF,H1,2021-07-13 04:00:00,2021-07-13T04:00:00,808,0.91451,0.9148,0.91448,0.9146,0.91451,0.9148,0.91448,0.9146,0.91451,0.9148,0.91448,0.9146,9.4911764705774e-05,False,False
109,USDCHF,H1,2021-07-13 05:00:00,2021-07-13T05:00:00,849,0.9146,0.91477,0.91434,0.91435,0.9146,0.91477,0.91434,0.91435,0.9146,0.91477,0.91434,0.91435,3.5764705882179726e-05,False,False
110,USDCHF,H1,2021-07-13 06:00:00,2021-07-13T06:00:00,534,0.91435,0.91449,0.91425,0.91441,0.91435,0.91449,0.91425,0.91441,0.91435,0.91449,0.91425,0.91441,-6.335294117643109e-05,False,True
111,USDCHF,H1,2021-07-13 07:00:00,2021-07-13T07:00:00,731,0.91441,0.91481,0.9144,0.91475,0.91441,0.91481,0.9144,0.91475,0.91441,0.91481,0.9144,0.91475,-0.0001647941176470269,False,False
112,USDCHF,H1,2021-07-13 08:00:00,2021-07-13T08:00:00,719,0.91475,0.91517,0.91466,0.91499,0.91475,0.91517,0.91466,0.91499,0.91475,0.91517,0.91466,0.91499,-0.000161382352941164,False,False
113,USDCHF,H1,2021-07-13 09:00:00,2021-07-13T09:00:00,1984,0.91499,0.91543,0.91457,0.91541,0.91499,0.91543,0.91457,0.91541,0.91499,0.91543,0.91457,0.91541,-0.00012805882352928677,False,False
114,USDCHF,H1,2021-07-13 10:00:00,2021-07-13T10:00:00,4273,0.91541,0.91586,0.91474,0.91574,0.91541,0.91586,0.91474,0.91574,0.91541,0.91586,0.91474,0.91574,-2.1264705882151347e-05,False,False
115,USDCHF,H1,2021-07-13 11:00:00,2021-07-13T11:00:00,2961,0.91574,0.91625,0.91548,0.9155,0.91574,0.91625,0.91548,0.9155,0.91574,0.91625,0.91548,0.9155,0.0002261176470588211,True,False
116,USDCHF,H1,2021-07-13 12:00:00,2021-07-13T12:00:00,2671,0.9155,0.91642,0.91549,0.91591,0.9155,0.91642,0.91549,0.91591,0.9155,0.91642,0.91549,0.91591,0.00044038235294130423,False,False
117,USDCHF,H1,2021-07-13 13:00:00,2021-07-13T13:00:00,2063,0.91591,0.91642,0.91566,0.91567,0.91591,0.91642,0.91566,0.91567,0.91591,0.91642,0.91566,0.91567,0.0006034705882352887,False,False
118,USDCHF,H1,2021-07-13 14:00:00,2021-07-13T14:00:00,2730,0.91567,0.91717,0.91557,0.91675,0.91567,0.91717,0.91557,0.91675,0.91567,0.91717,0.91557,0.91675,0.0008068823529411295,False,False
119,USDCHF,H1,2021-07-13 15:00:00,2021-07-13T15:00:00,13535,0.91675,0.91997,0.91609,0.91954,0.91675,0.91997,0.91609,0.91954,0.91675,0.91997,0.91609,0.91954,0.0012442058823528557,False,False
120,USDCHF,H1,2021-07-13 16:00:00,2021-07-13T16:00:00,12429,0.91954,0.92,0.91607,0.91679,0.91954,0.92,0.91607,0.91679,0.91954,0.92,0.91607,0.91679,0.0015730588235294274,False,False
121,USDCHF,H1,2021-07-13 17:00:00,2021-07-13T17:00:00,7277,0.91679,0.91767,0.91566,0.91612,0.91679,0.91767,0.91566,0.91612,0.91679,0.91767,0.91566,0.91612,0.0016540294117646237,False,False
122,USDCHF,H1,2021-07-13 18:00:00,2021-07-13T18:00:00,3301,0.91612,0.91719,0.9158,0.91648,0.91612,0.91719,0.9158,0.91648,0.91612,0.91719,0.9158,0.91648,0.001685617647058657,False,False
123,USDCHF,H1,2021-07-13 19:00:00,2021-07-13T19:00:00,1438,0.91648,0.91716,0.91617,0.91706,0.91648,0.91716,0.91617,0.91706,0.91648,0.91716,0.91617,0.91706,0.0016971176470589322,False,False
