,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
2432,AUDUSD,H1,2021-11-25 01:00:00,2021-11-25T01:00:00,825,0.71938,0.72019,0.71938,0.72012,0.71938,0.72019,0.71938,0.72012,0.71938,0.72019,0.71938,0.72012,-0.0015752647058823177,False,False
2433,AUDUSD,H1,2021-11-25 02:00:00,2021-11-25T02:00:00,1403,0.72012,0.72091,0.71999,0.72051,0.72012,0.72091,0.71999,0.72051,0.72012,0.72091,0.71999,0.72051,-0.001222705882352959,False,False
2434,AUDUSD,H1,2021-11-25 03:00:00,2021-11-25T03:00:00,2157,0.72051,0.72078,0.71996,0.72009,0.72051,0.72078,0.71996,0.72009,0.72051,0.72078,0.71996,0.72009,-0.0010097647058822101,False,False
2435,AUDUSD,H1,2021-11-25 04:00:00,2021-11-25T04:00:00,1458,0.72009,0.72067,0.71999,0.72013,0.72009,0.72067,0.71999,0.72013,0.72009,0.72067,0.71999,0.72013,-0.0008313823529412234,False,False
2436,AUDUSD,H1,2021-11-25 05:00:00,2021-11-25T05:00:00,1067,0.72013,0.72057,0.72007,0.72031,0.72013,0.72057,0.72007,0.72031,0.72013,0.72057,0.72007,0.72031,-0.0005951764705882656,False,False
2437,AUDUSD,H1,2021-11-25 06:00:00,2021-11-25T06:00:00,727,0.72032,0.72034,0.71996,0.72028,0.72032,0.72034,0.71996,0.72028,0.72032,0.72034,0.71996,0.72028,-0.0004767352941177361,False,False
2438,AUDUSD,H1,2021-11-25 07:00:00,2021-11-25T07:00:00,1081,0.72028,0.72038,0.71966,0.72006,0.72028,0.72038,0.71966,0.72006,0.72028,0.72038,0.71966,0.72006,-0.0005047941176470339,False,False
2439,AUDUSD,H1,2021-11-25 08:00:00,2021-11-25T08:00:00,1020,0.72006,0.72056,0.72002,0.72011,0.72006,0.72056,0.72002,0.72011,0.72006,0.72056,0.72002,0.72011,-0.00045344117647050375,False,False
2440,AUDUSD,H1,2021-11-25 09:00:00,2021-11-25T09:00:00,1752,0.72011,0.7208,0.72006,0.72028,0.72011,0.7208,0.72006,0.72028,0.72011,0.7208,0.72006,0.72028,-0.00036829411764705,False,False
2441,AUDUSD,H1,2021-11-25 10:00:00,2021-11-25T10:00:00,2315,0.72028,0.72038,0.71916,0.71921,0.72028,0.72038,0.71916,0.71921,0.72028,0.72038,0.71916,0.71921,-0.0004049117647059175,False,False
2442,AUDUSD,H1,2021-11-25 11:00:00,2021-11-25T11:00:00,2364,0.71921,0.71938,0.71798,0.7189,0.71921,0.71938,0.71798,0.7189,0.71921,0.71938,0.71798,0.7189,-0.0005912647058823328,False,False
2443,AUDUSD,H1,2021-11-25 12:00:00,2021-11-25T12:00:00,1647,0.7189,0.719,0.71832,0.71872,0.7189,0.719,0.71832,0.71872,0.7189,0.719,0.71832,0.71872,-0.000757823529411672,False,False
2444,AUDUSD,H1,2021-11-25 13:00:00,2021-11-25T13:00:00,1853,0.71871,0.71896,0.71829,0.71887,0.71871,0.71896,0.71829,0.71887,0.71871,0.71896,0.71829,0.71887,-0.0009950882352941504,False,False
2445,AUDUSD,H1,2021-11-25 14:00:00,2021-11-25T14:00:00,1691,0.71887,0.719,0.71815,0.71815,0.71887,0.719,0.71815,0.71815,0.71887,0.719,0.71815,0.71815,-0.0012607941176471238,False,False
2446,AUDUSD,H1,2021-11-25 15:00:00,2021-11-25T15:00:00,2029,0.71815,0.71841,0.71796,0.71831,0.71815,0.71841,0.71796,0.71831,0.71815,0.71841,0.71796,0.71831,-0.001487941176470664,False,False
2447,AUDUSD,H1,2021-11-25 16:00:00,2021-11-25T16:00:00,2037,0.71831,0.71906,0.71813,0.71889,0.71831,0.71906,0.71813,0.71889,0.71831,0.71906,0.71813,0.71889,-0.0014542058823528992,False,False
2448,AUDUSD,H1,2021-11-25 17:00:00,2021-11-25T17:00:00,1984,0.71889,0.71925,0.71827,0.71881,0.71889,0.71925,0.71827,0.71881,0.71889,0.71925,0.71827,0.71881,-0.001366264705882303,False,False
2449,AUDUSD,H1,2021-11-25 18:00:00,2021-11-25T18:00:00,1150,0.71881,0.71903,0.71859,0.71897,0.71881,0.71903,0.71859,0.71897,0.71881,0.71903,0.71859,0.71897,-0.001240735294117723,False,False
2450,AUDUSD,H1,2021-11-25 19:00:00,2021-11-25T19:00:00,686,0.71895,0.71898,0.71841,0.71856,0.71895,0.71898,0.71841,0.71856,0.71895,0.71898,0.71841,0.71856,-0.0011274705882352576,False,False
2451,AUDUSD,H1,2021-11-25 20:00:00,2021-11-25T20:00:00,6560,0.71856,0.71912,0.71812,0.71829,0.71856,0.71912,0.71812,0.71829,0.71856,0.71912,0.71812,0.71829,-0.0009409117647058984,False,False
2452,AUDUSD,H1,2021-11-25 21:00:00,2021-11-25T21:00:00,6671,0.71831,0.71898,0.71802,0.71867,0.71831,0.71898,0.71802,0.71867,0.71831,0.71898,0.71802,0.71867,-0.0008516764705883695,False,False
2453,AUDUSD,H1,2021-11-25 22:00:00,2021-11-25T22:00:00,3928,0.71868,0.71895,0.71826,0.71868,0.71868,0.71895,0.71826,0.71868,0.71868,0.71895,0.71826,0.71868,-0.0007895882352941808,False,False
2454,AUDUSD,H1,2021-11-25 23:00:00,2021-11-25T23:00:00,3238,0.71868,0.71911,0.71851,0.71876,0.71868,0.71911,0.71851,0.71876,0.71868,0.71911,0.71851,0.71876,-0.0007217941176471676,False,False
2455,AUDUSD,H1,2021-11-26 00:00:00,2021-11-26T00:00:00,195,0.71876,0.71896,0.71836,0.71863,0.71876,0.71896,0.71836,0.71863,0.71876,0.71896,0.71836,0.71863,-0.000663058823529461,False,False
2456,AUDUSD,H1,2021-11-26 01:00:00,2021-11-26T01:00:00,1105,0.71861,0.71896,0.71724,0.71727,0.71861,0.71896,0.71724,0.71727,0.71861,0.71896,0.71724,0.71727,-0.0007142647058824281,False,False
2457,AUDUSD,H1,2021-11-26 02:00:00,2021-11-26T02:00:00,3282,0.71727,0.71772,0.71618,0.7171,0.71727,0.71772,0.71618,0.7171,0.71727,0.71772,0.71618,0.7171,-0.0009582352941176486,False,False
2458,AUDUSD,H1,2021-11-26 03:00:00,2021-11-26T03:00:00,4194,0.7171,0.71757,0.7153,0.71557,0.7171,0.71757,0.7153,0.71557,0.7171,0.71757,0.7153,0.71557,-0.0012998823529413173,False,False
2459,AUDUSD,H1,2021-11-26 04:00:00,2021-11-26T04:00:00,3581,0.71557,0.71566,0.7139,0.71438,0.71557,0.71566,0.7139,0.71438,0.71557,0.71566,0.7139,0.71438,-0.0019701470588235903,False,False
2460,AUDUSD,H1,2021-11-26 05:00:00,2021-11-26T05:00:00,2801,0.71438,0.71456,0.71333,0.71414,0.71438,0.71456,0.71333,0.71414,0.71438,0.71456,0.71333,0.71414,-0.0027613823529410997,False,False
2461,AUDUSD,H1,2021-11-26 06:00:00,2021-11-26T06:00:00,1870,0.71414,0.71447,0.71391,0.71411,0.71414,0.71447,0.71391,0.71411,0.71414,0.71447,0.71391,0.71411,-0.0034041176470588352,False,False
2462,AUDUSD,H1,2021-11-26 07:00:00,2021-11-26T07:00:00,1732,0.71411,0.71439,0.71365,0.71436,0.71411,0.71439,0.71365,0.71436,0.71411,0.71439,0.71365,0.71436,-0.003844823529411734,False,False
2463,AUDUSD,H1,2021-11-26 08:00:00,2021-11-26T08:00:00,3188,0.71436,0.71439,0.71306,0.7137,0.71436,0.71439,0.71306,0.7137,0.71436,0.71439,0.71306,0.7137,-0.004216382352941195,False,False
2464,AUDUSD,H1,2021-11-26 09:00:00,2021-11-26T09:00:00,6400,0.71369,0.71369,0.71196,0.71221,0.71369,0.71369,0.71196,0.71221,0.71369,0.71369,0.71196,0.71221,-0.004407970588235277,False,False
2465,AUDUSD,H1,2021-11-26 10:00:00,2021-11-26T10:00:00,9407,0.71221,0.71417,0.71121,0.71396,0.71221,0.71417,0.71121,0.71396,0.71221,0.71417,0.71121,0.71396,-0.004461617647058991,False,False
2466,AUDUSD,H1,2021-11-26 11:00:00,2021-11-26T11:00:00,7521,0.71396,0.71481,0.71207,0.71269,0.71396,0.71481,0.71207,0.71269,0.71396,0.71481,0.71207,0.71269,-0.004425000000000012,False,False
2467,AUDUSD,H1,2021-11-26 12:00:00,2021-11-26T12:00:00,5527,0.71269,0.71459,0.71253,0.71328,0.71269,0.71459,0.71253,0.71328,0.71269,0.71459,0.71253,0.71328,-0.004314352941176547,False,False
2468,AUDUSD,H1,2021-11-26 13:00:00,2021-11-26T13:00:00,4739,0.71328,0.71453,0.71328,0.7139,0.71328,0.71453,0.71328,0.7139,0.71328,0.71453,0.71328,0.7139,-0.004088205882353035,False,False
2469,AUDUSD,H1,2021-11-26 14:00:00,2021-11-26T14:00:00,4262,0.7139,0.7156,0.71378,0.71494,0.7139,0.7156,0.71378,0.71494,0.7139,0.7156,0.71378,0.71494,-0.003549323529411841,False,False
2470,AUDUSD,H1,2021-11-26 15:00:00,2021-11-26T15:00:00,6062,0.71494,0.71539,0.7142,0.71439,0.71494,0.71539,0.7142,0.71439,0.71494,0.71539,0.7142,0.71439,-0.0029658235294117707,False,False
2471,AUDUSD,H1,2021-11-26 16:00:00,2021-11-26T16:00:00,6367,0.71436,0.71503,0.7136,0.71475,0.71436,0.71503,0.7136,0.71475,0.71436,0.71503,0.7136,0.71475,-0.0026192058823528708,False,False
2472,AUDUSD,H1,2021-11-26 17:00:00,2021-11-26T17:00:00,7802,0.71473,0.71475,0.71234,0.71259,0.71473,0.71475,0.71234,0.71259,0.71473,0.71475,0.71234,0.71259,-0.0024317647058823555,False,False
2473,AUDUSD,H1,2021-11-26 18:00:00,2021-11-26T18:00:00,6187,0.7126,0.7131,0.71148,0.71222,0.7126,0.7131,0.71148,0.71222,0.7126,0.7131,0.71148,0.71222,-0.0025194705882353174,False,False
2474,AUDUSD,H1,2021-11-26 19:00:00,2021-11-26T19:00:00,3347,0.71222,0.71352,0.71198,0.71274,0.71222,0.71352,0.71198,0.71274,0.71222,0.71352,0.71198,0.71274,-0.0026815882352940745,False,False
2475,AUDUSD,H1,2021-11-26 20:00:00,2021-11-26T20:00:00,4571,0.71275,0.71313,0.71151,0.71219,0.71275,0.71313,0.71151,0.71219,0.71275,0.71313,0.71151,0.71219,-0.002957470588235256,False,False
2476,AUDUSD,H1,2021-11-26 21:00:00,2021-11-26T21:00:00,750,0.71219,0.7125,0.71116,0.7117,0.71219,0.7125,0.71116,0.7117,0.71219,0.7125,0.71116,0.7117,-0.0032529999999999504,False,False
2477,AUDUSD,H1,2021-11-26 22:00:00,2021-11-26T22:00:00,623,0.71174,0.71334,0.711,0.71314,0.71174,0.71334,0.711,0.71314,0.71174,0.71334,0.711,0.71314,-0.003337117647058796,False,False
2478,AUDUSD,H1,2021-11-26 23:00:00,2021-11-26T23:00:00,519,0.71317,0.71388,0.71117,0.71205,0.71317,0.71388,0.71117,0.71205,0.71317,0.71388,0.71117,0.71205,-0.003110705882352849,False,False
2479,AUDUSD,H1,2021-11-29 00:00:00,2021-11-29T00:00:00,517,0.71361,0.71361,0.71136,0.71168,0.71361,0.71361,0.71136,0.71168,0.71361,0.71361,0.71136,0.71168,-0.0029845882352941278,False,False
2480,AUDUSD,H1,2021-11-29 01:00:00,2021-11-29T01:00:00,2740,0.71168,0.71446,0.71168,0.71421,0.71168,0.71446,0.71168,0.71421,0.71168,0.71446,0.71168,0.71421,-0.0026841470588235827,False,False
2481,AUDUSD,H1,2021-11-29 02:00:00,2021-11-29T02:00:00,3487,0.7142,0.71425,0.71311,0.71338,0.7142,0.71425,0.71311,0.71338,0.7142,0.71425,0.71311,0.71338,-0.0021695882352940066,False,False
2482,AUDUSD,H1,2021-11-29 03:00:00,2021-11-29T03:00:00,3746,0.71338,0.71442,0.71311,0.71417,0.71338,0.71442,0.71311,0.71417,0.71338,0.71442,0.71311,0.71417,-0.0017036764705883334,False,False
2483,AUDUSD,H1,2021-11-29 04:00:00,2021-11-29T04:00:00,3020,0.71416,0.71444,0.71347,0.71419,0.71416,0.71444,0.71347,0.71419,0.71416,0.71444,0.71347,0.71419,-0.0012748823529411535,False,False
2484,AUDUSD,H1,2021-11-29 05:00:00,2021-11-29T05:00:00,2065,0.71419,0.71463,0.71347,0.71453,0.71419,0.71463,0.71347,0.71453,0.71419,0.71463,0.71347,0.71453,-0.0008252647058821783,False,False
2485,AUDUSD,H1,2021-11-29 06:00:00,2021-11-29T06:00:00,1746,0.71453,0.71466,0.71373,0.71395,0.71453,0.71466,0.71373,0.71395,0.71453,0.71466,0.71373,0.71395,-0.00047011764705884307,False,False
2486,AUDUSD,H1,2021-11-29 07:00:00,2021-11-29T07:00:00,2339,0.71395,0.71428,0.71314,0.71387,0.71395,0.71428,0.71314,0.71387,0.71395,0.71428,0.71314,0.71387,-0.00032323529411759644,False,False
2487,AUDUSD,H1,2021-11-29 08:00:00,2021-11-29T08:00:00,2694,0.71387,0.7148,0.71339,0.7146,0.71387,0.7148,0.71339,0.7146,0.71387,0.7148,0.71339,0.7146,-0.00012458823529404306,False,False
2488,AUDUSD,H1,2021-11-29 09:00:00,2021-11-29T09:00:00,3056,0.7146,0.71486,0.71397,0.71474,0.7146,0.71486,0.71397,0.71474,0.7146,0.71486,0.71397,0.71474,9.667647058819728e-05,True,False
2489,AUDUSD,H1,2021-11-29 10:00:00,2021-11-29T10:00:00,3925,0.71473,0.71479,0.71353,0.71418,0.71473,0.71479,0.71353,0.71418,0.71473,0.71479,0.71353,0.71418,0.0002510294117646916,False,False
2490,AUDUSD,H1,2021-11-29 11:00:00,2021-11-29T11:00:00,4830,0.71418,0.71534,0.71407,0.71481,0.71418,0.71534,0.71407,0.71481,0.71418,0.71534,0.71407,0.71481,0.0004528823529411641,False,False
2491,AUDUSD,H1,2021-11-29 12:00:00,2021-11-29T12:00:00,3498,0.71481,0.71591,0.71461,0.71493,0.71481,0.71591,0.71461,0.71493,0.71481,0.71591,0.71461,0.71493,0.000812588235294065,False,False
2492,AUDUSD,H1,2021-11-29 13:00:00,2021-11-29T13:00:00,2440,0.71493,0.71558,0.71487,0.71494,0.71493,0.71558,0.71487,0.71494,0.71493,0.71558,0.71487,0.71494,0.0010741764705881618,False,False
2493,AUDUSD,H1,2021-11-29 14:00:00,2021-11-29T14:00:00,3105,0.71494,0.71507,0.71407,0.71448,0.71494,0.71507,0.71407,0.71448,0.71494,0.71507,0.71407,0.71448,0.00111135294117648,False,False
2494,AUDUSD,H1,2021-11-29 15:00:00,2021-11-29T15:00:00,4251,0.71448,0.71497,0.71408,0.71453,0.71448,0.71497,0.71408,0.71453,0.71448,0.71497,0.71408,0.71453,0.0011672941176469331,False,False
2495,AUDUSD,H1,2021-11-29 16:00:00,2021-11-29T16:00:00,5121,0.71451,0.71493,0.7133,0.71334,0.71451,0.71493,0.7133,0.71334,0.71451,0.71493,0.7133,0.71334,0.001051499999999983,False,False
2496,AUDUSD,H1,2021-11-29 17:00:00,2021-11-29T17:00:00,6014,0.7133,0.71375,0.71141,0.71154,0.7133,0.71375,0.71141,0.71154,0.7133,0.71375,0.71141,0.71154,0.0005578529411764954,False,False
2497,AUDUSD,H1,2021-11-29 18:00:00,2021-11-29T18:00:00,3569,0.71154,0.71227,0.71132,0.71176,0.71154,0.71227,0.71132,0.71176,0.71154,0.71227,0.71132,0.71176,-7.138235294112949e-05,False,True
2498,AUDUSD,H1,2021-11-29 19:00:00,2021-11-29T19:00:00,2139,0.71176,0.71301,0.71168,0.71275,0.71176,0.71301,0.71168,0.71275,0.71176,0.71301,0.71168,0.71275,-0.0005022647058824381,False,False
2499,AUDUSD,H1,2021-11-29 20:00:00,2021-11-29T20:00:00,1573,0.71276,0.71336,0.71272,0.71311,0.71276,0.71336,0.71272,0.71311,0.71276,0.71336,0.71272,0.71311,-0.0008095588235293993,False,False
2500,AUDUSD,H1,2021-11-29 21:00:00,2021-11-29T21:00:00,2025,0.71311,0.71311,0.71257,0.71282,0.71311,0.71311,0.71257,0.71282,0.71311,0.71311,0.71257,0.71282,-0.001046911764705838,False,False
2501,AUDUSD,H1,2021-11-29 22:00:00,2021-11-29T22:00:00,1929,0.71282,0.71326,0.71282,0.71305,0.71282,0.71326,0.71282,0.71305,0.71282,0.71326,0.71282,0.71305,-0.0009396176470587436,False,False
2502,AUDUSD,H1,2021-11-29 23:00:00,2021-11-29T23:00:00,1269,0.71304,0.7143,0.71302,0.71425,0.71304,0.7143,0.71302,0.71425,0.71304,0.7143,0.71302,0.71425,-0.0005594117647058638,False,False
2503,AUDUSD,H1,2021-11-30 00:00:00,2021-11-30T00:00:00,308,0.71422,0.71427,0.71227,0.71377,0.71422,0.71427,0.71227,0.71377,0.71422,0.71427,0.71227,0.71377,-0.00033264705882340984,False,False
2504,AUDUSD,H1,2021-11-30 01:00:00,2021-11-30T01:00:00,937,0.71377,0.71504,0.71377,0.7145,0.71377,0.71504,0.71377,0.7145,0.71377,0.71504,0.71377,0.7145,-4.8176470588301434e-05,False,False
2505,AUDUSD,H1,2021-11-30 02:00:00,2021-11-30T02:00:00,1426,0.7145,0.71477,0.71409,0.71416,0.7145,0.71477,0.71409,0.71416,0.7145,0.71477,0.71409,0.71416,0.00026644117647056653,True,False
2506,AUDUSD,H1,2021-11-30 03:00:00,2021-11-30T03:00:00,2171,0.71416,0.71526,0.71404,0.71492,0.71416,0.71526,0.71404,0.71492,0.71416,0.71526,0.71404,0.71492,0.0005559411764705091,False,False
2507,AUDUSD,H1,2021-11-30 04:00:00,2021-11-30T04:00:00,1892,0.71491,0.71544,0.71469,0.71542,0.71491,0.71544,0.71469,0.71542,0.71491,0.71544,0.71469,0.71542,0.0007553235294117666,False,False
2508,AUDUSD,H1,2021-11-30 05:00:00,2021-11-30T05:00:00,1542,0.71543,0.71546,0.71434,0.71456,0.71543,0.71546,0.71434,0.71456,0.71543,0.71546,0.71434,0.71456,0.0010180882352940346,False,False
2509,AUDUSD,H1,2021-11-30 06:00:00,2021-11-30T06:00:00,1153,0.71456,0.7146,0.71401,0.71422,0.71456,0.7146,0.71401,0.71422,0.71456,0.7146,0.71401,0.71422,0.0009397058823530369,False,False
2510,AUDUSD,H1,2021-11-30 07:00:00,2021-11-30T07:00:00,7209,0.71422,0.71443,0.71011,0.71029,0.71422,0.71443,0.71011,0.71029,0.71422,0.71443,0.71011,0.71029,0.000494764705882389,False,False
2511,AUDUSD,H1,2021-11-30 08:00:00,2021-11-30T08:00:00,5618,0.71029,0.71152,0.70922,0.7109,0.71029,0.71152,0.70922,0.7109,0.71029,0.71152,0.70922,0.7109,-0.000308294117647101,False,True
2512,AUDUSD,H1,2021-11-30 09:00:00,2021-11-30T09:00:00,6301,0.71089,0.71213,0.71046,0.71191,0.71089,0.71213,0.71046,0.71191,0.71089,0.71213,0.71046,0.71191,-0.001026117647058844,False,False
2513,AUDUSD,H1,2021-11-30 10:00:00,2021-11-30T10:00:00,5658,0.7119,0.71274,0.71124,0.71168,0.7119,0.71274,0.71124,0.71168,0.7119,0.71274,0.71124,0.71168,-0.0015935588235294063,False,False
2514,AUDUSD,H1,2021-11-30 11:00:00,2021-11-30T11:00:00,5289,0.71168,0.71266,0.71088,0.71247,0.71168,0.71266,0.71088,0.71247,0.71168,0.71266,0.71088,0.71247,-0.0020623235294118247,False,False
2515,AUDUSD,H1,2021-11-30 12:00:00,2021-11-30T12:00:00,3547,0.71247,0.71349,0.71232,0.71307,0.71247,0.71349,0.71232,0.71307,0.71247,0.71349,0.71232,0.71307,-0.001912529411764896,False,False
2516,AUDUSD,H1,2021-11-30 13:00:00,2021-11-30T13:00:00,3635,0.71306,0.71349,0.71256,0.71307,0.71306,0.71349,0.71256,0.71307,0.71306,0.71349,0.71256,0.71307,-0.0013597647058822826,False,False
2517,AUDUSD,H1,2021-11-30 14:00:00,2021-11-30T14:00:00,3623,0.71306,0.71409,0.71306,0.71408,0.71306,0.71409,0.71306,0.71408,0.71306,0.71409,0.71306,0.71408,-0.000892588235294145,False,False
2518,AUDUSD,H1,2021-11-30 15:00:00,2021-11-30T15:00:00,4256,0.71408,0.71521,0.71389,0.71516,0.71408,0.71521,0.71389,0.71516,0.71408,0.71521,0.71389,0.71516,-0.00039529411764704925,False,False
2519,AUDUSD,H1,2021-11-30 16:00:00,2021-11-30T16:00:00,6715,0.71518,0.71636,0.71474,0.71598,0.71518,0.71636,0.71474,0.71598,0.71518,0.71636,0.71474,0.71598,0.00032085294117634167,True,False
2520,AUDUSD,H1,2021-11-30 17:00:00,2021-11-30T17:00:00,15281,0.71598,0.71701,0.70891,0.70924,0.71598,0.71701,0.70891,0.70924,0.71598,0.71701,0.70891,0.70924,0.00035391176470589425,False,False
2521,AUDUSD,H1,2021-11-30 18:00:00,2021-11-30T18:00:00,14555,0.70923,0.71007,0.70625,0.7089,0.70923,0.71007,0.70625,0.7089,0.70923,0.71007,0.70625,0.7089,-0.0004445294117646492,False,True
2522,AUDUSD,H1,2021-11-30 19:00:00,2021-11-30T19:00:00,1912,0.7089,0.70893,0.70793,0.70877,0.7089,0.70893,0.70793,0.70877,0.7089,0.70893,0.70793,0.70877,-0.0012975000000000625,False,False
2523,AUDUSD,H1,2021-11-30 20:00:00,2021-11-30T20:00:00,2715,0.70985,0.7114,0.70962,0.71123,0.70985,0.7114,0.70962,0.71123,0.70985,0.7114,0.70962,0.71123,-0.0019981470588235073,False,False
2524,AUDUSD,H1,2021-11-30 21:00:00,2021-11-30T21:00:00,3323,0.71122,0.7124,0.71114,0.7121,0.71122,0.7124,0.71114,0.7121,0.71122,0.7124,0.71114,0.7121,-0.0026678235294118613,False,False
2525,AUDUSD,H1,2021-11-30 22:00:00,2021-11-30T22:00:00,4038,0.71209,0.71293,0.71194,0.71269,0.71209,0.71293,0.71194,0.71269,0.71209,0.71293,0.71194,0.71269,-0.0026897352941176456,False,False
2526,AUDUSD,H1,2021-11-30 23:00:00,2021-11-30T23:00:00,1283,0.7127,0.7132,0.71238,0.71249,0.7127,0.7132,0.71238,0.71249,0.7127,0.7132,0.71238,0.71249,-0.0016921176470587884,False,False
2527,AUDUSD,H1,2021-12-01 00:00:00,2021-12-01T00:00:00,491,0.71239,0.71278,0.71166,0.71232,0.71239,0.71278,0.71166,0.71232,0.71239,0.71278,0.71166,0.71232,-0.0008650000000001157,False,False
2528,AUDUSD,H1,2021-12-01 01:00:00,2021-12-01T01:00:00,2014,0.71231,0.71313,0.71184,0.71246,0.71231,0.71313,0.71184,0.71246,0.71231,0.71313,0.71184,0.71246,-0.00041000000000002146,False,False
2529,AUDUSD,H1,2021-12-01 02:00:00,2021-12-01T02:00:00,3414,0.71246,0.71359,0.7121,0.71304,0.71246,0.71359,0.7121,0.71304,0.71246,0.71359,0.7121,0.71304,-0.00015764705882348462,False,False
2530,AUDUSD,H1,2021-12-01 03:00:00,2021-12-01T03:00:00,3652,0.71304,0.71416,0.71278,0.71344,0.71304,0.71416,0.71278,0.71344,0.71304,0.71416,0.71278,0.71344,2.3176470588248677e-05,True,False
2531,AUDUSD,H1,2021-12-01 04:00:00,2021-12-01T04:00:00,1940,0.71344,0.71531,0.71338,0.71531,0.71344,0.71531,0.71338,0.71531,0.71344,0.71531,0.71338,0.71531,0.00025917647058815163,False,False
2532,AUDUSD,H1,2021-12-01 05:00:00,2021-12-01T05:00:00,2083,0.7153,0.71614,0.71496,0.71575,0.7153,0.71614,0.71496,0.71575,0.7153,0.71614,0.71496,0.71575,0.0008309117647058439,False,False
2533,AUDUSD,H1,2021-12-01 06:00:00,2021-12-01T06:00:00,1860,0.71576,0.71688,0.71563,0.7168,0.71576,0.71688,0.71563,0.7168,0.71576,0.71688,0.71563,0.7168,0.0014903529411766092,False,False
2534,AUDUSD,H1,2021-12-01 07:00:00,2021-12-01T07:00:00,1664,0.7168,0.71713,0.71638,0.71674,0.7168,0.71713,0.71638,0.71674,0.7168,0.71713,0.71638,0.71674,0.0021572058823529083,False,False
2535,AUDUSD,H1,2021-12-01 08:00:00,2021-12-01T08:00:00,2559,0.71674,0.71726,0.71622,0.7163,0.71674,0.71726,0.71622,0.7163,0.71674,0.71726,0.71622,0.7163,0.0027023823529411795,False,False
2536,AUDUSD,H1,2021-12-01 09:00:00,2021-12-01T09:00:00,4753,0.7163,0.71669,0.71466,0.7151,0.7163,0.71669,0.71466,0.7151,0.7163,0.71669,0.71466,0.7151,0.002909117647058923,False,False
2537,AUDUSD,H1,2021-12-01 10:00:00,2021-12-01T10:00:00,5929,0.7151,0.71561,0.714,0.71421,0.7151,0.71561,0.714,0.71421,0.7151,0.71561,0.714,0.71421,0.0027149705882353325,False,False
2538,AUDUSD,H1,2021-12-01 11:00:00,2021-12-01T11:00:00,4242,0.71419,0.71562,0.71413,0.71531,0.71419,0.71562,0.71413,0.71531,0.71419,0.71562,0.71413,0.71531,0.0024251470588235735,False,False
2539,AUDUSD,H1,2021-12-01 12:00:00,2021-12-01T12:00:00,3756,0.71531,0.7159,0.71478,0.71562,0.71531,0.7159,0.71478,0.71562,0.71531,0.7159,0.71478,0.71562,0.0021153823529411753,False,False
2540,AUDUSD,H1,2021-12-01 13:00:00,2021-12-01T13:00:00,2960,0.71563,0.71616,0.71504,0.71524,0.71563,0.71616,0.71504,0.71524,0.71563,0.71616,0.71504,0.71524,0.001859441176470522,False,False
2541,AUDUSD,H1,2021-12-01 14:00:00,2021-12-01T14:00:00,2927,0.71525,0.71561,0.71427,0.71429,0.71525,0.71561,0.71427,0.71429,0.71525,0.71561,0.71427,0.71429,0.0017161176470588124,False,False
2542,AUDUSD,H1,2021-12-01 15:00:00,2021-12-01T15:00:00,4672,0.71431,0.71596,0.71361,0.71582,0.71431,0.71596,0.71361,0.71582,0.71431,0.71596,0.71361,0.71582,0.001715499999999981,False,False
2543,AUDUSD,H1,2021-12-01 16:00:00,2021-12-01T16:00:00,4456,0.71582,0.71629,0.71504,0.71612,0.71582,0.71629,0.71504,0.71612,0.71582,0.71629,0.71504,0.71612,0.0018334999999999324,False,False
2544,AUDUSD,H1,2021-12-01 17:00:00,2021-12-01T17:00:00,8590,0.71612,0.71724,0.71432,0.71443,0.71612,0.71724,0.71432,0.71443,0.71612,0.71724,0.71432,0.71443,0.001818264705882311,False,False
2545,AUDUSD,H1,2021-12-01 18:00:00,2021-12-01T18:00:00,6319,0.71445,0.7149,0.71284,0.71314,0.71445,0.7149,0.71284,0.71314,0.71445,0.7149,0.71284,0.71314,0.00136932352941177,False,False
2546,AUDUSD,H1,2021-12-01 19:00:00,2021-12-01T19:00:00,3644,0.71314,0.71337,0.71225,0.71227,0.71314,0.71337,0.71225,0.71227,0.71314,0.71337,0.71225,0.71227,0.0008987647058824599,False,False
2547,AUDUSD,H1,2021-12-01 20:00:00,2021-12-01T20:00:00,5536,0.71227,0.71271,0.71123,0.7122,0.71227,0.71271,0.71123,0.7122,0.71227,0.71271,0.71123,0.7122,0.0003363529411765098,False,False
2548,AUDUSD,H1,2021-12-01 21:00:00,2021-12-01T21:00:00,5608,0.71219,0.71234,0.7109,0.71097,0.71219,0.71234,0.7109,0.71097,0.71219,0.71234,0.7109,0.71097,-0.0004682352941177692,False,True
2549,AUDUSD,H1,2021-12-01 22:00:00,2021-12-01T22:00:00,5379,0.71097,0.71116,0.70943,0.70946,0.71097,0.71116,0.70943,0.70946,0.71097,0.71116,0.70943,0.70946,-0.0014884705882352023,False,False
2550,AUDUSD,H1,2021-12-01 23:00:00,2021-12-01T23:00:00,1520,0.70946,0.71078,0.70946,0.71037,0.70946,0.71078,0.70946,0.71037,0.70946,0.71078,0.70946,0.71037,-0.002153029411764762,False,False
