,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,AUDUSD,D1,2003-01-27,2003-01-27T00:00:00,5687,0.592,0.5945,0.5878,0.589,0.592,0.5945,0.5878,0.589,0.592,0.5945,0.5878,0.589,,False,False
1,AUDUSD,D1,2003-01-28,2003-01-28T00:00:00,5805,0.5893,0.59,0.5862,0.5884,0.5893,0.59,0.5862,0.5884,0.5893,0.59,0.5862,0.5884,,False,False
2,AUDUSD,D1,2003-01-29,2003-01-29T00:00:00,5956,0.5882,0.5918,0.588,0.5903,0.5882,0.5918,0.588,0.5903,0.5882,0.5918,0.588,0.5903,,False,False
3,AUDUSD,D1,2003-01-30,2003-01-30T00:00:00,6129,0.5903,0.5904,0.5855,0.5893,0.5903,0.5904,0.5855,0.5893,0.5903,0.5904,0.5855,0.5893,,False,False
4,AUDUSD,D1,2003-01-31,2003-01-31T00:00:00,5647,0.5895,0.5908,0.5856,0.5882,0.5895,0.5908,0.5856,0.5882,0.5895,0.5908,0.5856,0.5882,,False,False
5,AUDUSD,D1,2003-02-03,2003-02-03T00:00:00,5437,0.586,0.5873,0.5821,0.5857,0.586,0.5873,0.5821,0.5857,0.586,0.5873,0.5821,0.5857,,False,False
6,AUDUSD,D1,2003-02-04,2003-02-04T00:00:00,6004,0.5855,0.5927,0.5839,0.5911,0.5855,0.5927,0.5839,0.5911,0.5855,0.5927,0.5839,0.5911,,False,False
7,AUDUSD,D1,2003-02-05,2003-02-05T00:00:00,5832,0.591,0.5936,0.588,0.5902,0.591,0.5936,0.588,0.5902,0.591,0.5936,0.588,0.5902,,False,False
8,AUDUSD,D1,2003-02-06,2003-02-06T00:00:00,4792,0.5903,0.5924,0.5883,0.5914,0.5903,0.5924,0.5883,0.5914,0.5903,0.5924,0.5883,0.5914,,False,False
9,AUDUSD,D1,2003-02-07,2003-02-07T00:00:00,4431,0.5916,0.5932,0.5884,0.5901,0.5916,0.5932,0.5884,0.5901,0.5916,0.5932,0.5884,0.5901,,False,False
10,AUDUSD,D1,2003-02-10,2003-02-10T00:00:00,5282,0.5903,0.5938,0.5888,0.5892,0.5903,0.5938,0.5888,0.5892,0.5903,0.5938,0.5888,0.5892,,False,False
11,AUDUSD,D1,2003-02-11,2003-02-11T00:00:00,6009,0.5893,0.592,0.5867,0.5915,0.5893,0.592,0.5867,0.5915,0.5893,0.592,0.5867,0.5915,,False,False
12,AUDUSD,D1,2003-02-12,2003-02-12T00:00:00,5694,0.5916,0.5934,0.5871,0.5873,0.5916,0.5934,0.5871,0.5873,0.5916,0.5934,0.5871,0.5873,,False,False
13,AUDUSD,D1,2003-02-13,2003-02-13T00:00:00,5848,0.5877,0.5973,0.5871,0.5953,0.5877,0.5973,0.5871,0.5953,0.5877,0.5973,0.5871,0.5953,,False,False
14,AUDUSD,D1,2003-02-14,2003-02-14T00:00:00,5709,0.5954,0.5971,0.5905,0.5923,0.5954,0.5971,0.5905,0.5923,0.5954,0.5971,0.5905,0.5923,,False,False
15,AUDUSD,D1,2003-02-17,2003-02-17T00:00:00,4604,0.5914,0.5933,0.5882,0.5898,0.5914,0.5933,0.5882,0.5898,0.5914,0.5933,0.5882,0.5898,,False,False
16,AUDUSD,D1,2003-02-18,2003-02-18T00:00:00,5962,0.5899,0.5924,0.5887,0.5896,0.5899,0.5924,0.5887,0.5896,0.5899,0.5924,0.5887,0.5896,,False,False
17,AUDUSD,D1,2003-02-19,2003-02-19T00:00:00,5829,0.5896,0.595,0.589,0.5947,0.5896,0.595,0.589,0.5947,0.5896,0.595,0.589,0.5947,,False,False
18,AUDUSD,D1,2003-02-20,2003-02-20T00:00:00,5597,0.5946,0.599,0.5936,0.5982,0.5946,0.599,0.5936,0.5982,0.5946,0.599,0.5936,0.5982,,False,False
19,AUDUSD,D1,2003-02-21,2003-02-21T00:00:00,5545,0.5982,0.5998,0.5959,0.5975,0.5982,0.5998,0.5959,0.5975,0.5982,0.5998,0.5959,0.5975,,False,False
20,AUDUSD,D1,2003-02-24,2003-02-24T00:00:00,5971,0.5975,0.6068,0.5959,0.6046,0.5975,0.6068,0.5959,0.6046,0.5975,0.6068,0.5959,0.6046,,False,False
21,AUDUSD,D1,2003-02-25,2003-02-25T00:00:00,6267,0.6045,0.6084,0.604,0.6051,0.6045,0.6084,0.604,0.6051,0.6045,0.6084,0.604,0.6051,,False,False
22,AUDUSD,D1,2003-02-26,2003-02-26T00:00:00,5462,0.6052,0.6081,0.6041,0.6074,0.6052,0.6081,0.6041,0.6074,0.6052,0.6081,0.6041,0.6074,,False,False
23,AUDUSD,D1,2003-02-27,2003-02-27T00:00:00,5409,0.6073,0.6091,0.6046,0.6058,0.6073,0.6091,0.6046,0.6058,0.6073,0.6091,0.6046,0.6058,,False,False
24,AUDUSD,D1,2003-02-28,2003-02-28T00:00:00,6049,0.6057,0.6091,0.6029,0.609,0.6057,0.6091,0.6029,0.609,0.6057,0.6091,0.6029,0.609,,False,False
25,AUDUSD,D1,2003-03-03,2003-03-03T00:00:00,5619,0.6076,0.615,0.6061,0.614,0.6076,0.615,0.6061,0.614,0.6076,0.615,0.6061,0.614,,False,False
26,AUDUSD,D1,2003-03-04,2003-03-04T00:00:00,5769,0.6139,0.6163,0.6115,0.6157,0.6139,0.6163,0.6115,0.6157,0.6139,0.6163,0.6115,0.6157,,False,False
27,AUDUSD,D1,2003-03-05,2003-03-05T00:00:00,6473,0.6157,0.6182,0.6146,0.6159,0.6157,0.6182,0.6146,0.6159,0.6157,0.6182,0.6146,0.6159,,False,False
28,AUDUSD,D1,2003-03-06,2003-03-06T00:00:00,5993,0.6158,0.617,0.6124,0.6139,0.6158,0.617,0.6124,0.6139,0.6158,0.617,0.6124,0.6139,,False,False
29,AUDUSD,D1,2003-03-07,2003-03-07T00:00:00,5216,0.6138,0.6177,0.613,0.6134,0.6138,0.6177,0.613,0.6134,0.6138,0.6177,0.613,0.6134,,False,False
30,AUDUSD,D1,2003-03-10,2003-03-10T00:00:00,5471,0.6134,0.6169,0.6124,0.6146,0.6134,0.6169,0.6124,0.6146,0.6134,0.6169,0.6124,0.6146,,False,False
31,AUDUSD,D1,2003-03-11,2003-03-11T00:00:00,5702,0.6147,0.6157,0.6015,0.6036,0.6147,0.6157,0.6015,0.6036,0.6147,0.6157,0.6015,0.6036,,False,False
32,AUDUSD,D1,2003-03-12,2003-03-12T00:00:00,7371,0.6036,0.6063,0.5914,0.5933,0.6036,0.6063,0.5914,0.5933,0.6036,0.6063,0.5914,0.5933,,False,False
33,AUDUSD,D1,2003-03-13,2003-03-13T00:00:00,7217,0.5932,0.5956,0.5892,0.595,0.5932,0.5956,0.5892,0.595,0.5932,0.5956,0.5892,0.595,0.008131764705882505,False,False
34,AUDUSD,D1,2003-03-14,2003-03-14T00:00:00,6039,0.5949,0.599,0.5939,0.5979,0.5949,0.599,0.5939,0.5979,0.5949,0.599,0.5939,0.5979,0.004195882352941105,False,False
35,AUDUSD,D1,2003-03-17,2003-03-17T00:00:00,7293,0.5982,0.6027,0.5907,0.5921,0.5982,0.6027,0.5907,0.5921,0.5982,0.6027,0.5907,0.5921,0.0003529411764705559,False,False
36,AUDUSD,D1,2003-03-18,2003-03-18T00:00:00,6866,0.5918,0.5953,0.5877,0.594,0.5918,0.5953,0.5877,0.594,0.5918,0.5953,0.5877,0.594,-0.003114117647058934,False,True
37,AUDUSD,D1,2003-03-19,2003-03-19T00:00:00,6686,0.5941,0.5945,0.588,0.5909,0.5941,0.5945,0.588,0.5909,0.5941,0.5945,0.588,0.5909,-0.004731176470588294,False,False
38,AUDUSD,D1,2003-03-20,2003-03-20T00:00:00,6328,0.5909,0.5957,0.5891,0.5937,0.5909,0.5957,0.5891,0.5937,0.5909,0.5957,0.5891,0.5937,-0.004854705882353039,False,False
39,AUDUSD,D1,2003-03-21,2003-03-21T00:00:00,6285,0.5937,0.5941,0.5889,0.5908,0.5937,0.5941,0.5889,0.5908,0.5937,0.5941,0.5889,0.5908,-0.006044705882352952,False,False
40,AUDUSD,D1,2003-03-24,2003-03-24T00:00:00,5781,0.5927,0.5957,0.5922,0.5949,0.5927,0.5957,0.5922,0.5949,0.5927,0.5957,0.5922,0.5949,-0.006760882352941255,False,False
41,AUDUSD,D1,2003-03-25,2003-03-25T00:00:00,5876,0.595,0.5983,0.5938,0.5975,0.595,0.5983,0.5938,0.5975,0.595,0.5983,0.5938,0.5975,-0.006005294117647164,False,False
42,AUDUSD,D1,2003-03-26,2003-03-26T00:00:00,5899,0.5975,0.5994,0.5962,0.5991,0.5975,0.5994,0.5962,0.5991,0.5975,0.5994,0.5962,0.5991,-0.004914411764705751,False,False
43,AUDUSD,D1,2003-03-27,2003-03-27T00:00:00,5856,0.599,0.602,0.5982,0.6008,0.599,0.602,0.5982,0.6008,0.599,0.602,0.5982,0.6008,-0.003647941176470604,False,False
44,AUDUSD,D1,2003-03-28,2003-03-28T00:00:00,5341,0.601,0.6021,0.5985,0.6002,0.601,0.6021,0.5985,0.6002,0.601,0.6021,0.5985,0.6002,-0.0021526470588236757,False,False
45,AUDUSD,D1,2003-03-31,2003-03-31T00:00:00,6080,0.6,0.6056,0.5999,0.6046,0.6,0.6056,0.5999,0.6046,0.6,0.6056,0.5999,0.6046,-0.000786764705882459,False,False
46,AUDUSD,D1,2003-04-01,2003-04-01T00:00:00,5610,0.6045,0.6063,0.6023,0.6046,0.6045,0.6063,0.6023,0.6046,0.6045,0.6063,0.6023,0.6046,0.00045000000000006146,True,False
47,AUDUSD,D1,2003-04-02,2003-04-02T00:00:00,6178,0.6048,0.6066,0.5991,0.6022,0.6048,0.6066,0.5991,0.6022,0.6048,0.6066,0.5991,0.6022,0.0011467647058823749,False,False
48,AUDUSD,D1,2003-04-03,2003-04-03T00:00:00,6553,0.6022,0.6027,0.5956,0.6017,0.6022,0.6027,0.5956,0.6017,0.6022,0.6027,0.5956,0.6017,0.0007994117647057708,False,False
49,AUDUSD,D1,2003-04-04,2003-04-04T00:00:00,6429,0.6016,0.6025,0.5988,0.6007,0.6016,0.6025,0.5988,0.6007,0.6016,0.6025,0.5988,0.6007,0.0005782352941176017,False,False
50,AUDUSD,D1,2003-04-07,2003-04-07T00:00:00,5785,0.5995,0.6011,0.5925,0.599,0.5995,0.6011,0.5925,0.599,0.5995,0.6011,0.5925,0.599,-0.0007955882352941313,False,True
51,AUDUSD,D1,2003-04-08,2003-04-08T00:00:00,6170,0.599,0.6019,0.5972,0.6018,0.599,0.6019,0.5972,0.6018,0.599,0.6019,0.5972,0.6018,-0.001967647058823463,False,False
52,AUDUSD,D1,2003-04-09,2003-04-09T00:00:00,6051,0.6018,0.606,0.6008,0.6055,0.6018,0.606,0.6008,0.6055,0.6018,0.606,0.6008,0.6055,-0.0020664705882351697,False,False
53,AUDUSD,D1,2003-04-10,2003-04-10T00:00:00,6605,0.6056,0.6078,0.6036,0.6064,0.6056,0.6078,0.6036,0.6064,0.6056,0.6078,0.6036,0.6064,-0.000987352941176578,False,False
54,AUDUSD,D1,2003-04-11,2003-04-11T00:00:00,5832,0.6069,0.6081,0.6015,0.6055,0.6069,0.6081,0.6015,0.6055,0.6069,0.6081,0.6015,0.6055,-0.0002588235294117558,False,False
55,AUDUSD,D1,2003-04-14,2003-04-14T00:00:00,5509,0.6049,0.6058,0.6014,0.6044,0.6049,0.6058,0.6014,0.6044,0.6049,0.6058,0.6014,0.6044,0.0011776470588235055,True,False
56,AUDUSD,D1,2003-04-15,2003-04-15T00:00:00,5701,0.6044,0.6079,0.603,0.6069,0.6044,0.6079,0.603,0.6069,0.6044,0.6079,0.603,0.6069,0.0023767647058823282,False,False
57,AUDUSD,D1,2003-04-16,2003-04-16T00:00:00,5731,0.6068,0.6135,0.6068,0.613,0.6068,0.6135,0.6068,0.613,0.6068,0.6135,0.6068,0.613,0.003629705882352896,False,False
58,AUDUSD,D1,2003-04-17,2003-04-17T00:00:00,5598,0.6129,0.617,0.6117,0.6135,0.6129,0.617,0.6117,0.6135,0.6129,0.617,0.6117,0.6135,0.0051141176470588245,False,False
59,AUDUSD,D1,2003-04-18,2003-04-18T00:00:00,2370,0.6137,0.6159,0.6121,0.6145,0.6137,0.6159,0.6121,0.6145,0.6137,0.6159,0.6121,0.6145,0.006852647058823491,False,False
60,AUDUSD,D1,2003-04-21,2003-04-21T00:00:00,3515,0.615,0.6161,0.6127,0.613,0.615,0.6161,0.6127,0.613,0.615,0.6161,0.6127,0.613,0.00899794117647057,False,False
61,AUDUSD,D1,2003-04-22,2003-04-22T00:00:00,5740,0.613,0.6232,0.6129,0.6214,0.613,0.6232,0.6129,0.6214,0.613,0.6232,0.6129,0.6214,0.01146941176470595,False,False
62,AUDUSD,D1,2003-04-23,2003-04-23T00:00:00,6172,0.6213,0.6217,0.6156,0.6156,0.6213,0.6217,0.6156,0.6156,0.6213,0.6217,0.6156,0.6156,0.013053235294117727,False,False
63,AUDUSD,D1,2003-04-24,2003-04-24T00:00:00,6661,0.6157,0.6216,0.6156,0.6187,0.6157,0.6216,0.6156,0.6187,0.6157,0.6216,0.6156,0.6187,0.013807647058823536,False,False
64,AUDUSD,D1,2003-04-25,2003-04-25T00:00:00,5629,0.6186,0.6196,0.6137,0.6166,0.6186,0.6196,0.6137,0.6166,0.6186,0.6196,0.6137,0.6166,0.0142788235294119,False,False
65,AUDUSD,D1,2003-04-28,2003-04-28T00:00:00,6097,0.616,0.622,0.6147,0.6181,0.616,0.622,0.6147,0.6181,0.616,0.622,0.6147,0.6181,0.014782058823529454,False,False
66,AUDUSD,D1,2003-04-29,2003-04-29T00:00:00,5687,0.6181,0.6232,0.6168,0.6227,0.6181,0.6232,0.6168,0.6227,0.6181,0.6232,0.6168,0.6227,0.014549999999999952,False,False
67,AUDUSD,D1,2003-04-30,2003-04-30T00:00:00,5780,0.6231,0.627,0.6221,0.6263,0.6231,0.627,0.6221,0.6263,0.6231,0.627,0.6221,0.6263,0.014784411764705907,False,False
68,AUDUSD,D1,2003-05-01,2003-05-01T00:00:00,5626,0.6265,0.6339,0.6253,0.6316,0.6265,0.6339,0.6253,0.6316,0.6265,0.6339,0.6253,0.6316,0.016009411764705828,False,False
69,AUDUSD,D1,2003-05-02,2003-05-02T00:00:00,5543,0.6315,0.6346,0.6286,0.631,0.6315,0.6346,0.6286,0.631,0.6315,0.6346,0.6286,0.631,0.017972941176470525,False,False
70,AUDUSD,D1,2003-05-05,2003-05-05T00:00:00,9691,0.6299,0.6362,0.6295,0.6347,0.6299,0.6362,0.6295,0.6347,0.6299,0.6362,0.6295,0.6347,0.0196567647058824,False,False
71,AUDUSD,D1,2003-05-06,2003-05-06T00:00:00,11979,0.6346,0.6439,0.6336,0.6421,0.6346,0.6439,0.6336,0.6421,0.6346,0.6439,0.6336,0.6421,0.02200970588235296,False,False
72,AUDUSD,D1,2003-05-07,2003-05-07T00:00:00,11621,0.6419,0.6449,0.6348,0.6388,0.6419,0.6449,0.6348,0.6388,0.6419,0.6449,0.6348,0.6388,0.023674117647058956,False,False
73,AUDUSD,D1,2003-05-08,2003-05-08T00:00:00,11579,0.6381,0.6453,0.6344,0.642,0.6381,0.6453,0.6344,0.642,0.6381,0.6453,0.6344,0.642,0.024302058823529538,False,False
74,AUDUSD,D1,2003-05-09,2003-05-09T00:00:00,11726,0.6418,0.6477,0.6415,0.6444,0.6418,0.6477,0.6415,0.6444,0.6418,0.6477,0.6415,0.6444,0.025412352941176497,False,False
75,AUDUSD,D1,2003-05-12,2003-05-12T00:00:00,10238,0.6464,0.6513,0.6455,0.6502,0.6464,0.6513,0.6455,0.6502,0.6464,0.6513,0.6455,0.6502,0.026982647058823472,False,False
76,AUDUSD,D1,2003-05-13,2003-05-13T00:00:00,9595,0.6502,0.6509,0.6437,0.6481,0.6502,0.6509,0.6437,0.6481,0.6502,0.6509,0.6437,0.6481,0.02723676470588232,False,False
77,AUDUSD,D1,2003-05-14,2003-05-14T00:00:00,6800,0.6481,0.6485,0.643,0.6455,0.6481,0.6485,0.643,0.6455,0.6481,0.6485,0.643,0.6455,0.027074117647058915,False,False
78,AUDUSD,D1,2003-05-15,2003-05-15T00:00:00,6716,0.6456,0.6477,0.6393,0.6406,0.6456,0.6477,0.6393,0.6406,0.6456,0.6477,0.6393,0.6406,0.02653352941176479,False,False
79,AUDUSD,D1,2003-05-16,2003-05-16T00:00:00,5778,0.6408,0.6536,0.6399,0.6531,0.6408,0.6536,0.6399,0.6531,0.6408,0.6536,0.6399,0.6531,0.02566941176470594,False,False
80,AUDUSD,D1,2003-05-19,2003-05-19T00:00:00,6413,0.6582,0.6596,0.6532,0.6546,0.6582,0.6596,0.6532,0.6546,0.6582,0.6596,0.6532,0.6546,0.02573705882352928,False,False
81,AUDUSD,D1,2003-05-20,2003-05-20T00:00:00,7349,0.6545,0.6592,0.6522,0.6589,0.6545,0.6592,0.6522,0.6589,0.6545,0.6592,0.6522,0.6589,0.025862647058823462,False,False
82,AUDUSD,D1,2003-05-21,2003-05-21T00:00:00,7600,0.6589,0.6607,0.6541,0.6547,0.6589,0.6607,0.6541,0.6547,0.6589,0.6607,0.6541,0.6547,0.026479411764705918,False,False
83,AUDUSD,D1,2003-05-22,2003-05-22T00:00:00,6736,0.6547,0.6597,0.6525,0.6579,0.6547,0.6597,0.6525,0.6579,0.6547,0.6597,0.6525,0.6579,0.027368529411764708,False,False
84,AUDUSD,D1,2003-05-23,2003-05-23T00:00:00,6421,0.6582,0.6617,0.6551,0.6595,0.6582,0.6617,0.6551,0.6595,0.6582,0.6617,0.6551,0.6595,0.02788676470588236,False,False
85,AUDUSD,D1,2003-05-26,2003-05-26T00:00:00,4067,0.6596,0.6604,0.6575,0.6598,0.6596,0.6604,0.6575,0.6598,0.6596,0.6604,0.6575,0.6598,0.026649705882352825,False,False
86,AUDUSD,D1,2003-05-27,2003-05-27T00:00:00,7598,0.6597,0.6629,0.6544,0.6554,0.6597,0.6629,0.6544,0.6554,0.6597,0.6629,0.6544,0.6554,0.025614705882352817,False,False
87,AUDUSD,D1,2003-05-28,2003-05-28T00:00:00,7884,0.6556,0.6579,0.6464,0.6511,0.6556,0.6579,0.6464,0.6511,0.6556,0.6579,0.6464,0.6511,0.0231985294117647,False,False
88,AUDUSD,D1,2003-05-29,2003-05-29T00:00:00,8575,0.6515,0.6531,0.6429,0.6522,0.6515,0.6531,0.6429,0.6522,0.6515,0.6531,0.6429,0.6522,0.0203079411764705,False,False
89,AUDUSD,D1,2003-05-30,2003-05-30T00:00:00,8277,0.6521,0.655,0.6484,0.6528,0.6521,0.655,0.6484,0.6528,0.6521,0.655,0.6484,0.6528,0.017553235294117564,False,False
90,AUDUSD,D1,2003-06-02,2003-06-02T00:00:00,8349,0.6501,0.6587,0.648,0.6579,0.6501,0.6587,0.648,0.6579,0.6501,0.6587,0.648,0.6579,0.015024411764705814,False,False
91,AUDUSD,D1,2003-06-03,2003-06-03T00:00:00,9157,0.6581,0.6621,0.6556,0.6618,0.6581,0.6621,0.6556,0.6618,0.6581,0.6621,0.6556,0.6618,0.01363205882352947,False,False
92,AUDUSD,D1,2003-06-04,2003-06-04T00:00:00,8242,0.6617,0.667,0.6593,0.6636,0.6617,0.667,0.6593,0.6636,0.6617,0.667,0.6593,0.6636,0.014396764705882359,False,False
93,AUDUSD,D1,2003-06-05,2003-06-05T00:00:00,8960,0.6636,0.669,0.6604,0.6654,0.6636,0.669,0.6604,0.6654,0.6636,0.669,0.6604,0.6654,0.016245588235294095,False,False
94,AUDUSD,D1,2003-06-06,2003-06-06T00:00:00,9119,0.6653,0.6711,0.6532,0.6589,0.6653,0.6711,0.6532,0.6589,0.6653,0.6711,0.6532,0.6589,0.016931176470588283,False,False
95,AUDUSD,D1,2003-06-09,2003-06-09T00:00:00,7934,0.659,0.6618,0.656,0.6571,0.659,0.6618,0.656,0.6571,0.659,0.6618,0.656,0.6571,0.016839705882353062,False,False
96,AUDUSD,D1,2003-06-10,2003-06-10T00:00:00,8439,0.657,0.6595,0.6548,0.6557,0.657,0.6595,0.6548,0.6557,0.657,0.6595,0.6548,0.6557,0.015367352941176415,False,False
97,AUDUSD,D1,2003-06-11,2003-06-11T00:00:00,8338,0.6557,0.665,0.6542,0.6631,0.6557,0.665,0.6542,0.6631,0.6557,0.665,0.6542,0.6631,0.01345147058823537,False,False
98,AUDUSD,D1,2003-06-12,2003-06-12T00:00:00,8854,0.6627,0.6667,0.6612,0.6646,0.6627,0.6667,0.6612,0.6646,0.6627,0.6667,0.6612,0.6646,0.011910294117647102,False,False
99,AUDUSD,D1,2003-06-13,2003-06-13T00:00:00,8128,0.6651,0.6691,0.6628,0.6686,0.6651,0.6691,0.6628,0.6686,0.6651,0.6691,0.6628,0.6686,0.011270294117647128,False,False
100,AUDUSD,D1,2003-06-16,2003-06-16T00:00:00,7816,0.6685,0.6704,0.6658,0.6676,0.6685,0.6704,0.6658,0.6676,0.6685,0.6704,0.6658,0.6676,0.011695588235294152,False,False
101,AUDUSD,D1,2003-06-17,2003-06-17T00:00:00,6963,0.6673,0.6722,0.6662,0.6696,0.6673,0.6722,0.6662,0.6696,0.6673,0.6722,0.6662,0.6696,0.012792352941176532,False,False
102,AUDUSD,D1,2003-06-18,2003-06-18T00:00:00,6979,0.6695,0.6741,0.6687,0.673,0.6695,0.6741,0.6687,0.673,0.6695,0.6741,0.6687,0.673,0.013922941176470527,False,False
103,AUDUSD,D1,2003-06-19,2003-06-19T00:00:00,9269,0.673,0.6736,0.6644,0.6715,0.673,0.6736,0.6644,0.6715,0.673,0.6736,0.6644,0.6715,0.013832941176470603,False,False
104,AUDUSD,D1,2003-06-20,2003-06-20T00:00:00,8897,0.6715,0.6731,0.666,0.6674,0.6715,0.6731,0.666,0.6674,0.6715,0.6731,0.666,0.6674,0.013473529411764718,False,False
105,AUDUSD,D1,2003-06-23,2003-06-23T00:00:00,8864,0.6674,0.6694,0.661,0.6633,0.6674,0.6694,0.661,0.6633,0.6674,0.6694,0.661,0.6633,0.012115588235294017,False,False
106,AUDUSD,D1,2003-06-24,2003-06-24T00:00:00,7313,0.6633,0.6668,0.6614,0.6638,0.6633,0.6668,0.6614,0.6638,0.6633,0.6668,0.6614,0.6638,0.01038235294117651,False,False
107,AUDUSD,D1,2003-06-25,2003-06-25T00:00:00,7424,0.6637,0.6731,0.6629,0.668,0.6637,0.6731,0.6629,0.668,0.6637,0.6731,0.6629,0.668,0.008874411764705936,False,False
108,AUDUSD,D1,2003-06-26,2003-06-26T00:00:00,7735,0.6681,0.6714,0.6629,0.6641,0.6681,0.6714,0.6629,0.6641,0.6681,0.6714,0.6629,0.6641,0.00784117647058824,False,False
109,AUDUSD,D1,2003-06-27,2003-06-27T00:00:00,6784,0.6643,0.6679,0.6639,0.6668,0.6643,0.6679,0.6639,0.6668,0.6643,0.6679,0.6639,0.6668,0.006596470588235426,False,False
110,AUDUSD,D1,2003-06-30,2003-06-30T00:00:00,6745,0.666,0.6744,0.6655,0.6734,0.666,0.6744,0.6655,0.6734,0.666,0.6744,0.6655,0.6734,0.006880294117647123,False,False
111,AUDUSD,D1,2003-07-01,2003-07-01T00:00:00,6813,0.6734,0.678,0.6722,0.6761,0.6734,0.678,0.6722,0.6761,0.6734,0.678,0.6722,0.6761,0.00821705882352941,False,False
112,AUDUSD,D1,2003-07-02,2003-07-02T00:00:00,7445,0.6761,0.6822,0.6752,0.6806,0.6761,0.6822,0.6752,0.6806,0.6761,0.6822,0.6752,0.6806,0.009321764705882418,False,False
113,AUDUSD,D1,2003-07-03,2003-07-03T00:00:00,7092,0.6806,0.6838,0.6769,0.681,0.6806,0.6838,0.6769,0.681,0.6806,0.6838,0.6769,0.681,0.01097352941176477,False,False
114,AUDUSD,D1,2003-07-04,2003-07-04T00:00:00,4827,0.6813,0.6828,0.6787,0.6791,0.6813,0.6828,0.6787,0.6791,0.6813,0.6828,0.6787,0.6791,0.013227352941176607,False,False
115,AUDUSD,D1,2003-07-07,2003-07-07T00:00:00,6006,0.6792,0.6848,0.6771,0.6778,0.6792,0.6848,0.6771,0.6778,0.6792,0.6848,0.6771,0.6778,0.014684705882352822,False,False
116,AUDUSD,D1,2003-07-08,2003-07-08T00:00:00,9735,0.6781,0.6794,0.6556,0.6612,0.6781,0.6794,0.6556,0.6612,0.6781,0.6794,0.6556,0.6612,0.012867647058823484,False,False
117,AUDUSD,D1,2003-07-09,2003-07-09T00:00:00,9474,0.6611,0.6634,0.6516,0.6575,0.6611,0.6634,0.6516,0.6575,0.6611,0.6634,0.6516,0.6575,0.00858647058823514,False,False
118,AUDUSD,D1,2003-07-10,2003-07-10T00:00:00,10346,0.6575,0.6593,0.6488,0.6587,0.6575,0.6593,0.6488,0.6587,0.6575,0.6593,0.6488,0.6587,0.0034544117647058448,False,False
119,AUDUSD,D1,2003-07-11,2003-07-11T00:00:00,8557,0.6587,0.6617,0.6553,0.6591,0.6587,0.6617,0.6553,0.6591,0.6587,0.6617,0.6553,0.6591,-0.0009823529411765453,False,True
120,AUDUSD,D1,2003-07-14,2003-07-14T00:00:00,7287,0.6571,0.6619,0.6562,0.6586,0.6571,0.6619,0.6562,0.6586,0.6571,0.6619,0.6562,0.6586,-0.0053741176470587515,False,False
121,AUDUSD,D1,2003-07-15,2003-07-15T00:00:00,9006,0.6588,0.6607,0.6481,0.65,0.6588,0.6607,0.6481,0.65,0.6588,0.6607,0.6481,0.65,-0.008060294117646971,False,False
122,AUDUSD,D1,2003-07-16,2003-07-16T00:00:00,8333,0.6503,0.6581,0.6494,0.656,0.6503,0.6581,0.6494,0.656,0.6503,0.6581,0.6494,0.656,-0.008979411764705847,False,False
123,AUDUSD,D1,2003-07-17,2003-07-17T00:00:00,9396,0.6564,0.657,0.6474,0.6526,0.6564,0.657,0.6474,0.6526,0.6564,0.657,0.6474,0.6526,-0.0093641176470588,False,False
124,AUDUSD,D1,2003-07-18,2003-07-18T00:00:00,9640,0.6529,0.6529,0.644,0.6482,0.6529,0.6529,0.644,0.6482,0.6529,0.6529,0.644,0.6482,-0.011229999999999962,False,False
125,AUDUSD,D1,2003-07-21,2003-07-21T00:00:00,7693,0.6468,0.6533,0.646,0.6513,0.6468,0.6533,0.646,0.6513,0.6468,0.6533,0.646,0.6513,-0.012839411764705932,False,False
126,AUDUSD,D1,2003-07-22,2003-07-22T00:00:00,7741,0.6515,0.6548,0.6492,0.6517,0.6515,0.6548,0.6492,0.6517,0.6515,0.6548,0.6492,0.6517,-0.012991470588235243,False,False
127,AUDUSD,D1,2003-07-23,2003-07-23T00:00:00,8288,0.6513,0.6613,0.6496,0.6606,0.6513,0.6613,0.6496,0.6606,0.6513,0.6613,0.6496,0.6606,-0.012379411764705806,False,False
128,AUDUSD,D1,2003-07-24,2003-07-24T00:00:00,9042,0.6606,0.6669,0.6595,0.6657,0.6606,0.6669,0.6595,0.6657,0.6606,0.6669,0.6595,0.6657,-0.010210294117647067,False,False
129,AUDUSD,D1,2003-07-25,2003-07-25T00:00:00,7623,0.6656,0.6664,0.6611,0.6631,0.6656,0.6664,0.6611,0.6631,0.6656,0.6664,0.6611,0.6631,-0.007292941176470613,False,False
130,AUDUSD,D1,2003-07-28,2003-07-28T00:00:00,6991,0.6625,0.6661,0.6615,0.6624,0.6625,0.6661,0.6615,0.6624,0.6625,0.6661,0.6615,0.6624,-0.0046585294117647,False,False
131,AUDUSD,D1,2003-07-29,2003-07-29T00:00:00,8448,0.6625,0.6679,0.6622,0.6634,0.6625,0.6679,0.6622,0.6634,0.6625,0.6679,0.6622,0.6634,-0.002208823529411874,False,False
