,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,USDJPY,H1,2021-07-06 16:00:00,2021-07-06T16:00:00,9704,110.712,110.799,110.657,110.727,110.712,110.799,110.657,110.727,110.712,110.799,110.657,110.727,,False,False
1,USDJPY,H1,2021-07-06 17:00:00,2021-07-06T17:00:00,13219,110.727,110.727,110.514,110.563,110.727,110.727,110.514,110.563,110.727,110.727,110.514,110.563,,False,False
2,USDJPY,H1,2021-07-06 18:00:00,2021-07-06T18:00:00,8683,110.563,110.683,110.52,110.65,110.563,110.683,110.52,110.65,110.563,110.683,110.52,110.65,,False,False
3,USDJPY,H1,2021-07-06 19:00:00,2021-07-06T19:00:00,2865,110.65,110.675,110.593,110.625,110.65,110.675,110.593,110.625,110.65,110.675,110.593,110.625,,False,False
4,USDJPY,H1,2021-07-06 20:00:00,2021-07-06T20:00:00,1965,110.625,110.683,110.622,110.647,110.625,110.683,110.622,110.647,110.625,110.683,110.622,110.647,,False,False
5,USDJPY,H1,2021-07-06 21:00:00,2021-07-06T21:00:00,1569,110.647,110.666,110.597,110.609,110.647,110.666,110.597,110.609,110.647,110.666,110.597,110.609,,False,False
6,USDJPY,H1,2021-07-06 22:00:00,2021-07-06T22:00:00,1149,110.609,110.662,110.597,110.628,110.609,110.662,110.597,110.628,110.609,110.662,110.597,110.628,,False,False
7,USDJPY,H1,2021-07-06 23:00:00,2021-07-06T23:00:00,1904,110.628,110.651,110.591,110.61,110.628,110.651,110.591,110.61,110.628,110.651,110.591,110.61,,False,False
8,USDJPY,H1,2021-07-07 00:00:00,2021-07-07T00:00:00,171,110.61,110.624,110.592,110.622,110.61,110.624,110.592,110.622,110.61,110.624,110.592,110.622,,False,False
9,USDJPY,H1,2021-07-07 01:00:00,2021-07-07T01:00:00,6046,110.622,110.66,110.612,110.634,110.622,110.66,110.612,110.634,110.622,110.66,110.612,110.634,,False,False
10,USDJPY,H1,2021-07-07 02:00:00,2021-07-07T02:00:00,2713,110.634,110.655,110.56,110.596,110.634,110.655,110.56,110.596,110.634,110.655,110.56,110.596,,False,False
11,USDJPY,H1,2021-07-07 03:00:00,2021-07-07T03:00:00,8050,110.595,110.603,110.396,110.411,110.595,110.603,110.396,110.411,110.595,110.603,110.396,110.411,,False,False
12,USDJPY,H1,2021-07-07 04:00:00,2021-07-07T04:00:00,5944,110.411,110.478,110.389,110.424,110.411,110.478,110.389,110.424,110.411,110.478,110.389,110.424,,False,False
13,USDJPY,H1,2021-07-07 05:00:00,2021-07-07T05:00:00,2779,110.424,110.556,110.407,110.54,110.424,110.556,110.407,110.54,110.424,110.556,110.407,110.54,,False,False
14,USDJPY,H1,2021-07-07 06:00:00,2021-07-07T06:00:00,1661,110.54,110.616,110.519,110.593,110.54,110.616,110.519,110.593,110.54,110.616,110.519,110.593,,False,False
15,USDJPY,H1,2021-07-07 07:00:00,2021-07-07T07:00:00,3131,110.593,110.638,110.475,110.52,110.593,110.638,110.475,110.52,110.593,110.638,110.475,110.52,,False,False
16,USDJPY,H1,2021-07-07 08:00:00,2021-07-07T08:00:00,2964,110.52,110.6,110.508,110.588,110.52,110.6,110.508,110.588,110.52,110.6,110.508,110.588,,False,False
17,USDJPY,H1,2021-07-07 09:00:00,2021-07-07T09:00:00,3456,110.588,110.728,110.584,110.701,110.588,110.728,110.584,110.701,110.588,110.728,110.584,110.701,,False,False
18,USDJPY,H1,2021-07-07 10:00:00,2021-07-07T10:00:00,7029,110.701,110.735,110.597,110.628,110.701,110.735,110.597,110.628,110.701,110.735,110.597,110.628,,False,False
19,USDJPY,H1,2021-07-07 11:00:00,2021-07-07T11:00:00,3964,110.628,110.778,110.628,110.744,110.628,110.778,110.628,110.744,110.628,110.778,110.628,110.744,,False,False
20,USDJPY,H1,2021-07-07 12:00:00,2021-07-07T12:00:00,2738,110.744,110.787,110.709,110.738,110.744,110.787,110.709,110.738,110.744,110.787,110.709,110.738,,False,False
21,USDJPY,H1,2021-07-07 13:00:00,2021-07-07T13:00:00,2879,110.738,110.81,110.73,110.743,110.738,110.81,110.73,110.743,110.738,110.81,110.73,110.743,,False,False
22,USDJPY,H1,2021-07-07 14:00:00,2021-07-07T14:00:00,3769,110.743,110.754,110.645,110.676,110.743,110.754,110.645,110.676,110.743,110.754,110.645,110.676,,False,False
23,USDJPY,H1,2021-07-07 15:00:00,2021-07-07T15:00:00,8930,110.676,110.682,110.501,110.58,110.676,110.682,110.501,110.58,110.676,110.682,110.501,110.58,,False,False
24,USDJPY,H1,2021-07-07 16:00:00,2021-07-07T16:00:00,9577,110.58,110.796,110.568,110.691,110.58,110.796,110.568,110.691,110.58,110.796,110.568,110.691,,False,False
25,USDJPY,H1,2021-07-07 17:00:00,2021-07-07T17:00:00,9137,110.691,110.808,110.629,110.654,110.691,110.808,110.629,110.654,110.691,110.808,110.629,110.654,,False,False
26,USDJPY,H1,2021-07-07 18:00:00,2021-07-07T18:00:00,3900,110.654,110.708,110.599,110.616,110.654,110.708,110.599,110.616,110.654,110.708,110.599,110.616,,False,False
27,USDJPY,H1,2021-07-07 19:00:00,2021-07-07T19:00:00,1430,110.616,110.681,110.599,110.665,110.616,110.681,110.599,110.665,110.616,110.681,110.599,110.665,,False,False
28,USDJPY,H1,2021-07-07 20:00:00,2021-07-07T20:00:00,1972,110.665,110.72,110.64,110.654,110.665,110.72,110.64,110.654,110.665,110.72,110.64,110.654,,False,False
29,USDJPY,H1,2021-07-07 21:00:00,2021-07-07T21:00:00,8114,110.654,110.687,110.532,110.612,110.654,110.687,110.532,110.612,110.654,110.687,110.532,110.612,,False,False
30,USDJPY,H1,2021-07-07 22:00:00,2021-07-07T22:00:00,2363,110.612,110.628,110.562,110.602,110.612,110.628,110.562,110.602,110.612,110.628,110.562,110.602,,False,False
31,USDJPY,H1,2021-07-07 23:00:00,2021-07-07T23:00:00,1835,110.602,110.652,110.579,110.589,110.602,110.652,110.579,110.589,110.602,110.652,110.579,110.589,,False,False
32,USDJPY,H1,2021-07-08 00:00:00,2021-07-08T00:00:00,385,110.658,110.658,110.555,110.63,110.658,110.658,110.555,110.63,110.658,110.658,110.555,110.63,,False,False
33,USDJPY,H1,2021-07-08 01:00:00,2021-07-08T01:00:00,1486,110.629,110.667,110.588,110.599,110.629,110.667,110.588,110.599,110.629,110.667,110.588,110.599,-0.016391176470591517,False,False
34,USDJPY,H1,2021-07-08 02:00:00,2021-07-08T02:00:00,1020,110.599,110.63,110.587,110.63,110.599,110.63,110.587,110.63,110.599,110.63,110.587,110.63,-0.01307647058823136,False,False
35,USDJPY,H1,2021-07-08 03:00:00,2021-07-08T03:00:00,5107,110.631,110.645,110.502,110.535,110.631,110.645,110.502,110.535,110.631,110.645,110.502,110.535,-0.01599411764705394,False,False
36,USDJPY,H1,2021-07-08 04:00:00,2021-07-08T04:00:00,5120,110.535,110.538,110.454,110.495,110.535,110.538,110.454,110.495,110.535,110.538,110.454,110.495,-0.036791176470586606,False,False
37,USDJPY,H1,2021-07-08 05:00:00,2021-07-08T05:00:00,4414,110.496,110.602,110.416,110.576,110.496,110.602,110.416,110.576,110.496,110.602,110.416,110.576,-0.05261470588237671,False,False
38,USDJPY,H1,2021-07-08 06:00:00,2021-07-08T06:00:00,2319,110.575,110.617,110.55,110.56,110.575,110.617,110.55,110.56,110.575,110.617,110.55,110.56,-0.05938529411764648,False,False
39,USDJPY,H1,2021-07-08 07:00:00,2021-07-08T07:00:00,2528,110.56,110.561,110.514,110.524,110.56,110.561,110.514,110.524,110.56,110.561,110.514,110.524,-0.07082058823527859,False,False
40,USDJPY,H1,2021-07-08 08:00:00,2021-07-08T08:00:00,8268,110.523,110.534,110.204,110.27,110.523,110.534,110.204,110.27,110.523,110.534,110.204,110.27,-0.10405882352941376,False,False
41,USDJPY,H1,2021-07-08 09:00:00,2021-07-08T09:00:00,8947,110.27,110.333,110.144,110.157,110.27,110.333,110.144,110.157,110.27,110.333,110.144,110.157,-0.1443088235294283,False,False
42,USDJPY,H1,2021-07-08 10:00:00,2021-07-08T10:00:00,15571,110.157,110.191,109.755,109.783,110.157,110.191,109.755,109.783,110.157,110.191,109.755,109.783,-0.23283235294117333,False,False
43,USDJPY,H1,2021-07-08 11:00:00,2021-07-08T11:00:00,13366,109.783,109.911,109.749,109.845,109.783,109.911,109.749,109.845,109.783,109.911,109.749,109.845,-0.3598264705882315,False,False
44,USDJPY,H1,2021-07-08 12:00:00,2021-07-08T12:00:00,8155,109.845,110.041,109.84,109.9,109.845,110.041,109.84,109.9,109.845,110.041,109.84,109.9,-0.4596088235294076,False,False
45,USDJPY,H1,2021-07-08 13:00:00,2021-07-08T13:00:00,7673,109.9,109.953,109.71,109.803,109.9,109.953,109.71,109.803,109.9,109.953,109.71,109.803,-0.5474617647058864,False,False
46,USDJPY,H1,2021-07-08 14:00:00,2021-07-08T14:00:00,8454,109.803,109.848,109.698,109.744,109.803,109.848,109.698,109.744,109.803,109.848,109.698,109.744,-0.6211352941176642,False,False
47,USDJPY,H1,2021-07-08 15:00:00,2021-07-08T15:00:00,10821,109.744,109.757,109.595,109.667,109.744,109.757,109.595,109.667,109.744,109.757,109.595,109.667,-0.6568441176470827,False,False
48,USDJPY,H1,2021-07-08 16:00:00,2021-07-08T16:00:00,12610,109.667,109.735,109.621,109.66,109.667,109.735,109.621,109.66,109.667,109.735,109.621,109.66,-0.6610823529411931,False,False
49,USDJPY,H1,2021-07-08 17:00:00,2021-07-08T17:00:00,7769,109.663,109.666,109.528,109.566,109.663,109.666,109.528,109.566,109.663,109.666,109.528,109.566,-0.7015617647058718,False,False
50,USDJPY,H1,2021-07-08 18:00:00,2021-07-08T18:00:00,7537,109.566,109.853,109.544,109.812,109.566,109.853,109.544,109.812,109.566,109.853,109.544,109.812,-0.703000000000003,False,False
51,USDJPY,H1,2021-07-08 19:00:00,2021-07-08T19:00:00,2595,109.812,109.862,109.791,109.797,109.812,109.862,109.791,109.797,109.812,109.862,109.791,109.797,-0.6679029411764645,False,False
52,USDJPY,H1,2021-07-08 20:00:00,2021-07-08T20:00:00,2311,109.797,109.863,109.781,109.836,109.797,109.863,109.781,109.836,109.797,109.863,109.781,109.836,-0.6138794117647137,False,False
53,USDJPY,H1,2021-07-08 21:00:00,2021-07-08T21:00:00,1717,109.836,109.862,109.79,109.8,109.836,109.862,109.79,109.8,109.836,109.862,109.79,109.8,-0.5584852941176592,False,False
54,USDJPY,H1,2021-07-08 22:00:00,2021-07-08T22:00:00,1532,109.8,109.837,109.767,109.772,109.8,109.837,109.767,109.772,109.8,109.837,109.767,109.772,-0.48966176470588607,False,False
55,USDJPY,H1,2021-07-08 23:00:00,2021-07-08T23:00:00,1400,109.772,109.783,109.64,109.64,109.772,109.783,109.64,109.64,109.772,109.783,109.64,109.64,-0.45592941176471413,False,False
56,USDJPY,H1,2021-07-09 00:00:00,2021-07-09T00:00:00,837,109.632,109.755,109.619,109.743,109.632,109.755,109.619,109.743,109.632,109.755,109.619,109.743,-0.4540500000000094,False,False
57,USDJPY,H1,2021-07-09 01:00:00,2021-07-09T01:00:00,823,109.743,109.791,109.739,109.771,109.743,109.791,109.739,109.771,109.743,109.791,109.739,109.771,-0.4411411764705946,False,False
58,USDJPY,H1,2021-07-09 02:00:00,2021-07-09T02:00:00,2444,109.771,109.838,109.767,109.797,109.771,109.838,109.767,109.797,109.771,109.838,109.767,109.797,-0.419973529411763,False,False
59,USDJPY,H1,2021-07-09 03:00:00,2021-07-09T03:00:00,6904,109.796,109.918,109.781,109.868,109.796,109.918,109.781,109.868,109.796,109.918,109.781,109.868,-0.3849147058823661,False,False
60,USDJPY,H1,2021-07-09 04:00:00,2021-07-09T04:00:00,4344,109.868,109.896,109.757,109.795,109.868,109.896,109.757,109.795,109.868,109.896,109.757,109.795,-0.3375911764705961,False,False
61,USDJPY,H1,2021-07-09 05:00:00,2021-07-09T05:00:00,3253,109.795,109.931,109.789,109.911,109.795,109.931,109.789,109.911,109.795,109.931,109.789,109.911,-0.2800500000000028,False,False
62,USDJPY,H1,2021-07-09 06:00:00,2021-07-09T06:00:00,3377,109.911,109.961,109.879,109.884,109.911,109.961,109.879,109.884,109.911,109.961,109.879,109.884,-0.2266970588235182,False,False
63,USDJPY,H1,2021-07-09 07:00:00,2021-07-09T07:00:00,2740,109.884,109.988,109.863,109.986,109.884,109.988,109.863,109.986,109.884,109.988,109.863,109.986,-0.18197941176471488,False,False
64,USDJPY,H1,2021-07-09 08:00:00,2021-07-09T08:00:00,4303,109.986,110.081,109.972,110.007,109.986,110.081,109.972,110.007,109.986,110.081,109.972,110.007,-0.12985882352941758,False,False
65,USDJPY,H1,2021-07-09 09:00:00,2021-07-09T09:00:00,6401,110.006,110.127,109.986,110.087,110.006,110.127,109.986,110.087,110.006,110.127,109.986,110.087,-0.06741764705881792,False,False
66,USDJPY,H1,2021-07-09 10:00:00,2021-07-09T10:00:00,7377,110.086,110.128,109.991,110.008,110.086,110.128,109.991,110.008,110.086,110.128,109.991,110.008,-0.01142941176470913,False,False
67,USDJPY,H1,2021-07-09 11:00:00,2021-07-09T11:00:00,5638,110.008,110.096,109.993,110.089,110.008,110.096,109.993,110.089,110.008,110.096,109.993,110.089,0.030617647058846842,True,False
68,USDJPY,H1,2021-07-09 12:00:00,2021-07-09T12:00:00,5643,110.089,110.136,110.011,110.014,110.089,110.136,110.011,110.014,110.089,110.136,110.011,110.014,0.07595294117646745,False,False
69,USDJPY,H1,2021-07-09 13:00:00,2021-07-09T13:00:00,4388,110.014,110.022,109.894,110.001,110.014,110.022,109.894,110.001,110.014,110.022,109.894,110.001,0.0803558823529329,False,False
70,USDJPY,H1,2021-07-09 14:00:00,2021-07-09T14:00:00,5462,110.001,110.074,109.913,110.05,110.001,110.074,109.913,110.05,110.001,110.074,109.913,110.05,0.0825352941176476,False,False
71,USDJPY,H1,2021-07-09 15:00:00,2021-07-09T15:00:00,6613,110.05,110.075,109.931,109.977,110.05,110.075,109.931,109.977,110.05,110.075,109.931,109.977,0.08611764705881342,False,False
72,USDJPY,H1,2021-07-09 16:00:00,2021-07-09T16:00:00,4999,109.977,110.191,109.935,110.138,109.977,110.191,109.935,110.138,109.977,110.191,109.935,110.138,0.10512647058824598,False,False
73,USDJPY,H1,2021-07-09 17:00:00,2021-07-09T17:00:00,6507,110.138,110.252,110.066,110.137,110.138,110.252,110.066,110.137,110.138,110.252,110.066,110.137,0.13335882352942008,False,False
74,USDJPY,H1,2021-07-09 18:00:00,2021-07-09T18:00:00,3898,110.137,110.207,110.112,110.177,110.137,110.207,110.112,110.177,110.137,110.207,110.112,110.177,0.17982058823530167,False,False
75,USDJPY,H1,2021-07-09 19:00:00,2021-07-09T19:00:00,1842,110.177,110.212,110.176,110.195,110.177,110.212,110.176,110.195,110.177,110.212,110.176,110.195,0.22122941176469624,False,False
76,USDJPY,H1,2021-07-09 20:00:00,2021-07-09T20:00:00,1275,110.195,110.201,110.16,110.164,110.195,110.201,110.16,110.164,110.195,110.201,110.16,110.164,0.2506264705882302,False,False
77,USDJPY,H1,2021-07-09 21:00:00,2021-07-09T21:00:00,1292,110.164,110.187,110.137,110.151,110.164,110.187,110.137,110.151,110.164,110.187,110.137,110.151,0.2606617647059011,False,False
78,USDJPY,H1,2021-07-09 22:00:00,2021-07-09T22:00:00,1052,110.151,110.193,110.105,110.108,110.151,110.193,110.105,110.108,110.151,110.193,110.105,110.108,0.2525294117647121,False,False
79,USDJPY,H1,2021-07-09 23:00:00,2021-07-09T23:00:00,1356,110.107,110.137,110.081,110.105,110.107,110.137,110.081,110.105,110.107,110.137,110.081,110.105,0.23426764705881453,False,False
80,USDJPY,H1,2021-07-12 00:00:00,2021-07-12T00:00:00,155,110.097,110.136,110.073,110.113,110.097,110.136,110.073,110.113,110.097,110.136,110.073,110.113,0.20661764705883456,False,False
81,USDJPY,H1,2021-07-12 01:00:00,2021-07-12T01:00:00,2889,110.113,110.243,110.105,110.192,110.113,110.243,110.105,110.192,110.113,110.243,110.105,110.192,0.19067058823529237,False,False
82,USDJPY,H1,2021-07-12 02:00:00,2021-07-12T02:00:00,1162,110.192,110.23,110.136,110.211,110.192,110.23,110.136,110.211,110.192,110.23,110.136,110.211,0.1800176470588184,False,False
83,USDJPY,H1,2021-07-12 03:00:00,2021-07-12T03:00:00,4508,110.211,110.246,110.11,110.127,110.211,110.246,110.11,110.127,110.211,110.246,110.11,110.127,0.16872941176470135,False,False
84,USDJPY,H1,2021-07-12 04:00:00,2021-07-12T04:00:00,3302,110.11,110.128,110.006,110.128,110.11,110.128,110.006,110.128,110.11,110.128,110.006,110.128,0.14949117647060461,False,False
85,USDJPY,H1,2021-07-12 05:00:00,2021-07-12T05:00:00,3090,110.128,110.182,110.116,110.169,110.128,110.182,110.116,110.169,110.128,110.182,110.116,110.169,0.14890588235293478,False,False
86,USDJPY,H1,2021-07-12 06:00:00,2021-07-12T06:00:00,1611,110.169,110.193,110.129,110.148,110.169,110.193,110.129,110.148,110.169,110.193,110.129,110.148,0.1363352941176572,False,False
87,USDJPY,H1,2021-07-12 07:00:00,2021-07-12T07:00:00,2461,110.148,110.187,110.118,110.175,110.148,110.187,110.118,110.175,110.148,110.187,110.118,110.175,0.12063235294117192,False,False
88,USDJPY,H1,2021-07-12 08:00:00,2021-07-12T08:00:00,1974,110.175,110.192,110.156,110.166,110.175,110.192,110.156,110.166,110.175,110.192,110.156,110.166,0.10889117647060687,False,False
89,USDJPY,H1,2021-07-12 09:00:00,2021-07-12T09:00:00,2099,110.175,110.21,110.134,110.175,110.175,110.21,110.134,110.175,110.175,110.21,110.134,110.175,0.11634705882352137,False,False
90,USDJPY,H1,2021-07-12 10:00:00,2021-07-12T10:00:00,6870,110.175,110.273,110.004,110.043,110.175,110.273,110.004,110.043,110.175,110.273,110.004,110.043,0.10096764705882322,False,False
91,USDJPY,H1,2021-07-12 11:00:00,2021-07-12T11:00:00,5617,110.043,110.136,109.971,110.086,110.043,110.136,109.971,110.086,110.043,110.136,109.971,110.086,0.07098235294118638,False,False
92,USDJPY,H1,2021-07-12 12:00:00,2021-07-12T12:00:00,4384,110.086,110.131,110.048,110.106,110.086,110.131,110.048,110.106,110.086,110.131,110.048,110.106,0.049941176470582604,False,False
93,USDJPY,H1,2021-07-12 13:00:00,2021-07-12T13:00:00,3242,110.105,110.176,110.095,110.17,110.105,110.176,110.095,110.17,110.105,110.176,110.095,110.17,0.03382941176469956,False,False
94,USDJPY,H1,2021-07-12 14:00:00,2021-07-12T14:00:00,3825,110.17,110.26,110.164,110.205,110.17,110.26,110.164,110.205,110.17,110.26,110.164,110.205,0.03049117647059063,False,False
95,USDJPY,H1,2021-07-12 15:00:00,2021-07-12T15:00:00,4954,110.205,110.235,110.096,110.201,110.205,110.235,110.096,110.201,110.205,110.235,110.096,110.201,0.026905882352949106,False,False
96,USDJPY,H1,2021-07-12 16:00:00,2021-07-12T16:00:00,4985,110.201,110.39,110.164,110.33,110.201,110.39,110.164,110.33,110.201,110.39,110.164,110.33,0.06110588235294756,False,False
97,USDJPY,H1,2021-07-12 17:00:00,2021-07-12T17:00:00,4104,110.33,110.381,110.25,110.277,110.33,110.381,110.25,110.277,110.33,110.381,110.25,110.277,0.0948352941176438,False,False
98,USDJPY,H1,2021-07-12 18:00:00,2021-07-12T18:00:00,3879,110.277,110.386,110.259,110.355,110.277,110.386,110.259,110.355,110.277,110.386,110.259,110.355,0.12352941176470722,False,False
99,USDJPY,H1,2021-07-12 19:00:00,2021-07-12T19:00:00,2416,110.355,110.397,110.355,110.375,110.355,110.397,110.355,110.375,110.355,110.397,110.355,110.375,0.14693235294117812,False,False
100,USDJPY,H1,2021-07-12 20:00:00,2021-07-12T20:00:00,1789,110.375,110.385,110.309,110.323,110.375,110.385,110.309,110.323,110.375,110.385,110.309,110.323,0.17477647058824175,False,False
101,USDJPY,H1,2021-07-12 21:00:00,2021-07-12T21:00:00,1291,110.323,110.345,110.313,110.323,110.323,110.345,110.313,110.323,110.323,110.345,110.313,110.323,0.17680882352939875,False,False
102,USDJPY,H1,2021-07-12 22:00:00,2021-07-12T22:00:00,1305,110.324,110.369,110.322,110.334,110.324,110.369,110.322,110.334,110.324,110.369,110.322,110.334,0.17480882352941762,False,False
103,USDJPY,H1,2021-07-12 23:00:00,2021-07-12T23:00:00,1310,110.334,110.358,110.329,110.342,110.334,110.358,110.329,110.342,110.334,110.358,110.329,110.342,0.16767058823528203,False,False
104,USDJPY,H1,2021-07-13 00:00:00,2021-07-13T00:00:00,271,110.342,110.365,110.318,110.328,110.342,110.365,110.318,110.328,110.342,110.365,110.318,110.328,0.15053529411765965,False,False
105,USDJPY,H1,2021-07-13 01:00:00,2021-07-13T01:00:00,1301,110.328,110.345,110.303,110.314,110.328,110.345,110.303,110.314,110.328,110.345,110.303,110.314,0.13649411764706088,False,False
106,USDJPY,H1,2021-07-13 02:00:00,2021-07-13T02:00:00,3318,110.314,110.362,110.31,110.322,110.314,110.362,110.31,110.322,110.314,110.362,110.31,110.322,0.12986470588234056,False,False
107,USDJPY,H1,2021-07-13 03:00:00,2021-07-13T03:00:00,4003,110.322,110.394,110.281,110.379,110.322,110.394,110.281,110.379,110.322,110.394,110.281,110.379,0.12301470588234054,False,False
108,USDJPY,H1,2021-07-13 04:00:00,2021-07-13T04:00:00,3339,110.379,110.398,110.335,110.348,110.379,110.398,110.335,110.348,110.379,110.398,110.335,110.348,0.12152647058825039,False,False
109,USDJPY,H1,2021-07-13 05:00:00,2021-07-13T05:00:00,3481,110.348,110.435,110.341,110.36,110.348,110.435,110.341,110.36,110.348,110.435,110.341,110.36,0.1251205882352906,False,False
110,USDJPY,H1,2021-07-13 06:00:00,2021-07-13T06:00:00,1915,110.36,110.39,110.34,110.372,110.36,110.39,110.34,110.372,110.36,110.39,110.34,110.372,0.1278941176470596,False,False
111,USDJPY,H1,2021-07-13 07:00:00,2021-07-13T07:00:00,2062,110.372,110.426,110.357,110.421,110.372,110.426,110.357,110.421,110.372,110.426,110.357,110.421,0.1322441176470619,False,False
112,USDJPY,H1,2021-07-13 08:00:00,2021-07-13T08:00:00,2350,110.421,110.441,110.361,110.367,110.421,110.441,110.361,110.367,110.421,110.441,110.361,110.367,0.13753235294117871,False,False
113,USDJPY,H1,2021-07-13 09:00:00,2021-07-13T09:00:00,3270,110.367,110.406,110.345,110.377,110.367,110.406,110.345,110.377,110.367,110.406,110.345,110.377,0.13149411764706542,False,False
114,USDJPY,H1,2021-07-13 10:00:00,2021-07-13T10:00:00,5585,110.377,110.39,110.308,110.369,110.377,110.39,110.308,110.369,110.377,110.39,110.308,110.369,0.11650294117647775,False,False
115,USDJPY,H1,2021-07-13 11:00:00,2021-07-13T11:00:00,4571,110.367,110.417,110.309,110.342,110.367,110.417,110.309,110.342,110.367,110.417,110.309,110.342,0.11054411764705208,False,False
116,USDJPY,H1,2021-07-13 12:00:00,2021-07-13T12:00:00,4511,110.342,110.367,110.232,110.238,110.342,110.367,110.232,110.238,110.342,110.367,110.232,110.238,0.08871764705881446,False,False
117,USDJPY,H1,2021-07-13 13:00:00,2021-07-13T13:00:00,3116,110.238,110.285,110.215,110.225,110.238,110.285,110.215,110.225,110.238,110.285,110.215,110.225,0.05639999999996803,False,False
118,USDJPY,H1,2021-07-13 14:00:00,2021-07-13T14:00:00,3376,110.225,110.286,110.193,110.211,110.225,110.286,110.193,110.211,110.225,110.286,110.193,110.211,0.0241264705882287,False,False
119,USDJPY,H1,2021-07-13 15:00:00,2021-07-13T15:00:00,18624,110.21,110.537,110.198,110.507,110.21,110.537,110.198,110.507,110.21,110.537,110.198,110.507,0.021399999999999864,False,False
120,USDJPY,H1,2021-07-13 16:00:00,2021-07-13T16:00:00,11057,110.507,110.551,110.367,110.41,110.507,110.551,110.367,110.41,110.507,110.551,110.367,110.41,0.03183529411764141,False,False
121,USDJPY,H1,2021-07-13 17:00:00,2021-07-13T17:00:00,6548,110.41,110.442,110.281,110.311,110.41,110.442,110.281,110.311,110.41,110.442,110.281,110.311,0.03808823529411143,False,False
122,USDJPY,H1,2021-07-13 18:00:00,2021-07-13T18:00:00,5621,110.311,110.38,110.282,110.359,110.311,110.38,110.282,110.359,110.311,110.38,110.282,110.359,0.04967058823530124,False,False
123,USDJPY,H1,2021-07-13 19:00:00,2021-07-13T19:00:00,2277,110.359,110.423,110.357,110.414,110.359,110.423,110.357,110.414,110.359,110.423,110.357,110.414,0.0733588235294036,False,False
124,USDJPY,H1,2021-07-13 20:00:00,2021-07-13T20:00:00,5179,110.414,110.621,110.402,110.608,110.414,110.621,110.402,110.608,110.414,110.621,110.402,110.608,0.09118823529411202,False,False
125,USDJPY,H1,2021-07-13 21:00:00,2021-07-13T21:00:00,2895,110.608,110.64,110.556,110.589,110.608,110.64,110.556,110.589,110.608,110.64,110.556,110.589,0.10297352941176996,False,False
126,USDJPY,H1,2021-07-13 22:00:00,2021-07-13T22:00:00,2503,110.589,110.61,110.564,110.597,110.589,110.61,110.564,110.597,110.589,110.61,110.564,110.597,0.1334411764705976,False,False
127,USDJPY,H1,2021-07-13 23:00:00,2021-07-13T23:00:00,1825,110.597,110.642,110.579,110.627,110.597,110.642,110.579,110.627,110.597,110.642,110.579,110.627,0.17537058823528184,False,False
128,USDJPY,H1,2021-07-14 00:00:00,2021-07-14T00:00:00,4292,110.627,110.635,110.549,110.605,110.627,110.635,110.549,110.605,110.627,110.635,110.549,110.605,0.20459411764706203,False,False
129,USDJPY,H1,2021-07-14 01:00:00,2021-07-14T01:00:00,828,110.605,110.633,110.582,110.595,110.605,110.633,110.582,110.595,110.605,110.633,110.582,110.595,0.2107941176470547,False,False
130,USDJPY,H1,2021-07-14 02:00:00,2021-07-14T02:00:00,1698,110.595,110.613,110.584,110.59,110.595,110.613,110.584,110.59,110.595,110.613,110.584,110.59,0.20143823529410554,False,False
131,USDJPY,H1,2021-07-14 03:00:00,2021-07-14T03:00:00,5313,110.59,110.692,110.576,110.623,110.59,110.692,110.576,110.623,110.59,110.692,110.576,110.623,0.20147058823529562,False,False
132,USDJPY,H1,2021-07-14 04:00:00,2021-07-14T04:00:00,6459,110.623,110.623,110.458,110.506,110.623,110.623,110.458,110.506,110.623,110.623,110.458,110.506,0.18105882352939773,False,False
133,USDJPY,H1,2021-07-14 05:00:00,2021-07-14T05:00:00,4276,110.506,110.528,110.476,110.507,110.506,110.528,110.476,110.507,110.506,110.528,110.476,110.507,0.15935294117647913,False,False
134,USDJPY,H1,2021-07-14 06:00:00,2021-07-14T06:00:00,1169,110.507,110.507,110.473,110.492,110.507,110.507,110.473,110.492,110.507,110.507,110.473,110.492,0.13164705882351768,False,False
135,USDJPY,H1,2021-07-14 07:00:00,2021-07-14T07:00:00,1276,110.492,110.499,110.439,110.496,110.492,110.499,110.439,110.496,110.492,110.499,110.439,110.496,0.10162941176470497,False,False
136,USDJPY,H1,2021-07-14 08:00:00,2021-07-14T08:00:00,1299,110.496,110.528,110.477,110.496,110.496,110.528,110.477,110.496,110.496,110.528,110.477,110.496,0.07071176470587659,False,False
137,USDJPY,H1,2021-07-14 09:00:00,2021-07-14T09:00:00,4266,110.496,110.512,110.407,110.454,110.496,110.512,110.407,110.454,110.496,110.512,110.407,110.454,0.05110000000000525,False,False
138,USDJPY,H1,2021-07-14 10:00:00,2021-07-14T10:00:00,4883,110.454,110.526,110.443,110.502,110.454,110.526,110.443,110.502,110.454,110.526,110.443,110.502,0.04339411764705403,False,False
139,USDJPY,H1,2021-07-14 11:00:00,2021-07-14T11:00:00,5577,110.502,110.532,110.449,110.503,110.502,110.532,110.449,110.503,110.502,110.532,110.449,110.503,0.0385970588235125,False,False
