,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,EURJPY,M5,2022-03-28 03:10:00,2022-03-28T03:10:00,200,134.326,134.331,134.292,134.314,134.326,134.331,134.292,134.314,134.326,134.331,134.292,134.314,,False,False
1,EURJPY,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,343,134.314,134.328,134.26,134.265,134.314,134.328,134.26,134.265,134.314,134.328,134.26,134.265,,False,False
2,EURJPY,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,312,134.262,134.296,134.262,134.277,134.262,134.296,134.262,134.277,134.262,134.296,134.262,134.277,,False,False
3,EURJPY,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,368,134.277,134.279,134.226,134.26,134.277,134.279,134.226,134.26,134.277,134.279,134.226,134.26,,False,False
4,EURJPY,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,348,134.26,134.288,134.233,134.246,134.26,134.288,134.233,134.246,134.26,134.288,134.233,134.246,,False,False
5,EURJPY,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,288,134.246,134.277,134.241,134.262,134.246,134.277,134.241,134.262,134.246,134.277,134.241,134.262,,False,False
6,EURJPY,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,363,134.262,134.287,134.254,134.286,134.262,134.287,134.254,134.286,134.262,134.287,134.254,134.286,,False,False
7,EURJPY,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,412,134.286,134.305,134.252,134.264,134.286,134.305,134.252,134.264,134.286,134.305,134.252,134.264,,False,False
8,EURJPY,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,445,134.267,134.326,134.267,134.325,134.267,134.326,134.267,134.325,134.267,134.326,134.267,134.325,,False,False
9,EURJPY,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,429,134.325,134.325,134.262,134.266,134.325,134.325,134.262,134.266,134.325,134.325,134.262,134.266,,False,False
10,EURJPY,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,757,134.266,134.305,134.207,134.232,134.266,134.305,134.207,134.232,134.266,134.305,134.207,134.232,,False,False
11,EURJPY,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,675,134.232,134.246,134.144,134.212,134.232,134.246,134.144,134.212,134.232,134.246,134.144,134.212,,False,False
12,EURJPY,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,460,134.211,134.22,134.148,134.148,134.211,134.22,134.148,134.148,134.211,134.22,134.148,134.148,,False,False
13,EURJPY,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,645,134.147,134.217,134.142,134.215,134.147,134.217,134.142,134.215,134.147,134.217,134.142,134.215,,False,False
14,EURJPY,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,663,134.215,134.248,134.175,134.247,134.215,134.248,134.175,134.247,134.215,134.248,134.175,134.247,,False,False
15,EURJPY,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,675,134.247,134.255,134.207,134.24,134.247,134.255,134.207,134.24,134.247,134.255,134.207,134.24,,False,False
16,EURJPY,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,454,134.239,134.244,134.188,134.22,134.239,134.244,134.188,134.22,134.239,134.244,134.188,134.22,,False,False
17,EURJPY,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,248,134.22,134.233,134.183,134.189,134.22,134.233,134.183,134.189,134.22,134.233,134.183,134.189,,False,False
18,EURJPY,M5,2022-03-28 04:40:00,2022-03-28T04:40:00,443,134.189,134.242,134.182,134.218,134.189,134.242,134.182,134.218,134.189,134.242,134.182,134.218,,False,False
19,EURJPY,M5,2022-03-28 04:45:00,2022-03-28T04:45:00,665,134.218,134.225,134.049,134.118,134.218,134.225,134.049,134.118,134.218,134.225,134.049,134.118,,False,False
20,EURJPY,M5,2022-03-28 04:50:00,2022-03-28T04:50:00,1026,134.118,134.136,134.06,134.067,134.118,134.136,134.06,134.067,134.118,134.136,134.06,134.067,,False,False
21,EURJPY,M5,2022-03-28 04:55:00,2022-03-28T04:55:00,794,134.064,134.103,134.041,134.094,134.064,134.103,134.041,134.094,134.064,134.103,134.041,134.094,,False,False
22,EURJPY,M5,2022-03-28 05:00:00,2022-03-28T05:00:00,769,134.094,134.143,134.056,134.134,134.094,134.143,134.056,134.134,134.094,134.143,134.056,134.134,,False,False
23,EURJPY,M5,2022-03-28 05:05:00,2022-03-28T05:05:00,451,134.134,134.148,134.062,134.086,134.134,134.148,134.062,134.086,134.134,134.148,134.062,134.086,,False,False
24,EURJPY,M5,2022-03-28 05:10:00,2022-03-28T05:10:00,2366,134.086,134.615,134.084,134.475,134.086,134.615,134.084,134.475,134.086,134.615,134.084,134.475,,False,False
25,EURJPY,M5,2022-03-28 05:15:00,2022-03-28T05:15:00,1687,134.477,134.587,134.425,134.517,134.477,134.587,134.425,134.517,134.477,134.587,134.425,134.517,,False,False
26,EURJPY,M5,2022-03-28 05:20:00,2022-03-28T05:20:00,1684,134.517,134.743,134.495,134.683,134.517,134.743,134.495,134.683,134.517,134.743,134.495,134.683,,False,False
27,EURJPY,M5,2022-03-28 05:25:00,2022-03-28T05:25:00,1667,134.685,134.779,134.545,134.577,134.685,134.779,134.545,134.577,134.685,134.779,134.545,134.577,,False,False
28,EURJPY,M5,2022-03-28 05:30:00,2022-03-28T05:30:00,1321,134.577,134.663,134.566,134.636,134.577,134.663,134.566,134.636,134.577,134.663,134.566,134.636,,False,False
29,EURJPY,M5,2022-03-28 05:35:00,2022-03-28T05:35:00,967,134.635,134.688,134.617,134.685,134.635,134.688,134.617,134.685,134.635,134.688,134.617,134.685,,False,False
30,EURJPY,M5,2022-03-28 05:40:00,2022-03-28T05:40:00,751,134.685,134.685,134.61,134.612,134.685,134.685,134.61,134.612,134.685,134.685,134.61,134.612,,False,False
31,EURJPY,M5,2022-03-28 05:45:00,2022-03-28T05:45:00,843,134.612,134.663,134.604,134.629,134.612,134.663,134.604,134.629,134.612,134.663,134.604,134.629,,False,False
32,EURJPY,M5,2022-03-28 05:50:00,2022-03-28T05:50:00,744,134.629,134.679,134.62,134.669,134.629,134.679,134.62,134.669,134.629,134.679,134.62,134.669,,False,False
33,EURJPY,M5,2022-03-28 05:55:00,2022-03-28T05:55:00,810,134.669,134.729,134.652,134.697,134.669,134.729,134.652,134.697,134.669,134.729,134.652,134.697,0.3245676470588137,False,False
34,EURJPY,M5,2022-03-28 06:00:00,2022-03-28T06:00:00,1511,134.697,134.842,134.688,134.723,134.697,134.842,134.688,134.723,134.697,134.842,134.688,134.723,0.33372941176475024,False,False
35,EURJPY,M5,2022-03-28 06:05:00,2022-03-28T06:05:00,1061,134.722,134.824,134.722,134.759,134.722,134.824,134.722,134.759,134.722,134.824,134.722,134.759,0.3447411764705919,False,False
36,EURJPY,M5,2022-03-28 06:10:00,2022-03-28T06:10:00,967,134.759,134.788,134.69,134.699,134.759,134.788,134.69,134.699,134.759,134.788,134.69,134.699,0.3523117647058882,False,False
37,EURJPY,M5,2022-03-28 06:15:00,2022-03-28T06:15:00,771,134.699,134.743,134.685,134.704,134.699,134.743,134.685,134.704,134.699,134.743,134.685,134.704,0.35163823529410365,False,False
38,EURJPY,M5,2022-03-28 06:20:00,2022-03-28T06:20:00,677,134.704,134.707,134.583,134.62,134.704,134.707,134.583,134.62,134.704,134.707,134.583,134.62,0.33122941176469567,False,False
39,EURJPY,M5,2022-03-28 06:25:00,2022-03-28T06:25:00,496,134.62,134.628,134.583,134.583,134.62,134.628,134.583,134.583,134.62,134.628,134.583,134.583,0.28913823529410365,False,False
40,EURJPY,M5,2022-03-28 06:30:00,2022-03-28T06:30:00,718,134.585,134.589,134.515,134.531,134.585,134.589,134.515,134.531,134.585,134.589,134.515,134.531,0.23665882352938183,False,False
41,EURJPY,M5,2022-03-28 06:35:00,2022-03-28T06:35:00,606,134.531,134.619,134.531,134.603,134.531,134.619,134.531,134.603,134.531,134.619,134.531,134.603,0.19513823529410956,False,False
42,EURJPY,M5,2022-03-28 06:40:00,2022-03-28T06:40:00,511,134.603,134.649,134.565,134.605,134.603,134.649,134.565,134.605,134.603,134.649,134.565,134.605,0.1646058823529586,False,False
43,EURJPY,M5,2022-03-28 06:45:00,2022-03-28T06:45:00,452,134.606,134.664,134.584,134.637,134.606,134.664,134.584,134.637,134.606,134.664,134.584,134.637,0.1506852941176362,False,False
44,EURJPY,M5,2022-03-28 06:50:00,2022-03-28T06:50:00,499,134.635,134.698,134.634,134.686,134.635,134.698,134.634,134.686,134.635,134.698,134.634,134.686,0.15072647058823918,False,False
45,EURJPY,M5,2022-03-28 06:55:00,2022-03-28T06:55:00,842,134.686,134.686,134.586,134.643,134.686,134.686,134.586,134.643,134.686,134.686,134.586,134.643,0.1545558823529518,False,False
46,EURJPY,M5,2022-03-28 07:00:00,2022-03-28T07:00:00,600,134.643,134.731,134.643,134.664,134.643,134.731,134.643,134.664,134.643,134.731,134.643,134.664,0.1621617647058997,False,False
47,EURJPY,M5,2022-03-28 07:05:00,2022-03-28T07:05:00,466,134.664,134.674,134.607,134.635,134.664,134.674,134.607,134.635,134.664,134.674,134.607,134.635,0.1553029411764726,False,False
48,EURJPY,M5,2022-03-28 07:10:00,2022-03-28T07:10:00,437,134.635,134.66,134.606,134.656,134.635,134.66,134.606,134.656,134.635,134.66,134.606,134.656,0.14470588235292325,False,False
49,EURJPY,M5,2022-03-28 07:15:00,2022-03-28T07:15:00,291,134.656,134.697,134.652,134.679,134.656,134.697,134.652,134.679,134.656,134.697,134.652,134.679,0.13336176470585315,False,False
50,EURJPY,M5,2022-03-28 07:20:00,2022-03-28T07:20:00,202,134.68,134.681,134.655,134.668,134.68,134.681,134.655,134.668,134.68,134.681,134.655,134.668,0.12646764705880287,False,False
51,EURJPY,M5,2022-03-28 07:25:00,2022-03-28T07:25:00,205,134.668,134.672,134.642,134.665,134.668,134.672,134.642,134.665,134.668,134.672,134.642,134.665,0.10726176470589621,False,False
52,EURJPY,M5,2022-03-28 07:30:00,2022-03-28T07:30:00,242,134.665,134.665,134.633,134.64,134.665,134.665,134.633,134.64,134.665,134.665,134.633,134.64,0.09610882352941985,False,False
53,EURJPY,M5,2022-03-28 07:35:00,2022-03-28T07:35:00,205,134.64,134.674,134.637,134.671,134.64,134.674,134.637,134.671,134.64,134.674,134.637,134.671,0.08535882352938984,False,False
54,EURJPY,M5,2022-03-28 07:40:00,2022-03-28T07:40:00,324,134.671,134.694,134.633,134.677,134.671,134.694,134.633,134.677,134.671,134.694,134.633,134.677,0.06652647058822936,False,False
55,EURJPY,M5,2022-03-28 07:45:00,2022-03-28T07:45:00,417,134.677,134.705,134.652,134.688,134.677,134.705,134.652,134.688,134.677,134.705,134.652,134.688,0.0507882352941067,False,False
56,EURJPY,M5,2022-03-28 07:50:00,2022-03-28T07:50:00,1094,134.688,134.836,134.687,134.823,134.688,134.836,134.687,134.823,134.688,134.836,134.687,134.823,0.052217647058853345,False,False
57,EURJPY,M5,2022-03-28 07:55:00,2022-03-28T07:55:00,957,134.822,134.875,134.806,134.831,134.822,134.875,134.806,134.831,134.822,134.875,134.806,134.831,0.06888529411764921,False,False
58,EURJPY,M5,2022-03-28 08:00:00,2022-03-28T08:00:00,602,134.832,134.835,134.771,134.796,134.832,134.835,134.771,134.796,134.832,134.835,134.771,134.796,0.08504705882353392,False,False
59,EURJPY,M5,2022-03-28 08:05:00,2022-03-28T08:05:00,484,134.796,134.804,134.752,134.78,134.796,134.804,134.752,134.78,134.796,134.804,134.752,134.78,0.0999470588235738,False,False
60,EURJPY,M5,2022-03-28 08:10:00,2022-03-28T08:10:00,642,134.78,134.798,134.668,134.687,134.78,134.798,134.668,134.687,134.78,134.798,134.668,134.687,0.10749411764706451,False,False
61,EURJPY,M5,2022-03-28 08:15:00,2022-03-28T08:15:00,348,134.687,134.76,134.681,134.759,134.687,134.76,134.681,134.759,134.687,134.76,134.681,134.759,0.09757352941178965,False,False
62,EURJPY,M5,2022-03-28 08:20:00,2022-03-28T08:20:00,389,134.76,134.767,134.691,134.693,134.76,134.767,134.691,134.693,134.76,134.767,134.691,134.693,0.07190588235295081,False,False
63,EURJPY,M5,2022-03-28 08:25:00,2022-03-28T08:25:00,418,134.693,134.734,134.691,134.717,134.693,134.734,134.691,134.717,134.693,134.734,134.691,134.717,0.05204117647056705,False,False
64,EURJPY,M5,2022-03-28 08:30:00,2022-03-28T08:30:00,615,134.717,134.806,134.716,134.76,134.717,134.806,134.716,134.76,134.717,134.806,134.716,134.76,0.045302941176487366,False,False
65,EURJPY,M5,2022-03-28 08:35:00,2022-03-28T08:35:00,328,134.76,134.819,134.758,134.798,134.76,134.819,134.758,134.798,134.76,134.819,134.758,134.798,0.05184411764710717,False,False
66,EURJPY,M5,2022-03-28 08:40:00,2022-03-28T08:40:00,380,134.798,134.801,134.747,134.771,134.798,134.801,134.747,134.771,134.798,134.801,134.747,134.771,0.05888235294116839,False,False
67,EURJPY,M5,2022-03-28 08:45:00,2022-03-28T08:45:00,358,134.771,134.78,134.728,134.779,134.771,134.78,134.728,134.779,134.771,134.78,134.728,134.779,0.0620147058823477,False,False
68,EURJPY,M5,2022-03-28 08:50:00,2022-03-28T08:50:00,280,134.78,134.78,134.723,134.743,134.78,134.78,134.723,134.743,134.78,134.78,134.723,134.743,0.0702117647058742,False,False
69,EURJPY,M5,2022-03-28 08:55:00,2022-03-28T08:55:00,333,134.743,134.804,134.74,134.787,134.743,134.804,134.74,134.787,134.743,134.804,134.74,134.787,0.07244117647056214,False,False
70,EURJPY,M5,2022-03-28 09:00:00,2022-03-28T09:00:00,345,134.788,134.813,134.762,134.766,134.788,134.813,134.762,134.766,134.788,134.813,134.762,134.766,0.07081470588235561,False,False
71,EURJPY,M5,2022-03-28 09:05:00,2022-03-28T09:05:00,202,134.766,134.793,134.757,134.791,134.766,134.793,134.757,134.791,134.766,134.793,134.757,134.791,0.06922058823533916,False,False
72,EURJPY,M5,2022-03-28 09:10:00,2022-03-28T09:10:00,308,134.79,134.827,134.776,134.823,134.79,134.827,134.776,134.823,134.79,134.827,134.776,134.823,0.07411764705881296,False,False
73,EURJPY,M5,2022-03-28 09:15:00,2022-03-28T09:15:00,364,134.823,134.848,134.795,134.816,134.823,134.848,134.795,134.816,134.823,134.848,134.795,134.816,0.08176470588236384,False,False
74,EURJPY,M5,2022-03-28 09:20:00,2022-03-28T09:20:00,277,134.816,134.841,134.798,134.803,134.816,134.841,134.798,134.803,134.816,134.841,134.798,134.803,0.0833970588235502,False,False
75,EURJPY,M5,2022-03-28 09:25:00,2022-03-28T09:25:00,119,134.803,134.82,134.803,134.815,134.803,134.82,134.803,134.815,134.803,134.82,134.803,134.815,0.08124117647059848,False,False
76,EURJPY,M5,2022-03-28 09:40:00,2022-03-28T09:40:00,21,134.803,134.803,134.792,134.798,134.803,134.803,134.792,134.798,134.803,134.803,134.792,134.798,0.08013823529412889,False,False
77,EURJPY,M5,2022-03-28 09:45:00,2022-03-28T09:45:00,451,134.798,134.841,134.783,134.832,134.798,134.841,134.783,134.832,134.798,134.841,134.783,134.832,0.07670882352940112,False,False
78,EURJPY,M5,2022-03-28 09:50:00,2022-03-28T09:50:00,739,134.833,134.919,134.83,134.898,134.833,134.919,134.83,134.898,134.833,134.919,134.83,134.898,0.08117647058821831,False,False
79,EURJPY,M5,2022-03-28 09:55:00,2022-03-28T09:55:00,563,134.898,134.965,134.898,134.952,134.898,134.965,134.898,134.952,134.898,134.965,134.898,134.952,0.09488529411763125,False,False
80,EURJPY,M5,2022-03-28 10:00:00,2022-03-28T10:00:00,806,134.951,134.951,134.862,134.92,134.951,134.951,134.862,134.92,134.951,134.951,134.862,134.92,0.10742941176471277,False,False
81,EURJPY,M5,2022-03-28 10:05:00,2022-03-28T10:05:00,685,134.92,134.946,134.848,134.857,134.92,134.946,134.848,134.857,134.92,134.946,134.848,134.857,0.11978529411763361,False,False
82,EURJPY,M5,2022-03-28 10:10:00,2022-03-28T10:10:00,641,134.857,134.882,134.828,134.85,134.857,134.882,134.828,134.85,134.857,134.882,134.828,134.85,0.12185588235291789,False,False
83,EURJPY,M5,2022-03-28 10:15:00,2022-03-28T10:15:00,770,134.85,134.857,134.757,134.821,134.85,134.857,134.757,134.821,134.85,134.857,134.757,134.821,0.10445882352939861,False,False
84,EURJPY,M5,2022-03-28 10:20:00,2022-03-28T10:20:00,637,134.822,134.929,134.818,134.899,134.822,134.929,134.818,134.899,134.822,134.929,134.818,134.899,0.08681470588237516,False,False
85,EURJPY,M5,2022-03-28 10:25:00,2022-03-28T10:25:00,635,134.899,134.948,134.862,134.908,134.899,134.948,134.862,134.908,134.899,134.948,134.862,134.908,0.07922058823530165,False,False
86,EURJPY,M5,2022-03-28 10:30:00,2022-03-28T10:30:00,601,134.908,134.964,134.883,134.964,134.908,134.964,134.883,134.964,134.908,134.964,134.883,134.964,0.07644705882350422,False,False
87,EURJPY,M5,2022-03-28 10:35:00,2022-03-28T10:35:00,867,134.964,135.055,134.931,134.941,134.964,135.055,134.931,134.941,134.964,135.055,134.931,134.941,0.09412058823531311,False,False
88,EURJPY,M5,2022-03-28 10:40:00,2022-03-28T10:40:00,770,134.941,134.953,134.875,134.919,134.941,134.953,134.875,134.919,134.941,134.953,134.875,134.919,0.10815294117648477,False,False
89,EURJPY,M5,2022-03-28 10:45:00,2022-03-28T10:45:00,650,134.919,135.013,134.919,134.992,134.919,135.013,134.919,134.992,134.919,135.013,134.919,134.992,0.11819705882354015,False,False
90,EURJPY,M5,2022-03-28 10:50:00,2022-03-28T10:50:00,528,134.992,135.025,134.978,135.009,134.992,135.025,134.978,135.009,134.992,135.025,134.978,135.009,0.13043823529409337,False,False
91,EURJPY,M5,2022-03-28 10:55:00,2022-03-28T10:55:00,1334,135.007,135.166,135.007,135.115,135.007,135.166,135.007,135.115,135.007,135.166,135.007,135.115,0.15580294117646076,False,False
92,EURJPY,M5,2022-03-28 11:00:00,2022-03-28T11:00:00,1902,135.116,135.28,135.078,135.244,135.116,135.28,135.078,135.244,135.116,135.28,135.078,135.244,0.18194411764702068,False,False
93,EURJPY,M5,2022-03-28 11:05:00,2022-03-28T11:05:00,1826,135.244,135.432,135.227,135.393,135.244,135.432,135.227,135.393,135.244,135.432,135.227,135.393,0.2488235294117942,False,False
94,EURJPY,M5,2022-03-28 11:10:00,2022-03-28T11:10:00,1410,135.393,135.43,135.315,135.404,135.393,135.43,135.315,135.404,135.393,135.43,135.315,135.404,0.3113147058823529,False,False
95,EURJPY,M5,2022-03-28 11:15:00,2022-03-28T11:15:00,1197,135.404,135.449,135.354,135.36,135.404,135.449,135.354,135.36,135.404,135.449,135.354,135.36,0.37128529411762656,False,False
96,EURJPY,M5,2022-03-28 11:20:00,2022-03-28T11:20:00,1089,135.361,135.472,135.314,135.451,135.361,135.472,135.314,135.451,135.361,135.472,135.314,135.451,0.41305588235294977,False,False
97,EURJPY,M5,2022-03-28 11:25:00,2022-03-28T11:25:00,1541,135.451,135.616,135.446,135.575,135.451,135.616,135.446,135.575,135.451,135.616,135.446,135.575,0.45938235294116225,False,False
98,EURJPY,M5,2022-03-28 11:30:00,2022-03-28T11:30:00,1093,135.575,135.596,135.516,135.563,135.575,135.596,135.516,135.563,135.575,135.596,135.516,135.563,0.4813000000000329,False,False
99,EURJPY,M5,2022-03-28 11:35:00,2022-03-28T11:35:00,850,135.563,135.614,135.524,135.571,135.563,135.614,135.524,135.571,135.563,135.614,135.524,135.571,0.49764411764704164,False,False
100,EURJPY,M5,2022-03-28 11:40:00,2022-03-28T11:40:00,670,135.572,135.588,135.527,135.558,135.572,135.588,135.527,135.558,135.572,135.588,135.527,135.558,0.5057999999999936,False,False
101,EURJPY,M5,2022-03-28 11:45:00,2022-03-28T11:45:00,672,135.558,135.58,135.502,135.514,135.558,135.58,135.502,135.514,135.558,135.58,135.502,135.514,0.5122529411764845,False,False
102,EURJPY,M5,2022-03-28 11:50:00,2022-03-28T11:50:00,1006,135.514,135.644,135.489,135.62,135.514,135.644,135.489,135.62,135.514,135.644,135.489,135.62,0.49538235294119204,False,False
103,EURJPY,M5,2022-03-28 11:55:00,2022-03-28T11:55:00,1697,135.62,135.788,135.612,135.711,135.62,135.788,135.612,135.711,135.62,135.788,135.612,135.711,0.49688823529410797,False,False
104,EURJPY,M5,2022-03-28 12:00:00,2022-03-28T12:00:00,1403,135.711,135.723,135.596,135.612,135.711,135.723,135.596,135.612,135.711,135.723,135.596,135.612,0.4893411764705604,False,False
105,EURJPY,M5,2022-03-28 12:05:00,2022-03-28T12:05:00,920,135.611,135.666,135.581,135.658,135.611,135.666,135.581,135.658,135.611,135.666,135.581,135.658,0.47758529411763107,False,False
106,EURJPY,M5,2022-03-28 12:10:00,2022-03-28T12:10:00,1037,135.658,135.765,135.636,135.73,135.658,135.765,135.636,135.73,135.658,135.765,135.636,135.73,0.48304411764704014,False,False
107,EURJPY,M5,2022-03-28 12:15:00,2022-03-28T12:15:00,1252,135.728,135.937,135.704,135.836,135.728,135.937,135.704,135.836,135.728,135.937,135.704,135.836,0.5044617647058658,False,False
108,EURJPY,M5,2022-03-28 12:20:00,2022-03-28T12:20:00,1711,135.835,136.03,135.824,136.013,135.835,136.03,135.824,136.013,135.835,136.03,135.824,136.013,0.5172882352941031,False,False
109,EURJPY,M5,2022-03-28 12:25:00,2022-03-28T12:25:00,1532,136.012,136.038,135.962,135.99,136.012,136.038,135.962,135.99,136.012,136.038,135.962,135.99,0.5504323529411579,False,False
110,EURJPY,M5,2022-03-28 12:30:00,2022-03-28T12:30:00,1225,135.989,136.087,135.965,136.059,135.989,136.087,135.965,136.059,135.989,136.087,135.965,136.059,0.5947999999999922,False,False
111,EURJPY,M5,2022-03-28 12:35:00,2022-03-28T12:35:00,2298,136.058,136.569,136.048,136.468,136.058,136.569,136.048,136.468,136.058,136.569,136.048,136.468,0.672385294117646,False,False
112,EURJPY,M5,2022-03-28 12:40:00,2022-03-28T12:40:00,1807,136.467,136.53,136.337,136.51,136.467,136.53,136.337,136.51,136.467,136.53,136.337,136.51,0.749132352941217,False,False
113,EURJPY,M5,2022-03-28 12:45:00,2022-03-28T12:45:00,2524,136.51,137.194,136.458,137.06,136.51,137.194,136.458,137.06,136.51,137.194,136.458,137.06,0.8732117647058999,False,False
114,EURJPY,M5,2022-03-28 12:50:00,2022-03-28T12:50:00,3307,137.06,137.534,136.811,136.833,137.06,137.534,136.811,136.833,137.06,137.534,136.811,136.833,1.0410647058823201,False,False
115,EURJPY,M5,2022-03-28 12:55:00,2022-03-28T12:55:00,2235,136.832,137.073,136.756,137.037,136.832,137.073,136.756,137.037,136.832,137.073,136.756,137.037,1.1594264705882154,False,False
116,EURJPY,M5,2022-03-28 13:00:00,2022-03-28T13:00:00,2319,137.036,137.049,136.594,136.827,137.036,137.049,136.594,136.827,137.036,137.049,136.594,136.827,1.2041882352941116,False,False
117,EURJPY,M5,2022-03-28 13:05:00,2022-03-28T13:05:00,1681,136.826,136.92,136.801,136.886,136.826,136.92,136.801,136.886,136.826,136.92,136.801,136.886,1.2291911764706072,False,False
118,EURJPY,M5,2022-03-28 13:10:00,2022-03-28T13:10:00,1676,136.885,136.943,136.594,136.622,136.885,136.943,136.594,136.622,136.885,136.943,136.594,136.622,1.1619558823529417,False,False
119,EURJPY,M5,2022-03-28 13:15:00,2022-03-28T13:15:00,1518,136.622,136.799,136.615,136.728,136.622,136.799,136.615,136.728,136.622,136.799,136.615,136.728,1.0158558823529233,False,False
120,EURJPY,M5,2022-03-28 13:20:00,2022-03-28T13:20:00,1257,136.728,136.773,136.66,136.756,136.728,136.773,136.66,136.756,136.728,136.773,136.66,136.756,0.9235205882353057,False,False
121,EURJPY,M5,2022-03-28 13:25:00,2022-03-28T13:25:00,1216,136.756,136.839,136.721,136.749,136.756,136.839,136.721,136.749,136.756,136.839,136.721,136.749,0.8626617647059049,False,False
122,EURJPY,M5,2022-03-28 13:30:00,2022-03-28T13:30:00,1490,136.749,136.823,136.613,136.774,136.749,136.823,136.613,136.774,136.749,136.823,136.613,136.774,0.7811029411764423,False,False
123,EURJPY,M5,2022-03-28 13:35:00,2022-03-28T13:35:00,1190,136.774,136.868,136.737,136.742,136.774,136.868,136.737,136.742,136.774,136.868,136.737,136.742,0.7338882352941027,False,False
124,EURJPY,M5,2022-03-28 13:40:00,2022-03-28T13:40:00,945,136.741,136.781,136.688,136.688,136.741,136.781,136.688,136.688,136.741,136.781,136.688,136.688,0.6884176470588272,False,False
125,EURJPY,M5,2022-03-28 13:45:00,2022-03-28T13:45:00,1453,136.688,136.739,136.271,136.37,136.688,136.739,136.271,136.37,136.688,136.739,136.271,136.37,0.6043970588235368,False,False
126,EURJPY,M5,2022-03-28 13:50:00,2022-03-28T13:50:00,1722,136.368,136.556,136.326,136.556,136.368,136.556,136.326,136.556,136.368,136.556,136.326,136.556,0.4994794117646961,False,False
127,EURJPY,M5,2022-03-28 13:55:00,2022-03-28T13:55:00,939,136.556,136.604,136.419,136.46,136.556,136.604,136.419,136.46,136.556,136.604,136.419,136.46,0.423414705882351,False,False
128,EURJPY,M5,2022-03-28 14:00:00,2022-03-28T14:00:00,1200,136.46,136.483,136.288,136.423,136.46,136.483,136.288,136.423,136.46,136.483,136.288,136.423,0.3102205882352962,False,False
129,EURJPY,M5,2022-03-28 14:05:00,2022-03-28T14:05:00,941,136.423,136.577,136.422,136.453,136.423,136.577,136.422,136.453,136.423,136.577,136.422,136.453,0.2309264705882299,False,False
130,EURJPY,M5,2022-03-28 14:10:00,2022-03-28T14:10:00,1178,136.453,136.524,136.405,136.504,136.453,136.524,136.405,136.504,136.453,136.524,136.405,136.504,0.19131176470585842,False,False
131,EURJPY,M5,2022-03-28 14:15:00,2022-03-28T14:15:00,895,136.504,136.53,136.43,136.463,136.504,136.53,136.43,136.463,136.504,136.53,136.43,136.463,0.1711999999999989,False,False
132,EURJPY,M5,2022-03-28 14:20:00,2022-03-28T14:20:00,1099,136.463,136.47,136.33,136.355,136.463,136.47,136.33,136.355,136.463,136.47,136.33,136.355,0.12407647058822135,False,False
133,EURJPY,M5,2022-03-28 14:25:00,2022-03-28T14:25:00,1276,136.355,136.373,136.18,136.201,136.355,136.373,136.18,136.201,136.355,136.373,136.18,136.201,0.08146764705881537,False,False
134,EURJPY,M5,2022-03-28 14:30:00,2022-03-28T14:30:00,2315,136.201,136.246,135.761,136.01,136.201,136.246,135.761,136.01,136.201,136.246,135.761,136.01,-0.03084999999998672,False,True
135,EURJPY,M5,2022-03-28 14:35:00,2022-03-28T14:35:00,2048,136.01,136.136,135.922,136.061,136.01,136.136,135.922,136.061,136.01,136.136,135.922,136.061,-0.13230294117644803,False,False
136,EURJPY,M5,2022-03-28 14:40:00,2022-03-28T14:40:00,1408,136.059,136.24,136.017,136.239,136.059,136.24,136.017,136.239,136.059,136.24,136.017,136.239,-0.2191323529411875,False,False
137,EURJPY,M5,2022-03-28 14:45:00,2022-03-28T14:45:00,1534,136.237,136.435,136.206,136.391,136.237,136.435,136.206,136.391,136.237,136.435,136.206,136.391,-0.2532823529412269,False,False
138,EURJPY,M5,2022-03-28 14:50:00,2022-03-28T14:50:00,1408,136.391,136.597,136.358,136.513,136.391,136.597,136.358,136.513,136.391,136.597,136.358,136.513,-0.23714117647057265,False,False
139,EURJPY,M5,2022-03-28 14:55:00,2022-03-28T14:55:00,1418,136.513,136.577,136.389,136.548,136.513,136.577,136.389,136.548,136.513,136.577,136.389,136.548,-0.1665205882353007,False,False
140,EURJPY,M5,2022-03-28 15:00:00,2022-03-28T15:00:00,1313,136.548,136.554,136.471,136.485,136.548,136.554,136.471,136.485,136.548,136.554,136.471,136.485,-0.09370294117647404,False,False
