,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,AUDCHF,M5,2022-03-25 16:05:00,2022-03-25T16:05:00,187,0.6971,0.69744,0.69701,0.6974,0.6971,0.69744,0.69701,0.6974,0.6971,0.69744,0.69701,0.6974
1,AUDCHF,M5,2022-03-25 16:10:00,2022-03-25T16:10:00,294,0.6974,0.69792,0.69738,0.69785,0.6974,0.69792,0.69738,0.69785,0.6974,0.69792,0.69738,0.69785
2,AUDCHF,M5,2022-03-25 16:15:00,2022-03-25T16:15:00,239,0.69785,0.69798,0.69758,0.69772,0.69785,0.69798,0.69758,0.69772,0.69785,0.69798,0.69758,0.69772
3,AUDCHF,M5,2022-03-25 16:20:00,2022-03-25T16:20:00,509,0.69772,0.69782,0.69735,0.69748,0.69772,0.69782,0.69735,0.69748,0.69772,0.69782,0.69735,0.69748
4,AUDCHF,M5,2022-03-25 16:25:00,2022-03-25T16:25:00,523,0.69748,0.69771,0.69714,0.69743,0.69748,0.69771,0.69714,0.69743,0.69748,0.69771,0.69714,0.69743
5,AUDCHF,M5,2022-03-25 16:30:00,2022-03-25T16:30:00,599,0.69744,0.69775,0.69736,0.69753,0.69744,0.69775,0.69736,0.69753,0.69744,0.69775,0.69736,0.69753
6,AUDCHF,M5,2022-03-25 16:35:00,2022-03-25T16:35:00,681,0.69753,0.69763,0.69726,0.69737,0.69753,0.69763,0.69726,0.69737,0.69753,0.69763,0.69726,0.69737
7,AUDCHF,M5,2022-03-25 16:40:00,2022-03-25T16:40:00,553,0.69737,0.69781,0.69737,0.69759,0.69737,0.69781,0.69737,0.69759,0.69737,0.69781,0.69737,0.69759
8,AUDCHF,M5,2022-03-25 16:45:00,2022-03-25T16:45:00,466,0.69759,0.69832,0.69755,0.69831,0.69759,0.69832,0.69755,0.69831,0.69759,0.69832,0.69755,0.69831
9,AUDCHF,M5,2022-03-25 16:50:00,2022-03-25T16:50:00,569,0.69831,0.69856,0.69782,0.69783,0.69831,0.69856,0.69782,0.69783,0.69831,0.69856,0.69782,0.69783
10,AUDCHF,M5,2022-03-25 16:55:00,2022-03-25T16:55:00,566,0.69783,0.69788,0.69674,0.69742,0.69783,0.69788,0.69674,0.69742,0.69783,0.69788,0.69674,0.69742
11,AUDCHF,M5,2022-03-25 17:00:00,2022-03-25T17:00:00,879,0.69743,0.69784,0.69676,0.69678,0.69743,0.69784,0.69676,0.69678,0.69743,0.69784,0.69676,0.69678
12,AUDCHF,M5,2022-03-25 17:05:00,2022-03-25T17:05:00,351,0.69678,0.69733,0.69675,0.69717,0.69678,0.69733,0.69675,0.69717,0.69678,0.69733,0.69675,0.69717
13,AUDCHF,M5,2022-03-25 17:10:00,2022-03-25T17:10:00,299,0.69717,0.6975,0.69717,0.69741,0.69717,0.6975,0.69717,0.69741,0.69717,0.6975,0.69717,0.69741
14,AUDCHF,M5,2022-03-25 17:15:00,2022-03-25T17:15:00,386,0.6974,0.69762,0.69716,0.69728,0.6974,0.69762,0.69716,0.69728,0.6974,0.69762,0.69716,0.69728
15,AUDCHF,M5,2022-03-25 17:20:00,2022-03-25T17:20:00,327,0.69728,0.69791,0.69728,0.69783,0.69728,0.69791,0.69728,0.69783,0.69728,0.69791,0.69728,0.69783
16,AUDCHF,M5,2022-03-25 17:25:00,2022-03-25T17:25:00,260,0.69783,0.69816,0.69775,0.69805,0.69783,0.69816,0.69775,0.69805,0.69783,0.69816,0.69775,0.69805
17,AUDCHF,M5,2022-03-25 17:30:00,2022-03-25T17:30:00,333,0.69805,0.69885,0.69804,0.69884,0.69805,0.69885,0.69804,0.69884,0.69805,0.69885,0.69804,0.69884
18,AUDCHF,M5,2022-03-25 17:35:00,2022-03-25T17:35:00,413,0.69883,0.69888,0.69857,0.69884,0.69883,0.69888,0.69857,0.69884,0.69883,0.69888,0.69857,0.69884
19,AUDCHF,M5,2022-03-25 17:40:00,2022-03-25T17:40:00,298,0.69883,0.6993,0.69878,0.699,0.69883,0.6993,0.69878,0.699,0.69883,0.6993,0.69878,0.699
20,AUDCHF,M5,2022-03-25 17:45:00,2022-03-25T17:45:00,373,0.69899,0.69916,0.69872,0.69881,0.69899,0.69916,0.69872,0.69881,0.69899,0.69916,0.69872,0.69881
21,AUDCHF,M5,2022-03-25 17:50:00,2022-03-25T17:50:00,426,0.69882,0.69885,0.69818,0.69845,0.69882,0.69885,0.69818,0.69845,0.69882,0.69885,0.69818,0.69845
22,AUDCHF,M5,2022-03-25 17:55:00,2022-03-25T17:55:00,514,0.69844,0.6986,0.69811,0.69826,0.69844,0.6986,0.69811,0.69826,0.69844,0.6986,0.69811,0.69826
23,AUDCHF,M5,2022-03-25 18:00:00,2022-03-25T18:00:00,396,0.69826,0.69836,0.69785,0.69819,0.69826,0.69836,0.69785,0.69819,0.69826,0.69836,0.69785,0.69819
24,AUDCHF,M5,2022-03-25 18:05:00,2022-03-25T18:05:00,431,0.69819,0.69879,0.69819,0.69825,0.69819,0.69879,0.69819,0.69825,0.69819,0.69879,0.69819,0.69825
25,AUDCHF,M5,2022-03-25 18:10:00,2022-03-25T18:10:00,382,0.69826,0.69831,0.69793,0.69817,0.69826,0.69831,0.69793,0.69817,0.69826,0.69831,0.69793,0.69817
26,AUDCHF,M5,2022-03-25 18:15:00,2022-03-25T18:15:00,299,0.69816,0.69848,0.69804,0.69827,0.69816,0.69848,0.69804,0.69827,0.69816,0.69848,0.69804,0.69827
27,AUDCHF,M5,2022-03-25 18:20:00,2022-03-25T18:20:00,296,0.69827,0.69829,0.69787,0.6979,0.69827,0.69829,0.69787,0.6979,0.69827,0.69829,0.69787,0.6979
28,AUDCHF,M5,2022-03-25 18:25:00,2022-03-25T18:25:00,460,0.69788,0.69817,0.6977,0.69816,0.69788,0.69817,0.6977,0.69816,0.69788,0.69817,0.6977,0.69816
29,AUDCHF,M5,2022-03-25 18:30:00,2022-03-25T18:30:00,359,0.69815,0.69851,0.69805,0.69836,0.69815,0.69851,0.69805,0.69836,0.69815,0.69851,0.69805,0.69836
30,AUDCHF,M5,2022-03-25 18:35:00,2022-03-25T18:35:00,393,0.69836,0.69857,0.6982,0.69852,0.69836,0.69857,0.6982,0.69852,0.69836,0.69857,0.6982,0.69852
31,AUDCHF,M5,2022-03-25 18:40:00,2022-03-25T18:40:00,315,0.69853,0.69888,0.69849,0.69887,0.69853,0.69888,0.69849,0.69887,0.69853,0.69888,0.69849,0.69887
32,AUDCHF,M5,2022-03-25 18:45:00,2022-03-25T18:45:00,291,0.69887,0.69891,0.69828,0.69853,0.69887,0.69891,0.69828,0.69853,0.69887,0.69891,0.69828,0.69853
33,AUDCHF,M5,2022-03-25 18:50:00,2022-03-25T18:50:00,462,0.69853,0.69855,0.69818,0.69837,0.69853,0.69855,0.69818,0.69837,0.69853,0.69855,0.69818,0.69837
34,AUDCHF,M5,2022-03-25 18:55:00,2022-03-25T18:55:00,870,0.69838,0.69844,0.69778,0.69806,0.69838,0.69844,0.69778,0.69806,0.69838,0.69844,0.69778,0.69806
35,AUDCHF,M5,2022-03-25 19:00:00,2022-03-25T19:00:00,709,0.69806,0.69836,0.69789,0.69814,0.69806,0.69836,0.69789,0.69814,0.69806,0.69836,0.69789,0.69814
36,AUDCHF,M5,2022-03-25 19:05:00,2022-03-25T19:05:00,326,0.69814,0.69821,0.69801,0.69805,0.69814,0.69821,0.69801,0.69805,0.69814,0.69821,0.69801,0.69805
37,AUDCHF,M5,2022-03-25 19:10:00,2022-03-25T19:10:00,266,0.69806,0.69843,0.69806,0.69822,0.69806,0.69843,0.69806,0.69822,0.69806,0.69843,0.69806,0.69822
38,AUDCHF,M5,2022-03-25 19:15:00,2022-03-25T19:15:00,241,0.69822,0.69839,0.69818,0.69827,0.69822,0.69839,0.69818,0.69827,0.69822,0.69839,0.69818,0.69827
39,AUDCHF,M5,2022-03-25 19:20:00,2022-03-25T19:20:00,302,0.69828,0.69841,0.69803,0.69835,0.69828,0.69841,0.69803,0.69835,0.69828,0.69841,0.69803,0.69835
40,AUDCHF,M5,2022-03-25 19:25:00,2022-03-25T19:25:00,439,0.69835,0.69855,0.69824,0.69847,0.69835,0.69855,0.69824,0.69847,0.69835,0.69855,0.69824,0.69847
41,AUDCHF,M5,2022-03-25 19:30:00,2022-03-25T19:30:00,288,0.69847,0.69893,0.69844,0.69885,0.69847,0.69893,0.69844,0.69885,0.69847,0.69893,0.69844,0.69885
42,AUDCHF,M5,2022-03-25 19:35:00,2022-03-25T19:35:00,273,0.69884,0.69926,0.69883,0.69925,0.69884,0.69926,0.69883,0.69925,0.69884,0.69926,0.69883,0.69925
43,AUDCHF,M5,2022-03-25 19:40:00,2022-03-25T19:40:00,269,0.69925,0.69928,0.69901,0.69913,0.69925,0.69928,0.69901,0.69913,0.69925,0.69928,0.69901,0.69913
44,AUDCHF,M5,2022-03-25 19:45:00,2022-03-25T19:45:00,322,0.69914,0.69921,0.69883,0.69889,0.69914,0.69921,0.69883,0.69889,0.69914,0.69921,0.69883,0.69889
45,AUDCHF,M5,2022-03-25 19:50:00,2022-03-25T19:50:00,240,0.69888,0.69913,0.69888,0.69905,0.69888,0.69913,0.69888,0.69905,0.69888,0.69913,0.69888,0.69905
46,AUDCHF,M5,2022-03-25 19:55:00,2022-03-25T19:55:00,259,0.69907,0.69942,0.69903,0.69941,0.69907,0.69942,0.69903,0.69941,0.69907,0.69942,0.69903,0.69941
47,AUDCHF,M5,2022-03-25 20:00:00,2022-03-25T20:00:00,231,0.69941,0.69941,0.69917,0.69935,0.69941,0.69941,0.69917,0.69935,0.69941,0.69941,0.69917,0.69935
48,AUDCHF,M5,2022-03-25 20:05:00,2022-03-25T20:05:00,282,0.69935,0.69938,0.69913,0.69924,0.69935,0.69938,0.69913,0.69924,0.69935,0.69938,0.69913,0.69924
49,AUDCHF,M5,2022-03-25 20:10:00,2022-03-25T20:10:00,197,0.69922,0.69936,0.69912,0.69919,0.69922,0.69936,0.69912,0.69919,0.69922,0.69936,0.69912,0.69919
50,AUDCHF,M5,2022-03-25 20:15:00,2022-03-25T20:15:00,254,0.6992,0.69946,0.69897,0.69942,0.6992,0.69946,0.69897,0.69942,0.6992,0.69946,0.69897,0.69942
51,AUDCHF,M5,2022-03-25 20:20:00,2022-03-25T20:20:00,209,0.69942,0.69954,0.69905,0.69928,0.69942,0.69954,0.69905,0.69928,0.69942,0.69954,0.69905,0.69928
52,AUDCHF,M5,2022-03-25 20:25:00,2022-03-25T20:25:00,166,0.69928,0.69941,0.69907,0.69926,0.69928,0.69941,0.69907,0.69926,0.69928,0.69941,0.69907,0.69926
53,AUDCHF,M5,2022-03-25 20:30:00,2022-03-25T20:30:00,189,0.69926,0.69963,0.69926,0.69946,0.69926,0.69963,0.69926,0.69946,0.69926,0.69963,0.69926,0.69946
54,AUDCHF,M5,2022-03-25 20:35:00,2022-03-25T20:35:00,126,0.69946,0.69966,0.6994,0.69964,0.69946,0.69966,0.6994,0.69964,0.69946,0.69966,0.6994,0.69964
55,AUDCHF,M5,2022-03-25 20:40:00,2022-03-25T20:40:00,214,0.69966,0.69973,0.69925,0.69949,0.69966,0.69973,0.69925,0.69949,0.69966,0.69973,0.69925,0.69949
56,AUDCHF,M5,2022-03-25 20:45:00,2022-03-25T20:45:00,134,0.69948,0.69948,0.69928,0.69938,0.69948,0.69948,0.69928,0.69938,0.69948,0.69948,0.69928,0.69938
57,AUDCHF,M5,2022-03-25 20:50:00,2022-03-25T20:50:00,217,0.69938,0.6997,0.69937,0.69959,0.69938,0.6997,0.69937,0.69959,0.69938,0.6997,0.69937,0.69959
58,AUDCHF,M5,2022-03-25 20:55:00,2022-03-25T20:55:00,182,0.69959,0.69988,0.69958,0.69978,0.69959,0.69988,0.69958,0.69978,0.69959,0.69988,0.69958,0.69978
59,AUDCHF,M5,2022-03-25 21:00:00,2022-03-25T21:00:00,214,0.69978,0.70004,0.69978,0.69994,0.69978,0.70004,0.69978,0.69994,0.69978,0.70004,0.69978,0.69994
60,AUDCHF,M5,2022-03-25 21:05:00,2022-03-25T21:05:00,180,0.69994,0.70023,0.69993,0.70005,0.69994,0.70023,0.69993,0.70005,0.69994,0.70023,0.69993,0.70005
61,AUDCHF,M5,2022-03-25 21:10:00,2022-03-25T21:10:00,143,0.70005,0.70006,0.69977,0.6998,0.70005,0.70006,0.69977,0.6998,0.70005,0.70006,0.69977,0.6998
62,AUDCHF,M5,2022-03-25 21:15:00,2022-03-25T21:15:00,181,0.69981,0.69992,0.69971,0.6998,0.69981,0.69992,0.69971,0.6998,0.69981,0.69992,0.69971,0.6998
63,AUDCHF,M5,2022-03-25 21:20:00,2022-03-25T21:20:00,155,0.69981,0.69982,0.69963,0.69974,0.69981,0.69982,0.69963,0.69974,0.69981,0.69982,0.69963,0.69974
64,AUDCHF,M5,2022-03-25 21:25:00,2022-03-25T21:25:00,158,0.69975,0.69995,0.69969,0.69991,0.69975,0.69995,0.69969,0.69991,0.69975,0.69995,0.69969,0.69991
65,AUDCHF,M5,2022-03-25 21:30:00,2022-03-25T21:30:00,160,0.6999,0.70009,0.69975,0.69975,0.6999,0.70009,0.69975,0.69975,0.6999,0.70009,0.69975,0.69975
66,AUDCHF,M5,2022-03-25 21:35:00,2022-03-25T21:35:00,293,0.69975,0.69982,0.69968,0.69972,0.69975,0.69982,0.69968,0.69972,0.69975,0.69982,0.69968,0.69972
67,AUDCHF,M5,2022-03-25 21:40:00,2022-03-25T21:40:00,150,0.69972,0.69994,0.69971,0.69994,0.69972,0.69994,0.69971,0.69994,0.69972,0.69994,0.69971,0.69994
68,AUDCHF,M5,2022-03-25 21:45:00,2022-03-25T21:45:00,185,0.69994,0.69998,0.69972,0.69973,0.69994,0.69998,0.69972,0.69973,0.69994,0.69998,0.69972,0.69973
69,AUDCHF,M5,2022-03-25 21:50:00,2022-03-25T21:50:00,254,0.69973,0.70005,0.69972,0.70004,0.69973,0.70005,0.69972,0.70004,0.69973,0.70005,0.69972,0.70004
70,AUDCHF,M5,2022-03-25 21:55:00,2022-03-25T21:55:00,280,0.70004,0.7003,0.70001,0.70005,0.70004,0.7003,0.70001,0.70005,0.70004,0.7003,0.70001,0.70005
71,AUDCHF,M5,2022-03-25 22:00:00,2022-03-25T22:00:00,199,0.70004,0.70008,0.69969,0.69982,0.70004,0.70008,0.69969,0.69982,0.70004,0.70008,0.69969,0.69982
72,AUDCHF,M5,2022-03-25 22:05:00,2022-03-25T22:05:00,201,0.69982,0.69984,0.69957,0.6996,0.69982,0.69984,0.69957,0.6996,0.69982,0.69984,0.69957,0.6996
73,AUDCHF,M5,2022-03-25 22:10:00,2022-03-25T22:10:00,142,0.6996,0.69976,0.69954,0.69963,0.6996,0.69976,0.69954,0.69963,0.6996,0.69976,0.69954,0.69963
74,AUDCHF,M5,2022-03-25 22:15:00,2022-03-25T22:15:00,143,0.69964,0.69965,0.69954,0.69959,0.69964,0.69965,0.69954,0.69959,0.69964,0.69965,0.69954,0.69959
75,AUDCHF,M5,2022-03-25 22:20:00,2022-03-25T22:20:00,201,0.69958,0.69964,0.6993,0.69942,0.69958,0.69964,0.6993,0.69942,0.69958,0.69964,0.6993,0.69942
76,AUDCHF,M5,2022-03-25 22:25:00,2022-03-25T22:25:00,135,0.69941,0.69948,0.69929,0.69938,0.69941,0.69948,0.69929,0.69938,0.69941,0.69948,0.69929,0.69938
77,AUDCHF,M5,2022-03-25 22:30:00,2022-03-25T22:30:00,126,0.69938,0.69954,0.69931,0.6995,0.69938,0.69954,0.69931,0.6995,0.69938,0.69954,0.69931,0.6995
78,AUDCHF,M5,2022-03-25 22:35:00,2022-03-25T22:35:00,109,0.69949,0.69979,0.69948,0.69974,0.69949,0.69979,0.69948,0.69974,0.69949,0.69979,0.69948,0.69974
79,AUDCHF,M5,2022-03-25 22:40:00,2022-03-25T22:40:00,123,0.69973,0.70005,0.69968,0.69999,0.69973,0.70005,0.69968,0.69999,0.69973,0.70005,0.69968,0.69999
80,AUDCHF,M5,2022-03-25 22:45:00,2022-03-25T22:45:00,132,0.70001,0.70027,0.69999,0.70018,0.70001,0.70027,0.69999,0.70018,0.70001,0.70027,0.69999,0.70018
81,AUDCHF,M5,2022-03-25 22:50:00,2022-03-25T22:50:00,167,0.70019,0.70024,0.69986,0.69988,0.70019,0.70024,0.69986,0.69988,0.70019,0.70024,0.69986,0.69988
82,AUDCHF,M5,2022-03-25 22:55:00,2022-03-25T22:55:00,220,0.69988,0.7002,0.69979,0.70019,0.69988,0.7002,0.69979,0.70019,0.69988,0.7002,0.69979,0.70019
83,AUDCHF,M5,2022-03-25 23:00:00,2022-03-25T23:00:00,160,0.7002,0.70049,0.70017,0.70043,0.7002,0.70049,0.70017,0.70043,0.7002,0.70049,0.70017,0.70043
84,AUDCHF,M5,2022-03-25 23:05:00,2022-03-25T23:05:00,84,0.70043,0.70044,0.70016,0.70017,0.70043,0.70044,0.70016,0.70017,0.70043,0.70044,0.70016,0.70017
85,AUDCHF,M5,2022-03-25 23:10:00,2022-03-25T23:10:00,60,0.70018,0.70019,0.70006,0.70011,0.70018,0.70019,0.70006,0.70011,0.70018,0.70019,0.70006,0.70011
86,AUDCHF,M5,2022-03-25 23:15:00,2022-03-25T23:15:00,32,0.70013,0.70014,0.69995,0.69999,0.70013,0.70014,0.69995,0.69999,0.70013,0.70014,0.69995,0.69999
87,AUDCHF,M5,2022-03-25 23:20:00,2022-03-25T23:20:00,25,0.69996,0.70001,0.69994,0.69999,0.69996,0.70001,0.69994,0.69999,0.69996,0.70001,0.69994,0.69999
88,AUDCHF,M5,2022-03-25 23:25:00,2022-03-25T23:25:00,26,0.69999,0.70002,0.69997,0.7,0.69999,0.70002,0.69997,0.7,0.69999,0.70002,0.69997,0.7
89,AUDCHF,M5,2022-03-25 23:30:00,2022-03-25T23:30:00,22,0.7,0.70001,0.6999,0.7,0.7,0.70001,0.6999,0.7,0.7,0.70001,0.6999,0.7
90,AUDCHF,M5,2022-03-25 23:35:00,2022-03-25T23:35:00,23,0.7,0.7,0.69961,0.69961,0.7,0.7,0.69961,0.69961,0.7,0.7,0.69961,0.69961
91,AUDCHF,M5,2022-03-25 23:40:00,2022-03-25T23:40:00,46,0.69959,0.6996,0.69939,0.69954,0.69959,0.6996,0.69939,0.69954,0.69959,0.6996,0.69939,0.69954
92,AUDCHF,M5,2022-03-25 23:45:00,2022-03-25T23:45:00,129,0.69953,0.69954,0.69915,0.69916,0.69953,0.69954,0.69915,0.69916,0.69953,0.69954,0.69915,0.69916
93,AUDCHF,M5,2022-03-25 23:50:00,2022-03-25T23:50:00,168,0.69915,0.69929,0.69902,0.69917,0.69915,0.69929,0.69902,0.69917,0.69915,0.69929,0.69902,0.69917
94,AUDCHF,M5,2022-03-25 23:55:00,2022-03-25T23:55:00,347,0.69916,0.69926,0.69788,0.69788,0.69916,0.69926,0.69788,0.69788,0.69916,0.69926,0.69788,0.69788
95,AUDCHF,M5,2022-03-28 01:00:00,2022-03-28T01:00:00,15,0.69759,0.69816,0.69759,0.69796,0.69759,0.69816,0.69759,0.69796,0.69759,0.69816,0.69759,0.69796
96,AUDCHF,M5,2022-03-28 01:05:00,2022-03-28T01:05:00,30,0.69795,0.69829,0.69781,0.69829,0.69795,0.69829,0.69781,0.69829,0.69795,0.69829,0.69781,0.69829
97,AUDCHF,M5,2022-03-28 01:10:00,2022-03-28T01:10:00,51,0.69832,0.69907,0.69826,0.69888,0.69832,0.69907,0.69826,0.69888,0.69832,0.69907,0.69826,0.69888
98,AUDCHF,M5,2022-03-28 01:15:00,2022-03-28T01:15:00,56,0.69889,0.699,0.69829,0.69873,0.69889,0.699,0.69829,0.69873,0.69889,0.699,0.69829,0.69873
99,AUDCHF,M5,2022-03-28 01:20:00,2022-03-28T01:20:00,17,0.69875,0.69886,0.69847,0.69847,0.69875,0.69886,0.69847,0.69847,0.69875,0.69886,0.69847,0.69847
100,AUDCHF,M5,2022-03-28 01:25:00,2022-03-28T01:25:00,59,0.69846,0.69848,0.69811,0.69829,0.69846,0.69848,0.69811,0.69829,0.69846,0.69848,0.69811,0.69829
101,AUDCHF,M5,2022-03-28 01:30:00,2022-03-28T01:30:00,78,0.6983,0.69859,0.698,0.69842,0.6983,0.69859,0.698,0.69842,0.6983,0.69859,0.698,0.69842
102,AUDCHF,M5,2022-03-28 01:35:00,2022-03-28T01:35:00,58,0.69847,0.6986,0.69811,0.69831,0.69847,0.6986,0.69811,0.69831,0.69847,0.6986,0.69811,0.69831
103,AUDCHF,M5,2022-03-28 01:40:00,2022-03-28T01:40:00,34,0.6982,0.69855,0.6982,0.69842,0.6982,0.69855,0.6982,0.69842,0.6982,0.69855,0.6982,0.69842
104,AUDCHF,M5,2022-03-28 01:45:00,2022-03-28T01:45:00,47,0.69842,0.69851,0.69816,0.69819,0.69842,0.69851,0.69816,0.69819,0.69842,0.69851,0.69816,0.69819
105,AUDCHF,M5,2022-03-28 01:50:00,2022-03-28T01:50:00,100,0.69819,0.6985,0.69812,0.69824,0.69819,0.6985,0.69812,0.69824,0.69819,0.6985,0.69812,0.69824
106,AUDCHF,M5,2022-03-28 01:55:00,2022-03-28T01:55:00,41,0.69824,0.6983,0.69812,0.6983,0.69824,0.6983,0.69812,0.6983,0.69824,0.6983,0.69812,0.6983
107,AUDCHF,M5,2022-03-28 02:00:00,2022-03-28T02:00:00,158,0.69832,0.69898,0.69832,0.69894,0.69832,0.69898,0.69832,0.69894,0.69832,0.69898,0.69832,0.69894
108,AUDCHF,M5,2022-03-28 02:05:00,2022-03-28T02:05:00,152,0.69894,0.69933,0.69883,0.6993,0.69894,0.69933,0.69883,0.6993,0.69894,0.69933,0.69883,0.6993
109,AUDCHF,M5,2022-03-28 02:10:00,2022-03-28T02:10:00,108,0.6993,0.69949,0.69927,0.69941,0.6993,0.69949,0.69927,0.69941,0.6993,0.69949,0.69927,0.69941
110,AUDCHF,M5,2022-03-28 02:15:00,2022-03-28T02:15:00,94,0.6994,0.69961,0.69933,0.69946,0.6994,0.69961,0.69933,0.69946,0.6994,0.69961,0.69933,0.69946
111,AUDCHF,M5,2022-03-28 02:20:00,2022-03-28T02:20:00,76,0.69946,0.69951,0.69926,0.69936,0.69946,0.69951,0.69926,0.69936,0.69946,0.69951,0.69926,0.69936
112,AUDCHF,M5,2022-03-28 02:25:00,2022-03-28T02:25:00,55,0.69936,0.69948,0.69909,0.69948,0.69936,0.69948,0.69909,0.69948,0.69936,0.69948,0.69909,0.69948
113,AUDCHF,M5,2022-03-28 02:30:00,2022-03-28T02:30:00,86,0.69948,0.69955,0.69916,0.69937,0.69948,0.69955,0.69916,0.69937,0.69948,0.69955,0.69916,0.69937
114,AUDCHF,M5,2022-03-28 02:35:00,2022-03-28T02:35:00,98,0.69937,0.69946,0.69921,0.69927,0.69937,0.69946,0.69921,0.69927,0.69937,0.69946,0.69921,0.69927
115,AUDCHF,M5,2022-03-28 02:40:00,2022-03-28T02:40:00,92,0.69927,0.69961,0.69927,0.69952,0.69927,0.69961,0.69927,0.69952,0.69927,0.69961,0.69927,0.69952
116,AUDCHF,M5,2022-03-28 02:45:00,2022-03-28T02:45:00,42,0.69952,0.69953,0.69938,0.69951,0.69952,0.69953,0.69938,0.69951,0.69952,0.69953,0.69938,0.69951
117,AUDCHF,M5,2022-03-28 02:50:00,2022-03-28T02:50:00,65,0.6995,0.6997,0.69948,0.69957,0.6995,0.6997,0.69948,0.69957,0.6995,0.6997,0.69948,0.69957
118,AUDCHF,M5,2022-03-28 02:55:00,2022-03-28T02:55:00,60,0.69957,0.69965,0.69954,0.69959,0.69957,0.69965,0.69954,0.69959,0.69957,0.69965,0.69954,0.69959
119,AUDCHF,M5,2022-03-28 03:00:00,2022-03-28T03:00:00,107,0.69959,0.69996,0.69957,0.69996,0.69959,0.69996,0.69957,0.69996,0.69959,0.69996,0.69957,0.69996
120,AUDCHF,M5,2022-03-28 03:05:00,2022-03-28T03:05:00,105,0.69996,0.70005,0.69982,0.6999,0.69996,0.70005,0.69982,0.6999,0.69996,0.70005,0.69982,0.6999
121,AUDCHF,M5,2022-03-28 03:10:00,2022-03-28T03:10:00,104,0.6999,0.70011,0.6999,0.70011,0.6999,0.70011,0.6999,0.70011,0.6999,0.70011,0.6999,0.70011
122,AUDCHF,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,174,0.70011,0.70049,0.7,0.70013,0.70011,0.70049,0.7,0.70013,0.70011,0.70049,0.7,0.70013
123,AUDCHF,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,103,0.70014,0.70018,0.69986,0.69987,0.70014,0.70018,0.69986,0.69987,0.70014,0.70018,0.69986,0.69987
124,AUDCHF,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,77,0.69989,0.6999,0.69967,0.69971,0.69989,0.6999,0.69967,0.69971,0.69989,0.6999,0.69967,0.69971
125,AUDCHF,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,52,0.6997,0.69979,0.69968,0.69975,0.6997,0.69979,0.69968,0.69975,0.6997,0.69979,0.69968,0.69975
126,AUDCHF,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,90,0.69977,0.69985,0.69966,0.69982,0.69977,0.69985,0.69966,0.69982,0.69977,0.69985,0.69966,0.69982
127,AUDCHF,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,76,0.69982,0.69989,0.69968,0.69986,0.69982,0.69989,0.69968,0.69986,0.69982,0.69989,0.69968,0.69986
128,AUDCHF,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,80,0.69985,0.69996,0.69972,0.69982,0.69985,0.69996,0.69972,0.69982,0.69985,0.69996,0.69972,0.69982
129,AUDCHF,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,71,0.69982,0.7001,0.69982,0.7001,0.69982,0.7001,0.69982,0.7001,0.69982,0.7001,0.69982,0.7001
130,AUDCHF,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,108,0.7001,0.70013,0.69995,0.70001,0.7001,0.70013,0.69995,0.70001,0.7001,0.70013,0.69995,0.70001
131,AUDCHF,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,239,0.70001,0.70006,0.69986,0.70001,0.70001,0.70006,0.69986,0.70001,0.70001,0.70006,0.69986,0.70001
132,AUDCHF,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,184,0.7,0.70035,0.69992,0.70031,0.7,0.70035,0.69992,0.70031,0.7,0.70035,0.69992,0.70031
133,AUDCHF,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,128,0.70031,0.70036,0.69987,0.69987,0.70031,0.70036,0.69987,0.69987,0.70031,0.70036,0.69987,0.69987
134,AUDCHF,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,158,0.69987,0.70005,0.69976,0.69983,0.69987,0.70005,0.69976,0.69983,0.69987,0.70005,0.69976,0.69983
135,AUDCHF,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,199,0.69983,0.69999,0.69955,0.69967,0.69983,0.69999,0.69955,0.69967,0.69983,0.69999,0.69955,0.69967
136,AUDCHF,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,152,0.69967,0.69999,0.69965,0.69999,0.69967,0.69999,0.69965,0.69999,0.69967,0.69999,0.69965,0.69999
137,AUDCHF,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,112,0.69999,0.70015,0.69995,0.69995,0.69999,0.70015,0.69995,0.69995,0.69999,0.70015,0.69995,0.69995
138,AUDCHF,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,115,0.69995,0.69995,0.69971,0.69988,0.69995,0.69995,0.69971,0.69988,0.69995,0.69995,0.69971,0.69988
