,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,BTCUSD,M5,2022-04-02 17:20:00,2022-04-02T17:20:00,963,46742.5,46758.0,46700.5,46708.0,46742.5,46758.0,46700.5,46708.0,46742.5,46758.0,46700.5,46708.0
1,BTCUSD,M5,2022-04-02 17:25:00,2022-04-02T17:25:00,1015,46710.5,46746.0,46696.5,46722.67,46710.5,46746.0,46696.5,46722.67,46710.5,46746.0,46696.5,46722.67
2,BTCUSD,M5,2022-04-02 17:30:00,2022-04-02T17:30:00,840,46724.18,46729.0,46629.5,46635.5,46724.18,46729.0,46629.5,46635.5,46724.18,46729.0,46629.5,46635.5
3,BTCUSD,M5,2022-04-02 17:35:00,2022-04-02T17:35:00,1115,46635.5,46668.5,46594.38,46599.5,46635.5,46668.5,46594.38,46599.5,46635.5,46668.5,46594.38,46599.5
4,BTCUSD,M5,2022-04-02 17:40:00,2022-04-02T17:40:00,860,46599.0,46642.09,46598.5,46635.25,46599.0,46642.09,46598.5,46635.25,46599.0,46642.09,46598.5,46635.25
5,BTCUSD,M5,2022-04-02 17:45:00,2022-04-02T17:45:00,876,46634.5,46670.5,46585.8,46637.51,46634.5,46670.5,46585.8,46637.51,46634.5,46670.5,46585.8,46637.51
6,BTCUSD,M5,2022-04-02 17:50:00,2022-04-02T17:50:00,980,46634.96,46666.5,46626.93,46633.0,46634.96,46666.5,46626.93,46633.0,46634.96,46666.5,46626.93,46633.0
7,BTCUSD,M5,2022-04-02 17:55:00,2022-04-02T17:55:00,970,46636.5,46675.5,46617.5,46619.5,46636.5,46675.5,46617.5,46619.5,46636.5,46675.5,46617.5,46619.5
8,BTCUSD,M5,2022-04-02 18:00:00,2022-04-02T18:00:00,939,46618.5,46620.5,46571.18,46573.5,46618.5,46620.5,46571.18,46573.5,46618.5,46620.5,46571.18,46573.5
9,BTCUSD,M5,2022-04-02 18:05:00,2022-04-02T18:05:00,1059,46571.81,46575.5,46456.65,46517.5,46571.81,46575.5,46456.65,46517.5,46571.81,46575.5,46456.65,46517.5
10,BTCUSD,M5,2022-04-02 18:10:00,2022-04-02T18:10:00,914,46518.5,46519.5,46313.16,46397.45,46518.5,46519.5,46313.16,46397.45,46518.5,46519.5,46313.16,46397.45
11,BTCUSD,M5,2022-04-02 18:15:00,2022-04-02T18:15:00,1042,46397.99,46520.0,46290.84,46473.5,46397.99,46520.0,46290.84,46473.5,46397.99,46520.0,46290.84,46473.5
12,BTCUSD,M5,2022-04-02 18:20:00,2022-04-02T18:20:00,1165,46473.5,46501.0,46402.67,46468.5,46473.5,46501.0,46402.67,46468.5,46473.5,46501.0,46402.67,46468.5
13,BTCUSD,M5,2022-04-02 18:25:00,2022-04-02T18:25:00,774,46468.0,46515.5,46450.17,46484.5,46468.0,46515.5,46450.17,46484.5,46468.0,46515.5,46450.17,46484.5
14,BTCUSD,M5,2022-04-02 18:30:00,2022-04-02T18:30:00,1022,46484.5,46513.0,46316.01,46335.96,46484.5,46513.0,46316.01,46335.96,46484.5,46513.0,46316.01,46335.96
15,BTCUSD,M5,2022-04-02 18:35:00,2022-04-02T18:35:00,1036,46336.39,46365.5,46174.34,46257.99,46336.39,46365.5,46174.34,46257.99,46336.39,46365.5,46174.34,46257.99
16,BTCUSD,M5,2022-04-02 18:40:00,2022-04-02T18:40:00,1130,46254.44,46345.5,46201.43,46269.0,46254.44,46345.5,46201.43,46269.0,46254.44,46345.5,46201.43,46269.0
17,BTCUSD,M5,2022-04-02 18:45:00,2022-04-02T18:45:00,932,46270.5,46331.0,46191.5,46191.5,46270.5,46331.0,46191.5,46191.5,46270.5,46331.0,46191.5,46191.5
18,BTCUSD,M5,2022-04-02 18:50:00,2022-04-02T18:50:00,829,46191.5,46240.0,46139.5,46218.5,46191.5,46240.0,46139.5,46218.5,46191.5,46240.0,46139.5,46218.5
19,BTCUSD,M5,2022-04-02 18:55:00,2022-04-02T18:55:00,1117,46218.0,46317.5,46194.5,46312.21,46218.0,46317.5,46194.5,46312.21,46218.0,46317.5,46194.5,46312.21
20,BTCUSD,M5,2022-04-02 19:00:00,2022-04-02T19:00:00,1106,46311.5,46369.0,46171.79,46171.79,46311.5,46369.0,46171.79,46171.79,46311.5,46369.0,46171.79,46171.79
21,BTCUSD,M5,2022-04-02 19:05:00,2022-04-02T19:05:00,1114,46174.5,46328.5,46174.5,46325.5,46174.5,46328.5,46174.5,46325.5,46174.5,46328.5,46174.5,46325.5
22,BTCUSD,M5,2022-04-02 19:10:00,2022-04-02T19:10:00,1090,46328.0,46394.0,46263.7,46347.76,46328.0,46394.0,46263.7,46347.76,46328.0,46394.0,46263.7,46347.76
23,BTCUSD,M5,2022-04-02 19:15:00,2022-04-02T19:15:00,942,46350.5,46393.0,46314.5,46334.5,46350.5,46393.0,46314.5,46334.5,46350.5,46393.0,46314.5,46334.5
24,BTCUSD,M5,2022-04-02 19:20:00,2022-04-02T19:20:00,981,46334.5,46357.0,46273.18,46317.5,46334.5,46357.0,46273.18,46317.5,46334.5,46357.0,46273.18,46317.5
25,BTCUSD,M5,2022-04-02 19:25:00,2022-04-02T19:25:00,943,46317.5,46369.0,46307.5,46367.5,46317.5,46369.0,46307.5,46367.5,46317.5,46369.0,46307.5,46367.5
26,BTCUSD,M5,2022-04-02 19:30:00,2022-04-02T19:30:00,1055,46367.5,46368.0,46278.34,46282.5,46367.5,46368.0,46278.34,46282.5,46367.5,46368.0,46278.34,46282.5
27,BTCUSD,M5,2022-04-02 19:35:00,2022-04-02T19:35:00,1240,46282.5,46325.98,46254.0,46314.5,46282.5,46325.98,46254.0,46314.5,46282.5,46325.98,46254.0,46314.5
28,BTCUSD,M5,2022-04-02 19:40:00,2022-04-02T19:40:00,814,46317.86,46378.0,46310.23,46368.61,46317.86,46378.0,46310.23,46368.61,46317.86,46378.0,46310.23,46368.61
29,BTCUSD,M5,2022-04-02 19:45:00,2022-04-02T19:45:00,884,46368.5,46441.76,46319.84,46335.0,46368.5,46441.76,46319.84,46335.0,46368.5,46441.76,46319.84,46335.0
30,BTCUSD,M5,2022-04-02 19:50:00,2022-04-02T19:50:00,885,46334.5,46372.5,46319.95,46334.5,46334.5,46372.5,46319.95,46334.5,46334.5,46372.5,46319.95,46334.5
31,BTCUSD,M5,2022-04-02 19:55:00,2022-04-02T19:55:00,1179,46334.5,46381.0,46316.34,46328.5,46334.5,46381.0,46316.34,46328.5,46334.5,46381.0,46316.34,46328.5
32,BTCUSD,M5,2022-04-02 20:00:00,2022-04-02T20:00:00,988,46328.5,46374.0,46270.35,46370.0,46328.5,46374.0,46270.35,46370.0,46328.5,46374.0,46270.35,46370.0
33,BTCUSD,M5,2022-04-02 20:05:00,2022-04-02T20:05:00,967,46370.5,46399.5,46334.2,46366.0,46370.5,46399.5,46334.2,46366.0,46370.5,46399.5,46334.2,46366.0
34,BTCUSD,M5,2022-04-02 20:10:00,2022-04-02T20:10:00,747,46364.6,46378.0,46325.5,46346.0,46364.6,46378.0,46325.5,46346.0,46364.6,46378.0,46325.5,46346.0
35,BTCUSD,M5,2022-04-02 20:15:00,2022-04-02T20:15:00,1025,46346.5,46391.25,46342.79,46362.0,46346.5,46391.25,46342.79,46362.0,46346.5,46391.25,46342.79,46362.0
36,BTCUSD,M5,2022-04-02 20:20:00,2022-04-02T20:20:00,1093,46364.0,46388.53,46339.0,46376.5,46364.0,46388.53,46339.0,46376.5,46364.0,46388.53,46339.0,46376.5
37,BTCUSD,M5,2022-04-02 20:25:00,2022-04-02T20:25:00,1055,46373.3,46399.0,46368.5,46387.11,46373.3,46399.0,46368.5,46387.11,46373.3,46399.0,46368.5,46387.11
38,BTCUSD,M5,2022-04-02 20:30:00,2022-04-02T20:30:00,1030,46388.5,46444.0,46388.5,46414.5,46388.5,46444.0,46388.5,46414.5,46388.5,46444.0,46388.5,46414.5
39,BTCUSD,M5,2022-04-02 20:35:00,2022-04-02T20:35:00,979,46413.77,46436.5,46374.41,46417.5,46413.77,46436.5,46374.41,46417.5,46413.77,46436.5,46374.41,46417.5
40,BTCUSD,M5,2022-04-02 20:40:00,2022-04-02T20:40:00,773,46418.5,46439.5,46410.5,46433.5,46418.5,46439.5,46410.5,46433.5,46418.5,46439.5,46410.5,46433.5
41,BTCUSD,M5,2022-04-02 20:45:00,2022-04-02T20:45:00,951,46433.5,46442.0,46403.0,46437.5,46433.5,46442.0,46403.0,46437.5,46433.5,46442.0,46403.0,46437.5
42,BTCUSD,M5,2022-04-02 20:50:00,2022-04-02T20:50:00,683,46437.5,46455.5,46418.5,46418.5,46437.5,46455.5,46418.5,46418.5,46437.5,46455.5,46418.5,46418.5
43,BTCUSD,M5,2022-04-02 20:55:00,2022-04-02T20:55:00,976,46418.5,46505.0,46364.23,46374.0,46418.5,46505.0,46364.23,46374.0,46418.5,46505.0,46364.23,46374.0
44,BTCUSD,M5,2022-04-02 21:00:00,2022-04-02T21:00:00,1013,46373.5,46412.0,46204.5,46247.5,46373.5,46412.0,46204.5,46247.5,46373.5,46412.0,46204.5,46247.5
45,BTCUSD,M5,2022-04-02 21:05:00,2022-04-02T21:05:00,995,46247.5,46285.0,45685.73,45702.32,46247.5,46285.0,45685.73,45702.32,46247.5,46285.0,45685.73,45702.32
46,BTCUSD,M5,2022-04-02 21:10:00,2022-04-02T21:10:00,1140,45697.56,45822.0,45615.0,45807.5,45697.56,45822.0,45615.0,45807.5,45697.56,45822.0,45615.0,45807.5
47,BTCUSD,M5,2022-04-02 21:15:00,2022-04-02T21:15:00,1201,45808.5,46145.5,45765.56,46105.5,45808.5,46145.5,45765.56,46105.5,45808.5,46145.5,45765.56,46105.5
48,BTCUSD,M5,2022-04-02 21:20:00,2022-04-02T21:20:00,1104,46096.45,46106.0,45917.97,45963.87,46096.45,46106.0,45917.97,45963.87,46096.45,46106.0,45917.97,45963.87
49,BTCUSD,M5,2022-04-02 21:25:00,2022-04-02T21:25:00,1139,45963.24,46032.5,45883.0,45883.0,45963.24,46032.5,45883.0,45883.0,45963.24,46032.5,45883.0,45883.0
50,BTCUSD,M5,2022-04-02 21:30:00,2022-04-02T21:30:00,914,45883.5,45987.5,45879.39,45976.0,45883.5,45987.5,45879.39,45976.0,45883.5,45987.5,45879.39,45976.0
51,BTCUSD,M5,2022-04-02 21:35:00,2022-04-02T21:35:00,877,45974.5,45984.5,45929.78,45945.0,45974.5,45984.5,45929.78,45945.0,45974.5,45984.5,45929.78,45945.0
52,BTCUSD,M5,2022-04-02 21:40:00,2022-04-02T21:40:00,1072,45949.0,45982.5,45804.21,45840.5,45949.0,45982.5,45804.21,45840.5,45949.0,45982.5,45804.21,45840.5
53,BTCUSD,M5,2022-04-02 21:45:00,2022-04-02T21:45:00,1037,45842.0,45872.5,45759.5,45759.5,45842.0,45872.5,45759.5,45759.5,45842.0,45872.5,45759.5,45759.5
54,BTCUSD,M5,2022-04-02 21:50:00,2022-04-02T21:50:00,881,45757.5,45915.5,45722.5,45904.5,45757.5,45915.5,45722.5,45904.5,45757.5,45915.5,45722.5,45904.5
55,BTCUSD,M5,2022-04-02 21:55:00,2022-04-02T21:55:00,1159,45905.0,45951.5,45839.89,45842.5,45905.0,45951.5,45839.89,45842.5,45905.0,45951.5,45839.89,45842.5
56,BTCUSD,M5,2022-04-02 22:00:00,2022-04-02T22:00:00,878,45842.5,45943.5,45819.97,45893.5,45842.5,45943.5,45819.97,45893.5,45842.5,45943.5,45819.97,45893.5
57,BTCUSD,M5,2022-04-02 22:05:00,2022-04-02T22:05:00,1051,45893.5,45946.0,45892.5,45942.5,45893.5,45946.0,45892.5,45942.5,45893.5,45946.0,45892.5,45942.5
58,BTCUSD,M5,2022-04-02 22:10:00,2022-04-02T22:10:00,1024,45943.5,45976.5,45908.34,45934.0,45943.5,45976.5,45908.34,45934.0,45943.5,45976.5,45908.34,45934.0
59,BTCUSD,M5,2022-04-02 22:15:00,2022-04-02T22:15:00,1165,45935.0,45999.5,45932.96,45992.5,45935.0,45999.5,45932.96,45992.5,45935.0,45999.5,45932.96,45992.5
60,BTCUSD,M5,2022-04-02 22:20:00,2022-04-02T22:20:00,964,45992.5,46105.0,45959.78,46098.0,45992.5,46105.0,45959.78,46098.0,45992.5,46105.0,45959.78,46098.0
61,BTCUSD,M5,2022-04-02 22:25:00,2022-04-02T22:25:00,756,46098.0,46134.53,46064.5,46082.5,46098.0,46134.53,46064.5,46082.5,46098.0,46134.53,46064.5,46082.5
62,BTCUSD,M5,2022-04-02 22:30:00,2022-04-02T22:30:00,968,46082.0,46146.5,46073.36,46144.5,46082.0,46146.5,46073.36,46144.5,46082.0,46146.5,46073.36,46144.5
63,BTCUSD,M5,2022-04-02 22:35:00,2022-04-02T22:35:00,893,46146.0,46253.74,46137.17,46215.5,46146.0,46253.74,46137.17,46215.5,46146.0,46253.74,46137.17,46215.5
64,BTCUSD,M5,2022-04-02 22:40:00,2022-04-02T22:40:00,912,46210.81,46225.0,46157.5,46187.5,46210.81,46225.0,46157.5,46187.5,46210.81,46225.0,46157.5,46187.5
65,BTCUSD,M5,2022-04-02 22:45:00,2022-04-02T22:45:00,782,46187.5,46188.0,46134.5,46181.5,46187.5,46188.0,46134.5,46181.5,46187.5,46188.0,46134.5,46181.5
66,BTCUSD,M5,2022-04-02 22:50:00,2022-04-02T22:50:00,984,46184.5,46201.5,46139.95,46199.5,46184.5,46201.5,46139.95,46199.5,46184.5,46201.5,46139.95,46199.5
67,BTCUSD,M5,2022-04-02 22:55:00,2022-04-02T22:55:00,422,46200.5,46201.0,46126.0,46129.5,46200.5,46201.0,46126.0,46129.5,46200.5,46201.0,46126.0,46129.5
68,BTCUSD,M5,2022-04-02 23:00:00,2022-04-02T23:00:00,1073,46129.5,46345.5,46033.5,46116.0,46129.5,46345.5,46033.5,46116.0,46129.5,46345.5,46033.5,46116.0
69,BTCUSD,M5,2022-04-02 23:05:00,2022-04-02T23:05:00,1080,46114.5,46318.5,46114.5,46269.5,46114.5,46318.5,46114.5,46269.5,46114.5,46318.5,46114.5,46269.5
70,BTCUSD,M5,2022-04-02 23:10:00,2022-04-02T23:10:00,998,46269.5,46277.5,46222.77,46261.5,46269.5,46277.5,46222.77,46261.5,46269.5,46277.5,46222.77,46261.5
71,BTCUSD,M5,2022-04-02 23:15:00,2022-04-02T23:15:00,862,46261.0,46323.0,46233.5,46262.5,46261.0,46323.0,46233.5,46262.5,46261.0,46323.0,46233.5,46262.5
72,BTCUSD,M5,2022-04-02 23:20:00,2022-04-02T23:20:00,903,46262.5,46320.5,46252.5,46281.5,46262.5,46320.5,46252.5,46281.5,46262.5,46320.5,46252.5,46281.5
73,BTCUSD,M5,2022-04-02 23:25:00,2022-04-02T23:25:00,897,46281.5,46318.0,46280.5,46304.5,46281.5,46318.0,46280.5,46304.5,46281.5,46318.0,46280.5,46304.5
74,BTCUSD,M5,2022-04-02 23:30:00,2022-04-02T23:30:00,1193,46305.5,46305.5,46204.0,46252.5,46305.5,46305.5,46204.0,46252.5,46305.5,46305.5,46204.0,46252.5
75,BTCUSD,M5,2022-04-02 23:35:00,2022-04-02T23:35:00,727,46252.5,46286.12,46243.13,46260.5,46252.5,46286.12,46243.13,46260.5,46252.5,46286.12,46243.13,46260.5
76,BTCUSD,M5,2022-04-02 23:40:00,2022-04-02T23:40:00,1019,46260.5,46304.5,46249.05,46268.5,46260.5,46304.5,46249.05,46268.5,46260.5,46304.5,46249.05,46268.5
77,BTCUSD,M5,2022-04-02 23:45:00,2022-04-02T23:45:00,1036,46268.5,46304.76,46261.86,46303.5,46268.5,46304.76,46261.86,46303.5,46268.5,46304.76,46261.86,46303.5
78,BTCUSD,M5,2022-04-02 23:50:00,2022-04-02T23:50:00,763,46302.74,46307.0,46211.73,46231.5,46302.74,46307.0,46211.73,46231.5,46302.74,46307.0,46211.73,46231.5
79,BTCUSD,M5,2022-04-02 23:55:00,2022-04-02T23:55:00,917,46231.5,46235.5,46156.66,46186.5,46231.5,46235.5,46156.66,46186.5,46231.5,46235.5,46156.66,46186.5
80,BTCUSD,M5,2022-04-03 00:00:00,2022-04-03T00:00:00,1067,46193.5,46232.0,46122.43,46146.0,46193.5,46232.0,46122.43,46146.0,46193.5,46232.0,46122.43,46146.0
81,BTCUSD,M5,2022-04-03 00:05:00,2022-04-03T00:05:00,960,46145.0,46201.5,46093.57,46171.28,46145.0,46201.5,46093.57,46171.28,46145.0,46201.5,46093.57,46171.28
82,BTCUSD,M5,2022-04-03 00:10:00,2022-04-03T00:10:00,469,46172.48,46172.5,46132.5,46134.5,46172.48,46172.5,46132.5,46134.5,46172.48,46172.5,46132.5,46134.5
83,BTCUSD,M5,2022-04-03 00:15:00,2022-04-03T00:15:00,646,46134.5,46137.5,46106.5,46134.5,46134.5,46137.5,46106.5,46134.5,46134.5,46137.5,46106.5,46134.5
84,BTCUSD,M5,2022-04-03 00:20:00,2022-04-03T00:20:00,1170,46124.69,46124.69,46073.18,46073.18,46124.69,46124.69,46073.18,46073.18,46124.69,46124.69,46073.18,46073.18
85,BTCUSD,M5,2022-04-03 00:25:00,2022-04-03T00:25:00,1085,46074.07,46074.07,45927.91,45934.0,46074.07,46074.07,45927.91,45934.0,46074.07,46074.07,45927.91,45934.0
86,BTCUSD,M5,2022-04-03 00:30:00,2022-04-03T00:30:00,1195,45943.63,46092.5,45943.63,46057.24,45943.63,46092.5,45943.63,46057.24,45943.63,46092.5,45943.63,46057.24
87,BTCUSD,M5,2022-04-03 00:35:00,2022-04-03T00:35:00,505,46061.5,46318.0,46061.5,46316.0,46061.5,46318.0,46061.5,46316.0,46061.5,46318.0,46061.5,46316.0
88,BTCUSD,M5,2022-04-03 00:40:00,2022-04-03T00:40:00,904,46317.0,46326.0,46209.53,46275.5,46317.0,46326.0,46209.53,46275.5,46317.0,46326.0,46209.53,46275.5
89,BTCUSD,M5,2022-04-03 00:45:00,2022-04-03T00:45:00,665,46276.5,46286.5,46230.5,46263.5,46276.5,46286.5,46230.5,46263.5,46276.5,46286.5,46230.5,46263.5
90,BTCUSD,M5,2022-04-03 00:50:00,2022-04-03T00:50:00,969,46264.5,46284.23,46231.71,46268.5,46264.5,46284.23,46231.71,46268.5,46264.5,46284.23,46231.71,46268.5
91,BTCUSD,M5,2022-04-03 00:55:00,2022-04-03T00:55:00,706,46269.0,46275.0,46241.8,46246.5,46269.0,46275.0,46241.8,46246.5,46269.0,46275.0,46241.8,46246.5
92,BTCUSD,M5,2022-04-03 01:00:00,2022-04-03T01:00:00,1195,46245.04,46325.78,46242.58,46286.5,46245.04,46325.78,46242.58,46286.5,46245.04,46325.78,46242.58,46286.5
93,BTCUSD,M5,2022-04-03 01:05:00,2022-04-03T01:05:00,1110,46286.5,46345.09,46256.0,46284.8,46286.5,46345.09,46256.0,46284.8,46286.5,46345.09,46256.0,46284.8
94,BTCUSD,M5,2022-04-03 01:10:00,2022-04-03T01:10:00,819,46283.82,46327.5,46262.5,46281.7,46283.82,46327.5,46262.5,46281.7,46283.82,46327.5,46262.5,46281.7
95,BTCUSD,M5,2022-04-03 01:15:00,2022-04-03T01:15:00,807,46280.14,46282.36,46219.5,46223.5,46280.14,46282.36,46219.5,46223.5,46280.14,46282.36,46219.5,46223.5
96,BTCUSD,M5,2022-04-03 01:20:00,2022-04-03T01:20:00,1197,46223.0,46239.0,46180.82,46199.5,46223.0,46239.0,46180.82,46199.5,46223.0,46239.0,46180.82,46199.5
97,BTCUSD,M5,2022-04-03 01:25:00,2022-04-03T01:25:00,936,46199.5,46199.5,46123.79,46128.5,46199.5,46199.5,46123.79,46128.5,46199.5,46199.5,46123.79,46128.5
98,BTCUSD,M5,2022-04-03 01:30:00,2022-04-03T01:30:00,756,46128.5,46174.0,46123.45,46131.5,46128.5,46174.0,46123.45,46131.5,46128.5,46174.0,46123.45,46131.5
99,BTCUSD,M5,2022-04-03 01:35:00,2022-04-03T01:35:00,930,46131.5,46147.79,46101.23,46108.5,46131.5,46147.79,46101.23,46108.5,46131.5,46147.79,46101.23,46108.5
100,BTCUSD,M5,2022-04-03 01:40:00,2022-04-03T01:40:00,813,46109.5,46221.0,46071.76,46219.5,46109.5,46221.0,46071.76,46219.5,46109.5,46221.0,46071.76,46219.5
101,BTCUSD,M5,2022-04-03 01:45:00,2022-04-03T01:45:00,1124,46219.5,46222.5,46042.56,46103.5,46219.5,46222.5,46042.56,46103.5,46219.5,46222.5,46042.56,46103.5
102,BTCUSD,M5,2022-04-03 01:50:00,2022-04-03T01:50:00,944,46103.5,46145.5,46092.5,46105.0,46103.5,46145.5,46092.5,46105.0,46103.5,46145.5,46092.5,46105.0
103,BTCUSD,M5,2022-04-03 01:55:00,2022-04-03T01:55:00,1171,46105.0,46145.48,46084.83,46124.0,46105.0,46145.48,46084.83,46124.0,46105.0,46145.48,46084.83,46124.0
104,BTCUSD,M5,2022-04-03 02:00:00,2022-04-03T02:00:00,1026,46127.27,46140.0,46054.0,46055.4,46127.27,46140.0,46054.0,46055.4,46127.27,46140.0,46054.0,46055.4
105,BTCUSD,M5,2022-04-03 02:05:00,2022-04-03T02:05:00,723,46055.4,46092.5,46045.5,46054.5,46055.4,46092.5,46045.5,46054.5,46055.4,46092.5,46045.5,46054.5
106,BTCUSD,M5,2022-04-03 02:10:00,2022-04-03T02:10:00,1101,46054.5,46167.0,46051.11,46099.56,46054.5,46167.0,46051.11,46099.56,46054.5,46167.0,46051.11,46099.56
107,BTCUSD,M5,2022-04-03 02:15:00,2022-04-03T02:15:00,1056,46097.11,46132.0,46087.44,46129.5,46097.11,46132.0,46087.44,46129.5,46097.11,46132.0,46087.44,46129.5
108,BTCUSD,M5,2022-04-03 02:20:00,2022-04-03T02:20:00,1032,46131.5,46136.5,46078.81,46082.0,46131.5,46136.5,46078.81,46082.0,46131.5,46136.5,46078.81,46082.0
109,BTCUSD,M5,2022-04-03 02:25:00,2022-04-03T02:25:00,963,46082.5,46096.0,46005.27,46083.5,46082.5,46096.0,46005.27,46083.5,46082.5,46096.0,46005.27,46083.5
110,BTCUSD,M5,2022-04-03 02:30:00,2022-04-03T02:30:00,831,46084.5,46087.5,45940.0,45952.5,46084.5,46087.5,45940.0,45952.5,46084.5,46087.5,45940.0,45952.5
111,BTCUSD,M5,2022-04-03 02:35:00,2022-04-03T02:35:00,1109,45954.5,45995.0,45886.5,45988.5,45954.5,45995.0,45886.5,45988.5,45954.5,45995.0,45886.5,45988.5
112,BTCUSD,M5,2022-04-03 02:40:00,2022-04-03T02:40:00,990,45988.5,45988.5,45936.11,45939.5,45988.5,45988.5,45936.11,45939.5,45988.5,45988.5,45936.11,45939.5
113,BTCUSD,M5,2022-04-03 02:45:00,2022-04-03T02:45:00,946,45937.85,45970.5,45859.88,45866.5,45937.85,45970.5,45859.88,45866.5,45937.85,45970.5,45859.88,45866.5
114,BTCUSD,M5,2022-04-03 02:50:00,2022-04-03T02:50:00,1121,45858.69,45924.5,45849.53,45857.5,45858.69,45924.5,45849.53,45857.5,45858.69,45924.5,45849.53,45857.5
115,BTCUSD,M5,2022-04-03 02:55:00,2022-04-03T02:55:00,972,45857.5,45872.5,45779.5,45813.5,45857.5,45872.5,45779.5,45813.5,45857.5,45872.5,45779.5,45813.5
116,BTCUSD,M5,2022-04-03 03:00:00,2022-04-03T03:00:00,824,45813.5,45877.5,45778.5,45869.08,45813.5,45877.5,45778.5,45869.08,45813.5,45877.5,45778.5,45869.08
117,BTCUSD,M5,2022-04-03 03:05:00,2022-04-03T03:05:00,1060,45869.08,45977.5,45819.03,45931.5,45869.08,45977.5,45819.03,45931.5,45869.08,45977.5,45819.03,45931.5
118,BTCUSD,M5,2022-04-03 03:10:00,2022-04-03T03:10:00,1106,45932.0,45946.5,45880.85,45938.0,45932.0,45946.5,45880.85,45938.0,45932.0,45946.5,45880.85,45938.0
119,BTCUSD,M5,2022-04-03 03:15:00,2022-04-03T03:15:00,979,45940.5,45949.5,45898.0,45948.5,45940.5,45949.5,45898.0,45948.5,45940.5,45949.5,45898.0,45948.5
120,BTCUSD,M5,2022-04-03 03:20:00,2022-04-03T03:20:00,1133,45948.5,46058.0,45919.03,45925.5,45948.5,46058.0,45919.03,45925.5,45948.5,46058.0,45919.03,45925.5
121,BTCUSD,M5,2022-04-03 03:25:00,2022-04-03T03:25:00,816,45925.5,45940.5,45873.54,45930.5,45925.5,45940.5,45873.54,45930.5,45925.5,45940.5,45873.54,45930.5
122,BTCUSD,M5,2022-04-03 03:30:00,2022-04-03T03:30:00,1058,45930.5,45987.0,45857.52,45957.5,45930.5,45987.0,45857.52,45957.5,45930.5,45987.0,45857.52,45957.5
123,BTCUSD,M5,2022-04-03 03:35:00,2022-04-03T03:35:00,1078,45957.5,46007.5,45956.28,45991.0,45957.5,46007.5,45956.28,45991.0,45957.5,46007.5,45956.28,45991.0
124,BTCUSD,M5,2022-04-03 03:40:00,2022-04-03T03:40:00,1147,45987.5,46034.5,45986.02,46014.5,45987.5,46034.5,45986.02,46014.5,45987.5,46034.5,45986.02,46014.5
125,BTCUSD,M5,2022-04-03 03:45:00,2022-04-03T03:45:00,1155,46015.5,46044.5,46007.0,46036.64,46015.5,46044.5,46007.0,46036.64,46015.5,46044.5,46007.0,46036.64
126,BTCUSD,M5,2022-04-03 03:50:00,2022-04-03T03:50:00,657,46036.5,46053.5,46031.94,46053.5,46036.5,46053.5,46031.94,46053.5,46036.5,46053.5,46031.94,46053.5
127,BTCUSD,M5,2022-04-03 03:55:00,2022-04-03T03:55:00,593,46053.5,46086.0,46014.5,46085.5,46053.5,46086.0,46014.5,46085.5,46053.5,46086.0,46014.5,46085.5
128,BTCUSD,M5,2022-04-03 04:00:00,2022-04-03T04:00:00,1024,46085.5,46088.0,46036.0,46038.5,46085.5,46088.0,46036.0,46038.5,46085.5,46088.0,46036.0,46038.5
129,BTCUSD,M5,2022-04-03 04:05:00,2022-04-03T04:05:00,929,46038.0,46040.5,45972.26,46009.5,46038.0,46040.5,45972.26,46009.5,46038.0,46040.5,45972.26,46009.5
130,BTCUSD,M5,2022-04-03 04:10:00,2022-04-03T04:10:00,1091,46009.5,46011.5,45893.02,45932.5,46009.5,46011.5,45893.02,45932.5,46009.5,46011.5,45893.02,45932.5
131,BTCUSD,M5,2022-04-03 04:15:00,2022-04-03T04:15:00,893,45932.5,45944.5,45812.0,45812.0,45932.5,45944.5,45812.0,45812.0,45932.5,45944.5,45812.0,45812.0
132,BTCUSD,M5,2022-04-03 04:20:00,2022-04-03T04:20:00,950,45815.5,45841.5,45546.0,45720.43,45815.5,45841.5,45546.0,45720.43,45815.5,45841.5,45546.0,45720.43
133,BTCUSD,M5,2022-04-03 04:25:00,2022-04-03T04:25:00,1182,45720.43,45740.5,45588.34,45628.0,45720.43,45740.5,45588.34,45628.0,45720.43,45740.5,45588.34,45628.0
134,BTCUSD,M5,2022-04-03 04:30:00,2022-04-03T04:30:00,1048,45625.93,45712.5,45553.5,45587.08,45625.93,45712.5,45553.5,45587.08,45625.93,45712.5,45553.5,45587.08
135,BTCUSD,M5,2022-04-03 04:35:00,2022-04-03T04:35:00,1061,45587.5,45650.49,45562.5,45594.23,45587.5,45650.49,45562.5,45594.23,45587.5,45650.49,45562.5,45594.23
136,BTCUSD,M5,2022-04-03 04:40:00,2022-04-03T04:40:00,1021,45594.23,45798.5,45592.5,45790.38,45594.23,45798.5,45592.5,45790.38,45594.23,45798.5,45592.5,45790.38
137,BTCUSD,M5,2022-04-03 04:45:00,2022-04-03T04:45:00,759,45791.5,45866.5,45752.5,45777.5,45791.5,45866.5,45752.5,45777.5,45791.5,45866.5,45752.5,45777.5
