,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
659,TSLA,H1,2022-01-20 19:00:00,2022-01-20T19:00:00,7721,1032.63,1037.66,1028.98,1032.42,1032.63,1037.66,1028.98,1032.42,1032.63,1037.66,1028.98,1032.42
660,TSLA,H1,2022-01-20 20:00:00,2022-01-20T20:00:00,7794,1032.43,1033.98,1025.5,1027.22,1032.43,1033.98,1025.5,1027.22,1032.43,1033.98,1025.5,1027.22
661,TSLA,H1,2022-01-20 21:00:00,2022-01-20T21:00:00,9896,1027.22,1031.4,1010.05,1010.57,1027.22,1031.4,1010.05,1010.57,1027.22,1031.4,1010.05,1010.57
662,TSLA,H1,2022-01-20 22:00:00,2022-01-20T22:00:00,11221,1010.56,1014.2,994.41,995.1,1010.56,1014.2,994.41,995.1,1010.56,1014.2,994.41,995.1
663,TSLA,H1,2022-01-21 16:00:00,2022-01-21T16:00:00,4223,992.93,993.87,966.15,969.04,992.93,993.87,966.15,969.04,992.93,993.87,966.15,969.04
664,TSLA,H1,2022-01-21 17:00:00,2022-01-21T17:00:00,11064,968.85,983.34,951.3,972.34,968.85,983.34,951.3,972.34,968.85,983.34,951.3,972.34
665,TSLA,H1,2022-01-21 18:00:00,2022-01-21T18:00:00,7790,972.34,983.85,960.25,964.89,972.34,983.85,960.25,964.89,972.34,983.85,960.25,964.89
666,TSLA,H1,2022-01-21 19:00:00,2022-01-21T19:00:00,7946,963.92,976.95,954.0,957.98,963.92,976.95,954.0,957.98,963.92,976.95,954.0,957.98
667,TSLA,H1,2022-01-21 20:00:00,2022-01-21T20:00:00,6797,957.98,964.73,954.5,956.0,957.98,964.73,954.5,956.0,957.98,964.73,954.5,956.0
668,TSLA,H1,2022-01-21 21:00:00,2022-01-21T21:00:00,6674,956.0,961.7,948.8,949.0,956.0,961.7,948.8,949.0,956.0,961.7,948.8,949.0
669,TSLA,H1,2022-01-21 22:00:00,2022-01-21T22:00:00,8742,949.01,961.62,940.41,945.0,949.01,961.62,940.41,945.0,949.01,961.62,940.41,945.0
670,TSLA,H1,2022-01-24 16:00:00,2022-01-24T16:00:00,5788,903.03,911.43,852.1,863.51,903.03,911.43,852.1,863.51,903.03,911.43,852.1,863.51
671,TSLA,H1,2022-01-24 17:00:00,2022-01-24T17:00:00,10254,863.51,902.13,861.44,890.02,863.51,902.13,861.44,890.02,863.51,902.13,861.44,890.02
672,TSLA,H1,2022-01-24 18:00:00,2022-01-24T18:00:00,8360,890.48,891.75,860.0,872.92,890.48,891.75,860.0,872.92,890.48,891.75,860.0,872.92
673,TSLA,H1,2022-01-24 19:00:00,2022-01-24T19:00:00,8561,872.92,881.48,851.3,879.33,872.92,881.48,851.3,879.33,872.92,881.48,851.3,879.33
674,TSLA,H1,2022-01-24 20:00:00,2022-01-24T20:00:00,7143,879.33,905.02,876.0,899.64,879.33,905.02,876.0,899.64,879.33,905.02,876.0,899.64
675,TSLA,H1,2022-01-24 21:00:00,2022-01-24T21:00:00,5713,899.34,907.01,873.5,888.13,899.34,907.01,873.5,888.13,899.34,907.01,873.5,888.13
676,TSLA,H1,2022-01-24 22:00:00,2022-01-24T22:00:00,6163,888.13,929.01,883.5,926.0,888.13,929.01,883.5,926.0,888.13,929.01,883.5,926.0
677,TSLA,H1,2022-01-25 16:00:00,2022-01-25T16:00:00,3799,916.3,928.51,904.5,918.49,916.3,928.51,904.5,918.49,916.3,928.51,904.5,918.49
678,TSLA,H1,2022-01-25 17:00:00,2022-01-25T17:00:00,8660,916.59,932.07,907.11,922.38,916.59,932.07,907.11,922.38,916.59,932.07,907.11,922.38
679,TSLA,H1,2022-01-25 18:00:00,2022-01-25T18:00:00,4868,922.38,925.93,905.01,906.91,922.38,925.93,905.01,906.91,922.38,925.93,905.01,906.91
680,TSLA,H1,2022-01-25 19:00:00,2022-01-25T19:00:00,5086,906.91,914.67,903.0,911.55,906.91,914.67,903.0,911.55,906.91,914.67,903.0,911.55
681,TSLA,H1,2022-01-25 20:00:00,2022-01-25T20:00:00,4923,911.55,929.37,907.0,929.21,911.55,929.37,907.0,929.21,911.55,929.37,907.0,929.21
682,TSLA,H1,2022-01-25 21:00:00,2022-01-25T21:00:00,5273,928.43,950.84,922.1,947.62,928.43,950.84,922.1,947.62,928.43,950.84,922.1,947.62
683,TSLA,H1,2022-01-25 22:00:00,2022-01-25T22:00:00,5211,947.62,948.15,914.25,915.56,947.62,948.15,914.25,915.56,947.62,948.15,914.25,915.56
684,TSLA,H1,2022-01-26 16:00:00,2022-01-26T16:00:00,4173,943.58,952.6,938.71,949.42,943.58,952.6,938.71,949.42,943.58,952.6,938.71,949.42
685,TSLA,H1,2022-01-26 17:00:00,2022-01-26T17:00:00,5676,949.59,962.13,938.35,942.21,949.59,962.13,938.35,942.21,949.59,962.13,938.35,942.21
686,TSLA,H1,2022-01-26 18:00:00,2022-01-26T18:00:00,5427,942.26,954.46,938.5,952.05,942.26,954.46,938.5,952.05,942.26,954.46,938.5,952.05
687,TSLA,H1,2022-01-26 19:00:00,2022-01-26T19:00:00,5027,952.05,964.22,950.83,961.68,952.05,964.22,950.83,961.68,952.05,964.22,950.83,961.68
688,TSLA,H1,2022-01-26 20:00:00,2022-01-26T20:00:00,3889,961.66,963.19,954.1,959.55,961.66,963.19,954.1,959.55,961.66,963.19,954.1,959.55
689,TSLA,H1,2022-01-26 21:00:00,2022-01-26T21:00:00,9564,959.55,987.03,947.54,952.86,959.55,987.03,947.54,952.86,959.55,987.03,947.54,952.86
690,TSLA,H1,2022-01-26 22:00:00,2022-01-26T22:00:00,8534,952.86,952.86,905.68,935.94,952.86,952.86,905.68,935.94,952.86,952.86,905.68,935.94
691,TSLA,H1,2022-01-27 16:00:00,2022-01-27T16:00:00,5213,901.45,909.89,881.5,883.0,901.45,909.89,881.5,883.0,901.45,909.89,881.5,883.0
692,TSLA,H1,2022-01-27 17:00:00,2022-01-27T17:00:00,11640,883.0,895.01,857.86,874.5,883.0,895.01,857.86,874.5,883.0,895.01,857.86,874.5
693,TSLA,H1,2022-01-27 18:00:00,2022-01-27T18:00:00,11812,874.13,878.27,863.04,872.77,874.13,878.27,863.04,872.77,874.13,878.27,863.04,872.77
694,TSLA,H1,2022-01-27 19:00:00,2022-01-27T19:00:00,10250,872.77,873.8,855.75,863.84,872.77,873.8,855.75,863.84,872.77,873.8,855.75,863.84
695,TSLA,H1,2022-01-27 20:00:00,2022-01-27T20:00:00,9729,863.33,866.31,851.3,857.02,863.33,866.31,851.3,857.02,863.33,866.31,851.3,857.02
696,TSLA,H1,2022-01-27 21:00:00,2022-01-27T21:00:00,10302,857.02,866.82,840.0,843.91,857.02,866.82,840.0,843.91,857.02,866.82,840.0,843.91
697,TSLA,H1,2022-01-27 22:00:00,2022-01-27T22:00:00,10169,843.91,849.01,830.9,831.26,843.91,849.01,830.9,831.26,843.91,849.01,830.9,831.26
698,TSLA,H1,2022-01-28 16:00:00,2022-01-28T16:00:00,7675,821.0,825.02,792.0,804.8,821.0,825.02,792.0,804.8,821.0,825.02,792.0,804.8
699,TSLA,H1,2022-01-28 17:00:00,2022-01-28T17:00:00,11882,804.8,852.51,799.99,851.43,804.8,852.51,799.99,851.43,804.8,852.51,799.99,851.43
700,TSLA,H1,2022-01-28 18:00:00,2022-01-28T18:00:00,7337,851.43,857.28,841.0,854.7,851.43,857.28,841.0,854.7,851.43,857.28,841.0,854.7
701,TSLA,H1,2022-01-28 19:00:00,2022-01-28T19:00:00,6686,854.86,856.35,837.46,839.19,854.86,856.35,837.46,839.19,854.86,856.35,837.46,839.19
702,TSLA,H1,2022-01-28 20:00:00,2022-01-28T20:00:00,6300,839.19,844.07,826.0,830.54,839.19,844.07,826.0,830.54,839.19,844.07,826.0,830.54
703,TSLA,H1,2022-01-28 21:00:00,2022-01-28T21:00:00,8780,830.71,834.13,813.0,827.35,830.71,834.13,813.0,827.35,830.71,834.13,813.0,827.35
704,TSLA,H1,2022-01-28 22:00:00,2022-01-28T22:00:00,6594,827.35,843.99,822.59,839.57,827.35,843.99,822.59,839.57,827.35,843.99,822.59,839.57
705,TSLA,H1,2022-01-31 16:00:00,2022-01-31T16:00:00,2567,878.0,897.39,878.0,892.0,878.0,897.39,878.0,892.0,878.0,897.39,878.0,892.0
706,TSLA,H1,2022-01-31 17:00:00,2022-01-31T17:00:00,5204,892.0,920.75,887.46,918.6,892.0,920.75,887.46,918.6,892.0,920.75,887.46,918.6
707,TSLA,H1,2022-01-31 18:00:00,2022-01-31T18:00:00,4439,918.6,924.25,912.0,921.1,918.6,924.25,912.0,921.1,918.6,924.25,912.0,921.1
708,TSLA,H1,2022-01-31 19:00:00,2022-01-31T19:00:00,2996,920.66,932.0,913.69,929.36,920.66,932.0,913.69,929.36,920.66,932.0,913.69,929.36
709,TSLA,H1,2022-01-31 20:00:00,2022-01-31T20:00:00,2442,929.36,929.54,920.0,929.0,929.36,929.54,920.0,929.0,929.36,929.54,920.0,929.0
710,TSLA,H1,2022-01-31 21:00:00,2022-01-31T21:00:00,2537,929.0,936.64,926.0,934.42,929.0,936.64,926.0,934.42,929.0,936.64,926.0,934.42
711,TSLA,H1,2022-01-31 22:00:00,2022-01-31T22:00:00,4059,934.28,935.82,918.25,933.57,934.28,935.82,918.25,933.57,934.28,935.82,918.25,933.57
712,TSLA,H1,2022-02-01 16:00:00,2022-02-01T16:00:00,4150,929.61,934.53,910.26,917.86,929.61,934.53,910.26,917.86,929.61,934.53,910.26,917.86
713,TSLA,H1,2022-02-01 17:00:00,2022-02-01T17:00:00,8624,917.86,937.05,904.75,936.83,917.86,937.05,904.75,936.83,917.86,937.05,904.75,936.83
714,TSLA,H1,2022-02-01 18:00:00,2022-02-01T18:00:00,6106,936.83,943.4,932.0,938.71,936.83,943.4,932.0,938.71,936.83,943.4,932.0,938.71
715,TSLA,H1,2022-02-01 19:00:00,2022-02-01T19:00:00,6146,938.71,938.71,922.0,931.22,938.71,938.71,922.0,931.22,938.71,938.71,922.0,931.22
716,TSLA,H1,2022-02-01 20:00:00,2022-02-01T20:00:00,5470,931.03,933.65,922.13,924.5,931.03,933.65,922.13,924.5,931.03,933.65,922.13,924.5
717,TSLA,H1,2022-02-01 21:00:00,2022-02-01T21:00:00,5279,924.5,930.02,918.0,924.92,924.5,930.02,918.0,924.92,924.5,930.02,918.0,924.92
718,TSLA,H1,2022-02-01 22:00:00,2022-02-01T22:00:00,5485,924.91,934.93,923.97,931.14,924.91,934.93,923.97,931.14,924.91,934.93,923.97,931.14
719,TSLA,H1,2022-02-02 16:00:00,2022-02-02T16:00:00,4033,924.0,931.11,911.01,917.94,924.0,931.11,911.01,917.94,924.0,931.11,911.01,917.94
720,TSLA,H1,2022-02-02 17:00:00,2022-02-02T17:00:00,8476,918.25,928.83,911.44,912.86,918.25,928.83,911.44,912.86,918.25,928.83,911.44,912.86
721,TSLA,H1,2022-02-02 18:00:00,2022-02-02T18:00:00,7965,912.86,913.75,889.25,900.82,912.86,913.75,889.25,900.82,912.86,913.75,889.25,900.82
722,TSLA,H1,2022-02-02 19:00:00,2022-02-02T19:00:00,5611,900.61,912.9,897.0,911.51,900.61,912.9,897.0,911.51,900.61,912.9,897.0,911.51
723,TSLA,H1,2022-02-02 20:00:00,2022-02-02T20:00:00,4465,911.51,912.1,901.75,904.69,911.51,912.1,901.75,904.69,911.51,912.1,901.75,904.69
724,TSLA,H1,2022-02-02 21:00:00,2022-02-02T21:00:00,5576,904.68,911.22,900.0,906.01,904.68,911.22,900.0,906.01,904.68,911.22,900.0,906.01
725,TSLA,H1,2022-02-02 22:00:00,2022-02-02T22:00:00,4116,906.0,910.99,900.5,901.65,906.0,910.99,900.5,901.65,906.0,910.99,900.5,901.65
726,TSLA,H1,2022-02-03 16:00:00,2022-02-03T16:00:00,3043,892.95,903.14,892.0,897.07,892.95,903.14,892.0,897.07,892.95,903.14,892.0,897.07
727,TSLA,H1,2022-02-03 17:00:00,2022-02-03T17:00:00,7253,897.07,929.44,893.68,925.74,897.07,929.44,893.68,925.74,897.07,929.44,893.68,925.74
728,TSLA,H1,2022-02-03 18:00:00,2022-02-03T18:00:00,5512,925.83,936.74,920.26,920.27,925.83,936.74,920.26,920.27,925.83,936.74,920.26,920.27
729,TSLA,H1,2022-02-03 19:00:00,2022-02-03T19:00:00,6929,920.37,922.5,907.24,910.79,920.37,922.5,907.24,910.79,920.37,922.5,907.24,910.79
730,TSLA,H1,2022-02-03 20:00:00,2022-02-03T20:00:00,5597,910.79,919.21,904.14,908.77,910.79,919.21,904.14,908.77,910.79,919.21,904.14,908.77
731,TSLA,H1,2022-02-03 21:00:00,2022-02-03T21:00:00,5679,908.77,912.88,896.11,902.6,908.77,912.88,896.11,902.6,908.77,912.88,896.11,902.6
732,TSLA,H1,2022-02-03 22:00:00,2022-02-03T22:00:00,6542,902.4,908.75,886.7,888.24,902.4,908.75,886.7,888.24,902.4,908.75,886.7,888.24
733,TSLA,H1,2022-02-04 16:00:00,2022-02-04T16:00:00,4486,881.98,907.05,881.1,903.02,881.98,907.05,881.1,903.02,881.98,907.05,881.1,903.02
734,TSLA,H1,2022-02-04 17:00:00,2022-02-04T17:00:00,7292,903.01,912.89,896.47,899.57,903.01,912.89,896.47,899.57,903.01,912.89,896.47,899.57
735,TSLA,H1,2022-02-04 18:00:00,2022-02-04T18:00:00,6349,899.57,909.22,892.24,904.0,899.57,909.22,892.24,904.0,899.57,909.22,892.24,904.0
736,TSLA,H1,2022-02-04 19:00:00,2022-02-04T19:00:00,4835,904.52,919.89,901.86,919.23,904.52,919.89,901.86,919.23,904.52,919.89,901.86,919.23
737,TSLA,H1,2022-02-04 20:00:00,2022-02-04T20:00:00,4660,919.12,929.94,919.12,926.08,919.12,929.94,919.12,926.08,919.12,929.94,919.12,926.08
738,TSLA,H1,2022-02-04 21:00:00,2022-02-04T21:00:00,5488,926.21,934.33,920.93,930.95,926.21,934.33,920.93,930.95,926.21,934.33,920.93,930.95
739,TSLA,H1,2022-02-04 22:00:00,2022-02-04T22:00:00,6204,931.45,936.49,922.5,927.43,931.45,936.49,922.5,927.43,931.45,936.49,922.5,927.43
740,TSLA,H1,2022-02-07 16:00:00,2022-02-07T16:00:00,4155,919.35,947.25,918.99,941.71,919.35,947.25,918.99,941.71,919.35,947.25,918.99,941.71
741,TSLA,H1,2022-02-07 17:00:00,2022-02-07T17:00:00,7190,941.91,942.43,915.0,925.35,941.91,942.43,915.0,925.35,941.91,942.43,915.0,925.35
742,TSLA,H1,2022-02-07 18:00:00,2022-02-07T18:00:00,6739,925.34,928.0,907.19,913.54,925.34,928.0,907.19,913.54,925.34,928.0,907.19,913.54
743,TSLA,H1,2022-02-07 19:00:00,2022-02-07T19:00:00,5891,913.53,917.26,907.51,914.73,913.53,917.26,907.51,914.73,913.53,917.26,907.51,914.73
744,TSLA,H1,2022-02-07 20:00:00,2022-02-07T20:00:00,5380,914.61,921.0,912.11,916.55,914.61,921.0,912.11,916.55,914.61,921.0,912.11,916.55
745,TSLA,H1,2022-02-07 21:00:00,2022-02-07T21:00:00,3644,916.55,923.25,911.0,919.16,916.55,923.25,911.0,919.16,916.55,923.25,911.0,919.16
746,TSLA,H1,2022-02-07 22:00:00,2022-02-07T22:00:00,4520,919.16,926.33,903.15,904.4,919.16,926.33,903.15,904.4,919.16,926.33,903.15,904.4
747,TSLA,H1,2022-02-08 16:00:00,2022-02-08T16:00:00,2827,897.12,914.88,897.04,907.12,897.12,914.88,897.04,907.12,897.12,914.88,897.04,907.12
748,TSLA,H1,2022-02-08 17:00:00,2022-02-08T17:00:00,7142,907.11,916.28,897.0,913.43,907.11,916.28,897.0,913.43,907.11,916.28,897.0,913.43
749,TSLA,H1,2022-02-08 18:00:00,2022-02-08T18:00:00,3704,913.43,920.5,912.98,917.98,913.43,920.5,912.98,917.98,913.43,920.5,912.98,917.98
750,TSLA,H1,2022-02-08 19:00:00,2022-02-08T19:00:00,3715,917.98,925.0,914.25,921.05,917.98,925.0,914.25,921.05,917.98,925.0,914.25,921.05
751,TSLA,H1,2022-02-08 20:00:00,2022-02-08T20:00:00,3325,921.05,926.08,917.9,921.33,921.05,926.08,917.9,921.33,921.05,926.08,917.9,921.33
752,TSLA,H1,2022-02-08 21:00:00,2022-02-08T21:00:00,3120,921.32,925.02,915.0,916.25,921.32,925.02,915.0,916.25,921.32,925.02,915.0,916.25
753,TSLA,H1,2022-02-08 22:00:00,2022-02-08T22:00:00,3375,916.2,924.94,914.9,921.53,916.2,924.94,914.9,921.53,916.2,924.94,914.9,921.53
754,TSLA,H1,2022-02-09 16:00:00,2022-02-09T16:00:00,3516,939.01,945.45,929.26,930.66,939.01,945.45,929.26,930.66,939.01,945.45,929.26,930.66
755,TSLA,H1,2022-02-09 17:00:00,2022-02-09T17:00:00,7091,930.66,935.14,922.0,929.01,930.66,935.14,922.0,929.01,930.66,935.14,922.0,929.01
756,TSLA,H1,2022-02-09 18:00:00,2022-02-09T18:00:00,4252,929.01,934.65,928.33,929.66,929.01,934.65,928.33,929.66,929.01,934.65,928.33,929.66
757,TSLA,H1,2022-02-09 19:00:00,2022-02-09T19:00:00,5205,929.66,938.07,926.12,937.66,929.66,938.07,926.12,937.66,929.66,938.07,926.12,937.66
758,TSLA,H1,2022-02-09 20:00:00,2022-02-09T20:00:00,4281,937.66,939.04,932.87,934.46,937.66,939.04,932.87,934.46,937.66,939.04,932.87,934.46
759,TSLA,H1,2022-02-09 21:00:00,2022-02-09T21:00:00,3486,934.55,936.4,930.0,930.02,934.55,936.4,930.0,930.02,934.55,936.4,930.0,930.02
760,TSLA,H1,2022-02-09 22:00:00,2022-02-09T22:00:00,5033,930.02,935.8,926.7,933.0,930.02,935.8,926.7,933.0,930.02,935.8,926.7,933.0
761,TSLA,H1,2022-02-10 16:00:00,2022-02-10T16:00:00,3056,917.95,929.98,916.3,927.0,917.95,929.98,916.3,927.0,917.95,929.98,916.3,927.0
762,TSLA,H1,2022-02-10 17:00:00,2022-02-10T17:00:00,5221,927.08,943.67,924.39,936.54,927.08,943.67,924.39,936.54,927.08,943.67,924.39,936.54
763,TSLA,H1,2022-02-10 18:00:00,2022-02-10T18:00:00,6216,936.54,938.43,927.0,935.46,936.54,938.43,927.0,935.46,936.54,938.43,927.0,935.46
764,TSLA,H1,2022-02-10 19:00:00,2022-02-10T19:00:00,5398,934.88,935.86,921.0,925.27,934.88,935.86,921.0,925.27,934.88,935.86,921.0,925.27
765,TSLA,H1,2022-02-10 20:00:00,2022-02-10T20:00:00,6576,925.26,926.8,911.45,920.34,925.26,926.8,911.45,920.34,925.26,926.8,911.45,920.34
766,TSLA,H1,2022-02-10 21:00:00,2022-02-10T21:00:00,5096,920.34,921.28,908.59,910.8,920.34,921.28,908.59,910.8,920.34,921.28,908.59,910.8
767,TSLA,H1,2022-02-10 22:00:00,2022-02-10T22:00:00,6712,910.81,912.48,896.0,900.28,910.81,912.48,896.0,900.28,910.81,912.48,896.0,900.28
768,TSLA,H1,2022-02-11 16:00:00,2022-02-11T16:00:00,3621,909.01,912.23,898.0,898.67,909.01,912.23,898.0,898.67,909.01,912.23,898.0,898.67
769,TSLA,H1,2022-02-11 17:00:00,2022-02-11T17:00:00,9187,898.68,904.13,884.44,886.3,898.68,904.13,884.44,886.3,898.68,904.13,884.44,886.3
770,TSLA,H1,2022-02-11 18:00:00,2022-02-11T18:00:00,7899,886.3,890.64,882.06,885.83,886.3,890.64,882.06,885.83,886.3,890.64,882.06,885.83
771,TSLA,H1,2022-02-11 19:00:00,2022-02-11T19:00:00,5171,885.76,892.37,882.5,883.19,885.76,892.37,882.5,883.19,885.76,892.37,882.5,883.19
772,TSLA,H1,2022-02-11 20:00:00,2022-02-11T20:00:00,4923,883.19,887.59,870.1,870.1,883.19,887.59,870.1,870.1,883.19,887.59,870.1,870.1
773,TSLA,H1,2022-02-11 21:00:00,2022-02-11T21:00:00,7867,870.0,872.24,852.0,855.31,870.0,872.24,852.0,855.31,870.0,872.24,852.0,855.31
774,TSLA,H1,2022-02-11 22:00:00,2022-02-11T22:00:00,6499,855.31,864.08,850.55,860.16,855.31,864.08,850.55,860.16,855.31,864.08,850.55,860.16
775,TSLA,H1,2022-02-14 16:00:00,2022-02-14T16:00:00,2780,859.62,878.75,855.0,871.76,859.62,878.75,855.0,871.76,859.62,878.75,855.0,871.76
776,TSLA,H1,2022-02-14 17:00:00,2022-02-14T17:00:00,5590,871.89,886.89,867.23,884.73,871.89,886.89,867.23,884.73,871.89,886.89,867.23,884.73
777,TSLA,H1,2022-02-14 18:00:00,2022-02-14T18:00:00,5354,884.74,898.49,884.01,890.45,884.74,898.49,884.01,890.45,884.74,898.49,884.01,890.45
778,TSLA,H1,2022-02-14 19:00:00,2022-02-14T19:00:00,3200,890.45,895.09,883.99,884.0,890.45,895.09,883.99,884.0,890.45,895.09,883.99,884.0
779,TSLA,H1,2022-02-14 20:00:00,2022-02-14T20:00:00,4084,884.0,886.29,862.0,862.52,884.0,886.29,862.0,862.52,884.0,886.29,862.0,862.52
780,TSLA,H1,2022-02-14 21:00:00,2022-02-14T21:00:00,7203,862.52,874.14,859.0,873.49,862.52,874.14,859.0,873.49,862.52,874.14,859.0,873.49
781,TSLA,H1,2022-02-14 22:00:00,2022-02-14T22:00:00,5894,873.52,877.95,868.0,874.45,873.52,877.95,868.0,874.45,873.52,877.95,868.0,874.45
782,TSLA,H1,2022-02-15 16:00:00,2022-02-15T16:00:00,2832,904.89,915.45,903.5,914.15,904.89,915.45,903.5,914.15,904.89,915.45,903.5,914.15
783,TSLA,H1,2022-02-15 17:00:00,2022-02-15T17:00:00,5264,914.15,921.56,913.4,916.0,914.15,921.56,913.4,916.0,914.15,921.56,913.4,916.0
784,TSLA,H1,2022-02-15 18:00:00,2022-02-15T18:00:00,5092,916.0,920.48,914.25,917.25,916.0,920.48,914.25,917.25,916.0,920.48,914.25,917.25
785,TSLA,H1,2022-02-15 19:00:00,2022-02-15T19:00:00,4499,917.25,917.7,908.34,912.29,917.25,917.7,908.34,912.29,917.25,917.7,908.34,912.29
786,TSLA,H1,2022-02-15 20:00:00,2022-02-15T20:00:00,3635,912.37,918.96,911.88,916.78,912.37,918.96,911.88,916.78,912.37,918.96,911.88,916.78
787,TSLA,H1,2022-02-15 21:00:00,2022-02-15T21:00:00,3123,916.78,918.84,912.87,916.24,916.78,918.84,912.87,916.24,916.78,918.84,912.87,916.24
788,TSLA,H1,2022-02-15 22:00:00,2022-02-15T22:00:00,4168,916.2,920.86,912.99,919.71,916.2,920.86,912.99,919.71,916.2,920.86,912.99,919.71
789,TSLA,H1,2022-02-16 16:00:00,2022-02-16T16:00:00,3195,912.58,915.03,903.1,904.99,912.58,915.03,903.1,904.99,912.58,915.03,903.1,904.99
790,TSLA,H1,2022-02-16 17:00:00,2022-02-16T17:00:00,6203,904.5,915.7,902.8,912.66,904.5,915.7,902.8,912.66,904.5,915.7,902.8,912.66
791,TSLA,H1,2022-02-16 18:00:00,2022-02-16T18:00:00,5078,912.64,915.84,908.16,910.78,912.64,915.84,908.16,910.78,912.64,915.84,908.16,910.78
792,TSLA,H1,2022-02-16 19:00:00,2022-02-16T19:00:00,4021,910.77,914.56,904.54,905.17,910.77,914.56,904.54,905.17,910.77,914.56,904.54,905.17
793,TSLA,H1,2022-02-16 20:00:00,2022-02-16T20:00:00,5169,905.17,907.16,901.21,903.47,905.17,907.16,901.21,903.47,905.17,907.16,901.21,903.47
794,TSLA,H1,2022-02-16 21:00:00,2022-02-16T21:00:00,6730,903.47,925.5,901.22,921.47,903.47,925.5,901.22,921.47,903.47,925.5,901.22,921.47
795,TSLA,H1,2022-02-16 22:00:00,2022-02-16T22:00:00,5467,921.47,926.19,920.0,921.41,921.47,926.19,920.0,921.41,921.47,926.19,920.0,921.41
796,TSLA,H1,2022-02-17 16:00:00,2022-02-17T16:00:00,4107,912.9,918.05,905.2,906.86,912.9,918.05,905.2,906.86,912.9,918.05,905.2,906.86
797,TSLA,H1,2022-02-17 17:00:00,2022-02-17T17:00:00,8156,906.86,910.4,888.0,892.67,906.86,910.4,888.0,892.67,906.86,910.4,888.0,892.67
798,TSLA,H1,2022-02-17 18:00:00,2022-02-17T18:00:00,7534,892.15,898.95,886.63,888.84,892.15,898.95,886.63,888.84,892.15,898.95,886.63,888.84
799,TSLA,H1,2022-02-17 19:00:00,2022-02-17T19:00:00,6703,889.02,894.16,886.53,887.66,889.02,894.16,886.53,887.66,889.02,894.16,886.53,887.66
800,TSLA,H1,2022-02-17 20:00:00,2022-02-17T20:00:00,6192,887.71,888.04,880.02,880.93,887.71,888.04,880.02,880.93,887.71,888.04,880.02,880.93
801,TSLA,H1,2022-02-17 21:00:00,2022-02-17T21:00:00,7030,881.04,881.67,875.88,878.2,881.04,881.67,875.88,878.2,881.04,881.67,875.88,878.2
802,TSLA,H1,2022-02-17 22:00:00,2022-02-17T22:00:00,6497,878.12,880.43,874.0,875.66,878.12,880.43,874.0,875.66,878.12,880.43,874.0,875.66
803,TSLA,H1,2022-02-18 16:00:00,2022-02-18T16:00:00,3712,872.5,879.84,861.0,875.19,872.5,879.84,861.0,875.19,872.5,879.84,861.0,875.19
804,TSLA,H1,2022-02-18 17:00:00,2022-02-18T17:00:00,8834,875.19,875.51,851.58,852.37,875.19,875.51,851.58,852.37,875.19,875.51,851.58,852.37
805,TSLA,H1,2022-02-18 18:00:00,2022-02-18T18:00:00,7748,852.37,853.34,842.0,846.17,852.37,853.34,842.0,846.17,852.37,853.34,842.0,846.17
806,TSLA,H1,2022-02-18 19:00:00,2022-02-18T19:00:00,6798,846.17,853.02,843.17,843.17,846.17,853.02,843.17,843.17,846.17,853.02,843.17,843.17
807,TSLA,H1,2022-02-18 20:00:00,2022-02-18T20:00:00,7697,843.36,848.67,837.58,846.67,843.36,848.67,837.58,846.67,843.36,848.67,837.58,846.67
808,TSLA,H1,2022-02-18 21:00:00,2022-02-18T21:00:00,6781,846.66,862.63,843.7,858.01,846.66,862.63,843.7,858.01,846.66,862.63,843.7,858.01
809,TSLA,H1,2022-02-18 22:00:00,2022-02-18T22:00:00,5410,858.02,862.72,850.45,855.13,858.02,862.72,850.45,855.13,858.02,862.72,850.45,855.13
810,TSLA,H1,2022-02-22 16:00:00,2022-02-22T16:00:00,5059,834.45,855.3,827.0,844.2,834.45,855.3,827.0,844.2,834.45,855.3,827.0,844.2
811,TSLA,H1,2022-02-22 17:00:00,2022-02-22T17:00:00,13376,844.2,856.2,836.5,838.26,844.2,856.2,836.5,838.26,844.2,856.2,836.5,838.26
812,TSLA,H1,2022-02-22 18:00:00,2022-02-22T18:00:00,12442,838.26,840.81,808.0,813.5,838.26,840.81,808.0,813.5,838.26,840.81,808.0,813.5
813,TSLA,H1,2022-02-22 19:00:00,2022-02-22T19:00:00,10642,813.5,815.62,803.22,808.87,813.5,815.62,803.22,808.87,813.5,815.62,803.22,808.87
814,TSLA,H1,2022-02-22 20:00:00,2022-02-22T20:00:00,9955,808.87,814.35,801.38,804.76,808.87,814.35,801.38,804.76,808.87,814.35,801.38,804.76
815,TSLA,H1,2022-02-22 21:00:00,2022-02-22T21:00:00,13164,804.75,827.1,801.1,823.5,804.75,827.1,801.1,823.5,804.75,827.1,801.1,823.5
816,TSLA,H1,2022-02-22 22:00:00,2022-02-22T22:00:00,12297,823.5,831.32,817.2,818.2,823.5,831.32,817.2,818.2,823.5,831.32,817.2,818.2
817,TSLA,H1,2022-02-23 16:00:00,2022-02-23T16:00:00,5679,834.27,834.27,808.59,808.65,834.27,834.27,808.59,808.65,834.27,834.27,808.59,808.65
