,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,TSLA,M5,2022-01-13 16:35:00,2022-01-13T16:35:00,1110,1103.81,1108.51,1098.88,1106.95,1103.81,1108.51,1098.88,1106.95,1103.81,1108.51,1098.88,1106.95
1,TSLA,M5,2022-01-13 16:40:00,2022-01-13T16:40:00,913,1107.0,1110.71,1102.12,1105.52,1107.0,1110.71,1102.12,1105.52,1107.0,1110.71,1102.12,1105.52
2,TSLA,M5,2022-01-13 16:45:00,2022-01-13T16:45:00,870,1105.53,1107.15,1100.81,1102.9,1105.53,1107.15,1100.81,1102.9,1105.53,1107.15,1100.81,1102.9
3,TSLA,M5,2022-01-13 16:50:00,2022-01-13T16:50:00,1041,1102.42,1110.73,1102.42,1107.75,1102.42,1110.73,1102.42,1107.75,1102.42,1110.73,1102.42,1107.75
4,TSLA,M5,2022-01-13 16:55:00,2022-01-13T16:55:00,1027,1107.7,1115.39,1107.47,1110.8,1107.7,1115.39,1107.47,1110.8,1107.7,1115.39,1107.47,1110.8
5,TSLA,M5,2022-01-13 17:00:00,2022-01-13T17:00:00,703,1110.68,1112.19,1104.31,1104.76,1110.68,1112.19,1104.31,1104.76,1110.68,1112.19,1104.31,1104.76
6,TSLA,M5,2022-01-13 17:05:00,2022-01-13T17:05:00,785,1104.73,1106.11,1101.4,1102.0,1104.73,1106.11,1101.4,1102.0,1104.73,1106.11,1101.4,1102.0
7,TSLA,M5,2022-01-13 17:10:00,2022-01-13T17:10:00,886,1101.3,1103.02,1098.12,1099.04,1101.3,1103.02,1098.12,1099.04,1101.3,1103.02,1098.12,1099.04
8,TSLA,M5,2022-01-13 17:15:00,2022-01-13T17:15:00,1149,1099.05,1099.05,1087.16,1090.69,1099.05,1099.05,1087.16,1090.69,1099.05,1099.05,1087.16,1090.69
9,TSLA,M5,2022-01-13 17:20:00,2022-01-13T17:20:00,979,1090.68,1095.59,1090.0,1095.0,1090.68,1095.59,1090.0,1095.0,1090.68,1095.59,1090.0,1095.0
10,TSLA,M5,2022-01-13 17:25:00,2022-01-13T17:25:00,885,1095.01,1098.5,1090.67,1097.57,1095.01,1098.5,1090.67,1097.57,1095.01,1098.5,1090.67,1097.57
11,TSLA,M5,2022-01-13 17:30:00,2022-01-13T17:30:00,918,1097.41,1098.81,1088.1,1090.6,1097.41,1098.81,1088.1,1090.6,1097.41,1098.81,1088.1,1090.6
12,TSLA,M5,2022-01-13 17:35:00,2022-01-13T17:35:00,856,1090.6,1093.09,1085.22,1087.7,1090.6,1093.09,1085.22,1087.7,1090.6,1093.09,1085.22,1087.7
13,TSLA,M5,2022-01-13 17:40:00,2022-01-13T17:40:00,1061,1087.71,1089.16,1078.36,1082.09,1087.71,1089.16,1078.36,1082.09,1087.71,1089.16,1078.36,1082.09
14,TSLA,M5,2022-01-13 17:45:00,2022-01-13T17:45:00,887,1082.09,1084.04,1078.62,1078.88,1082.09,1084.04,1078.62,1078.88,1082.09,1084.04,1078.62,1078.88
15,TSLA,M5,2022-01-13 17:50:00,2022-01-13T17:50:00,1283,1078.65,1078.9,1069.09,1070.93,1078.65,1078.9,1069.09,1070.93,1078.65,1078.9,1069.09,1070.93
16,TSLA,M5,2022-01-13 17:55:00,2022-01-13T17:55:00,1037,1071.2,1075.22,1070.22,1073.43,1071.2,1075.22,1070.22,1073.43,1071.2,1075.22,1070.22,1073.43
17,TSLA,M5,2022-01-13 18:00:00,2022-01-13T18:00:00,1050,1072.01,1075.31,1068.0,1069.5,1072.01,1075.31,1068.0,1069.5,1072.01,1075.31,1068.0,1069.5
18,TSLA,M5,2022-01-13 18:05:00,2022-01-13T18:05:00,1034,1069.5,1074.71,1068.58,1071.36,1069.5,1074.71,1068.58,1071.36,1069.5,1074.71,1068.58,1071.36
19,TSLA,M5,2022-01-13 18:10:00,2022-01-13T18:10:00,1022,1071.36,1071.45,1065.0,1067.75,1071.36,1071.45,1065.0,1067.75,1071.36,1071.45,1065.0,1067.75
20,TSLA,M5,2022-01-13 18:15:00,2022-01-13T18:15:00,814,1067.8,1072.3,1067.0,1071.07,1067.8,1072.3,1067.0,1071.07,1067.8,1072.3,1067.0,1071.07
21,TSLA,M5,2022-01-13 18:20:00,2022-01-13T18:20:00,1084,1071.07,1078.54,1069.65,1078.46,1071.07,1078.54,1069.65,1078.46,1071.07,1078.54,1069.65,1078.46
22,TSLA,M5,2022-01-13 18:25:00,2022-01-13T18:25:00,948,1078.46,1081.81,1077.99,1081.0,1078.46,1081.81,1077.99,1081.0,1078.46,1081.81,1077.99,1081.0
23,TSLA,M5,2022-01-13 18:30:00,2022-01-13T18:30:00,771,1081.0,1081.41,1075.0,1078.05,1081.0,1081.41,1075.0,1078.05,1081.0,1081.41,1075.0,1078.05
24,TSLA,M5,2022-01-13 18:35:00,2022-01-13T18:35:00,849,1078.08,1083.71,1077.5,1083.16,1078.08,1083.71,1077.5,1083.16,1078.08,1083.71,1077.5,1083.16
25,TSLA,M5,2022-01-13 18:40:00,2022-01-13T18:40:00,712,1083.16,1083.52,1078.0,1079.0,1083.16,1083.52,1078.0,1079.0,1083.16,1083.52,1078.0,1079.0
26,TSLA,M5,2022-01-13 18:45:00,2022-01-13T18:45:00,633,1079.01,1079.89,1075.49,1077.46,1079.01,1079.89,1075.49,1077.46,1079.01,1079.89,1075.49,1077.46
27,TSLA,M5,2022-01-13 18:50:00,2022-01-13T18:50:00,809,1077.47,1078.09,1073.1,1077.57,1077.47,1078.09,1073.1,1077.57,1077.47,1078.09,1073.1,1077.57
28,TSLA,M5,2022-01-13 18:55:00,2022-01-13T18:55:00,606,1077.56,1077.59,1073.0,1074.01,1077.56,1077.59,1073.0,1074.01,1077.56,1077.59,1073.0,1074.01
29,TSLA,M5,2022-01-13 19:00:00,2022-01-13T19:00:00,770,1074.0,1074.23,1067.11,1068.01,1074.0,1074.23,1067.11,1068.01,1074.0,1074.23,1067.11,1068.01
30,TSLA,M5,2022-01-13 19:05:00,2022-01-13T19:05:00,779,1068.0,1072.14,1067.78,1070.02,1068.0,1072.14,1067.78,1070.02,1068.0,1072.14,1067.78,1070.02
31,TSLA,M5,2022-01-13 19:10:00,2022-01-13T19:10:00,671,1070.02,1070.16,1066.85,1067.68,1070.02,1070.16,1066.85,1067.68,1070.02,1070.16,1066.85,1067.68
32,TSLA,M5,2022-01-13 19:15:00,2022-01-13T19:15:00,978,1067.82,1067.82,1060.8,1061.96,1067.82,1067.82,1060.8,1061.96,1067.82,1067.82,1060.8,1061.96
33,TSLA,M5,2022-01-13 19:20:00,2022-01-13T19:20:00,1075,1061.96,1062.1,1056.3,1057.88,1061.96,1062.1,1056.3,1057.88,1061.96,1062.1,1056.3,1057.88
34,TSLA,M5,2022-01-13 19:25:00,2022-01-13T19:25:00,924,1057.88,1060.29,1055.15,1058.15,1057.88,1060.29,1055.15,1058.15,1057.88,1060.29,1055.15,1058.15
35,TSLA,M5,2022-01-13 19:30:00,2022-01-13T19:30:00,1007,1058.15,1062.29,1054.0,1061.5,1058.15,1062.29,1054.0,1061.5,1058.15,1062.29,1054.0,1061.5
36,TSLA,M5,2022-01-13 19:35:00,2022-01-13T19:35:00,733,1061.59,1063.17,1059.56,1061.67,1061.59,1063.17,1059.56,1061.67,1061.59,1063.17,1059.56,1061.67
37,TSLA,M5,2022-01-13 19:40:00,2022-01-13T19:40:00,607,1061.66,1061.86,1055.3,1055.65,1061.66,1061.86,1055.3,1055.65,1061.66,1061.86,1055.3,1055.65
38,TSLA,M5,2022-01-13 19:45:00,2022-01-13T19:45:00,918,1055.65,1058.19,1051.23,1053.87,1055.65,1058.19,1051.23,1053.87,1055.65,1058.19,1051.23,1053.87
39,TSLA,M5,2022-01-13 19:50:00,2022-01-13T19:50:00,690,1053.86,1056.84,1052.0,1054.3,1053.86,1056.84,1052.0,1054.3,1053.86,1056.84,1052.0,1054.3
40,TSLA,M5,2022-01-13 19:55:00,2022-01-13T19:55:00,716,1054.3,1058.72,1053.13,1057.61,1054.3,1058.72,1053.13,1057.61,1054.3,1058.72,1053.13,1057.61
41,TSLA,M5,2022-01-13 20:00:00,2022-01-13T20:00:00,798,1057.51,1060.01,1053.38,1058.71,1057.51,1060.01,1053.38,1058.71,1057.51,1060.01,1053.38,1058.71
42,TSLA,M5,2022-01-13 20:05:00,2022-01-13T20:05:00,793,1058.71,1063.76,1056.73,1061.87,1058.71,1063.76,1056.73,1061.87,1058.71,1063.76,1056.73,1061.87
43,TSLA,M5,2022-01-13 20:10:00,2022-01-13T20:10:00,754,1061.59,1063.36,1056.8,1060.09,1061.59,1063.36,1056.8,1060.09,1061.59,1063.36,1056.8,1060.09
44,TSLA,M5,2022-01-13 20:15:00,2022-01-13T20:15:00,684,1060.22,1063.18,1057.02,1058.99,1060.22,1063.18,1057.02,1058.99,1060.22,1063.18,1057.02,1058.99
45,TSLA,M5,2022-01-13 20:20:00,2022-01-13T20:20:00,702,1058.99,1063.91,1058.99,1062.5,1058.99,1063.91,1058.99,1062.5,1058.99,1063.91,1058.99,1062.5
46,TSLA,M5,2022-01-13 20:25:00,2022-01-13T20:25:00,652,1062.51,1064.12,1057.53,1061.34,1062.51,1064.12,1057.53,1061.34,1062.51,1064.12,1057.53,1061.34
47,TSLA,M5,2022-01-13 20:30:00,2022-01-13T20:30:00,475,1061.34,1061.34,1058.0,1059.07,1061.34,1061.34,1058.0,1059.07,1061.34,1061.34,1058.0,1059.07
48,TSLA,M5,2022-01-13 20:35:00,2022-01-13T20:35:00,607,1059.21,1060.36,1056.54,1059.83,1059.21,1060.36,1056.54,1059.83,1059.21,1060.36,1056.54,1059.83
49,TSLA,M5,2022-01-13 20:40:00,2022-01-13T20:40:00,517,1059.82,1061.19,1057.68,1058.72,1059.82,1061.19,1057.68,1058.72,1059.82,1061.19,1057.68,1058.72
50,TSLA,M5,2022-01-13 20:45:00,2022-01-13T20:45:00,620,1058.74,1062.13,1058.72,1061.69,1058.74,1062.13,1058.72,1061.69,1058.74,1062.13,1058.72,1061.69
51,TSLA,M5,2022-01-13 20:50:00,2022-01-13T20:50:00,448,1061.72,1063.85,1060.44,1063.68,1061.72,1063.85,1060.44,1063.68,1061.72,1063.85,1060.44,1063.68
52,TSLA,M5,2022-01-13 20:55:00,2022-01-13T20:55:00,678,1063.68,1067.07,1061.0,1066.16,1063.68,1067.07,1061.0,1066.16,1063.68,1067.07,1061.0,1066.16
53,TSLA,M5,2022-01-13 21:00:00,2022-01-13T21:00:00,801,1066.16,1071.52,1065.24,1071.28,1066.16,1071.52,1065.24,1071.28,1066.16,1071.52,1065.24,1071.28
54,TSLA,M5,2022-01-13 21:05:00,2022-01-13T21:05:00,574,1071.28,1071.91,1067.55,1069.23,1071.28,1071.91,1067.55,1069.23,1071.28,1071.91,1067.55,1069.23
55,TSLA,M5,2022-01-13 21:10:00,2022-01-13T21:10:00,500,1069.31,1069.44,1063.7,1064.42,1069.31,1069.44,1063.7,1064.42,1069.31,1069.44,1063.7,1064.42
56,TSLA,M5,2022-01-13 21:15:00,2022-01-13T21:15:00,770,1064.43,1065.81,1059.27,1061.27,1064.43,1065.81,1059.27,1061.27,1064.43,1065.81,1059.27,1061.27
57,TSLA,M5,2022-01-13 21:20:00,2022-01-13T21:20:00,583,1061.22,1061.29,1059.15,1060.22,1061.22,1061.29,1059.15,1060.22,1061.22,1061.29,1059.15,1060.22
58,TSLA,M5,2022-01-13 21:25:00,2022-01-13T21:25:00,569,1060.21,1060.21,1057.61,1058.85,1060.21,1060.21,1057.61,1058.85,1060.21,1060.21,1057.61,1058.85
59,TSLA,M5,2022-01-13 21:30:00,2022-01-13T21:30:00,782,1058.85,1059.81,1053.43,1056.0,1058.85,1059.81,1053.43,1056.0,1058.85,1059.81,1053.43,1056.0
60,TSLA,M5,2022-01-13 21:35:00,2022-01-13T21:35:00,667,1056.0,1056.81,1052.98,1052.99,1056.0,1056.81,1052.98,1052.99,1056.0,1056.81,1052.98,1052.99
61,TSLA,M5,2022-01-13 21:40:00,2022-01-13T21:40:00,812,1053.15,1058.58,1053.01,1057.25,1053.15,1058.58,1053.01,1057.25,1053.15,1058.58,1053.01,1057.25
62,TSLA,M5,2022-01-13 21:45:00,2022-01-13T21:45:00,620,1057.25,1058.17,1053.64,1055.57,1057.25,1058.17,1053.64,1055.57,1057.25,1058.17,1053.64,1055.57
63,TSLA,M5,2022-01-13 21:50:00,2022-01-13T21:50:00,610,1055.57,1057.06,1054.0,1056.01,1055.57,1057.06,1054.0,1056.01,1055.57,1057.06,1054.0,1056.01
64,TSLA,M5,2022-01-13 21:55:00,2022-01-13T21:55:00,764,1056.01,1060.61,1056.0,1059.17,1056.01,1060.61,1056.0,1059.17,1056.01,1060.61,1056.0,1059.17
65,TSLA,M5,2022-01-13 22:00:00,2022-01-13T22:00:00,771,1059.18,1059.18,1050.77,1053.16,1059.18,1059.18,1050.77,1053.16,1059.18,1059.18,1050.77,1053.16
66,TSLA,M5,2022-01-13 22:05:00,2022-01-13T22:05:00,769,1053.05,1053.62,1047.6,1048.26,1053.05,1053.62,1047.6,1048.26,1053.05,1053.62,1047.6,1048.26
67,TSLA,M5,2022-01-13 22:10:00,2022-01-13T22:10:00,752,1048.16,1048.3,1044.06,1046.48,1048.16,1048.3,1044.06,1046.48,1048.16,1048.3,1044.06,1046.48
68,TSLA,M5,2022-01-13 22:15:00,2022-01-13T22:15:00,977,1046.48,1049.24,1043.03,1048.23,1046.48,1049.24,1043.03,1048.23,1046.48,1049.24,1043.03,1048.23
69,TSLA,M5,2022-01-13 22:20:00,2022-01-13T22:20:00,785,1048.23,1049.4,1041.0,1043.08,1048.23,1049.4,1041.0,1043.08,1048.23,1049.4,1041.0,1043.08
70,TSLA,M5,2022-01-13 22:25:00,2022-01-13T22:25:00,668,1043.08,1045.52,1041.26,1045.35,1043.08,1045.52,1041.26,1045.35,1043.08,1045.52,1041.26,1045.35
71,TSLA,M5,2022-01-13 22:30:00,2022-01-13T22:30:00,647,1045.3,1046.67,1039.5,1040.25,1045.3,1046.67,1039.5,1040.25,1045.3,1046.67,1039.5,1040.25
72,TSLA,M5,2022-01-13 22:35:00,2022-01-13T22:35:00,872,1040.26,1041.67,1035.0,1036.83,1040.26,1041.67,1035.0,1036.83,1040.26,1041.67,1035.0,1036.83
73,TSLA,M5,2022-01-13 22:40:00,2022-01-13T22:40:00,805,1036.83,1038.06,1034.0,1036.09,1036.83,1038.06,1034.0,1036.09,1036.83,1038.06,1034.0,1036.09
74,TSLA,M5,2022-01-13 22:45:00,2022-01-13T22:45:00,821,1036.09,1037.49,1034.01,1034.56,1036.09,1037.49,1034.01,1034.56,1036.09,1037.49,1034.01,1034.56
75,TSLA,M5,2022-01-13 22:50:00,2022-01-13T22:50:00,550,1034.51,1034.51,1026.31,1026.62,1034.51,1034.51,1026.31,1026.62,1034.51,1034.51,1026.31,1026.62
76,TSLA,M5,2022-01-14 16:35:00,2022-01-14T16:35:00,1473,1015.27,1038.12,1014.0,1032.9,1015.27,1038.12,1014.0,1032.9,1015.27,1038.12,1014.0,1032.9
77,TSLA,M5,2022-01-14 16:40:00,2022-01-14T16:40:00,1186,1032.9,1041.43,1027.78,1037.74,1032.9,1041.43,1027.78,1037.74,1032.9,1041.43,1027.78,1037.74
78,TSLA,M5,2022-01-14 16:45:00,2022-01-14T16:45:00,1194,1037.84,1041.04,1030.68,1030.84,1037.84,1041.04,1030.68,1030.84,1037.84,1041.04,1030.68,1030.84
79,TSLA,M5,2022-01-14 16:50:00,2022-01-14T16:50:00,1058,1030.85,1038.16,1030.75,1034.49,1030.85,1038.16,1030.75,1034.49,1030.85,1038.16,1030.75,1034.49
80,TSLA,M5,2022-01-14 16:55:00,2022-01-14T16:55:00,956,1034.49,1040.52,1032.81,1036.51,1034.49,1040.52,1032.81,1036.51,1034.49,1040.52,1032.81,1036.51
81,TSLA,M5,2022-01-14 17:00:00,2022-01-14T17:00:00,1105,1036.37,1036.63,1024.0,1026.25,1036.37,1036.63,1024.0,1026.25,1036.37,1036.63,1024.0,1026.25
82,TSLA,M5,2022-01-14 17:05:00,2022-01-14T17:05:00,969,1026.12,1034.79,1026.11,1031.14,1026.12,1034.79,1026.11,1031.14,1026.12,1034.79,1026.11,1031.14
83,TSLA,M5,2022-01-14 17:10:00,2022-01-14T17:10:00,821,1031.14,1037.18,1030.51,1031.7,1031.14,1037.18,1030.51,1031.7,1031.14,1037.18,1030.51,1031.7
84,TSLA,M5,2022-01-14 17:15:00,2022-01-14T17:15:00,1106,1031.7,1048.27,1031.38,1045.6,1031.7,1048.27,1031.38,1045.6,1031.7,1048.27,1031.38,1045.6
85,TSLA,M5,2022-01-14 17:20:00,2022-01-14T17:20:00,1002,1045.64,1047.93,1041.86,1042.17,1045.64,1047.93,1041.86,1042.17,1045.64,1047.93,1041.86,1042.17
86,TSLA,M5,2022-01-14 17:25:00,2022-01-14T17:25:00,827,1042.17,1044.57,1038.0,1041.39,1042.17,1044.57,1038.0,1041.39,1042.17,1044.57,1038.0,1041.39
87,TSLA,M5,2022-01-14 17:30:00,2022-01-14T17:30:00,861,1041.43,1042.31,1035.3,1040.65,1041.43,1042.31,1035.3,1040.65,1041.43,1042.31,1035.3,1040.65
88,TSLA,M5,2022-01-14 17:35:00,2022-01-14T17:35:00,864,1040.07,1040.54,1030.85,1034.04,1040.07,1040.54,1030.85,1034.04,1040.07,1040.54,1030.85,1034.04
89,TSLA,M5,2022-01-14 17:40:00,2022-01-14T17:40:00,892,1034.03,1034.61,1030.0,1031.25,1034.03,1034.61,1030.0,1031.25,1034.03,1034.61,1030.0,1031.25
90,TSLA,M5,2022-01-14 17:45:00,2022-01-14T17:45:00,899,1031.25,1037.48,1028.01,1037.34,1031.25,1037.48,1028.01,1037.34,1031.25,1037.48,1028.01,1037.34
91,TSLA,M5,2022-01-14 17:50:00,2022-01-14T17:50:00,718,1037.34,1037.63,1031.64,1034.39,1037.34,1037.63,1031.64,1034.39,1037.34,1037.63,1031.64,1034.39
92,TSLA,M5,2022-01-14 17:55:00,2022-01-14T17:55:00,729,1034.02,1036.01,1031.88,1034.61,1034.02,1036.01,1031.88,1034.61,1034.02,1036.01,1031.88,1034.61
93,TSLA,M5,2022-01-14 18:00:00,2022-01-14T18:00:00,877,1034.6,1041.01,1033.0,1034.3,1034.6,1041.01,1033.0,1034.3,1034.6,1041.01,1033.0,1034.3
94,TSLA,M5,2022-01-14 18:05:00,2022-01-14T18:05:00,737,1034.31,1034.68,1028.0,1028.44,1034.31,1034.68,1028.0,1028.44,1034.31,1034.68,1028.0,1028.44
95,TSLA,M5,2022-01-14 18:10:00,2022-01-14T18:10:00,647,1028.44,1033.43,1027.93,1029.98,1028.44,1033.43,1027.93,1029.98,1028.44,1033.43,1027.93,1029.98
96,TSLA,M5,2022-01-14 18:15:00,2022-01-14T18:15:00,803,1029.98,1033.48,1026.25,1032.2,1029.98,1033.48,1026.25,1032.2,1029.98,1033.48,1026.25,1032.2
97,TSLA,M5,2022-01-14 18:20:00,2022-01-14T18:20:00,774,1032.2,1035.87,1032.2,1035.4,1032.2,1035.87,1032.2,1035.4,1032.2,1035.87,1032.2,1035.4
98,TSLA,M5,2022-01-14 18:25:00,2022-01-14T18:25:00,836,1035.46,1040.11,1034.26,1037.3,1035.46,1040.11,1034.26,1037.3,1035.46,1040.11,1034.26,1037.3
99,TSLA,M5,2022-01-14 18:30:00,2022-01-14T18:30:00,929,1037.29,1040.37,1034.1,1038.47,1037.29,1040.37,1034.1,1038.47,1037.29,1040.37,1034.1,1038.47
100,TSLA,M5,2022-01-14 18:35:00,2022-01-14T18:35:00,824,1038.47,1041.42,1038.47,1038.77,1038.47,1041.42,1038.47,1038.77,1038.47,1041.42,1038.47,1038.77
101,TSLA,M5,2022-01-14 18:40:00,2022-01-14T18:40:00,881,1038.9,1040.59,1036.36,1039.6,1038.9,1040.59,1036.36,1039.6,1038.9,1040.59,1036.36,1039.6
102,TSLA,M5,2022-01-14 18:45:00,2022-01-14T18:45:00,735,1039.07,1045.13,1039.07,1042.58,1039.07,1045.13,1039.07,1042.58,1039.07,1045.13,1039.07,1042.58
103,TSLA,M5,2022-01-14 18:50:00,2022-01-14T18:50:00,785,1042.58,1043.74,1039.63,1042.03,1042.58,1043.74,1039.63,1042.03,1042.58,1043.74,1039.63,1042.03
104,TSLA,M5,2022-01-14 18:55:00,2022-01-14T18:55:00,726,1041.97,1043.4,1040.95,1041.34,1041.97,1043.4,1040.95,1041.34,1041.97,1043.4,1040.95,1041.34
105,TSLA,M5,2022-01-14 19:00:00,2022-01-14T19:00:00,796,1041.43,1041.71,1037.79,1037.8,1041.43,1041.71,1037.79,1037.8,1041.43,1041.71,1037.79,1037.8
106,TSLA,M5,2022-01-14 19:05:00,2022-01-14T19:05:00,724,1037.62,1040.63,1036.2,1040.49,1037.62,1040.63,1036.2,1040.49,1037.62,1040.63,1036.2,1040.49
107,TSLA,M5,2022-01-14 19:10:00,2022-01-14T19:10:00,641,1040.48,1042.2,1037.27,1037.88,1040.48,1042.2,1037.27,1037.88,1040.48,1042.2,1037.27,1037.88
108,TSLA,M5,2022-01-14 19:15:00,2022-01-14T19:15:00,681,1037.82,1039.43,1036.05,1038.24,1037.82,1039.43,1036.05,1038.24,1037.82,1039.43,1036.05,1038.24
109,TSLA,M5,2022-01-14 19:20:00,2022-01-14T19:20:00,562,1038.23,1039.15,1035.05,1036.51,1038.23,1039.15,1035.05,1036.51,1038.23,1039.15,1035.05,1036.51
110,TSLA,M5,2022-01-14 19:25:00,2022-01-14T19:25:00,514,1036.5,1038.37,1035.28,1037.53,1036.5,1038.37,1035.28,1037.53,1036.5,1038.37,1035.28,1037.53
111,TSLA,M5,2022-01-14 19:30:00,2022-01-14T19:30:00,676,1037.48,1040.23,1037.15,1038.0,1037.48,1040.23,1037.15,1038.0,1037.48,1040.23,1037.15,1038.0
112,TSLA,M5,2022-01-14 19:35:00,2022-01-14T19:35:00,610,1038.05,1040.25,1037.22,1038.26,1038.05,1040.25,1037.22,1038.26,1038.05,1040.25,1037.22,1038.26
113,TSLA,M5,2022-01-14 19:40:00,2022-01-14T19:40:00,531,1038.25,1038.26,1036.0,1036.01,1038.25,1038.26,1036.0,1036.01,1038.25,1038.26,1036.0,1036.01
114,TSLA,M5,2022-01-14 19:45:00,2022-01-14T19:45:00,626,1036.0,1036.44,1031.5,1032.94,1036.0,1036.44,1031.5,1032.94,1036.0,1036.44,1031.5,1032.94
115,TSLA,M5,2022-01-14 19:50:00,2022-01-14T19:50:00,581,1032.97,1034.2,1032.23,1032.93,1032.97,1034.2,1032.23,1032.93,1032.97,1034.2,1032.23,1032.93
116,TSLA,M5,2022-01-14 19:55:00,2022-01-14T19:55:00,732,1032.64,1033.75,1026.39,1027.5,1032.64,1033.75,1026.39,1027.5,1032.64,1033.75,1026.39,1027.5
117,TSLA,M5,2022-01-14 20:00:00,2022-01-14T20:00:00,798,1027.5,1031.35,1026.0,1029.78,1027.5,1031.35,1026.0,1029.78,1027.5,1031.35,1026.0,1029.78
118,TSLA,M5,2022-01-14 20:05:00,2022-01-14T20:05:00,740,1029.9,1030.96,1027.05,1028.72,1029.9,1030.96,1027.05,1028.72,1029.9,1030.96,1027.05,1028.72
119,TSLA,M5,2022-01-14 20:10:00,2022-01-14T20:10:00,810,1028.72,1028.92,1023.5,1027.67,1028.72,1028.92,1023.5,1027.67,1028.72,1028.92,1023.5,1027.67
120,TSLA,M5,2022-01-14 20:15:00,2022-01-14T20:15:00,611,1027.46,1028.73,1026.16,1027.5,1027.46,1028.73,1026.16,1027.5,1027.46,1028.73,1026.16,1027.5
121,TSLA,M5,2022-01-14 20:20:00,2022-01-14T20:20:00,698,1027.5,1027.51,1021.1,1021.71,1027.5,1027.51,1021.1,1021.71,1027.5,1027.51,1021.1,1021.71
122,TSLA,M5,2022-01-14 20:25:00,2022-01-14T20:25:00,738,1021.68,1024.56,1019.7,1024.11,1021.68,1024.56,1019.7,1024.11,1021.68,1024.56,1019.7,1024.11
123,TSLA,M5,2022-01-14 20:30:00,2022-01-14T20:30:00,746,1024.11,1025.4,1020.54,1020.8,1024.11,1025.4,1020.54,1020.8,1024.11,1025.4,1020.54,1020.8
124,TSLA,M5,2022-01-14 20:35:00,2022-01-14T20:35:00,632,1020.53,1023.81,1020.1,1023.02,1020.53,1023.81,1020.1,1023.02,1020.53,1023.81,1020.1,1023.02
125,TSLA,M5,2022-01-14 20:40:00,2022-01-14T20:40:00,838,1023.03,1029.47,1022.47,1028.34,1023.03,1029.47,1022.47,1028.34,1023.03,1029.47,1022.47,1028.34
126,TSLA,M5,2022-01-14 20:45:00,2022-01-14T20:45:00,696,1028.34,1030.8,1027.85,1030.74,1028.34,1030.8,1027.85,1030.74,1028.34,1030.8,1027.85,1030.74
127,TSLA,M5,2022-01-14 20:50:00,2022-01-14T20:50:00,866,1030.74,1036.13,1029.93,1034.93,1030.74,1036.13,1029.93,1034.93,1030.74,1036.13,1029.93,1034.93
128,TSLA,M5,2022-01-14 20:55:00,2022-01-14T20:55:00,712,1034.75,1040.7,1033.95,1038.02,1034.75,1040.7,1033.95,1038.02,1034.75,1040.7,1033.95,1038.02
129,TSLA,M5,2022-01-14 21:00:00,2022-01-14T21:00:00,642,1037.82,1040.3,1036.73,1037.05,1037.82,1040.3,1036.73,1037.05,1037.82,1040.3,1036.73,1037.05
130,TSLA,M5,2022-01-14 21:05:00,2022-01-14T21:05:00,868,1037.06,1038.04,1032.4,1034.58,1037.06,1038.04,1032.4,1034.58,1037.06,1038.04,1032.4,1034.58
131,TSLA,M5,2022-01-14 21:10:00,2022-01-14T21:10:00,712,1034.58,1034.59,1031.56,1033.87,1034.58,1034.59,1031.56,1033.87,1034.58,1034.59,1031.56,1033.87
132,TSLA,M5,2022-01-14 21:15:00,2022-01-14T21:15:00,729,1033.68,1034.91,1032.07,1033.32,1033.68,1034.91,1032.07,1033.32,1033.68,1034.91,1032.07,1033.32
133,TSLA,M5,2022-01-14 21:20:00,2022-01-14T21:20:00,689,1033.3,1035.37,1031.73,1034.6,1033.3,1035.37,1031.73,1034.6,1033.3,1035.37,1031.73,1034.6
134,TSLA,M5,2022-01-14 21:25:00,2022-01-14T21:25:00,708,1034.83,1036.51,1028.45,1028.69,1034.83,1036.51,1028.45,1028.69,1034.83,1036.51,1028.45,1028.69
135,TSLA,M5,2022-01-14 21:30:00,2022-01-14T21:30:00,685,1028.52,1033.49,1028.45,1033.4,1028.52,1033.49,1028.45,1033.4,1028.52,1033.49,1028.45,1033.4
136,TSLA,M5,2022-01-14 21:35:00,2022-01-14T21:35:00,779,1033.23,1037.95,1033.06,1036.46,1033.23,1037.95,1033.06,1036.46,1033.23,1037.95,1033.06,1036.46
137,TSLA,M5,2022-01-14 21:40:00,2022-01-14T21:40:00,678,1036.5,1036.68,1033.28,1033.56,1036.5,1036.68,1033.28,1033.56,1036.5,1036.68,1033.28,1033.56
138,TSLA,M5,2022-01-14 21:45:00,2022-01-14T21:45:00,614,1033.57,1037.25,1033.56,1035.97,1033.57,1037.25,1033.56,1035.97,1033.57,1037.25,1033.56,1035.97
139,TSLA,M5,2022-01-14 21:50:00,2022-01-14T21:50:00,693,1035.97,1037.59,1034.11,1035.13,1035.97,1037.59,1034.11,1035.13,1035.97,1037.59,1034.11,1035.13
140,TSLA,M5,2022-01-14 21:55:00,2022-01-14T21:55:00,668,1035.13,1039.59,1035.06,1035.23,1035.13,1039.59,1035.06,1035.23,1035.13,1039.59,1035.06,1035.23
