,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,USDCHF,H1,2021-07-02 03:00:00,2021-07-02T03:00:00,1133,0.9259,0.92609,0.92566,0.92586,0.9259,0.92609,0.92566,0.92586,0.9259,0.92609,0.92566,0.92586
1,USDCHF,H1,2021-07-02 04:00:00,2021-07-02T04:00:00,1932,0.92586,0.92616,0.92564,0.9261,0.92586,0.92616,0.92564,0.9261,0.92586,0.92616,0.92564,0.9261
2,USDCHF,H1,2021-07-02 05:00:00,2021-07-02T05:00:00,1525,0.9261,0.92644,0.92603,0.92633,0.9261,0.92644,0.92603,0.92633,0.9261,0.92644,0.92603,0.92633
3,USDCHF,H1,2021-07-02 06:00:00,2021-07-02T06:00:00,1466,0.92634,0.9264,0.92604,0.92612,0.92634,0.9264,0.92604,0.92612,0.92634,0.9264,0.92604,0.92612
4,USDCHF,H1,2021-07-02 07:00:00,2021-07-02T07:00:00,1031,0.92612,0.9262,0.92601,0.92613,0.92612,0.9262,0.92601,0.92613,0.92612,0.9262,0.92601,0.92613
5,USDCHF,H1,2021-07-02 08:00:00,2021-07-02T08:00:00,1339,0.92613,0.92619,0.92574,0.92611,0.92613,0.92619,0.92574,0.92611,0.92613,0.92619,0.92574,0.92611
6,USDCHF,H1,2021-07-02 09:00:00,2021-07-02T09:00:00,2724,0.92611,0.92641,0.92585,0.92621,0.92611,0.92641,0.92585,0.92621,0.92611,0.92641,0.92585,0.92621
7,USDCHF,H1,2021-07-02 10:00:00,2021-07-02T10:00:00,4996,0.92621,0.92739,0.9262,0.92724,0.92621,0.92739,0.9262,0.92724,0.92621,0.92739,0.9262,0.92724
8,USDCHF,H1,2021-07-02 11:00:00,2021-07-02T11:00:00,4566,0.92724,0.92725,0.9257,0.92601,0.92724,0.92725,0.9257,0.92601,0.92724,0.92725,0.9257,0.92601
9,USDCHF,H1,2021-07-02 12:00:00,2021-07-02T12:00:00,3284,0.92601,0.92715,0.92578,0.9268,0.92601,0.92715,0.92578,0.9268,0.92601,0.92715,0.92578,0.9268
10,USDCHF,H1,2021-07-02 13:00:00,2021-07-02T13:00:00,3848,0.9268,0.92696,0.92478,0.92528,0.9268,0.92696,0.92478,0.92528,0.9268,0.92696,0.92478,0.92528
11,USDCHF,H1,2021-07-02 14:00:00,2021-07-02T14:00:00,3733,0.92528,0.92552,0.92432,0.92544,0.92528,0.92552,0.92432,0.92544,0.92528,0.92552,0.92432,0.92544
12,USDCHF,H1,2021-07-02 15:00:00,2021-07-02T15:00:00,16918,0.92544,0.92678,0.92278,0.92307,0.92544,0.92678,0.92278,0.92307,0.92544,0.92678,0.92278,0.92307
13,USDCHF,H1,2021-07-02 16:00:00,2021-07-02T16:00:00,19954,0.92307,0.92581,0.92223,0.92399,0.92307,0.92581,0.92223,0.92399,0.92307,0.92581,0.92223,0.92399
14,USDCHF,H1,2021-07-02 17:00:00,2021-07-02T17:00:00,10119,0.92399,0.92492,0.9232,0.92346,0.92399,0.92492,0.9232,0.92346,0.92399,0.92492,0.9232,0.92346
15,USDCHF,H1,2021-07-02 18:00:00,2021-07-02T18:00:00,6114,0.92346,0.92365,0.92232,0.92252,0.92346,0.92365,0.92232,0.92252,0.92346,0.92365,0.92232,0.92252
16,USDCHF,H1,2021-07-02 19:00:00,2021-07-02T19:00:00,3211,0.92252,0.92302,0.92215,0.92249,0.92252,0.92302,0.92215,0.92249,0.92252,0.92302,0.92215,0.92249
17,USDCHF,H1,2021-07-02 20:00:00,2021-07-02T20:00:00,3675,0.92249,0.92289,0.92047,0.92068,0.92249,0.92289,0.92047,0.92068,0.92249,0.92289,0.92047,0.92068
18,USDCHF,H1,2021-07-02 21:00:00,2021-07-02T21:00:00,2603,0.92068,0.92075,0.91997,0.92057,0.92068,0.92075,0.91997,0.92057,0.92068,0.92075,0.91997,0.92057
19,USDCHF,H1,2021-07-02 22:00:00,2021-07-02T22:00:00,1292,0.92057,0.92092,0.92033,0.92069,0.92057,0.92092,0.92033,0.92069,0.92057,0.92092,0.92033,0.92069
20,USDCHF,H1,2021-07-02 23:00:00,2021-07-02T23:00:00,897,0.92069,0.92082,0.92037,0.92049,0.92069,0.92082,0.92037,0.92049,0.92069,0.92082,0.92037,0.92049
21,USDCHF,H1,2021-07-05 00:00:00,2021-07-05T00:00:00,134,0.9207,0.92109,0.9201,0.92074,0.9207,0.92109,0.9201,0.92074,0.9207,0.92109,0.9201,0.92074
22,USDCHF,H1,2021-07-05 01:00:00,2021-07-05T01:00:00,1125,0.92074,0.92162,0.91977,0.9215,0.92074,0.92162,0.91977,0.9215,0.92074,0.92162,0.91977,0.9215
23,USDCHF,H1,2021-07-05 02:00:00,2021-07-05T02:00:00,2347,0.9215,0.92175,0.92129,0.92171,0.9215,0.92175,0.92129,0.92171,0.9215,0.92175,0.92129,0.92171
24,USDCHF,H1,2021-07-05 03:00:00,2021-07-05T03:00:00,2189,0.92172,0.92228,0.92169,0.92205,0.92172,0.92228,0.92169,0.92205,0.92172,0.92228,0.92169,0.92205
25,USDCHF,H1,2021-07-05 04:00:00,2021-07-05T04:00:00,957,0.92205,0.92209,0.92148,0.92166,0.92205,0.92209,0.92148,0.92166,0.92205,0.92209,0.92148,0.92166
26,USDCHF,H1,2021-07-05 05:00:00,2021-07-05T05:00:00,579,0.92166,0.92243,0.92165,0.92236,0.92166,0.92243,0.92165,0.92236,0.92166,0.92243,0.92165,0.92236
27,USDCHF,H1,2021-07-05 06:00:00,2021-07-05T06:00:00,683,0.92236,0.9224,0.92193,0.92238,0.92236,0.9224,0.92193,0.92238,0.92236,0.9224,0.92193,0.92238
28,USDCHF,H1,2021-07-05 07:00:00,2021-07-05T07:00:00,495,0.92238,0.9225,0.92212,0.92215,0.92238,0.9225,0.92212,0.92215,0.92238,0.9225,0.92212,0.92215
29,USDCHF,H1,2021-07-05 08:00:00,2021-07-05T08:00:00,826,0.92215,0.92231,0.92168,0.92228,0.92215,0.92231,0.92168,0.92228,0.92215,0.92231,0.92168,0.92228
30,USDCHF,H1,2021-07-05 09:00:00,2021-07-05T09:00:00,2798,0.92228,0.92247,0.92149,0.92204,0.92228,0.92247,0.92149,0.92204,0.92228,0.92247,0.92149,0.92204
31,USDCHF,H1,2021-07-05 10:00:00,2021-07-05T10:00:00,4226,0.92204,0.9232,0.92139,0.92154,0.92204,0.9232,0.92139,0.92154,0.92204,0.9232,0.92139,0.92154
32,USDCHF,H1,2021-07-05 11:00:00,2021-07-05T11:00:00,2236,0.92154,0.92214,0.92143,0.9216,0.92154,0.92214,0.92143,0.9216,0.92154,0.92214,0.92143,0.9216
33,USDCHF,H1,2021-07-05 12:00:00,2021-07-05T12:00:00,2652,0.9216,0.92173,0.92034,0.92101,0.9216,0.92173,0.92034,0.92101,0.9216,0.92173,0.92034,0.92101
34,USDCHF,H1,2021-07-05 13:00:00,2021-07-05T13:00:00,1909,0.92101,0.92147,0.92045,0.92065,0.92101,0.92147,0.92045,0.92065,0.92101,0.92147,0.92045,0.92065
35,USDCHF,H1,2021-07-05 14:00:00,2021-07-05T14:00:00,2078,0.92065,0.9216,0.92042,0.92125,0.92065,0.9216,0.92042,0.92125,0.92065,0.9216,0.92042,0.92125
36,USDCHF,H1,2021-07-05 15:00:00,2021-07-05T15:00:00,2946,0.92125,0.92208,0.92112,0.92154,0.92125,0.92208,0.92112,0.92154,0.92125,0.92208,0.92112,0.92154
37,USDCHF,H1,2021-07-05 16:00:00,2021-07-05T16:00:00,2712,0.92154,0.9223,0.92146,0.92203,0.92154,0.9223,0.92146,0.92203,0.92154,0.9223,0.92146,0.92203
38,USDCHF,H1,2021-07-05 17:00:00,2021-07-05T17:00:00,2621,0.92203,0.92283,0.92183,0.9219,0.92203,0.92283,0.92183,0.9219,0.92203,0.92283,0.92183,0.9219
39,USDCHF,H1,2021-07-05 18:00:00,2021-07-05T18:00:00,1966,0.9219,0.92238,0.92152,0.92187,0.9219,0.92238,0.92152,0.92187,0.9219,0.92238,0.92152,0.92187
40,USDCHF,H1,2021-07-05 19:00:00,2021-07-05T19:00:00,916,0.92187,0.92233,0.92167,0.92184,0.92187,0.92233,0.92167,0.92184,0.92187,0.92233,0.92167,0.92184
41,USDCHF,H1,2021-07-05 20:00:00,2021-07-05T20:00:00,1893,0.92184,0.92211,0.92145,0.92189,0.92184,0.92211,0.92145,0.92189,0.92184,0.92211,0.92145,0.92189
42,USDCHF,H1,2021-07-05 21:00:00,2021-07-05T21:00:00,801,0.92189,0.92203,0.92175,0.92176,0.92189,0.92203,0.92175,0.92176,0.92189,0.92203,0.92175,0.92176
43,USDCHF,H1,2021-07-05 22:00:00,2021-07-05T22:00:00,2514,0.92176,0.92231,0.92164,0.92218,0.92176,0.92231,0.92164,0.92218,0.92176,0.92231,0.92164,0.92218
44,USDCHF,H1,2021-07-05 23:00:00,2021-07-05T23:00:00,1605,0.92218,0.92246,0.92103,0.92168,0.92218,0.92246,0.92103,0.92168,0.92218,0.92246,0.92103,0.92168
45,USDCHF,H1,2021-07-06 00:00:00,2021-07-06T00:00:00,629,0.92168,0.92228,0.92093,0.92203,0.92168,0.92228,0.92093,0.92203,0.92168,0.92228,0.92093,0.92203
46,USDCHF,H1,2021-07-06 01:00:00,2021-07-06T01:00:00,553,0.92203,0.92212,0.92149,0.92192,0.92203,0.92212,0.92149,0.92192,0.92203,0.92212,0.92149,0.92192
47,USDCHF,H1,2021-07-06 02:00:00,2021-07-06T02:00:00,482,0.92192,0.92228,0.92185,0.9222,0.92192,0.92228,0.92185,0.9222,0.92192,0.92228,0.92185,0.9222
48,USDCHF,H1,2021-07-06 03:00:00,2021-07-06T03:00:00,1143,0.9222,0.92228,0.92163,0.92197,0.9222,0.92228,0.92163,0.92197,0.9222,0.92228,0.92163,0.92197
49,USDCHF,H1,2021-07-06 04:00:00,2021-07-06T04:00:00,1718,0.92197,0.92228,0.92182,0.92191,0.92197,0.92228,0.92182,0.92191,0.92197,0.92228,0.92182,0.92191
50,USDCHF,H1,2021-07-06 05:00:00,2021-07-06T05:00:00,1020,0.92191,0.92192,0.92093,0.92093,0.92191,0.92192,0.92093,0.92093,0.92191,0.92192,0.92093,0.92093
51,USDCHF,H1,2021-07-06 06:00:00,2021-07-06T06:00:00,695,0.92093,0.92101,0.92052,0.92072,0.92093,0.92101,0.92052,0.92072,0.92093,0.92101,0.92052,0.92072
52,USDCHF,H1,2021-07-06 07:00:00,2021-07-06T07:00:00,655,0.92072,0.92114,0.92071,0.92088,0.92072,0.92114,0.92071,0.92088,0.92072,0.92114,0.92071,0.92088
53,USDCHF,H1,2021-07-06 08:00:00,2021-07-06T08:00:00,1147,0.92088,0.92091,0.92036,0.92038,0.92088,0.92091,0.92036,0.92038,0.92088,0.92091,0.92036,0.92038
54,USDCHF,H1,2021-07-06 09:00:00,2021-07-06T09:00:00,3791,0.92038,0.9205,0.9193,0.92031,0.92038,0.9205,0.9193,0.92031,0.92038,0.9205,0.9193,0.92031
55,USDCHF,H1,2021-07-06 10:00:00,2021-07-06T10:00:00,4144,0.92032,0.92144,0.92022,0.92128,0.92032,0.92144,0.92022,0.92128,0.92032,0.92144,0.92022,0.92128
56,USDCHF,H1,2021-07-06 11:00:00,2021-07-06T11:00:00,7836,0.92128,0.92344,0.92104,0.92332,0.92128,0.92344,0.92104,0.92332,0.92128,0.92344,0.92104,0.92332
57,USDCHF,H1,2021-07-06 12:00:00,2021-07-06T12:00:00,5179,0.92332,0.92451,0.9229,0.92358,0.92332,0.92451,0.9229,0.92358,0.92332,0.92451,0.9229,0.92358
58,USDCHF,H1,2021-07-06 13:00:00,2021-07-06T13:00:00,2484,0.92358,0.92378,0.92241,0.92286,0.92358,0.92378,0.92241,0.92286,0.92358,0.92378,0.92241,0.92286
59,USDCHF,H1,2021-07-06 14:00:00,2021-07-06T14:00:00,2474,0.92286,0.92323,0.92246,0.92296,0.92286,0.92323,0.92246,0.92296,0.92286,0.92323,0.92246,0.92296
60,USDCHF,H1,2021-07-06 15:00:00,2021-07-06T15:00:00,4223,0.92296,0.92377,0.92232,0.92358,0.92296,0.92377,0.92232,0.92358,0.92296,0.92377,0.92232,0.92358
61,USDCHF,H1,2021-07-06 16:00:00,2021-07-06T16:00:00,9521,0.92358,0.9245,0.92299,0.92327,0.92358,0.9245,0.92299,0.92327,0.92358,0.9245,0.92299,0.92327
62,USDCHF,H1,2021-07-06 17:00:00,2021-07-06T17:00:00,13292,0.92328,0.92479,0.92267,0.92368,0.92328,0.92479,0.92267,0.92368,0.92328,0.92479,0.92267,0.92368
63,USDCHF,H1,2021-07-06 18:00:00,2021-07-06T18:00:00,7598,0.92368,0.92483,0.92345,0.92432,0.92368,0.92483,0.92345,0.92432,0.92368,0.92483,0.92345,0.92432
64,USDCHF,H1,2021-07-06 19:00:00,2021-07-06T19:00:00,6442,0.92432,0.92509,0.9243,0.92479,0.92432,0.92509,0.9243,0.92479,0.92432,0.92509,0.9243,0.92479
65,USDCHF,H1,2021-07-06 20:00:00,2021-07-06T20:00:00,2919,0.92479,0.925,0.9242,0.92431,0.92479,0.925,0.9242,0.92431,0.92479,0.925,0.9242,0.92431
66,USDCHF,H1,2021-07-06 21:00:00,2021-07-06T21:00:00,2187,0.92431,0.92478,0.92393,0.92475,0.92431,0.92478,0.92393,0.92475,0.92431,0.92478,0.92393,0.92475
67,USDCHF,H1,2021-07-06 22:00:00,2021-07-06T22:00:00,1010,0.92476,0.92477,0.924,0.92453,0.92476,0.92477,0.924,0.92453,0.92476,0.92477,0.924,0.92453
68,USDCHF,H1,2021-07-06 23:00:00,2021-07-06T23:00:00,1014,0.92453,0.9248,0.92375,0.92384,0.92453,0.9248,0.92375,0.92384,0.92453,0.9248,0.92375,0.92384
69,USDCHF,H1,2021-07-07 00:00:00,2021-07-07T00:00:00,341,0.92384,0.92434,0.9229,0.92394,0.92384,0.92434,0.9229,0.92394,0.92384,0.92434,0.9229,0.92394
70,USDCHF,H1,2021-07-07 01:00:00,2021-07-07T01:00:00,356,0.92394,0.92476,0.92359,0.92456,0.92394,0.92476,0.92359,0.92456,0.92394,0.92476,0.92359,0.92456
71,USDCHF,H1,2021-07-07 02:00:00,2021-07-07T02:00:00,1238,0.92456,0.92477,0.92445,0.92466,0.92456,0.92477,0.92445,0.92466,0.92456,0.92477,0.92445,0.92466
72,USDCHF,H1,2021-07-07 03:00:00,2021-07-07T03:00:00,1559,0.92466,0.92493,0.9243,0.92439,0.92466,0.92493,0.9243,0.92439,0.92466,0.92493,0.9243,0.92439
73,USDCHF,H1,2021-07-07 04:00:00,2021-07-07T04:00:00,1364,0.92439,0.92484,0.924,0.92404,0.92439,0.92484,0.924,0.92404,0.92439,0.92484,0.924,0.92404
74,USDCHF,H1,2021-07-07 05:00:00,2021-07-07T05:00:00,796,0.92404,0.92413,0.92383,0.92407,0.92404,0.92413,0.92383,0.92407,0.92404,0.92413,0.92383,0.92407
75,USDCHF,H1,2021-07-07 06:00:00,2021-07-07T06:00:00,538,0.92407,0.92416,0.92373,0.92375,0.92407,0.92416,0.92373,0.92375,0.92407,0.92416,0.92373,0.92375
76,USDCHF,H1,2021-07-07 07:00:00,2021-07-07T07:00:00,787,0.92375,0.92394,0.92363,0.92364,0.92375,0.92394,0.92363,0.92364,0.92375,0.92394,0.92363,0.92364
77,USDCHF,H1,2021-07-07 08:00:00,2021-07-07T08:00:00,1686,0.92364,0.92383,0.92312,0.92331,0.92364,0.92383,0.92312,0.92331,0.92364,0.92383,0.92312,0.92331
78,USDCHF,H1,2021-07-07 09:00:00,2021-07-07T09:00:00,2571,0.92331,0.92411,0.92326,0.92358,0.92331,0.92411,0.92326,0.92358,0.92331,0.92411,0.92326,0.92358
79,USDCHF,H1,2021-07-07 10:00:00,2021-07-07T10:00:00,5701,0.92358,0.92456,0.92293,0.92306,0.92358,0.92456,0.92293,0.92306,0.92358,0.92456,0.92293,0.92306
80,USDCHF,H1,2021-07-07 11:00:00,2021-07-07T11:00:00,5561,0.92306,0.92393,0.92249,0.92321,0.92306,0.92393,0.92249,0.92321,0.92306,0.92393,0.92249,0.92321
81,USDCHF,H1,2021-07-07 12:00:00,2021-07-07T12:00:00,3859,0.92321,0.92385,0.92265,0.92275,0.92321,0.92385,0.92265,0.92275,0.92321,0.92385,0.92265,0.92275
82,USDCHF,H1,2021-07-07 13:00:00,2021-07-07T13:00:00,3198,0.92275,0.92379,0.9226,0.92374,0.92275,0.92379,0.9226,0.92374,0.92275,0.92379,0.9226,0.92374
83,USDCHF,H1,2021-07-07 14:00:00,2021-07-07T14:00:00,2783,0.92374,0.92385,0.92308,0.92349,0.92374,0.92385,0.92308,0.92349,0.92374,0.92385,0.92308,0.92349
84,USDCHF,H1,2021-07-07 15:00:00,2021-07-07T15:00:00,5813,0.92349,0.92419,0.92222,0.92393,0.92349,0.92419,0.92222,0.92393,0.92349,0.92419,0.92222,0.92393
85,USDCHF,H1,2021-07-07 16:00:00,2021-07-07T16:00:00,7509,0.92393,0.92528,0.92383,0.92462,0.92393,0.92528,0.92383,0.92462,0.92393,0.92528,0.92383,0.92462
86,USDCHF,H1,2021-07-07 17:00:00,2021-07-07T17:00:00,8148,0.92462,0.9267,0.9244,0.92535,0.92462,0.9267,0.9244,0.92535,0.92462,0.9267,0.9244,0.92535
87,USDCHF,H1,2021-07-07 18:00:00,2021-07-07T18:00:00,4925,0.92535,0.92595,0.92509,0.92519,0.92535,0.92595,0.92509,0.92519,0.92535,0.92595,0.92509,0.92519
88,USDCHF,H1,2021-07-07 19:00:00,2021-07-07T19:00:00,2215,0.9252,0.92574,0.92488,0.92548,0.9252,0.92574,0.92488,0.92548,0.9252,0.92574,0.92488,0.92548
89,USDCHF,H1,2021-07-07 20:00:00,2021-07-07T20:00:00,1863,0.92548,0.92569,0.92502,0.92534,0.92548,0.92569,0.92502,0.92534,0.92548,0.92569,0.92502,0.92534
90,USDCHF,H1,2021-07-07 21:00:00,2021-07-07T21:00:00,9521,0.92534,0.92566,0.92393,0.92498,0.92534,0.92566,0.92393,0.92498,0.92534,0.92566,0.92393,0.92498
91,USDCHF,H1,2021-07-07 22:00:00,2021-07-07T22:00:00,2574,0.92498,0.92568,0.92482,0.9254,0.92498,0.92568,0.92482,0.9254,0.92498,0.92568,0.92482,0.9254
92,USDCHF,H1,2021-07-07 23:00:00,2021-07-07T23:00:00,1498,0.92539,0.9258,0.92533,0.92534,0.92539,0.9258,0.92533,0.92534,0.92539,0.9258,0.92533,0.92534
93,USDCHF,H1,2021-07-08 00:00:00,2021-07-08T00:00:00,139,0.92534,0.92591,0.92462,0.92464,0.92534,0.92591,0.92462,0.92464,0.92534,0.92591,0.92462,0.92464
94,USDCHF,H1,2021-07-08 01:00:00,2021-07-08T01:00:00,538,0.92466,0.9255,0.92458,0.92521,0.92466,0.9255,0.92458,0.92521,0.92466,0.9255,0.92458,0.92521
95,USDCHF,H1,2021-07-08 02:00:00,2021-07-08T02:00:00,497,0.92521,0.92566,0.92511,0.92565,0.92521,0.92566,0.92511,0.92565,0.92521,0.92566,0.92511,0.92565
96,USDCHF,H1,2021-07-08 03:00:00,2021-07-08T03:00:00,983,0.92565,0.92588,0.92538,0.92581,0.92565,0.92588,0.92538,0.92581,0.92565,0.92588,0.92538,0.92581
97,USDCHF,H1,2021-07-08 04:00:00,2021-07-08T04:00:00,1517,0.92581,0.92608,0.92528,0.92596,0.92581,0.92608,0.92528,0.92596,0.92581,0.92608,0.92528,0.92596
98,USDCHF,H1,2021-07-08 05:00:00,2021-07-08T05:00:00,781,0.92596,0.92603,0.9256,0.9256,0.92596,0.92603,0.9256,0.9256,0.92596,0.92603,0.9256,0.9256
99,USDCHF,H1,2021-07-08 06:00:00,2021-07-08T06:00:00,491,0.9256,0.92565,0.92528,0.92542,0.9256,0.92565,0.92528,0.92542,0.9256,0.92565,0.92528,0.92542
100,USDCHF,H1,2021-07-08 07:00:00,2021-07-08T07:00:00,725,0.92542,0.92555,0.92526,0.92528,0.92542,0.92555,0.92526,0.92528,0.92542,0.92555,0.92526,0.92528
101,USDCHF,H1,2021-07-08 08:00:00,2021-07-08T08:00:00,1454,0.92528,0.92543,0.92439,0.92446,0.92528,0.92543,0.92439,0.92446,0.92528,0.92543,0.92439,0.92446
102,USDCHF,H1,2021-07-08 09:00:00,2021-07-08T09:00:00,4006,0.92446,0.92531,0.9244,0.92477,0.92446,0.92531,0.9244,0.92477,0.92446,0.92531,0.9244,0.92477
103,USDCHF,H1,2021-07-08 10:00:00,2021-07-08T10:00:00,8881,0.92477,0.92488,0.92001,0.9201,0.92477,0.92488,0.92001,0.9201,0.92477,0.92488,0.92001,0.9201
104,USDCHF,H1,2021-07-08 11:00:00,2021-07-08T11:00:00,9810,0.9201,0.92085,0.91741,0.91763,0.9201,0.92085,0.91741,0.91763,0.9201,0.92085,0.91741,0.91763
105,USDCHF,H1,2021-07-08 12:00:00,2021-07-08T12:00:00,4955,0.91762,0.91797,0.91715,0.91746,0.91762,0.91797,0.91715,0.91746,0.91762,0.91797,0.91715,0.91746
106,USDCHF,H1,2021-07-08 13:00:00,2021-07-08T13:00:00,5953,0.91747,0.91782,0.91649,0.91719,0.91747,0.91782,0.91649,0.91719,0.91747,0.91782,0.91649,0.91719
107,USDCHF,H1,2021-07-08 14:00:00,2021-07-08T14:00:00,5295,0.9172,0.91757,0.91654,0.91708,0.9172,0.91757,0.91654,0.91708,0.9172,0.91757,0.91654,0.91708
108,USDCHF,H1,2021-07-08 15:00:00,2021-07-08T15:00:00,7547,0.91708,0.91712,0.91534,0.91604,0.91708,0.91712,0.91534,0.91604,0.91708,0.91712,0.91534,0.91604
109,USDCHF,H1,2021-07-08 16:00:00,2021-07-08T16:00:00,8721,0.91604,0.91627,0.91497,0.91524,0.91604,0.91627,0.91497,0.91524,0.91604,0.91627,0.91497,0.91524
110,USDCHF,H1,2021-07-08 17:00:00,2021-07-08T17:00:00,9135,0.91525,0.9154,0.91359,0.91389,0.91525,0.9154,0.91359,0.91389,0.91525,0.9154,0.91359,0.91389
111,USDCHF,H1,2021-07-08 18:00:00,2021-07-08T18:00:00,6644,0.91389,0.9156,0.91329,0.91535,0.91389,0.9156,0.91329,0.91535,0.91389,0.9156,0.91329,0.91535
112,USDCHF,H1,2021-07-08 19:00:00,2021-07-08T19:00:00,2065,0.91535,0.91582,0.91523,0.91541,0.91535,0.91582,0.91523,0.91541,0.91535,0.91582,0.91523,0.91541
113,USDCHF,H1,2021-07-08 20:00:00,2021-07-08T20:00:00,2059,0.91541,0.91611,0.91535,0.91599,0.91541,0.91611,0.91535,0.91599,0.91541,0.91611,0.91535,0.91599
114,USDCHF,H1,2021-07-08 21:00:00,2021-07-08T21:00:00,2605,0.91599,0.91641,0.91571,0.91575,0.91599,0.91641,0.91571,0.91575,0.91599,0.91641,0.91571,0.91575
115,USDCHF,H1,2021-07-08 22:00:00,2021-07-08T22:00:00,2163,0.91576,0.91599,0.9148,0.91483,0.91576,0.91599,0.9148,0.91483,0.91576,0.91599,0.9148,0.91483
116,USDCHF,H1,2021-07-08 23:00:00,2021-07-08T23:00:00,1167,0.91482,0.91507,0.91468,0.91492,0.91482,0.91507,0.91468,0.91492,0.91482,0.91507,0.91468,0.91492
117,USDCHF,H1,2021-07-09 00:00:00,2021-07-09T00:00:00,559,0.91492,0.91532,0.91423,0.91434,0.91492,0.91532,0.91423,0.91434,0.91492,0.91532,0.91423,0.91434
118,USDCHF,H1,2021-07-09 01:00:00,2021-07-09T01:00:00,729,0.91434,0.91497,0.91426,0.91487,0.91434,0.91497,0.91426,0.91487,0.91434,0.91497,0.91426,0.91487
119,USDCHF,H1,2021-07-09 02:00:00,2021-07-09T02:00:00,809,0.91487,0.91504,0.91471,0.91472,0.91487,0.91504,0.91471,0.91472,0.91487,0.91504,0.91471,0.91472
120,USDCHF,H1,2021-07-09 03:00:00,2021-07-09T03:00:00,1579,0.91472,0.91547,0.91468,0.91523,0.91472,0.91547,0.91468,0.91523,0.91472,0.91547,0.91468,0.91523
121,USDCHF,H1,2021-07-09 04:00:00,2021-07-09T04:00:00,1757,0.91523,0.91549,0.91479,0.9153,0.91523,0.91549,0.91479,0.9153,0.91523,0.91549,0.91479,0.9153
122,USDCHF,H1,2021-07-09 05:00:00,2021-07-09T05:00:00,1523,0.9153,0.91573,0.91528,0.91569,0.9153,0.91573,0.91528,0.91569,0.9153,0.91573,0.91528,0.91569
123,USDCHF,H1,2021-07-09 06:00:00,2021-07-09T06:00:00,1378,0.91569,0.9158,0.91511,0.91513,0.91569,0.9158,0.91511,0.91513,0.91569,0.9158,0.91511,0.91513
124,USDCHF,H1,2021-07-09 07:00:00,2021-07-09T07:00:00,1037,0.91513,0.91571,0.91495,0.91566,0.91513,0.91571,0.91495,0.91566,0.91513,0.91571,0.91495,0.91566
125,USDCHF,H1,2021-07-09 08:00:00,2021-07-09T08:00:00,2614,0.91566,0.91587,0.91561,0.91583,0.91566,0.91587,0.91561,0.91583,0.91566,0.91587,0.91561,0.91583
126,USDCHF,H1,2021-07-09 09:00:00,2021-07-09T09:00:00,3806,0.91583,0.91747,0.91576,0.91638,0.91583,0.91747,0.91576,0.91638,0.91583,0.91747,0.91576,0.91638
127,USDCHF,H1,2021-07-09 10:00:00,2021-07-09T10:00:00,5223,0.91638,0.91661,0.91471,0.91496,0.91638,0.91661,0.91471,0.91496,0.91638,0.91661,0.91471,0.91496
128,USDCHF,H1,2021-07-09 11:00:00,2021-07-09T11:00:00,4165,0.91496,0.9157,0.91449,0.91554,0.91496,0.9157,0.91449,0.91554,0.91496,0.9157,0.91449,0.91554
129,USDCHF,H1,2021-07-09 12:00:00,2021-07-09T12:00:00,4365,0.91554,0.9159,0.91433,0.91437,0.91554,0.9159,0.91433,0.91437,0.91554,0.9159,0.91433,0.91437
130,USDCHF,H1,2021-07-09 13:00:00,2021-07-09T13:00:00,3452,0.91438,0.9147,0.91425,0.91456,0.91438,0.9147,0.91425,0.91456,0.91438,0.9147,0.91425,0.91456
131,USDCHF,H1,2021-07-09 14:00:00,2021-07-09T14:00:00,3428,0.91456,0.91545,0.91424,0.9154,0.91456,0.91545,0.91424,0.9154,0.91456,0.91545,0.91424,0.9154
132,USDCHF,H1,2021-07-09 15:00:00,2021-07-09T15:00:00,2647,0.9154,0.9154,0.91442,0.91454,0.9154,0.9154,0.91442,0.91454,0.9154,0.9154,0.91442,0.91454
133,USDCHF,H1,2021-07-09 16:00:00,2021-07-09T16:00:00,3730,0.91453,0.91563,0.91438,0.91538,0.91453,0.91563,0.91438,0.91538,0.91453,0.91563,0.91438,0.91538
134,USDCHF,H1,2021-07-09 17:00:00,2021-07-09T17:00:00,6552,0.91538,0.9162,0.91454,0.91484,0.91538,0.9162,0.91454,0.91484,0.91538,0.9162,0.91454,0.91484
135,USDCHF,H1,2021-07-09 18:00:00,2021-07-09T18:00:00,4008,0.91485,0.91562,0.9147,0.91512,0.91485,0.91562,0.9147,0.91512,0.91485,0.91562,0.9147,0.91512
136,USDCHF,H1,2021-07-09 19:00:00,2021-07-09T19:00:00,1596,0.91512,0.91515,0.91463,0.91473,0.91512,0.91515,0.91463,0.91473,0.91512,0.91515,0.91463,0.91473
137,USDCHF,H1,2021-07-09 20:00:00,2021-07-09T20:00:00,792,0.91474,0.91492,0.91456,0.91456,0.91474,0.91492,0.91456,0.91456,0.91474,0.91492,0.91456,0.91456
138,USDCHF,H1,2021-07-09 21:00:00,2021-07-09T21:00:00,955,0.91456,0.91458,0.91392,0.91403,0.91456,0.91458,0.91392,0.91403,0.91456,0.91458,0.91392,0.91403
