,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,AUDUSD,M5,2022-03-28 02:45:00,2022-03-28T02:45:00,36,0.75144,0.75153,0.75136,0.75152,0.75144,0.75153,0.75136,0.75152,0.75144,0.75153,0.75136,0.75152
1,AUDUSD,M5,2022-03-28 02:50:00,2022-03-28T02:50:00,37,0.75151,0.75158,0.75142,0.75142,0.75151,0.75158,0.75142,0.75142,0.75151,0.75158,0.75142,0.75142
2,AUDUSD,M5,2022-03-28 02:55:00,2022-03-28T02:55:00,30,0.75141,0.75153,0.75141,0.7515,0.75141,0.75153,0.75141,0.7515,0.75141,0.75153,0.75141,0.7515
3,AUDUSD,M5,2022-03-28 03:00:00,2022-03-28T03:00:00,95,0.7515,0.75159,0.75133,0.75154,0.7515,0.75159,0.75133,0.75154,0.7515,0.75159,0.75133,0.75154
4,AUDUSD,M5,2022-03-28 03:05:00,2022-03-28T03:05:00,112,0.75153,0.75174,0.75145,0.75156,0.75153,0.75174,0.75145,0.75156,0.75153,0.75174,0.75145,0.75156
5,AUDUSD,M5,2022-03-28 03:10:00,2022-03-28T03:10:00,133,0.75156,0.7518,0.75156,0.7518,0.75156,0.7518,0.75156,0.7518,0.75156,0.7518,0.75156,0.7518
6,AUDUSD,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,178,0.7518,0.75209,0.75169,0.75172,0.7518,0.75209,0.75169,0.75172,0.7518,0.75209,0.75169,0.75172
7,AUDUSD,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,99,0.75172,0.7518,0.75151,0.75151,0.75172,0.7518,0.75151,0.75151,0.75172,0.7518,0.75151,0.75151
8,AUDUSD,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,87,0.75151,0.75155,0.75133,0.75141,0.75151,0.75155,0.75133,0.75141,0.75151,0.75155,0.75133,0.75141
9,AUDUSD,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,72,0.7514,0.75146,0.7514,0.75143,0.7514,0.75146,0.7514,0.75143,0.7514,0.75146,0.7514,0.75143
10,AUDUSD,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,83,0.75143,0.75162,0.75131,0.75161,0.75143,0.75162,0.75131,0.75161,0.75143,0.75162,0.75131,0.75161
11,AUDUSD,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,73,0.75161,0.75172,0.75147,0.7517,0.75161,0.75172,0.75147,0.7517,0.75161,0.75172,0.75147,0.7517
12,AUDUSD,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,110,0.7517,0.75183,0.75145,0.7515,0.7517,0.75183,0.75145,0.7515,0.7517,0.75183,0.75145,0.7515
13,AUDUSD,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,74,0.7515,0.75171,0.7515,0.75171,0.7515,0.75171,0.7515,0.75171,0.7515,0.75171,0.7515,0.75171
14,AUDUSD,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,109,0.75171,0.7518,0.75164,0.75169,0.75171,0.7518,0.75164,0.75169,0.75171,0.7518,0.75164,0.75169
15,AUDUSD,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,196,0.75169,0.75203,0.75164,0.75195,0.75169,0.75203,0.75164,0.75195,0.75169,0.75203,0.75164,0.75195
16,AUDUSD,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,170,0.75193,0.75228,0.75188,0.75223,0.75193,0.75228,0.75188,0.75223,0.75193,0.75228,0.75188,0.75223
17,AUDUSD,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,183,0.75223,0.75235,0.75179,0.75181,0.75223,0.75235,0.75179,0.75181,0.75223,0.75235,0.75179,0.75181
18,AUDUSD,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,234,0.75181,0.75188,0.75156,0.75159,0.75181,0.75188,0.75156,0.75159,0.75181,0.75188,0.75156,0.75159
19,AUDUSD,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,258,0.75159,0.75172,0.75117,0.75127,0.75159,0.75172,0.75117,0.75127,0.75159,0.75172,0.75117,0.75127
20,AUDUSD,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,154,0.75127,0.75164,0.75126,0.75164,0.75127,0.75164,0.75126,0.75164,0.75127,0.75164,0.75126,0.75164
21,AUDUSD,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,116,0.75164,0.75168,0.75145,0.75145,0.75164,0.75168,0.75145,0.75145,0.75164,0.75168,0.75145,0.75145
22,AUDUSD,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,108,0.75143,0.75143,0.75117,0.75135,0.75143,0.75143,0.75117,0.75135,0.75143,0.75143,0.75117,0.75135
23,AUDUSD,M5,2022-03-28 04:40:00,2022-03-28T04:40:00,68,0.75135,0.75146,0.75132,0.75134,0.75135,0.75146,0.75132,0.75134,0.75135,0.75146,0.75132,0.75134
24,AUDUSD,M5,2022-03-28 04:45:00,2022-03-28T04:45:00,212,0.75134,0.75154,0.751,0.75122,0.75134,0.75154,0.751,0.75122,0.75134,0.75154,0.751,0.75122
25,AUDUSD,M5,2022-03-28 04:50:00,2022-03-28T04:50:00,291,0.75122,0.75123,0.75045,0.75046,0.75122,0.75123,0.75045,0.75046,0.75122,0.75123,0.75045,0.75046
26,AUDUSD,M5,2022-03-28 04:55:00,2022-03-28T04:55:00,383,0.75046,0.75071,0.7502,0.7505,0.75046,0.75071,0.7502,0.7505,0.75046,0.75071,0.7502,0.7505
27,AUDUSD,M5,2022-03-28 05:00:00,2022-03-28T05:00:00,286,0.7505,0.75053,0.75024,0.75045,0.7505,0.75053,0.75024,0.75045,0.7505,0.75053,0.75024,0.75045
28,AUDUSD,M5,2022-03-28 05:05:00,2022-03-28T05:05:00,257,0.75044,0.75109,0.75042,0.75108,0.75044,0.75109,0.75042,0.75108,0.75044,0.75109,0.75042,0.75108
29,AUDUSD,M5,2022-03-28 05:10:00,2022-03-28T05:10:00,644,0.75109,0.75117,0.75059,0.75078,0.75109,0.75117,0.75059,0.75078,0.75109,0.75117,0.75059,0.75078
30,AUDUSD,M5,2022-03-28 05:15:00,2022-03-28T05:15:00,427,0.75078,0.75095,0.75034,0.7504,0.75078,0.75095,0.75034,0.7504,0.75078,0.75095,0.75034,0.7504
31,AUDUSD,M5,2022-03-28 05:20:00,2022-03-28T05:20:00,323,0.7504,0.75067,0.7503,0.75052,0.7504,0.75067,0.7503,0.75052,0.7504,0.75067,0.7503,0.75052
32,AUDUSD,M5,2022-03-28 05:25:00,2022-03-28T05:25:00,365,0.75052,0.75058,0.75019,0.75032,0.75052,0.75058,0.75019,0.75032,0.75052,0.75058,0.75019,0.75032
33,AUDUSD,M5,2022-03-28 05:30:00,2022-03-28T05:30:00,393,0.75032,0.75076,0.75014,0.75033,0.75032,0.75076,0.75014,0.75033,0.75032,0.75076,0.75014,0.75033
34,AUDUSD,M5,2022-03-28 05:35:00,2022-03-28T05:35:00,322,0.75033,0.75045,0.75003,0.75043,0.75033,0.75045,0.75003,0.75043,0.75033,0.75045,0.75003,0.75043
35,AUDUSD,M5,2022-03-28 05:40:00,2022-03-28T05:40:00,265,0.75043,0.75046,0.74999,0.75001,0.75043,0.75046,0.74999,0.75001,0.75043,0.75046,0.74999,0.75001
36,AUDUSD,M5,2022-03-28 05:45:00,2022-03-28T05:45:00,322,0.75001,0.75039,0.74988,0.75004,0.75001,0.75039,0.74988,0.75004,0.75001,0.75039,0.74988,0.75004
37,AUDUSD,M5,2022-03-28 05:50:00,2022-03-28T05:50:00,361,0.75004,0.75068,0.75,0.75058,0.75004,0.75068,0.75,0.75058,0.75004,0.75068,0.75,0.75058
38,AUDUSD,M5,2022-03-28 05:55:00,2022-03-28T05:55:00,320,0.75057,0.75098,0.75051,0.75087,0.75057,0.75098,0.75051,0.75087,0.75057,0.75098,0.75051,0.75087
39,AUDUSD,M5,2022-03-28 06:00:00,2022-03-28T06:00:00,587,0.75087,0.75166,0.75078,0.75162,0.75087,0.75166,0.75078,0.75162,0.75087,0.75166,0.75078,0.75162
40,AUDUSD,M5,2022-03-28 06:05:00,2022-03-28T06:05:00,477,0.75161,0.75217,0.75146,0.75213,0.75161,0.75217,0.75146,0.75213,0.75161,0.75217,0.75146,0.75213
41,AUDUSD,M5,2022-03-28 06:10:00,2022-03-28T06:10:00,480,0.75213,0.75239,0.75194,0.75206,0.75213,0.75239,0.75194,0.75206,0.75213,0.75239,0.75194,0.75206
42,AUDUSD,M5,2022-03-28 06:15:00,2022-03-28T06:15:00,355,0.75206,0.7521,0.75179,0.75194,0.75206,0.7521,0.75179,0.75194,0.75206,0.7521,0.75179,0.75194
43,AUDUSD,M5,2022-03-28 06:20:00,2022-03-28T06:20:00,483,0.75194,0.75194,0.75085,0.75102,0.75194,0.75194,0.75085,0.75102,0.75194,0.75194,0.75085,0.75102
44,AUDUSD,M5,2022-03-28 06:25:00,2022-03-28T06:25:00,214,0.75102,0.75118,0.75084,0.75092,0.75102,0.75118,0.75084,0.75092,0.75102,0.75118,0.75084,0.75092
45,AUDUSD,M5,2022-03-28 06:30:00,2022-03-28T06:30:00,292,0.75092,0.75115,0.75072,0.7508,0.75092,0.75115,0.75072,0.7508,0.75092,0.75115,0.75072,0.7508
46,AUDUSD,M5,2022-03-28 06:35:00,2022-03-28T06:35:00,193,0.7508,0.75088,0.75061,0.75077,0.7508,0.75088,0.75061,0.75077,0.7508,0.75088,0.75061,0.75077
47,AUDUSD,M5,2022-03-28 06:40:00,2022-03-28T06:40:00,187,0.75073,0.7508,0.75046,0.75063,0.75073,0.7508,0.75046,0.75063,0.75073,0.7508,0.75046,0.75063
48,AUDUSD,M5,2022-03-28 06:45:00,2022-03-28T06:45:00,209,0.75063,0.75114,0.75063,0.75113,0.75063,0.75114,0.75063,0.75113,0.75063,0.75114,0.75063,0.75113
49,AUDUSD,M5,2022-03-28 06:50:00,2022-03-28T06:50:00,243,0.75113,0.75153,0.75113,0.75153,0.75113,0.75153,0.75113,0.75153,0.75113,0.75153,0.75113,0.75153
50,AUDUSD,M5,2022-03-28 06:55:00,2022-03-28T06:55:00,258,0.75153,0.75194,0.75148,0.75191,0.75153,0.75194,0.75148,0.75191,0.75153,0.75194,0.75148,0.75191
51,AUDUSD,M5,2022-03-28 07:00:00,2022-03-28T07:00:00,273,0.7519,0.75219,0.75173,0.75176,0.7519,0.75219,0.75173,0.75176,0.7519,0.75219,0.75173,0.75176
52,AUDUSD,M5,2022-03-28 07:05:00,2022-03-28T07:05:00,174,0.75176,0.75181,0.75168,0.75176,0.75176,0.75181,0.75168,0.75176,0.75176,0.75181,0.75168,0.75176
53,AUDUSD,M5,2022-03-28 07:10:00,2022-03-28T07:10:00,143,0.75176,0.75195,0.75162,0.75194,0.75176,0.75195,0.75162,0.75194,0.75176,0.75195,0.75162,0.75194
54,AUDUSD,M5,2022-03-28 07:15:00,2022-03-28T07:15:00,144,0.75194,0.75215,0.7519,0.75208,0.75194,0.75215,0.7519,0.75208,0.75194,0.75215,0.7519,0.75208
55,AUDUSD,M5,2022-03-28 07:20:00,2022-03-28T07:20:00,115,0.75209,0.75211,0.75175,0.75191,0.75209,0.75211,0.75175,0.75191,0.75209,0.75211,0.75175,0.75191
56,AUDUSD,M5,2022-03-28 07:25:00,2022-03-28T07:25:00,100,0.75191,0.75194,0.75175,0.75182,0.75191,0.75194,0.75175,0.75182,0.75191,0.75194,0.75175,0.75182
57,AUDUSD,M5,2022-03-28 07:30:00,2022-03-28T07:30:00,126,0.75182,0.75192,0.75168,0.75174,0.75182,0.75192,0.75168,0.75174,0.75182,0.75192,0.75168,0.75174
58,AUDUSD,M5,2022-03-28 07:35:00,2022-03-28T07:35:00,101,0.75174,0.75187,0.75166,0.75166,0.75174,0.75187,0.75166,0.75166,0.75174,0.75187,0.75166,0.75166
59,AUDUSD,M5,2022-03-28 07:40:00,2022-03-28T07:40:00,109,0.75166,0.75202,0.75165,0.75199,0.75166,0.75202,0.75165,0.75199,0.75166,0.75202,0.75165,0.75199
60,AUDUSD,M5,2022-03-28 07:45:00,2022-03-28T07:45:00,153,0.75199,0.75223,0.75185,0.75216,0.75199,0.75223,0.75185,0.75216,0.75199,0.75223,0.75185,0.75216
61,AUDUSD,M5,2022-03-28 07:50:00,2022-03-28T07:50:00,214,0.75216,0.75242,0.75208,0.75208,0.75216,0.75242,0.75208,0.75208,0.75216,0.75242,0.75208,0.75208
62,AUDUSD,M5,2022-03-28 07:55:00,2022-03-28T07:55:00,212,0.75208,0.7525,0.75187,0.75248,0.75208,0.7525,0.75187,0.75248,0.75208,0.7525,0.75187,0.75248
63,AUDUSD,M5,2022-03-28 08:00:00,2022-03-28T08:00:00,193,0.75248,0.75294,0.75222,0.75294,0.75248,0.75294,0.75222,0.75294,0.75248,0.75294,0.75222,0.75294
64,AUDUSD,M5,2022-03-28 08:05:00,2022-03-28T08:05:00,219,0.75294,0.75296,0.75253,0.75258,0.75294,0.75296,0.75253,0.75258,0.75294,0.75296,0.75253,0.75258
65,AUDUSD,M5,2022-03-28 08:10:00,2022-03-28T08:10:00,218,0.7526,0.75276,0.75244,0.75248,0.7526,0.75276,0.75244,0.75248,0.7526,0.75276,0.75244,0.75248
66,AUDUSD,M5,2022-03-28 08:15:00,2022-03-28T08:15:00,114,0.75248,0.75264,0.75246,0.75253,0.75248,0.75264,0.75246,0.75253,0.75248,0.75264,0.75246,0.75253
67,AUDUSD,M5,2022-03-28 08:20:00,2022-03-28T08:20:00,153,0.75253,0.75302,0.75253,0.75299,0.75253,0.75302,0.75253,0.75299,0.75253,0.75302,0.75253,0.75299
68,AUDUSD,M5,2022-03-28 08:25:00,2022-03-28T08:25:00,144,0.75299,0.75309,0.75281,0.75296,0.75299,0.75309,0.75281,0.75296,0.75299,0.75309,0.75281,0.75296
69,AUDUSD,M5,2022-03-28 08:30:00,2022-03-28T08:30:00,141,0.75296,0.75297,0.75267,0.7529,0.75296,0.75297,0.75267,0.7529,0.75296,0.75297,0.75267,0.7529
70,AUDUSD,M5,2022-03-28 08:35:00,2022-03-28T08:35:00,114,0.7529,0.75313,0.7529,0.7531,0.7529,0.75313,0.7529,0.7531,0.7529,0.75313,0.7529,0.7531
71,AUDUSD,M5,2022-03-28 08:40:00,2022-03-28T08:40:00,98,0.7531,0.75322,0.75294,0.753,0.7531,0.75322,0.75294,0.753,0.7531,0.75322,0.75294,0.753
72,AUDUSD,M5,2022-03-28 08:45:00,2022-03-28T08:45:00,131,0.753,0.75312,0.75268,0.75282,0.753,0.75312,0.75268,0.75282,0.753,0.75312,0.75268,0.75282
73,AUDUSD,M5,2022-03-28 08:50:00,2022-03-28T08:50:00,132,0.75282,0.75284,0.7523,0.7523,0.75282,0.75284,0.7523,0.7523,0.75282,0.75284,0.7523,0.7523
74,AUDUSD,M5,2022-03-28 08:55:00,2022-03-28T08:55:00,127,0.7523,0.75253,0.75219,0.75219,0.7523,0.75253,0.75219,0.75219,0.7523,0.75253,0.75219,0.75219
75,AUDUSD,M5,2022-03-28 09:00:00,2022-03-28T09:00:00,103,0.75219,0.75219,0.75196,0.75212,0.75219,0.75219,0.75196,0.75212,0.75219,0.75219,0.75196,0.75212
76,AUDUSD,M5,2022-03-28 09:05:00,2022-03-28T09:05:00,97,0.75212,0.75227,0.75211,0.75223,0.75212,0.75227,0.75211,0.75223,0.75212,0.75227,0.75211,0.75223
77,AUDUSD,M5,2022-03-28 09:10:00,2022-03-28T09:10:00,164,0.75222,0.75244,0.7522,0.75224,0.75222,0.75244,0.7522,0.75224,0.75222,0.75244,0.7522,0.75224
78,AUDUSD,M5,2022-03-28 09:15:00,2022-03-28T09:15:00,166,0.75224,0.75263,0.75219,0.75239,0.75224,0.75263,0.75219,0.75239,0.75224,0.75263,0.75219,0.75239
79,AUDUSD,M5,2022-03-28 09:20:00,2022-03-28T09:20:00,114,0.75239,0.75277,0.75239,0.75272,0.75239,0.75277,0.75239,0.75272,0.75239,0.75277,0.75239,0.75272
80,AUDUSD,M5,2022-03-28 09:25:00,2022-03-28T09:25:00,34,0.75272,0.75274,0.75262,0.75273,0.75272,0.75274,0.75262,0.75273,0.75272,0.75274,0.75262,0.75273
81,AUDUSD,M5,2022-03-28 09:40:00,2022-03-28T09:40:00,16,0.75175,0.75178,0.7517,0.75177,0.75175,0.75178,0.7517,0.75177,0.75175,0.75178,0.7517,0.75177
82,AUDUSD,M5,2022-03-28 09:45:00,2022-03-28T09:45:00,231,0.75177,0.75188,0.75115,0.75131,0.75177,0.75188,0.75115,0.75131,0.75177,0.75188,0.75115,0.75131
83,AUDUSD,M5,2022-03-28 09:50:00,2022-03-28T09:50:00,173,0.75131,0.75144,0.75116,0.7512,0.75131,0.75144,0.75116,0.7512,0.75131,0.75144,0.75116,0.7512
84,AUDUSD,M5,2022-03-28 09:55:00,2022-03-28T09:55:00,162,0.7512,0.75179,0.7512,0.75169,0.7512,0.75179,0.7512,0.75169,0.7512,0.75179,0.7512,0.75169
85,AUDUSD,M5,2022-03-28 10:00:00,2022-03-28T10:00:00,251,0.75169,0.75169,0.75124,0.75138,0.75169,0.75169,0.75124,0.75138,0.75169,0.75169,0.75124,0.75138
86,AUDUSD,M5,2022-03-28 10:05:00,2022-03-28T10:05:00,203,0.75139,0.7515,0.75124,0.75148,0.75139,0.7515,0.75124,0.75148,0.75139,0.7515,0.75124,0.75148
87,AUDUSD,M5,2022-03-28 10:10:00,2022-03-28T10:10:00,330,0.75148,0.75149,0.75093,0.75128,0.75148,0.75149,0.75093,0.75128,0.75148,0.75149,0.75093,0.75128
88,AUDUSD,M5,2022-03-28 10:15:00,2022-03-28T10:15:00,232,0.75128,0.75132,0.75098,0.7513,0.75128,0.75132,0.75098,0.7513,0.75128,0.75132,0.75098,0.7513
89,AUDUSD,M5,2022-03-28 10:20:00,2022-03-28T10:20:00,132,0.7513,0.75163,0.75127,0.75153,0.7513,0.75163,0.75127,0.75153,0.7513,0.75163,0.75127,0.75153
90,AUDUSD,M5,2022-03-28 10:25:00,2022-03-28T10:25:00,212,0.75153,0.75193,0.7515,0.75172,0.75153,0.75193,0.7515,0.75172,0.75153,0.75193,0.7515,0.75172
91,AUDUSD,M5,2022-03-28 10:30:00,2022-03-28T10:30:00,216,0.75172,0.75196,0.7517,0.75187,0.75172,0.75196,0.7517,0.75187,0.75172,0.75196,0.7517,0.75187
92,AUDUSD,M5,2022-03-28 10:35:00,2022-03-28T10:35:00,277,0.75188,0.75194,0.75148,0.75191,0.75188,0.75194,0.75148,0.75191,0.75188,0.75194,0.75148,0.75191
93,AUDUSD,M5,2022-03-28 10:40:00,2022-03-28T10:40:00,169,0.75191,0.75195,0.7518,0.75191,0.75191,0.75195,0.7518,0.75191,0.75191,0.75195,0.7518,0.75191
94,AUDUSD,M5,2022-03-28 10:45:00,2022-03-28T10:45:00,144,0.75191,0.75195,0.75181,0.75193,0.75191,0.75195,0.75181,0.75193,0.75191,0.75195,0.75181,0.75193
95,AUDUSD,M5,2022-03-28 10:50:00,2022-03-28T10:50:00,190,0.75193,0.75195,0.75149,0.7515,0.75193,0.75195,0.75149,0.7515,0.75193,0.75195,0.75149,0.7515
96,AUDUSD,M5,2022-03-28 10:55:00,2022-03-28T10:55:00,277,0.7515,0.75183,0.75142,0.75157,0.7515,0.75183,0.75142,0.75157,0.7515,0.75183,0.75142,0.75157
97,AUDUSD,M5,2022-03-28 11:00:00,2022-03-28T11:00:00,604,0.75156,0.75185,0.75145,0.75179,0.75156,0.75185,0.75145,0.75179,0.75156,0.75185,0.75145,0.75179
98,AUDUSD,M5,2022-03-28 11:05:00,2022-03-28T11:05:00,413,0.75178,0.75196,0.75167,0.75183,0.75178,0.75196,0.75167,0.75183,0.75178,0.75196,0.75167,0.75183
99,AUDUSD,M5,2022-03-28 11:10:00,2022-03-28T11:10:00,328,0.75183,0.75185,0.7512,0.7512,0.75183,0.75185,0.7512,0.7512,0.75183,0.75185,0.7512,0.7512
100,AUDUSD,M5,2022-03-28 11:15:00,2022-03-28T11:15:00,360,0.7512,0.75135,0.75101,0.75117,0.7512,0.75135,0.75101,0.75117,0.7512,0.75135,0.75101,0.75117
101,AUDUSD,M5,2022-03-28 11:20:00,2022-03-28T11:20:00,246,0.75117,0.75168,0.75097,0.75167,0.75117,0.75168,0.75097,0.75167,0.75117,0.75168,0.75097,0.75167
102,AUDUSD,M5,2022-03-28 11:25:00,2022-03-28T11:25:00,352,0.75166,0.75188,0.75138,0.75178,0.75166,0.75188,0.75138,0.75178,0.75166,0.75188,0.75138,0.75178
103,AUDUSD,M5,2022-03-28 11:30:00,2022-03-28T11:30:00,418,0.75178,0.7532,0.75177,0.75312,0.75178,0.7532,0.75177,0.75312,0.75178,0.7532,0.75177,0.75312
104,AUDUSD,M5,2022-03-28 11:35:00,2022-03-28T11:35:00,249,0.75311,0.75317,0.75276,0.7528,0.75311,0.75317,0.75276,0.7528,0.75311,0.75317,0.75276,0.7528
105,AUDUSD,M5,2022-03-28 11:40:00,2022-03-28T11:40:00,304,0.7528,0.75318,0.75264,0.753,0.7528,0.75318,0.75264,0.753,0.7528,0.75318,0.75264,0.753
106,AUDUSD,M5,2022-03-28 11:45:00,2022-03-28T11:45:00,244,0.753,0.75306,0.75247,0.75252,0.753,0.75306,0.75247,0.75252,0.753,0.75306,0.75247,0.75252
107,AUDUSD,M5,2022-03-28 11:50:00,2022-03-28T11:50:00,287,0.75252,0.75286,0.75248,0.75284,0.75252,0.75286,0.75248,0.75284,0.75252,0.75286,0.75248,0.75284
108,AUDUSD,M5,2022-03-28 11:55:00,2022-03-28T11:55:00,397,0.75284,0.75289,0.75245,0.75268,0.75284,0.75289,0.75245,0.75268,0.75284,0.75289,0.75245,0.75268
109,AUDUSD,M5,2022-03-28 12:00:00,2022-03-28T12:00:00,341,0.75268,0.75277,0.75222,0.75276,0.75268,0.75277,0.75222,0.75276,0.75268,0.75277,0.75222,0.75276
110,AUDUSD,M5,2022-03-28 12:05:00,2022-03-28T12:05:00,206,0.75276,0.75312,0.75247,0.753,0.75276,0.75312,0.75247,0.753,0.75276,0.75312,0.75247,0.753
111,AUDUSD,M5,2022-03-28 12:10:00,2022-03-28T12:10:00,285,0.75299,0.75315,0.75281,0.75305,0.75299,0.75315,0.75281,0.75305,0.75299,0.75315,0.75281,0.75305
112,AUDUSD,M5,2022-03-28 12:15:00,2022-03-28T12:15:00,394,0.75305,0.7535,0.75294,0.75342,0.75305,0.7535,0.75294,0.75342,0.75305,0.7535,0.75294,0.75342
113,AUDUSD,M5,2022-03-28 12:20:00,2022-03-28T12:20:00,392,0.75341,0.75393,0.75325,0.75381,0.75341,0.75393,0.75325,0.75381,0.75341,0.75393,0.75325,0.75381
114,AUDUSD,M5,2022-03-28 12:25:00,2022-03-28T12:25:00,250,0.75382,0.75382,0.75347,0.75354,0.75382,0.75382,0.75347,0.75354,0.75382,0.75382,0.75347,0.75354
115,AUDUSD,M5,2022-03-28 12:30:00,2022-03-28T12:30:00,295,0.75354,0.75355,0.75298,0.75311,0.75354,0.75355,0.75298,0.75311,0.75354,0.75355,0.75298,0.75311
116,AUDUSD,M5,2022-03-28 12:35:00,2022-03-28T12:35:00,421,0.75311,0.75393,0.75299,0.75388,0.75311,0.75393,0.75299,0.75388,0.75311,0.75393,0.75299,0.75388
117,AUDUSD,M5,2022-03-28 12:40:00,2022-03-28T12:40:00,325,0.75387,0.75388,0.75319,0.7533,0.75387,0.75388,0.75319,0.7533,0.75387,0.75388,0.75319,0.7533
118,AUDUSD,M5,2022-03-28 12:45:00,2022-03-28T12:45:00,595,0.7533,0.75389,0.75312,0.75354,0.7533,0.75389,0.75312,0.75354,0.7533,0.75389,0.75312,0.75354
119,AUDUSD,M5,2022-03-28 12:50:00,2022-03-28T12:50:00,887,0.75354,0.75396,0.75319,0.75322,0.75354,0.75396,0.75319,0.75322,0.75354,0.75396,0.75319,0.75322
120,AUDUSD,M5,2022-03-28 12:55:00,2022-03-28T12:55:00,422,0.75322,0.75322,0.75283,0.75292,0.75322,0.75322,0.75283,0.75292,0.75322,0.75322,0.75283,0.75292
121,AUDUSD,M5,2022-03-28 13:00:00,2022-03-28T13:00:00,388,0.75292,0.75295,0.7522,0.75248,0.75292,0.75295,0.7522,0.75248,0.75292,0.75295,0.7522,0.75248
122,AUDUSD,M5,2022-03-28 13:05:00,2022-03-28T13:05:00,297,0.75248,0.75248,0.75202,0.75202,0.75248,0.75248,0.75202,0.75202,0.75248,0.75248,0.75202,0.75202
123,AUDUSD,M5,2022-03-28 13:10:00,2022-03-28T13:10:00,347,0.75202,0.75229,0.75181,0.75181,0.75202,0.75229,0.75181,0.75181,0.75202,0.75229,0.75181,0.75181
124,AUDUSD,M5,2022-03-28 13:15:00,2022-03-28T13:15:00,284,0.7518,0.75198,0.75156,0.75159,0.7518,0.75198,0.75156,0.75159,0.7518,0.75198,0.75156,0.75159
125,AUDUSD,M5,2022-03-28 13:20:00,2022-03-28T13:20:00,287,0.75158,0.75184,0.75133,0.75183,0.75158,0.75184,0.75133,0.75183,0.75158,0.75184,0.75133,0.75183
126,AUDUSD,M5,2022-03-28 13:25:00,2022-03-28T13:25:00,208,0.75183,0.75208,0.75173,0.75183,0.75183,0.75208,0.75173,0.75183,0.75183,0.75208,0.75173,0.75183
127,AUDUSD,M5,2022-03-28 13:30:00,2022-03-28T13:30:00,268,0.75183,0.75209,0.75164,0.75208,0.75183,0.75209,0.75164,0.75208,0.75183,0.75209,0.75164,0.75208
128,AUDUSD,M5,2022-03-28 13:35:00,2022-03-28T13:35:00,214,0.75208,0.7528,0.75208,0.75272,0.75208,0.7528,0.75208,0.75272,0.75208,0.7528,0.75208,0.75272
129,AUDUSD,M5,2022-03-28 13:40:00,2022-03-28T13:40:00,224,0.75272,0.75303,0.75272,0.75294,0.75272,0.75303,0.75272,0.75294,0.75272,0.75303,0.75272,0.75294
130,AUDUSD,M5,2022-03-28 13:45:00,2022-03-28T13:45:00,330,0.75292,0.75294,0.75211,0.75221,0.75292,0.75294,0.75211,0.75221,0.75292,0.75294,0.75211,0.75221
131,AUDUSD,M5,2022-03-28 13:50:00,2022-03-28T13:50:00,210,0.75221,0.75259,0.75217,0.7523,0.75221,0.75259,0.75217,0.7523,0.75221,0.75259,0.75217,0.7523
132,AUDUSD,M5,2022-03-28 13:55:00,2022-03-28T13:55:00,165,0.7523,0.75252,0.7521,0.75231,0.7523,0.75252,0.7521,0.75231,0.7523,0.75252,0.7521,0.75231
133,AUDUSD,M5,2022-03-28 14:00:00,2022-03-28T14:00:00,216,0.75231,0.75242,0.75208,0.75228,0.75231,0.75242,0.75208,0.75228,0.75231,0.75242,0.75208,0.75228
134,AUDUSD,M5,2022-03-28 14:05:00,2022-03-28T14:05:00,227,0.75228,0.75234,0.75209,0.75209,0.75228,0.75234,0.75209,0.75209,0.75228,0.75234,0.75209,0.75209
135,AUDUSD,M5,2022-03-28 14:10:00,2022-03-28T14:10:00,212,0.75207,0.75213,0.75173,0.75176,0.75207,0.75213,0.75173,0.75176,0.75207,0.75213,0.75173,0.75176
136,AUDUSD,M5,2022-03-28 14:15:00,2022-03-28T14:15:00,247,0.75176,0.75179,0.75122,0.75131,0.75176,0.75179,0.75122,0.75131,0.75176,0.75179,0.75122,0.75131
137,AUDUSD,M5,2022-03-28 14:20:00,2022-03-28T14:20:00,359,0.75131,0.75168,0.75115,0.7516,0.75131,0.75168,0.75115,0.7516,0.75131,0.75168,0.75115,0.7516
138,AUDUSD,M5,2022-03-28 14:25:00,2022-03-28T14:25:00,249,0.7516,0.7516,0.75123,0.75134,0.7516,0.7516,0.75123,0.75134,0.7516,0.7516,0.75123,0.75134
