,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,EURJPY,M5,2022-03-28 02:40:00,2022-03-28T02:40:00,366,134.263,134.281,134.229,134.255,134.263,134.281,134.229,134.255,134.263,134.281,134.229,134.255
1,EURJPY,M5,2022-03-28 02:45:00,2022-03-28T02:45:00,431,134.255,134.265,134.227,134.261,134.255,134.265,134.227,134.261,134.255,134.265,134.227,134.261
2,EURJPY,M5,2022-03-28 02:50:00,2022-03-28T02:50:00,268,134.261,134.304,134.248,134.266,134.261,134.304,134.248,134.266,134.261,134.304,134.248,134.266
3,EURJPY,M5,2022-03-28 02:55:00,2022-03-28T02:55:00,124,134.266,134.277,134.259,134.272,134.266,134.277,134.259,134.272,134.266,134.277,134.259,134.272
4,EURJPY,M5,2022-03-28 03:00:00,2022-03-28T03:00:00,539,134.272,134.356,134.26,134.283,134.272,134.356,134.26,134.283,134.272,134.356,134.26,134.283
5,EURJPY,M5,2022-03-28 03:05:00,2022-03-28T03:05:00,388,134.283,134.339,134.281,134.326,134.283,134.339,134.281,134.326,134.283,134.339,134.281,134.326
6,EURJPY,M5,2022-03-28 03:10:00,2022-03-28T03:10:00,200,134.326,134.331,134.292,134.314,134.326,134.331,134.292,134.314,134.326,134.331,134.292,134.314
7,EURJPY,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,343,134.314,134.328,134.26,134.265,134.314,134.328,134.26,134.265,134.314,134.328,134.26,134.265
8,EURJPY,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,312,134.262,134.296,134.262,134.277,134.262,134.296,134.262,134.277,134.262,134.296,134.262,134.277
9,EURJPY,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,368,134.277,134.279,134.226,134.26,134.277,134.279,134.226,134.26,134.277,134.279,134.226,134.26
10,EURJPY,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,348,134.26,134.288,134.233,134.246,134.26,134.288,134.233,134.246,134.26,134.288,134.233,134.246
11,EURJPY,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,288,134.246,134.277,134.241,134.262,134.246,134.277,134.241,134.262,134.246,134.277,134.241,134.262
12,EURJPY,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,363,134.262,134.287,134.254,134.286,134.262,134.287,134.254,134.286,134.262,134.287,134.254,134.286
13,EURJPY,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,412,134.286,134.305,134.252,134.264,134.286,134.305,134.252,134.264,134.286,134.305,134.252,134.264
14,EURJPY,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,445,134.267,134.326,134.267,134.325,134.267,134.326,134.267,134.325,134.267,134.326,134.267,134.325
15,EURJPY,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,429,134.325,134.325,134.262,134.266,134.325,134.325,134.262,134.266,134.325,134.325,134.262,134.266
16,EURJPY,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,757,134.266,134.305,134.207,134.232,134.266,134.305,134.207,134.232,134.266,134.305,134.207,134.232
17,EURJPY,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,675,134.232,134.246,134.144,134.212,134.232,134.246,134.144,134.212,134.232,134.246,134.144,134.212
18,EURJPY,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,460,134.211,134.22,134.148,134.148,134.211,134.22,134.148,134.148,134.211,134.22,134.148,134.148
19,EURJPY,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,645,134.147,134.217,134.142,134.215,134.147,134.217,134.142,134.215,134.147,134.217,134.142,134.215
20,EURJPY,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,663,134.215,134.248,134.175,134.247,134.215,134.248,134.175,134.247,134.215,134.248,134.175,134.247
21,EURJPY,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,675,134.247,134.255,134.207,134.24,134.247,134.255,134.207,134.24,134.247,134.255,134.207,134.24
22,EURJPY,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,454,134.239,134.244,134.188,134.22,134.239,134.244,134.188,134.22,134.239,134.244,134.188,134.22
23,EURJPY,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,248,134.22,134.233,134.183,134.189,134.22,134.233,134.183,134.189,134.22,134.233,134.183,134.189
24,EURJPY,M5,2022-03-28 04:40:00,2022-03-28T04:40:00,443,134.189,134.242,134.182,134.218,134.189,134.242,134.182,134.218,134.189,134.242,134.182,134.218
25,EURJPY,M5,2022-03-28 04:45:00,2022-03-28T04:45:00,665,134.218,134.225,134.049,134.118,134.218,134.225,134.049,134.118,134.218,134.225,134.049,134.118
26,EURJPY,M5,2022-03-28 04:50:00,2022-03-28T04:50:00,1026,134.118,134.136,134.06,134.067,134.118,134.136,134.06,134.067,134.118,134.136,134.06,134.067
27,EURJPY,M5,2022-03-28 04:55:00,2022-03-28T04:55:00,794,134.064,134.103,134.041,134.094,134.064,134.103,134.041,134.094,134.064,134.103,134.041,134.094
28,EURJPY,M5,2022-03-28 05:00:00,2022-03-28T05:00:00,769,134.094,134.143,134.056,134.134,134.094,134.143,134.056,134.134,134.094,134.143,134.056,134.134
29,EURJPY,M5,2022-03-28 05:05:00,2022-03-28T05:05:00,451,134.134,134.148,134.062,134.086,134.134,134.148,134.062,134.086,134.134,134.148,134.062,134.086
30,EURJPY,M5,2022-03-28 05:10:00,2022-03-28T05:10:00,2366,134.086,134.615,134.084,134.475,134.086,134.615,134.084,134.475,134.086,134.615,134.084,134.475
31,EURJPY,M5,2022-03-28 05:15:00,2022-03-28T05:15:00,1687,134.477,134.587,134.425,134.517,134.477,134.587,134.425,134.517,134.477,134.587,134.425,134.517
32,EURJPY,M5,2022-03-28 05:20:00,2022-03-28T05:20:00,1684,134.517,134.743,134.495,134.683,134.517,134.743,134.495,134.683,134.517,134.743,134.495,134.683
33,EURJPY,M5,2022-03-28 05:25:00,2022-03-28T05:25:00,1667,134.685,134.779,134.545,134.577,134.685,134.779,134.545,134.577,134.685,134.779,134.545,134.577
34,EURJPY,M5,2022-03-28 05:30:00,2022-03-28T05:30:00,1321,134.577,134.663,134.566,134.636,134.577,134.663,134.566,134.636,134.577,134.663,134.566,134.636
35,EURJPY,M5,2022-03-28 05:35:00,2022-03-28T05:35:00,967,134.635,134.688,134.617,134.685,134.635,134.688,134.617,134.685,134.635,134.688,134.617,134.685
36,EURJPY,M5,2022-03-28 05:40:00,2022-03-28T05:40:00,751,134.685,134.685,134.61,134.612,134.685,134.685,134.61,134.612,134.685,134.685,134.61,134.612
37,EURJPY,M5,2022-03-28 05:45:00,2022-03-28T05:45:00,843,134.612,134.663,134.604,134.629,134.612,134.663,134.604,134.629,134.612,134.663,134.604,134.629
38,EURJPY,M5,2022-03-28 05:50:00,2022-03-28T05:50:00,744,134.629,134.679,134.62,134.669,134.629,134.679,134.62,134.669,134.629,134.679,134.62,134.669
39,EURJPY,M5,2022-03-28 05:55:00,2022-03-28T05:55:00,810,134.669,134.729,134.652,134.697,134.669,134.729,134.652,134.697,134.669,134.729,134.652,134.697
40,EURJPY,M5,2022-03-28 06:00:00,2022-03-28T06:00:00,1511,134.697,134.842,134.688,134.723,134.697,134.842,134.688,134.723,134.697,134.842,134.688,134.723
41,EURJPY,M5,2022-03-28 06:05:00,2022-03-28T06:05:00,1061,134.722,134.824,134.722,134.759,134.722,134.824,134.722,134.759,134.722,134.824,134.722,134.759
42,EURJPY,M5,2022-03-28 06:10:00,2022-03-28T06:10:00,967,134.759,134.788,134.69,134.699,134.759,134.788,134.69,134.699,134.759,134.788,134.69,134.699
43,EURJPY,M5,2022-03-28 06:15:00,2022-03-28T06:15:00,771,134.699,134.743,134.685,134.704,134.699,134.743,134.685,134.704,134.699,134.743,134.685,134.704
44,EURJPY,M5,2022-03-28 06:20:00,2022-03-28T06:20:00,677,134.704,134.707,134.583,134.62,134.704,134.707,134.583,134.62,134.704,134.707,134.583,134.62
45,EURJPY,M5,2022-03-28 06:25:00,2022-03-28T06:25:00,496,134.62,134.628,134.583,134.583,134.62,134.628,134.583,134.583,134.62,134.628,134.583,134.583
46,EURJPY,M5,2022-03-28 06:30:00,2022-03-28T06:30:00,718,134.585,134.589,134.515,134.531,134.585,134.589,134.515,134.531,134.585,134.589,134.515,134.531
47,EURJPY,M5,2022-03-28 06:35:00,2022-03-28T06:35:00,606,134.531,134.619,134.531,134.603,134.531,134.619,134.531,134.603,134.531,134.619,134.531,134.603
48,EURJPY,M5,2022-03-28 06:40:00,2022-03-28T06:40:00,511,134.603,134.649,134.565,134.605,134.603,134.649,134.565,134.605,134.603,134.649,134.565,134.605
49,EURJPY,M5,2022-03-28 06:45:00,2022-03-28T06:45:00,452,134.606,134.664,134.584,134.637,134.606,134.664,134.584,134.637,134.606,134.664,134.584,134.637
50,EURJPY,M5,2022-03-28 06:50:00,2022-03-28T06:50:00,499,134.635,134.698,134.634,134.686,134.635,134.698,134.634,134.686,134.635,134.698,134.634,134.686
51,EURJPY,M5,2022-03-28 06:55:00,2022-03-28T06:55:00,842,134.686,134.686,134.586,134.643,134.686,134.686,134.586,134.643,134.686,134.686,134.586,134.643
52,EURJPY,M5,2022-03-28 07:00:00,2022-03-28T07:00:00,600,134.643,134.731,134.643,134.664,134.643,134.731,134.643,134.664,134.643,134.731,134.643,134.664
53,EURJPY,M5,2022-03-28 07:05:00,2022-03-28T07:05:00,466,134.664,134.674,134.607,134.635,134.664,134.674,134.607,134.635,134.664,134.674,134.607,134.635
54,EURJPY,M5,2022-03-28 07:10:00,2022-03-28T07:10:00,437,134.635,134.66,134.606,134.656,134.635,134.66,134.606,134.656,134.635,134.66,134.606,134.656
55,EURJPY,M5,2022-03-28 07:15:00,2022-03-28T07:15:00,291,134.656,134.697,134.652,134.679,134.656,134.697,134.652,134.679,134.656,134.697,134.652,134.679
56,EURJPY,M5,2022-03-28 07:20:00,2022-03-28T07:20:00,202,134.68,134.681,134.655,134.668,134.68,134.681,134.655,134.668,134.68,134.681,134.655,134.668
57,EURJPY,M5,2022-03-28 07:25:00,2022-03-28T07:25:00,205,134.668,134.672,134.642,134.665,134.668,134.672,134.642,134.665,134.668,134.672,134.642,134.665
58,EURJPY,M5,2022-03-28 07:30:00,2022-03-28T07:30:00,242,134.665,134.665,134.633,134.64,134.665,134.665,134.633,134.64,134.665,134.665,134.633,134.64
59,EURJPY,M5,2022-03-28 07:35:00,2022-03-28T07:35:00,205,134.64,134.674,134.637,134.671,134.64,134.674,134.637,134.671,134.64,134.674,134.637,134.671
60,EURJPY,M5,2022-03-28 07:40:00,2022-03-28T07:40:00,324,134.671,134.694,134.633,134.677,134.671,134.694,134.633,134.677,134.671,134.694,134.633,134.677
61,EURJPY,M5,2022-03-28 07:45:00,2022-03-28T07:45:00,417,134.677,134.705,134.652,134.688,134.677,134.705,134.652,134.688,134.677,134.705,134.652,134.688
62,EURJPY,M5,2022-03-28 07:50:00,2022-03-28T07:50:00,1094,134.688,134.836,134.687,134.823,134.688,134.836,134.687,134.823,134.688,134.836,134.687,134.823
63,EURJPY,M5,2022-03-28 07:55:00,2022-03-28T07:55:00,957,134.822,134.875,134.806,134.831,134.822,134.875,134.806,134.831,134.822,134.875,134.806,134.831
64,EURJPY,M5,2022-03-28 08:00:00,2022-03-28T08:00:00,602,134.832,134.835,134.771,134.796,134.832,134.835,134.771,134.796,134.832,134.835,134.771,134.796
65,EURJPY,M5,2022-03-28 08:05:00,2022-03-28T08:05:00,484,134.796,134.804,134.752,134.78,134.796,134.804,134.752,134.78,134.796,134.804,134.752,134.78
66,EURJPY,M5,2022-03-28 08:10:00,2022-03-28T08:10:00,642,134.78,134.798,134.668,134.687,134.78,134.798,134.668,134.687,134.78,134.798,134.668,134.687
67,EURJPY,M5,2022-03-28 08:15:00,2022-03-28T08:15:00,348,134.687,134.76,134.681,134.759,134.687,134.76,134.681,134.759,134.687,134.76,134.681,134.759
68,EURJPY,M5,2022-03-28 08:20:00,2022-03-28T08:20:00,389,134.76,134.767,134.691,134.693,134.76,134.767,134.691,134.693,134.76,134.767,134.691,134.693
69,EURJPY,M5,2022-03-28 08:25:00,2022-03-28T08:25:00,418,134.693,134.734,134.691,134.717,134.693,134.734,134.691,134.717,134.693,134.734,134.691,134.717
70,EURJPY,M5,2022-03-28 08:30:00,2022-03-28T08:30:00,615,134.717,134.806,134.716,134.76,134.717,134.806,134.716,134.76,134.717,134.806,134.716,134.76
71,EURJPY,M5,2022-03-28 08:35:00,2022-03-28T08:35:00,328,134.76,134.819,134.758,134.798,134.76,134.819,134.758,134.798,134.76,134.819,134.758,134.798
72,EURJPY,M5,2022-03-28 08:40:00,2022-03-28T08:40:00,380,134.798,134.801,134.747,134.771,134.798,134.801,134.747,134.771,134.798,134.801,134.747,134.771
73,EURJPY,M5,2022-03-28 08:45:00,2022-03-28T08:45:00,358,134.771,134.78,134.728,134.779,134.771,134.78,134.728,134.779,134.771,134.78,134.728,134.779
74,EURJPY,M5,2022-03-28 08:50:00,2022-03-28T08:50:00,280,134.78,134.78,134.723,134.743,134.78,134.78,134.723,134.743,134.78,134.78,134.723,134.743
75,EURJPY,M5,2022-03-28 08:55:00,2022-03-28T08:55:00,333,134.743,134.804,134.74,134.787,134.743,134.804,134.74,134.787,134.743,134.804,134.74,134.787
76,EURJPY,M5,2022-03-28 09:00:00,2022-03-28T09:00:00,345,134.788,134.813,134.762,134.766,134.788,134.813,134.762,134.766,134.788,134.813,134.762,134.766
77,EURJPY,M5,2022-03-28 09:05:00,2022-03-28T09:05:00,202,134.766,134.793,134.757,134.791,134.766,134.793,134.757,134.791,134.766,134.793,134.757,134.791
78,EURJPY,M5,2022-03-28 09:10:00,2022-03-28T09:10:00,308,134.79,134.827,134.776,134.823,134.79,134.827,134.776,134.823,134.79,134.827,134.776,134.823
79,EURJPY,M5,2022-03-28 09:15:00,2022-03-28T09:15:00,364,134.823,134.848,134.795,134.816,134.823,134.848,134.795,134.816,134.823,134.848,134.795,134.816
80,EURJPY,M5,2022-03-28 09:20:00,2022-03-28T09:20:00,277,134.816,134.841,134.798,134.803,134.816,134.841,134.798,134.803,134.816,134.841,134.798,134.803
81,EURJPY,M5,2022-03-28 09:25:00,2022-03-28T09:25:00,119,134.803,134.82,134.803,134.815,134.803,134.82,134.803,134.815,134.803,134.82,134.803,134.815
82,EURJPY,M5,2022-03-28 09:40:00,2022-03-28T09:40:00,21,134.803,134.803,134.792,134.798,134.803,134.803,134.792,134.798,134.803,134.803,134.792,134.798
83,EURJPY,M5,2022-03-28 09:45:00,2022-03-28T09:45:00,451,134.798,134.841,134.783,134.832,134.798,134.841,134.783,134.832,134.798,134.841,134.783,134.832
84,EURJPY,M5,2022-03-28 09:50:00,2022-03-28T09:50:00,739,134.833,134.919,134.83,134.898,134.833,134.919,134.83,134.898,134.833,134.919,134.83,134.898
85,EURJPY,M5,2022-03-28 09:55:00,2022-03-28T09:55:00,563,134.898,134.965,134.898,134.952,134.898,134.965,134.898,134.952,134.898,134.965,134.898,134.952
86,EURJPY,M5,2022-03-28 10:00:00,2022-03-28T10:00:00,806,134.951,134.951,134.862,134.92,134.951,134.951,134.862,134.92,134.951,134.951,134.862,134.92
87,EURJPY,M5,2022-03-28 10:05:00,2022-03-28T10:05:00,685,134.92,134.946,134.848,134.857,134.92,134.946,134.848,134.857,134.92,134.946,134.848,134.857
88,EURJPY,M5,2022-03-28 10:10:00,2022-03-28T10:10:00,641,134.857,134.882,134.828,134.85,134.857,134.882,134.828,134.85,134.857,134.882,134.828,134.85
89,EURJPY,M5,2022-03-28 10:15:00,2022-03-28T10:15:00,770,134.85,134.857,134.757,134.821,134.85,134.857,134.757,134.821,134.85,134.857,134.757,134.821
90,EURJPY,M5,2022-03-28 10:20:00,2022-03-28T10:20:00,637,134.822,134.929,134.818,134.899,134.822,134.929,134.818,134.899,134.822,134.929,134.818,134.899
91,EURJPY,M5,2022-03-28 10:25:00,2022-03-28T10:25:00,635,134.899,134.948,134.862,134.908,134.899,134.948,134.862,134.908,134.899,134.948,134.862,134.908
92,EURJPY,M5,2022-03-28 10:30:00,2022-03-28T10:30:00,601,134.908,134.964,134.883,134.964,134.908,134.964,134.883,134.964,134.908,134.964,134.883,134.964
93,EURJPY,M5,2022-03-28 10:35:00,2022-03-28T10:35:00,867,134.964,135.055,134.931,134.941,134.964,135.055,134.931,134.941,134.964,135.055,134.931,134.941
94,EURJPY,M5,2022-03-28 10:40:00,2022-03-28T10:40:00,770,134.941,134.953,134.875,134.919,134.941,134.953,134.875,134.919,134.941,134.953,134.875,134.919
95,EURJPY,M5,2022-03-28 10:45:00,2022-03-28T10:45:00,650,134.919,135.013,134.919,134.992,134.919,135.013,134.919,134.992,134.919,135.013,134.919,134.992
96,EURJPY,M5,2022-03-28 10:50:00,2022-03-28T10:50:00,528,134.992,135.025,134.978,135.009,134.992,135.025,134.978,135.009,134.992,135.025,134.978,135.009
97,EURJPY,M5,2022-03-28 10:55:00,2022-03-28T10:55:00,1334,135.007,135.166,135.007,135.115,135.007,135.166,135.007,135.115,135.007,135.166,135.007,135.115
98,EURJPY,M5,2022-03-28 11:00:00,2022-03-28T11:00:00,1902,135.116,135.28,135.078,135.244,135.116,135.28,135.078,135.244,135.116,135.28,135.078,135.244
99,EURJPY,M5,2022-03-28 11:05:00,2022-03-28T11:05:00,1826,135.244,135.432,135.227,135.393,135.244,135.432,135.227,135.393,135.244,135.432,135.227,135.393
100,EURJPY,M5,2022-03-28 11:10:00,2022-03-28T11:10:00,1410,135.393,135.43,135.315,135.404,135.393,135.43,135.315,135.404,135.393,135.43,135.315,135.404
101,EURJPY,M5,2022-03-28 11:15:00,2022-03-28T11:15:00,1197,135.404,135.449,135.354,135.36,135.404,135.449,135.354,135.36,135.404,135.449,135.354,135.36
102,EURJPY,M5,2022-03-28 11:20:00,2022-03-28T11:20:00,1089,135.361,135.472,135.314,135.451,135.361,135.472,135.314,135.451,135.361,135.472,135.314,135.451
103,EURJPY,M5,2022-03-28 11:25:00,2022-03-28T11:25:00,1541,135.451,135.616,135.446,135.575,135.451,135.616,135.446,135.575,135.451,135.616,135.446,135.575
104,EURJPY,M5,2022-03-28 11:30:00,2022-03-28T11:30:00,1093,135.575,135.596,135.516,135.563,135.575,135.596,135.516,135.563,135.575,135.596,135.516,135.563
105,EURJPY,M5,2022-03-28 11:35:00,2022-03-28T11:35:00,850,135.563,135.614,135.524,135.571,135.563,135.614,135.524,135.571,135.563,135.614,135.524,135.571
106,EURJPY,M5,2022-03-28 11:40:00,2022-03-28T11:40:00,670,135.572,135.588,135.527,135.558,135.572,135.588,135.527,135.558,135.572,135.588,135.527,135.558
107,EURJPY,M5,2022-03-28 11:45:00,2022-03-28T11:45:00,672,135.558,135.58,135.502,135.514,135.558,135.58,135.502,135.514,135.558,135.58,135.502,135.514
108,EURJPY,M5,2022-03-28 11:50:00,2022-03-28T11:50:00,1006,135.514,135.644,135.489,135.62,135.514,135.644,135.489,135.62,135.514,135.644,135.489,135.62
109,EURJPY,M5,2022-03-28 11:55:00,2022-03-28T11:55:00,1697,135.62,135.788,135.612,135.711,135.62,135.788,135.612,135.711,135.62,135.788,135.612,135.711
110,EURJPY,M5,2022-03-28 12:00:00,2022-03-28T12:00:00,1403,135.711,135.723,135.596,135.612,135.711,135.723,135.596,135.612,135.711,135.723,135.596,135.612
111,EURJPY,M5,2022-03-28 12:05:00,2022-03-28T12:05:00,920,135.611,135.666,135.581,135.658,135.611,135.666,135.581,135.658,135.611,135.666,135.581,135.658
112,EURJPY,M5,2022-03-28 12:10:00,2022-03-28T12:10:00,1037,135.658,135.765,135.636,135.73,135.658,135.765,135.636,135.73,135.658,135.765,135.636,135.73
113,EURJPY,M5,2022-03-28 12:15:00,2022-03-28T12:15:00,1252,135.728,135.937,135.704,135.836,135.728,135.937,135.704,135.836,135.728,135.937,135.704,135.836
114,EURJPY,M5,2022-03-28 12:20:00,2022-03-28T12:20:00,1711,135.835,136.03,135.824,136.013,135.835,136.03,135.824,136.013,135.835,136.03,135.824,136.013
115,EURJPY,M5,2022-03-28 12:25:00,2022-03-28T12:25:00,1532,136.012,136.038,135.962,135.99,136.012,136.038,135.962,135.99,136.012,136.038,135.962,135.99
116,EURJPY,M5,2022-03-28 12:30:00,2022-03-28T12:30:00,1225,135.989,136.087,135.965,136.059,135.989,136.087,135.965,136.059,135.989,136.087,135.965,136.059
117,EURJPY,M5,2022-03-28 12:35:00,2022-03-28T12:35:00,2298,136.058,136.569,136.048,136.468,136.058,136.569,136.048,136.468,136.058,136.569,136.048,136.468
118,EURJPY,M5,2022-03-28 12:40:00,2022-03-28T12:40:00,1807,136.467,136.53,136.337,136.51,136.467,136.53,136.337,136.51,136.467,136.53,136.337,136.51
119,EURJPY,M5,2022-03-28 12:45:00,2022-03-28T12:45:00,2524,136.51,137.194,136.458,137.06,136.51,137.194,136.458,137.06,136.51,137.194,136.458,137.06
120,EURJPY,M5,2022-03-28 12:50:00,2022-03-28T12:50:00,3307,137.06,137.534,136.811,136.833,137.06,137.534,136.811,136.833,137.06,137.534,136.811,136.833
121,EURJPY,M5,2022-03-28 12:55:00,2022-03-28T12:55:00,2235,136.832,137.073,136.756,137.037,136.832,137.073,136.756,137.037,136.832,137.073,136.756,137.037
122,EURJPY,M5,2022-03-28 13:00:00,2022-03-28T13:00:00,2319,137.036,137.049,136.594,136.827,137.036,137.049,136.594,136.827,137.036,137.049,136.594,136.827
123,EURJPY,M5,2022-03-28 13:05:00,2022-03-28T13:05:00,1681,136.826,136.92,136.801,136.886,136.826,136.92,136.801,136.886,136.826,136.92,136.801,136.886
124,EURJPY,M5,2022-03-28 13:10:00,2022-03-28T13:10:00,1676,136.885,136.943,136.594,136.622,136.885,136.943,136.594,136.622,136.885,136.943,136.594,136.622
125,EURJPY,M5,2022-03-28 13:15:00,2022-03-28T13:15:00,1518,136.622,136.799,136.615,136.728,136.622,136.799,136.615,136.728,136.622,136.799,136.615,136.728
126,EURJPY,M5,2022-03-28 13:20:00,2022-03-28T13:20:00,1257,136.728,136.773,136.66,136.756,136.728,136.773,136.66,136.756,136.728,136.773,136.66,136.756
127,EURJPY,M5,2022-03-28 13:25:00,2022-03-28T13:25:00,1216,136.756,136.839,136.721,136.749,136.756,136.839,136.721,136.749,136.756,136.839,136.721,136.749
128,EURJPY,M5,2022-03-28 13:30:00,2022-03-28T13:30:00,1490,136.749,136.823,136.613,136.774,136.749,136.823,136.613,136.774,136.749,136.823,136.613,136.774
129,EURJPY,M5,2022-03-28 13:35:00,2022-03-28T13:35:00,1190,136.774,136.868,136.737,136.742,136.774,136.868,136.737,136.742,136.774,136.868,136.737,136.742
130,EURJPY,M5,2022-03-28 13:40:00,2022-03-28T13:40:00,945,136.741,136.781,136.688,136.688,136.741,136.781,136.688,136.688,136.741,136.781,136.688,136.688
131,EURJPY,M5,2022-03-28 13:45:00,2022-03-28T13:45:00,1453,136.688,136.739,136.271,136.37,136.688,136.739,136.271,136.37,136.688,136.739,136.271,136.37
132,EURJPY,M5,2022-03-28 13:50:00,2022-03-28T13:50:00,1722,136.368,136.556,136.326,136.556,136.368,136.556,136.326,136.556,136.368,136.556,136.326,136.556
133,EURJPY,M5,2022-03-28 13:55:00,2022-03-28T13:55:00,939,136.556,136.604,136.419,136.46,136.556,136.604,136.419,136.46,136.556,136.604,136.419,136.46
134,EURJPY,M5,2022-03-28 14:00:00,2022-03-28T14:00:00,1200,136.46,136.483,136.288,136.423,136.46,136.483,136.288,136.423,136.46,136.483,136.288,136.423
135,EURJPY,M5,2022-03-28 14:05:00,2022-03-28T14:05:00,941,136.423,136.577,136.422,136.453,136.423,136.577,136.422,136.453,136.423,136.577,136.422,136.453
136,EURJPY,M5,2022-03-28 14:10:00,2022-03-28T14:10:00,1178,136.453,136.524,136.405,136.504,136.453,136.524,136.405,136.504,136.453,136.524,136.405,136.504
137,EURJPY,M5,2022-03-28 14:15:00,2022-03-28T14:15:00,895,136.504,136.53,136.43,136.463,136.504,136.53,136.43,136.463,136.504,136.53,136.43,136.463
138,EURJPY,M5,2022-03-28 14:20:00,2022-03-28T14:20:00,1099,136.463,136.47,136.33,136.355,136.463,136.47,136.33,136.355,136.463,136.47,136.33,136.355
139,EURJPY,M5,2022-03-28 14:25:00,2022-03-28T14:25:00,1276,136.355,136.373,136.18,136.201,136.355,136.373,136.18,136.201,136.355,136.373,136.18,136.201
140,EURJPY,M5,2022-03-28 14:30:00,2022-03-28T14:30:00,2315,136.201,136.246,135.761,136.01,136.201,136.246,135.761,136.01,136.201,136.246,135.761,136.01
141,EURJPY,M5,2022-03-28 14:35:00,2022-03-28T14:35:00,2048,136.01,136.136,135.922,136.061,136.01,136.136,135.922,136.061,136.01,136.136,135.922,136.061
142,EURJPY,M5,2022-03-28 14:40:00,2022-03-28T14:40:00,1408,136.059,136.24,136.017,136.239,136.059,136.24,136.017,136.239,136.059,136.24,136.017,136.239
143,EURJPY,M5,2022-03-28 14:45:00,2022-03-28T14:45:00,1534,136.237,136.435,136.206,136.391,136.237,136.435,136.206,136.391,136.237,136.435,136.206,136.391
144,EURJPY,M5,2022-03-28 14:50:00,2022-03-28T14:50:00,1408,136.391,136.597,136.358,136.513,136.391,136.597,136.358,136.513,136.391,136.597,136.358,136.513
145,EURJPY,M5,2022-03-28 14:55:00,2022-03-28T14:55:00,1418,136.513,136.577,136.389,136.548,136.513,136.577,136.389,136.548,136.513,136.577,136.389,136.548
146,EURJPY,M5,2022-03-28 15:00:00,2022-03-28T15:00:00,1313,136.548,136.554,136.471,136.485,136.548,136.554,136.471,136.485,136.548,136.554,136.471,136.485
147,EURJPY,M5,2022-03-28 15:05:00,2022-03-28T15:05:00,1429,136.485,136.493,136.289,136.457,136.485,136.493,136.289,136.457,136.485,136.493,136.289,136.457
148,EURJPY,M5,2022-03-28 15:10:00,2022-03-28T15:10:00,1364,136.457,136.496,136.334,136.437,136.457,136.496,136.334,136.437,136.457,136.496,136.334,136.437
149,EURJPY,M5,2022-03-28 15:15:00,2022-03-28T15:15:00,1357,136.439,136.451,136.253,136.286,136.439,136.451,136.253,136.286,136.439,136.451,136.253,136.286
150,EURJPY,M5,2022-03-28 15:20:00,2022-03-28T15:20:00,1257,136.286,136.4,136.177,136.243,136.286,136.4,136.177,136.243,136.286,136.4,136.177,136.243
151,EURJPY,M5,2022-03-28 15:25:00,2022-03-28T15:25:00,1408,136.238,136.323,136.18,136.212,136.238,136.323,136.18,136.212,136.238,136.323,136.18,136.212
152,EURJPY,M5,2022-03-28 15:30:00,2022-03-28T15:30:00,1092,136.213,136.215,136.082,136.18,136.213,136.215,136.082,136.18,136.213,136.215,136.082,136.18
153,EURJPY,M5,2022-03-28 15:35:00,2022-03-28T15:35:00,1102,136.179,136.204,136.107,136.12,136.179,136.204,136.107,136.12,136.179,136.204,136.107,136.12
154,EURJPY,M5,2022-03-28 15:40:00,2022-03-28T15:40:00,1171,136.12,136.152,136.062,136.124,136.12,136.152,136.062,136.124,136.12,136.152,136.062,136.124
155,EURJPY,M5,2022-03-28 15:45:00,2022-03-28T15:45:00,1254,136.124,136.22,136.117,136.141,136.124,136.22,136.117,136.141,136.124,136.22,136.117,136.141
156,EURJPY,M5,2022-03-28 15:50:00,2022-03-28T15:50:00,886,136.141,136.259,136.099,136.233,136.141,136.259,136.099,136.233,136.141,136.259,136.099,136.233
157,EURJPY,M5,2022-03-28 15:55:00,2022-03-28T15:55:00,1243,136.233,136.233,135.887,136.0,136.233,136.233,135.887,136.0,136.233,136.233,135.887,136.0
158,EURJPY,M5,2022-03-28 16:00:00,2022-03-28T16:00:00,1478,136.001,136.059,135.936,136.039,136.001,136.059,135.936,136.039,136.001,136.059,135.936,136.039
