,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,USDJPY,M5,2022-03-28 02:45:00,2022-03-28T02:45:00,321,122.244,122.251,122.235,122.244,122.244,122.251,122.235,122.244,122.244,122.251,122.235,122.244
1,USDJPY,M5,2022-03-28 02:50:00,2022-03-28T02:50:00,169,122.243,122.291,122.239,122.277,122.243,122.291,122.239,122.277,122.243,122.291,122.239,122.277
2,USDJPY,M5,2022-03-28 02:55:00,2022-03-28T02:55:00,81,122.277,122.279,122.264,122.273,122.277,122.279,122.264,122.273,122.277,122.279,122.264,122.273
3,USDJPY,M5,2022-03-28 03:00:00,2022-03-28T03:00:00,406,122.273,122.36,122.266,122.324,122.273,122.36,122.266,122.324,122.273,122.36,122.266,122.324
4,USDJPY,M5,2022-03-28 03:05:00,2022-03-28T03:05:00,305,122.325,122.353,122.316,122.338,122.325,122.353,122.316,122.338,122.325,122.353,122.316,122.338
5,USDJPY,M5,2022-03-28 03:10:00,2022-03-28T03:10:00,123,122.338,122.343,122.294,122.31,122.338,122.343,122.294,122.31,122.338,122.343,122.294,122.31
6,USDJPY,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,207,122.309,122.314,122.25,122.254,122.309,122.314,122.25,122.254,122.309,122.314,122.25,122.254
7,USDJPY,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,183,122.254,122.264,122.25,122.262,122.254,122.264,122.25,122.262,122.254,122.264,122.25,122.262
8,USDJPY,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,243,122.262,122.265,122.22,122.248,122.262,122.265,122.22,122.248,122.262,122.265,122.22,122.248
9,USDJPY,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,270,122.248,122.284,122.222,122.236,122.248,122.284,122.222,122.236,122.248,122.284,122.222,122.236
10,USDJPY,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,192,122.235,122.27,122.228,122.237,122.235,122.27,122.228,122.237,122.235,122.27,122.228,122.237
11,USDJPY,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,216,122.237,122.276,122.226,122.252,122.237,122.276,122.226,122.252,122.237,122.276,122.226,122.252
12,USDJPY,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,302,122.253,122.271,122.23,122.261,122.253,122.271,122.23,122.261,122.253,122.271,122.23,122.261
13,USDJPY,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,265,122.263,122.32,122.263,122.314,122.263,122.32,122.263,122.314,122.263,122.32,122.263,122.314
14,USDJPY,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,284,122.314,122.314,122.247,122.267,122.314,122.314,122.247,122.267,122.314,122.314,122.247,122.267
15,USDJPY,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,575,122.266,122.292,122.193,122.216,122.266,122.292,122.193,122.216,122.266,122.292,122.193,122.216
16,USDJPY,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,469,122.216,122.225,122.138,122.195,122.216,122.225,122.138,122.195,122.216,122.225,122.138,122.195
17,USDJPY,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,297,122.194,122.194,122.152,122.154,122.194,122.194,122.152,122.154,122.194,122.194,122.152,122.154
18,USDJPY,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,497,122.154,122.247,122.154,122.244,122.154,122.247,122.154,122.244,122.154,122.247,122.154,122.244
19,USDJPY,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,519,122.244,122.308,122.244,122.307,122.244,122.308,122.244,122.307,122.244,122.308,122.244,122.307
20,USDJPY,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,455,122.312,122.312,122.257,122.283,122.312,122.312,122.257,122.283,122.312,122.312,122.257,122.283
21,USDJPY,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,410,122.285,122.291,122.238,122.27,122.285,122.291,122.238,122.27,122.285,122.291,122.238,122.27
22,USDJPY,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,198,122.269,122.282,122.248,122.253,122.269,122.282,122.248,122.253,122.269,122.282,122.248,122.253
23,USDJPY,M5,2022-03-28 04:40:00,2022-03-28T04:40:00,336,122.252,122.311,122.247,122.295,122.252,122.311,122.247,122.295,122.252,122.311,122.247,122.295
24,USDJPY,M5,2022-03-28 04:45:00,2022-03-28T04:45:00,574,122.295,122.302,122.164,122.223,122.295,122.302,122.164,122.223,122.295,122.302,122.164,122.223
25,USDJPY,M5,2022-03-28 04:50:00,2022-03-28T04:50:00,882,122.222,122.248,122.185,122.208,122.222,122.248,122.185,122.208,122.222,122.248,122.185,122.208
26,USDJPY,M5,2022-03-28 04:55:00,2022-03-28T04:55:00,587,122.204,122.239,122.187,122.227,122.204,122.239,122.187,122.227,122.204,122.239,122.187,122.227
27,USDJPY,M5,2022-03-28 05:00:00,2022-03-28T05:00:00,479,122.226,122.255,122.204,122.245,122.226,122.255,122.204,122.245,122.226,122.255,122.204,122.245
28,USDJPY,M5,2022-03-28 05:05:00,2022-03-28T05:05:00,294,122.245,122.248,122.167,122.188,122.245,122.248,122.167,122.188,122.245,122.248,122.167,122.188
29,USDJPY,M5,2022-03-28 05:10:00,2022-03-28T05:10:00,2051,122.188,122.682,122.185,122.581,122.188,122.682,122.185,122.581,122.188,122.682,122.185,122.581
30,USDJPY,M5,2022-03-28 05:15:00,2022-03-28T05:15:00,1317,122.585,122.706,122.538,122.66,122.585,122.706,122.538,122.66,122.585,122.706,122.538,122.66
31,USDJPY,M5,2022-03-28 05:20:00,2022-03-28T05:20:00,1240,122.66,122.932,122.652,122.878,122.66,122.932,122.652,122.878,122.66,122.932,122.652,122.878
32,USDJPY,M5,2022-03-28 05:25:00,2022-03-28T05:25:00,1310,122.878,122.97,122.755,122.794,122.878,122.97,122.755,122.794,122.878,122.97,122.755,122.794
33,USDJPY,M5,2022-03-28 05:30:00,2022-03-28T05:30:00,1088,122.794,122.872,122.742,122.817,122.794,122.872,122.742,122.817,122.794,122.872,122.742,122.817
34,USDJPY,M5,2022-03-28 05:35:00,2022-03-28T05:35:00,753,122.818,122.85,122.79,122.838,122.818,122.85,122.79,122.838,122.818,122.85,122.79,122.838
35,USDJPY,M5,2022-03-28 05:40:00,2022-03-28T05:40:00,719,122.838,122.842,122.775,122.822,122.838,122.842,122.775,122.822,122.838,122.842,122.775,122.822
36,USDJPY,M5,2022-03-28 05:45:00,2022-03-28T05:45:00,704,122.822,122.904,122.814,122.889,122.822,122.904,122.814,122.889,122.822,122.904,122.814,122.889
37,USDJPY,M5,2022-03-28 05:50:00,2022-03-28T05:50:00,718,122.889,122.93,122.872,122.919,122.889,122.93,122.872,122.919,122.889,122.93,122.872,122.919
38,USDJPY,M5,2022-03-28 05:55:00,2022-03-28T05:55:00,784,122.918,122.974,122.899,122.966,122.918,122.974,122.899,122.966,122.918,122.974,122.899,122.966
39,USDJPY,M5,2022-03-28 06:00:00,2022-03-28T06:00:00,1317,122.967,123.104,122.927,122.944,122.967,123.104,122.927,122.944,122.967,123.104,122.927,122.944
40,USDJPY,M5,2022-03-28 06:05:00,2022-03-28T06:05:00,907,122.943,123.036,122.934,122.949,122.943,123.036,122.934,122.949,122.943,123.036,122.934,122.949
41,USDJPY,M5,2022-03-28 06:10:00,2022-03-28T06:10:00,742,122.949,122.97,122.88,122.931,122.949,122.97,122.88,122.931,122.949,122.97,122.88,122.931
42,USDJPY,M5,2022-03-28 06:15:00,2022-03-28T06:15:00,646,122.931,123.006,122.928,122.962,122.931,123.006,122.928,122.962,122.931,123.006,122.928,122.962
43,USDJPY,M5,2022-03-28 06:20:00,2022-03-28T06:20:00,494,122.963,122.967,122.871,122.883,122.963,122.967,122.871,122.883,122.963,122.967,122.871,122.883
44,USDJPY,M5,2022-03-28 06:25:00,2022-03-28T06:25:00,442,122.883,122.894,122.848,122.85,122.883,122.894,122.848,122.85,122.883,122.894,122.848,122.85
45,USDJPY,M5,2022-03-28 06:30:00,2022-03-28T06:30:00,632,122.852,122.853,122.754,122.772,122.852,122.853,122.754,122.772,122.852,122.853,122.754,122.772
46,USDJPY,M5,2022-03-28 06:35:00,2022-03-28T06:35:00,581,122.772,122.874,122.772,122.87,122.772,122.874,122.772,122.87,122.772,122.874,122.772,122.87
47,USDJPY,M5,2022-03-28 06:40:00,2022-03-28T06:40:00,419,122.87,122.919,122.832,122.868,122.87,122.919,122.832,122.868,122.87,122.919,122.832,122.868
48,USDJPY,M5,2022-03-28 06:45:00,2022-03-28T06:45:00,414,122.868,122.934,122.85,122.912,122.868,122.934,122.85,122.912,122.868,122.934,122.85,122.912
49,USDJPY,M5,2022-03-28 06:50:00,2022-03-28T06:50:00,475,122.911,122.967,122.909,122.947,122.911,122.967,122.909,122.947,122.911,122.967,122.909,122.947
50,USDJPY,M5,2022-03-28 06:55:00,2022-03-28T06:55:00,556,122.945,122.945,122.877,122.898,122.945,122.945,122.877,122.898,122.945,122.945,122.877,122.898
51,USDJPY,M5,2022-03-28 07:00:00,2022-03-28T07:00:00,381,122.898,122.943,122.898,122.923,122.898,122.943,122.898,122.923,122.898,122.943,122.898,122.923
52,USDJPY,M5,2022-03-28 07:05:00,2022-03-28T07:05:00,262,122.923,122.932,122.871,122.889,122.923,122.932,122.871,122.889,122.923,122.932,122.871,122.889
53,USDJPY,M5,2022-03-28 07:10:00,2022-03-28T07:10:00,314,122.889,122.892,122.852,122.879,122.889,122.892,122.852,122.879,122.889,122.892,122.852,122.879
54,USDJPY,M5,2022-03-28 07:15:00,2022-03-28T07:15:00,241,122.879,122.921,122.879,122.92,122.879,122.921,122.879,122.92,122.879,122.921,122.879,122.92
55,USDJPY,M5,2022-03-28 07:20:00,2022-03-28T07:20:00,140,122.92,122.94,122.908,122.929,122.92,122.94,122.908,122.929,122.92,122.94,122.908,122.929
56,USDJPY,M5,2022-03-28 07:25:00,2022-03-28T07:25:00,162,122.929,122.934,122.908,122.928,122.929,122.934,122.908,122.928,122.929,122.934,122.908,122.928
57,USDJPY,M5,2022-03-28 07:30:00,2022-03-28T07:30:00,201,122.926,122.929,122.888,122.91,122.926,122.929,122.888,122.91,122.926,122.929,122.888,122.91
58,USDJPY,M5,2022-03-28 07:35:00,2022-03-28T07:35:00,160,122.91,122.94,122.91,122.933,122.91,122.94,122.91,122.933,122.91,122.94,122.91,122.933
59,USDJPY,M5,2022-03-28 07:40:00,2022-03-28T07:40:00,292,122.933,122.964,122.905,122.952,122.933,122.964,122.905,122.952,122.933,122.964,122.905,122.952
60,USDJPY,M5,2022-03-28 07:45:00,2022-03-28T07:45:00,309,122.95,122.99,122.95,122.99,122.95,122.99,122.95,122.99,122.95,122.99,122.95,122.99
61,USDJPY,M5,2022-03-28 07:50:00,2022-03-28T07:50:00,913,122.989,123.121,122.989,123.109,122.989,123.121,122.989,123.109,122.989,123.121,122.989,123.109
62,USDJPY,M5,2022-03-28 07:55:00,2022-03-28T07:55:00,803,123.109,123.16,123.071,123.071,123.109,123.16,123.071,123.071,123.109,123.16,123.071,123.071
63,USDJPY,M5,2022-03-28 08:00:00,2022-03-28T08:00:00,609,123.073,123.097,123.013,123.03,123.073,123.097,123.013,123.03,123.073,123.097,123.013,123.03
64,USDJPY,M5,2022-03-28 08:05:00,2022-03-28T08:05:00,455,123.03,123.053,123.013,123.052,123.03,123.053,123.013,123.052,123.03,123.053,123.013,123.052
65,USDJPY,M5,2022-03-28 08:10:00,2022-03-28T08:10:00,550,123.052,123.077,122.96,122.979,123.052,123.077,122.96,122.979,123.052,123.077,122.96,122.979
66,USDJPY,M5,2022-03-28 08:15:00,2022-03-28T08:15:00,279,122.979,123.034,122.979,123.032,122.979,123.034,122.979,123.032,122.979,123.034,122.979,123.032
67,USDJPY,M5,2022-03-28 08:20:00,2022-03-28T08:20:00,364,123.033,123.036,122.967,122.97,123.033,123.036,122.967,122.97,123.033,123.036,122.967,122.97
68,USDJPY,M5,2022-03-28 08:25:00,2022-03-28T08:25:00,396,122.97,123.013,122.962,123.003,122.97,123.013,122.962,123.003,122.97,123.013,122.962,123.003
69,USDJPY,M5,2022-03-28 08:30:00,2022-03-28T08:30:00,519,123.003,123.092,123.002,123.044,123.003,123.092,123.002,123.044,123.003,123.092,123.002,123.044
70,USDJPY,M5,2022-03-28 08:35:00,2022-03-28T08:35:00,340,123.044,123.107,123.044,123.081,123.044,123.107,123.044,123.081,123.044,123.107,123.044,123.081
71,USDJPY,M5,2022-03-28 08:40:00,2022-03-28T08:40:00,323,123.081,123.081,123.016,123.037,123.081,123.081,123.016,123.037,123.081,123.081,123.016,123.037
72,USDJPY,M5,2022-03-28 08:45:00,2022-03-28T08:45:00,287,123.037,123.038,122.995,123.026,123.037,123.038,122.995,123.026,123.037,123.038,122.995,123.026
73,USDJPY,M5,2022-03-28 08:50:00,2022-03-28T08:50:00,194,123.026,123.027,122.997,123.016,123.026,123.027,122.997,123.016,123.026,123.027,122.997,123.016
74,USDJPY,M5,2022-03-28 08:55:00,2022-03-28T08:55:00,215,123.016,123.053,123.012,123.047,123.016,123.053,123.012,123.047,123.016,123.053,123.012,123.047
75,USDJPY,M5,2022-03-28 09:00:00,2022-03-28T09:00:00,285,123.046,123.078,123.04,123.057,123.046,123.078,123.04,123.057,123.046,123.078,123.04,123.057
76,USDJPY,M5,2022-03-28 09:05:00,2022-03-28T09:05:00,216,123.059,123.084,123.047,123.077,123.059,123.084,123.047,123.077,123.059,123.084,123.047,123.077
77,USDJPY,M5,2022-03-28 09:10:00,2022-03-28T09:10:00,216,123.077,123.117,123.059,123.114,123.077,123.117,123.059,123.114,123.077,123.117,123.059,123.114
78,USDJPY,M5,2022-03-28 09:15:00,2022-03-28T09:15:00,323,123.114,123.13,123.084,123.107,123.114,123.13,123.084,123.107,123.114,123.13,123.084,123.107
79,USDJPY,M5,2022-03-28 09:20:00,2022-03-28T09:20:00,250,123.107,123.132,123.082,123.083,123.107,123.132,123.082,123.083,123.107,123.132,123.082,123.083
80,USDJPY,M5,2022-03-28 09:25:00,2022-03-28T09:25:00,84,123.083,123.108,123.083,123.1,123.083,123.108,123.083,123.1,123.083,123.108,123.083,123.1
81,USDJPY,M5,2022-03-28 09:40:00,2022-03-28T09:40:00,14,123.155,123.157,123.153,123.155,123.155,123.157,123.153,123.155,123.155,123.157,123.153,123.155
82,USDJPY,M5,2022-03-28 09:45:00,2022-03-28T09:45:00,401,123.155,123.196,123.138,123.185,123.155,123.196,123.138,123.185,123.155,123.196,123.138,123.185
83,USDJPY,M5,2022-03-28 09:50:00,2022-03-28T09:50:00,520,123.186,123.255,123.184,123.231,123.186,123.255,123.184,123.231,123.186,123.255,123.184,123.231
84,USDJPY,M5,2022-03-28 09:55:00,2022-03-28T09:55:00,439,123.233,123.242,123.216,123.231,123.233,123.242,123.216,123.231,123.233,123.242,123.216,123.231
85,USDJPY,M5,2022-03-28 10:00:00,2022-03-28T10:00:00,564,123.229,123.229,123.16,123.192,123.229,123.229,123.16,123.192,123.229,123.229,123.16,123.192
86,USDJPY,M5,2022-03-28 10:05:00,2022-03-28T10:05:00,583,123.192,123.215,123.135,123.153,123.192,123.215,123.135,123.153,123.192,123.215,123.135,123.153
87,USDJPY,M5,2022-03-28 10:10:00,2022-03-28T10:10:00,399,123.153,123.18,123.132,123.135,123.153,123.18,123.132,123.135,123.153,123.18,123.132,123.135
88,USDJPY,M5,2022-03-28 10:15:00,2022-03-28T10:15:00,682,123.135,123.145,123.022,123.07,123.135,123.145,123.022,123.07,123.135,123.145,123.022,123.07
89,USDJPY,M5,2022-03-28 10:20:00,2022-03-28T10:20:00,558,123.07,123.137,123.068,123.107,123.07,123.137,123.068,123.107,123.07,123.137,123.068,123.107
90,USDJPY,M5,2022-03-28 10:25:00,2022-03-28T10:25:00,457,123.107,123.139,123.077,123.117,123.107,123.139,123.077,123.117,123.107,123.139,123.077,123.117
91,USDJPY,M5,2022-03-28 10:30:00,2022-03-28T10:30:00,422,123.117,123.131,123.074,123.102,123.117,123.131,123.074,123.102,123.117,123.131,123.074,123.102
92,USDJPY,M5,2022-03-28 10:35:00,2022-03-28T10:35:00,529,123.102,123.198,123.099,123.124,123.102,123.198,123.099,123.124,123.102,123.198,123.099,123.124
93,USDJPY,M5,2022-03-28 10:40:00,2022-03-28T10:40:00,587,123.124,123.131,123.077,123.102,123.124,123.131,123.077,123.102,123.124,123.131,123.077,123.102
94,USDJPY,M5,2022-03-28 10:45:00,2022-03-28T10:45:00,451,123.102,123.176,123.101,123.168,123.102,123.176,123.101,123.168,123.102,123.176,123.101,123.168
95,USDJPY,M5,2022-03-28 10:50:00,2022-03-28T10:50:00,393,123.168,123.187,123.138,123.182,123.168,123.187,123.138,123.182,123.168,123.187,123.138,123.182
96,USDJPY,M5,2022-03-28 10:55:00,2022-03-28T10:55:00,835,123.181,123.343,123.181,123.332,123.181,123.343,123.181,123.332,123.181,123.343,123.181,123.332
97,USDJPY,M5,2022-03-28 11:00:00,2022-03-28T11:00:00,1361,123.333,123.522,123.271,123.484,123.333,123.522,123.271,123.484,123.333,123.522,123.271,123.484
98,USDJPY,M5,2022-03-28 11:05:00,2022-03-28T11:05:00,1266,123.48,123.624,123.468,123.602,123.48,123.624,123.468,123.602,123.48,123.624,123.468,123.602
99,USDJPY,M5,2022-03-28 11:10:00,2022-03-28T11:10:00,970,123.602,123.661,123.579,123.659,123.602,123.661,123.579,123.659,123.602,123.661,123.579,123.659
100,USDJPY,M5,2022-03-28 11:15:00,2022-03-28T11:15:00,827,123.66,123.705,123.605,123.608,123.66,123.705,123.605,123.608,123.66,123.705,123.605,123.608
101,USDJPY,M5,2022-03-28 11:20:00,2022-03-28T11:20:00,738,123.609,123.671,123.566,123.645,123.609,123.671,123.566,123.645,123.609,123.671,123.566,123.645
102,USDJPY,M5,2022-03-28 11:25:00,2022-03-28T11:25:00,1191,123.643,123.816,123.642,123.739,123.643,123.816,123.642,123.739,123.643,123.816,123.642,123.739
103,USDJPY,M5,2022-03-28 11:30:00,2022-03-28T11:30:00,802,123.739,123.772,123.697,123.732,123.739,123.772,123.697,123.732,123.739,123.772,123.697,123.732
104,USDJPY,M5,2022-03-28 11:35:00,2022-03-28T11:35:00,641,123.732,123.757,123.641,123.707,123.732,123.757,123.641,123.707,123.732,123.757,123.641,123.707
105,USDJPY,M5,2022-03-28 11:40:00,2022-03-28T11:40:00,506,123.707,123.744,123.69,123.738,123.707,123.744,123.69,123.738,123.707,123.744,123.69,123.738
106,USDJPY,M5,2022-03-28 11:45:00,2022-03-28T11:45:00,549,123.738,123.756,123.721,123.728,123.738,123.756,123.721,123.728,123.738,123.756,123.721,123.728
107,USDJPY,M5,2022-03-28 11:50:00,2022-03-28T11:50:00,683,123.728,123.833,123.714,123.793,123.728,123.833,123.714,123.793,123.728,123.833,123.714,123.793
108,USDJPY,M5,2022-03-28 11:55:00,2022-03-28T11:55:00,1175,123.792,124.013,123.792,123.918,123.792,124.013,123.792,123.918,123.792,124.013,123.792,123.918
109,USDJPY,M5,2022-03-28 12:00:00,2022-03-28T12:00:00,806,123.918,123.951,123.877,123.887,123.918,123.951,123.877,123.887,123.918,123.951,123.877,123.887
110,USDJPY,M5,2022-03-28 12:05:00,2022-03-28T12:05:00,573,123.885,123.907,123.856,123.894,123.885,123.907,123.856,123.894,123.885,123.907,123.856,123.894
111,USDJPY,M5,2022-03-28 12:10:00,2022-03-28T12:10:00,555,123.894,123.942,123.862,123.905,123.894,123.942,123.862,123.905,123.894,123.942,123.862,123.905
112,USDJPY,M5,2022-03-28 12:15:00,2022-03-28T12:15:00,670,123.903,124.012,123.881,123.93,123.903,124.012,123.881,123.93,123.903,124.012,123.881,123.93
113,USDJPY,M5,2022-03-28 12:20:00,2022-03-28T12:20:00,1255,123.93,124.112,123.919,124.084,123.93,124.112,123.919,124.084,123.93,124.112,123.919,124.084
114,USDJPY,M5,2022-03-28 12:25:00,2022-03-28T12:25:00,929,124.084,124.111,124.01,124.018,124.084,124.111,124.01,124.018,124.084,124.111,124.01,124.018
115,USDJPY,M5,2022-03-28 12:30:00,2022-03-28T12:30:00,763,124.018,124.164,124.015,124.134,124.018,124.164,124.015,124.134,124.018,124.164,124.015,124.134
116,USDJPY,M5,2022-03-28 12:35:00,2022-03-28T12:35:00,1680,124.133,124.494,124.124,124.407,124.133,124.494,124.124,124.407,124.133,124.494,124.124,124.407
117,USDJPY,M5,2022-03-28 12:40:00,2022-03-28T12:40:00,1275,124.407,124.466,124.326,124.439,124.407,124.466,124.326,124.439,124.407,124.466,124.326,124.439
118,USDJPY,M5,2022-03-28 12:45:00,2022-03-28T12:45:00,1823,124.442,124.782,124.401,124.692,124.442,124.782,124.401,124.692,124.442,124.782,124.401,124.692
119,USDJPY,M5,2022-03-28 12:50:00,2022-03-28T12:50:00,2895,124.692,125.091,124.499,124.534,124.692,125.091,124.499,124.534,124.692,125.091,124.499,124.534
120,USDJPY,M5,2022-03-28 12:55:00,2022-03-28T12:55:00,1583,124.534,124.767,124.496,124.679,124.534,124.767,124.496,124.679,124.534,124.767,124.496,124.679
121,USDJPY,M5,2022-03-28 13:00:00,2022-03-28T13:00:00,1545,124.679,124.704,124.324,124.54,124.679,124.704,124.324,124.54,124.679,124.704,124.324,124.54
122,USDJPY,M5,2022-03-28 13:05:00,2022-03-28T13:05:00,1238,124.54,124.66,124.539,124.584,124.54,124.66,124.539,124.584,124.54,124.66,124.539,124.584
123,USDJPY,M5,2022-03-28 13:10:00,2022-03-28T13:10:00,1146,124.581,124.68,124.489,124.515,124.581,124.68,124.489,124.515,124.581,124.68,124.489,124.515
124,USDJPY,M5,2022-03-28 13:15:00,2022-03-28T13:15:00,944,124.515,124.677,124.504,124.6,124.515,124.677,124.504,124.6,124.515,124.677,124.504,124.6
125,USDJPY,M5,2022-03-28 13:20:00,2022-03-28T13:20:00,781,124.6,124.63,124.524,124.594,124.6,124.63,124.524,124.594,124.6,124.63,124.524,124.594
126,USDJPY,M5,2022-03-28 13:25:00,2022-03-28T13:25:00,886,124.594,124.641,124.518,124.546,124.594,124.641,124.518,124.546,124.594,124.641,124.518,124.546
127,USDJPY,M5,2022-03-28 13:30:00,2022-03-28T13:30:00,981,124.546,124.558,124.386,124.483,124.546,124.558,124.386,124.483,124.546,124.558,124.386,124.483
128,USDJPY,M5,2022-03-28 13:35:00,2022-03-28T13:35:00,852,124.483,124.543,124.435,124.435,124.483,124.543,124.435,124.435,124.483,124.543,124.435,124.435
129,USDJPY,M5,2022-03-28 13:40:00,2022-03-28T13:40:00,464,124.435,124.451,124.368,124.371,124.435,124.451,124.368,124.371,124.435,124.451,124.368,124.371
130,USDJPY,M5,2022-03-28 13:45:00,2022-03-28T13:45:00,1003,124.371,124.427,124.045,124.131,124.371,124.427,124.045,124.131,124.371,124.427,124.045,124.131
131,USDJPY,M5,2022-03-28 13:50:00,2022-03-28T13:50:00,1347,124.13,124.345,124.09,124.344,124.13,124.345,124.09,124.344,124.13,124.345,124.09,124.344
132,USDJPY,M5,2022-03-28 13:55:00,2022-03-28T13:55:00,862,124.343,124.399,124.238,124.286,124.343,124.399,124.238,124.286,124.343,124.399,124.238,124.286
133,USDJPY,M5,2022-03-28 14:00:00,2022-03-28T14:00:00,966,124.286,124.324,124.18,124.256,124.286,124.324,124.18,124.256,124.286,124.324,124.18,124.256
134,USDJPY,M5,2022-03-28 14:05:00,2022-03-28T14:05:00,759,124.256,124.389,124.239,124.264,124.256,124.389,124.239,124.264,124.256,124.389,124.239,124.264
135,USDJPY,M5,2022-03-28 14:10:00,2022-03-28T14:10:00,937,124.264,124.355,124.215,124.354,124.264,124.355,124.215,124.354,124.264,124.355,124.215,124.354
136,USDJPY,M5,2022-03-28 14:15:00,2022-03-28T14:15:00,608,124.351,124.352,124.255,124.282,124.351,124.352,124.255,124.282,124.351,124.352,124.255,124.282
137,USDJPY,M5,2022-03-28 14:20:00,2022-03-28T14:20:00,724,124.282,124.283,124.169,124.232,124.282,124.283,124.169,124.232,124.282,124.283,124.169,124.232
138,USDJPY,M5,2022-03-28 14:25:00,2022-03-28T14:25:00,929,124.232,124.232,124.065,124.079,124.232,124.232,124.065,124.079,124.232,124.232,124.065,124.079
139,USDJPY,M5,2022-03-28 14:30:00,2022-03-28T14:30:00,1897,124.081,124.124,123.664,123.874,124.081,124.124,123.664,123.874,124.081,124.124,123.664,123.874
140,USDJPY,M5,2022-03-28 14:35:00,2022-03-28T14:35:00,1741,123.874,123.975,123.81,123.939,123.874,123.975,123.81,123.939,123.874,123.975,123.81,123.939
141,USDJPY,M5,2022-03-28 14:40:00,2022-03-28T14:40:00,1176,123.935,124.062,123.894,124.054,123.935,124.062,123.894,124.054,123.935,124.062,123.894,124.054
142,USDJPY,M5,2022-03-28 14:45:00,2022-03-28T14:45:00,1438,124.047,124.216,124.018,124.182,124.047,124.216,124.018,124.182,124.047,124.216,124.018,124.182
143,USDJPY,M5,2022-03-28 14:50:00,2022-03-28T14:50:00,1331,124.182,124.342,124.152,124.252,124.182,124.342,124.152,124.252,124.182,124.342,124.152,124.252
144,USDJPY,M5,2022-03-28 14:55:00,2022-03-28T14:55:00,1210,124.25,124.283,124.155,124.263,124.25,124.283,124.155,124.263,124.25,124.283,124.155,124.263
145,USDJPY,M5,2022-03-28 15:00:00,2022-03-28T15:00:00,1128,124.257,124.263,124.155,124.169,124.257,124.263,124.155,124.169,124.257,124.263,124.155,124.169
146,USDJPY,M5,2022-03-28 15:05:00,2022-03-28T15:05:00,1152,124.169,124.183,123.994,124.143,124.169,124.183,123.994,124.143,124.169,124.183,123.994,124.143
147,USDJPY,M5,2022-03-28 15:10:00,2022-03-28T15:10:00,1126,124.143,124.2,124.071,124.152,124.143,124.2,124.071,124.152,124.143,124.2,124.071,124.152
148,USDJPY,M5,2022-03-28 15:15:00,2022-03-28T15:15:00,1084,124.153,124.175,123.994,124.019,124.153,124.175,123.994,124.019,124.153,124.175,123.994,124.019
149,USDJPY,M5,2022-03-28 15:20:00,2022-03-28T15:20:00,925,124.019,124.126,123.904,123.966,124.019,124.126,123.904,123.966,124.019,124.126,123.904,123.966
150,USDJPY,M5,2022-03-28 15:25:00,2022-03-28T15:25:00,972,123.966,124.064,123.909,124.011,123.966,124.064,123.909,124.011,123.966,124.064,123.909,124.011
151,USDJPY,M5,2022-03-28 15:30:00,2022-03-28T15:30:00,817,124.011,124.052,123.905,124.051,124.011,124.052,123.905,124.051,124.011,124.052,123.905,124.051
152,USDJPY,M5,2022-03-28 15:35:00,2022-03-28T15:35:00,818,124.051,124.115,124.017,124.068,124.051,124.115,124.017,124.068,124.051,124.115,124.017,124.068
153,USDJPY,M5,2022-03-28 15:40:00,2022-03-28T15:40:00,932,124.067,124.178,124.064,124.177,124.067,124.178,124.064,124.177,124.067,124.178,124.064,124.177
154,USDJPY,M5,2022-03-28 15:45:00,2022-03-28T15:45:00,917,124.178,124.227,124.116,124.148,124.178,124.227,124.116,124.148,124.178,124.227,124.116,124.148
155,USDJPY,M5,2022-03-28 15:50:00,2022-03-28T15:50:00,466,124.148,124.233,124.111,124.218,124.148,124.233,124.111,124.218,124.148,124.233,124.111,124.218
156,USDJPY,M5,2022-03-28 15:55:00,2022-03-28T15:55:00,810,124.218,124.218,123.976,124.049,124.218,124.218,123.976,124.049,124.218,124.218,123.976,124.049
157,USDJPY,M5,2022-03-28 16:00:00,2022-03-28T16:00:00,1151,124.05,124.121,124.019,124.083,124.05,124.121,124.019,124.083,124.05,124.121,124.019,124.083
158,USDJPY,M5,2022-03-28 16:05:00,2022-03-28T16:05:00,761,124.084,124.106,124.012,124.073,124.084,124.106,124.012,124.073,124.084,124.106,124.012,124.073
