,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,EURJPY,H1,2021-07-01 17:00:00,2021-07-01T17:00:00,13824,132.296,132.399,132.206,132.366,132.296,132.399,132.206,132.366,132.296,132.399,132.206,132.366
1,EURJPY,H1,2021-07-01 18:00:00,2021-07-01T18:00:00,11341,132.365,132.368,132.19,132.259,132.365,132.368,132.19,132.259,132.365,132.368,132.19,132.259
2,EURJPY,H1,2021-07-01 19:00:00,2021-07-01T19:00:00,4873,132.259,132.281,132.182,132.196,132.259,132.281,132.182,132.196,132.259,132.281,132.182,132.196
3,EURJPY,H1,2021-07-01 20:00:00,2021-07-01T20:00:00,3284,132.196,132.277,132.193,132.23,132.196,132.277,132.193,132.23,132.196,132.277,132.193,132.23
4,EURJPY,H1,2021-07-01 21:00:00,2021-07-01T21:00:00,5461,132.23,132.259,132.161,132.171,132.23,132.259,132.161,132.171,132.23,132.259,132.161,132.171
5,EURJPY,H1,2021-07-01 22:00:00,2021-07-01T22:00:00,4936,132.171,132.177,132.127,132.148,132.171,132.177,132.127,132.148,132.171,132.177,132.127,132.148
6,EURJPY,H1,2021-07-01 23:00:00,2021-07-01T23:00:00,2103,132.148,132.185,132.129,132.129,132.148,132.185,132.129,132.129,132.148,132.185,132.129,132.129
7,EURJPY,H1,2021-07-02 00:00:00,2021-07-02T00:00:00,117,132.129,132.161,132.013,132.129,132.129,132.161,132.013,132.129,132.129,132.161,132.013,132.129
8,EURJPY,H1,2021-07-02 01:00:00,2021-07-02T01:00:00,1293,132.129,132.174,132.091,132.133,132.129,132.174,132.091,132.133,132.129,132.174,132.091,132.133
9,EURJPY,H1,2021-07-02 02:00:00,2021-07-02T02:00:00,3237,132.133,132.164,132.114,132.16,132.133,132.164,132.114,132.16,132.133,132.164,132.114,132.16
10,EURJPY,H1,2021-07-02 03:00:00,2021-07-02T03:00:00,4136,132.16,132.223,132.091,132.214,132.16,132.223,132.091,132.214,132.16,132.223,132.091,132.214
11,EURJPY,H1,2021-07-02 04:00:00,2021-07-02T04:00:00,5048,132.214,132.225,132.141,132.157,132.214,132.225,132.141,132.157,132.214,132.225,132.141,132.157
12,EURJPY,H1,2021-07-02 05:00:00,2021-07-02T05:00:00,3987,132.158,132.201,132.117,132.126,132.158,132.201,132.117,132.126,132.158,132.201,132.117,132.126
13,EURJPY,H1,2021-07-02 06:00:00,2021-07-02T06:00:00,2037,132.126,132.155,132.105,132.132,132.126,132.155,132.105,132.132,132.126,132.155,132.105,132.132
14,EURJPY,H1,2021-07-02 07:00:00,2021-07-02T07:00:00,1636,132.132,132.175,132.119,132.165,132.132,132.175,132.119,132.165,132.132,132.175,132.119,132.165
15,EURJPY,H1,2021-07-02 08:00:00,2021-07-02T08:00:00,1534,132.165,132.187,132.132,132.157,132.165,132.187,132.132,132.157,132.165,132.187,132.132,132.157
16,EURJPY,H1,2021-07-02 09:00:00,2021-07-02T09:00:00,4636,132.156,132.164,132.076,132.148,132.156,132.164,132.076,132.148,132.156,132.164,132.076,132.148
17,EURJPY,H1,2021-07-02 10:00:00,2021-07-02T10:00:00,9212,132.148,132.154,131.911,131.923,132.148,132.154,131.911,131.923,132.148,132.154,131.911,131.923
18,EURJPY,H1,2021-07-02 11:00:00,2021-07-02T11:00:00,7180,131.923,131.944,131.795,131.843,131.923,131.944,131.795,131.843,131.923,131.944,131.795,131.843
19,EURJPY,H1,2021-07-02 12:00:00,2021-07-02T12:00:00,4990,131.843,131.876,131.787,131.814,131.843,131.876,131.787,131.814,131.843,131.876,131.787,131.814
20,EURJPY,H1,2021-07-02 13:00:00,2021-07-02T13:00:00,5460,131.814,131.882,131.791,131.805,131.814,131.882,131.791,131.805,131.814,131.882,131.791,131.805
21,EURJPY,H1,2021-07-02 14:00:00,2021-07-02T14:00:00,6359,131.805,131.842,131.693,131.741,131.805,131.842,131.693,131.741,131.805,131.842,131.693,131.741
22,EURJPY,H1,2021-07-02 15:00:00,2021-07-02T15:00:00,31141,131.741,132.049,131.695,131.813,131.741,132.049,131.695,131.813,131.741,132.049,131.695,131.813
23,EURJPY,H1,2021-07-02 16:00:00,2021-07-02T16:00:00,20348,131.814,131.883,131.673,131.759,131.814,131.883,131.673,131.759,131.814,131.883,131.673,131.759
24,EURJPY,H1,2021-07-02 17:00:00,2021-07-02T17:00:00,13098,131.758,131.847,131.684,131.818,131.758,131.847,131.684,131.818,131.758,131.847,131.684,131.818
25,EURJPY,H1,2021-07-02 18:00:00,2021-07-02T18:00:00,9519,131.817,131.875,131.794,131.848,131.817,131.875,131.794,131.848,131.817,131.875,131.794,131.848
26,EURJPY,H1,2021-07-02 19:00:00,2021-07-02T19:00:00,4707,131.848,131.874,131.713,131.718,131.848,131.874,131.713,131.718,131.848,131.874,131.713,131.718
27,EURJPY,H1,2021-07-02 20:00:00,2021-07-02T20:00:00,7387,131.717,131.82,131.71,131.775,131.717,131.82,131.71,131.775,131.717,131.82,131.71,131.775
28,EURJPY,H1,2021-07-02 21:00:00,2021-07-02T21:00:00,4336,131.775,131.817,131.728,131.795,131.775,131.817,131.728,131.795,131.775,131.817,131.728,131.795
29,EURJPY,H1,2021-07-02 22:00:00,2021-07-02T22:00:00,2610,131.795,131.805,131.718,131.73,131.795,131.805,131.718,131.73,131.795,131.805,131.718,131.73
30,EURJPY,H1,2021-07-02 23:00:00,2021-07-02T23:00:00,2024,131.73,131.75,131.699,131.736,131.73,131.75,131.699,131.736,131.73,131.75,131.699,131.736
31,EURJPY,H1,2021-07-05 00:00:00,2021-07-05T00:00:00,531,131.532,131.723,131.532,131.709,131.532,131.723,131.532,131.709,131.532,131.723,131.532,131.709
32,EURJPY,H1,2021-07-05 01:00:00,2021-07-05T01:00:00,5039,131.709,131.811,131.658,131.804,131.709,131.811,131.658,131.804,131.709,131.811,131.658,131.804
33,EURJPY,H1,2021-07-05 02:00:00,2021-07-05T02:00:00,1864,131.804,131.817,131.759,131.761,131.804,131.817,131.759,131.761,131.804,131.817,131.759,131.761
34,EURJPY,H1,2021-07-05 03:00:00,2021-07-05T03:00:00,5067,131.761,131.862,131.739,131.78,131.761,131.862,131.739,131.78,131.761,131.862,131.739,131.78
35,EURJPY,H1,2021-07-05 04:00:00,2021-07-05T04:00:00,3328,131.78,131.804,131.707,131.711,131.78,131.804,131.707,131.711,131.78,131.804,131.707,131.711
36,EURJPY,H1,2021-07-05 05:00:00,2021-07-05T05:00:00,2050,131.711,131.733,131.661,131.674,131.711,131.733,131.661,131.674,131.711,131.733,131.661,131.674
37,EURJPY,H1,2021-07-05 06:00:00,2021-07-05T06:00:00,1371,131.674,131.729,131.673,131.704,131.674,131.729,131.673,131.704,131.674,131.729,131.673,131.704
38,EURJPY,H1,2021-07-05 07:00:00,2021-07-05T07:00:00,1638,131.704,131.773,131.701,131.769,131.704,131.773,131.701,131.769,131.704,131.773,131.701,131.769
39,EURJPY,H1,2021-07-05 08:00:00,2021-07-05T08:00:00,1568,131.769,131.772,131.725,131.729,131.769,131.772,131.725,131.729,131.769,131.772,131.725,131.729
40,EURJPY,H1,2021-07-05 09:00:00,2021-07-05T09:00:00,5653,131.729,131.772,131.632,131.642,131.729,131.772,131.632,131.642,131.729,131.772,131.632,131.642
41,EURJPY,H1,2021-07-05 10:00:00,2021-07-05T10:00:00,7046,131.642,131.752,131.605,131.666,131.642,131.752,131.605,131.666,131.642,131.752,131.605,131.666
42,EURJPY,H1,2021-07-05 11:00:00,2021-07-05T11:00:00,4975,131.666,131.668,131.577,131.639,131.666,131.668,131.577,131.639,131.666,131.668,131.577,131.639
43,EURJPY,H1,2021-07-05 12:00:00,2021-07-05T12:00:00,4286,131.639,131.672,131.616,131.627,131.639,131.672,131.616,131.627,131.639,131.672,131.616,131.627
44,EURJPY,H1,2021-07-05 13:00:00,2021-07-05T13:00:00,3628,131.627,131.642,131.549,131.615,131.627,131.642,131.549,131.615,131.627,131.642,131.549,131.615
45,EURJPY,H1,2021-07-05 14:00:00,2021-07-05T14:00:00,4273,131.615,131.642,131.563,131.595,131.615,131.642,131.563,131.595,131.615,131.642,131.563,131.595
46,EURJPY,H1,2021-07-05 15:00:00,2021-07-05T15:00:00,4788,131.595,131.632,131.541,131.588,131.595,131.632,131.541,131.588,131.595,131.632,131.541,131.588
47,EURJPY,H1,2021-07-05 16:00:00,2021-07-05T16:00:00,3458,131.588,131.653,131.563,131.646,131.588,131.653,131.563,131.646,131.588,131.653,131.563,131.646
48,EURJPY,H1,2021-07-05 17:00:00,2021-07-05T17:00:00,3885,131.646,131.647,131.56,131.592,131.646,131.647,131.56,131.592,131.646,131.647,131.56,131.592
49,EURJPY,H1,2021-07-05 18:00:00,2021-07-05T18:00:00,3069,131.592,131.626,131.574,131.601,131.592,131.626,131.574,131.601,131.592,131.626,131.574,131.601
50,EURJPY,H1,2021-07-05 19:00:00,2021-07-05T19:00:00,1538,131.601,131.634,131.583,131.604,131.601,131.634,131.583,131.604,131.601,131.634,131.583,131.604
51,EURJPY,H1,2021-07-05 20:00:00,2021-07-05T20:00:00,5654,131.604,131.63,131.571,131.615,131.604,131.63,131.571,131.615,131.604,131.63,131.571,131.615
52,EURJPY,H1,2021-07-05 21:00:00,2021-07-05T21:00:00,6256,131.615,131.627,131.582,131.609,131.615,131.627,131.582,131.609,131.615,131.627,131.582,131.609
53,EURJPY,H1,2021-07-05 22:00:00,2021-07-05T22:00:00,23944,131.607,131.682,131.596,131.628,131.607,131.682,131.596,131.628,131.607,131.682,131.596,131.628
54,EURJPY,H1,2021-07-05 23:00:00,2021-07-05T23:00:00,4111,131.628,131.661,131.586,131.61,131.628,131.661,131.586,131.61,131.628,131.661,131.586,131.61
55,EURJPY,H1,2021-07-06 00:00:00,2021-07-06T00:00:00,292,131.61,131.621,131.554,131.615,131.61,131.621,131.554,131.615,131.61,131.621,131.554,131.615
56,EURJPY,H1,2021-07-06 01:00:00,2021-07-06T01:00:00,1787,131.615,131.653,131.552,131.602,131.615,131.653,131.552,131.602,131.615,131.653,131.552,131.602
57,EURJPY,H1,2021-07-06 02:00:00,2021-07-06T02:00:00,3112,131.602,131.629,131.567,131.569,131.602,131.629,131.567,131.569,131.602,131.629,131.567,131.569
58,EURJPY,H1,2021-07-06 03:00:00,2021-07-06T03:00:00,4662,131.569,131.576,131.457,131.486,131.569,131.576,131.457,131.486,131.569,131.576,131.457,131.486
59,EURJPY,H1,2021-07-06 04:00:00,2021-07-06T04:00:00,3334,131.486,131.506,131.421,131.486,131.486,131.506,131.421,131.486,131.486,131.506,131.421,131.486
60,EURJPY,H1,2021-07-06 05:00:00,2021-07-06T05:00:00,3608,131.486,131.602,131.482,131.598,131.486,131.602,131.482,131.598,131.486,131.602,131.482,131.598
61,EURJPY,H1,2021-07-06 06:00:00,2021-07-06T06:00:00,4156,131.598,131.654,131.577,131.608,131.598,131.654,131.577,131.608,131.598,131.654,131.577,131.608
62,EURJPY,H1,2021-07-06 07:00:00,2021-07-06T07:00:00,3082,131.608,131.629,131.582,131.599,131.608,131.629,131.582,131.599,131.608,131.629,131.582,131.599
63,EURJPY,H1,2021-07-06 08:00:00,2021-07-06T08:00:00,2498,131.6,131.679,131.597,131.675,131.6,131.679,131.597,131.675,131.6,131.679,131.597,131.675
64,EURJPY,H1,2021-07-06 09:00:00,2021-07-06T09:00:00,11217,131.675,131.834,131.651,131.825,131.675,131.834,131.651,131.825,131.675,131.834,131.651,131.825
65,EURJPY,H1,2021-07-06 10:00:00,2021-07-06T10:00:00,11074,131.825,131.858,131.486,131.509,131.825,131.858,131.486,131.509,131.825,131.858,131.486,131.509
66,EURJPY,H1,2021-07-06 11:00:00,2021-07-06T11:00:00,11538,131.509,131.512,131.214,131.226,131.509,131.512,131.214,131.226,131.509,131.512,131.214,131.226
67,EURJPY,H1,2021-07-06 12:00:00,2021-07-06T12:00:00,8597,131.226,131.293,131.112,131.176,131.226,131.293,131.112,131.176,131.226,131.293,131.112,131.176
68,EURJPY,H1,2021-07-06 13:00:00,2021-07-06T13:00:00,5670,131.176,131.248,131.053,131.061,131.176,131.248,131.053,131.061,131.176,131.248,131.053,131.061
69,EURJPY,H1,2021-07-06 14:00:00,2021-07-06T14:00:00,5926,131.061,131.112,130.974,131.013,131.061,131.112,130.974,131.013,131.061,131.112,130.974,131.013
70,EURJPY,H1,2021-07-06 15:00:00,2021-07-06T15:00:00,11745,131.013,131.074,130.965,131.041,131.013,131.074,130.965,131.041,131.013,131.074,130.965,131.041
71,EURJPY,H1,2021-07-06 16:00:00,2021-07-06T16:00:00,15451,131.041,131.097,130.922,131.024,131.041,131.097,130.922,131.024,131.041,131.097,130.922,131.024
72,EURJPY,H1,2021-07-06 17:00:00,2021-07-06T17:00:00,20546,131.022,131.038,130.732,130.788,131.022,131.038,130.732,130.788,131.022,131.038,130.732,130.788
73,EURJPY,H1,2021-07-06 18:00:00,2021-07-06T18:00:00,12339,130.788,130.811,130.693,130.755,130.788,130.811,130.693,130.755,130.788,130.811,130.693,130.755
74,EURJPY,H1,2021-07-06 19:00:00,2021-07-06T19:00:00,9632,130.755,130.769,130.613,130.701,130.755,130.769,130.613,130.701,130.755,130.769,130.613,130.701
75,EURJPY,H1,2021-07-06 20:00:00,2021-07-06T20:00:00,6242,130.7,130.831,130.692,130.825,130.7,130.831,130.692,130.825,130.7,130.831,130.692,130.825
76,EURJPY,H1,2021-07-06 21:00:00,2021-07-06T21:00:00,3773,130.825,130.843,130.769,130.781,130.825,130.843,130.769,130.781,130.825,130.843,130.769,130.781
77,EURJPY,H1,2021-07-06 22:00:00,2021-07-06T22:00:00,3157,130.782,130.85,130.772,130.789,130.782,130.85,130.772,130.789,130.782,130.85,130.772,130.789
78,EURJPY,H1,2021-07-06 23:00:00,2021-07-06T23:00:00,4250,130.789,130.82,130.763,130.777,130.789,130.82,130.763,130.777,130.789,130.82,130.763,130.777
79,EURJPY,H1,2021-07-07 00:00:00,2021-07-07T00:00:00,339,130.777,130.791,130.689,130.767,130.777,130.791,130.689,130.767,130.777,130.791,130.689,130.767
80,EURJPY,H1,2021-07-07 01:00:00,2021-07-07T01:00:00,6847,130.767,130.811,130.754,130.774,130.767,130.811,130.754,130.774,130.767,130.811,130.754,130.774
81,EURJPY,H1,2021-07-07 02:00:00,2021-07-07T02:00:00,3787,130.774,130.806,130.714,130.752,130.774,130.806,130.714,130.752,130.774,130.806,130.714,130.752
82,EURJPY,H1,2021-07-07 03:00:00,2021-07-07T03:00:00,13904,130.754,130.754,130.489,130.518,130.754,130.754,130.489,130.518,130.754,130.754,130.489,130.518
83,EURJPY,H1,2021-07-07 04:00:00,2021-07-07T04:00:00,11132,130.518,130.595,130.496,130.56,130.518,130.595,130.496,130.56,130.518,130.595,130.496,130.56
84,EURJPY,H1,2021-07-07 05:00:00,2021-07-07T05:00:00,4398,130.56,130.68,130.537,130.657,130.56,130.68,130.537,130.657,130.56,130.68,130.537,130.657
85,EURJPY,H1,2021-07-07 06:00:00,2021-07-07T06:00:00,2458,130.657,130.787,130.63,130.778,130.657,130.787,130.63,130.778,130.657,130.787,130.63,130.778
86,EURJPY,H1,2021-07-07 07:00:00,2021-07-07T07:00:00,4330,130.778,130.842,130.573,130.675,130.778,130.842,130.573,130.675,130.778,130.842,130.573,130.675
87,EURJPY,H1,2021-07-07 08:00:00,2021-07-07T08:00:00,4649,130.675,130.862,130.653,130.833,130.675,130.862,130.653,130.833,130.675,130.862,130.653,130.833
88,EURJPY,H1,2021-07-07 09:00:00,2021-07-07T09:00:00,7457,130.833,130.966,130.774,130.927,130.833,130.966,130.774,130.927,130.833,130.966,130.774,130.927
89,EURJPY,H1,2021-07-07 10:00:00,2021-07-07T10:00:00,13432,130.927,130.965,130.669,130.826,130.927,130.965,130.669,130.826,130.927,130.965,130.669,130.826
90,EURJPY,H1,2021-07-07 11:00:00,2021-07-07T11:00:00,7495,130.826,130.956,130.822,130.944,130.826,130.956,130.822,130.944,130.826,130.956,130.822,130.944
91,EURJPY,H1,2021-07-07 12:00:00,2021-07-07T12:00:00,5804,130.944,131.009,130.917,130.993,130.944,131.009,130.917,130.993,130.944,131.009,130.917,130.993
92,EURJPY,H1,2021-07-07 13:00:00,2021-07-07T13:00:00,6053,130.993,131.031,130.881,130.901,130.993,131.031,130.881,130.901,130.993,131.031,130.881,130.901
93,EURJPY,H1,2021-07-07 14:00:00,2021-07-07T14:00:00,9043,130.901,130.908,130.759,130.849,130.901,130.908,130.759,130.849,130.901,130.908,130.759,130.849
94,EURJPY,H1,2021-07-07 15:00:00,2021-07-07T15:00:00,20884,130.851,130.891,130.619,130.661,130.851,130.891,130.619,130.661,130.851,130.891,130.619,130.661
95,EURJPY,H1,2021-07-07 16:00:00,2021-07-07T16:00:00,16641,130.661,130.867,130.625,130.671,130.661,130.867,130.625,130.671,130.661,130.867,130.625,130.671
96,EURJPY,H1,2021-07-07 17:00:00,2021-07-07T17:00:00,16317,130.671,130.679,130.459,130.56,130.671,130.679,130.459,130.56,130.671,130.679,130.459,130.56
97,EURJPY,H1,2021-07-07 18:00:00,2021-07-07T18:00:00,8985,130.561,130.629,130.471,130.561,130.561,130.629,130.471,130.561,130.561,130.629,130.471,130.561
98,EURJPY,H1,2021-07-07 19:00:00,2021-07-07T19:00:00,5766,130.561,130.616,130.51,130.591,130.561,130.616,130.51,130.591,130.561,130.616,130.51,130.591
99,EURJPY,H1,2021-07-07 20:00:00,2021-07-07T20:00:00,3685,130.591,130.677,130.586,130.591,130.591,130.677,130.586,130.591,130.591,130.677,130.586,130.591
100,EURJPY,H1,2021-07-07 21:00:00,2021-07-07T21:00:00,14977,130.591,130.709,130.559,130.584,130.591,130.709,130.559,130.584,130.591,130.709,130.559,130.584
101,EURJPY,H1,2021-07-07 22:00:00,2021-07-07T22:00:00,5747,130.584,130.603,130.433,130.462,130.584,130.603,130.433,130.462,130.584,130.603,130.433,130.462
102,EURJPY,H1,2021-07-07 23:00:00,2021-07-07T23:00:00,3608,130.462,130.479,130.415,130.419,130.462,130.479,130.415,130.419,130.462,130.479,130.415,130.419
103,EURJPY,H1,2021-07-08 00:00:00,2021-07-08T00:00:00,198,130.418,130.479,130.415,130.463,130.418,130.479,130.415,130.463,130.418,130.479,130.415,130.463
104,EURJPY,H1,2021-07-08 01:00:00,2021-07-08T01:00:00,1648,130.473,130.524,130.459,130.481,130.473,130.524,130.459,130.481,130.473,130.524,130.459,130.481
105,EURJPY,H1,2021-07-08 02:00:00,2021-07-08T02:00:00,1279,130.481,130.495,130.441,130.468,130.481,130.495,130.441,130.468,130.481,130.495,130.441,130.468
106,EURJPY,H1,2021-07-08 03:00:00,2021-07-08T03:00:00,6572,130.468,130.483,130.313,130.335,130.468,130.483,130.313,130.335,130.468,130.483,130.313,130.335
107,EURJPY,H1,2021-07-08 04:00:00,2021-07-08T04:00:00,5524,130.335,130.357,130.186,130.225,130.335,130.357,130.186,130.225,130.335,130.357,130.186,130.225
108,EURJPY,H1,2021-07-08 05:00:00,2021-07-08T05:00:00,4230,130.225,130.378,130.158,130.377,130.225,130.378,130.158,130.377,130.225,130.378,130.158,130.377
109,EURJPY,H1,2021-07-08 06:00:00,2021-07-08T06:00:00,2559,130.377,130.427,130.353,130.378,130.377,130.427,130.353,130.378,130.377,130.427,130.353,130.378
110,EURJPY,H1,2021-07-08 07:00:00,2021-07-08T07:00:00,3865,130.378,130.388,130.333,130.378,130.378,130.388,130.333,130.378,130.378,130.388,130.333,130.378
111,EURJPY,H1,2021-07-08 08:00:00,2021-07-08T08:00:00,8411,130.378,130.382,130.088,130.181,130.378,130.382,130.088,130.181,130.378,130.382,130.088,130.181
112,EURJPY,H1,2021-07-08 09:00:00,2021-07-08T09:00:00,14614,130.181,130.235,129.917,129.955,130.181,130.235,129.917,129.955,130.181,130.235,129.917,129.955
113,EURJPY,H1,2021-07-08 10:00:00,2021-07-08T10:00:00,25727,129.955,130.016,129.621,129.767,129.955,130.016,129.621,129.767,129.955,130.016,129.621,129.767
114,EURJPY,H1,2021-07-08 11:00:00,2021-07-08T11:00:00,19748,129.767,129.904,129.617,129.864,129.767,129.904,129.617,129.864,129.767,129.904,129.617,129.864
115,EURJPY,H1,2021-07-08 12:00:00,2021-07-08T12:00:00,14292,129.863,130.151,129.86,130.054,129.863,130.151,129.86,130.054,129.863,130.151,129.86,130.054
116,EURJPY,H1,2021-07-08 13:00:00,2021-07-08T13:00:00,14590,130.054,130.112,129.827,130.016,130.054,130.112,129.827,130.016,130.054,130.112,129.827,130.016
117,EURJPY,H1,2021-07-08 14:00:00,2021-07-08T14:00:00,13961,130.015,130.099,129.833,129.873,130.015,130.099,129.833,129.873,130.015,130.099,129.833,129.873
118,EURJPY,H1,2021-07-08 15:00:00,2021-07-08T15:00:00,18557,129.873,130.151,129.728,129.973,129.873,130.151,129.728,129.973,129.873,130.151,129.728,129.973
119,EURJPY,H1,2021-07-08 16:00:00,2021-07-08T16:00:00,19191,129.973,130.161,129.91,130.042,129.973,130.161,129.91,130.042,129.973,130.161,129.91,130.042
120,EURJPY,H1,2021-07-08 17:00:00,2021-07-08T17:00:00,14852,130.043,130.063,129.85,129.873,130.043,130.063,129.85,129.873,130.043,130.063,129.85,129.873
121,EURJPY,H1,2021-07-08 18:00:00,2021-07-08T18:00:00,13113,129.873,130.102,129.82,130.022,129.873,130.102,129.82,130.022,129.873,130.102,129.82,130.022
122,EURJPY,H1,2021-07-08 19:00:00,2021-07-08T19:00:00,7172,130.022,130.07,129.992,130.052,130.022,130.07,129.992,130.052,130.022,130.07,129.992,130.052
123,EURJPY,H1,2021-07-08 20:00:00,2021-07-08T20:00:00,5960,130.052,130.073,129.973,130.041,130.052,130.073,129.973,130.041,130.052,130.073,129.973,130.041
124,EURJPY,H1,2021-07-08 21:00:00,2021-07-08T21:00:00,3927,130.041,130.046,129.985,129.997,130.041,130.046,129.985,129.997,130.041,130.046,129.985,129.997
125,EURJPY,H1,2021-07-08 22:00:00,2021-07-08T22:00:00,5177,129.997,130.094,129.997,130.056,129.997,130.094,129.997,130.056,129.997,130.094,129.997,130.056
126,EURJPY,H1,2021-07-08 23:00:00,2021-07-08T23:00:00,2734,130.057,130.064,129.884,129.884,130.057,130.064,129.884,129.884,130.057,130.064,129.884,129.884
127,EURJPY,H1,2021-07-09 00:00:00,2021-07-09T00:00:00,843,129.862,130.018,129.839,129.971,129.862,130.018,129.839,129.971,129.862,130.018,129.839,129.971
128,EURJPY,H1,2021-07-09 01:00:00,2021-07-09T01:00:00,1269,129.971,130.078,129.971,130.031,129.971,130.078,129.971,130.031,129.971,130.078,129.971,130.031
129,EURJPY,H1,2021-07-09 02:00:00,2021-07-09T02:00:00,3590,130.031,130.126,130.025,130.069,130.031,130.126,130.025,130.069,130.031,130.126,130.025,130.069
130,EURJPY,H1,2021-07-09 03:00:00,2021-07-09T03:00:00,11179,130.07,130.187,130.041,130.094,130.07,130.187,130.041,130.094,130.07,130.187,130.041,130.094
131,EURJPY,H1,2021-07-09 04:00:00,2021-07-09T04:00:00,8434,130.094,130.104,129.93,129.993,130.094,130.104,129.93,129.993,130.094,130.104,129.93,129.993
132,EURJPY,H1,2021-07-09 05:00:00,2021-07-09T05:00:00,5709,129.993,130.125,129.962,130.098,129.993,130.125,129.962,130.098,129.993,130.125,129.962,130.098
133,EURJPY,H1,2021-07-09 06:00:00,2021-07-09T06:00:00,6735,130.098,130.147,130.073,130.098,130.098,130.147,130.073,130.098,130.098,130.147,130.073,130.098
134,EURJPY,H1,2021-07-09 07:00:00,2021-07-09T07:00:00,5349,130.096,130.172,130.046,130.139,130.096,130.172,130.046,130.139,130.096,130.172,130.046,130.139
135,EURJPY,H1,2021-07-09 08:00:00,2021-07-09T08:00:00,7783,130.139,130.276,130.137,130.187,130.139,130.276,130.137,130.187,130.139,130.276,130.137,130.187
136,EURJPY,H1,2021-07-09 09:00:00,2021-07-09T09:00:00,10322,130.187,130.254,130.148,130.208,130.187,130.254,130.148,130.208,130.187,130.254,130.148,130.208
137,EURJPY,H1,2021-07-09 10:00:00,2021-07-09T10:00:00,14509,130.207,130.308,130.126,130.251,130.207,130.308,130.126,130.251,130.207,130.308,130.126,130.251
138,EURJPY,H1,2021-07-09 11:00:00,2021-07-09T11:00:00,10472,130.251,130.36,130.223,130.262,130.251,130.36,130.223,130.262,130.251,130.36,130.223,130.262
139,EURJPY,H1,2021-07-09 12:00:00,2021-07-09T12:00:00,10776,130.262,130.432,130.22,130.424,130.262,130.432,130.22,130.424,130.262,130.432,130.22,130.424
140,EURJPY,H1,2021-07-09 13:00:00,2021-07-09T13:00:00,9397,130.425,130.458,130.312,130.428,130.425,130.458,130.312,130.428,130.425,130.458,130.312,130.428
141,EURJPY,H1,2021-07-09 14:00:00,2021-07-09T14:00:00,11523,130.428,130.581,130.337,130.475,130.428,130.581,130.337,130.475,130.428,130.581,130.337,130.475
142,EURJPY,H1,2021-07-09 15:00:00,2021-07-09T15:00:00,10136,130.475,130.567,130.404,130.527,130.475,130.567,130.404,130.527,130.475,130.567,130.404,130.527
143,EURJPY,H1,2021-07-09 16:00:00,2021-07-09T16:00:00,13631,130.527,130.74,130.467,130.695,130.527,130.74,130.467,130.695,130.527,130.74,130.467,130.695
144,EURJPY,H1,2021-07-09 17:00:00,2021-07-09T17:00:00,18056,130.695,130.839,130.648,130.672,130.695,130.839,130.648,130.672,130.695,130.839,130.648,130.672
145,EURJPY,H1,2021-07-09 18:00:00,2021-07-09T18:00:00,9176,130.672,130.746,130.61,130.672,130.672,130.746,130.61,130.672,130.672,130.746,130.61,130.672
146,EURJPY,H1,2021-07-09 19:00:00,2021-07-09T19:00:00,5167,130.672,130.8,130.671,130.784,130.672,130.8,130.671,130.784,130.672,130.8,130.671,130.784
147,EURJPY,H1,2021-07-09 20:00:00,2021-07-09T20:00:00,2823,130.784,130.81,130.751,130.8,130.784,130.81,130.751,130.8,130.784,130.81,130.751,130.8
148,EURJPY,H1,2021-07-09 21:00:00,2021-07-09T21:00:00,3206,130.8,130.851,130.775,130.822,130.8,130.851,130.775,130.822,130.8,130.851,130.775,130.822
149,EURJPY,H1,2021-07-09 22:00:00,2021-07-09T22:00:00,6480,130.822,130.872,130.794,130.806,130.822,130.872,130.794,130.806,130.822,130.872,130.794,130.806
150,EURJPY,H1,2021-07-09 23:00:00,2021-07-09T23:00:00,1960,130.806,130.841,130.742,130.762,130.806,130.841,130.742,130.762,130.806,130.841,130.742,130.762
151,EURJPY,H1,2021-07-12 00:00:00,2021-07-12T00:00:00,131,130.704,130.782,130.694,130.773,130.704,130.782,130.694,130.773,130.704,130.782,130.694,130.773
152,EURJPY,H1,2021-07-12 01:00:00,2021-07-12T01:00:00,4582,130.773,130.904,130.708,130.861,130.773,130.904,130.708,130.861,130.773,130.904,130.708,130.861
153,EURJPY,H1,2021-07-12 02:00:00,2021-07-12T02:00:00,2055,130.861,130.877,130.763,130.851,130.861,130.877,130.763,130.851,130.861,130.877,130.763,130.851
154,EURJPY,H1,2021-07-12 03:00:00,2021-07-12T03:00:00,7658,130.851,130.893,130.757,130.784,130.851,130.893,130.757,130.784,130.851,130.893,130.757,130.784
155,EURJPY,H1,2021-07-12 04:00:00,2021-07-12T04:00:00,8147,130.769,130.788,130.656,130.723,130.769,130.788,130.656,130.723,130.769,130.788,130.656,130.723
156,EURJPY,H1,2021-07-12 05:00:00,2021-07-12T05:00:00,5645,130.723,130.808,130.714,130.788,130.723,130.808,130.714,130.788,130.723,130.808,130.714,130.788
157,EURJPY,H1,2021-07-12 06:00:00,2021-07-12T06:00:00,3286,130.788,130.818,130.708,130.742,130.788,130.818,130.708,130.742,130.788,130.818,130.708,130.742
