,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
1270,EURJPY,D1,2007-12-07,2007-12-07T00:00:00,13377,162.89,163.87,162.33,163.69,162.89,163.87,162.33,163.69,162.89,163.87,162.33,163.69
1271,EURJPY,D1,2007-12-10,2007-12-10T00:00:00,11887,163.55,164.54,163.18,164.4,163.55,164.54,163.18,164.4,163.55,164.54,163.18,164.4
1272,EURJPY,D1,2007-12-11,2007-12-11T00:00:00,15612,164.36,164.98,161.89,162.27,164.36,164.98,161.89,162.27,164.36,164.98,161.89,162.27
1273,EURJPY,D1,2007-12-12,2007-12-12T00:00:00,20176,162.29,165.29,162.26,165.07,162.29,165.29,162.26,165.07,162.29,165.29,162.26,165.07
1274,EURJPY,D1,2007-12-13,2007-12-13T00:00:00,17425,165.08,165.09,163.59,164.17,165.08,165.09,163.59,164.17,165.08,165.09,163.59,164.17
1275,EURJPY,D1,2007-12-14,2007-12-14T00:00:00,19219,164.16,164.63,163.25,163.44,164.16,164.63,163.25,163.44,164.16,164.63,163.25,163.44
1276,EURJPY,D1,2007-12-17,2007-12-17T00:00:00,17531,163.21,163.52,162.34,162.66,163.21,163.52,162.34,162.66,163.21,163.52,162.34,162.66
1277,EURJPY,D1,2007-12-18,2007-12-18T00:00:00,15137,162.68,163.62,162.39,163.29,162.68,163.62,162.39,163.29,162.68,163.62,162.39,163.29
1278,EURJPY,D1,2007-12-19,2007-12-19T00:00:00,15739,163.26,163.46,162.29,162.85,163.26,163.46,162.29,162.85,163.26,163.46,162.29,162.85
1279,EURJPY,D1,2007-12-20,2007-12-20T00:00:00,13130,162.87,163.03,161.75,162.06,162.87,163.03,161.75,162.06,162.87,163.03,161.75,162.06
1280,EURJPY,D1,2007-12-21,2007-12-21T00:00:00,13045,162.05,164.06,161.99,163.99,162.05,164.06,161.99,163.99,162.05,164.06,161.99,163.99
1281,EURJPY,D1,2007-12-24,2007-12-24T00:00:00,6185,163.81,164.9,163.78,164.85,163.81,164.9,163.78,164.85,163.81,164.9,163.78,164.85
1282,EURJPY,D1,2007-12-26,2007-12-26T00:00:00,3219,164.64,165.73,164.64,165.45,164.64,165.73,164.64,165.45,164.64,165.73,164.64,165.45
1283,EURJPY,D1,2007-12-27,2007-12-27T00:00:00,8060,165.48,166.64,165.37,166.31,165.48,166.64,165.37,166.31,165.48,166.64,165.37,166.31
1284,EURJPY,D1,2007-12-28,2007-12-28T00:00:00,9925,166.28,166.48,165.0,165.36,166.28,166.48,165.0,165.36,166.28,166.48,165.0,165.36
1285,EURJPY,D1,2007-12-31,2007-12-31T00:00:00,5556,165.73,165.77,163.0,163.11,165.73,165.77,163.0,163.11,165.73,165.77,163.0,163.11
1286,EURJPY,D1,2008-01-02,2008-01-02T00:00:00,12277,163.67,164.06,160.97,161.55,163.67,164.06,160.97,161.55,163.67,164.06,160.97,161.55
1287,EURJPY,D1,2008-01-03,2008-01-03T00:00:00,19160,161.56,161.67,159.73,161.44,161.56,161.67,159.73,161.44,161.56,161.67,159.73,161.44
1288,EURJPY,D1,2008-01-04,2008-01-04T00:00:00,19526,161.42,161.52,159.76,160.09,161.42,161.52,159.76,160.09,161.42,161.52,159.76,160.09
1289,EURJPY,D1,2008-01-07,2008-01-07T00:00:00,17857,160.22,160.95,159.9,160.45,160.22,160.95,159.9,160.45,160.22,160.95,159.9,160.45
1290,EURJPY,D1,2008-01-08,2008-01-08T00:00:00,19347,160.46,161.51,160.02,160.22,160.46,161.51,160.02,160.22,160.46,161.51,160.02,160.22
1291,EURJPY,D1,2008-01-09,2008-01-09T00:00:00,20649,160.23,161.62,160.09,161.26,160.23,161.62,160.09,161.26,160.23,161.62,160.09,161.26
1292,EURJPY,D1,2008-01-10,2008-01-10T00:00:00,21276,161.25,162.18,160.57,162.04,161.25,162.18,160.57,162.04,161.25,162.18,160.57,162.04
1293,EURJPY,D1,2008-01-11,2008-01-11T00:00:00,20499,162.05,162.27,160.64,160.83,162.05,162.27,160.64,160.83,162.05,162.27,160.64,160.83
1294,EURJPY,D1,2008-01-14,2008-01-14T00:00:00,16817,161.07,161.52,159.91,160.95,161.07,161.52,159.91,160.95,161.07,161.52,159.91,160.95
1295,EURJPY,D1,2008-01-15,2008-01-15T00:00:00,21351,160.94,161.05,157.87,158.01,160.94,161.05,157.87,158.01,160.94,161.05,157.87,158.01
1296,EURJPY,D1,2008-01-16,2008-01-16T00:00:00,26832,158.0,158.47,156.27,157.42,158.0,158.47,156.27,157.42,158.0,158.47,156.27,157.42
1297,EURJPY,D1,2008-01-17,2008-01-17T00:00:00,25744,157.35,157.84,155.88,156.09,157.35,157.84,155.88,156.09,157.35,157.84,155.88,156.09
1298,EURJPY,D1,2008-01-18,2008-01-18T00:00:00,23800,156.07,157.77,155.69,156.21,156.07,157.77,155.69,156.21,156.07,157.77,155.69,156.21
1299,EURJPY,D1,2008-01-21,2008-01-21T00:00:00,17971,155.9,156.08,152.49,152.55,155.9,156.08,152.49,152.55,155.9,156.08,152.49,152.55
1300,EURJPY,D1,2008-01-22,2008-01-22T00:00:00,41210,152.54,156.58,152.11,156.51,152.54,156.58,152.11,156.51,152.54,156.58,152.11,156.51
1301,EURJPY,D1,2008-01-23,2008-01-23T00:00:00,29997,156.52,157.12,152.77,155.98,156.52,157.12,152.77,155.98,156.52,157.12,152.77,155.98
1302,EURJPY,D1,2008-01-24,2008-01-24T00:00:00,39803,155.97,158.23,154.85,158.07,155.97,158.23,154.85,158.07,155.97,158.23,154.85,158.07
1303,EURJPY,D1,2008-01-25,2008-01-25T00:00:00,24617,158.08,159.12,156.54,156.68,158.08,159.12,156.54,156.68,158.08,159.12,156.54,156.68
1304,EURJPY,D1,2008-01-28,2008-01-28T00:00:00,19534,156.88,158.52,155.55,158.36,156.88,158.52,155.55,158.36,156.88,158.52,155.55,158.36
1305,EURJPY,D1,2008-01-29,2008-01-29T00:00:00,19195,158.35,158.35,157.12,158.1,158.35,158.35,157.12,158.1,158.35,158.35,157.12,158.1
1306,EURJPY,D1,2008-01-30,2008-01-30T00:00:00,22723,158.09,159.45,157.38,157.82,158.09,159.45,157.38,157.82,158.09,159.45,157.38,157.82
1307,EURJPY,D1,2008-01-31,2008-01-31T00:00:00,27796,157.83,158.69,156.68,157.96,157.83,158.69,156.68,157.96,157.83,158.69,156.68,157.96
1308,EURJPY,D1,2008-02-01,2008-02-01T00:00:00,22791,158.01,158.88,157.17,157.62,158.01,158.88,157.17,157.62,158.01,158.88,157.17,157.62
1309,EURJPY,D1,2008-02-04,2008-02-04T00:00:00,17851,157.82,158.69,157.66,158.18,157.82,158.69,157.66,158.18,157.82,158.69,157.66,158.18
1310,EURJPY,D1,2008-02-05,2008-02-05T00:00:00,20063,158.17,158.5,156.19,156.43,158.17,158.5,156.19,156.43,158.17,158.5,156.19,156.43
1311,EURJPY,D1,2008-02-06,2008-02-06T00:00:00,21233,156.41,156.52,155.14,155.58,156.41,156.52,155.14,155.58,156.41,156.52,155.14,155.58
1312,EURJPY,D1,2008-02-07,2008-02-07T00:00:00,24106,155.6,156.18,154.05,155.56,155.6,156.18,154.05,155.56,155.6,156.18,154.05,155.56
1313,EURJPY,D1,2008-02-08,2008-02-08T00:00:00,19333,155.57,156.15,155.03,155.72,155.57,156.15,155.03,155.72,155.57,156.15,155.03,155.72
1314,EURJPY,D1,2008-02-11,2008-02-11T00:00:00,17514,156.17,156.28,154.31,155.11,156.17,156.28,154.31,155.11,156.17,156.28,154.31,155.11
1315,EURJPY,D1,2008-02-12,2008-02-12T00:00:00,19853,155.12,157.03,154.88,156.41,155.12,157.03,154.88,156.41,155.12,157.03,154.88,156.41
1316,EURJPY,D1,2008-02-13,2008-02-13T00:00:00,19874,156.43,157.88,155.81,157.62,156.43,157.88,155.81,157.62,156.43,157.88,155.81,157.62
1317,EURJPY,D1,2008-02-14,2008-02-14T00:00:00,18607,157.6,158.46,157.32,157.9,157.6,158.46,157.32,157.9,157.6,158.46,157.32,157.9
1318,EURJPY,D1,2008-02-15,2008-02-15T00:00:00,18658,157.89,158.85,157.51,158.27,157.89,158.85,157.51,158.27,157.89,158.85,157.51,158.27
1319,EURJPY,D1,2008-02-18,2008-02-18T00:00:00,10419,158.16,158.71,158.09,158.45,158.16,158.71,158.09,158.45,158.16,158.71,158.09,158.45
1320,EURJPY,D1,2008-02-19,2008-02-19T00:00:00,21264,158.47,159.12,157.95,158.82,158.47,159.12,157.95,158.82,158.47,159.12,157.95,158.82
1321,EURJPY,D1,2008-02-20,2008-02-20T00:00:00,21678,158.83,159.28,157.71,158.96,158.83,159.28,157.71,158.96,158.83,159.28,157.71,158.96
1322,EURJPY,D1,2008-02-21,2008-02-21T00:00:00,18209,158.97,159.56,158.76,159.0,158.97,159.56,158.76,159.0,158.97,159.56,158.76,159.0
1323,EURJPY,D1,2008-02-22,2008-02-22T00:00:00,17830,159.02,159.27,158.14,158.93,159.02,159.27,158.14,158.93,159.02,159.27,158.14,158.93
1324,EURJPY,D1,2008-02-25,2008-02-25T00:00:00,19231,159.12,160.41,158.91,160.29,159.12,160.41,158.91,160.29,159.12,160.41,158.91,160.29
1325,EURJPY,D1,2008-02-26,2008-02-26T00:00:00,17069,160.3,161.38,159.61,161.07,160.3,161.38,159.61,161.07,160.3,161.38,159.61,161.07
1326,EURJPY,D1,2008-02-27,2008-02-27T00:00:00,20769,161.08,161.15,159.82,160.83,161.08,161.15,159.82,160.83,161.08,161.15,159.82,160.83
1327,EURJPY,D1,2008-02-28,2008-02-28T00:00:00,20371,160.84,161.03,159.85,159.94,160.84,161.03,159.85,159.94,160.84,161.03,159.85,159.94
1328,EURJPY,D1,2008-02-29,2008-02-29T00:00:00,23750,159.96,160.02,157.44,157.44,159.96,160.02,157.44,157.44,159.96,160.02,157.44,157.44
1329,EURJPY,D1,2008-03-03,2008-03-03T00:00:00,25753,157.08,157.72,155.94,157.16,157.08,157.72,155.94,157.16,157.08,157.72,155.94,157.16
1330,EURJPY,D1,2008-03-04,2008-03-04T00:00:00,21575,157.17,157.38,156.1,157.27,157.17,157.38,156.1,157.27,157.17,157.38,156.1,157.27
1331,EURJPY,D1,2008-03-05,2008-03-05T00:00:00,20848,157.26,159.19,156.99,158.71,157.26,159.19,156.99,158.71,157.26,159.19,156.99,158.71
1332,EURJPY,D1,2008-03-06,2008-03-06T00:00:00,22407,158.7,158.88,157.68,157.85,158.7,158.88,157.68,157.85,158.7,158.88,157.68,157.85
1333,EURJPY,D1,2008-03-07,2008-03-07T00:00:00,28762,157.86,158.4,156.7,157.68,157.86,158.4,156.7,157.68,157.86,158.4,156.7,157.68
1334,EURJPY,D1,2008-03-10,2008-03-10T00:00:00,21548,157.25,157.57,155.94,156.32,157.25,157.57,155.94,156.32,157.25,157.57,155.94,156.32
1335,EURJPY,D1,2008-03-11,2008-03-11T00:00:00,20723,156.33,158.92,155.58,158.65,156.33,158.92,155.58,158.65,156.33,158.92,155.58,158.65
1336,EURJPY,D1,2008-03-12,2008-03-12T00:00:00,24946,158.63,159.12,157.33,157.71,158.63,159.12,157.33,157.71,158.63,159.12,157.33,157.71
1337,EURJPY,D1,2008-03-13,2008-03-13T00:00:00,32666,157.72,157.96,155.55,157.2,157.72,157.96,155.55,157.2,157.72,157.96,155.55,157.2
1338,EURJPY,D1,2008-03-14,2008-03-14T00:00:00,34935,157.21,157.58,154.84,155.21,157.21,157.58,154.84,155.21,157.21,157.58,154.84,155.21
1339,EURJPY,D1,2008-03-17,2008-03-17T00:00:00,40719,155.03,155.56,151.82,153.04,155.03,155.56,151.82,153.04,155.03,155.56,151.82,153.04
1340,EURJPY,D1,2008-03-18,2008-03-18T00:00:00,32595,153.03,157.01,152.56,156.45,153.03,157.01,152.56,156.45,153.03,157.01,152.56,156.45
1341,EURJPY,D1,2008-03-19,2008-03-19T00:00:00,52799,156.52,156.69,154.05,154.46,156.52,156.69,154.05,154.46,156.52,156.69,154.05,154.46
1342,EURJPY,D1,2008-03-20,2008-03-20T00:00:00,41286,154.45,155.15,151.71,153.01,154.45,155.15,151.71,153.01,154.45,155.15,151.71,153.01
1343,EURJPY,D1,2008-03-21,2008-03-21T00:00:00,22338,153.02,154.15,153.0,153.66,153.02,154.15,153.0,153.66,153.02,154.15,153.0,153.66
1344,EURJPY,D1,2008-03-24,2008-03-24T00:00:00,15815,153.38,155.61,153.09,155.18,153.38,155.61,153.09,155.18,153.38,155.61,153.09,155.18
1345,EURJPY,D1,2008-03-25,2008-03-25T00:00:00,27363,155.17,156.76,155.15,156.25,155.17,156.76,155.15,156.25,155.17,156.76,155.15,156.25
1346,EURJPY,D1,2008-03-26,2008-03-26T00:00:00,27388,156.27,157.43,155.67,156.7,156.27,157.43,155.67,156.7,156.27,157.43,155.67,156.7
1347,EURJPY,D1,2008-03-27,2008-03-27T00:00:00,33012,156.71,158.02,155.88,157.35,156.71,158.02,155.88,157.35,156.71,158.02,155.88,157.35
1348,EURJPY,D1,2008-03-28,2008-03-28T00:00:00,27037,157.36,158.35,156.56,156.73,157.36,158.35,156.56,156.73,157.36,158.35,156.56,156.73
1349,EURJPY,D1,2008-03-31,2008-03-31T00:00:00,28449,156.24,158.16,156.05,157.46,156.24,158.16,156.05,157.46,156.24,158.16,156.05,157.46
1350,EURJPY,D1,2008-04-01,2008-04-01T00:00:00,27916,157.46,159.2,156.33,158.96,157.46,159.2,156.33,158.96,157.46,159.2,156.33,158.96
1351,EURJPY,D1,2008-04-02,2008-04-02T00:00:00,27937,158.95,160.72,158.55,160.49,158.95,160.72,158.55,160.49,158.95,160.72,158.55,160.49
1352,EURJPY,D1,2008-04-03,2008-04-03T00:00:00,26188,160.43,161.07,159.3,160.36,160.43,161.07,159.3,160.36,160.43,161.07,159.3,160.36
1353,EURJPY,D1,2008-04-04,2008-04-04T00:00:00,27466,160.35,161.09,159.61,159.68,160.35,161.09,159.61,159.68,160.35,161.09,159.61,159.68
1354,EURJPY,D1,2008-04-07,2008-04-07T00:00:00,23071,159.99,161.46,159.58,160.77,159.99,161.46,159.58,160.77,159.99,161.46,159.58,160.77
1355,EURJPY,D1,2008-04-08,2008-04-08T00:00:00,25607,160.76,161.71,160.48,161.04,160.76,161.71,160.48,161.04,160.76,161.71,160.48,161.04
1356,EURJPY,D1,2008-04-09,2008-04-09T00:00:00,24355,161.07,161.48,160.61,161.09,161.07,161.48,160.61,161.09,161.07,161.48,160.61,161.09
1357,EURJPY,D1,2008-04-10,2008-04-10T00:00:00,32778,161.1,161.22,158.79,160.19,161.1,161.22,158.79,160.19,161.1,161.22,158.79,160.19
1358,EURJPY,D1,2008-04-11,2008-04-11T00:00:00,30095,160.2,161.35,159.34,159.67,160.2,161.35,159.34,159.67,160.2,161.35,159.34,159.67
1359,EURJPY,D1,2008-04-14,2008-04-14T00:00:00,31330,159.02,160.23,158.24,160.13,159.02,160.23,158.24,160.13,159.02,160.23,158.24,160.13
1360,EURJPY,D1,2008-04-15,2008-04-15T00:00:00,25759,160.16,161.0,159.69,160.78,160.16,161.0,159.69,160.78,160.16,161.0,159.69,160.78
1361,EURJPY,D1,2008-04-16,2008-04-16T00:00:00,26120,160.77,162.48,160.43,162.25,160.77,162.48,160.43,162.25,160.77,162.48,160.43,162.25
1362,EURJPY,D1,2008-04-17,2008-04-17T00:00:00,28418,162.26,163.25,162.14,162.92,162.26,163.25,162.14,162.92,162.26,163.25,162.14,162.92
1363,EURJPY,D1,2008-04-18,2008-04-18T00:00:00,26415,162.89,164.67,162.67,163.98,162.89,164.67,162.67,163.98,162.89,164.67,162.67,163.98
1364,EURJPY,D1,2008-04-21,2008-04-21T00:00:00,32383,164.15,164.86,163.87,164.2,164.15,164.86,163.87,164.2,164.15,164.86,163.87,164.2
1365,EURJPY,D1,2008-04-22,2008-04-22T00:00:00,35441,164.23,164.94,163.28,164.55,164.23,164.94,163.28,164.55,164.23,164.94,163.28,164.55
1366,EURJPY,D1,2008-04-23,2008-04-23T00:00:00,32150,164.54,164.97,163.8,164.29,164.54,164.97,163.8,164.29,164.54,164.97,163.8,164.29
1367,EURJPY,D1,2008-04-24,2008-04-24T00:00:00,32833,164.32,164.5,162.89,163.57,164.32,164.5,162.89,163.57,164.32,164.5,162.89,163.57
1368,EURJPY,D1,2008-04-25,2008-04-25T00:00:00,33040,163.58,163.82,162.65,163.19,163.58,163.82,162.65,163.19,163.58,163.82,162.65,163.19
1369,EURJPY,D1,2008-04-28,2008-04-28T00:00:00,29682,163.04,163.88,162.84,163.1,163.04,163.88,162.84,163.1,163.04,163.88,162.84,163.1
1370,EURJPY,D1,2008-04-29,2008-04-29T00:00:00,25122,163.09,163.22,161.1,161.92,163.09,163.22,161.1,161.92,163.09,163.22,161.1,161.92
1371,EURJPY,D1,2008-04-30,2008-04-30T00:00:00,39388,161.91,162.98,161.59,162.32,161.91,162.98,161.59,162.32,161.91,162.98,161.59,162.32
1372,EURJPY,D1,2008-05-01,2008-05-01T00:00:00,31226,162.3,162.45,160.59,161.45,162.3,162.45,160.59,161.45,162.3,162.45,160.59,161.45
1373,EURJPY,D1,2008-05-02,2008-05-02T00:00:00,38103,161.44,162.6,161.43,162.54,161.44,162.6,161.43,162.54,161.44,162.6,161.43,162.54
1374,EURJPY,D1,2008-05-05,2008-05-05T00:00:00,18168,162.44,163.09,162.31,162.62,162.44,163.09,162.31,162.62,162.44,163.09,162.31,162.62
1375,EURJPY,D1,2008-05-06,2008-05-06T00:00:00,24755,162.65,162.78,162.0,162.65,162.65,162.78,162.0,162.65,162.65,162.78,162.0,162.65
1376,EURJPY,D1,2008-05-07,2008-05-07T00:00:00,29535,162.66,163.06,161.0,161.16,162.66,163.06,161.0,161.16,162.66,163.06,161.0,161.16
1377,EURJPY,D1,2008-05-08,2008-05-08T00:00:00,36892,161.15,161.29,159.05,159.83,161.15,161.29,159.05,159.83,161.15,161.29,159.05,159.83
1378,EURJPY,D1,2008-05-09,2008-05-09T00:00:00,32259,159.82,160.06,158.6,159.23,159.82,160.06,158.6,159.23,159.82,160.06,158.6,159.23
1379,EURJPY,D1,2008-05-12,2008-05-12T00:00:00,30692,159.21,161.52,158.62,161.37,159.21,161.52,158.62,161.37,159.21,161.52,158.62,161.37
1380,EURJPY,D1,2008-05-13,2008-05-13T00:00:00,33935,161.38,162.33,160.12,161.89,161.38,162.33,160.12,161.89,161.38,162.33,160.12,161.89
1381,EURJPY,D1,2008-05-14,2008-05-14T00:00:00,30141,161.88,162.9,161.71,162.5,161.88,162.9,161.71,162.5,161.88,162.9,161.71,162.5
1382,EURJPY,D1,2008-05-15,2008-05-15T00:00:00,31282,162.51,162.94,161.58,161.67,162.51,162.94,161.58,161.67,162.51,162.94,161.58,161.67
1383,EURJPY,D1,2008-05-16,2008-05-16T00:00:00,31713,161.69,162.47,161.25,162.09,161.69,162.47,161.25,162.09,161.69,162.47,161.25,162.09
1384,EURJPY,D1,2008-05-19,2008-05-19T00:00:00,24384,162.14,162.52,161.56,161.89,162.14,162.52,161.56,161.89,162.14,162.52,161.56,161.89
1385,EURJPY,D1,2008-05-20,2008-05-20T00:00:00,31652,161.9,163.03,161.46,162.22,161.9,163.03,161.46,162.22,161.9,163.03,161.46,162.22
1386,EURJPY,D1,2008-05-21,2008-05-21T00:00:00,31643,162.21,163.16,161.58,162.67,162.21,163.16,161.58,162.67,162.21,163.16,161.58,162.67
1387,EURJPY,D1,2008-05-22,2008-05-22T00:00:00,27477,162.66,163.86,162.25,163.72,162.66,163.86,162.25,163.72,162.66,163.86,162.25,163.72
1388,EURJPY,D1,2008-05-23,2008-05-23T00:00:00,23500,163.71,163.85,162.6,162.94,163.71,163.85,162.6,162.94,163.71,163.85,162.6,162.94
1389,EURJPY,D1,2008-05-26,2008-05-26T00:00:00,10915,162.91,163.28,162.73,163.08,162.91,163.28,162.73,163.08,162.91,163.28,162.73,163.08
1390,EURJPY,D1,2008-05-27,2008-05-27T00:00:00,25062,163.06,163.89,163.03,163.48,163.06,163.89,163.03,163.48,163.06,163.89,163.03,163.48
1391,EURJPY,D1,2008-05-28,2008-05-28T00:00:00,28712,163.49,164.47,163.11,163.78,163.49,164.47,163.11,163.78,163.49,164.47,163.11,163.78
1392,EURJPY,D1,2008-05-29,2008-05-29T00:00:00,31026,163.77,164.22,163.3,163.77,163.77,164.22,163.3,163.77,163.77,164.22,163.3,163.77
1393,EURJPY,D1,2008-05-30,2008-05-30T00:00:00,26769,163.78,164.22,163.08,164.11,163.78,164.22,163.08,164.11,163.78,164.22,163.08,164.11
1394,EURJPY,D1,2008-06-02,2008-06-02T00:00:00,28623,163.83,164.21,162.07,162.28,163.83,164.21,162.07,162.28,163.83,164.21,162.07,162.28
1395,EURJPY,D1,2008-06-03,2008-06-03T00:00:00,30682,162.3,163.21,161.82,162.28,162.3,163.21,161.82,162.28,162.3,163.21,161.82,162.28
1396,EURJPY,D1,2008-06-04,2008-06-04T00:00:00,31624,162.29,162.59,161.72,162.4,162.29,162.59,161.72,162.4,162.29,162.59,161.72,162.4
1397,EURJPY,D1,2008-06-05,2008-06-05T00:00:00,28213,162.39,165.25,162.25,165.1,162.39,165.25,162.25,165.1,162.39,165.25,162.25,165.1
1398,EURJPY,D1,2008-06-06,2008-06-06T00:00:00,30168,165.09,166.15,165.02,165.54,165.09,166.15,165.02,165.54,165.09,166.15,165.02,165.54
1399,EURJPY,D1,2008-06-09,2008-06-09T00:00:00,32938,164.97,167.14,164.97,166.24,164.97,167.14,164.97,166.24,164.97,167.14,164.97,166.24
1400,EURJPY,D1,2008-06-10,2008-06-10T00:00:00,34816,166.25,166.66,165.52,165.92,166.25,166.66,165.52,165.92,166.25,166.66,165.52,165.92
1401,EURJPY,D1,2008-06-11,2008-06-11T00:00:00,29875,165.94,166.97,165.66,166.18,165.94,166.97,165.66,166.18,165.94,166.97,165.66,166.18
1402,EURJPY,D1,2008-06-12,2008-06-12T00:00:00,30560,166.2,166.74,165.65,166.7,166.2,166.74,165.65,166.7,166.2,166.74,165.65,166.7
1403,EURJPY,D1,2008-06-13,2008-06-13T00:00:00,30167,166.69,166.91,165.64,166.4,166.69,166.91,165.64,166.4,166.69,166.91,165.64,166.4
1404,EURJPY,D1,2008-06-16,2008-06-16T00:00:00,25188,166.43,167.68,166.42,167.39,166.43,167.68,166.42,167.39,166.43,167.68,166.42,167.39
1405,EURJPY,D1,2008-06-17,2008-06-17T00:00:00,27563,167.41,167.83,167.07,167.41,167.41,167.83,167.07,167.41,167.41,167.83,167.07,167.41
1406,EURJPY,D1,2008-06-18,2008-06-18T00:00:00,22361,167.39,168.03,167.02,167.44,167.39,168.03,167.02,167.44,167.39,168.03,167.02,167.44
1407,EURJPY,D1,2008-06-19,2008-06-19T00:00:00,25497,167.47,167.78,166.78,167.32,167.47,167.78,166.78,167.32,167.47,167.78,166.78,167.32
1408,EURJPY,D1,2008-06-20,2008-06-20T00:00:00,22492,167.33,168.11,167.23,167.51,167.33,168.11,167.23,167.51,167.33,168.11,167.23,167.51
1409,EURJPY,D1,2008-06-23,2008-06-23T00:00:00,23891,167.55,167.81,166.86,167.33,167.55,167.81,166.86,167.33,167.55,167.81,166.86,167.33
1410,EURJPY,D1,2008-06-24,2008-06-24T00:00:00,20045,167.32,168.38,167.3,167.87,167.32,168.38,167.3,167.87,167.32,168.38,167.3,167.87
1411,EURJPY,D1,2008-06-25,2008-06-25T00:00:00,20262,167.88,169.15,167.63,168.97,167.88,169.15,167.63,168.97,167.88,169.15,167.63,168.97
1412,EURJPY,D1,2008-06-26,2008-06-26T00:00:00,22292,168.96,169.46,168.01,168.31,168.96,169.46,168.01,168.31,168.96,169.46,168.01,168.31
1413,EURJPY,D1,2008-06-27,2008-06-27T00:00:00,25615,168.32,168.59,167.03,167.61,168.32,168.59,167.03,167.61,168.32,168.59,167.03,167.61
1414,EURJPY,D1,2008-06-30,2008-06-30T00:00:00,23115,167.55,168.11,166.08,167.12,167.55,168.11,166.08,167.12,167.55,168.11,166.08,167.12
1415,EURJPY,D1,2008-07-01,2008-07-01T00:00:00,23107,167.12,167.63,166.16,167.47,167.12,167.63,166.16,167.47,167.12,167.63,166.16,167.47
1416,EURJPY,D1,2008-07-02,2008-07-02T00:00:00,22344,167.48,168.62,167.33,168.17,167.48,168.62,167.33,168.17,167.48,168.62,167.33,168.17
1417,EURJPY,D1,2008-07-03,2008-07-03T00:00:00,19029,168.18,169.13,167.37,167.63,168.18,169.13,167.37,167.63,168.18,169.13,167.37,167.63
1418,EURJPY,D1,2008-07-04,2008-07-04T00:00:00,12550,167.64,168.07,167.12,167.73,167.64,168.07,167.12,167.73,167.64,168.07,167.12,167.73
1419,EURJPY,D1,2008-07-07,2008-07-07T00:00:00,19939,167.6,168.62,167.13,168.45,167.6,168.62,167.13,168.45,167.6,168.62,167.13,168.45
1420,EURJPY,D1,2008-07-08,2008-07-08T00:00:00,21931,168.47,168.48,167.21,168.3,168.47,168.48,167.21,168.3,168.47,168.48,167.21,168.3
1421,EURJPY,D1,2008-07-09,2008-07-09T00:00:00,20968,168.29,168.88,167.99,168.08,168.29,168.88,167.99,168.08,168.29,168.88,167.99,168.08
1422,EURJPY,D1,2008-07-10,2008-07-10T00:00:00,20981,168.09,169.07,167.82,168.99,168.09,169.07,167.82,168.99,168.09,169.07,167.82,168.99
1423,EURJPY,D1,2008-07-11,2008-07-11T00:00:00,23142,169.02,169.62,168.12,169.39,169.02,169.62,168.12,169.39,169.02,169.62,168.12,169.39
1424,EURJPY,D1,2008-07-14,2008-07-14T00:00:00,23568,169.41,169.66,168.76,168.87,169.41,169.66,168.76,168.87,169.41,169.66,168.76,168.87
1425,EURJPY,D1,2008-07-15,2008-07-15T00:00:00,28004,168.86,168.92,166.4,166.53,168.86,168.92,166.4,166.53,168.86,168.92,166.4,166.53
1426,EURJPY,D1,2008-07-16,2008-07-16T00:00:00,23015,166.52,166.85,165.32,166.27,166.52,166.85,165.32,166.27,166.52,166.85,165.32,166.27
1427,EURJPY,D1,2008-07-17,2008-07-17T00:00:00,27055,166.26,169.1,166.0,168.37,166.26,169.1,166.0,168.37,166.26,169.1,166.0,168.37
1428,EURJPY,D1,2008-07-18,2008-07-18T00:00:00,22655,168.36,169.48,168.23,169.48,168.36,169.48,168.23,169.48,168.36,169.48,168.23,169.48
1429,EURJPY,D1,2008-07-21,2008-07-21T00:00:00,18327,169.41,169.91,169.09,169.49,169.41,169.91,169.09,169.49,169.41,169.91,169.09,169.49
1430,EURJPY,D1,2008-07-22,2008-07-22T00:00:00,21517,169.5,169.71,169.04,169.4,169.5,169.71,169.04,169.4,169.5,169.71,169.04,169.4
1431,EURJPY,D1,2008-07-23,2008-07-23T00:00:00,22713,169.39,169.96,169.11,169.28,169.39,169.96,169.11,169.28,169.39,169.96,169.11,169.28
1432,EURJPY,D1,2008-07-24,2008-07-24T00:00:00,21788,169.27,169.41,167.92,168.39,169.27,169.41,167.92,168.39,169.27,169.41,167.92,168.39
1433,EURJPY,D1,2008-07-25,2008-07-25T00:00:00,23342,168.38,169.46,167.5,169.39,168.38,169.46,167.5,169.39,168.38,169.46,167.5,169.39
1434,EURJPY,D1,2008-07-28,2008-07-28T00:00:00,17884,169.31,169.72,169.02,169.16,169.31,169.72,169.02,169.16,169.31,169.72,169.02,169.16
1435,EURJPY,D1,2008-07-29,2008-07-29T00:00:00,17550,169.17,169.48,168.3,168.54,169.17,169.48,168.3,168.54,169.17,169.48,168.3,168.54
1436,EURJPY,D1,2008-07-30,2008-07-30T00:00:00,19386,168.55,168.64,167.94,168.35,168.55,168.64,167.94,168.35,168.55,168.64,167.94,168.35
