,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,USDJPY,D1,2003-01-20,2003-01-20T00:00:00,9087,118.03,118.36,117.83,118.01,118.03,118.36,117.83,118.01,118.03,118.36,117.83,118.01
1,USDJPY,D1,2003-01-21,2003-01-21T00:00:00,9861,118.01,119.17,117.99,118.17,118.01,119.17,117.99,118.17,118.01,119.17,117.99,118.17
2,USDJPY,D1,2003-01-22,2003-01-22T00:00:00,9665,118.15,118.57,117.94,118.32,118.15,118.57,117.94,118.32,118.15,118.57,117.94,118.32
3,USDJPY,D1,2003-01-23,2003-01-23T00:00:00,10028,118.34,118.85,117.61,118.07,118.34,118.85,117.61,118.07,118.34,118.85,117.61,118.07
4,USDJPY,D1,2003-01-24,2003-01-24T00:00:00,8799,118.07,118.23,117.53,117.85,118.07,118.23,117.53,117.85,118.07,118.23,117.53,117.85
5,USDJPY,D1,2003-01-27,2003-01-27T00:00:00,10019,117.83,119.32,117.53,118.52,117.83,119.32,117.53,118.52,117.83,119.32,117.53,118.52
6,USDJPY,D1,2003-01-28,2003-01-28T00:00:00,9411,118.55,118.96,118.32,118.66,118.55,118.96,118.32,118.66,118.55,118.96,118.32,118.66
7,USDJPY,D1,2003-01-29,2003-01-29T00:00:00,10161,118.67,118.77,117.85,118.47,118.67,118.77,117.85,118.47,118.67,118.77,117.85,118.47
8,USDJPY,D1,2003-01-30,2003-01-30T00:00:00,10869,118.49,119.51,118.4,118.97,118.49,119.51,118.4,118.97,118.49,119.51,118.4,118.97
9,USDJPY,D1,2003-01-31,2003-01-31T00:00:00,9829,118.97,120.09,118.85,119.94,118.97,120.09,118.85,119.94,118.97,120.09,118.85,119.94
10,USDJPY,D1,2003-02-03,2003-02-03T00:00:00,10303,119.9,120.92,119.79,120.26,119.9,120.92,119.79,120.26,119.9,120.92,119.79,120.26
11,USDJPY,D1,2003-02-04,2003-02-04T00:00:00,10423,120.26,120.6,119.59,119.66,120.26,120.6,119.59,119.66,120.26,120.6,119.59,119.66
12,USDJPY,D1,2003-02-05,2003-02-05T00:00:00,10815,119.65,120.43,119.05,120.04,119.65,120.43,119.05,120.04,119.65,120.43,119.05,120.04
13,USDJPY,D1,2003-02-06,2003-02-06T00:00:00,9319,120.09,120.29,119.56,119.86,120.09,120.29,119.56,119.86,120.09,120.29,119.56,119.86
14,USDJPY,D1,2003-02-07,2003-02-07T00:00:00,8625,119.86,120.45,119.59,120.25,119.86,120.45,119.59,120.25,119.86,120.45,119.59,120.25
15,USDJPY,D1,2003-02-10,2003-02-10T00:00:00,10044,120.29,121.43,120.25,121.31,120.29,121.43,120.25,121.31,120.29,121.43,120.25,121.31
16,USDJPY,D1,2003-02-11,2003-02-11T00:00:00,9788,121.27,121.78,120.9,121.08,121.27,121.78,120.9,121.08,121.27,121.78,120.9,121.08
17,USDJPY,D1,2003-02-12,2003-02-12T00:00:00,9900,121.08,121.5,120.46,121.43,121.08,121.5,120.46,121.43,121.08,121.5,120.46,121.43
18,USDJPY,D1,2003-02-13,2003-02-13T00:00:00,9972,121.44,121.5,120.22,120.51,121.44,121.5,120.22,120.51,121.44,121.5,120.22,120.51
19,USDJPY,D1,2003-02-14,2003-02-14T00:00:00,10227,120.51,120.87,120.11,120.32,120.51,120.87,120.11,120.32,120.51,120.87,120.11,120.32
20,USDJPY,D1,2003-02-17,2003-02-17T00:00:00,8674,120.53,120.82,119.99,120.38,120.53,120.82,119.99,120.38,120.53,120.82,119.99,120.38
21,USDJPY,D1,2003-02-18,2003-02-18T00:00:00,10659,120.36,120.39,118.67,119.07,120.36,120.39,118.67,119.07,120.36,120.39,118.67,119.07
22,USDJPY,D1,2003-02-19,2003-02-19T00:00:00,9485,119.05,119.24,118.56,118.71,119.05,119.24,118.56,118.71,119.05,119.24,118.56,118.71
23,USDJPY,D1,2003-02-20,2003-02-20T00:00:00,9675,118.7,119.1,118.1,118.37,118.7,119.1,118.1,118.37,118.7,119.1,118.1,118.37
24,USDJPY,D1,2003-02-21,2003-02-21T00:00:00,9901,118.38,118.94,118.17,118.64,118.38,118.94,118.17,118.64,118.38,118.94,118.17,118.64
25,USDJPY,D1,2003-02-24,2003-02-24T00:00:00,9120,118.86,118.86,117.53,117.86,118.86,118.86,117.53,117.86,118.86,118.86,117.53,117.86
26,USDJPY,D1,2003-02-25,2003-02-25T00:00:00,10161,117.84,118.25,116.96,117.47,117.84,118.25,116.96,117.47,117.84,118.25,116.96,117.47
27,USDJPY,D1,2003-02-26,2003-02-26T00:00:00,9706,117.47,117.67,116.96,117.12,117.47,117.67,116.96,117.12,117.47,117.67,116.96,117.12
28,USDJPY,D1,2003-02-27,2003-02-27T00:00:00,9458,117.16,117.81,116.8,117.69,117.16,117.81,116.8,117.69,117.16,117.81,116.8,117.69
29,USDJPY,D1,2003-02-28,2003-02-28T00:00:00,8901,117.71,118.33,117.6,118.14,117.71,118.33,117.6,118.14,117.71,118.33,117.6,118.14
30,USDJPY,D1,2003-03-03,2003-03-03T00:00:00,8324,118.22,118.34,117.07,117.63,118.22,118.34,117.07,117.63,118.22,118.34,117.07,117.63
31,USDJPY,D1,2003-03-04,2003-03-04T00:00:00,9183,117.63,118.12,117.31,117.38,117.63,118.12,117.31,117.38,117.63,118.12,117.31,117.38
32,USDJPY,D1,2003-03-05,2003-03-05T00:00:00,9881,117.37,117.67,117.0,117.28,117.37,117.67,117.0,117.28,117.37,117.67,117.0,117.28
33,USDJPY,D1,2003-03-06,2003-03-06T00:00:00,9175,117.27,117.63,117.13,117.36,117.27,117.63,117.13,117.36,117.27,117.63,117.13,117.36
34,USDJPY,D1,2003-03-07,2003-03-07T00:00:00,9544,117.37,117.52,116.35,117.07,117.37,117.52,116.35,117.07,117.37,117.52,116.35,117.07
35,USDJPY,D1,2003-03-10,2003-03-10T00:00:00,9055,117.14,117.17,116.4,116.92,117.14,117.17,116.4,116.92,117.14,117.17,116.4,116.92
36,USDJPY,D1,2003-03-11,2003-03-11T00:00:00,9541,116.92,117.34,116.64,117.12,116.92,117.34,116.64,117.12,116.92,117.34,116.64,117.12
37,USDJPY,D1,2003-03-12,2003-03-12T00:00:00,10007,117.09,117.56,117.04,117.38,117.09,117.56,117.04,117.38,117.09,117.56,117.04,117.38
38,USDJPY,D1,2003-03-13,2003-03-13T00:00:00,10022,117.38,118.76,117.36,118.65,117.38,118.76,117.36,118.65,117.38,118.76,117.36,118.65
39,USDJPY,D1,2003-03-14,2003-03-14T00:00:00,9109,118.69,118.78,118.04,118.27,118.69,118.78,118.04,118.27,118.69,118.78,118.04,118.27
40,USDJPY,D1,2003-03-17,2003-03-17T00:00:00,9714,118.14,118.73,117.55,118.71,118.14,118.73,117.55,118.71,118.14,118.73,117.55,118.71
41,USDJPY,D1,2003-03-18,2003-03-18T00:00:00,9886,118.75,119.23,118.46,118.67,118.75,119.23,118.46,118.67,118.75,119.23,118.46,118.67
42,USDJPY,D1,2003-03-19,2003-03-19T00:00:00,10403,118.65,120.66,118.55,120.27,118.65,120.66,118.55,120.27,118.65,120.66,118.55,120.27
43,USDJPY,D1,2003-03-20,2003-03-20T00:00:00,10776,120.27,120.52,119.72,120.24,120.27,120.52,119.72,120.24,120.27,120.52,119.72,120.24
44,USDJPY,D1,2003-03-21,2003-03-21T00:00:00,10357,120.23,121.92,120.18,121.69,120.23,121.92,120.18,121.69,120.23,121.92,120.18,121.69
45,USDJPY,D1,2003-03-24,2003-03-24T00:00:00,10172,121.06,121.33,120.35,120.68,121.06,121.33,120.35,120.68,121.06,121.33,120.35,120.68
46,USDJPY,D1,2003-03-25,2003-03-25T00:00:00,10386,120.69,120.79,119.43,120.09,120.69,120.79,119.43,120.09,120.69,120.79,119.43,120.09
47,USDJPY,D1,2003-03-26,2003-03-26T00:00:00,9646,120.09,120.51,119.84,119.93,120.09,120.51,119.84,119.93,120.09,120.51,119.84,119.93
48,USDJPY,D1,2003-03-27,2003-03-27T00:00:00,9805,119.96,120.19,119.58,119.94,119.96,120.19,119.58,119.94,119.96,120.19,119.58,119.94
49,USDJPY,D1,2003-03-28,2003-03-28T00:00:00,9940,119.94,120.46,119.46,119.85,119.94,120.46,119.46,119.85,119.94,120.46,119.46,119.85
50,USDJPY,D1,2003-03-31,2003-03-31T00:00:00,10674,119.84,120.2,117.76,118.04,119.84,120.2,117.76,118.04,119.84,120.2,117.76,118.04
51,USDJPY,D1,2003-04-01,2003-04-01T00:00:00,9478,117.99,118.51,117.78,117.98,117.99,118.51,117.78,117.98,117.99,118.51,117.78,117.98
52,USDJPY,D1,2003-04-02,2003-04-02T00:00:00,10395,118.0,119.29,117.62,118.94,118.0,119.29,117.62,118.94,118.0,119.29,117.62,118.94
53,USDJPY,D1,2003-04-03,2003-04-03T00:00:00,10200,118.94,119.72,118.5,119.36,118.94,119.72,118.5,119.36,118.94,119.72,118.5,119.36
54,USDJPY,D1,2003-04-04,2003-04-04T00:00:00,10057,119.36,120.2,119.16,120.0,119.36,120.2,119.16,120.0,119.36,120.2,119.16,120.0
55,USDJPY,D1,2003-04-07,2003-04-07T00:00:00,10417,120.38,120.94,119.59,119.82,120.38,120.94,119.59,119.82,120.38,120.94,119.59,119.82
56,USDJPY,D1,2003-04-08,2003-04-08T00:00:00,9949,119.84,120.17,119.41,119.7,119.84,120.17,119.41,119.7,119.84,120.17,119.41,119.7
57,USDJPY,D1,2003-04-09,2003-04-09T00:00:00,10219,119.71,120.71,119.64,120.09,119.71,120.71,119.64,120.09,119.71,120.71,119.64,120.09
58,USDJPY,D1,2003-04-10,2003-04-10T00:00:00,11063,120.09,120.32,119.13,119.65,120.09,120.32,119.13,119.65,120.09,120.32,119.13,119.65
59,USDJPY,D1,2003-04-11,2003-04-11T00:00:00,9772,119.66,120.87,119.51,120.52,119.66,120.87,119.51,120.52,119.66,120.87,119.51,120.52
60,USDJPY,D1,2003-04-14,2003-04-14T00:00:00,9257,120.6,120.85,119.96,120.36,120.6,120.85,119.96,120.36,120.6,120.85,119.96,120.36
61,USDJPY,D1,2003-04-15,2003-04-15T00:00:00,9717,120.37,120.73,120.0,120.29,120.37,120.73,120.0,120.29,120.37,120.73,120.0,120.29
62,USDJPY,D1,2003-04-16,2003-04-16T00:00:00,9526,120.32,120.6,119.25,119.52,120.32,120.6,119.25,119.52,120.32,120.6,119.25,119.52
63,USDJPY,D1,2003-04-17,2003-04-17T00:00:00,10291,119.52,119.78,118.93,119.59,119.52,119.78,118.93,119.59,119.52,119.78,118.93,119.59
64,USDJPY,D1,2003-04-18,2003-04-18T00:00:00,5436,119.61,119.84,119.56,119.78,119.61,119.84,119.56,119.78,119.61,119.84,119.56,119.78
65,USDJPY,D1,2003-04-21,2003-04-21T00:00:00,7709,119.65,120.7,119.54,120.59,119.65,120.7,119.54,120.59,119.65,120.7,119.54,120.59
66,USDJPY,D1,2003-04-22,2003-04-22T00:00:00,9288,120.57,120.78,119.35,119.89,120.57,120.78,119.35,119.89,120.57,120.78,119.35,119.89
67,USDJPY,D1,2003-04-23,2003-04-23T00:00:00,8976,119.85,120.65,119.77,120.47,119.85,120.65,119.77,120.47,119.85,120.65,119.77,120.47
68,USDJPY,D1,2003-04-24,2003-04-24T00:00:00,9502,120.45,120.72,119.52,119.91,120.45,120.72,119.52,119.91,120.45,120.72,119.52,119.91
69,USDJPY,D1,2003-04-25,2003-04-25T00:00:00,9901,119.9,121.17,119.68,120.18,119.9,121.17,119.68,120.18,119.9,121.17,119.68,120.18
70,USDJPY,D1,2003-04-28,2003-04-28T00:00:00,8684,120.19,120.52,119.85,120.51,120.19,120.52,119.85,120.51,120.19,120.52,119.85,120.51
71,USDJPY,D1,2003-04-29,2003-04-29T00:00:00,9530,120.51,120.75,119.62,119.82,120.51,120.75,119.62,119.82,120.51,120.75,119.62,119.82
72,USDJPY,D1,2003-04-30,2003-04-30T00:00:00,10156,119.84,120.0,118.6,118.92,119.84,120.0,118.6,118.92,119.84,120.0,118.6,118.92
73,USDJPY,D1,2003-05-01,2003-05-01T00:00:00,9110,118.9,119.02,118.14,118.59,118.9,119.02,118.14,118.59,118.9,119.02,118.14,118.59
74,USDJPY,D1,2003-05-02,2003-05-02T00:00:00,9016,118.61,119.25,118.39,119.08,118.61,119.25,118.39,119.08,118.61,119.25,118.39,119.08
75,USDJPY,D1,2003-05-05,2003-05-05T00:00:00,10722,119.01,119.11,118.47,118.54,119.01,119.11,118.47,118.54,119.01,119.11,118.47,118.54
76,USDJPY,D1,2003-05-06,2003-05-06T00:00:00,13289,118.6,118.81,117.29,117.55,118.6,118.81,117.29,117.55,118.6,118.81,117.29,117.55
77,USDJPY,D1,2003-05-07,2003-05-07T00:00:00,13287,117.55,117.88,116.06,116.49,117.55,117.88,116.06,116.49,117.55,117.88,116.06,116.49
78,USDJPY,D1,2003-05-08,2003-05-08T00:00:00,12935,116.44,117.25,115.97,117.16,116.44,117.25,115.97,117.16,116.44,117.25,115.97,117.16
79,USDJPY,D1,2003-05-09,2003-05-09T00:00:00,12773,117.13,117.67,117.07,117.32,117.13,117.67,117.07,117.32,117.13,117.67,117.07,117.32
80,USDJPY,D1,2003-05-12,2003-05-12T00:00:00,11554,117.28,117.3,116.32,116.96,117.28,117.3,116.32,116.96,117.28,117.3,116.32,116.96
81,USDJPY,D1,2003-05-13,2003-05-13T00:00:00,12123,116.96,117.59,116.35,116.79,116.96,117.59,116.35,116.79,116.96,117.59,116.35,116.79
82,USDJPY,D1,2003-05-14,2003-05-14T00:00:00,10258,116.8,116.89,115.56,116.27,116.8,116.89,115.56,116.27,116.8,116.89,115.56,116.27
83,USDJPY,D1,2003-05-15,2003-05-15T00:00:00,10105,116.27,116.67,115.28,116.54,116.27,116.67,115.28,116.54,116.27,116.67,115.28,116.54
84,USDJPY,D1,2003-05-16,2003-05-16T00:00:00,9139,116.53,116.64,115.85,116.05,116.53,116.64,115.85,116.05,116.53,116.64,115.85,116.05
85,USDJPY,D1,2003-05-19,2003-05-19T00:00:00,9934,115.58,117.5,115.07,117.11,115.58,117.5,115.07,117.11,115.58,117.5,115.07,117.11
86,USDJPY,D1,2003-05-20,2003-05-20T00:00:00,10284,117.11,117.44,116.61,116.67,117.11,117.44,116.61,116.67,117.11,117.44,116.61,116.67
87,USDJPY,D1,2003-05-21,2003-05-21T00:00:00,10183,116.66,117.81,116.52,117.68,116.66,117.81,116.52,117.68,116.66,117.81,116.52,117.68
88,USDJPY,D1,2003-05-22,2003-05-22T00:00:00,10508,117.68,117.81,116.89,117.22,117.68,117.81,116.89,117.22,117.68,117.81,116.89,117.22
89,USDJPY,D1,2003-05-23,2003-05-23T00:00:00,9484,117.23,117.46,116.74,116.9,117.23,117.46,116.74,116.9,117.23,117.46,116.74,116.9
90,USDJPY,D1,2003-05-26,2003-05-26T00:00:00,7275,116.84,117.42,116.69,116.95,116.84,117.42,116.69,116.95,116.84,117.42,116.69,116.95
91,USDJPY,D1,2003-05-27,2003-05-27T00:00:00,9612,116.95,117.36,116.18,117.28,116.95,117.36,116.18,117.28,116.95,117.36,116.18,117.28
92,USDJPY,D1,2003-05-28,2003-05-28T00:00:00,10083,117.27,118.94,116.95,118.66,117.27,118.94,116.95,118.66,117.27,118.94,116.95,118.66
93,USDJPY,D1,2003-05-29,2003-05-29T00:00:00,10969,118.67,119.18,117.94,118.06,118.67,119.18,117.94,118.06,118.67,119.18,117.94,118.06
94,USDJPY,D1,2003-05-30,2003-05-30T00:00:00,11126,118.07,119.67,118.04,119.35,118.07,119.67,118.04,119.35,118.07,119.67,118.04,119.35
95,USDJPY,D1,2003-06-02,2003-06-02T00:00:00,10758,119.61,119.66,118.33,118.61,119.61,119.66,118.33,118.61,119.61,119.66,118.33,118.61
96,USDJPY,D1,2003-06-03,2003-06-03T00:00:00,10860,118.6,119.38,118.29,119.08,118.6,119.38,118.29,119.08,118.6,119.38,118.29,119.08
97,USDJPY,D1,2003-06-04,2003-06-04T00:00:00,11787,119.13,119.42,118.33,118.88,119.13,119.42,118.33,118.88,119.13,119.42,118.33,118.88
98,USDJPY,D1,2003-06-05,2003-06-05T00:00:00,11750,118.9,118.97,117.33,117.62,118.9,118.97,117.33,117.62,118.9,118.97,117.33,117.62
99,USDJPY,D1,2003-06-06,2003-06-06T00:00:00,10469,117.61,118.97,117.6,118.73,117.61,118.97,117.6,118.73,117.61,118.97,117.6,118.73
100,USDJPY,D1,2003-06-09,2003-06-09T00:00:00,10792,118.74,118.81,117.78,118.25,118.74,118.81,117.78,118.25,118.74,118.81,117.78,118.25
101,USDJPY,D1,2003-06-10,2003-06-10T00:00:00,11157,118.22,118.41,117.54,117.79,118.22,118.41,117.54,117.79,118.22,118.41,117.54,117.79
102,USDJPY,D1,2003-06-11,2003-06-11T00:00:00,10979,117.77,118.19,117.51,117.77,117.77,118.19,117.51,117.77,117.77,118.19,117.51,117.77
103,USDJPY,D1,2003-06-12,2003-06-12T00:00:00,10995,117.79,117.99,117.46,117.7,117.79,117.99,117.46,117.7,117.79,117.99,117.46,117.7
104,USDJPY,D1,2003-06-13,2003-06-13T00:00:00,10434,117.7,117.92,117.14,117.44,117.7,117.92,117.14,117.44,117.7,117.92,117.14,117.44
105,USDJPY,D1,2003-06-16,2003-06-16T00:00:00,10207,117.38,117.83,117.17,117.71,117.38,117.83,117.17,117.71,117.38,117.83,117.17,117.71
106,USDJPY,D1,2003-06-17,2003-06-17T00:00:00,10027,117.71,118.45,117.48,118.15,117.71,118.45,117.48,118.15,117.71,118.45,117.48,118.15
107,USDJPY,D1,2003-06-18,2003-06-18T00:00:00,10535,118.17,118.76,117.73,117.95,118.17,118.76,117.73,117.95,118.17,118.76,117.73,117.95
108,USDJPY,D1,2003-06-19,2003-06-19T00:00:00,11562,117.94,119.13,117.87,118.42,117.94,119.13,117.87,118.42,117.94,119.13,117.87,118.42
109,USDJPY,D1,2003-06-20,2003-06-20T00:00:00,11273,118.42,118.67,117.99,118.41,118.42,118.67,117.99,118.41,118.42,118.67,117.99,118.41
110,USDJPY,D1,2003-06-23,2003-06-23T00:00:00,11471,118.53,118.65,117.48,117.81,118.53,118.65,117.48,117.81,118.53,118.65,117.48,117.81
111,USDJPY,D1,2003-06-24,2003-06-24T00:00:00,10754,117.83,118.11,117.59,117.84,117.83,118.11,117.59,117.84,117.83,118.11,117.59,117.84
112,USDJPY,D1,2003-06-25,2003-06-25T00:00:00,11207,117.84,118.19,117.31,117.95,117.84,118.19,117.31,117.95,117.84,118.19,117.31,117.95
113,USDJPY,D1,2003-06-26,2003-06-26T00:00:00,11512,117.96,119.51,117.92,119.43,117.96,119.51,117.92,119.43,117.96,119.51,117.92,119.43
114,USDJPY,D1,2003-06-27,2003-06-27T00:00:00,10576,119.45,120.11,119.18,119.59,119.45,120.11,119.18,119.59,119.45,120.11,119.18,119.59
115,USDJPY,D1,2003-06-30,2003-06-30T00:00:00,9963,119.71,120.26,119.58,119.7,119.71,120.26,119.58,119.7,119.71,120.26,119.58,119.7
116,USDJPY,D1,2003-07-01,2003-07-01T00:00:00,9509,119.73,120.01,119.01,119.37,119.73,120.01,119.01,119.37,119.73,120.01,119.01,119.37
117,USDJPY,D1,2003-07-02,2003-07-02T00:00:00,11018,119.39,119.51,117.87,118.18,119.39,119.51,117.87,118.18,119.39,119.51,117.87,118.18
118,USDJPY,D1,2003-07-03,2003-07-03T00:00:00,11111,118.19,118.65,117.86,118.18,118.19,118.65,117.86,118.18,118.19,118.65,117.86,118.18
119,USDJPY,D1,2003-07-04,2003-07-04T00:00:00,8654,118.2,118.51,117.96,118.06,118.2,118.51,117.96,118.06,118.2,118.51,117.96,118.06
120,USDJPY,D1,2003-07-07,2003-07-07T00:00:00,10025,118.07,118.36,117.82,118.12,118.07,118.36,117.82,118.12,118.07,118.36,117.82,118.12
121,USDJPY,D1,2003-07-08,2003-07-08T00:00:00,10793,118.13,118.73,117.6,118.2,118.13,118.73,117.6,118.2,118.13,118.73,117.6,118.2
122,USDJPY,D1,2003-07-09,2003-07-09T00:00:00,11093,118.23,118.49,117.62,117.82,118.23,118.49,117.62,117.82,118.23,118.49,117.62,117.82
123,USDJPY,D1,2003-07-10,2003-07-10T00:00:00,11307,117.86,118.07,117.39,117.68,117.86,118.07,117.39,117.68,117.86,118.07,117.39,117.68
124,USDJPY,D1,2003-07-11,2003-07-11T00:00:00,10340,117.67,118.06,117.54,117.93,117.67,118.06,117.54,117.93,117.67,118.06,117.54,117.93
125,USDJPY,D1,2003-07-14,2003-07-14T00:00:00,9437,117.8,117.88,117.31,117.71,117.8,117.88,117.31,117.71,117.8,117.88,117.31,117.71
126,USDJPY,D1,2003-07-15,2003-07-15T00:00:00,11761,117.71,118.08,116.65,117.95,117.71,118.08,116.65,117.95,117.71,118.08,116.65,117.95
127,USDJPY,D1,2003-07-16,2003-07-16T00:00:00,11962,118.0,118.72,117.83,118.09,118.0,118.72,117.83,118.09,118.0,118.72,117.83,118.09
128,USDJPY,D1,2003-07-17,2003-07-17T00:00:00,12070,118.09,119.0,117.86,118.75,118.09,119.0,117.86,118.75,118.09,119.0,117.86,118.75
129,USDJPY,D1,2003-07-18,2003-07-18T00:00:00,11260,118.74,119.3,118.23,118.46,118.74,119.3,118.23,118.46,118.74,119.3,118.23,118.46
130,USDJPY,D1,2003-07-21,2003-07-21T00:00:00,11068,118.67,118.84,118.22,118.46,118.67,118.84,118.22,118.46,118.67,118.84,118.22,118.46
131,USDJPY,D1,2003-07-22,2003-07-22T00:00:00,11584,118.46,119.45,118.43,119.06,118.46,119.45,118.43,119.06,118.46,119.45,118.43,119.06
132,USDJPY,D1,2003-07-23,2003-07-23T00:00:00,11766,119.06,119.18,118.6,118.81,119.06,119.18,118.6,118.81,119.06,119.18,118.6,118.81
133,USDJPY,D1,2003-07-24,2003-07-24T00:00:00,11131,118.83,119.36,118.54,118.99,118.83,119.36,118.54,118.99,118.83,119.36,118.54,118.99
134,USDJPY,D1,2003-07-25,2003-07-25T00:00:00,10743,118.98,119.35,118.53,118.8,118.98,119.35,118.53,118.8,118.98,119.35,118.53,118.8
135,USDJPY,D1,2003-07-28,2003-07-28T00:00:00,10592,118.99,119.67,118.87,119.44,118.99,119.67,118.87,119.44,118.99,119.67,118.87,119.44
136,USDJPY,D1,2003-07-29,2003-07-29T00:00:00,11690,119.42,119.98,119.09,119.9,119.42,119.98,119.09,119.9,119.42,119.98,119.09,119.9
137,USDJPY,D1,2003-07-30,2003-07-30T00:00:00,11316,119.89,120.67,119.62,120.22,119.89,120.67,119.62,120.22,119.89,120.67,119.62,120.22
138,USDJPY,D1,2003-07-31,2003-07-31T00:00:00,11798,120.24,120.67,119.72,120.59,120.24,120.67,119.72,120.59,120.24,120.67,119.72,120.59
139,USDJPY,D1,2003-08-01,2003-08-01T00:00:00,12017,120.56,120.74,119.81,120.18,120.56,120.74,119.81,120.18,120.56,120.74,119.81,120.18
140,USDJPY,D1,2003-08-04,2003-08-04T00:00:00,11114,119.96,120.64,119.67,120.33,119.96,120.64,119.67,120.33,119.96,120.64,119.67,120.33
141,USDJPY,D1,2003-08-05,2003-08-05T00:00:00,11279,120.33,120.67,119.76,119.91,120.33,120.67,119.76,119.91,120.33,120.67,119.76,119.91
142,USDJPY,D1,2003-08-06,2003-08-06T00:00:00,10840,119.91,120.48,119.71,120.25,119.91,120.48,119.71,120.25,119.91,120.48,119.71,120.25
143,USDJPY,D1,2003-08-07,2003-08-07T00:00:00,11699,120.25,120.28,118.8,119.04,120.25,120.28,118.8,119.04,120.25,120.28,118.8,119.04
144,USDJPY,D1,2003-08-08,2003-08-08T00:00:00,11081,119.02,119.3,118.82,119.08,119.02,119.3,118.82,119.08,119.02,119.3,118.82,119.08
145,USDJPY,D1,2003-08-11,2003-08-11T00:00:00,11043,119.01,119.2,118.14,118.54,119.01,119.2,118.14,118.54,119.01,119.2,118.14,118.54
146,USDJPY,D1,2003-08-12,2003-08-12T00:00:00,10860,118.54,118.82,118.37,118.72,118.54,118.82,118.37,118.72,118.54,118.82,118.37,118.72
147,USDJPY,D1,2003-08-13,2003-08-13T00:00:00,11712,118.68,119.52,118.51,119.15,118.68,119.52,118.51,119.15,118.68,119.52,118.51,119.15
148,USDJPY,D1,2003-08-14,2003-08-14T00:00:00,11444,119.14,119.71,118.87,119.11,119.14,119.71,118.87,119.11,119.14,119.71,118.87,119.11
149,USDJPY,D1,2003-08-15,2003-08-15T00:00:00,11528,119.11,119.45,118.75,119.2,119.11,119.45,118.75,119.2,119.11,119.45,118.75,119.2
150,USDJPY,D1,2003-08-18,2003-08-18T00:00:00,10446,119.17,119.91,119.05,119.47,119.17,119.91,119.05,119.47,119.17,119.91,119.05,119.47
151,USDJPY,D1,2003-08-19,2003-08-19T00:00:00,11348,119.45,119.84,118.22,118.46,119.45,119.84,118.22,118.46,119.45,119.84,118.22,118.46
152,USDJPY,D1,2003-08-20,2003-08-20T00:00:00,12059,118.45,118.83,117.82,118.07,118.45,118.83,117.82,118.07,118.45,118.83,117.82,118.07
153,USDJPY,D1,2003-08-21,2003-08-21T00:00:00,11623,118.1,118.28,117.54,117.78,118.1,118.28,117.54,117.78,118.1,118.28,117.54,117.78
154,USDJPY,D1,2003-08-22,2003-08-22T00:00:00,10715,117.78,118.11,117.3,117.55,117.78,118.11,117.3,117.55,117.78,118.11,117.3,117.55
155,USDJPY,D1,2003-08-25,2003-08-25T00:00:00,10324,117.53,117.71,117.15,117.29,117.53,117.71,117.15,117.29,117.53,117.71,117.15,117.29
156,USDJPY,D1,2003-08-26,2003-08-26T00:00:00,10803,117.28,117.84,117.18,117.37,117.28,117.84,117.18,117.37,117.28,117.84,117.18,117.37
157,USDJPY,D1,2003-08-27,2003-08-27T00:00:00,11152,117.36,118.03,117.3,117.48,117.36,118.03,117.3,117.48,117.36,118.03,117.3,117.48
158,USDJPY,D1,2003-08-28,2003-08-28T00:00:00,11322,117.49,117.68,117.21,117.36,117.49,117.68,117.21,117.36,117.49,117.68,117.21,117.36
159,USDJPY,D1,2003-08-29,2003-08-29T00:00:00,11823,117.41,117.44,116.14,116.92,117.41,117.44,116.14,116.92,117.41,117.44,116.14,116.92
160,USDJPY,D1,2003-09-01,2003-09-01T00:00:00,9464,116.78,116.83,116.33,116.61,116.78,116.83,116.33,116.61,116.78,116.83,116.33,116.61
161,USDJPY,D1,2003-09-02,2003-09-02T00:00:00,11677,116.59,117.29,115.82,116.44,116.59,117.29,115.82,116.44,116.59,117.29,115.82,116.44
162,USDJPY,D1,2003-09-03,2003-09-03T00:00:00,11916,116.43,116.63,115.84,115.93,116.43,116.63,115.84,115.93,116.43,116.63,115.84,115.93
163,USDJPY,D1,2003-09-04,2003-09-04T00:00:00,10704,115.92,117.11,115.75,116.84,115.92,117.11,115.75,116.84,115.92,117.11,115.75,116.84
164,USDJPY,D1,2003-09-05,2003-09-05T00:00:00,10051,116.85,117.18,116.42,116.84,116.85,117.18,116.42,116.84,116.85,117.18,116.42,116.84
165,USDJPY,D1,2003-09-08,2003-09-08T00:00:00,10871,117.6,117.75,116.31,116.82,117.6,117.75,116.31,116.82,117.6,117.75,116.31,116.82
166,USDJPY,D1,2003-09-09,2003-09-09T00:00:00,11117,116.82,116.97,116.08,116.85,116.82,116.97,116.08,116.85,116.82,116.97,116.08,116.85
167,USDJPY,D1,2003-09-10,2003-09-10T00:00:00,9878,116.82,117.33,116.63,117.11,116.82,117.33,116.63,117.11,116.82,117.33,116.63,117.11
168,USDJPY,D1,2003-09-11,2003-09-11T00:00:00,10342,117.12,117.36,116.46,117.16,117.12,117.36,116.46,117.16,117.12,117.36,116.46,117.16
