,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,XAUUSD,H1,2021-06-16 10:00:00,2021-06-16T10:00:00,15006,1860.45,1861.06,1856.95,1860.28,1860.45,1861.06,1856.95,1860.28,1860.45,1861.06,1856.95,1860.28
1,XAUUSD,H1,2021-06-16 11:00:00,2021-06-16T11:00:00,8022,1860.27,1860.58,1858.58,1860.01,1860.27,1860.58,1858.58,1860.01,1860.27,1860.58,1858.58,1860.01
2,XAUUSD,H1,2021-06-16 12:00:00,2021-06-16T12:00:00,7549,1859.97,1860.6,1857.88,1860.44,1859.97,1860.6,1857.88,1860.44,1859.97,1860.6,1857.88,1860.44
3,XAUUSD,H1,2021-06-16 13:00:00,2021-06-16T13:00:00,9287,1860.45,1860.57,1855.02,1855.08,1860.45,1860.57,1855.02,1855.08,1860.45,1860.57,1855.02,1855.08
4,XAUUSD,H1,2021-06-16 14:00:00,2021-06-16T14:00:00,12759,1855.08,1856.09,1852.84,1854.96,1855.08,1856.09,1852.84,1854.96,1855.08,1856.09,1852.84,1854.96
5,XAUUSD,H1,2021-06-16 15:00:00,2021-06-16T15:00:00,19440,1854.95,1859.39,1854.07,1857.77,1854.95,1859.39,1854.07,1857.77,1854.95,1859.39,1854.07,1857.77
6,XAUUSD,H1,2021-06-16 16:00:00,2021-06-16T16:00:00,27604,1857.76,1859.76,1856.01,1858.97,1857.76,1859.76,1856.01,1858.97,1857.76,1859.76,1856.01,1858.97
7,XAUUSD,H1,2021-06-16 17:00:00,2021-06-16T17:00:00,22037,1858.97,1861.63,1855.03,1856.46,1858.97,1861.63,1855.03,1856.46,1858.97,1861.63,1855.03,1856.46
8,XAUUSD,H1,2021-06-16 18:00:00,2021-06-16T18:00:00,10990,1856.46,1859.99,1855.48,1859.85,1856.46,1859.99,1855.48,1859.85,1856.46,1859.99,1855.48,1859.85
9,XAUUSD,H1,2021-06-16 19:00:00,2021-06-16T19:00:00,13602,1859.86,1860.92,1857.72,1859.3,1859.86,1860.92,1857.72,1859.3,1859.86,1860.92,1857.72,1859.3
10,XAUUSD,H1,2021-06-16 20:00:00,2021-06-16T20:00:00,9252,1859.3,1863.65,1857.65,1861.8,1859.3,1863.65,1857.65,1861.8,1859.3,1863.65,1857.65,1861.8
11,XAUUSD,H1,2021-06-16 21:00:00,2021-06-16T21:00:00,149644,1861.77,1861.87,1830.93,1835.18,1861.77,1861.87,1830.93,1835.18,1861.77,1861.87,1830.93,1835.18
12,XAUUSD,H1,2021-06-16 22:00:00,2021-06-16T22:00:00,50887,1835.18,1840.26,1827.21,1828.21,1835.18,1840.26,1827.21,1828.21,1835.18,1840.26,1827.21,1828.21
13,XAUUSD,H1,2021-06-16 23:00:00,2021-06-16T23:00:00,18107,1828.22,1830.67,1803.55,1811.89,1828.22,1830.67,1803.55,1811.89,1828.22,1830.67,1803.55,1811.89
14,XAUUSD,H1,2021-06-17 01:00:00,2021-06-17T01:00:00,9300,1813.1,1819.28,1809.8,1818.9,1813.1,1819.28,1809.8,1818.9,1813.1,1819.28,1809.8,1818.9
15,XAUUSD,H1,2021-06-17 02:00:00,2021-06-17T02:00:00,7444,1818.9,1819.81,1816.67,1818.82,1818.9,1819.81,1816.67,1818.82,1818.9,1819.81,1816.67,1818.82
16,XAUUSD,H1,2021-06-17 03:00:00,2021-06-17T03:00:00,16403,1818.81,1819.05,1814.5,1817.74,1818.81,1819.05,1814.5,1817.74,1818.81,1819.05,1814.5,1817.74
17,XAUUSD,H1,2021-06-17 04:00:00,2021-06-17T04:00:00,26963,1817.74,1822.03,1815.98,1821.76,1817.74,1822.03,1815.98,1821.76,1817.74,1822.03,1815.98,1821.76
18,XAUUSD,H1,2021-06-17 05:00:00,2021-06-17T05:00:00,15892,1821.75,1825.29,1821.31,1824.27,1821.75,1825.29,1821.31,1824.27,1821.75,1825.29,1821.31,1824.27
19,XAUUSD,H1,2021-06-17 06:00:00,2021-06-17T06:00:00,10413,1824.28,1824.55,1821.74,1822.26,1824.28,1824.55,1821.74,1822.26,1824.28,1824.55,1821.74,1822.26
20,XAUUSD,H1,2021-06-17 07:00:00,2021-06-17T07:00:00,4521,1822.24,1822.27,1820.69,1821.46,1822.24,1822.27,1820.69,1821.46,1822.24,1822.27,1820.69,1821.46
21,XAUUSD,H1,2021-06-17 08:00:00,2021-06-17T08:00:00,11829,1821.46,1821.49,1817.13,1818.14,1821.46,1821.49,1817.13,1818.14,1821.46,1821.49,1817.13,1818.14
22,XAUUSD,H1,2021-06-17 09:00:00,2021-06-17T09:00:00,30385,1818.14,1818.36,1809.79,1815.23,1818.14,1818.36,1809.79,1815.23,1818.14,1818.36,1809.79,1815.23
23,XAUUSD,H1,2021-06-17 10:00:00,2021-06-17T10:00:00,30100,1815.22,1815.34,1805.31,1810.31,1815.22,1815.34,1805.31,1810.31,1815.22,1815.34,1805.31,1810.31
24,XAUUSD,H1,2021-06-17 11:00:00,2021-06-17T11:00:00,24488,1810.31,1811.71,1802.76,1804.76,1810.31,1811.71,1802.76,1804.76,1810.31,1811.71,1802.76,1804.76
25,XAUUSD,H1,2021-06-17 12:00:00,2021-06-17T12:00:00,19999,1804.75,1808.44,1804.45,1806.04,1804.75,1808.44,1804.45,1806.04,1804.75,1808.44,1804.45,1806.04
26,XAUUSD,H1,2021-06-17 13:00:00,2021-06-17T13:00:00,26874,1806.04,1806.44,1795.26,1798.63,1806.04,1806.44,1795.26,1798.63,1806.04,1806.44,1795.26,1798.63
27,XAUUSD,H1,2021-06-17 14:00:00,2021-06-17T14:00:00,34655,1798.61,1800.22,1785.77,1788.47,1798.61,1800.22,1785.77,1788.47,1798.61,1800.22,1785.77,1788.47
28,XAUUSD,H1,2021-06-17 15:00:00,2021-06-17T15:00:00,64704,1788.47,1790.23,1775.89,1785.59,1788.47,1790.23,1775.89,1785.59,1788.47,1790.23,1775.89,1785.59
29,XAUUSD,H1,2021-06-17 16:00:00,2021-06-17T16:00:00,74035,1785.59,1790.5,1779.33,1783.18,1785.59,1790.5,1779.33,1783.18,1785.59,1790.5,1779.33,1783.18
30,XAUUSD,H1,2021-06-17 17:00:00,2021-06-17T17:00:00,67607,1783.18,1783.52,1775.06,1778.58,1783.18,1783.52,1775.06,1778.58,1783.18,1783.52,1775.06,1778.58
31,XAUUSD,H1,2021-06-17 18:00:00,2021-06-17T18:00:00,54614,1778.58,1779.78,1767.25,1776.19,1778.58,1779.78,1767.25,1776.19,1778.58,1779.78,1767.25,1776.19
32,XAUUSD,H1,2021-06-17 19:00:00,2021-06-17T19:00:00,44681,1776.19,1776.53,1769.54,1770.64,1776.19,1776.53,1769.54,1770.64,1776.19,1776.53,1769.54,1770.64
33,XAUUSD,H1,2021-06-17 20:00:00,2021-06-17T20:00:00,38368,1770.66,1779.22,1770.33,1778.63,1770.66,1779.22,1770.33,1778.63,1770.66,1779.22,1770.33,1778.63
34,XAUUSD,H1,2021-06-17 21:00:00,2021-06-17T21:00:00,20161,1778.64,1781.95,1777.8,1778.15,1778.64,1781.95,1777.8,1778.15,1778.64,1781.95,1777.8,1778.15
35,XAUUSD,H1,2021-06-17 22:00:00,2021-06-17T22:00:00,15398,1778.16,1778.83,1771.35,1772.14,1778.16,1778.83,1771.35,1772.14,1778.16,1778.83,1771.35,1772.14
36,XAUUSD,H1,2021-06-17 23:00:00,2021-06-17T23:00:00,6698,1772.14,1774.65,1769.65,1773.15,1772.14,1774.65,1769.65,1773.15,1772.14,1774.65,1769.65,1773.15
37,XAUUSD,H1,2021-06-18 01:00:00,2021-06-18T01:00:00,3809,1774.24,1776.95,1774.13,1775.9,1774.24,1776.95,1774.13,1775.9,1774.24,1776.95,1774.13,1775.9
38,XAUUSD,H1,2021-06-18 02:00:00,2021-06-18T02:00:00,4636,1775.91,1776.84,1773.79,1776.83,1775.91,1776.84,1773.79,1776.83,1775.91,1776.84,1773.79,1776.83
39,XAUUSD,H1,2021-06-18 03:00:00,2021-06-18T03:00:00,11319,1776.84,1779.65,1776.06,1779.19,1776.84,1779.65,1776.06,1779.19,1776.84,1779.65,1776.06,1779.19
40,XAUUSD,H1,2021-06-18 04:00:00,2021-06-18T04:00:00,20017,1779.19,1785.92,1777.29,1784.62,1779.19,1785.92,1777.29,1784.62,1779.19,1785.92,1777.29,1784.62
41,XAUUSD,H1,2021-06-18 05:00:00,2021-06-18T05:00:00,12080,1784.62,1784.96,1781.45,1784.49,1784.62,1784.96,1781.45,1784.49,1784.62,1784.96,1781.45,1784.49
42,XAUUSD,H1,2021-06-18 06:00:00,2021-06-18T06:00:00,10039,1784.49,1786.38,1783.18,1785.84,1784.49,1786.38,1783.18,1785.84,1784.49,1786.38,1783.18,1785.84
43,XAUUSD,H1,2021-06-18 07:00:00,2021-06-18T07:00:00,7073,1785.84,1787.14,1783.79,1784.53,1785.84,1787.14,1783.79,1784.53,1785.84,1787.14,1783.79,1784.53
44,XAUUSD,H1,2021-06-18 08:00:00,2021-06-18T08:00:00,19982,1784.53,1785.84,1782.11,1785.26,1784.53,1785.84,1782.11,1785.26,1784.53,1785.84,1782.11,1785.26
45,XAUUSD,H1,2021-06-18 09:00:00,2021-06-18T09:00:00,23142,1785.26,1786.64,1782.71,1783.7,1785.26,1786.64,1782.71,1783.7,1785.26,1786.64,1782.71,1783.7
46,XAUUSD,H1,2021-06-18 10:00:00,2021-06-18T10:00:00,28370,1783.7,1793.54,1783.63,1793.13,1783.7,1793.54,1783.63,1793.13,1783.7,1793.54,1783.63,1793.13
47,XAUUSD,H1,2021-06-18 11:00:00,2021-06-18T11:00:00,20887,1793.12,1794.72,1790.28,1791.13,1793.12,1794.72,1790.28,1791.13,1793.12,1794.72,1790.28,1791.13
48,XAUUSD,H1,2021-06-18 12:00:00,2021-06-18T12:00:00,15051,1791.13,1797.22,1790.33,1794.39,1791.13,1797.22,1790.33,1794.39,1791.13,1797.22,1790.33,1794.39
49,XAUUSD,H1,2021-06-18 13:00:00,2021-06-18T13:00:00,11656,1794.39,1794.94,1791.24,1791.65,1794.39,1794.94,1791.24,1791.65,1794.39,1794.94,1791.24,1791.65
50,XAUUSD,H1,2021-06-18 14:00:00,2021-06-18T14:00:00,14156,1791.65,1794.5,1790.65,1794.09,1791.65,1794.5,1790.65,1794.09,1791.65,1794.5,1790.65,1794.09
51,XAUUSD,H1,2021-06-18 15:00:00,2021-06-18T15:00:00,72860,1794.1,1794.26,1775.27,1777.25,1794.1,1794.26,1775.27,1777.25,1794.1,1794.26,1775.27,1777.25
52,XAUUSD,H1,2021-06-18 16:00:00,2021-06-18T16:00:00,59371,1777.25,1779.05,1772.51,1773.15,1777.25,1779.05,1772.51,1773.15,1777.25,1779.05,1772.51,1773.15
53,XAUUSD,H1,2021-06-18 17:00:00,2021-06-18T17:00:00,65761,1773.14,1780.78,1769.04,1777.91,1773.14,1780.78,1769.04,1777.91,1773.14,1780.78,1769.04,1777.91
54,XAUUSD,H1,2021-06-18 18:00:00,2021-06-18T18:00:00,34032,1777.96,1778.72,1773.52,1774.22,1777.96,1778.72,1773.52,1774.22,1777.96,1778.72,1773.52,1774.22
55,XAUUSD,H1,2021-06-18 19:00:00,2021-06-18T19:00:00,17835,1774.23,1776.43,1771.9,1772.02,1774.23,1776.43,1771.9,1772.02,1774.23,1776.43,1771.9,1772.02
56,XAUUSD,H1,2021-06-18 20:00:00,2021-06-18T20:00:00,18526,1772.02,1774.24,1768.46,1773.03,1772.02,1774.24,1768.46,1773.03,1772.02,1774.24,1768.46,1773.03
57,XAUUSD,H1,2021-06-18 21:00:00,2021-06-18T21:00:00,17619,1773.04,1774.76,1769.56,1770.65,1773.04,1774.76,1769.56,1770.65,1773.04,1774.76,1769.56,1770.65
58,XAUUSD,H1,2021-06-18 22:00:00,2021-06-18T22:00:00,14045,1770.68,1772.56,1761.55,1761.9,1770.68,1772.56,1761.55,1761.9,1770.68,1772.56,1761.55,1761.9
59,XAUUSD,H1,2021-06-18 23:00:00,2021-06-18T23:00:00,6318,1761.93,1765.75,1760.91,1763.92,1761.93,1765.75,1760.91,1763.92,1761.93,1765.75,1760.91,1763.92
60,XAUUSD,H1,2021-06-21 01:00:00,2021-06-21T01:00:00,5256,1766.98,1769.88,1766.75,1768.55,1766.98,1769.88,1766.75,1768.55,1766.98,1769.88,1766.75,1768.55
61,XAUUSD,H1,2021-06-21 02:00:00,2021-06-21T02:00:00,5388,1768.57,1770.07,1766.7,1769.35,1768.57,1770.07,1766.7,1769.35,1768.57,1770.07,1766.7,1769.35
62,XAUUSD,H1,2021-06-21 03:00:00,2021-06-21T03:00:00,48149,1769.35,1773.25,1768.54,1773.16,1769.35,1773.25,1768.54,1773.16,1769.35,1773.25,1768.54,1773.16
63,XAUUSD,H1,2021-06-21 04:00:00,2021-06-21T04:00:00,35339,1773.18,1773.93,1770.71,1771.45,1773.18,1773.93,1770.71,1771.45,1773.18,1773.93,1770.71,1771.45
64,XAUUSD,H1,2021-06-21 05:00:00,2021-06-21T05:00:00,34012,1771.45,1776.03,1771.2,1775.91,1771.45,1776.03,1771.2,1775.91,1771.45,1776.03,1771.2,1775.91
65,XAUUSD,H1,2021-06-21 06:00:00,2021-06-21T06:00:00,28214,1775.91,1776.86,1773.85,1774.54,1775.91,1776.86,1773.85,1774.54,1775.91,1776.86,1773.85,1774.54
66,XAUUSD,H1,2021-06-21 07:00:00,2021-06-21T07:00:00,11016,1774.53,1775.4,1772.8,1773.18,1774.53,1775.4,1772.8,1773.18,1774.53,1775.4,1772.8,1773.18
67,XAUUSD,H1,2021-06-21 08:00:00,2021-06-21T08:00:00,26571,1773.19,1773.58,1766.43,1773.23,1773.19,1773.58,1766.43,1773.23,1773.19,1773.58,1766.43,1773.23
68,XAUUSD,H1,2021-06-21 09:00:00,2021-06-21T09:00:00,32796,1773.23,1780.07,1772.51,1778.4,1773.23,1780.07,1772.51,1778.4,1773.23,1780.07,1772.51,1778.4
69,XAUUSD,H1,2021-06-21 10:00:00,2021-06-21T10:00:00,22950,1778.4,1779.95,1774.2,1778.69,1778.4,1779.95,1774.2,1778.69,1778.4,1779.95,1774.2,1778.69
70,XAUUSD,H1,2021-06-21 11:00:00,2021-06-21T11:00:00,19223,1778.69,1785.66,1777.87,1784.95,1778.69,1785.66,1777.87,1784.95,1778.69,1785.66,1777.87,1784.95
71,XAUUSD,H1,2021-06-21 12:00:00,2021-06-21T12:00:00,17562,1784.96,1785.84,1782.19,1783.97,1784.96,1785.84,1782.19,1783.97,1784.96,1785.84,1782.19,1783.97
72,XAUUSD,H1,2021-06-21 13:00:00,2021-06-21T13:00:00,15720,1783.98,1784.82,1781.82,1782.98,1783.98,1784.82,1781.82,1782.98,1783.98,1784.82,1781.82,1782.98
73,XAUUSD,H1,2021-06-21 14:00:00,2021-06-21T14:00:00,15404,1783.0,1784.54,1782.04,1782.62,1783.0,1784.54,1782.04,1782.62,1783.0,1784.54,1782.04,1782.62
74,XAUUSD,H1,2021-06-21 15:00:00,2021-06-21T15:00:00,37213,1782.62,1782.97,1773.83,1775.01,1782.62,1782.97,1773.83,1775.01,1782.62,1782.97,1773.83,1775.01
75,XAUUSD,H1,2021-06-21 16:00:00,2021-06-21T16:00:00,58279,1775.03,1779.77,1773.68,1775.15,1775.03,1779.77,1773.68,1775.15,1775.03,1779.77,1773.68,1775.15
76,XAUUSD,H1,2021-06-21 17:00:00,2021-06-21T17:00:00,49375,1775.15,1783.64,1773.5,1782.6,1775.15,1783.64,1773.5,1782.6,1775.15,1783.64,1773.5,1782.6
77,XAUUSD,H1,2021-06-21 18:00:00,2021-06-21T18:00:00,22492,1782.6,1786.55,1781.69,1783.46,1782.6,1786.55,1781.69,1783.46,1782.6,1786.55,1781.69,1783.46
78,XAUUSD,H1,2021-06-21 19:00:00,2021-06-21T19:00:00,11603,1783.46,1784.15,1782.04,1783.16,1783.46,1784.15,1782.04,1783.16,1783.46,1784.15,1782.04,1783.16
79,XAUUSD,H1,2021-06-21 20:00:00,2021-06-21T20:00:00,13423,1783.16,1783.61,1782.08,1782.84,1783.16,1783.61,1782.08,1782.84,1783.16,1783.61,1782.08,1782.84
80,XAUUSD,H1,2021-06-21 21:00:00,2021-06-21T21:00:00,11915,1782.84,1784.39,1782.4,1783.85,1782.84,1784.39,1782.4,1783.85,1782.84,1784.39,1782.4,1783.85
81,XAUUSD,H1,2021-06-21 22:00:00,2021-06-21T22:00:00,7500,1783.85,1785.18,1782.55,1783.06,1783.85,1785.18,1782.55,1783.06,1783.85,1785.18,1782.55,1783.06
82,XAUUSD,H1,2021-06-21 23:00:00,2021-06-21T23:00:00,2313,1783.06,1783.63,1782.54,1782.95,1783.06,1783.63,1782.54,1782.95,1783.06,1783.63,1782.54,1782.95
83,XAUUSD,H1,2021-06-22 01:00:00,2021-06-22T01:00:00,3872,1783.58,1787.65,1783.32,1785.23,1783.58,1787.65,1783.32,1785.23,1783.58,1787.65,1783.32,1785.23
84,XAUUSD,H1,2021-06-22 02:00:00,2021-06-22T02:00:00,5022,1785.23,1786.67,1783.39,1783.57,1785.23,1786.67,1783.39,1783.57,1785.23,1786.67,1783.39,1783.57
85,XAUUSD,H1,2021-06-22 03:00:00,2021-06-22T03:00:00,6823,1783.58,1785.97,1783.04,1785.96,1783.58,1785.97,1783.04,1785.96,1783.58,1785.97,1783.04,1785.96
86,XAUUSD,H1,2021-06-22 04:00:00,2021-06-22T04:00:00,15142,1785.96,1786.38,1782.83,1785.41,1785.96,1786.38,1782.83,1785.41,1785.96,1786.38,1782.83,1785.41
87,XAUUSD,H1,2021-06-22 05:00:00,2021-06-22T05:00:00,11997,1785.42,1787.37,1784.35,1786.57,1785.42,1787.37,1784.35,1786.57,1785.42,1787.37,1784.35,1786.57
88,XAUUSD,H1,2021-06-22 06:00:00,2021-06-22T06:00:00,9914,1786.58,1790.19,1786.21,1789.04,1786.58,1790.19,1786.21,1789.04,1786.58,1790.19,1786.21,1789.04
89,XAUUSD,H1,2021-06-22 07:00:00,2021-06-22T07:00:00,4690,1789.04,1789.19,1787.64,1788.04,1789.04,1789.19,1787.64,1788.04,1789.04,1789.19,1787.64,1788.04
90,XAUUSD,H1,2021-06-22 08:00:00,2021-06-22T08:00:00,15795,1788.05,1788.15,1779.37,1781.1,1788.05,1788.15,1779.37,1781.1,1788.05,1788.15,1779.37,1781.1
91,XAUUSD,H1,2021-06-22 09:00:00,2021-06-22T09:00:00,20109,1781.11,1784.58,1780.03,1783.23,1781.11,1784.58,1780.03,1783.23,1781.11,1784.58,1780.03,1783.23
92,XAUUSD,H1,2021-06-22 10:00:00,2021-06-22T10:00:00,24441,1783.24,1783.29,1777.07,1777.92,1783.24,1783.29,1777.07,1777.92,1783.24,1783.29,1777.07,1777.92
93,XAUUSD,H1,2021-06-22 11:00:00,2021-06-22T11:00:00,16691,1777.92,1778.96,1776.45,1778.61,1777.92,1778.96,1776.45,1778.61,1777.92,1778.96,1776.45,1778.61
94,XAUUSD,H1,2021-06-22 12:00:00,2021-06-22T12:00:00,14622,1778.59,1780.24,1777.64,1779.84,1778.59,1780.24,1777.64,1779.84,1778.59,1780.24,1777.64,1779.84
95,XAUUSD,H1,2021-06-22 13:00:00,2021-06-22T13:00:00,16391,1779.84,1786.44,1779.11,1784.84,1779.84,1786.44,1779.11,1784.84,1779.84,1786.44,1779.11,1784.84
96,XAUUSD,H1,2021-06-22 14:00:00,2021-06-22T14:00:00,15307,1784.84,1787.56,1780.59,1780.63,1784.84,1787.56,1780.59,1780.63,1784.84,1787.56,1780.59,1780.63
97,XAUUSD,H1,2021-06-22 15:00:00,2021-06-22T15:00:00,36220,1780.63,1783.32,1772.43,1774.72,1780.63,1783.32,1772.43,1774.72,1780.63,1783.32,1772.43,1774.72
98,XAUUSD,H1,2021-06-22 16:00:00,2021-06-22T16:00:00,53441,1774.69,1781.03,1773.07,1775.85,1774.69,1781.03,1773.07,1775.85,1774.69,1781.03,1773.07,1775.85
99,XAUUSD,H1,2021-06-22 17:00:00,2021-06-22T17:00:00,32588,1775.85,1780.07,1774.29,1779.86,1775.85,1780.07,1774.29,1779.86,1775.85,1780.07,1774.29,1779.86
100,XAUUSD,H1,2021-06-22 18:00:00,2021-06-22T18:00:00,21554,1779.86,1781.36,1774.74,1776.66,1779.86,1781.36,1774.74,1776.66,1779.86,1781.36,1774.74,1776.66
101,XAUUSD,H1,2021-06-22 19:00:00,2021-06-22T19:00:00,15207,1776.64,1780.27,1776.25,1778.23,1776.64,1780.27,1776.25,1778.23,1776.64,1780.27,1776.25,1778.23
102,XAUUSD,H1,2021-06-22 20:00:00,2021-06-22T20:00:00,14021,1778.23,1779.6,1776.89,1778.35,1778.23,1779.6,1776.89,1778.35,1778.23,1779.6,1776.89,1778.35
103,XAUUSD,H1,2021-06-22 21:00:00,2021-06-22T21:00:00,13334,1778.36,1783.12,1777.64,1780.15,1778.36,1783.12,1777.64,1780.15,1778.36,1783.12,1777.64,1780.15
104,XAUUSD,H1,2021-06-22 22:00:00,2021-06-22T22:00:00,13999,1780.15,1780.86,1775.88,1776.43,1780.15,1780.86,1775.88,1776.43,1780.15,1780.86,1775.88,1776.43
105,XAUUSD,H1,2021-06-22 23:00:00,2021-06-22T23:00:00,3924,1776.41,1778.86,1775.13,1778.78,1776.41,1778.86,1775.13,1778.78,1776.41,1778.86,1775.13,1778.78
106,XAUUSD,H1,2021-06-23 01:00:00,2021-06-23T01:00:00,1996,1779.31,1779.76,1778.64,1779.09,1779.31,1779.76,1778.64,1779.09,1779.31,1779.76,1778.64,1779.09
107,XAUUSD,H1,2021-06-23 02:00:00,2021-06-23T02:00:00,3365,1779.09,1779.6,1777.47,1777.59,1779.09,1779.6,1777.47,1777.59,1779.09,1779.6,1777.47,1777.59
108,XAUUSD,H1,2021-06-23 03:00:00,2021-06-23T03:00:00,6564,1777.59,1779.13,1777.26,1778.75,1777.59,1779.13,1777.26,1778.75,1777.59,1779.13,1777.26,1778.75
109,XAUUSD,H1,2021-06-23 04:00:00,2021-06-23T04:00:00,18146,1778.76,1782.0,1777.78,1779.14,1778.76,1782.0,1777.78,1779.14,1778.76,1782.0,1777.78,1779.14
110,XAUUSD,H1,2021-06-23 05:00:00,2021-06-23T05:00:00,14473,1779.14,1782.74,1778.76,1782.69,1779.14,1782.74,1778.76,1782.69,1779.14,1782.74,1778.76,1782.69
111,XAUUSD,H1,2021-06-23 06:00:00,2021-06-23T06:00:00,9377,1782.69,1783.91,1781.22,1781.64,1782.69,1783.91,1781.22,1781.64,1782.69,1783.91,1781.22,1781.64
112,XAUUSD,H1,2021-06-23 07:00:00,2021-06-23T07:00:00,4674,1781.67,1782.54,1781.02,1781.99,1781.67,1782.54,1781.02,1781.99,1781.67,1782.54,1781.02,1781.99
113,XAUUSD,H1,2021-06-23 08:00:00,2021-06-23T08:00:00,11765,1781.99,1782.5,1777.54,1781.47,1781.99,1782.5,1777.54,1781.47,1781.99,1782.5,1777.54,1781.47
114,XAUUSD,H1,2021-06-23 09:00:00,2021-06-23T09:00:00,15817,1781.47,1783.04,1779.58,1782.73,1781.47,1783.04,1779.58,1782.73,1781.47,1783.04,1779.58,1782.73
115,XAUUSD,H1,2021-06-23 10:00:00,2021-06-23T10:00:00,17571,1782.71,1783.42,1779.21,1781.88,1782.71,1783.42,1779.21,1781.88,1782.71,1783.42,1779.21,1781.88
116,XAUUSD,H1,2021-06-23 11:00:00,2021-06-23T11:00:00,16514,1781.86,1784.62,1781.59,1782.77,1781.86,1784.62,1781.59,1782.77,1781.86,1784.62,1781.59,1782.77
117,XAUUSD,H1,2021-06-23 12:00:00,2021-06-23T12:00:00,12551,1782.77,1785.54,1781.67,1782.48,1782.77,1785.54,1781.67,1782.48,1782.77,1785.54,1781.67,1782.48
118,XAUUSD,H1,2021-06-23 13:00:00,2021-06-23T13:00:00,10320,1782.48,1784.12,1781.73,1782.97,1782.48,1784.12,1781.73,1782.97,1782.48,1784.12,1781.73,1782.97
119,XAUUSD,H1,2021-06-23 14:00:00,2021-06-23T14:00:00,14455,1782.97,1784.4,1780.95,1783.14,1782.97,1784.4,1780.95,1783.14,1782.97,1784.4,1780.95,1783.14
120,XAUUSD,H1,2021-06-23 15:00:00,2021-06-23T15:00:00,32406,1783.15,1787.0,1779.95,1782.48,1783.15,1787.0,1779.95,1782.48,1783.15,1787.0,1779.95,1782.48
121,XAUUSD,H1,2021-06-23 16:00:00,2021-06-23T16:00:00,54571,1782.48,1794.74,1781.36,1794.37,1782.48,1794.74,1781.36,1794.37,1782.48,1794.74,1781.36,1794.37
122,XAUUSD,H1,2021-06-23 17:00:00,2021-06-23T17:00:00,35428,1794.4,1794.93,1789.45,1789.91,1794.4,1794.93,1789.45,1789.91,1794.4,1794.93,1789.45,1789.91
123,XAUUSD,H1,2021-06-23 18:00:00,2021-06-23T18:00:00,19226,1789.96,1790.64,1785.74,1786.73,1789.96,1790.64,1785.74,1786.73,1789.96,1790.64,1785.74,1786.73
124,XAUUSD,H1,2021-06-23 19:00:00,2021-06-23T19:00:00,17723,1786.73,1787.59,1782.37,1783.31,1786.73,1787.59,1782.37,1783.31,1786.73,1787.59,1782.37,1783.31
125,XAUUSD,H1,2021-06-23 20:00:00,2021-06-23T20:00:00,15179,1783.31,1783.87,1781.05,1782.68,1783.31,1783.87,1781.05,1782.68,1783.31,1783.87,1781.05,1782.68
126,XAUUSD,H1,2021-06-23 21:00:00,2021-06-23T21:00:00,11879,1782.68,1782.77,1777.19,1778.82,1782.68,1782.77,1777.19,1778.82,1782.68,1782.77,1777.19,1778.82
127,XAUUSD,H1,2021-06-23 22:00:00,2021-06-23T22:00:00,13123,1778.81,1778.85,1773.29,1775.27,1778.81,1778.85,1773.29,1775.27,1778.81,1778.85,1773.29,1775.27
128,XAUUSD,H1,2021-06-23 23:00:00,2021-06-23T23:00:00,5441,1775.27,1779.0,1775.01,1779.0,1775.27,1779.0,1775.01,1779.0,1775.27,1779.0,1775.01,1779.0
129,XAUUSD,H1,2021-06-24 01:00:00,2021-06-24T01:00:00,3151,1778.4,1780.09,1778.23,1779.64,1778.4,1780.09,1778.23,1779.64,1778.4,1780.09,1778.23,1779.64
130,XAUUSD,H1,2021-06-24 02:00:00,2021-06-24T02:00:00,3758,1779.64,1779.64,1774.24,1777.34,1779.64,1779.64,1774.24,1777.34,1779.64,1779.64,1774.24,1777.34
131,XAUUSD,H1,2021-06-24 03:00:00,2021-06-24T03:00:00,3684,1777.34,1779.32,1776.92,1778.76,1777.34,1779.32,1776.92,1778.76,1777.34,1779.32,1776.92,1778.76
132,XAUUSD,H1,2021-06-24 04:00:00,2021-06-24T04:00:00,18024,1778.76,1780.05,1774.29,1777.56,1778.76,1780.05,1774.29,1777.56,1778.76,1780.05,1774.29,1777.56
133,XAUUSD,H1,2021-06-24 05:00:00,2021-06-24T05:00:00,10750,1777.59,1778.17,1774.82,1775.97,1777.59,1778.17,1774.82,1775.97,1777.59,1778.17,1774.82,1775.97
134,XAUUSD,H1,2021-06-24 06:00:00,2021-06-24T06:00:00,6100,1775.98,1776.71,1774.69,1775.97,1775.98,1776.71,1774.69,1775.97,1775.98,1776.71,1774.69,1775.97
135,XAUUSD,H1,2021-06-24 07:00:00,2021-06-24T07:00:00,5789,1775.95,1775.95,1772.9,1775.06,1775.95,1775.95,1772.9,1775.06,1775.95,1775.95,1772.9,1775.06
136,XAUUSD,H1,2021-06-24 08:00:00,2021-06-24T08:00:00,12608,1775.06,1777.33,1773.91,1776.61,1775.06,1777.33,1773.91,1776.61,1775.06,1777.33,1773.91,1776.61
