,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
1049,AUDUSD,H1,2021-09-01 20:00:00,2021-09-01T20:00:00,1249,0.73754,0.7377,0.73727,0.73739,0.73754,0.7377,0.73727,0.73739,0.73754,0.7377,0.73727,0.73739
1050,AUDUSD,H1,2021-09-01 21:00:00,2021-09-01T21:00:00,1886,0.73739,0.73764,0.73693,0.73741,0.73739,0.73764,0.73693,0.73741,0.73739,0.73764,0.73693,0.73741
1051,AUDUSD,H1,2021-09-01 22:00:00,2021-09-01T22:00:00,1810,0.73741,0.73744,0.73648,0.7366,0.73741,0.73744,0.73648,0.7366,0.73741,0.73744,0.73648,0.7366
1052,AUDUSD,H1,2021-09-01 23:00:00,2021-09-01T23:00:00,777,0.7366,0.73682,0.73639,0.73655,0.7366,0.73682,0.73639,0.73655,0.7366,0.73682,0.73639,0.73655
1053,AUDUSD,H1,2021-09-02 00:00:00,2021-09-02T00:00:00,418,0.73655,0.73679,0.73586,0.7366,0.73655,0.73679,0.73586,0.7366,0.73655,0.73679,0.73586,0.7366
1054,AUDUSD,H1,2021-09-02 01:00:00,2021-09-02T01:00:00,464,0.73667,0.73678,0.73658,0.73672,0.73667,0.73678,0.73658,0.73672,0.73667,0.73678,0.73658,0.73672
1055,AUDUSD,H1,2021-09-02 02:00:00,2021-09-02T02:00:00,702,0.73672,0.73681,0.73649,0.73654,0.73672,0.73681,0.73649,0.73654,0.73672,0.73681,0.73649,0.73654
1056,AUDUSD,H1,2021-09-02 03:00:00,2021-09-02T03:00:00,2613,0.73654,0.73733,0.73579,0.73614,0.73654,0.73733,0.73579,0.73614,0.73654,0.73733,0.73579,0.73614
1057,AUDUSD,H1,2021-09-02 04:00:00,2021-09-02T04:00:00,2452,0.73614,0.73661,0.73558,0.73573,0.73614,0.73661,0.73558,0.73573,0.73614,0.73661,0.73558,0.73573
1058,AUDUSD,H1,2021-09-02 05:00:00,2021-09-02T05:00:00,1882,0.73573,0.73637,0.73554,0.73588,0.73573,0.73637,0.73554,0.73588,0.73573,0.73637,0.73554,0.73588
1059,AUDUSD,H1,2021-09-02 06:00:00,2021-09-02T06:00:00,1630,0.73588,0.73657,0.73579,0.73649,0.73588,0.73657,0.73579,0.73649,0.73588,0.73657,0.73579,0.73649
1060,AUDUSD,H1,2021-09-02 07:00:00,2021-09-02T07:00:00,1109,0.73649,0.73672,0.73614,0.73671,0.73649,0.73672,0.73614,0.73671,0.73649,0.73672,0.73614,0.73671
1061,AUDUSD,H1,2021-09-02 08:00:00,2021-09-02T08:00:00,2236,0.73671,0.73803,0.73661,0.73794,0.73671,0.73803,0.73661,0.73794,0.73671,0.73803,0.73661,0.73794
1062,AUDUSD,H1,2021-09-02 09:00:00,2021-09-02T09:00:00,3326,0.73794,0.73882,0.73752,0.73871,0.73794,0.73882,0.73752,0.73871,0.73794,0.73882,0.73752,0.73871
1063,AUDUSD,H1,2021-09-02 10:00:00,2021-09-02T10:00:00,3355,0.73871,0.73882,0.73792,0.73864,0.73871,0.73882,0.73792,0.73864,0.73871,0.73882,0.73792,0.73864
1064,AUDUSD,H1,2021-09-02 11:00:00,2021-09-02T11:00:00,2385,0.73864,0.73891,0.73814,0.73884,0.73864,0.73891,0.73814,0.73884,0.73864,0.73891,0.73814,0.73884
1065,AUDUSD,H1,2021-09-02 12:00:00,2021-09-02T12:00:00,2009,0.73884,0.73888,0.7382,0.73872,0.73884,0.73888,0.7382,0.73872,0.73884,0.73888,0.7382,0.73872
1066,AUDUSD,H1,2021-09-02 13:00:00,2021-09-02T13:00:00,1710,0.73872,0.73921,0.73833,0.73865,0.73872,0.73921,0.73833,0.73865,0.73872,0.73921,0.73833,0.73865
1067,AUDUSD,H1,2021-09-02 14:00:00,2021-09-02T14:00:00,1772,0.73865,0.73905,0.73824,0.73874,0.73865,0.73905,0.73824,0.73874,0.73865,0.73905,0.73824,0.73874
1068,AUDUSD,H1,2021-09-02 15:00:00,2021-09-02T15:00:00,2835,0.73873,0.73961,0.73812,0.7395,0.73873,0.73961,0.73812,0.7395,0.73873,0.73961,0.73812,0.7395
1069,AUDUSD,H1,2021-09-02 16:00:00,2021-09-02T16:00:00,4225,0.7395,0.74084,0.73896,0.7404,0.7395,0.74084,0.73896,0.7404,0.7395,0.74084,0.73896,0.7404
1070,AUDUSD,H1,2021-09-02 17:00:00,2021-09-02T17:00:00,6038,0.7404,0.74091,0.73934,0.74072,0.7404,0.74091,0.73934,0.74072,0.7404,0.74091,0.73934,0.74072
1071,AUDUSD,H1,2021-09-02 18:00:00,2021-09-02T18:00:00,3413,0.74072,0.74074,0.73983,0.73996,0.74072,0.74074,0.73983,0.73996,0.74072,0.74074,0.73983,0.73996
1072,AUDUSD,H1,2021-09-02 19:00:00,2021-09-02T19:00:00,2049,0.73996,0.74026,0.73989,0.74013,0.73996,0.74026,0.73989,0.74013,0.73996,0.74026,0.73989,0.74013
1073,AUDUSD,H1,2021-09-02 20:00:00,2021-09-02T20:00:00,2092,0.74013,0.74025,0.73969,0.74014,0.74013,0.74025,0.73969,0.74014,0.74013,0.74025,0.73969,0.74014
1074,AUDUSD,H1,2021-09-02 21:00:00,2021-09-02T21:00:00,2796,0.74014,0.74035,0.73979,0.74032,0.74014,0.74035,0.73979,0.74032,0.74014,0.74035,0.73979,0.74032
1075,AUDUSD,H1,2021-09-02 22:00:00,2021-09-02T22:00:00,1303,0.74032,0.74034,0.73995,0.74028,0.74032,0.74034,0.73995,0.74028,0.74032,0.74034,0.73995,0.74028
1076,AUDUSD,H1,2021-09-02 23:00:00,2021-09-02T23:00:00,736,0.74028,0.74028,0.73964,0.73982,0.74028,0.74028,0.73964,0.73982,0.74028,0.74028,0.73964,0.73982
1077,AUDUSD,H1,2021-09-03 00:00:00,2021-09-03T00:00:00,301,0.73982,0.74045,0.73954,0.74002,0.73982,0.74045,0.73954,0.74002,0.73982,0.74045,0.73954,0.74002
1078,AUDUSD,H1,2021-09-03 01:00:00,2021-09-03T01:00:00,323,0.74006,0.74039,0.74003,0.74026,0.74006,0.74039,0.74003,0.74026,0.74006,0.74039,0.74003,0.74026
1079,AUDUSD,H1,2021-09-03 02:00:00,2021-09-03T02:00:00,1138,0.74026,0.74028,0.73969,0.73971,0.74026,0.74028,0.73969,0.73971,0.74026,0.74028,0.73969,0.73971
1080,AUDUSD,H1,2021-09-03 03:00:00,2021-09-03T03:00:00,2232,0.73971,0.74048,0.73949,0.74037,0.73971,0.74048,0.73949,0.74037,0.73971,0.74048,0.73949,0.74037
1081,AUDUSD,H1,2021-09-03 04:00:00,2021-09-03T04:00:00,2657,0.74037,0.74057,0.73952,0.74006,0.74037,0.74057,0.73952,0.74006,0.74037,0.74057,0.73952,0.74006
1082,AUDUSD,H1,2021-09-03 05:00:00,2021-09-03T05:00:00,2436,0.74006,0.74083,0.74006,0.74061,0.74006,0.74083,0.74006,0.74061,0.74006,0.74083,0.74006,0.74061
1083,AUDUSD,H1,2021-09-03 06:00:00,2021-09-03T06:00:00,2242,0.74061,0.74069,0.73981,0.7401,0.74061,0.74069,0.73981,0.7401,0.74061,0.74069,0.73981,0.7401
1084,AUDUSD,H1,2021-09-03 07:00:00,2021-09-03T07:00:00,1183,0.7401,0.74066,0.7401,0.74061,0.7401,0.74066,0.7401,0.74061,0.7401,0.74066,0.7401,0.74061
1085,AUDUSD,H1,2021-09-03 08:00:00,2021-09-03T08:00:00,2304,0.74061,0.74224,0.74043,0.74216,0.74061,0.74224,0.74043,0.74216,0.74061,0.74224,0.74043,0.74216
1086,AUDUSD,H1,2021-09-03 09:00:00,2021-09-03T09:00:00,2721,0.74216,0.74255,0.7416,0.74218,0.74216,0.74255,0.7416,0.74218,0.74216,0.74255,0.7416,0.74218
1087,AUDUSD,H1,2021-09-03 10:00:00,2021-09-03T10:00:00,2637,0.74218,0.74292,0.74184,0.74289,0.74218,0.74292,0.74184,0.74289,0.74218,0.74292,0.74184,0.74289
1088,AUDUSD,H1,2021-09-03 11:00:00,2021-09-03T11:00:00,2497,0.74289,0.74372,0.74282,0.74326,0.74289,0.74372,0.74282,0.74326,0.74289,0.74372,0.74282,0.74326
1089,AUDUSD,H1,2021-09-03 12:00:00,2021-09-03T12:00:00,2201,0.74326,0.74361,0.7429,0.74325,0.74326,0.74361,0.7429,0.74325,0.74326,0.74361,0.7429,0.74325
1090,AUDUSD,H1,2021-09-03 13:00:00,2021-09-03T13:00:00,1771,0.74326,0.74347,0.74287,0.7429,0.74326,0.74347,0.74287,0.7429,0.74326,0.74347,0.74287,0.7429
1091,AUDUSD,H1,2021-09-03 14:00:00,2021-09-03T14:00:00,1857,0.7429,0.7439,0.7429,0.74364,0.7429,0.7439,0.7429,0.74364,0.7429,0.7439,0.7429,0.74364
1092,AUDUSD,H1,2021-09-03 15:00:00,2021-09-03T15:00:00,13914,0.74364,0.74775,0.74315,0.74573,0.74364,0.74775,0.74315,0.74573,0.74364,0.74775,0.74315,0.74573
1093,AUDUSD,H1,2021-09-03 16:00:00,2021-09-03T16:00:00,13108,0.74573,0.74667,0.74313,0.74447,0.74573,0.74667,0.74313,0.74447,0.74573,0.74667,0.74313,0.74447
1094,AUDUSD,H1,2021-09-03 17:00:00,2021-09-03T17:00:00,8796,0.74447,0.74504,0.74348,0.74443,0.74447,0.74504,0.74348,0.74443,0.74447,0.74504,0.74348,0.74443
1095,AUDUSD,H1,2021-09-03 18:00:00,2021-09-03T18:00:00,4068,0.74443,0.74526,0.74392,0.74411,0.74443,0.74526,0.74392,0.74411,0.74443,0.74526,0.74392,0.74411
1096,AUDUSD,H1,2021-09-03 19:00:00,2021-09-03T19:00:00,1489,0.74411,0.7453,0.74399,0.74523,0.74411,0.7453,0.74399,0.74523,0.74411,0.7453,0.74399,0.74523
1097,AUDUSD,H1,2021-09-03 20:00:00,2021-09-03T20:00:00,1401,0.74523,0.74634,0.7452,0.74614,0.74523,0.74634,0.7452,0.74614,0.74523,0.74634,0.7452,0.74614
1098,AUDUSD,H1,2021-09-03 21:00:00,2021-09-03T21:00:00,1220,0.74614,0.7463,0.74578,0.74583,0.74614,0.7463,0.74578,0.74583,0.74614,0.7463,0.74578,0.74583
1099,AUDUSD,H1,2021-09-03 22:00:00,2021-09-03T22:00:00,1989,0.74583,0.74588,0.74514,0.74517,0.74583,0.74588,0.74514,0.74517,0.74583,0.74588,0.74514,0.74517
1100,AUDUSD,H1,2021-09-03 23:00:00,2021-09-03T23:00:00,1250,0.74517,0.7453,0.74475,0.74496,0.74517,0.7453,0.74475,0.74496,0.74517,0.7453,0.74475,0.74496
1101,AUDUSD,H1,2021-09-06 00:00:00,2021-09-06T00:00:00,103,0.74489,0.7453,0.74458,0.74502,0.74489,0.7453,0.74458,0.74502,0.74489,0.7453,0.74458,0.74502
1102,AUDUSD,H1,2021-09-06 01:00:00,2021-09-06T01:00:00,743,0.74502,0.74546,0.74488,0.745,0.74502,0.74546,0.74488,0.745,0.74502,0.74546,0.74488,0.745
1103,AUDUSD,H1,2021-09-06 02:00:00,2021-09-06T02:00:00,1231,0.745,0.74518,0.74424,0.74424,0.745,0.74518,0.74424,0.74424,0.745,0.74518,0.74424,0.74424
1104,AUDUSD,H1,2021-09-06 03:00:00,2021-09-06T03:00:00,2634,0.74424,0.74434,0.74324,0.74353,0.74424,0.74434,0.74324,0.74353,0.74424,0.74434,0.74324,0.74353
1105,AUDUSD,H1,2021-09-06 04:00:00,2021-09-06T04:00:00,2553,0.74353,0.74422,0.74323,0.74384,0.74353,0.74422,0.74323,0.74384,0.74353,0.74422,0.74323,0.74384
1106,AUDUSD,H1,2021-09-06 05:00:00,2021-09-06T05:00:00,1965,0.74384,0.74406,0.74332,0.74355,0.74384,0.74406,0.74332,0.74355,0.74384,0.74406,0.74332,0.74355
1107,AUDUSD,H1,2021-09-06 06:00:00,2021-09-06T06:00:00,1228,0.74355,0.74362,0.74297,0.74352,0.74355,0.74362,0.74297,0.74352,0.74355,0.74362,0.74297,0.74352
1108,AUDUSD,H1,2021-09-06 07:00:00,2021-09-06T07:00:00,1406,0.74352,0.74368,0.74278,0.74286,0.74352,0.74368,0.74278,0.74286,0.74352,0.74368,0.74278,0.74286
1109,AUDUSD,H1,2021-09-06 08:00:00,2021-09-06T08:00:00,1795,0.74286,0.74403,0.74267,0.74363,0.74286,0.74403,0.74267,0.74363,0.74286,0.74403,0.74267,0.74363
1110,AUDUSD,H1,2021-09-06 09:00:00,2021-09-06T09:00:00,1998,0.74362,0.7441,0.74324,0.74358,0.74362,0.7441,0.74324,0.74358,0.74362,0.7441,0.74324,0.74358
1111,AUDUSD,H1,2021-09-06 10:00:00,2021-09-06T10:00:00,2817,0.74358,0.74424,0.74292,0.74311,0.74358,0.74424,0.74292,0.74311,0.74358,0.74424,0.74292,0.74311
1112,AUDUSD,H1,2021-09-06 11:00:00,2021-09-06T11:00:00,2091,0.74311,0.74379,0.74293,0.74335,0.74311,0.74379,0.74293,0.74335,0.74311,0.74379,0.74293,0.74335
1113,AUDUSD,H1,2021-09-06 12:00:00,2021-09-06T12:00:00,2096,0.74335,0.74359,0.74259,0.74278,0.74335,0.74359,0.74259,0.74278,0.74335,0.74359,0.74259,0.74278
1114,AUDUSD,H1,2021-09-06 13:00:00,2021-09-06T13:00:00,1503,0.74278,0.74356,0.74278,0.74338,0.74278,0.74356,0.74278,0.74338,0.74278,0.74356,0.74278,0.74338
1115,AUDUSD,H1,2021-09-06 14:00:00,2021-09-06T14:00:00,1356,0.74338,0.74399,0.74327,0.74389,0.74338,0.74399,0.74327,0.74389,0.74338,0.74399,0.74327,0.74389
1116,AUDUSD,H1,2021-09-06 15:00:00,2021-09-06T15:00:00,1583,0.74389,0.74396,0.74318,0.74354,0.74389,0.74396,0.74318,0.74354,0.74389,0.74396,0.74318,0.74354
1117,AUDUSD,H1,2021-09-06 16:00:00,2021-09-06T16:00:00,1477,0.74353,0.74391,0.74333,0.74388,0.74353,0.74391,0.74333,0.74388,0.74353,0.74391,0.74333,0.74388
1118,AUDUSD,H1,2021-09-06 17:00:00,2021-09-06T17:00:00,2093,0.74388,0.74402,0.74287,0.74318,0.74388,0.74402,0.74287,0.74318,0.74388,0.74402,0.74287,0.74318
1119,AUDUSD,H1,2021-09-06 18:00:00,2021-09-06T18:00:00,966,0.74318,0.74368,0.74312,0.74349,0.74318,0.74368,0.74312,0.74349,0.74318,0.74368,0.74312,0.74349
1120,AUDUSD,H1,2021-09-06 19:00:00,2021-09-06T19:00:00,612,0.74349,0.7438,0.74344,0.74345,0.74349,0.7438,0.74344,0.74345,0.74349,0.7438,0.74344,0.74345
1121,AUDUSD,H1,2021-09-06 20:00:00,2021-09-06T20:00:00,5670,0.74345,0.74395,0.74299,0.74339,0.74345,0.74395,0.74299,0.74339,0.74345,0.74395,0.74299,0.74339
1122,AUDUSD,H1,2021-09-06 21:00:00,2021-09-06T21:00:00,11081,0.74339,0.7435,0.74316,0.74334,0.74339,0.7435,0.74316,0.74334,0.74339,0.7435,0.74316,0.74334
1123,AUDUSD,H1,2021-09-06 22:00:00,2021-09-06T22:00:00,8576,0.74335,0.74369,0.7431,0.74355,0.74335,0.74369,0.7431,0.74355,0.74335,0.74369,0.7431,0.74355
1124,AUDUSD,H1,2021-09-06 23:00:00,2021-09-06T23:00:00,3293,0.74355,0.74397,0.7432,0.74395,0.74355,0.74397,0.7432,0.74395,0.74355,0.74397,0.7432,0.74395
1125,AUDUSD,H1,2021-09-07 00:00:00,2021-09-07T00:00:00,137,0.74395,0.74395,0.74295,0.74363,0.74395,0.74395,0.74295,0.74363,0.74395,0.74395,0.74295,0.74363
1126,AUDUSD,H1,2021-09-07 01:00:00,2021-09-07T01:00:00,559,0.74363,0.74392,0.74356,0.74358,0.74363,0.74392,0.74356,0.74358,0.74363,0.74392,0.74356,0.74358
1127,AUDUSD,H1,2021-09-07 02:00:00,2021-09-07T02:00:00,499,0.74358,0.7439,0.74345,0.74358,0.74358,0.7439,0.74345,0.74358,0.74358,0.7439,0.74345,0.74358
1128,AUDUSD,H1,2021-09-07 03:00:00,2021-09-07T03:00:00,1852,0.74356,0.7454,0.74353,0.74501,0.74356,0.7454,0.74353,0.74501,0.74356,0.7454,0.74353,0.74501
1129,AUDUSD,H1,2021-09-07 04:00:00,2021-09-07T04:00:00,1935,0.74501,0.74561,0.74493,0.74529,0.74501,0.74561,0.74493,0.74529,0.74501,0.74561,0.74493,0.74529
1130,AUDUSD,H1,2021-09-07 05:00:00,2021-09-07T05:00:00,1572,0.74529,0.74534,0.74455,0.74478,0.74529,0.74534,0.74455,0.74478,0.74529,0.74534,0.74455,0.74478
1131,AUDUSD,H1,2021-09-07 06:00:00,2021-09-07T06:00:00,1665,0.74478,0.74496,0.74365,0.74389,0.74478,0.74496,0.74365,0.74389,0.74478,0.74496,0.74365,0.74389
1132,AUDUSD,H1,2021-09-07 07:00:00,2021-09-07T07:00:00,7576,0.74389,0.74678,0.74305,0.74323,0.74389,0.74678,0.74305,0.74323,0.74389,0.74678,0.74305,0.74323
1133,AUDUSD,H1,2021-09-07 08:00:00,2021-09-07T08:00:00,5824,0.74323,0.74327,0.74107,0.74219,0.74323,0.74327,0.74107,0.74219,0.74323,0.74327,0.74107,0.74219
1134,AUDUSD,H1,2021-09-07 09:00:00,2021-09-07T09:00:00,5050,0.7422,0.74245,0.74099,0.74241,0.7422,0.74245,0.74099,0.74241,0.7422,0.74245,0.74099,0.74241
1135,AUDUSD,H1,2021-09-07 10:00:00,2021-09-07T10:00:00,5218,0.7424,0.74362,0.74204,0.7425,0.7424,0.74362,0.74204,0.7425,0.7424,0.74362,0.74204,0.7425
1136,AUDUSD,H1,2021-09-07 11:00:00,2021-09-07T11:00:00,5452,0.74249,0.74249,0.74037,0.74158,0.74249,0.74249,0.74037,0.74158,0.74249,0.74249,0.74037,0.74158
1137,AUDUSD,H1,2021-09-07 12:00:00,2021-09-07T12:00:00,4477,0.74158,0.74168,0.73985,0.74004,0.74158,0.74168,0.73985,0.74004,0.74158,0.74168,0.73985,0.74004
1138,AUDUSD,H1,2021-09-07 13:00:00,2021-09-07T13:00:00,4225,0.74004,0.74034,0.73927,0.73974,0.74004,0.74034,0.73927,0.73974,0.74004,0.74034,0.73927,0.73974
1139,AUDUSD,H1,2021-09-07 14:00:00,2021-09-07T14:00:00,3706,0.73974,0.7405,0.73903,0.7393,0.73974,0.7405,0.73903,0.7393,0.73974,0.7405,0.73903,0.7393
1140,AUDUSD,H1,2021-09-07 15:00:00,2021-09-07T15:00:00,3837,0.7393,0.74042,0.73901,0.73943,0.7393,0.74042,0.73901,0.73943,0.7393,0.74042,0.73901,0.73943
1141,AUDUSD,H1,2021-09-07 16:00:00,2021-09-07T16:00:00,5420,0.73944,0.73997,0.73881,0.73935,0.73944,0.73997,0.73881,0.73935,0.73944,0.73997,0.73881,0.73935
1142,AUDUSD,H1,2021-09-07 17:00:00,2021-09-07T17:00:00,7575,0.73935,0.73959,0.73742,0.7385,0.73935,0.73959,0.73742,0.7385,0.73935,0.73959,0.73742,0.7385
1143,AUDUSD,H1,2021-09-07 18:00:00,2021-09-07T18:00:00,3621,0.7385,0.73955,0.73817,0.73923,0.7385,0.73955,0.73817,0.73923,0.7385,0.73955,0.73817,0.73923
1144,AUDUSD,H1,2021-09-07 19:00:00,2021-09-07T19:00:00,2954,0.73923,0.73968,0.73896,0.73925,0.73923,0.73968,0.73896,0.73925,0.73923,0.73968,0.73896,0.73925
1145,AUDUSD,H1,2021-09-07 20:00:00,2021-09-07T20:00:00,1637,0.73925,0.73948,0.73897,0.7393,0.73925,0.73948,0.73897,0.7393,0.73925,0.73948,0.73897,0.7393
1146,AUDUSD,H1,2021-09-07 21:00:00,2021-09-07T21:00:00,1738,0.7393,0.73945,0.73876,0.73881,0.7393,0.73945,0.73876,0.73881,0.7393,0.73945,0.73876,0.73881
1147,AUDUSD,H1,2021-09-07 22:00:00,2021-09-07T22:00:00,1650,0.73881,0.73901,0.73826,0.73847,0.73881,0.73901,0.73826,0.73847,0.73881,0.73901,0.73826,0.73847
1148,AUDUSD,H1,2021-09-07 23:00:00,2021-09-07T23:00:00,1136,0.73847,0.73886,0.73843,0.73862,0.73847,0.73886,0.73843,0.73862,0.73847,0.73886,0.73843,0.73862
1149,AUDUSD,H1,2021-09-08 00:00:00,2021-09-08T00:00:00,135,0.73862,0.73883,0.73786,0.73849,0.73862,0.73883,0.73786,0.73849,0.73862,0.73883,0.73786,0.73849
1150,AUDUSD,H1,2021-09-08 01:00:00,2021-09-08T01:00:00,441,0.73849,0.73893,0.73849,0.73875,0.73849,0.73893,0.73849,0.73875,0.73849,0.73893,0.73849,0.73875
1151,AUDUSD,H1,2021-09-08 02:00:00,2021-09-08T02:00:00,894,0.73875,0.73886,0.73855,0.73859,0.73875,0.73886,0.73855,0.73859,0.73875,0.73886,0.73855,0.73859
1152,AUDUSD,H1,2021-09-08 03:00:00,2021-09-08T03:00:00,2020,0.73858,0.73949,0.73831,0.73944,0.73858,0.73949,0.73831,0.73944,0.73858,0.73949,0.73831,0.73944
1153,AUDUSD,H1,2021-09-08 04:00:00,2021-09-08T04:00:00,2313,0.73944,0.74036,0.73907,0.73992,0.73944,0.74036,0.73907,0.73992,0.73944,0.74036,0.73907,0.73992
1154,AUDUSD,H1,2021-09-08 05:00:00,2021-09-08T05:00:00,1679,0.73993,0.73999,0.73909,0.73934,0.73993,0.73999,0.73909,0.73934,0.73993,0.73999,0.73909,0.73934
1155,AUDUSD,H1,2021-09-08 06:00:00,2021-09-08T06:00:00,1923,0.73934,0.73959,0.73834,0.73877,0.73934,0.73959,0.73834,0.73877,0.73934,0.73959,0.73834,0.73877
1156,AUDUSD,H1,2021-09-08 07:00:00,2021-09-08T07:00:00,1040,0.73877,0.73905,0.73849,0.73854,0.73877,0.73905,0.73849,0.73854,0.73877,0.73905,0.73849,0.73854
1157,AUDUSD,H1,2021-09-08 08:00:00,2021-09-08T08:00:00,1726,0.73854,0.73882,0.73814,0.73841,0.73854,0.73882,0.73814,0.73841,0.73854,0.73882,0.73814,0.73841
1158,AUDUSD,H1,2021-09-08 09:00:00,2021-09-08T09:00:00,3626,0.73841,0.73853,0.73681,0.73689,0.73841,0.73853,0.73681,0.73689,0.73841,0.73853,0.73681,0.73689
1159,AUDUSD,H1,2021-09-08 10:00:00,2021-09-08T10:00:00,7163,0.73689,0.73739,0.73626,0.73637,0.73689,0.73739,0.73626,0.73637,0.73689,0.73739,0.73626,0.73637
1160,AUDUSD,H1,2021-09-08 11:00:00,2021-09-08T11:00:00,7620,0.73636,0.73649,0.73484,0.73622,0.73636,0.73649,0.73484,0.73622,0.73636,0.73649,0.73484,0.73622
1161,AUDUSD,H1,2021-09-08 12:00:00,2021-09-08T12:00:00,3840,0.73622,0.73722,0.73601,0.73685,0.73622,0.73722,0.73601,0.73685,0.73622,0.73722,0.73601,0.73685
1162,AUDUSD,H1,2021-09-08 13:00:00,2021-09-08T13:00:00,3626,0.73684,0.7378,0.73681,0.73746,0.73684,0.7378,0.73681,0.73746,0.73684,0.7378,0.73681,0.73746
1163,AUDUSD,H1,2021-09-08 14:00:00,2021-09-08T14:00:00,2292,0.73746,0.73831,0.73743,0.73766,0.73746,0.73831,0.73743,0.73766,0.73746,0.73831,0.73743,0.73766
1164,AUDUSD,H1,2021-09-08 15:00:00,2021-09-08T15:00:00,4180,0.73766,0.7385,0.7374,0.73787,0.73766,0.7385,0.7374,0.73787,0.73766,0.7385,0.7374,0.73787
1165,AUDUSD,H1,2021-09-08 16:00:00,2021-09-08T16:00:00,5900,0.73786,0.73816,0.73649,0.73706,0.73786,0.73816,0.73649,0.73706,0.73786,0.73816,0.73649,0.73706
1166,AUDUSD,H1,2021-09-08 17:00:00,2021-09-08T17:00:00,10432,0.73706,0.73745,0.73445,0.73584,0.73706,0.73745,0.73445,0.73584,0.73706,0.73745,0.73445,0.73584
1167,AUDUSD,H1,2021-09-08 18:00:00,2021-09-08T18:00:00,5583,0.73584,0.73711,0.73568,0.73682,0.73584,0.73711,0.73568,0.73682,0.73584,0.73711,0.73568,0.73682
1168,AUDUSD,H1,2021-09-08 19:00:00,2021-09-08T19:00:00,3850,0.73682,0.73814,0.73652,0.73723,0.73682,0.73814,0.73652,0.73723,0.73682,0.73814,0.73652,0.73723
1169,AUDUSD,H1,2021-09-08 20:00:00,2021-09-08T20:00:00,3409,0.73723,0.73774,0.73672,0.73756,0.73723,0.73774,0.73672,0.73756,0.73723,0.73774,0.73672,0.73756
1170,AUDUSD,H1,2021-09-08 21:00:00,2021-09-08T21:00:00,2688,0.73755,0.73803,0.73722,0.73737,0.73755,0.73803,0.73722,0.73737,0.73755,0.73803,0.73722,0.73737
1171,AUDUSD,H1,2021-09-08 22:00:00,2021-09-08T22:00:00,2312,0.73737,0.73746,0.73671,0.73677,0.73737,0.73746,0.73671,0.73677,0.73737,0.73746,0.73671,0.73677
1172,AUDUSD,H1,2021-09-08 23:00:00,2021-09-08T23:00:00,1361,0.73677,0.73694,0.73631,0.73643,0.73677,0.73694,0.73631,0.73643,0.73677,0.73694,0.73631,0.73643
1173,AUDUSD,H1,2021-09-09 00:00:00,2021-09-09T00:00:00,165,0.73643,0.73648,0.73615,0.73648,0.73643,0.73648,0.73615,0.73648,0.73643,0.73648,0.73615,0.73648
1174,AUDUSD,H1,2021-09-09 01:00:00,2021-09-09T01:00:00,509,0.73659,0.73692,0.73642,0.73662,0.73659,0.73692,0.73642,0.73662,0.73659,0.73692,0.73642,0.73662
1175,AUDUSD,H1,2021-09-09 02:00:00,2021-09-09T02:00:00,1166,0.73662,0.73663,0.736,0.73606,0.73662,0.73663,0.736,0.73606,0.73662,0.73663,0.736,0.73606
1176,AUDUSD,H1,2021-09-09 03:00:00,2021-09-09T03:00:00,2131,0.73606,0.73606,0.73495,0.73539,0.73606,0.73606,0.73495,0.73539,0.73606,0.73606,0.73495,0.73539
1177,AUDUSD,H1,2021-09-09 04:00:00,2021-09-09T04:00:00,3423,0.73539,0.73581,0.73505,0.73557,0.73539,0.73581,0.73505,0.73557,0.73539,0.73581,0.73505,0.73557
1178,AUDUSD,H1,2021-09-09 05:00:00,2021-09-09T05:00:00,2632,0.73557,0.73658,0.73551,0.73582,0.73557,0.73658,0.73551,0.73582,0.73557,0.73658,0.73551,0.73582
1179,AUDUSD,H1,2021-09-09 06:00:00,2021-09-09T06:00:00,2318,0.73582,0.73611,0.73548,0.73552,0.73582,0.73611,0.73548,0.73552,0.73582,0.73611,0.73548,0.73552
1180,AUDUSD,H1,2021-09-09 07:00:00,2021-09-09T07:00:00,1775,0.73552,0.73564,0.73464,0.73523,0.73552,0.73564,0.73464,0.73523,0.73552,0.73564,0.73464,0.73523
1181,AUDUSD,H1,2021-09-09 08:00:00,2021-09-09T08:00:00,2047,0.73523,0.73541,0.73469,0.73477,0.73523,0.73541,0.73469,0.73477,0.73523,0.73541,0.73469,0.73477
1182,AUDUSD,H1,2021-09-09 09:00:00,2021-09-09T09:00:00,4077,0.73477,0.73658,0.73465,0.73607,0.73477,0.73658,0.73465,0.73607,0.73477,0.73658,0.73465,0.73607
1183,AUDUSD,H1,2021-09-09 10:00:00,2021-09-09T10:00:00,5481,0.73607,0.73792,0.73569,0.73744,0.73607,0.73792,0.73569,0.73744,0.73607,0.73792,0.73569,0.73744
1184,AUDUSD,H1,2021-09-09 11:00:00,2021-09-09T11:00:00,3913,0.73744,0.73826,0.73743,0.73773,0.73744,0.73826,0.73743,0.73773,0.73744,0.73826,0.73743,0.73773
