,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,USDCAD,H1,2021-07-01 17:00:00,2021-07-01T17:00:00,8798,1.23673,1.23908,1.23673,1.23883,1.23673,1.23908,1.23673,1.23883,1.23673,1.23908,1.23673,1.23883
1,USDCAD,H1,2021-07-01 18:00:00,2021-07-01T18:00:00,9585,1.23883,1.24273,1.23882,1.24049,1.23883,1.24273,1.23882,1.24049,1.23883,1.24273,1.23882,1.24049
2,USDCAD,H1,2021-07-01 19:00:00,2021-07-01T19:00:00,4554,1.24049,1.2427,1.24041,1.24252,1.24049,1.2427,1.24041,1.24252,1.24049,1.2427,1.24041,1.24252
3,USDCAD,H1,2021-07-01 20:00:00,2021-07-01T20:00:00,3298,1.24252,1.24341,1.24198,1.24331,1.24252,1.24341,1.24198,1.24331,1.24252,1.24341,1.24198,1.24331
4,USDCAD,H1,2021-07-01 21:00:00,2021-07-01T21:00:00,3197,1.2433,1.24453,1.24291,1.24435,1.2433,1.24453,1.24291,1.24435,1.2433,1.24453,1.24291,1.24435
5,USDCAD,H1,2021-07-01 22:00:00,2021-07-01T22:00:00,2072,1.24435,1.24452,1.24377,1.24384,1.24435,1.24452,1.24377,1.24384,1.24435,1.24452,1.24377,1.24384
6,USDCAD,H1,2021-07-01 23:00:00,2021-07-01T23:00:00,1390,1.2438500000000001,1.24431,1.24285,1.24285,1.2438500000000001,1.24431,1.24285,1.24285,1.2438500000000001,1.24431,1.24285,1.24285
7,USDCAD,H1,2021-07-02 00:00:00,2021-07-02T00:00:00,221,1.24285,1.24394,1.24243,1.2439,1.24285,1.24394,1.24243,1.2439,1.24285,1.24394,1.24243,1.2439
8,USDCAD,H1,2021-07-02 01:00:00,2021-07-02T01:00:00,498,1.2439,1.24431,1.24354,1.24395,1.2439,1.24431,1.24354,1.24395,1.2439,1.24431,1.24354,1.24395
9,USDCAD,H1,2021-07-02 02:00:00,2021-07-02T02:00:00,1522,1.24395,1.24428,1.24376,1.24402,1.24395,1.24428,1.24376,1.24402,1.24395,1.24428,1.24376,1.24402
10,USDCAD,H1,2021-07-02 03:00:00,2021-07-02T03:00:00,1760,1.24402,1.2441200000000001,1.24355,1.24411,1.24402,1.2441200000000001,1.24355,1.24411,1.24402,1.2441200000000001,1.24355,1.24411
11,USDCAD,H1,2021-07-02 04:00:00,2021-07-02T04:00:00,2019,1.24411,1.2444,1.24355,1.2438500000000001,1.24411,1.2444,1.24355,1.2438500000000001,1.24411,1.2444,1.24355,1.2438500000000001
12,USDCAD,H1,2021-07-02 05:00:00,2021-07-02T05:00:00,1745,1.2438500000000001,1.24407,1.24306,1.24329,1.2438500000000001,1.24407,1.24306,1.24329,1.2438500000000001,1.24407,1.24306,1.24329
13,USDCAD,H1,2021-07-02 06:00:00,2021-07-02T06:00:00,1133,1.24329,1.24347,1.24298,1.24306,1.24329,1.24347,1.24298,1.24306,1.24329,1.24347,1.24298,1.24306
14,USDCAD,H1,2021-07-02 07:00:00,2021-07-02T07:00:00,881,1.24306,1.24313,1.24274,1.24305,1.24306,1.24313,1.24274,1.24305,1.24306,1.24313,1.24274,1.24305
15,USDCAD,H1,2021-07-02 08:00:00,2021-07-02T08:00:00,1383,1.24305,1.24366,1.24275,1.24353,1.24305,1.24366,1.24275,1.24353,1.24305,1.24366,1.24275,1.24353
16,USDCAD,H1,2021-07-02 09:00:00,2021-07-02T09:00:00,2900,1.24354,1.2444,1.24317,1.24424,1.24354,1.2444,1.24317,1.24424,1.24354,1.2444,1.24317,1.24424
17,USDCAD,H1,2021-07-02 10:00:00,2021-07-02T10:00:00,4293,1.24423,1.24491,1.24355,1.24398,1.24423,1.24491,1.24355,1.24398,1.24423,1.24491,1.24355,1.24398
18,USDCAD,H1,2021-07-02 11:00:00,2021-07-02T11:00:00,3950,1.24398,1.24407,1.2422900000000001,1.24354,1.24398,1.24407,1.2422900000000001,1.24354,1.24398,1.24407,1.2422900000000001,1.24354
19,USDCAD,H1,2021-07-02 12:00:00,2021-07-02T12:00:00,2446,1.24354,1.24363,1.2426,1.24294,1.24354,1.24363,1.2426,1.24294,1.24354,1.24363,1.2426,1.24294
20,USDCAD,H1,2021-07-02 13:00:00,2021-07-02T13:00:00,2056,1.24294,1.24315,1.2412,1.24152,1.24294,1.24315,1.2412,1.24152,1.24294,1.24315,1.2412,1.24152
21,USDCAD,H1,2021-07-02 14:00:00,2021-07-02T14:00:00,4761,1.24152,1.2419,1.24017,1.2417,1.24152,1.2419,1.24017,1.2417,1.24152,1.2419,1.24017,1.2417
22,USDCAD,H1,2021-07-02 15:00:00,2021-07-02T15:00:00,23978,1.2417,1.24261,1.2378,1.23866,1.2417,1.24261,1.2378,1.23866,1.2417,1.24261,1.2378,1.23866
23,USDCAD,H1,2021-07-02 16:00:00,2021-07-02T16:00:00,17439,1.23866,1.23911,1.23647,1.23647,1.23866,1.23911,1.23647,1.23647,1.23866,1.23911,1.23647,1.23647
24,USDCAD,H1,2021-07-02 17:00:00,2021-07-02T17:00:00,13815,1.23647,1.23883,1.2358,1.23689,1.23647,1.23883,1.2358,1.23689,1.23647,1.23883,1.2358,1.23689
25,USDCAD,H1,2021-07-02 18:00:00,2021-07-02T18:00:00,7258,1.23689,1.23719,1.23419,1.23449,1.23689,1.23719,1.23419,1.23449,1.23689,1.23719,1.23419,1.23449
26,USDCAD,H1,2021-07-02 19:00:00,2021-07-02T19:00:00,4295,1.2345,1.23516,1.23413,1.23427,1.2345,1.23516,1.23413,1.23427,1.2345,1.23516,1.23413,1.23427
27,USDCAD,H1,2021-07-02 20:00:00,2021-07-02T20:00:00,3809,1.23427,1.23455,1.23278,1.23297,1.23427,1.23455,1.23278,1.23297,1.23427,1.23455,1.23278,1.23297
28,USDCAD,H1,2021-07-02 21:00:00,2021-07-02T21:00:00,4523,1.23297,1.23298,1.23083,1.23171,1.23297,1.23298,1.23083,1.23171,1.23297,1.23298,1.23083,1.23171
29,USDCAD,H1,2021-07-02 22:00:00,2021-07-02T22:00:00,3672,1.23171,1.23252,1.23167,1.2323,1.23171,1.23252,1.23167,1.2323,1.23171,1.23252,1.23167,1.2323
30,USDCAD,H1,2021-07-02 23:00:00,2021-07-02T23:00:00,3312,1.2323,1.23284,1.23147,1.23224,1.2323,1.23284,1.23147,1.23224,1.2323,1.23284,1.23147,1.23224
31,USDCAD,H1,2021-07-05 00:00:00,2021-07-05T00:00:00,312,1.2315800000000001,1.23222,1.2311,1.23146,1.2315800000000001,1.23222,1.2311,1.23146,1.2315800000000001,1.23222,1.2311,1.23146
32,USDCAD,H1,2021-07-05 01:00:00,2021-07-05T01:00:00,1497,1.23146,1.23289,1.23137,1.23275,1.23146,1.23289,1.23137,1.23275,1.23146,1.23289,1.23137,1.23275
33,USDCAD,H1,2021-07-05 02:00:00,2021-07-05T02:00:00,1984,1.23275,1.23322,1.2324,1.23299,1.23275,1.23322,1.2324,1.23299,1.23275,1.23322,1.2324,1.23299
34,USDCAD,H1,2021-07-05 03:00:00,2021-07-05T03:00:00,1477,1.23299,1.23417,1.23299,1.23403,1.23299,1.23417,1.23299,1.23403,1.23299,1.23417,1.23299,1.23403
35,USDCAD,H1,2021-07-05 04:00:00,2021-07-05T04:00:00,1885,1.23404,1.23414,1.2332,1.2334,1.23404,1.23414,1.2332,1.2334,1.23404,1.23414,1.2332,1.2334
36,USDCAD,H1,2021-07-05 05:00:00,2021-07-05T05:00:00,1021,1.2334,1.2343899999999999,1.2333,1.23423,1.2334,1.2343899999999999,1.2333,1.23423,1.2334,1.2343899999999999,1.2333,1.23423
37,USDCAD,H1,2021-07-05 06:00:00,2021-07-05T06:00:00,1113,1.23423,1.2346,1.23382,1.23458,1.23423,1.2346,1.23382,1.23458,1.23423,1.2346,1.23382,1.23458
38,USDCAD,H1,2021-07-05 07:00:00,2021-07-05T07:00:00,648,1.23458,1.23474,1.23414,1.23421,1.23458,1.23474,1.23414,1.23421,1.23458,1.23474,1.23414,1.23421
39,USDCAD,H1,2021-07-05 08:00:00,2021-07-05T08:00:00,1182,1.23421,1.23466,1.23405,1.23453,1.23421,1.23466,1.23405,1.23453,1.23421,1.23466,1.23405,1.23453
40,USDCAD,H1,2021-07-05 09:00:00,2021-07-05T09:00:00,4479,1.23453,1.23482,1.23334,1.23417,1.23453,1.23482,1.23334,1.23417,1.23453,1.23482,1.23334,1.23417
41,USDCAD,H1,2021-07-05 10:00:00,2021-07-05T10:00:00,3675,1.23417,1.23539,1.23411,1.2343600000000001,1.23417,1.23539,1.23411,1.2343600000000001,1.23417,1.23539,1.23411,1.2343600000000001
42,USDCAD,H1,2021-07-05 11:00:00,2021-07-05T11:00:00,3764,1.2343600000000001,1.2343899999999999,1.2334100000000001,1.2341199999999999,1.2343600000000001,1.2343899999999999,1.2334100000000001,1.2341199999999999,1.2343600000000001,1.2343899999999999,1.2334100000000001,1.2341199999999999
43,USDCAD,H1,2021-07-05 12:00:00,2021-07-05T12:00:00,3105,1.2341199999999999,1.23478,1.23367,1.23466,1.2341199999999999,1.23478,1.23367,1.23466,1.2341199999999999,1.23478,1.23367,1.23466
44,USDCAD,H1,2021-07-05 13:00:00,2021-07-05T13:00:00,2785,1.23465,1.23513,1.23431,1.23454,1.23465,1.23513,1.23431,1.23454,1.23465,1.23513,1.23431,1.23454
45,USDCAD,H1,2021-07-05 14:00:00,2021-07-05T14:00:00,2902,1.23454,1.23579,1.2343899999999999,1.2355800000000001,1.23454,1.23579,1.2343899999999999,1.2355800000000001,1.23454,1.23579,1.2343899999999999,1.2355800000000001
46,USDCAD,H1,2021-07-05 15:00:00,2021-07-05T15:00:00,3795,1.2355800000000001,1.23648,1.23542,1.23642,1.2355800000000001,1.23648,1.23542,1.23642,1.2355800000000001,1.23648,1.23542,1.23642
47,USDCAD,H1,2021-07-05 16:00:00,2021-07-05T16:00:00,3435,1.23642,1.23659,1.2352400000000001,1.23588,1.23642,1.23659,1.2352400000000001,1.23588,1.23642,1.23659,1.2352400000000001,1.23588
48,USDCAD,H1,2021-07-05 17:00:00,2021-07-05T17:00:00,3436,1.23588,1.23713,1.23525,1.23528,1.23588,1.23713,1.23525,1.23528,1.23588,1.23713,1.23525,1.23528
49,USDCAD,H1,2021-07-05 18:00:00,2021-07-05T18:00:00,3748,1.23528,1.23535,1.23297,1.23301,1.23528,1.23535,1.23297,1.23301,1.23528,1.23535,1.23297,1.23301
50,USDCAD,H1,2021-07-05 19:00:00,2021-07-05T19:00:00,2793,1.23301,1.23343,1.23235,1.23311,1.23301,1.23343,1.23235,1.23311,1.23301,1.23343,1.23235,1.23311
51,USDCAD,H1,2021-07-05 20:00:00,2021-07-05T20:00:00,2339,1.23311,1.23353,1.23244,1.23331,1.23311,1.23353,1.23244,1.23331,1.23311,1.23353,1.23244,1.23331
52,USDCAD,H1,2021-07-05 21:00:00,2021-07-05T21:00:00,1181,1.23331,1.2335,1.23298,1.23347,1.23331,1.2335,1.23298,1.23347,1.23331,1.2335,1.23298,1.23347
53,USDCAD,H1,2021-07-05 22:00:00,2021-07-05T22:00:00,1688,1.23346,1.23369,1.23307,1.23313,1.23346,1.23369,1.23307,1.23313,1.23346,1.23369,1.23307,1.23313
54,USDCAD,H1,2021-07-05 23:00:00,2021-07-05T23:00:00,2386,1.23313,1.23456,1.23309,1.23342,1.23313,1.23456,1.23309,1.23342,1.23313,1.23456,1.23309,1.23342
55,USDCAD,H1,2021-07-06 00:00:00,2021-07-06T00:00:00,221,1.23342,1.2338,1.23279,1.2338,1.23342,1.2338,1.23279,1.2338,1.23342,1.2338,1.23279,1.2338
56,USDCAD,H1,2021-07-06 01:00:00,2021-07-06T01:00:00,1084,1.2338,1.2338,1.23249,1.23346,1.2338,1.2338,1.23249,1.23346,1.2338,1.2338,1.23249,1.23346
57,USDCAD,H1,2021-07-06 02:00:00,2021-07-06T02:00:00,1531,1.23346,1.23411,1.2334100000000001,1.23397,1.23346,1.23411,1.2334100000000001,1.23397,1.23346,1.23411,1.2334100000000001,1.23397
58,USDCAD,H1,2021-07-06 03:00:00,2021-07-06T03:00:00,2918,1.23397,1.23452,1.23358,1.23413,1.23397,1.23452,1.23358,1.23413,1.23397,1.23452,1.23358,1.23413
59,USDCAD,H1,2021-07-06 04:00:00,2021-07-06T04:00:00,2639,1.23413,1.23454,1.23271,1.2331,1.23413,1.23454,1.23271,1.2331,1.23413,1.23454,1.23271,1.2331
60,USDCAD,H1,2021-07-06 05:00:00,2021-07-06T05:00:00,2471,1.2331,1.23323,1.23249,1.23261,1.2331,1.23323,1.23249,1.23261,1.2331,1.23323,1.23249,1.23261
61,USDCAD,H1,2021-07-06 06:00:00,2021-07-06T06:00:00,2649,1.23261,1.23278,1.23198,1.2324,1.23261,1.23278,1.23198,1.2324,1.23261,1.23278,1.23198,1.2324
62,USDCAD,H1,2021-07-06 07:00:00,2021-07-06T07:00:00,4273,1.2324,1.23344,1.23235,1.23265,1.2324,1.23344,1.23235,1.23265,1.2324,1.23344,1.23235,1.23265
63,USDCAD,H1,2021-07-06 08:00:00,2021-07-06T08:00:00,3241,1.23265,1.23287,1.23184,1.23188,1.23265,1.23287,1.23184,1.23188,1.23265,1.23287,1.23184,1.23188
64,USDCAD,H1,2021-07-06 09:00:00,2021-07-06T09:00:00,4993,1.23188,1.23209,1.23019,1.23085,1.23188,1.23209,1.23019,1.23085,1.23188,1.23209,1.23019,1.23085
65,USDCAD,H1,2021-07-06 10:00:00,2021-07-06T10:00:00,6313,1.23085,1.23293,1.23085,1.23245,1.23085,1.23293,1.23085,1.23245,1.23085,1.23293,1.23085,1.23245
66,USDCAD,H1,2021-07-06 11:00:00,2021-07-06T11:00:00,5620,1.23246,1.23522,1.2323,1.23415,1.23246,1.23522,1.2323,1.23415,1.23246,1.23522,1.2323,1.23415
67,USDCAD,H1,2021-07-06 12:00:00,2021-07-06T12:00:00,4264,1.23415,1.23636,1.23396,1.23563,1.23415,1.23636,1.23396,1.23563,1.23415,1.23636,1.23396,1.23563
68,USDCAD,H1,2021-07-06 13:00:00,2021-07-06T13:00:00,3336,1.23563,1.2361900000000001,1.23472,1.23547,1.23563,1.2361900000000001,1.23472,1.23547,1.23563,1.2361900000000001,1.23472,1.23547
69,USDCAD,H1,2021-07-06 14:00:00,2021-07-06T14:00:00,3650,1.23546,1.23625,1.23476,1.23603,1.23546,1.23625,1.23476,1.23603,1.23546,1.23625,1.23476,1.23603
70,USDCAD,H1,2021-07-06 15:00:00,2021-07-06T15:00:00,7311,1.23603,1.2378,1.2356,1.2378,1.23603,1.2378,1.2356,1.2378,1.23603,1.2378,1.2356,1.2378
71,USDCAD,H1,2021-07-06 16:00:00,2021-07-06T16:00:00,12837,1.23779,1.24173,1.23769,1.24058,1.23779,1.24173,1.23769,1.24058,1.23779,1.24173,1.23769,1.24058
72,USDCAD,H1,2021-07-06 17:00:00,2021-07-06T17:00:00,23778,1.24058,1.24929,1.24042,1.24813,1.24058,1.24929,1.24042,1.24813,1.24058,1.24929,1.24042,1.24813
73,USDCAD,H1,2021-07-06 18:00:00,2021-07-06T18:00:00,12475,1.2481200000000001,1.24942,1.24617,1.24643,1.2481200000000001,1.24942,1.24617,1.24643,1.2481200000000001,1.24942,1.24617,1.24643
74,USDCAD,H1,2021-07-06 19:00:00,2021-07-06T19:00:00,9396,1.24643,1.24933,1.24624,1.24851,1.24643,1.24933,1.24624,1.24851,1.24643,1.24933,1.24624,1.24851
75,USDCAD,H1,2021-07-06 20:00:00,2021-07-06T20:00:00,4120,1.24851,1.24916,1.24501,1.24511,1.24851,1.24916,1.24501,1.24511,1.24851,1.24916,1.24501,1.24511
76,USDCAD,H1,2021-07-06 21:00:00,2021-07-06T21:00:00,4324,1.24511,1.24669,1.24511,1.24623,1.24511,1.24669,1.24511,1.24623,1.24511,1.24669,1.24511,1.24623
77,USDCAD,H1,2021-07-06 22:00:00,2021-07-06T22:00:00,2592,1.24623,1.24658,1.24523,1.24636,1.24623,1.24658,1.24523,1.24636,1.24623,1.24658,1.24523,1.24636
78,USDCAD,H1,2021-07-06 23:00:00,2021-07-06T23:00:00,1493,1.24634,1.24634,1.24538,1.24566,1.24634,1.24634,1.24538,1.24566,1.24634,1.24634,1.24538,1.24566
79,USDCAD,H1,2021-07-07 00:00:00,2021-07-07T00:00:00,301,1.24566,1.24611,1.24535,1.24552,1.24566,1.24611,1.24535,1.24552,1.24566,1.24611,1.24535,1.24552
80,USDCAD,H1,2021-07-07 01:00:00,2021-07-07T01:00:00,809,1.24555,1.24641,1.24549,1.24602,1.24555,1.24641,1.24549,1.24602,1.24555,1.24641,1.24549,1.24602
81,USDCAD,H1,2021-07-07 02:00:00,2021-07-07T02:00:00,590,1.24603,1.24604,1.24557,1.24577,1.24603,1.24604,1.24557,1.24577,1.24603,1.24604,1.24557,1.24577
82,USDCAD,H1,2021-07-07 03:00:00,2021-07-07T03:00:00,5099,1.24577,1.24711,1.24574,1.24696,1.24577,1.24711,1.24574,1.24696,1.24577,1.24711,1.24574,1.24696
83,USDCAD,H1,2021-07-07 04:00:00,2021-07-07T04:00:00,4072,1.24696,1.24741,1.24631,1.24683,1.24696,1.24741,1.24631,1.24683,1.24696,1.24741,1.24631,1.24683
84,USDCAD,H1,2021-07-07 05:00:00,2021-07-07T05:00:00,2661,1.24683,1.24734,1.24665,1.24721,1.24683,1.24734,1.24665,1.24721,1.24683,1.24734,1.24665,1.24721
85,USDCAD,H1,2021-07-07 06:00:00,2021-07-07T06:00:00,1755,1.24721,1.24728,1.24636,1.24638,1.24721,1.24728,1.24636,1.24638,1.24721,1.24728,1.24636,1.24638
86,USDCAD,H1,2021-07-07 07:00:00,2021-07-07T07:00:00,1607,1.24638,1.2472,1.24596,1.24709,1.24638,1.2472,1.24596,1.24709,1.24638,1.2472,1.24596,1.24709
87,USDCAD,H1,2021-07-07 08:00:00,2021-07-07T08:00:00,2803,1.24709,1.24721,1.24582,1.24609,1.24709,1.24721,1.24582,1.24609,1.24709,1.24721,1.24582,1.24609
88,USDCAD,H1,2021-07-07 09:00:00,2021-07-07T09:00:00,3842,1.24609,1.24663,1.24526,1.2453400000000001,1.24609,1.24663,1.24526,1.2453400000000001,1.24609,1.24663,1.24526,1.2453400000000001
89,USDCAD,H1,2021-07-07 10:00:00,2021-07-07T10:00:00,4813,1.2453400000000001,1.24619,1.24399,1.24418,1.2453400000000001,1.24619,1.24399,1.24418,1.2453400000000001,1.24619,1.24399,1.24418
90,USDCAD,H1,2021-07-07 11:00:00,2021-07-07T11:00:00,3979,1.24418,1.24533,1.24347,1.2445,1.24418,1.24533,1.24347,1.2445,1.24418,1.24533,1.24347,1.2445
91,USDCAD,H1,2021-07-07 12:00:00,2021-07-07T12:00:00,4602,1.2445,1.2448299999999999,1.24326,1.24337,1.2445,1.2448299999999999,1.24326,1.24337,1.2445,1.2448299999999999,1.24326,1.24337
92,USDCAD,H1,2021-07-07 13:00:00,2021-07-07T13:00:00,5224,1.24337,1.24429,1.2432400000000001,1.24381,1.24337,1.24429,1.2432400000000001,1.24381,1.24337,1.24429,1.2432400000000001,1.24381
93,USDCAD,H1,2021-07-07 14:00:00,2021-07-07T14:00:00,4178,1.24381,1.24457,1.24285,1.24306,1.24381,1.24457,1.24285,1.24306,1.24381,1.24457,1.24285,1.24306
94,USDCAD,H1,2021-07-07 15:00:00,2021-07-07T15:00:00,6671,1.24306,1.24487,1.24224,1.2447300000000001,1.24306,1.24487,1.24224,1.2447300000000001,1.24306,1.24487,1.24224,1.2447300000000001
95,USDCAD,H1,2021-07-07 16:00:00,2021-07-07T16:00:00,10064,1.2447300000000001,1.24542,1.24273,1.24445,1.2447300000000001,1.24542,1.24273,1.24445,1.2447300000000001,1.24542,1.24273,1.24445
96,USDCAD,H1,2021-07-07 17:00:00,2021-07-07T17:00:00,21901,1.2444600000000001,1.25187,1.24439,1.25064,1.2444600000000001,1.25187,1.24439,1.25064,1.2444600000000001,1.25187,1.24439,1.25064
97,USDCAD,H1,2021-07-07 18:00:00,2021-07-07T18:00:00,8719,1.2506300000000001,1.25107,1.24997,1.2507,1.2506300000000001,1.25107,1.24997,1.2507,1.2506300000000001,1.25107,1.24997,1.2507
98,USDCAD,H1,2021-07-07 19:00:00,2021-07-07T19:00:00,6386,1.25071,1.25072,1.24806,1.24823,1.25071,1.25072,1.24806,1.24823,1.25071,1.25072,1.24806,1.24823
99,USDCAD,H1,2021-07-07 20:00:00,2021-07-07T20:00:00,5871,1.24823,1.24861,1.24681,1.24859,1.24823,1.24861,1.24681,1.24859,1.24823,1.24861,1.24681,1.24859
100,USDCAD,H1,2021-07-07 21:00:00,2021-07-07T21:00:00,21150,1.24859,1.24881,1.24478,1.24754,1.24859,1.24881,1.24478,1.24754,1.24859,1.24881,1.24478,1.24754
101,USDCAD,H1,2021-07-07 22:00:00,2021-07-07T22:00:00,6320,1.24753,1.24889,1.24738,1.24843,1.24753,1.24889,1.24738,1.24843,1.24753,1.24889,1.24738,1.24843
102,USDCAD,H1,2021-07-07 23:00:00,2021-07-07T23:00:00,1918,1.24843,1.24887,1.2475100000000001,1.2475100000000001,1.24843,1.24887,1.2475100000000001,1.2475100000000001,1.24843,1.24887,1.2475100000000001,1.2475100000000001
103,USDCAD,H1,2021-07-08 00:00:00,2021-07-08T00:00:00,309,1.2475100000000001,1.24847,1.24664,1.24784,1.2475100000000001,1.24847,1.24664,1.24784,1.2475100000000001,1.24847,1.24664,1.24784
104,USDCAD,H1,2021-07-08 01:00:00,2021-07-08T01:00:00,515,1.24784,1.24826,1.24784,1.24791,1.24784,1.24826,1.24784,1.24791,1.24784,1.24826,1.24784,1.24791
105,USDCAD,H1,2021-07-08 02:00:00,2021-07-08T02:00:00,725,1.24791,1.24835,1.24774,1.24814,1.24791,1.24835,1.24774,1.24814,1.24791,1.24835,1.24774,1.24814
106,USDCAD,H1,2021-07-08 03:00:00,2021-07-08T03:00:00,3509,1.24814,1.25017,1.2477800000000001,1.24991,1.24814,1.25017,1.2477800000000001,1.24991,1.24814,1.25017,1.2477800000000001,1.24991
107,USDCAD,H1,2021-07-08 04:00:00,2021-07-08T04:00:00,3983,1.24991,1.2515,1.24961,1.25138,1.24991,1.2515,1.24961,1.25138,1.24991,1.2515,1.24961,1.25138
108,USDCAD,H1,2021-07-08 05:00:00,2021-07-08T05:00:00,3562,1.25138,1.25165,1.25085,1.2509299999999999,1.25138,1.25165,1.25085,1.2509299999999999,1.25138,1.25165,1.25085,1.2509299999999999
109,USDCAD,H1,2021-07-08 06:00:00,2021-07-08T06:00:00,2873,1.2509299999999999,1.25195,1.25051,1.25186,1.2509299999999999,1.25195,1.25051,1.25186,1.2509299999999999,1.25195,1.25051,1.25186
110,USDCAD,H1,2021-07-08 07:00:00,2021-07-08T07:00:00,2211,1.25186,1.25257,1.25176,1.2521499999999999,1.25186,1.25257,1.25176,1.2521499999999999,1.25186,1.25257,1.25176,1.2521499999999999
111,USDCAD,H1,2021-07-08 08:00:00,2021-07-08T08:00:00,3112,1.2521499999999999,1.25292,1.25195,1.25208,1.2521499999999999,1.25292,1.25195,1.25208,1.2521499999999999,1.25292,1.25195,1.25208
112,USDCAD,H1,2021-07-08 09:00:00,2021-07-08T09:00:00,5605,1.25208,1.2548,1.2518799999999999,1.25458,1.25208,1.2548,1.2518799999999999,1.25458,1.25208,1.2548,1.2518799999999999,1.25458
113,USDCAD,H1,2021-07-08 10:00:00,2021-07-08T10:00:00,11315,1.25458,1.2563900000000001,1.25427,1.2548300000000001,1.25458,1.2563900000000001,1.25427,1.2548300000000001,1.25458,1.2563900000000001,1.25427,1.2548300000000001
114,USDCAD,H1,2021-07-08 11:00:00,2021-07-08T11:00:00,10734,1.2548300000000001,1.2573699999999999,1.2548300000000001,1.25645,1.2548300000000001,1.2573699999999999,1.2548300000000001,1.25645,1.2548300000000001,1.2573699999999999,1.2548300000000001,1.25645
115,USDCAD,H1,2021-07-08 12:00:00,2021-07-08T12:00:00,9405,1.25645,1.2573699999999999,1.2551,1.25641,1.25645,1.2573699999999999,1.2551,1.25641,1.25645,1.2573699999999999,1.2551,1.25641
116,USDCAD,H1,2021-07-08 13:00:00,2021-07-08T13:00:00,11936,1.25641,1.25898,1.25514,1.25565,1.25641,1.25898,1.25514,1.25565,1.25641,1.25898,1.25514,1.25565
117,USDCAD,H1,2021-07-08 14:00:00,2021-07-08T14:00:00,9512,1.25564,1.2563,1.25378,1.25628,1.25564,1.2563,1.25378,1.25628,1.25564,1.2563,1.25378,1.25628
118,USDCAD,H1,2021-07-08 15:00:00,2021-07-08T15:00:00,14533,1.25628,1.25842,1.25555,1.25824,1.25628,1.25842,1.25555,1.25824,1.25628,1.25842,1.25555,1.25824
119,USDCAD,H1,2021-07-08 16:00:00,2021-07-08T16:00:00,18630,1.25824,1.2582900000000001,1.25319,1.25374,1.25824,1.2582900000000001,1.25319,1.25374,1.25824,1.2582900000000001,1.25319,1.25374
120,USDCAD,H1,2021-07-08 17:00:00,2021-07-08T17:00:00,20092,1.25373,1.25574,1.25296,1.25498,1.25373,1.25574,1.25296,1.25498,1.25373,1.25574,1.25296,1.25498
121,USDCAD,H1,2021-07-08 18:00:00,2021-07-08T18:00:00,10986,1.25495,1.2551,1.2524899999999999,1.2533699999999999,1.25495,1.2551,1.2524899999999999,1.2533699999999999,1.25495,1.2551,1.2524899999999999,1.2533699999999999
122,USDCAD,H1,2021-07-08 19:00:00,2021-07-08T19:00:00,5397,1.2533699999999999,1.25356,1.25221,1.25241,1.2533699999999999,1.25356,1.25221,1.25241,1.2533699999999999,1.25356,1.25221,1.25241
123,USDCAD,H1,2021-07-08 20:00:00,2021-07-08T20:00:00,5751,1.25241,1.25343,1.25168,1.25176,1.25241,1.25343,1.25168,1.25176,1.25241,1.25343,1.25168,1.25176
124,USDCAD,H1,2021-07-08 21:00:00,2021-07-08T21:00:00,4904,1.25176,1.25329,1.25174,1.25323,1.25176,1.25329,1.25174,1.25323,1.25176,1.25329,1.25174,1.25323
125,USDCAD,H1,2021-07-08 22:00:00,2021-07-08T22:00:00,7537,1.25322,1.25397,1.25235,1.25324,1.25322,1.25397,1.25235,1.25324,1.25322,1.25397,1.25235,1.25324
126,USDCAD,H1,2021-07-08 23:00:00,2021-07-08T23:00:00,2984,1.25323,1.25386,1.2527,1.2532,1.25323,1.25386,1.2527,1.2532,1.25323,1.25386,1.2527,1.2532
127,USDCAD,H1,2021-07-09 00:00:00,2021-07-09T00:00:00,410,1.2532,1.25321,1.2519,1.2530999999999999,1.2532,1.25321,1.2519,1.2530999999999999,1.2532,1.25321,1.2519,1.2530999999999999
128,USDCAD,H1,2021-07-09 01:00:00,2021-07-09T01:00:00,1052,1.2533,1.25464,1.25274,1.25448,1.2533,1.25464,1.25274,1.25448,1.2533,1.25464,1.25274,1.25448
129,USDCAD,H1,2021-07-09 02:00:00,2021-07-09T02:00:00,2073,1.25448,1.2545899999999999,1.25274,1.25306,1.25448,1.2545899999999999,1.25274,1.25306,1.25448,1.2545899999999999,1.25274,1.25306
130,USDCAD,H1,2021-07-09 03:00:00,2021-07-09T03:00:00,5269,1.25305,1.25359,1.2524,1.25316,1.25305,1.25359,1.2524,1.25316,1.25305,1.25359,1.2524,1.25316
131,USDCAD,H1,2021-07-09 04:00:00,2021-07-09T04:00:00,6370,1.25316,1.25557,1.25304,1.2551,1.25316,1.25557,1.25304,1.2551,1.25316,1.25557,1.25304,1.2551
132,USDCAD,H1,2021-07-09 05:00:00,2021-07-09T05:00:00,4087,1.2551,1.25561,1.25385,1.2545899999999999,1.2551,1.25561,1.25385,1.2545899999999999,1.2551,1.25561,1.25385,1.2545899999999999
