,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
0,USDCHF,M5,2022-03-25 16:10:00,2022-03-25T16:10:00,375,0.92731,0.92786,0.92729,0.92773,0.92731,0.92786,0.92729,0.92773,0.92731,0.92786,0.92729,0.92773
1,USDCHF,M5,2022-03-25 16:15:00,2022-03-25T16:15:00,222,0.92774,0.92798,0.92764,0.92781,0.92774,0.92798,0.92764,0.92781,0.92774,0.92798,0.92764,0.92781
2,USDCHF,M5,2022-03-25 16:20:00,2022-03-25T16:20:00,706,0.92781,0.92842,0.92779,0.92827,0.92781,0.92842,0.92779,0.92827,0.92781,0.92842,0.92779,0.92827
3,USDCHF,M5,2022-03-25 16:25:00,2022-03-25T16:25:00,800,0.92826,0.92878,0.92816,0.92853,0.92826,0.92878,0.92816,0.92853,0.92826,0.92878,0.92816,0.92853
4,USDCHF,M5,2022-03-25 16:30:00,2022-03-25T16:30:00,1078,0.92854,0.92862,0.92776,0.92812,0.92854,0.92862,0.92776,0.92812,0.92854,0.92862,0.92776,0.92812
5,USDCHF,M5,2022-03-25 16:35:00,2022-03-25T16:35:00,719,0.92811,0.9285,0.9279,0.92815,0.92811,0.9285,0.9279,0.92815,0.92811,0.9285,0.9279,0.92815
6,USDCHF,M5,2022-03-25 16:40:00,2022-03-25T16:40:00,624,0.92815,0.92858,0.92797,0.9283,0.92815,0.92858,0.92797,0.9283,0.92815,0.92858,0.92797,0.9283
7,USDCHF,M5,2022-03-25 16:45:00,2022-03-25T16:45:00,443,0.9283,0.92864,0.92795,0.92829,0.9283,0.92864,0.92795,0.92829,0.9283,0.92864,0.92795,0.92829
8,USDCHF,M5,2022-03-25 16:50:00,2022-03-25T16:50:00,466,0.92829,0.92871,0.92811,0.92832,0.92829,0.92871,0.92811,0.92832,0.92829,0.92871,0.92811,0.92832
9,USDCHF,M5,2022-03-25 16:55:00,2022-03-25T16:55:00,584,0.92833,0.92904,0.92808,0.92871,0.92833,0.92904,0.92808,0.92871,0.92833,0.92904,0.92808,0.92871
10,USDCHF,M5,2022-03-25 17:00:00,2022-03-25T17:00:00,793,0.92872,0.92876,0.92832,0.92834,0.92872,0.92876,0.92832,0.92834,0.92872,0.92876,0.92832,0.92834
11,USDCHF,M5,2022-03-25 17:05:00,2022-03-25T17:05:00,495,0.92833,0.92881,0.92827,0.92855,0.92833,0.92881,0.92827,0.92855,0.92833,0.92881,0.92827,0.92855
12,USDCHF,M5,2022-03-25 17:10:00,2022-03-25T17:10:00,543,0.92856,0.92874,0.92843,0.92874,0.92856,0.92874,0.92843,0.92874,0.92856,0.92874,0.92843,0.92874
13,USDCHF,M5,2022-03-25 17:15:00,2022-03-25T17:15:00,521,0.92871,0.92931,0.92856,0.92914,0.92871,0.92931,0.92856,0.92914,0.92871,0.92931,0.92856,0.92914
14,USDCHF,M5,2022-03-25 17:20:00,2022-03-25T17:20:00,406,0.92915,0.9293,0.9288,0.92892,0.92915,0.9293,0.9288,0.92892,0.92915,0.9293,0.9288,0.92892
15,USDCHF,M5,2022-03-25 17:25:00,2022-03-25T17:25:00,341,0.92892,0.92952,0.92889,0.92947,0.92892,0.92952,0.92889,0.92947,0.92892,0.92952,0.92889,0.92947
16,USDCHF,M5,2022-03-25 17:30:00,2022-03-25T17:30:00,242,0.92949,0.92953,0.92907,0.92914,0.92949,0.92953,0.92907,0.92914,0.92949,0.92953,0.92907,0.92914
17,USDCHF,M5,2022-03-25 17:35:00,2022-03-25T17:35:00,364,0.92914,0.92914,0.92838,0.92865,0.92914,0.92914,0.92838,0.92865,0.92914,0.92914,0.92838,0.92865
18,USDCHF,M5,2022-03-25 17:40:00,2022-03-25T17:40:00,271,0.92864,0.92905,0.92853,0.92905,0.92864,0.92905,0.92853,0.92905,0.92864,0.92905,0.92853,0.92905
19,USDCHF,M5,2022-03-25 17:45:00,2022-03-25T17:45:00,296,0.92905,0.9296,0.92905,0.92948,0.92905,0.9296,0.92905,0.92948,0.92905,0.9296,0.92905,0.92948
20,USDCHF,M5,2022-03-25 17:50:00,2022-03-25T17:50:00,481,0.92948,0.92952,0.92894,0.92914,0.92948,0.92952,0.92894,0.92914,0.92948,0.92952,0.92894,0.92914
21,USDCHF,M5,2022-03-25 17:55:00,2022-03-25T17:55:00,578,0.92915,0.92937,0.92878,0.929,0.92915,0.92937,0.92878,0.929,0.92915,0.92937,0.92878,0.929
22,USDCHF,M5,2022-03-25 18:00:00,2022-03-25T18:00:00,416,0.92899,0.92911,0.92877,0.92891,0.92899,0.92911,0.92877,0.92891,0.92899,0.92911,0.92877,0.92891
23,USDCHF,M5,2022-03-25 18:05:00,2022-03-25T18:05:00,351,0.92891,0.92922,0.92874,0.92902,0.92891,0.92922,0.92874,0.92902,0.92891,0.92922,0.92874,0.92902
24,USDCHF,M5,2022-03-25 18:10:00,2022-03-25T18:10:00,347,0.92902,0.92954,0.929,0.9295,0.92902,0.92954,0.929,0.9295,0.92902,0.92954,0.929,0.9295
25,USDCHF,M5,2022-03-25 18:15:00,2022-03-25T18:15:00,178,0.92945,0.92947,0.92906,0.92913,0.92945,0.92947,0.92906,0.92913,0.92945,0.92947,0.92906,0.92913
26,USDCHF,M5,2022-03-25 18:20:00,2022-03-25T18:20:00,196,0.92912,0.92931,0.9286,0.92871,0.92912,0.92931,0.9286,0.92871,0.92912,0.92931,0.9286,0.92871
27,USDCHF,M5,2022-03-25 18:25:00,2022-03-25T18:25:00,297,0.9287,0.9291,0.92848,0.92905,0.9287,0.9291,0.92848,0.92905,0.9287,0.9291,0.92848,0.92905
28,USDCHF,M5,2022-03-25 18:30:00,2022-03-25T18:30:00,244,0.92903,0.92933,0.92888,0.9289,0.92903,0.92933,0.92888,0.9289,0.92903,0.92933,0.92888,0.9289
29,USDCHF,M5,2022-03-25 18:35:00,2022-03-25T18:35:00,252,0.92891,0.92921,0.9289,0.92914,0.92891,0.92921,0.9289,0.92914,0.92891,0.92921,0.9289,0.92914
30,USDCHF,M5,2022-03-25 18:40:00,2022-03-25T18:40:00,223,0.92917,0.92967,0.92906,0.92959,0.92917,0.92967,0.92906,0.92959,0.92917,0.92967,0.92906,0.92959
31,USDCHF,M5,2022-03-25 18:45:00,2022-03-25T18:45:00,310,0.92959,0.92968,0.92949,0.92953,0.92959,0.92968,0.92949,0.92953,0.92959,0.92968,0.92949,0.92953
32,USDCHF,M5,2022-03-25 18:50:00,2022-03-25T18:50:00,380,0.92953,0.93048,0.92938,0.9304,0.92953,0.93048,0.92938,0.9304,0.92953,0.93048,0.92938,0.9304
33,USDCHF,M5,2022-03-25 18:55:00,2022-03-25T18:55:00,447,0.9304,0.93083,0.93034,0.93081,0.9304,0.93083,0.93034,0.93081,0.9304,0.93083,0.93034,0.93081
34,USDCHF,M5,2022-03-25 19:00:00,2022-03-25T19:00:00,319,0.93081,0.93083,0.93039,0.93045,0.93081,0.93083,0.93039,0.93045,0.93081,0.93083,0.93039,0.93045
35,USDCHF,M5,2022-03-25 19:05:00,2022-03-25T19:05:00,465,0.93045,0.93047,0.93011,0.93021,0.93045,0.93047,0.93011,0.93021,0.93045,0.93047,0.93011,0.93021
36,USDCHF,M5,2022-03-25 19:10:00,2022-03-25T19:10:00,352,0.93022,0.93043,0.93007,0.9301,0.93022,0.93043,0.93007,0.9301,0.93022,0.93043,0.93007,0.9301
37,USDCHF,M5,2022-03-25 19:15:00,2022-03-25T19:15:00,326,0.93011,0.93034,0.93004,0.93018,0.93011,0.93034,0.93004,0.93018,0.93011,0.93034,0.93004,0.93018
38,USDCHF,M5,2022-03-25 19:20:00,2022-03-25T19:20:00,378,0.93018,0.93058,0.93017,0.93055,0.93018,0.93058,0.93017,0.93055,0.93018,0.93058,0.93017,0.93055
39,USDCHF,M5,2022-03-25 19:25:00,2022-03-25T19:25:00,438,0.93056,0.93056,0.93027,0.9303,0.93056,0.93056,0.93027,0.9303,0.93056,0.93056,0.93027,0.9303
40,USDCHF,M5,2022-03-25 19:30:00,2022-03-25T19:30:00,290,0.93031,0.93092,0.93027,0.9306,0.93031,0.93092,0.93027,0.9306,0.93031,0.93092,0.93027,0.9306
41,USDCHF,M5,2022-03-25 19:35:00,2022-03-25T19:35:00,216,0.93061,0.93079,0.93048,0.93074,0.93061,0.93079,0.93048,0.93074,0.93061,0.93079,0.93048,0.93074
42,USDCHF,M5,2022-03-25 19:40:00,2022-03-25T19:40:00,181,0.93074,0.93075,0.93043,0.93072,0.93074,0.93075,0.93043,0.93072,0.93074,0.93075,0.93043,0.93072
43,USDCHF,M5,2022-03-25 19:45:00,2022-03-25T19:45:00,178,0.93072,0.93072,0.93035,0.93047,0.93072,0.93072,0.93035,0.93047,0.93072,0.93072,0.93035,0.93047
44,USDCHF,M5,2022-03-25 19:50:00,2022-03-25T19:50:00,131,0.93046,0.93051,0.93018,0.93024,0.93046,0.93051,0.93018,0.93024,0.93046,0.93051,0.93018,0.93024
45,USDCHF,M5,2022-03-25 19:55:00,2022-03-25T19:55:00,123,0.9303,0.93055,0.9303,0.93035,0.9303,0.93055,0.9303,0.93035,0.9303,0.93055,0.9303,0.93035
46,USDCHF,M5,2022-03-25 20:00:00,2022-03-25T20:00:00,140,0.93035,0.93043,0.93017,0.93019,0.93035,0.93043,0.93017,0.93019,0.93035,0.93043,0.93017,0.93019
47,USDCHF,M5,2022-03-25 20:05:00,2022-03-25T20:05:00,174,0.93019,0.93033,0.93018,0.93024,0.93019,0.93033,0.93018,0.93024,0.93019,0.93033,0.93018,0.93024
48,USDCHF,M5,2022-03-25 20:10:00,2022-03-25T20:10:00,79,0.93024,0.93041,0.93019,0.93033,0.93024,0.93041,0.93019,0.93033,0.93024,0.93041,0.93019,0.93033
49,USDCHF,M5,2022-03-25 20:15:00,2022-03-25T20:15:00,175,0.93033,0.93048,0.93016,0.93048,0.93033,0.93048,0.93016,0.93048,0.93033,0.93048,0.93016,0.93048
50,USDCHF,M5,2022-03-25 20:20:00,2022-03-25T20:20:00,127,0.93048,0.93062,0.93043,0.9306,0.93048,0.93062,0.93043,0.9306,0.93048,0.93062,0.93043,0.9306
51,USDCHF,M5,2022-03-25 20:25:00,2022-03-25T20:25:00,135,0.9306,0.93081,0.93039,0.93061,0.9306,0.93081,0.93039,0.93061,0.9306,0.93081,0.93039,0.93061
52,USDCHF,M5,2022-03-25 20:30:00,2022-03-25T20:30:00,291,0.93061,0.93092,0.93057,0.93061,0.93061,0.93092,0.93057,0.93061,0.93061,0.93092,0.93057,0.93061
53,USDCHF,M5,2022-03-25 20:35:00,2022-03-25T20:35:00,209,0.93061,0.93092,0.93051,0.93092,0.93061,0.93092,0.93051,0.93092,0.93061,0.93092,0.93051,0.93092
54,USDCHF,M5,2022-03-25 20:40:00,2022-03-25T20:40:00,378,0.93091,0.93132,0.93085,0.93093,0.93091,0.93132,0.93085,0.93093,0.93091,0.93132,0.93085,0.93093
55,USDCHF,M5,2022-03-25 20:45:00,2022-03-25T20:45:00,131,0.93092,0.93093,0.93065,0.93071,0.93092,0.93093,0.93065,0.93071,0.93092,0.93093,0.93065,0.93071
56,USDCHF,M5,2022-03-25 20:50:00,2022-03-25T20:50:00,131,0.93072,0.93106,0.93066,0.93099,0.93072,0.93106,0.93066,0.93099,0.93072,0.93106,0.93066,0.93099
57,USDCHF,M5,2022-03-25 20:55:00,2022-03-25T20:55:00,116,0.93099,0.93121,0.93097,0.93111,0.93099,0.93121,0.93097,0.93111,0.93099,0.93121,0.93097,0.93111
58,USDCHF,M5,2022-03-25 21:00:00,2022-03-25T21:00:00,172,0.93111,0.9313,0.93099,0.93123,0.93111,0.9313,0.93099,0.93123,0.93111,0.9313,0.93099,0.93123
59,USDCHF,M5,2022-03-25 21:05:00,2022-03-25T21:05:00,103,0.93122,0.93122,0.93081,0.93084,0.93122,0.93122,0.93081,0.93084,0.93122,0.93122,0.93081,0.93084
60,USDCHF,M5,2022-03-25 21:10:00,2022-03-25T21:10:00,71,0.93083,0.93085,0.93066,0.93071,0.93083,0.93085,0.93066,0.93071,0.93083,0.93085,0.93066,0.93071
61,USDCHF,M5,2022-03-25 21:15:00,2022-03-25T21:15:00,104,0.93071,0.93083,0.93063,0.93079,0.93071,0.93083,0.93063,0.93079,0.93071,0.93083,0.93063,0.93079
62,USDCHF,M5,2022-03-25 21:20:00,2022-03-25T21:20:00,92,0.93079,0.9308,0.93053,0.93071,0.93079,0.9308,0.93053,0.93071,0.93079,0.9308,0.93053,0.93071
63,USDCHF,M5,2022-03-25 21:25:00,2022-03-25T21:25:00,124,0.93071,0.93087,0.93058,0.9308,0.93071,0.93087,0.93058,0.9308,0.93071,0.93087,0.93058,0.9308
64,USDCHF,M5,2022-03-25 21:30:00,2022-03-25T21:30:00,180,0.9308,0.93091,0.93056,0.93058,0.9308,0.93091,0.93056,0.93058,0.9308,0.93091,0.93056,0.93058
65,USDCHF,M5,2022-03-25 21:35:00,2022-03-25T21:35:00,175,0.93058,0.93078,0.93051,0.93055,0.93058,0.93078,0.93051,0.93055,0.93058,0.93078,0.93051,0.93055
66,USDCHF,M5,2022-03-25 21:40:00,2022-03-25T21:40:00,174,0.93054,0.93087,0.93053,0.93087,0.93054,0.93087,0.93053,0.93087,0.93054,0.93087,0.93053,0.93087
67,USDCHF,M5,2022-03-25 21:45:00,2022-03-25T21:45:00,201,0.93089,0.93095,0.93075,0.93078,0.93089,0.93095,0.93075,0.93078,0.93089,0.93095,0.93075,0.93078
68,USDCHF,M5,2022-03-25 21:50:00,2022-03-25T21:50:00,279,0.93076,0.93093,0.93057,0.9306,0.93076,0.93093,0.93057,0.9306,0.93076,0.93093,0.93057,0.9306
69,USDCHF,M5,2022-03-25 21:55:00,2022-03-25T21:55:00,244,0.93059,0.93097,0.93058,0.93074,0.93059,0.93097,0.93058,0.93074,0.93059,0.93097,0.93058,0.93074
70,USDCHF,M5,2022-03-25 22:00:00,2022-03-25T22:00:00,95,0.93074,0.931,0.93071,0.93099,0.93074,0.931,0.93071,0.93099,0.93074,0.931,0.93071,0.93099
71,USDCHF,M5,2022-03-25 22:05:00,2022-03-25T22:05:00,72,0.93099,0.93114,0.9309,0.93112,0.93099,0.93114,0.9309,0.93112,0.93099,0.93114,0.9309,0.93112
72,USDCHF,M5,2022-03-25 22:10:00,2022-03-25T22:10:00,94,0.93113,0.93113,0.93086,0.93086,0.93113,0.93113,0.93086,0.93086,0.93113,0.93113,0.93086,0.93086
73,USDCHF,M5,2022-03-25 22:15:00,2022-03-25T22:15:00,209,0.93086,0.93087,0.93069,0.93072,0.93086,0.93087,0.93069,0.93072,0.93086,0.93087,0.93069,0.93072
74,USDCHF,M5,2022-03-25 22:20:00,2022-03-25T22:20:00,103,0.93072,0.93087,0.93067,0.93075,0.93072,0.93087,0.93067,0.93075,0.93072,0.93087,0.93067,0.93075
75,USDCHF,M5,2022-03-25 22:25:00,2022-03-25T22:25:00,63,0.93075,0.93077,0.93062,0.93065,0.93075,0.93077,0.93062,0.93065,0.93075,0.93077,0.93062,0.93065
76,USDCHF,M5,2022-03-25 22:30:00,2022-03-25T22:30:00,61,0.93065,0.93072,0.93059,0.93066,0.93065,0.93072,0.93059,0.93066,0.93065,0.93072,0.93059,0.93066
77,USDCHF,M5,2022-03-25 22:35:00,2022-03-25T22:35:00,48,0.93065,0.93071,0.9306,0.9306,0.93065,0.93071,0.9306,0.9306,0.93065,0.93071,0.9306,0.9306
78,USDCHF,M5,2022-03-25 22:40:00,2022-03-25T22:40:00,45,0.93058,0.93064,0.93052,0.93062,0.93058,0.93064,0.93052,0.93062,0.93058,0.93064,0.93052,0.93062
79,USDCHF,M5,2022-03-25 22:45:00,2022-03-25T22:45:00,55,0.93062,0.93077,0.9306,0.93063,0.93062,0.93077,0.9306,0.93063,0.93062,0.93077,0.9306,0.93063
80,USDCHF,M5,2022-03-25 22:50:00,2022-03-25T22:50:00,44,0.93063,0.93063,0.93053,0.93055,0.93063,0.93063,0.93053,0.93055,0.93063,0.93063,0.93053,0.93055
81,USDCHF,M5,2022-03-25 22:55:00,2022-03-25T22:55:00,82,0.93055,0.9306,0.93046,0.93055,0.93055,0.9306,0.93046,0.93055,0.93055,0.9306,0.93046,0.93055
82,USDCHF,M5,2022-03-25 23:00:00,2022-03-25T23:00:00,75,0.93055,0.93066,0.93054,0.93064,0.93055,0.93066,0.93054,0.93064,0.93055,0.93066,0.93054,0.93064
83,USDCHF,M5,2022-03-25 23:05:00,2022-03-25T23:05:00,16,0.93064,0.9307,0.9306,0.93068,0.93064,0.9307,0.9306,0.93068,0.93064,0.9307,0.9306,0.93068
84,USDCHF,M5,2022-03-25 23:10:00,2022-03-25T23:10:00,29,0.93068,0.93082,0.93068,0.93078,0.93068,0.93082,0.93068,0.93078,0.93068,0.93082,0.93068,0.93078
85,USDCHF,M5,2022-03-25 23:15:00,2022-03-25T23:15:00,15,0.93078,0.93083,0.93076,0.93083,0.93078,0.93083,0.93076,0.93083,0.93078,0.93083,0.93076,0.93083
86,USDCHF,M5,2022-03-25 23:20:00,2022-03-25T23:20:00,17,0.93083,0.93091,0.93083,0.93087,0.93083,0.93091,0.93083,0.93087,0.93083,0.93091,0.93083,0.93087
87,USDCHF,M5,2022-03-25 23:25:00,2022-03-25T23:25:00,21,0.93087,0.93092,0.93081,0.93092,0.93087,0.93092,0.93081,0.93092,0.93087,0.93092,0.93081,0.93092
88,USDCHF,M5,2022-03-25 23:30:00,2022-03-25T23:30:00,20,0.93092,0.93092,0.93083,0.93083,0.93092,0.93092,0.93083,0.93083,0.93092,0.93092,0.93083,0.93083
89,USDCHF,M5,2022-03-25 23:35:00,2022-03-25T23:35:00,16,0.93083,0.93083,0.93079,0.9308,0.93083,0.93083,0.93079,0.9308,0.93083,0.93083,0.93079,0.9308
90,USDCHF,M5,2022-03-25 23:40:00,2022-03-25T23:40:00,21,0.9308,0.93081,0.93052,0.93052,0.9308,0.93081,0.93052,0.93052,0.9308,0.93081,0.93052,0.93052
91,USDCHF,M5,2022-03-25 23:45:00,2022-03-25T23:45:00,85,0.9305,0.93053,0.93031,0.93032,0.9305,0.93053,0.93031,0.93032,0.9305,0.93053,0.93031,0.93032
92,USDCHF,M5,2022-03-25 23:50:00,2022-03-25T23:50:00,69,0.93032,0.9304,0.93012,0.9304,0.93032,0.9304,0.93012,0.9304,0.93032,0.9304,0.93012,0.9304
93,USDCHF,M5,2022-03-25 23:55:00,2022-03-25T23:55:00,251,0.93038,0.93055,0.92806,0.92845,0.93038,0.93055,0.92806,0.92845,0.93038,0.93055,0.92806,0.92845
94,USDCHF,M5,2022-03-28 01:00:00,2022-03-28T01:00:00,10,0.92831,0.92946,0.92831,0.92946,0.92831,0.92946,0.92831,0.92946,0.92831,0.92946,0.92831,0.92946
95,USDCHF,M5,2022-03-28 01:05:00,2022-03-28T01:05:00,5,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946
96,USDCHF,M5,2022-03-28 01:10:00,2022-03-28T01:10:00,5,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946,0.92946
97,USDCHF,M5,2022-03-28 01:15:00,2022-03-28T01:15:00,6,0.92946,0.92948,0.92946,0.92948,0.92946,0.92948,0.92946,0.92948,0.92946,0.92948,0.92946,0.92948
98,USDCHF,M5,2022-03-28 01:20:00,2022-03-28T01:20:00,5,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948
99,USDCHF,M5,2022-03-28 01:25:00,2022-03-28T01:25:00,5,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948
100,USDCHF,M5,2022-03-28 01:30:00,2022-03-28T01:30:00,5,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948,0.92948
101,USDCHF,M5,2022-03-28 01:35:00,2022-03-28T01:35:00,6,0.92948,0.9297,0.92948,0.9297,0.92948,0.9297,0.92948,0.9297,0.92948,0.9297,0.92948,0.9297
102,USDCHF,M5,2022-03-28 01:40:00,2022-03-28T01:40:00,16,0.9297,0.92982,0.9297,0.92982,0.9297,0.92982,0.9297,0.92982,0.9297,0.92982,0.9297,0.92982
103,USDCHF,M5,2022-03-28 01:45:00,2022-03-28T01:45:00,14,0.92982,0.93019,0.92978,0.93019,0.92982,0.93019,0.92978,0.93019,0.92982,0.93019,0.92978,0.93019
104,USDCHF,M5,2022-03-28 01:50:00,2022-03-28T01:50:00,7,0.93019,0.93019,0.92981,0.92985,0.93019,0.93019,0.92981,0.92985,0.93019,0.93019,0.92981,0.92985
105,USDCHF,M5,2022-03-28 01:55:00,2022-03-28T01:55:00,5,0.92985,0.92985,0.92985,0.92985,0.92985,0.92985,0.92985,0.92985,0.92985,0.92985,0.92985,0.92985
106,USDCHF,M5,2022-03-28 02:00:00,2022-03-28T02:00:00,8,0.92985,0.9301,0.92985,0.9301,0.92985,0.9301,0.92985,0.9301,0.92985,0.9301,0.92985,0.9301
107,USDCHF,M5,2022-03-28 02:05:00,2022-03-28T02:05:00,17,0.9301,0.93078,0.9301,0.93078,0.9301,0.93078,0.9301,0.93078,0.9301,0.93078,0.9301,0.93078
108,USDCHF,M5,2022-03-28 02:10:00,2022-03-28T02:10:00,15,0.93078,0.93096,0.93078,0.93091,0.93078,0.93096,0.93078,0.93091,0.93078,0.93096,0.93078,0.93091
109,USDCHF,M5,2022-03-28 02:15:00,2022-03-28T02:15:00,25,0.93091,0.93091,0.93074,0.93075,0.93091,0.93091,0.93074,0.93075,0.93091,0.93091,0.93074,0.93075
110,USDCHF,M5,2022-03-28 02:20:00,2022-03-28T02:20:00,14,0.93075,0.93097,0.93075,0.93096,0.93075,0.93097,0.93075,0.93096,0.93075,0.93097,0.93075,0.93096
111,USDCHF,M5,2022-03-28 02:25:00,2022-03-28T02:25:00,13,0.93096,0.93096,0.93092,0.93095,0.93096,0.93096,0.93092,0.93095,0.93096,0.93096,0.93092,0.93095
112,USDCHF,M5,2022-03-28 02:30:00,2022-03-28T02:30:00,12,0.93095,0.93098,0.93091,0.93098,0.93095,0.93098,0.93091,0.93098,0.93095,0.93098,0.93091,0.93098
113,USDCHF,M5,2022-03-28 02:35:00,2022-03-28T02:35:00,34,0.93098,0.931,0.93064,0.93065,0.93098,0.931,0.93064,0.93065,0.93098,0.931,0.93064,0.93065
114,USDCHF,M5,2022-03-28 02:40:00,2022-03-28T02:40:00,28,0.93065,0.93093,0.9306,0.93082,0.93065,0.93093,0.9306,0.93082,0.93065,0.93093,0.9306,0.93082
115,USDCHF,M5,2022-03-28 02:45:00,2022-03-28T02:45:00,17,0.93082,0.93087,0.93067,0.93067,0.93082,0.93087,0.93067,0.93067,0.93082,0.93087,0.93067,0.93067
116,USDCHF,M5,2022-03-28 02:50:00,2022-03-28T02:50:00,32,0.93067,0.93095,0.93067,0.93094,0.93067,0.93095,0.93067,0.93094,0.93067,0.93095,0.93067,0.93094
117,USDCHF,M5,2022-03-28 02:55:00,2022-03-28T02:55:00,17,0.93094,0.93095,0.93084,0.93086,0.93094,0.93095,0.93084,0.93086,0.93094,0.93095,0.93084,0.93086
118,USDCHF,M5,2022-03-28 03:00:00,2022-03-28T03:00:00,40,0.93086,0.9313,0.93086,0.9313,0.93086,0.9313,0.93086,0.9313,0.93086,0.9313,0.93086,0.9313
119,USDCHF,M5,2022-03-28 03:05:00,2022-03-28T03:05:00,31,0.9313,0.9313,0.93117,0.93121,0.9313,0.9313,0.93117,0.93121,0.9313,0.9313,0.93117,0.93121
120,USDCHF,M5,2022-03-28 03:10:00,2022-03-28T03:10:00,20,0.93121,0.93127,0.93111,0.93118,0.93121,0.93127,0.93111,0.93118,0.93121,0.93127,0.93111,0.93118
121,USDCHF,M5,2022-03-28 03:15:00,2022-03-28T03:15:00,44,0.93118,0.93139,0.93115,0.93133,0.93118,0.93139,0.93115,0.93133,0.93118,0.93139,0.93115,0.93133
122,USDCHF,M5,2022-03-28 03:20:00,2022-03-28T03:20:00,24,0.93133,0.93133,0.93119,0.93123,0.93133,0.93133,0.93119,0.93123,0.93133,0.93133,0.93119,0.93123
123,USDCHF,M5,2022-03-28 03:25:00,2022-03-28T03:25:00,31,0.93123,0.93129,0.93103,0.93111,0.93123,0.93129,0.93103,0.93111,0.93123,0.93129,0.93103,0.93111
124,USDCHF,M5,2022-03-28 03:30:00,2022-03-28T03:30:00,21,0.93111,0.93118,0.93108,0.93116,0.93111,0.93118,0.93108,0.93116,0.93111,0.93118,0.93108,0.93116
125,USDCHF,M5,2022-03-28 03:35:00,2022-03-28T03:35:00,42,0.93116,0.93121,0.93104,0.93105,0.93116,0.93121,0.93104,0.93105,0.93116,0.93121,0.93104,0.93105
126,USDCHF,M5,2022-03-28 03:40:00,2022-03-28T03:40:00,45,0.93105,0.93109,0.93096,0.93101,0.93105,0.93109,0.93096,0.93101,0.93105,0.93109,0.93096,0.93101
127,USDCHF,M5,2022-03-28 03:45:00,2022-03-28T03:45:00,61,0.93101,0.93119,0.93094,0.93118,0.93101,0.93119,0.93094,0.93118,0.93101,0.93119,0.93094,0.93118
128,USDCHF,M5,2022-03-28 03:50:00,2022-03-28T03:50:00,52,0.93118,0.93134,0.93118,0.93129,0.93118,0.93134,0.93118,0.93129,0.93118,0.93134,0.93118,0.93129
129,USDCHF,M5,2022-03-28 03:55:00,2022-03-28T03:55:00,50,0.93129,0.93129,0.93117,0.93123,0.93129,0.93129,0.93117,0.93123,0.93129,0.93129,0.93117,0.93123
130,USDCHF,M5,2022-03-28 04:00:00,2022-03-28T04:00:00,101,0.93123,0.93124,0.93083,0.93089,0.93123,0.93124,0.93083,0.93089,0.93123,0.93124,0.93083,0.93089
131,USDCHF,M5,2022-03-28 04:05:00,2022-03-28T04:05:00,73,0.93091,0.931,0.93074,0.93094,0.93091,0.931,0.93074,0.93094,0.93091,0.931,0.93074,0.93094
132,USDCHF,M5,2022-03-28 04:10:00,2022-03-28T04:10:00,44,0.93094,0.93098,0.93082,0.93089,0.93094,0.93098,0.93082,0.93089,0.93094,0.93098,0.93082,0.93089
133,USDCHF,M5,2022-03-28 04:15:00,2022-03-28T04:15:00,65,0.93089,0.93109,0.93089,0.93107,0.93089,0.93109,0.93089,0.93107,0.93089,0.93109,0.93089,0.93107
134,USDCHF,M5,2022-03-28 04:20:00,2022-03-28T04:20:00,79,0.93108,0.93127,0.93108,0.93127,0.93108,0.93127,0.93108,0.93127,0.93108,0.93127,0.93108,0.93127
135,USDCHF,M5,2022-03-28 04:25:00,2022-03-28T04:25:00,67,0.93127,0.93133,0.93119,0.93126,0.93127,0.93133,0.93119,0.93126,0.93127,0.93133,0.93119,0.93126
136,USDCHF,M5,2022-03-28 04:30:00,2022-03-28T04:30:00,90,0.93126,0.93151,0.93125,0.93143,0.93126,0.93151,0.93125,0.93143,0.93126,0.93151,0.93125,0.93143
137,USDCHF,M5,2022-03-28 04:35:00,2022-03-28T04:35:00,59,0.93143,0.93153,0.93142,0.93146,0.93143,0.93153,0.93142,0.93146,0.93143,0.93153,0.93142,0.93146
138,USDCHF,M5,2022-03-28 04:40:00,2022-03-28T04:40:00,44,0.93146,0.93163,0.93146,0.93159,0.93146,0.93163,0.93146,0.93159,0.93146,0.93163,0.93146,0.93159
139,USDCHF,M5,2022-03-28 04:45:00,2022-03-28T04:45:00,100,0.93159,0.93167,0.9314,0.93151,0.93159,0.93167,0.9314,0.93151,0.93159,0.93167,0.9314,0.93151
